# t_sec x y yaw_rad cum_dist_m
5.506 0.032496 0.033255 1.071213 0.052650
5.606 0.032431 0.033133 1.099313 0.052788
5.706 0.032509 0.033302 1.139281 0.052975
5.806 0.032565 0.033420 1.177853 0.053105
5.906 0.032462 0.033158 1.202287 0.053386
6.006 0.032560 0.033428 1.224977 0.053674
6.106 0.062775 0.031908 1.282020 0.083928
6.210 0.062678 0.031563 1.308200 0.084286
6.306 0.062718 0.031720 1.339616 0.084448
6.406 0.062688 0.031586 1.383249 0.084586
6.506 0.062734 0.031839 1.404193 0.084842
6.607 0.062690 0.031557 1.433864 0.085128
6.706 0.062736 0.031978 1.479242 0.085551
6.806 0.062746 0.032134 1.507168 0.085708
6.907 0.062734 0.031836 1.536838 0.086006
7.006 0.062733 0.031787 1.582217 0.086055
7.107 0.062737 0.031628 1.604906 0.086215
7.206 0.062723 0.031865 1.639813 0.086453
7.306 0.062750 0.031607 1.683446 0.086712
7.406 0.062734 0.031709 1.709626 0.086815
7.507 0.062710 0.031867 1.739296 0.086975
7.608 0.062774 0.031551 1.788166 0.087297
7.706 0.060240 0.033026 1.821127 0.090230
7.806 0.060251 0.032988 1.856033 0.090270
7.917 0.060198 0.033159 1.892685 0.090450
8.007 0.060350 0.032725 1.920610 0.090909
8.107 0.060357 0.032707 1.950281 0.090929
8.207 0.060171 0.033148 1.999150 0.091407
8.316 0.060319 0.032842 2.027075 0.091747
8.407 0.060237 0.032997 2.055001 0.091922
8.508 0.060269 0.032940 2.084671 0.091987
8.607 0.060233 0.033002 2.124814 0.092058
8.707 0.060195 0.033066 2.156055 0.092133
8.806 0.060297 0.032916 2.203528 0.092315
8.908 0.060099 0.033183 2.224821 0.092647
9.006 0.060244 0.033000 2.252747 0.092881
9.106 0.060275 0.032958 2.296380 0.092933
9.206 0.062650 0.052465 2.297216 0.112584
9.306 0.063920 0.062396 2.299641 0.122596
9.408 0.063930 0.062389 2.344845 0.122608
9.507 0.064143 0.062178 2.380100 0.122908
9.606 0.063938 0.062367 2.402615 0.123187
9.706 0.063864 0.062434 2.448168 0.123286
9.806 0.063972 0.062346 2.477839 0.123424
9.906 0.063988 0.062336 2.507509 0.123443
10.006 0.063969 0.062348 2.540845 0.123465
10.107 0.063887 0.062405 2.587969 0.123565
10.206 0.063699 0.062517 2.619559 0.123784
10.306 0.063697 0.062518 2.645739 0.123786
10.406 0.063947 0.062388 2.675410 0.124069
10.506 0.064091 0.062318 2.710317 0.124229
10.607 0.064065 0.062331 2.755695 0.124257
10.707 0.064048 0.062338 2.773148 0.124277
10.806 0.050348 0.016774 2.729463 0.171856
10.906 0.045363 -0.000946 2.719234 0.190263
11.006 0.045509 -0.001009 2.743668 0.190423
11.106 0.045137 -0.000859 2.778575 0.190824
11.207 0.045232 -0.000888 2.822208 0.190923
11.306 0.045251 -0.000894 2.848388 0.190943
11.407 0.045341 -0.000918 2.890276 0.191036
11.507 0.045150 -0.000873 2.916456 0.191232
11.607 0.045153 -0.000873 2.960089 0.191235
11.706 0.045267 -0.000892 2.988014 0.191352
11.809 0.045129 -0.000872 3.026412 0.191491
11.906 0.045264 -0.000882 3.064809 0.191626
12.006 0.045263 -0.000882 3.094480 0.191627
12.106 0.045281 -0.000882 3.129386 0.191645
12.212 0.045157 -0.000887 -3.113657 0.191769
12.306 0.045167 -0.000887 -3.085731 0.191778
12.406 0.045327 -0.000874 -3.057632 0.191939
12.506 0.040291 -0.001102 -2.978898 0.196980
12.606 0.038704 -0.001194 -2.939304 0.198570
12.707 0.038863 -0.001160 -2.916615 0.198733
12.806 0.039055 -0.001111 -2.866001 0.198931
12.907 0.038826 -0.001180 -2.843137 0.199170
13.006 0.039011 -0.001115 -2.804739 0.199366
13.106 0.039087 -0.001087 -2.764597 0.199447
13.208 0.038755 -0.001227 -2.734926 0.199807
13.307 0.038755 -0.001228 -2.710492 0.199808
13.406 0.039042 -0.001087 -2.659877 0.200128
13.506 0.039112 -0.001049 -2.633523 0.200208
13.606 0.038851 -0.001202 -2.603678 0.200510
13.706 0.038678 -0.001306 -2.571913 0.200712
13.806 0.039282 -0.000905 -2.537181 0.201437
13.906 0.038910 -0.001176 -2.504019 0.201897
14.013 0.051777 0.020492 -2.383401 0.227098
14.106 0.051993 0.020704 -2.345003 0.227400
14.206 0.051979 0.020689 -2.317078 0.227421
14.306 0.051948 0.020661 -2.273445 0.227462
14.406 0.051934 0.020644 -2.245520 0.227485
14.507 0.052067 0.020815 -2.217594 0.227701
14.606 0.051900 0.020568 -2.166980 0.227999
14.706 0.051770 0.020366 -2.140800 0.228239
14.806 0.051819 0.020451 -2.114620 0.228337
14.906 0.051936 0.020649 -2.077968 0.228567
15.009 0.051882 0.020542 -2.036080 0.228686
15.106 0.051848 0.020470 -2.008155 0.228766
15.206 0.051918 0.020632 -1.973248 0.228942
15.306 0.051875 0.020524 -1.938342 0.229057
15.406 0.051901 0.020604 -1.891218 0.229142
15.506 0.051931 0.020700 -1.865038 0.229242
15.606 0.051931 0.020697 -1.830131 0.229244
15.706 0.051946 0.020757 -1.796970 0.229307
15.806 0.067340 0.039617 -1.665958 0.253651
15.906 0.067351 0.039791 -1.636288 0.253825
16.008 0.067365 0.040070 -1.608362 0.254105
16.106 0.067365 0.039853 -1.559319 0.254322
16.207 0.067366 0.039753 -1.538200 0.254422
16.309 0.067340 0.040270 -1.499803 0.254941
16.409 0.067388 0.039773 -1.461406 0.255440
16.506 0.067360 0.039991 -1.431735 0.255660
16.606 0.067353 0.040031 -1.407126 0.255701
16.706 0.067321 0.040188 -1.356686 0.255861
16.807 0.067367 0.039998 -1.325270 0.256057
16.906 0.067376 0.039971 -1.288444 0.256086
17.006 0.067401 0.039900 -1.241320 0.256161
17.106 0.057838 0.048438 -1.186777 0.268981
17.206 0.057901 0.048293 -1.146634 0.269140
17.307 0.057897 0.048297 -1.111728 0.269146
17.406 0.057929 0.048234 -1.083803 0.269217
17.506 0.058076 0.047976 -1.041915 0.269514
17.607 0.057972 0.048149 -1.007008 0.269715
17.706 0.057803 0.048406 -0.979083 0.270023
17.807 0.057879 0.048297 -0.933704 0.270155
17.906 0.057890 0.048282 -0.902288 0.270174
18.007 0.057779 0.048420 -0.874363 0.270351
18.107 0.057755 0.048452 -0.830730 0.270391
18.211 0.057755 0.048450 -0.802805 0.270393
18.306 0.057856 0.048349 -0.760917 0.270535
18.406 0.057963 0.048251 -0.724265 0.270681
18.506 0.057841 0.048354 -0.691103 0.270840
18.606 0.049525 0.045985 -0.640833 0.279487
18.706 0.049909 0.045714 -0.598945 0.279956
18.806 0.049823 0.045770 -0.578001 0.280059
18.910 0.049828 0.045776 -0.529132 0.280066
19.006 0.049779 0.045802 -0.501207 0.280122
19.106 0.049608 0.045890 -0.466300 0.280313
19.206 0.049718 0.045838 -0.431394 0.280434
19.307 0.049953 0.045735 -0.403468 0.280691
19.406 0.049768 0.045812 -0.363326 0.280891
19.507 0.049729 0.045826 -0.333655 0.280932
19.606 0.049521 0.045890 -0.295258 0.281150
19.723 0.049521 0.045892 -0.260351 0.281152
19.807 0.049926 0.045793 -0.235917 0.281570
19.906 0.049762 0.045825 -0.190538 0.281737
20.007 0.049366 0.045896 -0.155632 0.282139
20.107 0.044567 0.041328 -0.122379 0.288765
20.206 0.004897 0.004640 0.006439 0.342799
20.306 0.004877 0.004639 0.041346 0.342820
20.406 0.005036 0.004650 0.069271 0.342980
20.506 0.004898 0.004638 0.097197 0.343118
20.609 0.005114 0.004662 0.109414 0.343335
20.706 0.005221 0.004674 0.109414 0.343443
20.806 0.005221 0.004674 0.109414 0.343443
20.906 0.005221 0.004674 0.109414 0.343443
21.006 0.005221 0.004674 0.109414 0.343443
21.106 0.005221 0.004674 0.109414 0.343443
21.206 0.005221 0.004674 0.109414 0.343443
21.310 0.005221 0.004674 0.109414 0.343443
21.409 0.005861 0.004744 0.109414 0.344087
21.506 0.015897 0.005829 0.105749 0.354182
21.606 0.024639 0.006757 0.105749 0.362973
21.706 0.036288 0.007982 0.104003 0.374686
21.806 0.056343 0.010075 0.104003 0.394850
21.906 0.067035 0.011201 0.105749 0.405601
22.006 0.077144 0.012274 0.105749 0.415767
22.107 0.097461 0.014379 0.102258 0.436193
22.209 0.109082 0.015572 0.102258 0.447875
22.311 0.121280 0.016823 0.102258 0.460137
22.406 0.142043 0.018901 0.093531 0.481003
22.506 0.153124 0.019921 0.091786 0.492132
22.606 0.164369 0.020867 0.083059 0.503416
22.706 0.184024 0.022532 0.084805 0.523141
22.806 0.195157 0.023479 0.084805 0.534315
22.907 0.206031 0.024399 0.083059 0.545228
23.006 0.225190 0.026018 0.084805 0.564455
23.106 0.237576 0.027082 0.086550 0.576886
23.206 0.272542 0.040165 0.050688 0.614220
23.306 0.298093 0.044380 0.041670 0.640117
23.406 0.308818 0.044832 0.043415 0.650851
23.506 0.320666 0.045346 0.043415 0.662710
23.613 0.341409 0.046320 0.048651 0.683476
23.707 0.353406 0.046919 0.050397 0.695488
23.806 0.365439 0.047541 0.055633 0.707536
23.906 0.384977 0.048784 0.068025 0.727114
24.006 0.396574 0.049596 0.071690 0.738740
24.106 0.413984 0.050862 0.073435 0.756196
24.206 0.424615 0.051644 0.073435 0.766856
24.308 0.439967 0.052851 0.082162 0.782254
24.412 0.452545 0.053972 0.090888 0.794883
24.506 0.464952 0.055103 0.090888 0.807341
24.606 0.478790 0.056428 0.096124 0.821242
24.706 0.495047 0.058024 0.097870 0.837578
24.806 0.505595 0.059060 0.097870 0.848176
24.906 0.523306 0.060820 0.099615 0.865975
25.006 0.532053 0.061694 0.099615 0.874765
25.106 0.551982 0.063686 0.099615 0.894794
25.206 0.563524 0.064850 0.101360 0.906394
25.306 0.574903 0.066007 0.101360 0.917832
25.406 0.595568 0.068125 0.103106 0.938605
25.506 0.607756 0.069386 0.103106 0.950858
25.606 0.619295 0.070596 0.104851 0.962461
25.706 0.638423 0.072614 0.104851 0.981695
25.806 0.649474 0.073786 0.106596 0.992807
25.907 0.661215 0.075043 0.106596 1.004615
26.006 0.681610 0.077321 0.112007 1.025137
26.107 0.692156 0.078517 0.112007 1.035750
26.206 0.703038 0.079757 0.115672 1.046704
26.310 0.750101 0.154634 0.194395 1.135142
26.406 0.774561 0.197718 0.237498 1.184685
26.506 0.785957 0.200504 0.242909 1.196417
26.607 0.805698 0.205263 0.221965 1.216723
26.706 0.815652 0.207376 0.202766 1.226899
26.806 0.825155 0.209126 0.169605 1.236562
26.907 0.838747 0.211083 0.124226 1.250294
27.006 0.855344 0.212687 0.077102 1.266968
27.106 0.866478 0.213353 0.047432 1.278122
27.206 0.884225 0.213701 0.003624 1.295873
27.306 0.894579 0.213604 -0.017494 1.306227
27.406 0.904173 0.213257 -0.046991 1.315827
27.506 0.922837 0.212042 -0.076661 1.334531
27.606 0.933287 0.211101 -0.097605 1.345023
27.706 0.943854 0.209901 -0.123785 1.355658
27.806 0.961219 0.207292 -0.184872 1.373218
27.906 0.965442 0.206305 -0.258175 1.377554
28.006 0.967595 0.205632 -0.340206 1.379810
28.106 0.967522 0.205809 -0.490304 1.380001
28.206 0.965613 0.206977 -0.581061 1.382239
28.311 0.963988 0.208176 -0.670073 1.384258
28.406 0.961939 0.210093 -0.804463 1.387064
28.506 1.007436 0.169068 -1.020617 1.448325
28.606 1.007078 0.169738 -1.127082 1.449084
28.706 1.007237 0.169356 -1.217839 1.449498
28.807 1.007361 0.168914 -1.353800 1.449958
28.906 0.972136 0.203974 -1.460358 1.499657
29.006 0.957138 0.215978 -1.546103 1.518868
29.106 0.956729 0.207248 -1.659550 1.527608
29.206 0.954733 0.195406 -1.788704 1.539617
29.306 0.952224 0.186065 -1.858517 1.549290
29.408 0.947002 0.171692 -1.956256 1.564582
29.509 0.943361 0.163454 -2.001634 1.573588
29.606 0.941868 0.130358 -2.122501 1.606718
29.707 0.941931 0.081587 -2.282667 1.655489
29.806 0.936155 0.075212 -2.319319 1.664092
29.906 0.923659 0.062804 -2.389133 1.681702
30.006 0.910895 0.051689 -2.450219 1.698627
30.107 0.940332 0.005895 -2.418040 1.753066
30.206 0.931061 -0.007419 -2.477080 1.769289
30.306 0.916996 -0.017592 -2.543228 1.786648
30.406 0.904796 -0.025381 -2.594017 1.801122
30.508 0.894838 -0.031110 -2.635905 1.812610
30.607 0.882838 -0.037260 -2.691581 1.826095
30.708 0.869425 -0.043201 -2.743941 1.840765
30.806 0.853624 -0.049307 -2.788098 1.857704
30.906 0.845796 -0.052073 -2.809041 1.866006
31.006 0.837385 -0.067403 -2.846122 1.883492
31.106 0.836405 -0.090883 -2.872078 1.906994
31.209 0.825182 -0.093800 -2.898433 1.918589
31.308 0.808173 -0.097587 -2.938575 1.936015
31.409 0.796435 -0.099823 -2.963010 1.947964
31.506 0.776712 -0.102818 -3.010134 1.967914
31.606 0.764871 -0.104211 -3.034568 1.979836
31.706 0.752952 -0.105292 -3.062494 1.991804
31.806 0.736231 -0.106378 -3.072966 2.008560
31.906 0.721404 -0.107467 -3.062494 2.023427
32.006 0.703363 -0.109094 -3.036314 2.041541
32.106 0.694515 -0.110127 -3.018686 2.050449
32.206 0.677408 -0.112523 -2.989190 2.067724
32.306 0.659826 -0.115507 -2.959519 2.085557
32.406 0.651136 -0.117180 -2.949047 2.094406
32.506 0.634011 -0.120584 -2.941717 2.111866
32.606 0.620031 -0.123453 -2.938052 2.126137
32.706 0.605485 -0.126517 -2.932467 2.141003
32.809 0.595507 -0.128679 -2.925485 2.151212
32.909 0.585989 -0.130834 -2.914664 2.160972
33.009 0.562741 -0.162413 -2.834064 2.200185
33.117 0.557019 -0.164560 -2.833070 2.206296
33.210 0.557496 -0.164408 -2.833070 2.206796
33.306 0.557612 -0.164371 -2.833070 2.206918
33.412 0.557612 -0.164371 -2.833070 2.206918
33.506 0.557612 -0.164371 -2.833070 2.206918
33.606 0.557612 -0.164371 -2.833070 2.206918
33.706 0.557612 -0.164371 -2.833070 2.206918
33.806 0.557612 -0.164371 -2.833070 2.206918
33.906 0.557612 -0.164371 -2.833070 2.206918
34.006 0.557612 -0.164371 -2.833070 2.206918
34.106 0.557612 -0.164371 -2.833070 2.206918
34.207 0.557612 -0.164371 -2.833070 2.206918
34.306 0.557612 -0.164371 -2.833070 2.206918
34.420 0.557612 -0.164371 -2.833070 2.206918
34.507 0.557612 -0.164371 -2.833070 2.206918
34.606 0.557612 -0.164371 -2.833070 2.206918
34.706 0.557612 -0.164371 -2.833070 2.206918
34.806 0.557612 -0.164371 -2.833070 2.206918
34.908 0.557612 -0.164371 -2.833070 2.206918
35.006 0.557612 -0.164371 -2.833070 2.206918
35.106 0.557612 -0.164371 -2.833070 2.206918
35.206 0.557612 -0.164371 -2.833070 2.206918
35.306 0.557612 -0.164371 -2.833070 2.206918
35.406 0.557612 -0.164371 -2.833070 2.206918
35.506 0.557612 -0.164371 -2.833070 2.206918
35.606 0.557612 -0.164371 -2.833070 2.206918
35.706 0.557612 -0.164371 -2.833070 2.206918
35.806 0.557612 -0.164371 -2.833070 2.206918
35.906 0.557612 -0.164371 -2.833070 2.206918
36.006 0.558127 -0.164408 -2.832794 2.207435
36.109 0.568113 -0.165123 -2.827434 2.217446
36.211 0.568113 -0.165123 -2.827434 2.217446
36.306 0.568113 -0.165123 -2.827434 2.217446
36.406 0.568113 -0.165123 -2.827434 2.217446
36.506 0.568113 -0.165123 -2.827434 2.217446
36.606 0.567355 -0.165368 -2.829354 2.218243
36.706 0.558001 -0.168307 -2.841920 2.228048
36.806 0.548127 -0.171334 -2.845585 2.238375
36.906 0.540388 -0.173674 -2.849250 2.246460
37.006 0.527620 -0.177443 -2.861817 2.259772
37.106 0.517132 -0.180370 -2.875779 2.270662
37.207 0.500790 -0.184554 -2.900389 2.287531
37.306 0.487473 -0.187672 -2.919936 2.301208
37.406 0.478050 -0.189745 -2.927092 2.310856
37.506 0.460498 -0.193524 -2.930757 2.328810
37.607 0.446317 -0.196503 -2.939484 2.343301
37.706 0.435676 -0.198636 -2.944720 2.354154
37.809 0.422432 -0.201219 -2.949956 2.367647
37.906 0.404997 -0.204581 -2.951701 2.385403
38.007 0.393609 -0.206755 -2.953447 2.396997
38.106 0.383182 -0.208712 -2.958683 2.407606
38.206 0.364925 -0.211947 -2.967409 2.426147
38.306 0.355937 -0.213509 -2.970900 2.435271
38.407 0.346821 -0.215080 -2.970900 2.444521
38.506 0.340789 -0.216120 -2.970900 2.450642
38.606 0.341475 -0.216002 -2.970900 2.451338
38.706 0.341894 -0.215930 -2.970900 2.451763
38.806 0.341894 -0.215930 -2.970900 2.451763
38.906 0.341894 -0.215930 -2.970900 2.451763
39.006 0.341894 -0.215930 -2.970900 2.451763
39.106 0.341894 -0.215930 -2.970900 2.451763
39.206 0.337430 -0.262594 -3.080954 2.498641
39.307 0.337430 -0.262594 -3.080954 2.498641
39.406 0.337430 -0.262594 -3.080954 2.498641
39.506 0.337430 -0.262594 -3.080954 2.498641
39.606 0.336332 -0.262657 -3.084445 2.499741
39.706 0.328450 -0.262941 -3.119352 2.507628
39.810 0.320643 -0.262966 3.132418 2.515436
39.907 0.305156 -0.262560 3.101002 2.530928
40.006 0.291131 -0.261678 3.062605 2.544980
40.106 0.279660 -0.260626 3.039915 2.556500
40.206 0.268627 -0.259287 3.008499 2.567613
40.306 0.248187 -0.255923 2.959630 2.588328
40.406 0.237057 -0.253652 2.929960 2.599688
40.506 0.225882 -0.251025 2.898544 2.611167
40.606 0.208064 -0.246019 2.847929 2.629675
40.707 0.196805 -0.242372 2.818258 2.641510
40.806 0.185807 -0.238484 2.795569 2.653175
40.906 0.168363 -0.231725 2.753681 2.671883
41.007 0.158312 -0.227478 2.735879 2.682794
41.106 0.148839 -0.223273 2.718077 2.693158
41.206 0.131449 -0.215053 2.684741 2.712393
41.309 0.121677 -0.210113 2.668858 2.723343
41.406 0.108529 -0.203148 2.642504 2.738222
41.506 0.094322 -0.195114 2.612833 2.754543
41.606 0.085289 -0.189624 2.584908 2.765114
41.706 0.071825 -0.180873 2.548081 2.781172
41.806 0.060979 -0.173228 2.514920 2.794441
41.906 -0.002276 -0.158045 2.326239 2.859493
42.007 -0.004679 -0.155201 2.228500 2.863217
42.106 -0.007526 -0.150851 2.102662 2.868416
42.206 -0.010374 -0.145305 2.010334 2.874650
42.306 -0.015177 -0.132456 1.879434 2.888367
42.406 -0.018650 -0.118608 1.771224 2.902644
42.506 -0.019963 -0.109744 1.683957 2.911605
42.606 -0.020450 -0.101253 1.594946 2.920110
42.706 -0.019440 -0.084355 1.458810 2.937037
42.808 -0.007118 -0.075145 1.362116 2.952421
42.906 -0.004386 -0.064580 1.294048 2.963334
43.007 0.000915 -0.049297 1.194564 2.979511
43.107 0.008146 -0.033578 1.102062 2.996813
43.210 0.015185 -0.021179 1.023522 3.011071
43.306 0.019112 -0.009454 1.004637 3.023436
43.407 0.026557 0.001342 0.940060 3.036550
43.507 0.037122 0.014555 0.865011 3.053467
43.606 0.044878 0.023123 0.816142 3.065024
43.706 0.053084 0.031295 0.763782 3.076606
43.806 0.068935 0.045013 0.680006 3.097569
43.906 0.077381 0.051805 0.673025 3.108406
44.006 0.086888 0.059317 0.662553 3.120523
44.110 0.014991 0.065704 0.696452 3.192704
44.210 0.024393 0.073546 0.692962 3.204948
44.306 0.033451 0.080896 0.673763 3.216613
44.406 0.045406 0.090131 0.645838 3.231719
44.507 0.058600 0.099714 0.614422 3.248026
44.607 0.067007 0.105465 0.593303 3.258212
44.707 0.081666 0.115021 0.565204 3.275710
44.806 0.089880 0.120100 0.549321 3.285368
44.906 0.097532 0.124613 0.526457 3.294252
45.006 0.109972 0.131556 0.494867 3.308498
45.106 0.117132 0.135366 0.482475 3.316609
45.207 0.124621 0.139192 0.470258 3.325018
45.306 0.136248 0.144916 0.447568 3.337978
45.406 0.143738 0.148443 0.437096 3.346256
45.506 0.155622 0.153641 0.398699 3.359227
45.606 0.171484 0.159807 0.349830 3.376246
45.706 0.165003 0.204978 0.318165 3.421879
45.806 0.174350 0.207877 0.286749 3.431665
45.906 0.192293 0.212467 0.221998 3.450186
46.007 0.203090 0.214653 0.189011 3.461202
46.106 0.214316 0.216740 0.180284 3.472621
46.206 0.232649 0.219715 0.150614 3.491194
46.306 0.243348 0.221131 0.122514 3.501986
46.407 0.254811 0.222412 0.103141 3.513521
46.506 0.275008 0.224178 0.078881 3.533794
46.606 0.286689 0.225030 0.068409 3.545507
46.706 0.298279 0.225736 0.056017 3.557118
46.806 0.318955 0.226551 0.027917 3.577810
46.906 0.330578 0.226861 0.024426 3.589437
47.006 0.345291 0.227106 0.015525 3.604152
47.106 0.363526 0.227226 0.003308 3.622388
47.207 0.369333 0.227204 -0.005419 3.628195
47.306 0.389397 0.226943 -0.015891 3.648260
47.406 0.400721 0.226719 -0.021127 3.659586
47.506 0.418391 0.226288 -0.026537 3.677261
47.607 0.435659 0.225714 -0.037009 3.694539
47.706 0.449727 0.225130 -0.043991 3.708619
47.814 0.460843 0.224597 -0.049227 3.719748
47.914 0.475696 0.223839 -0.052717 3.734620
48.006 0.493902 0.222850 -0.056382 3.752853
48.106 0.505418 0.222183 -0.060048 3.764389
48.206 0.557873 0.264542 -0.139211 3.831811
48.306 0.580286 0.264070 -0.147228 3.854229
48.407 0.591791 0.262364 -0.147228 3.865859
48.506 0.603217 0.260670 -0.147228 3.877411
48.606 0.623385 0.257684 -0.145483 3.897799
48.706 0.634794 0.255992 -0.147228 3.909332
48.806 0.646593 0.254220 -0.150719 3.921264
48.906 0.663947 0.251524 -0.157700 3.938825
49.006 0.680194 0.248824 -0.169917 3.955296
49.108 0.694066 0.246429 -0.171663 3.969373
49.206 0.704958 0.244521 -0.173408 3.980431
49.309 0.716203 0.242460 -0.183880 3.991863
49.406 0.735490 0.238692 -0.196272 4.011514
49.506 0.745894 0.236613 -0.198192 4.022125
49.606 0.761622 0.233445 -0.199937 4.038168
49.706 0.772904 0.231185 -0.196272 4.049674
49.806 0.784906 0.228809 -0.194526 4.061910
49.906 0.803388 0.225158 -0.196272 4.080748
50.006 0.813973 0.223054 -0.196272 4.091540
50.106 0.827984 0.220316 -0.192607 4.105817
50.208 0.846025 0.216848 -0.190861 4.124188
50.306 0.856078 0.214855 -0.196272 4.134437
50.407 0.867043 0.212638 -0.199937 4.145624
50.506 0.887055 0.208547 -0.201682 4.166049
50.607 0.898670 0.206156 -0.203428 4.177908
50.706 0.910029 0.203813 -0.203428 4.189506
50.806 0.930051 0.199662 -0.208664 4.209953
50.906 0.940352 0.197461 -0.210409 4.220488
51.007 0.950250 0.195298 -0.217390 4.230619
51.106 0.965258 0.191827 -0.240080 4.246023
51.206 0.972703 0.189939 -0.252297 4.253704
51.308 1.024115 0.221725 -0.331561 4.314148
51.408 1.033623 0.218367 -0.343953 4.324232
51.507 1.038715 0.216554 -0.338543 4.329637
51.609 1.038669 0.216570 -0.335227 4.329686
51.706 1.038722 0.216555 -0.298575 4.329742
51.806 1.038685 0.216566 -0.263668 4.329781
51.906 1.038668 0.216568 -0.209563 4.329798
52.006 1.038841 0.216539 -0.172911 4.329973
52.106 1.045495 0.215368 -0.174656 4.336730
52.206 1.056677 0.213320 -0.190888 4.348098
52.307 1.066123 0.211163 -0.241502 4.357787
52.406 1.078608 0.207614 -0.302589 4.370766
52.506 1.090301 0.203492 -0.363676 4.383165
52.609 1.103629 0.197762 -0.436979 4.397672
52.707 1.110874 0.194167 -0.471886 4.405761
52.806 1.128551 0.184032 -0.555662 4.426137
52.906 1.137285 0.178320 -0.595804 4.436573
53.006 1.145395 0.172472 -0.641008 4.446571
53.106 1.157771 0.162485 -0.709251 4.462474
53.206 1.164363 0.156551 -0.745903 4.471344
53.306 1.173747 0.148274 -0.780728 4.483856
53.406 1.270231 0.096110 -0.920860 4.593539
53.507 1.281838 0.079770 -0.980201 4.613582
53.606 1.288134 0.069947 -1.013362 4.625249
53.707 1.293855 0.060481 -1.036051 4.636310
53.806 1.302306 0.045491 -1.074449 4.653518
53.906 1.307584 0.035436 -1.093647 4.664874
54.006 1.315527 0.019508 -1.119827 4.682672
54.106 1.322862 0.003810 -1.144262 4.699999
54.206 1.326439 -0.004347 -1.163460 4.708907
54.306 1.333177 -0.020292 -1.175678 4.726217
54.406 1.338961 -0.034390 -1.184404 4.741455
54.506 1.343225 -0.044962 -1.191386 4.752854
54.606 1.349887 -0.061769 -1.196622 4.770934
54.706 1.355177 -0.075516 -1.210584 4.785664
54.807 1.364036 -0.092552 -1.161604 4.804865
54.906 1.370718 -0.108206 -1.168935 4.821886
55.006 1.376547 -0.122093 -1.176265 4.836946
55.106 1.380727 -0.132332 -1.185166 4.848006
55.207 1.386537 -0.147029 -1.197732 4.863810
55.306 1.391904 -0.160907 -1.205063 4.878689
55.408 1.396136 -0.172125 -1.215884 4.890679
55.511 1.402150 -0.188538 -1.223214 4.908159
55.606 1.406094 -0.199539 -1.230370 4.919846
55.706 1.412023 -0.216292 -1.230370 4.937617
55.806 1.417019 -0.230381 -1.228625 4.952565
55.906 1.420900 -0.241213 -1.226705 4.964072
