# t_sec x y yaw_rad cum_dist_m
55.502 0.919207 -2.405818 2.724918 6.027830
55.602 0.906884 -2.400335 2.722999 6.041318
55.702 0.891065 -2.393251 2.719333 6.058650
55.802 0.880325 -2.388325 2.701880 6.070466
55.904 0.867952 -2.382317 2.677271 6.084221
56.002 0.853129 -2.374668 2.649171 6.100901
56.102 0.842973 -2.369063 2.631543 6.112501
56.202 0.831280 -2.362301 2.607109 6.126008
56.302 0.818607 -2.354538 2.580929 6.140870
56.403 0.809308 -2.348665 2.579183 6.151869
56.505 0.797200 -2.341039 2.580929 6.166177
56.602 0.782325 -2.331570 2.566966 6.183811
56.702 0.772504 -2.325163 2.559985 6.195536
56.802 0.758424 -2.315923 2.570282 6.212378
56.902 0.746998 -2.308636 2.579183 6.225930
57.002 0.737200 -2.302565 2.593321 6.237456
57.102 0.724745 -2.295179 2.612868 6.251936
57.204 0.710097 -2.286782 2.614614 6.268820
57.303 0.700896 -2.281374 2.603967 6.279493
57.406 0.689118 -2.274346 2.603967 6.293209
57.502 0.673109 -2.264802 2.603967 6.311847
57.602 0.663094 -2.258909 2.613043 6.323467
57.702 0.650274 -2.251518 2.623689 6.338265
57.802 0.639730 -2.245593 2.632765 6.350360
57.902 0.622212 -2.236052 2.652313 6.370308
58.002 0.611441 -2.230318 2.648997 6.382509
58.107 0.601269 -2.224858 2.648997 6.394055
58.202 0.582965 -2.215027 2.650742 6.414831
58.302 0.572498 -2.209459 2.652662 6.426687
58.402 0.561604 -2.203707 2.656327 6.439006
58.502 0.504069 -2.230148 2.675426 6.502327
58.602 0.469198 -2.231798 2.682015 6.537237
58.702 0.459301 -2.226916 2.683761 6.548272
58.802 0.441332 -2.218087 2.685680 6.568293
58.902 0.430513 -2.212792 2.687426 6.580338
59.002 0.420276 -2.207819 2.689346 6.591720
59.102 0.404191 -2.199633 2.659500 6.609768
59.202 0.388649 -2.191204 2.636288 6.627448
59.302 0.380716 -2.186684 2.617089 6.636578
59.402 0.366430 -2.178079 2.596145 6.653256
59.502 0.351148 -2.168759 2.592480 6.671155
59.602 0.343723 -2.164256 2.601206 6.679839
59.702 0.328362 -2.155107 2.608188 6.697718
59.802 0.313134 -2.146284 2.624245 6.715318
59.902 0.305805 -2.142170 2.636288 6.723722
60.002 0.288105 -2.132627 2.659326 6.743832
60.102 0.278515 -2.127685 2.673638 6.754620
60.202 0.268876 -2.122890 2.687600 6.765385
60.302 0.251741 -2.114763 2.707497 6.784350
60.402 0.241973 -2.110368 2.721634 6.795062
60.504 0.230458 -2.105326 2.732281 6.807632
60.603 0.216828 -2.099430 2.726870 6.822482
60.702 0.207493 -2.095282 2.719540 6.832697
60.802 0.197749 -2.090826 2.710639 6.843412
60.902 0.180288 -2.082618 2.692836 6.862706
61.002 0.170493 -2.077980 2.705228 6.873544
61.102 0.160608 -2.073453 2.715875 6.884416
61.202 0.142941 -2.065656 2.731583 6.903727
61.302 0.131645 -2.060776 2.735248 6.916032
61.402 0.120955 -2.056222 2.740658 6.927652
61.502 0.104332 -2.049217 2.744323 6.945690
61.602 0.034121 -2.105502 2.776975 7.035677
61.702 0.022611 -2.101022 2.764583 7.048028
61.802 0.007369 -2.094747 2.746781 7.064512
61.906 -0.005291 -2.089314 2.730724 7.078288
62.002 -0.020607 -2.082367 2.704544 7.095106
62.112 -0.030923 -2.077439 2.690756 7.106538
62.203 -0.046105 -2.069884 2.678364 7.123496
62.302 -0.054020 -2.065898 2.675048 7.132358
62.402 -0.070067 -2.057791 2.673128 7.150336
62.502 -0.082901 -2.051268 2.671382 7.164733
62.602 -0.093264 -2.046007 2.673128 7.176355
62.702 -0.111686 -2.036783 2.680109 7.196958
62.802 -0.122251 -2.031507 2.681854 7.208767
62.902 -0.132456 -2.026454 2.681854 7.220154
63.002 -0.143203 -2.021133 2.681854 7.232146
63.102 -0.161708 -2.011965 2.679935 7.252798
63.202 -0.171955 -2.006791 2.669463 7.264277
63.302 -0.181835 -2.001631 2.651835 7.275424
63.402 -0.199348 -1.992079 2.639443 7.295371
63.502 -0.209287 -1.986598 2.637698 7.306722
63.602 -0.224344 -1.978259 2.635778 7.323934
63.702 -0.239788 -1.969724 2.635778 7.341579
63.802 -0.246659 -1.965861 2.625306 7.349462
63.902 -0.261902 -1.957002 2.605933 7.367092
64.002 -0.276912 -1.948048 2.602267 7.384570
64.104 -0.284358 -1.943591 2.602267 7.393248
64.202 -0.299527 -1.934512 2.602267 7.410927
64.302 -0.311913 -1.927073 2.600348 7.425375
64.402 -0.321763 -1.921182 2.605758 7.436852
64.502 -0.336533 -1.912497 2.613088 7.453986
64.602 -0.374140 -1.929375 2.601900 7.495207
64.702 -0.405165 -1.942790 2.589126 7.529008
64.802 -0.419718 -1.933871 2.597853 7.546076
64.902 -0.434818 -1.924826 2.606754 7.563679
65.002 -0.442440 -1.920330 2.608674 7.572527
65.102 -0.457335 -1.911637 2.615655 7.589773
65.202 -0.467646 -1.905636 2.612339 7.601704
65.302 -0.485104 -1.895393 2.608674 7.621945
65.402 -0.495056 -1.889675 2.627873 7.633423
65.503 -0.504953 -1.884167 2.638519 7.644749
65.602 -0.517766 -1.877201 2.643930 7.659333
65.702 -0.533223 -1.868866 2.649515 7.676895
65.802 -0.543406 -1.863437 2.654925 7.688434
65.902 -0.553543 -1.858084 2.656671 7.699898
66.002 -0.571870 -1.848388 2.644628 7.720632
66.102 -0.581941 -1.842850 2.633981 7.732125
66.202 -0.592195 -1.837032 2.621590 7.743914
66.302 -0.609663 -1.826848 2.607278 7.764135
66.402 -0.619233 -1.821147 2.607278 7.775274
66.502 -0.631643 -1.813838 2.612514 7.789676
66.602 -0.646895 -1.805014 2.623335 7.807297
66.702 -0.657051 -1.799299 2.630316 7.818950
66.802 -0.670267 -1.792065 2.644628 7.834016
66.903 -0.683307 -1.785070 2.655274 7.848814
67.002 -0.699366 -1.776814 2.679884 7.866871
67.102 -0.712188 -1.770636 2.697511 7.881104
67.202 -0.723124 -1.765549 2.707983 7.893165
67.304 -0.733802 -1.760623 2.711649 7.904925
67.402 -0.753155 -1.751817 2.717234 7.926187
67.505 -0.763885 -1.746980 2.718979 7.937957
67.602 -0.774889 -1.742044 2.717234 7.950017
67.702 -0.794035 -1.733090 2.699431 7.971153
67.804 -0.875141 -1.791072 2.794061 8.070854
67.902 -0.891784 -1.785093 2.797727 8.088538
68.002 -0.905061 -1.780263 2.787080 8.102666
68.102 -0.915687 -1.776299 2.780099 8.114008
68.207 -0.931714 -1.770198 2.776434 8.131157
68.311 -0.945426 -1.764921 2.772768 8.145849
68.402 -0.956720 -1.760525 2.769103 8.157969
68.502 -0.973226 -1.754046 2.765438 8.175701
68.602 -0.986810 -1.748657 2.763518 8.190315
68.703 -0.998079 -1.744139 2.759853 8.202456
68.802 -1.009363 -1.739592 2.758108 8.214621
68.903 -1.028078 -1.731977 2.752523 8.234826
69.002 -1.038546 -1.727669 2.748857 8.246146
69.102 -1.049030 -1.723254 2.741702 8.257522
69.202 -1.067681 -1.715204 2.728961 8.277836
69.305 -1.078519 -1.710367 2.716394 8.289704
69.402 -1.094492 -1.703069 2.710984 8.307265
69.502 -1.107928 -1.696854 2.707319 8.322069
69.602 -1.118231 -1.692052 2.705399 8.333436
69.702 -1.132674 -1.685299 2.703653 8.349380
69.802 -1.145206 -1.679431 2.703653 8.363218
69.902 -1.155992 -1.674380 2.703653 8.375128
70.002 -1.167131 -1.669066 2.684455 8.387469
70.102 -1.185827 -1.659467 2.647628 8.408486
70.202 -1.196133 -1.653665 2.617783 8.420312
70.302 -1.211093 -1.644515 2.579561 8.437849
70.402 -1.221214 -1.637714 2.498926 8.450043
70.502 -1.224171 -1.635289 2.422306 8.453867
70.602 -1.226208 -1.633337 2.342021 8.456688
70.702 -1.224452 -1.635628 2.184942 8.459574
70.802 -1.223316 -1.637432 2.097675 8.461707
70.902 -1.222627 -1.638786 2.008663 8.463226
71.002 -1.386776 -1.632003 1.570436 8.627515
71.102 -1.386706 -1.630675 1.488406 8.628844
71.202 -1.386515 -1.629299 1.404630 8.630233
71.303 -1.383779 -1.618360 1.273730 8.641509
71.402 -1.380973 -1.610600 1.196936 8.649761
71.503 -1.366742 -1.570977 1.131802 8.691862
71.602 -1.358915 -1.556652 1.032318 8.708186
71.703 -1.351842 -1.545779 0.972977 8.721158
71.802 -1.341531 -1.531889 0.899673 8.738456
71.904 -1.335109 -1.524378 0.840332 8.748339
72.002 -1.329699 -1.518682 0.791463 8.756194
72.102 -1.321457 -1.510959 0.723395 8.767489
72.202 -1.314327 -1.505126 0.662308 8.776701
72.302 -1.301567 -1.490185 0.619695 8.796349
72.402 -1.275470 -1.458057 0.582285 8.837741
72.502 -1.264994 -1.451719 0.517708 8.849984
72.609 -1.258615 -1.448307 0.475820 8.857219
72.704 -1.249945 -1.444172 0.423460 8.866824
72.802 -1.241107 -1.440588 0.329213 8.876362
72.902 -1.240726 -1.440450 0.245437 8.876767
73.002 -1.260823 -1.432574 0.184921 8.898352
73.102 -1.264702 -1.431858 0.042932 8.902296
73.202 -1.266544 -1.431835 -0.037353 8.904138
73.302 -1.268883 -1.431629 -0.129856 8.906486
73.402 -1.272045 -1.430960 -0.257265 8.909718
73.502 -1.273783 -1.430393 -0.349593 8.911547
73.602 -1.270798 -1.455351 -0.458112 8.936683
73.702 -1.273445 -1.453784 -0.582031 8.939758
73.802 -1.274795 -1.452786 -0.662316 8.941438
73.904 -1.276038 -1.451731 -0.744346 8.943068
74.002 -1.277354 -1.450301 -0.890954 8.945011
74.103 -1.277759 -1.449756 -0.974730 8.945690
74.202 -1.351200 -1.453967 -1.043798 9.019252
74.304 -1.354393 -1.455844 -1.201638 9.022956
74.402 -1.354195 -1.456431 -1.269706 9.023576
74.504 -1.289396 -1.489750 -1.458977 9.096439
74.602 -1.289056 -1.493814 -1.493883 9.100517
74.702 -1.288670 -1.501363 -1.532280 9.108077
74.803 -1.288450 -1.517013 -1.561951 9.123728
74.902 -1.288489 -1.529331 -1.579404 9.136046
75.002 -1.288649 -1.543368 -1.582895 9.150084
75.102 -1.247074 -1.575491 -1.560939 9.202623
75.202 -1.246935 -1.591249 -1.560939 9.218382
75.303 -1.246784 -1.606069 -1.559194 9.233203
75.404 -1.246655 -1.617128 -1.559194 9.244262
75.502 -1.246474 -1.632736 -1.559194 9.259871
75.602 -1.246288 -1.650510 -1.562684 9.277646
75.702 -1.246193 -1.662274 -1.562684 9.289410
75.809 -1.246070 -1.677422 -1.562684 9.304559
75.902 -1.245946 -1.695144 -1.562684 9.322281
76.002 -1.245872 -1.706833 -1.564430 9.333971
76.102 -1.245814 -1.718181 -1.566175 9.345318
76.202 -1.245718 -1.738913 -1.566175 9.366050
76.302 -1.245668 -1.750766 -1.567920 9.377904
76.403 -1.245628 -1.762707 -1.571411 9.389845
76.502 -1.245974 -1.783445 -1.597591 9.410586
76.602 -1.246337 -1.794758 -1.604572 9.421905
76.702 -1.246788 -1.805808 -1.615044 9.432964
76.802 -1.247814 -1.825058 -1.632498 9.452242
76.902 -1.248660 -1.837125 -1.649951 9.464338
77.002 -1.249588 -1.848384 -1.655187 9.475635
77.103 -1.251317 -1.868231 -1.660423 9.495557
77.202 -1.252401 -1.880065 -1.662168 9.507441
77.302 -1.253512 -1.891898 -1.665659 9.519326
77.402 -1.255533 -1.912437 -1.670895 9.539964
77.503 -1.256716 -1.924017 -1.672640 9.551604
77.602 -1.257975 -1.935982 -1.677876 9.563635
77.703 -1.260228 -1.955597 -1.690093 9.583379
77.802 -1.261670 -1.966840 -1.700565 9.594715
77.903 -1.263323 -1.979086 -1.707547 9.607071
78.016 -1.266177 -1.999083 -1.718019 9.627271
78.103 -1.267933 -2.010750 -1.721509 9.639069
78.202 -1.210771 -2.038934 -1.807923 9.702802
78.302 -1.215623 -2.058647 -1.814904 9.723104
78.402 -1.218411 -2.069841 -1.814904 9.734639
78.502 -1.221219 -2.081137 -1.814904 9.746280
78.602 -1.226251 -2.101074 -1.823631 9.766842
78.708 -1.229207 -2.112352 -1.828867 9.778500
78.802 -1.232354 -2.124210 -1.830612 9.790769
78.902 -1.237549 -2.143658 -1.832358 9.810899
79.002 -1.240648 -2.155231 -1.832358 9.822880
79.102 -1.243465 -2.165813 -1.830612 9.833831
79.202 -1.248009 -2.182908 -1.830612 9.851519
79.302 -1.252464 -2.199763 -1.828867 9.868953
79.402 -1.254581 -2.207744 -1.828867 9.877210
79.502 -1.258926 -2.224207 -1.828867 9.894237
79.602 -1.262797 -2.239036 -1.820140 9.909562
79.702 -1.264332 -2.245081 -1.818395 9.915799
79.802 -1.267739 -2.258785 -1.813159 9.929921
79.902 -1.272002 -2.276333 -1.806178 9.947979
80.002 -1.273977 -2.284612 -1.804432 9.956490
80.102 -1.277895 -2.301312 -1.799196 9.973644
80.202 -1.281092 -2.315788 -1.778252 9.988468
80.302 -1.282376 -2.321994 -1.773016 9.994806
80.402 -1.285380 -2.337318 -1.755563 10.010422
80.502 -1.288613 -2.355307 -1.743346 10.028699
80.602 -1.290158 -2.364361 -1.739855 10.037884
80.702 -1.293110 -2.382093 -1.734619 10.055859
80.802 -1.295826 -2.399853 -1.715421 10.073826
80.902 -1.297033 -2.408523 -1.703203 10.082580
81.003 -1.298575 -2.420379 -1.701458 10.094535
81.102 -1.301284 -2.441485 -1.697967 10.115815
81.204 -1.302668 -2.452900 -1.685750 10.127314
81.305 -1.253979 -2.452971 -1.540719 10.176003
81.402 -1.253524 -2.469644 -1.547701 10.192682
81.507 -1.253353 -2.477628 -1.551191 10.200668
81.602 -1.253114 -2.493975 -1.556427 10.217016
81.705 -1.252892 -2.512032 -1.559918 10.235075
81.802 -1.252824 -2.520507 -1.565154 10.243551
81.902 -1.252749 -2.538230 -1.568645 10.261274
82.002 -1.252773 -2.556140 -1.575626 10.279184
82.102 -1.252829 -2.564733 -1.579117 10.287776
82.202 -1.252940 -2.576263 -1.580862 10.299308
82.302 -1.253184 -2.596938 -1.584353 10.319983
82.402 -1.253332 -2.608436 -1.575626 10.331482
82.502 -1.253285 -2.623814 -1.563409 10.346860
82.602 -1.252890 -2.639521 -1.530247 10.362573
82.702 -1.252490 -2.647628 -1.516285 10.370689
82.802 -1.251304 -2.664242 -1.491850 10.387346
82.904 -1.249857 -2.679241 -1.467415 10.402414
83.002 -1.248635 -2.690520 -1.458689 10.413760
83.103 -1.246638 -2.707165 -1.446472 10.430524
83.206 -1.244170 -2.723727 -1.404584 10.447268
83.303 -1.242816 -2.731374 -1.388876 10.455034
83.408 -1.239519 -2.747436 -1.362696 10.471431
83.502 -1.236419 -2.761341 -1.348733 10.485678
83.602 -1.233799 -2.772160 -1.326044 10.496810
83.702 -1.229585 -2.787753 -1.290963 10.512962
83.802 -1.226737 -2.797370 -1.282236 10.522991
83.902 -1.222108 -2.812858 -1.278571 10.539157
84.002 -1.219384 -2.821898 -1.276826 10.548598
84.104 -1.216735 -2.830590 -1.274906 10.557685
84.202 -1.213308 -2.841746 -1.271240 10.569356
84.302 -1.209155 -2.854960 -1.263910 10.583206
84.402 -1.194790 -2.863595 -1.246298 10.599968
84.502 -1.113689 -2.867688 -1.176588 10.681171
84.602 -1.109791 -2.877265 -1.201022 10.691512
84.703 -1.107807 -2.882572 -1.223537 10.697177
84.804 -1.105966 -2.887810 -1.232264 10.702730
84.902 -1.105719 -2.888509 -1.232264 10.703471
85.002 -1.105786 -2.888321 -1.232264 10.703671
85.102 -1.105786 -2.888321 -1.232264 10.703671
85.202 -1.105786 -2.888321 -1.232264 10.703671
85.302 -1.105786 -2.888321 -1.232264 10.703671
85.403 -1.105786 -2.888321 -1.232264 10.703671
85.502 -1.105786 -2.888321 -1.232264 10.703671
85.602 -1.105786 -2.888321 -1.232264 10.703671
85.702 -1.105786 -2.888321 -1.232264 10.703671
85.806 -1.105786 -2.888321 -1.232264 10.703671
85.902 -1.105786 -2.888321 -1.232264 10.703671
86.002 -1.105786 -2.888321 -1.232264 10.703671
86.104 -1.105786 -2.888321 -1.232264 10.703671
86.202 -1.105786 -2.888321 -1.232264 10.703671
86.302 -1.105786 -2.888321 -1.232264 10.703671
86.402 -1.105026 -2.890413 -1.218126 10.705897
86.502 -1.100775 -2.901609 -1.198753 10.717873
86.602 -1.097513 -2.909909 -1.195088 10.726791
86.704 -1.092687 -2.921976 -1.186187 10.739787
86.802 -1.087096 -2.935499 -1.177111 10.754420
86.903 -1.083467 -2.944023 -1.166465 10.763685
87.002 -1.080048 -2.951836 -1.153898 10.772213
87.102 -1.073986 -2.965298 -1.141506 10.786977
87.202 -1.070674 -2.972469 -1.135921 10.794877
87.308 -1.065711 -2.983038 -1.121784 10.806552
87.402 -1.064221 -2.986002 -1.076406 10.809870
87.502 -1.054650 -2.984549 -1.011897 10.819549
87.602 -1.018513 -2.969133 -0.880385 10.858838
87.702 -1.018395 -2.969272 -0.833261 10.859019
87.805 -1.018515 -2.969140 -0.798354 10.859198
87.904 -1.018044 -2.969609 -0.763448 10.859862
88.004 -1.017984 -2.969663 -0.742504 10.859944
88.102 -1.018072 -2.969582 -0.742504 10.860064
88.203 -1.018102 -2.969555 -0.742504 10.860104
88.302 -1.018102 -2.969555 -0.742504 10.860104
88.402 -1.018102 -2.969555 -0.744249 10.860104
88.502 -1.018146 -2.969514 -0.744249 10.860164
88.602 -1.018146 -2.969514 -0.745995 10.860164
88.702 -1.018117 -2.969541 -0.745995 10.860204
88.802 -1.018057 -2.969597 -0.747740 10.860285
88.902 -1.017912 -2.969732 -0.752976 10.860484
89.002 -1.017796 -2.969842 -0.758212 10.860644
89.102 -1.017622 -2.970008 -0.761703 10.860884
89.203 -1.017393 -2.970228 -0.766939 10.861202
89.302 -1.017220 -2.970395 -0.770429 10.861442
89.402 -1.017048 -2.970563 -0.775665 10.861683
89.502 -1.017019 -2.970592 -0.780901 10.861724
89.602 -1.017005 -2.970606 -0.786137 10.861743
89.702 -1.016991 -2.970619 -0.789628 10.861763
89.805 -1.016962 -2.970649 -0.793118 10.861804
89.902 -1.016948 -2.970663 -0.794864 10.861824
90.002 -1.016892 -2.970720 -0.800100 10.861904
90.102 -1.016994 -2.970616 -0.794864 10.862050
90.202 -1.016727 -2.970888 -0.794864 10.862431
90.302 -1.008258 -2.979477 -0.793118 10.874493
90.402 -1.002703 -2.985104 -0.789628 10.882400
90.502 -0.997087 -2.990788 -0.791373 10.890390
90.602 -0.986942 -3.001054 -0.791373 10.904824
90.702 -0.989578 -2.998619 -0.827138 10.908412
90.802 -0.983137 -3.005632 -0.827138 10.917934
90.904 -0.975112 -3.014336 -0.825393 10.929773
91.002 -0.969785 -3.020131 -0.828883 10.937644
91.102 -0.962849 -3.027661 -0.825393 10.947882
91.202 -0.954868 -3.036306 -0.823647 10.959648
91.302 -0.949508 -3.042093 -0.823647 10.967536
91.402 -0.941310 -3.050964 -0.825393 10.979615
91.502 -0.934743 -3.058059 -0.823647 10.989282
91.602 -0.929346 -3.063885 -0.823647 10.997224
91.702 -0.921404 -3.072458 -0.823647 11.008910
91.805 -0.916106 -3.078179 -0.823647 11.016708
91.902 -0.915405 -3.078935 -0.823647 11.017738
92.002 -0.915459 -3.078876 -0.823647 11.017819
92.102 -0.915350 -3.078994 -0.827138 11.017979
92.202 -0.915296 -3.079053 -0.828883 11.018059
92.303 -0.915229 -3.079127 -0.830629 11.018159
92.402 -0.915148 -3.079216 -0.835865 11.018279
92.502 -0.915094 -3.079276 -0.837610 11.018361
92.602 -0.915093 -3.079277 -0.842846 11.018362
92.702 -0.915066 -3.079307 -0.844591 11.018402
92.813 -0.915198 -3.079158 -0.846337 11.018601
92.902 -0.915251 -3.079098 -0.848082 11.018681
93.002 -0.915251 -3.079098 -0.849827 11.018681
# not grasped
