# t_sec x y yaw_rad cum_dist_m
56.313 1.624323 -0.724479 -1.537419 5.510010
56.413 1.624808 -0.740973 -1.542655 5.526511
56.513 1.625222 -0.756246 -1.544400 5.541790
56.613 1.625479 -0.767699 -1.554872 5.553245
56.713 1.625627 -0.779634 -1.560108 5.565181
56.813 1.625617 -0.796830 -1.574071 5.582378
56.913 1.625575 -0.808184 -1.575816 5.593732
57.013 1.625455 -0.828634 -1.577562 5.614182
57.113 1.625379 -0.838575 -1.579307 5.624123
57.213 1.625245 -0.853287 -1.581052 5.638836
57.313 1.625160 -0.861551 -1.581052 5.647100
57.413 1.625073 -0.870098 -1.581052 5.655647
57.513 1.624927 -0.884308 -1.581052 5.669858
57.613 1.624873 -0.889565 -1.581052 5.675116
57.713 1.624861 -0.890700 -1.581052 5.676250
57.813 1.624866 -0.890279 -1.581052 5.676671
57.913 1.624867 -0.890197 -1.581052 5.676753
58.013 1.624857 -0.891025 -1.582798 5.677581
58.113 1.624676 -0.903023 -1.588034 5.689580
58.213 1.624475 -0.912118 -1.598506 5.698678
58.313 1.624051 -0.923762 -1.612468 5.710329
58.419 1.631141 -0.956639 -1.708380 5.743962
58.513 1.630029 -0.968972 -1.723251 5.756345
58.613 1.628181 -0.980499 -1.733723 5.768019
58.713 1.624499 -1.000664 -1.761648 5.788518
58.813 1.622189 -1.011905 -1.777356 5.799993
58.913 1.619887 -1.022890 -1.777356 5.811217
59.013 1.616072 -1.040866 -1.780846 5.829593
59.113 1.613675 -1.052109 -1.780846 5.841089
59.213 1.609332 -1.072184 -1.784337 5.861629
59.313 1.606936 -1.083073 -1.787828 5.872778
59.413 1.604388 -1.094483 -1.791318 5.884469
59.513 1.601243 -1.108468 -1.793064 5.898803
59.613 1.597360 -1.125464 -1.796554 5.916237
59.713 1.594799 -1.136546 -1.798300 5.927612
59.813 1.590310 -1.155807 -1.800045 5.947389
59.913 1.587654 -1.167099 -1.801790 5.958989
60.013 1.584926 -1.178631 -1.803536 5.970839
60.118 1.581181 -1.194349 -1.805281 5.986997
60.213 1.577243 -1.210668 -1.808772 6.003784
60.313 1.575166 -1.219209 -1.810517 6.012575
60.413 1.570828 -1.236867 -1.812262 6.030758
60.513 1.566475 -1.254323 -1.815753 6.048748
60.613 1.564376 -1.262658 -1.817498 6.057343
60.713 1.560217 -1.278621 -1.827970 6.073839
60.813 1.555870 -1.295053 -1.829716 6.090836
60.913 1.551990 -1.309521 -1.833206 6.105816
61.013 1.548828 -1.321190 -1.836697 6.117906
61.114 1.545974 -1.331581 -1.840188 6.128682
61.213 1.540827 -1.350130 -1.841933 6.147931
61.317 1.537667 -1.361384 -1.845424 6.159620
61.413 1.534528 -1.372508 -1.847169 6.171178
61.513 1.528051 -1.392730 -1.906510 6.192413
61.613 1.526351 -1.428146 -1.987055 6.227870
61.713 1.519873 -1.450928 -2.041757 6.251555
61.813 1.510199 -1.469918 -2.040012 6.272866
61.913 1.504755 -1.480666 -2.038267 6.284915
62.013 1.499269 -1.491559 -2.036521 6.297111
62.113 1.491558 -1.507181 -2.026049 6.314533
62.213 1.483790 -1.523252 -2.019068 6.332382
62.313 1.479909 -1.531372 -2.015577 6.341382
62.413 1.471432 -1.549562 -1.998124 6.361451
62.513 1.467073 -1.559215 -1.992888 6.372042
62.613 1.462466 -1.569544 -1.989397 6.383352
62.713 1.456700 -1.582603 -1.982416 6.397628
62.813 1.449564 -1.598989 -1.980671 6.415500
62.914 1.444850 -1.609852 -1.978925 6.427342
63.013 1.436572 -1.629010 -1.978925 6.448212
63.113 1.431899 -1.639855 -1.977180 6.460021
63.213 1.425861 -1.653912 -1.975435 6.475319
63.313 1.421210 -1.664774 -1.975435 6.487135
63.413 1.414233 -1.681064 -1.975435 6.504857
63.513 1.408697 -1.694028 -1.973689 6.518953
63.613 1.402283 -1.709137 -1.971944 6.535367
63.713 1.397764 -1.719791 -1.971944 6.546940
63.813 1.393038 -1.730760 -1.987652 6.558884
63.913 1.384426 -1.748969 -2.034776 6.579027
64.013 1.378998 -1.759493 -2.048739 6.590868
64.113 1.372634 -1.771778 -2.048739 6.604704
64.213 1.364285 -1.787932 -2.046993 6.622887
64.318 1.359245 -1.797692 -2.046993 6.633872
64.414 1.352612 -1.810618 -2.043503 6.648401
64.513 1.347488 -1.820690 -2.036521 6.659700
64.613 1.339950 -1.835700 -2.034776 6.676497
64.732 1.333531 -1.848606 -2.031285 6.690912
64.813 1.407125 -1.922467 -1.966421 6.795177
64.914 1.400609 -1.938142 -1.962930 6.812153
65.013 1.396449 -1.948226 -1.961185 6.823061
65.114 1.388386 -1.967232 -1.976893 6.843707
65.213 1.383724 -1.977973 -1.985620 6.855416
65.313 1.379161 -1.988137 -2.001328 6.866557
65.413 1.373430 -2.000182 -2.020526 6.879896
65.513 1.366079 -2.015327 -2.024017 6.896731
65.613 1.360850 -2.026004 -2.025762 6.908620
65.713 1.355714 -2.036469 -2.027508 6.920277
65.813 1.346623 -2.054935 -2.027508 6.940859
65.913 1.341163 -2.066009 -2.029253 6.953206
66.013 1.334654 -2.079211 -2.027508 6.967926
66.113 1.326616 -2.095618 -2.024017 6.986196
66.214 1.321544 -2.106044 -2.022272 6.997790
66.313 1.316830 -2.115777 -2.020526 7.008604
66.413 1.308376 -2.133345 -2.017036 7.028101
66.513 1.303337 -2.143890 -2.015290 7.039788
66.613 1.295916 -2.159564 -2.011800 7.057130
66.713 1.288455 -2.175504 -2.008309 7.074729
66.813 1.284782 -2.183415 -2.003073 7.083452
66.913 1.277370 -2.199593 -1.999582 7.101247
67.013 1.270169 -2.215430 -1.996092 7.118644
67.113 1.266397 -2.223796 -1.994346 7.127821
67.213 1.259138 -2.240023 -1.990856 7.145598
67.313 1.252179 -2.255750 -1.985620 7.162796
67.413 1.248738 -2.263576 -1.983874 7.171345
67.514 1.241740 -2.279593 -1.982129 7.188824
67.613 1.236097 -2.292615 -1.978638 7.203015
67.713 1.231293 -2.303762 -1.976893 7.215153
67.813 1.227360 -2.312934 -1.975148 7.225134
67.913 1.286438 -2.383850 -1.901376 7.317433
68.013 1.282607 -2.394968 -1.906612 7.329193
68.113 1.276883 -2.411095 -1.918830 7.346306
68.213 1.271941 -2.424556 -1.924066 7.360645
68.314 1.268168 -2.434520 -1.934538 7.371300
68.415 1.262095 -2.450135 -1.945010 7.388054
68.513 1.256572 -2.463985 -1.953736 7.402965
68.613 1.252084 -2.475013 -1.960718 7.414871
68.713 1.248059 -2.484561 -1.974680 7.425233
68.813 1.239498 -2.504106 -1.988643 7.446570
68.913 1.235745 -2.512454 -1.993879 7.455723
69.013 1.227919 -2.529535 -2.013077 7.474511
69.113 1.221370 -2.542987 -2.034021 7.489473
69.213 1.215949 -2.553597 -2.046239 7.501388
69.313 1.207765 -2.569152 -2.063692 7.518965
69.413 1.202116 -2.579475 -2.072419 7.530732
69.513 1.196428 -2.589636 -2.083065 7.542376
69.613 1.186352 -2.607259 -2.095631 7.562677
69.713 1.180753 -2.616878 -2.099297 7.573807
69.813 1.173873 -2.628572 -2.104707 7.587375
69.913 1.165623 -2.642370 -2.112038 7.603451
70.013 1.159899 -2.651786 -2.127920 7.614470
70.114 1.155996 -2.657478 -2.223913 7.621372
70.213 1.152072 -2.661963 -2.314670 7.627331
70.313 1.142593 -2.671073 -2.413980 7.640478
70.413 1.134281 -2.677775 -2.494439 7.651155
70.513 1.125718 -2.683703 -2.560762 7.661571
70.613 1.113606 -2.690777 -2.649774 7.675596
70.713 1.097838 -2.697885 -2.768456 7.692892
70.813 1.086714 -2.701607 -2.848741 7.704623
70.913 1.216857 -2.748734 -3.074296 7.843036
71.013 1.206230 -2.749089 -3.124911 7.853668
71.113 1.195250 -2.749082 3.126859 7.864649
71.213 1.176496 -2.748114 3.065772 7.883427
71.313 1.165961 -2.747093 3.032611 7.894012
71.413 1.150383 -2.745003 2.994214 7.909729
71.513 1.111693 -2.753211 3.014843 7.949280
71.613 1.092432 -2.753420 3.004019 7.968542
71.713 1.075672 -2.750598 2.954976 7.985538
71.813 1.064801 -2.748330 2.925480 7.996644
71.913 1.053456 -2.745628 2.899300 8.008306
72.013 1.033364 -2.740224 2.860728 8.029112
72.114 1.022219 -2.736829 2.839609 8.040762
72.213 1.011007 -2.733128 2.811684 8.052569
72.313 0.993100 -2.726412 2.761070 8.071694
72.413 0.983165 -2.722319 2.748503 8.082440
72.513 0.972040 -2.717596 2.736111 8.094525
72.616 0.953690 -2.709394 2.711153 8.114625
72.714 0.943630 -2.704607 2.691955 8.125766
72.813 0.933677 -2.699658 2.672407 8.136881
72.913 0.915449 -2.690244 2.658095 8.157397
73.013 0.905266 -2.684801 2.649369 8.168943
73.113 0.793976 -2.689600 2.575692 8.280337
73.213 0.759029 -2.682820 2.556918 8.315935
73.313 0.749260 -2.676323 2.553253 8.327667
73.413 0.739313 -2.669655 2.551507 8.339643
73.513 0.724162 -2.659453 2.547842 8.357908
73.613 0.715361 -2.653487 2.544177 8.368541
73.713 0.705605 -2.646850 2.544177 8.380340
73.813 0.688085 -2.634862 2.540512 8.401569
73.913 0.678200 -2.628064 2.536847 8.413566
74.014 0.668185 -2.621122 2.531611 8.425752
74.113 0.652607 -2.609226 2.458307 8.445353
74.213 0.644760 -2.602497 2.416419 8.455690
74.313 0.634951 -2.593284 2.365804 8.469147
74.413 0.623849 -2.581614 2.306463 8.485255
74.513 0.616357 -2.572887 2.266321 8.496756
74.613 0.606972 -2.561006 2.220942 8.511897
74.713 0.597072 -2.547175 2.172073 8.528906
74.813 0.590925 -2.537823 2.142402 8.540097
74.913 0.581735 -2.522816 2.104005 8.557694
75.013 0.575006 -2.510983 2.079570 8.571306
75.113 0.569821 -2.501564 2.069098 8.582058
75.213 0.564236 -2.490911 2.046409 8.594087
75.313 0.556330 -2.474863 2.016739 8.611977
75.413 0.551371 -2.464148 1.995795 8.623784
75.513 0.542108 -2.454137 1.982206 8.637422
75.613 0.472252 -2.434049 1.893776 8.710109
75.713 0.468714 -2.423139 1.879813 8.721578
75.813 0.464988 -2.411322 1.872832 8.733968
75.913 0.458973 -2.391744 1.860615 8.754450
76.013 0.455664 -2.380599 1.857124 8.766076
76.113 0.450676 -2.363396 1.850143 8.783987
76.213 0.447572 -2.352502 1.848397 8.795315
76.314 0.443379 -2.337707 1.846652 8.810693
76.413 0.438536 -2.320469 1.843161 8.828598
76.513 0.435294 -2.308823 1.841416 8.840687
76.616 0.432177 -2.297495 1.836180 8.852436
76.713 0.427367 -2.279181 1.823963 8.871371
76.813 0.424530 -2.268135 1.822217 8.882775
76.913 0.420279 -2.251442 1.818727 8.900001
77.013 0.416732 -2.237307 1.815236 8.914575
77.113 0.413997 -2.226261 1.813491 8.925954
77.213 0.409865 -2.209317 1.808255 8.943394
77.313 0.406409 -2.194927 1.804764 8.958194
77.413 0.403597 -2.183107 1.803019 8.970344
77.513 0.400221 -2.168832 1.803019 8.985012
77.613 0.396158 -2.151604 1.801273 9.002713
77.713 0.393484 -2.140119 1.799528 9.014505
77.813 0.390112 -2.125450 1.796037 9.029556
77.913 0.386883 -2.111310 1.794292 9.044061
78.013 0.382930 -2.094208 1.808255 9.061613
78.114 0.379543 -2.080501 1.816981 9.075733
78.214 0.376760 -2.069833 1.834435 9.086758
78.314 0.372924 -2.056120 1.848397 9.100997
78.413 0.368007 -2.039897 1.876323 9.117949
78.513 0.364234 -2.028350 1.892031 9.130097
78.613 0.340647 -2.004505 1.877069 9.163637
78.713 0.319782 -1.978309 1.859970 9.197127
78.813 0.316520 -1.967794 1.880914 9.208136
78.913 0.312419 -1.955829 1.912330 9.220784
79.013 0.306603 -1.940386 1.943746 9.237286
79.113 0.302092 -1.929410 1.971671 9.249153
79.214 0.295294 -1.913951 1.992615 9.266041
79.313 0.291796 -1.906359 2.010068 9.274400
79.413 0.283636 -1.890070 2.046720 9.292619
79.513 0.277924 -1.879445 2.074645 9.304682
79.613 0.272274 -1.869422 2.088608 9.316188
79.713 0.262871 -1.853615 2.118278 9.334580
79.813 0.257199 -1.844315 2.113042 9.345473
79.913 0.251548 -1.834787 2.104316 9.356551
80.013 0.244657 -1.822976 2.093844 9.370225
80.113 0.236572 -1.808730 2.081627 9.386605
80.213 0.230896 -1.798287 2.065919 9.398492
80.313 0.221425 -1.780473 2.053701 9.418667
80.413 0.216123 -1.770283 2.046720 9.430153
80.513 0.209855 -1.757919 2.036248 9.444015
80.613 0.202718 -1.743224 2.017049 9.460352
80.713 0.198250 -1.733811 2.011813 9.470772
80.813 0.193993 -1.724670 2.004832 9.480855
80.913 0.188004 -1.711436 1.990869 9.495381
81.013 0.185286 -1.705333 1.990869 9.502062
81.113 0.184723 -1.704078 1.992615 9.503437
81.213 0.184821 -1.704297 1.992615 9.503677
81.313 0.184865 -1.704394 1.992615 9.503783
81.413 0.184912 -1.704500 1.994360 9.503899
81.513 0.184953 -1.704591 1.994360 9.504000
81.613 0.184953 -1.704591 1.994360 9.504000
81.713 0.184953 -1.704591 1.994360 9.504000
81.813 0.122469 -1.733882 1.965106 9.573009
81.913 0.122469 -1.733882 1.965106 9.573009
82.013 0.121423 -1.731460 1.987795 9.575647
82.113 0.117227 -1.722715 2.038410 9.585347
82.213 0.110534 -1.710793 2.113459 9.599019
82.313 0.106185 -1.703993 2.151856 9.607091
82.413 0.096739 -1.690984 2.233887 9.623168
82.513 0.086875 -1.679387 2.308936 9.638392
82.613 0.081678 -1.673944 2.345588 9.645917
82.713 0.069025 -1.661896 2.404929 9.663389
82.813 0.056200 -1.651087 2.466016 9.680162
82.913 0.049527 -1.645936 2.493941 9.688592
83.013 0.040441 -1.639378 2.530593 9.699797
83.113 0.025288 -1.629336 2.575971 9.717976
83.213 0.016984 -1.624302 2.608958 9.727686
83.314 0.007661 -1.619008 2.631822 9.738407
83.413 -0.042331 -1.601210 2.736151 9.791473
83.513 -0.052700 -1.596898 2.752383 9.802703
83.613 -0.066152 -1.591556 2.771930 9.817177
83.713 -0.081663 -1.585616 2.781006 9.833787
83.815 -0.092416 -1.581657 2.789733 9.845245
83.914 -0.105947 -1.576902 2.811026 9.859588
84.013 -0.122114 -1.571443 2.818356 9.876651
84.113 -0.133361 -1.567710 2.822021 9.888501
84.213 -0.146410 -1.563419 2.825686 9.902238
84.313 -0.163365 -1.557917 2.829352 9.920063
84.413 -0.174445 -1.554372 2.834588 9.931697
84.513 -0.187105 -1.550358 2.836333 9.944978
84.613 -0.202112 -1.545620 2.836333 9.960715
84.713 -0.216345 -1.541153 2.838253 9.975632
84.813 -0.227797 -1.537579 2.841569 9.987629
84.913 -0.244899 -1.532661 2.873508 10.005424
85.013 -0.256311 -1.529732 2.896198 10.017206
85.113 -0.272816 -1.525889 2.929533 10.034153
85.213 -0.286562 -1.523118 2.950477 10.048175
85.313 -0.298101 -1.521058 2.973167 10.059897
85.413 -0.317503 -1.518219 3.015055 10.079505
85.513 -0.329348 -1.516920 3.042980 10.091421
85.613 -0.343723 -1.515642 3.048216 10.105853
85.718 -0.355456 -1.514533 3.046471 10.117638
85.813 -0.372807 -1.512865 3.053452 10.135069
85.913 -0.390625 -1.511443 3.069160 10.152944
86.021 -0.399435 -1.510835 3.072650 10.161775
86.113 -0.437359 -1.544648 3.086882 10.212584
86.213 -0.464961 -1.559581 3.093512 10.243967
86.313 -0.470750 -1.559303 3.093512 10.249763
86.413 -0.491881 -1.558334 3.097003 10.270915
86.513 -0.503491 -1.557821 3.098748 10.282537
86.613 -0.515142 -1.557321 3.098748 10.294198
86.713 -0.536152 -1.556489 3.105729 10.315225
86.813 -0.548126 -1.556060 3.105729 10.327207
86.920 -0.565961 -1.555425 3.107474 10.345053
87.013 -0.580545 -1.554927 3.107474 10.359646
87.113 -0.592440 -1.554547 3.110965 10.371547
87.213 -0.609723 -1.554123 3.121437 10.388834
87.313 -0.625156 -1.553899 3.133654 10.404269
87.413 -0.636760 -1.553858 -3.140804 10.415873
87.513 -0.654439 -1.553893 -3.137314 10.433552
87.613 -0.668897 -1.554023 -3.125096 10.448011
87.713 -0.680601 -1.554344 -3.111134 10.459720
87.813 -0.692248 -1.554799 -3.097171 10.471375
87.913 -0.712945 -1.555770 -3.093680 10.492096
88.013 -0.725213 -1.556380 -3.091935 10.504378
88.113 -0.736840 -1.556958 -3.091935 10.516020
88.213 -0.757403 -1.557990 -3.088444 10.536608
88.313 -0.769815 -1.558672 -3.086699 10.549039
88.413 -0.781287 -1.559302 -3.086699 10.560528
88.513 -0.802018 -1.560021 -3.118115 10.581272
88.613 -0.813920 -1.560243 -3.126842 10.593176
88.713 -0.825108 -1.560437 -3.121606 10.604366
88.815 -0.846289 -1.560876 -3.119860 10.625551
88.913 -0.857989 -1.561131 -3.119860 10.637254
89.014 -0.870111 -1.561405 -3.118115 10.649379
89.113 -0.890704 -1.561893 -3.116370 10.669978
89.213 -0.902706 -1.562196 -3.116370 10.681983
89.317 -0.914532 -1.562505 -3.114624 10.693814
89.413 -0.953381 -1.696993 -3.021679 10.833800
89.513 -0.963303 -1.698180 -3.023424 10.843793
89.613 -0.975527 -1.699577 -3.033896 10.856097
89.713 -0.992631 -1.701267 -3.051350 10.873284
89.813 -1.004651 -1.702268 -3.061822 10.885346
89.913 -1.019754 -1.703270 -3.086256 10.900482
90.013 -1.033079 -1.703845 -3.112436 10.913819
90.113 -1.044054 -1.704022 -3.133380 10.924796
90.213 -1.060002 -1.703772 3.109663 10.940746
90.313 -1.071662 -1.703198 3.083483 10.952420
90.413 -1.084353 -1.702360 3.073011 10.965138
90.513 -1.096062 -1.701540 3.071265 10.976876
90.613 -1.113018 -1.700307 3.066029 10.993877
90.713 -1.123723 -1.699454 3.060793 11.004616
90.813 -1.140396 -1.698044 3.055557 11.021348
90.913 -1.155166 -1.696700 3.046482 11.036179
91.013 -1.166760 -1.695551 3.039151 11.047830
91.117 -1.181570 -1.693765 3.010877 11.062747
91.213 -1.194895 -1.691944 3.003721 11.076196
91.313 -1.206340 -1.690309 2.998485 11.087758
91.413 -1.223859 -1.687714 2.991155 11.105468
91.513 -1.236591 -1.685726 2.983824 11.118354
91.613 -1.250257 -1.683480 2.976494 11.132203
91.713 -1.262424 -1.681400 2.971258 11.144547
91.817 -1.280174 -1.678281 2.965847 11.162568
91.917 -1.294718 -1.675654 2.962182 11.177348
92.013 -1.304637 -1.673863 2.975970 11.187427
92.113 -1.311981 -1.672833 3.031821 11.194844
92.214 -1.315568 -1.672528 3.075454 11.198443
92.313 -1.321947 -1.672525 -3.106502 11.204822
92.417 -1.347244 -1.730411 3.141240 11.267994
92.514 -1.356289 -1.739168 -3.089063 11.280584
92.613 -1.368781 -1.740578 -2.989580 11.293155
92.713 -1.383490 -1.743804 -2.877878 11.308214
92.813 -1.393181 -1.746923 -2.801084 11.318394
92.914 -1.403494 -1.751155 -2.726035 11.329542
93.017 -1.421176 -1.760682 -2.591644 11.349627
93.115 -1.431013 -1.767318 -2.525322 11.361493
93.214 -1.444169 -1.777526 -2.453589 11.378145
93.313 -1.428251 -1.808201 -2.320040 11.412704
93.422 -1.435976 -1.816943 -2.281643 11.424370
93.513 -1.446836 -1.830497 -2.220556 11.441738
93.613 -1.455335 -1.842292 -2.178494 11.456276
93.713 -1.461882 -1.852136 -2.147252 11.468098
93.813 -1.468087 -1.862185 -2.110600 11.479909
93.913 -1.477757 -1.879299 -2.065047 11.499566
94.013 -1.507549 -1.883014 -2.062780 11.529588
94.113 -1.512714 -1.893116 -2.034855 11.540934
94.213 -1.519726 -1.908002 -1.996457 11.557389
94.313 -1.526230 -1.923169 -1.959805 11.573892
94.413 -1.531387 -1.936465 -1.928389 11.588153
94.513 -1.535131 -1.946957 -1.907446 11.599292
94.613 -1.539410 -1.960004 -1.879520 11.613023
94.713 -1.544010 -1.975004 -1.856831 11.628713
94.813 -1.546907 -1.985157 -1.841123 11.639271
94.914 -1.549819 -1.996090 -1.821924 11.650585
95.013 -1.553337 -2.010745 -1.799235 11.665656
95.114 -1.556034 -2.022785 -1.783527 11.677994
95.215 -1.559376 -2.039390 -1.757347 11.694932
95.313 -1.561791 -2.052851 -1.741639 11.708609
95.413 -1.563644 -2.064099 -1.729422 11.720009
95.513 -1.545009 -2.069373 -1.709453 11.739376
95.613 -1.547341 -2.085840 -1.712943 11.756008
95.713 -1.549937 -2.103538 -1.718179 11.773895
95.813 -1.552149 -2.118128 -1.723415 11.788652
95.914 -1.553930 -2.129541 -1.726906 11.800203
96.015 -1.556233 -2.144013 -1.726906 11.814857
96.113 -1.558818 -2.160795 -1.721670 11.831836
96.213 -1.560413 -2.171581 -1.714689 11.842741
96.313 -1.562801 -2.189146 -1.697235 11.860466
96.415 -1.564365 -2.203167 -1.660583 11.874575
96.513 -1.565090 -2.214442 -1.616950 11.885873
96.614 -1.565328 -2.229077 -1.575062 11.900510
96.713 -1.565389 -2.246985 -1.573317 11.918418
96.813 -1.565310 -2.258004 -1.548882 11.929437
96.913 -1.564550 -2.273161 -1.501759 11.944614
97.013 -1.562680 -2.290762 -1.435436 11.962314
97.113 -1.561001 -2.300980 -1.390057 11.972668
97.213 -1.558254 -2.313738 -1.339443 11.985719
97.313 -1.555057 -2.326009 -1.299300 11.998399
97.413 -1.550585 -2.340356 -1.253747 12.013427
97.513 -1.547405 -2.349978 -1.250082 12.023561
97.613 -1.544715 -2.357875 -1.234374 12.031904
97.718 -1.540684 -2.369010 -1.216746 12.043746
97.814 -1.538366 -2.375158 -1.206100 12.050316
97.913 -1.481440 -2.391373 -1.142687 12.109507
98.013 -1.476977 -2.401010 -1.135357 12.120127
98.113 -1.469710 -2.416761 -1.142687 12.137474
98.213 -1.464929 -2.427274 -1.146353 12.149023
98.313 -1.460231 -2.437698 -1.150018 12.160456
98.413 -1.451933 -2.456505 -1.164155 12.181013
98.513 -1.447740 -2.466519 -1.180037 12.191869
98.613 -1.443553 -2.477060 -1.195920 12.203212
98.713 -1.437277 -2.493567 -1.220704 12.220871
98.813 -1.433820 -2.503217 -1.233095 12.231122
98.913 -1.430149 -2.513823 -1.243742 12.242345
99.013 -1.423873 -2.532855 -1.254563 12.262386
99.113 -1.420265 -2.544071 -1.259974 12.274168
99.213 -1.416678 -2.555354 -1.265209 12.286007
99.313 -1.410592 -2.574960 -1.273936 12.306536
99.413 -1.407126 -2.586505 -1.286153 12.318590
99.513 -1.404246 -2.596516 -1.296625 12.329007
99.613 -1.399130 -2.615207 -1.307097 12.348386
99.713 -1.396064 -2.626682 -1.310588 12.360263
99.813 -1.393017 -2.638164 -1.312333 12.372142
99.913 -1.389303 -2.652334 -1.315824 12.386791
100.013 -1.384860 -2.669431 -1.310588 12.404456
100.117 -1.382339 -2.678767 -1.305352 12.414126
100.213 -1.379004 -2.690743 -1.293135 12.426558
100.313 -1.373842 -2.707797 -1.265209 12.444376
100.413 -1.370205 -2.719011 -1.249502 12.456165
100.513 -1.365790 -2.731828 -1.233794 12.469722
100.613 -1.360247 -2.746776 -1.207439 12.485664
100.713 -1.356424 -2.756566 -1.196793 12.496174
100.813 -1.349999 -2.772143 -1.156475 12.513023
100.914 -1.304386 -2.785527 -1.180307 12.560560
101.013 -1.275361 -2.794108 -1.178636 12.590827
101.115 -1.267495 -2.812815 -1.166244 12.611121
101.213 -1.262835 -2.823665 -1.167990 12.622929
101.313 -1.258188 -2.834571 -1.167990 12.634784
101.413 -1.250722 -2.852237 -1.171655 12.653962
101.513 -1.247082 -2.860945 -1.175320 12.663401
101.613 -1.243348 -2.869991 -1.185967 12.673187
101.713 -1.239044 -2.880924 -1.202024 12.684936
101.813 -1.236112 -2.888638 -1.212670 12.693189
101.913 -1.231505 -2.901287 -1.225237 12.706651
102.013 -1.228773 -2.908976 -1.232567 12.714811
102.113 -1.226032 -2.916805 -1.236232 12.723105
102.213 -1.221623 -2.929720 -1.247228 12.736753
102.313 -1.218801 -2.938206 -1.250893 12.745695
102.413 -1.216683 -2.944716 -1.258049 12.752541
102.514 -1.216260 -2.946024 -1.259794 12.753915
102.613 -1.216235 -2.946099 -1.223142 12.753995
102.713 -1.215984 -2.946714 -1.165372 12.754659
102.813 -1.215985 -2.946713 -1.104285 12.754661
102.913 -1.215963 -2.946752 -1.010212 12.754706
103.013 -1.215802 -2.946977 -0.926436 12.754983
103.115 -1.215717 -2.947089 -0.889784 12.755123
103.213 -1.215569 -2.947244 -0.823462 12.755338
103.313 -1.215710 -2.947101 -0.774593 12.755538
103.413 -1.215662 -2.947139 -0.730959 12.755599
103.513 -1.215534 -2.947243 -0.676854 12.755764
103.616 -1.126709 -3.031884 -0.597392 12.878459
103.713 -0.855220 -3.241674 -0.411241 13.221560
103.813 -0.854998 -3.241767 -0.372844 13.221800
103.913 -0.854943 -3.241789 -0.334447 13.221859
104.013 -0.854908 -3.241800 -0.268124 13.221896
104.118 -0.854188 -3.241993 -0.262888 13.222641
104.214 -0.854150 -3.242003 -0.264634 13.222680
104.313 -0.854150 -3.242003 -0.264634 13.222680
104.413 -0.854150 -3.242003 -0.264634 13.222680
104.513 -0.854150 -3.242003 -0.264634 13.222680
104.613 -0.854150 -3.242003 -0.264634 13.222680
104.713 -0.854150 -3.242003 -0.264634 13.222680
104.813 -0.854150 -3.242003 -0.264634 13.222680
104.913 -0.854150 -3.242003 -0.264634 13.222680
105.013 -0.854150 -3.242003 -0.264634 13.222680
105.113 -0.854150 -3.242003 -0.264634 13.222680
105.214 -0.854150 -3.242003 -0.264634 13.222680
105.313 -0.854150 -3.242003 -0.264634 13.222680
105.413 -0.854150 -3.242003 -0.264634 13.222680
105.515 -0.854150 -3.242003 -0.264634 13.222680
105.613 -0.854459 -3.241909 -0.304776 13.223004
105.713 -0.856592 -3.241165 -0.364118 13.225262
105.813 -0.858136 -3.240518 -0.426949 13.226937
105.913 -0.861087 -3.238877 -0.561340 13.230313
106.014 -0.863213 -3.237314 -0.674786 13.232951
106.115 -0.864477 -3.236185 -0.763798 13.234647
106.213 -0.866248 -3.234203 -0.901679 13.237304
106.313 -0.868301 -3.266595 -1.157281 13.269761
106.413 -0.869121 -3.264388 -1.248038 13.272116
106.513 -0.869690 -3.262133 -1.361484 13.274441
106.614 -0.870034 -3.259787 -1.474931 13.276812
106.713 -0.870090 -3.257534 -1.609321 13.279066
106.813 -0.865647 -3.256355 -1.715696 13.283663
106.913 -0.863885 -3.255464 -1.802190 13.285637
107.013 -0.863431 -3.254012 -1.936581 13.287158
107.113 -0.863149 -3.253375 -2.046362 13.287855
107.214 -0.862978 -3.253092 -2.133628 13.288186
107.313 -0.854861 -3.249416 -2.230274 13.297096
107.413 -0.857669 -3.252536 -2.355763 13.301294
107.513 -0.859430 -3.254141 -2.430987 13.303676
107.613 -0.862393 -3.256420 -2.521569 13.307415
107.713 -0.838044 -3.239034 -2.675217 13.337334
107.813 -0.830451 -3.232673 -2.763446 13.347239
107.914 -0.829447 -3.232323 -2.807079 13.348303
108.013 -0.826745 -3.231452 -2.840241 13.351141
108.113 -0.825203 -3.230966 -2.835005 13.352758
108.213 -0.823518 -3.230416 -2.796608 13.354531
108.313 -0.825031 -3.231006 -2.751229 13.356155
108.413 -0.829354 -3.290634 -2.623635 13.415940
108.513 -0.835961 -3.311245 -2.505498 13.437583
108.613 -0.841310 -3.315670 -2.411425 13.444525
108.713 -0.845180 -3.319565 -2.284016 13.450016
108.813 -0.847462 -3.322598 -2.179296 13.453811
108.913 -0.849267 -3.325508 -2.099011 13.457236
109.013 -0.851301 -3.329518 -1.999528 13.461732
109.113 -0.853546 -3.335245 -1.907025 13.467883
109.214 -0.871927 -3.343574 -1.775172 13.488063
109.313 -0.882961 -3.325543 -1.606515 13.509202
109.413 -0.882829 -3.329671 -1.494814 13.513332
109.513 -0.882585 -3.331663 -1.430237 13.515339
109.614 -0.882067 -3.334459 -1.362169 13.518183
