# t_sec x y yaw_rad cum_dist_m
19.003 0.060826 0.066976 -0.227495 0.306094
19.103 0.060874 0.066973 -0.180371 0.306142
19.204 0.061270 0.066907 -0.148955 0.306543
19.303 0.060941 0.066951 -0.129582 0.306874
19.403 0.060811 0.066972 -0.084203 0.307006
19.503 0.060949 0.066960 -0.056278 0.307144
19.603 0.060690 0.066971 -0.026607 0.307403
19.703 0.060550 0.066974 0.018771 0.307544
19.803 0.060510 0.066973 0.044951 0.307583
19.903 0.060697 0.066981 0.088410 0.307770
20.003 0.047971 0.062252 0.112816 0.321346
20.103 0.048071 0.062263 0.112816 0.321446
20.202 0.048071 0.062263 0.112816 0.321446
20.303 0.048071 0.062263 0.112816 0.321446
20.403 0.048071 0.062263 0.112816 0.321446
20.503 0.048071 0.062263 0.112816 0.321446
20.603 0.048071 0.062263 0.112816 0.321446
20.703 0.048071 0.062263 0.112816 0.321446
20.803 0.048071 0.062263 0.112816 0.321446
20.903 0.048071 0.062263 0.112816 0.321446
21.004 0.048071 0.062263 0.112816 0.321446
21.103 0.048071 0.062263 0.112816 0.321446
21.203 0.048071 0.062263 0.112816 0.321446
21.303 0.051878 0.062692 0.111071 0.325277
21.403 0.063848 0.064045 0.112816 0.337323
21.503 0.079429 0.065810 0.112816 0.353004
21.609 0.088751 0.066873 0.114736 0.362386
21.703 0.100541 0.068214 0.112816 0.374252
21.803 0.121317 0.070603 0.114736 0.395166
21.903 0.133177 0.071970 0.114736 0.407103
22.003 0.144877 0.073318 0.114736 0.418881
22.103 0.165871 0.075738 0.114736 0.440014
22.202 0.176902 0.077009 0.114736 0.451118
22.303 0.193330 0.078916 0.116482 0.467656
22.403 0.206089 0.080409 0.116482 0.480502
22.503 0.217512 0.081746 0.116482 0.492003
22.603 0.235493 0.083868 0.118402 0.510109
22.703 0.249061 0.085394 0.109500 0.523763
22.803 0.259937 0.086565 0.104090 0.534702
22.907 0.276544 0.088290 0.102344 0.551398
23.004 0.291255 0.089801 0.102344 0.566186
23.103 0.288244 0.078798 0.107518 0.577593
23.203 0.296939 0.073505 0.109976 0.587773
23.303 0.308445 0.074770 0.109976 0.599348
23.403 0.325874 0.076695 0.109976 0.616883
23.502 0.340636 0.078314 0.108231 0.631734
23.603 0.351743 0.079492 0.104740 0.642903
23.703 0.365552 0.080934 0.102995 0.656787
23.803 0.381735 0.082615 0.102995 0.673057
23.902 0.393571 0.083790 0.097759 0.684951
24.002 0.405257 0.084915 0.094268 0.696691
24.103 0.424790 0.086748 0.094268 0.716310
24.203 0.435400 0.087756 0.096014 0.726968
24.303 0.449266 0.089111 0.097759 0.740900
24.404 0.467057 0.090940 0.104740 0.758785
24.503 0.478935 0.092209 0.108231 0.770730
24.606 0.496360 0.094196 0.117132 0.788268
24.703 0.511067 0.095943 0.119052 0.803078
24.803 0.522977 0.097395 0.122717 0.815077
24.903 0.540848 0.099642 0.126382 0.833089
25.003 0.555070 0.101464 0.128128 0.847427
25.104 0.566256 0.102915 0.129873 0.858707
25.203 0.579619 0.104660 0.129873 0.872183
25.303 0.596103 0.106848 0.133364 0.888811
25.403 0.608064 0.108495 0.138600 0.900885
25.503 0.622808 0.110552 0.138600 0.915772
25.603 0.640191 0.112977 0.138600 0.933323
25.703 0.651681 0.114590 0.140345 0.944926
25.803 0.666212 0.116648 0.142090 0.959602
25.903 0.684081 0.119204 0.142090 0.977653
26.003 0.695521 0.120861 0.143836 0.989212
26.103 0.707212 0.122564 0.145581 1.001027
26.203 0.725456 0.125276 0.149072 1.019471
26.307 0.736933 0.127005 0.150817 1.031078
26.403 0.786067 0.208442 0.247721 1.126189
26.503 0.806155 0.213379 0.230443 1.146875
26.603 0.817913 0.216115 0.225207 1.158946
26.703 0.828880 0.218461 0.204263 1.170161
26.803 0.845992 0.221614 0.164120 1.187562
26.903 0.856996 0.223316 0.148238 1.198697
27.004 0.868981 0.224995 0.132181 1.210798
27.103 0.887913 0.227157 0.104255 1.229854
27.203 0.898537 0.228138 0.086627 1.240522
27.303 0.908667 0.228945 0.074410 1.250685
27.403 0.927751 0.230123 0.053466 1.269805
27.503 0.939148 0.230638 0.039504 1.281214
27.603 0.950447 0.231045 0.034268 1.292520
27.703 0.967708 0.231457 0.015069 1.309786
27.803 0.977442 0.231527 0.003026 1.319521
27.903 0.985900 0.231463 -0.011111 1.327979
28.003 0.999553 0.231078 -0.040956 1.341637
28.103 1.007772 0.230716 -0.047937 1.349864
28.203 1.015894 0.230259 -0.060155 1.357999
28.303 1.025358 0.229650 -0.063645 1.367482
28.403 1.025738 0.229626 -0.063645 1.367863
28.503 1.025578 0.229636 -0.063645 1.368023
28.603 1.025578 0.229636 -0.063645 1.368023
28.703 1.025578 0.229636 -0.063645 1.368023
28.803 1.025578 0.229636 -0.063645 1.368023
28.903 1.025578 0.229636 -0.063645 1.368023
29.003 1.025578 0.229636 -0.063645 1.368023
29.104 1.025578 0.229636 -0.063645 1.368023
29.203 1.025578 0.229636 -0.063645 1.368023
29.303 1.025238 0.234309 -0.085341 1.372708
29.404 1.017039 0.263512 -0.170601 1.403040
29.504 1.027015 0.261510 -0.217725 1.413215
29.603 1.044718 0.256709 -0.298010 1.431558
29.703 1.057804 0.252158 -0.359097 1.445412
29.803 1.066582 0.248566 -0.406220 1.454897
29.903 1.075282 0.244505 -0.453344 1.464498
30.003 1.091570 0.235802 -0.517921 1.482965
30.103 1.101083 0.230100 -0.551083 1.494056
30.203 1.110375 0.224153 -0.582673 1.505088
30.304 1.126697 0.212653 -0.638349 1.525054
30.404 1.135918 0.205488 -0.673256 1.536733
30.502 1.148953 0.194449 -0.729281 1.553814
30.603 1.156790 0.187110 -0.765933 1.564551
30.703 1.164164 0.179703 -0.797349 1.575003
30.803 1.177672 0.165453 -0.825274 1.594638
30.904 1.183063 0.159485 -0.839237 1.602679
31.003 1.239220 0.098223 -0.887588 1.685786
31.103 1.246071 0.089567 -0.906786 1.696825
31.205 1.252185 0.081554 -0.925985 1.706904
31.303 1.257420 0.074506 -0.927730 1.715684
31.403 1.257788 0.074018 -0.925985 1.716295
31.503 1.257692 0.074145 -0.925985 1.716454
31.603 1.257692 0.074145 -0.925985 1.716454
31.703 1.257692 0.074145 -0.925985 1.716454
31.803 1.257692 0.074145 -0.925985 1.716454
31.903 1.257692 0.074145 -0.925985 1.716454
32.003 1.257692 0.074145 -0.925985 1.716454
32.103 1.257692 0.074145 -0.925985 1.716454
32.203 1.257692 0.074145 -0.925985 1.716454
32.303 1.257692 0.074145 -0.925985 1.716454
32.403 1.257692 0.074145 -0.925985 1.716454
32.503 1.257692 0.074145 -0.925985 1.716454
32.603 1.257692 0.074145 -0.925985 1.716454
32.703 1.257692 0.074145 -0.925985 1.716454
32.803 1.257692 0.074145 -0.925985 1.716454
32.903 1.257692 0.074145 -0.925985 1.716454
33.004 1.257692 0.074145 -0.925985 1.716454
33.103 1.257692 0.074145 -0.925985 1.716454
33.203 1.257692 0.074145 -0.925985 1.716454
33.303 1.257692 0.074145 -0.925985 1.716454
33.403 1.257692 0.074145 -0.925985 1.716454
33.507 1.257692 0.074145 -0.925985 1.716454
33.603 1.257692 0.074145 -0.925985 1.716454
33.703 1.257692 0.074145 -0.925985 1.716454
33.803 1.257904 0.073862 -0.927730 1.716808
33.903 1.267730 0.067724 -0.952534 1.728394
34.003 1.282861 0.072083 -0.944652 1.744140
34.103 1.288991 0.063403 -0.960360 1.754766
34.203 1.298823 0.048939 -0.984794 1.772256
34.303 1.306973 0.036252 -1.007484 1.787335
34.402 1.313013 0.026327 -1.033664 1.798954
34.502 1.322344 0.010171 -1.056353 1.817611
34.602 1.327476 0.000930 -1.066999 1.828181
34.703 1.332917 -0.008981 -1.072410 1.839487
34.802 1.341963 -0.025795 -1.079740 1.858580
34.903 1.347472 -0.036214 -1.087071 1.870367
35.003 1.353105 -0.047058 -1.096146 1.882586
35.103 1.362433 -0.065482 -1.106793 1.903237
35.203 1.366480 -0.073665 -1.112029 1.912366
35.303 1.375379 -0.091805 -1.117614 1.932571
35.403 1.380500 -0.102355 -1.119359 1.944299
35.503 1.385686 -0.113129 -1.123024 1.956256
35.603 1.394362 -0.131427 -1.130355 1.976506
35.703 1.399573 -0.142551 -1.134020 1.988790
35.802 1.404357 -0.152811 -1.135940 2.000111
35.903 1.411968 -0.169640 -1.151822 2.018581
36.003 1.417779 -0.182833 -1.159153 2.032997
36.103 1.424469 -0.198288 -1.164738 2.049837
36.203 1.428946 -0.208904 -1.173639 2.061359
36.303 1.434415 -0.222218 -1.184286 2.075753
36.403 1.440607 -0.237892 -1.196677 2.092605
36.503 1.444453 -0.247838 -1.204008 2.103269
36.603 1.448358 -0.258058 -1.207673 2.114210
36.702 1.455543 -0.277179 -1.215003 2.134636
36.806 1.459531 -0.287990 -1.218669 2.146159
36.903 1.463624 -0.299252 -1.223905 2.158142
37.003 1.470419 -0.318331 -1.232631 2.178394
37.103 1.505642 -0.383194 -1.360198 2.252204
37.203 1.510301 -0.400842 -1.381957 2.270458
37.303 1.512789 -0.414827 -1.404646 2.284662
37.402 1.515255 -0.431387 -1.436062 2.301404
37.503 1.516715 -0.443496 -1.462242 2.313601
37.604 1.518034 -0.458201 -1.491913 2.328365
37.703 1.519006 -0.472404 -1.511111 2.342601
37.804 1.519915 -0.492172 -1.537291 2.362390
37.903 1.520196 -0.503543 -1.551254 2.373764
38.003 1.520300 -0.515089 -1.568707 2.385311
38.104 1.520265 -0.529632 -1.577434 2.399854
38.204 1.520049 -0.546298 -1.587906 2.416521
38.303 1.519860 -0.558269 -1.587906 2.428494
38.403 1.519654 -0.570332 -1.587906 2.440559
38.504 1.519132 -0.590408 -1.601868 2.460641
38.603 1.518763 -0.601230 -1.607104 2.471469
38.703 1.518153 -0.615890 -1.617576 2.486143
38.805 1.517336 -0.630871 -1.628048 2.501146
38.903 1.516119 -0.648204 -1.650738 2.518521
39.003 1.515252 -0.658258 -1.661210 2.528613
39.103 1.514035 -0.670352 -1.676918 2.540767
39.203 1.512952 -0.680039 -1.683899 2.550515
39.303 1.511124 -0.696608 -1.678663 2.567185
39.403 1.509359 -0.713262 -1.671682 2.583932
39.503 1.508521 -0.721789 -1.666446 2.592500
39.602 1.507519 -0.733212 -1.654228 2.603967
39.703 1.506092 -0.753894 -1.629794 2.624699
39.803 1.505522 -0.765737 -1.610595 2.636555
39.903 1.505031 -0.779943 -1.596632 2.650770
40.003 1.504769 -0.796971 -1.579179 2.667799
40.103 1.504724 -0.808043 -1.573943 2.678872
40.207 1.523369 -0.853289 -1.621191 2.727808
40.303 1.534118 -0.894029 -1.665376 2.769943
40.403 1.532949 -0.906711 -1.661885 2.782678
40.503 1.531949 -0.920334 -1.639196 2.796338
40.603 1.531116 -0.937763 -1.607780 2.813787
40.703 1.530880 -0.947972 -1.586836 2.823999
40.803 1.530820 -0.966648 -1.569383 2.842675
40.903 1.530918 -0.978895 -1.558911 2.854922
41.003 1.531104 -0.990293 -1.546694 2.866322
41.103 1.531670 -1.008305 -1.532731 2.884342
41.203 1.532081 -1.018485 -1.529240 2.894531
41.303 1.532619 -1.030763 -1.525750 2.906821
41.403 1.533594 -1.050965 -1.520514 2.927046
41.503 1.534184 -1.062310 -1.518768 2.938406
41.603 1.534907 -1.075485 -1.517023 2.951601
41.703 1.535542 -1.087094 -1.517023 2.963228
41.803 1.536480 -1.104511 -1.517023 2.980670
41.907 1.537296 -1.119677 -1.517023 2.995858
42.005 1.537935 -1.131357 -1.517023 3.007555
42.103 1.538878 -1.149365 -1.518768 3.025588
42.203 1.539441 -1.160452 -1.520514 3.036689
42.303 1.540338 -1.178699 -1.522259 3.054958
42.403 1.541024 -1.193677 -1.525750 3.069952
42.503 1.541503 -1.204630 -1.527495 3.080916
42.605 1.542056 -1.218031 -1.530986 3.094328
42.703 1.542735 -1.235731 -1.532731 3.112041
42.807 1.543164 -1.247278 -1.534476 3.123596
42.904 1.543639 -1.261026 -1.536222 3.137352
43.003 1.544170 -1.277765 -1.539712 3.154099
43.103 1.544509 -1.289323 -1.541458 3.165663
43.202 1.544826 -1.300792 -1.544948 3.177136
43.303 1.545327 -1.321124 -1.548439 3.197474
43.403 1.581335 -1.334757 -1.517061 3.235977
43.503 1.602601 -1.349446 -1.499493 3.261823
43.603 1.603793 -1.366969 -1.511710 3.279386
43.703 1.604575 -1.382009 -1.523928 3.294447
43.803 1.604941 -1.393001 -1.543126 3.305445
43.903 1.605400 -1.409741 -1.544872 3.322191
44.002 1.605756 -1.424084 -1.546617 3.336538
44.102 1.606117 -1.438572 -1.546617 3.351031
44.203 1.606405 -1.450977 -1.548362 3.363439
44.303 1.606602 -1.468985 -1.564070 3.381448
44.402 1.606588 -1.480777 -1.572797 3.393240
44.504 1.606555 -1.497630 -1.572797 3.410094
44.603 1.606525 -1.512350 -1.572797 3.424814
44.703 1.606507 -1.523672 -1.571052 3.436136
44.803 1.606489 -1.537845 -1.571052 3.450308
44.902 1.606475 -1.555269 -1.571052 3.467732
45.005 1.606472 -1.567082 -1.569306 3.479545
45.106 1.606484 -1.578706 -1.569306 3.491169
45.203 1.606514 -1.598873 -1.569306 3.511336
45.303 1.606530 -1.609518 -1.569306 3.521982
45.403 1.606547 -1.620550 -1.569306 3.533013
45.503 1.606602 -1.640455 -1.567561 3.552919
45.603 1.606640 -1.652256 -1.567561 3.564720
45.703 1.606700 -1.664318 -1.565816 3.576782
45.803 1.606810 -1.685181 -1.564070 3.597645
45.903 1.606884 -1.696211 -1.564070 3.608675
46.002 1.606998 -1.713154 -1.564070 3.625619
46.103 1.607110 -1.728198 -1.564070 3.640663
46.203 1.607190 -1.739366 -1.564070 3.651831
46.303 1.607286 -1.751292 -1.562325 3.663758
46.403 1.607457 -1.771495 -1.562325 3.683961
46.502 1.642540 -1.800542 -1.580215 3.729508
46.603 1.659504 -1.826684 -1.605781 3.760673
46.703 1.658939 -1.840174 -1.617998 3.774174
46.803 1.658353 -1.851409 -1.624980 3.785424
46.903 1.657402 -1.869052 -1.624980 3.803093
47.002 1.656568 -1.883744 -1.631961 3.817809
47.103 1.655807 -1.895572 -1.637197 3.829661
47.203 1.654720 -1.910477 -1.645924 3.844606
47.303 1.653397 -1.927525 -1.651160 3.861705
47.403 1.652445 -1.939091 -1.654650 3.873310
47.503 1.650966 -1.956438 -1.658141 3.890720
47.603 1.649745 -1.970276 -1.659886 3.904612
47.703 1.648744 -1.981317 -1.661632 3.915698
47.803 1.647435 -1.995518 -1.665122 3.929959
47.904 1.645668 -2.013542 -1.672104 3.948069
48.004 1.644451 -2.025197 -1.680830 3.959789
48.104 1.642396 -2.042788 -1.693048 3.977499
48.203 1.640559 -2.056258 -1.708756 3.991093
48.303 1.638911 -2.067903 -1.712246 4.002854
48.403 1.636399 -2.085298 -1.715737 4.020430
48.503 1.634423 -2.098778 -1.717482 4.034054
48.603 1.632905 -2.109055 -1.717482 4.044442
48.703 1.630777 -2.123420 -1.719228 4.058965
48.803 1.628143 -2.141074 -1.719228 4.076814
48.903 1.626396 -2.152719 -1.719228 4.088589
49.004 1.624682 -2.164186 -1.719228 4.100184
49.103 1.621557 -2.185188 -1.717482 4.121416
49.210 1.619808 -2.197096 -1.717482 4.133452
49.303 1.617592 -2.211056 -1.729700 4.147587
49.403 1.614889 -2.227522 -1.734935 4.164273
49.503 1.612932 -2.238938 -1.741917 4.175856
49.605 1.610135 -2.254927 -1.745407 4.192088
49.704 1.620463 -2.274788 -1.754969 4.214474
49.804 1.690332 -2.313424 -1.810465 4.294314
49.903 1.686737 -2.328117 -1.810465 4.309439
50.003 1.683717 -2.340432 -1.813955 4.322120
50.103 1.680806 -2.351825 -1.822682 4.333879
50.202 1.676165 -2.369309 -1.840135 4.351968
50.303 1.672167 -2.382990 -1.866315 4.366221
50.404 1.668671 -2.393886 -1.883768 4.377664
50.503 1.664088 -2.407805 -1.894240 4.392319
50.603 1.658473 -2.424365 -1.902967 4.409805
50.703 1.654440 -2.435701 -1.918675 4.421837
50.803 1.649396 -2.449115 -1.937874 4.436168
50.903 1.643368 -2.464302 -1.958818 4.452507
51.003 1.639307 -2.473909 -1.976271 4.462938
51.102 1.633914 -2.486364 -1.981507 4.476510
51.203 1.626888 -2.502034 -1.998960 4.493683
51.310 1.622228 -2.512134 -2.007687 4.504806
51.403 1.614354 -2.528505 -2.037706 4.522972
51.503 1.605656 -2.544190 -2.100538 4.540907
51.603 1.597965 -2.556327 -2.156214 4.555276
51.703 1.589052 -2.568504 -2.236674 4.570366
51.803 1.579839 -2.579109 -2.320450 4.584414
51.903 1.568118 -2.590401 -2.416443 4.600690
52.004 1.557734 -2.598771 -2.493237 4.614028
52.104 1.550031 -2.604212 -2.548913 4.623458
52.202 1.537742 -2.611634 -2.634609 4.637815
52.303 1.531536 -2.614872 -2.673006 4.644814
52.403 1.469270 -2.624201 -2.926699 4.707775
52.503 1.459370 -2.626082 -2.970332 4.717853
52.603 1.449778 -2.627492 -3.010475 4.727548
52.704 1.433604 -2.629144 -3.061089 4.743806
52.803 1.416909 -2.630072 -3.101232 4.760527
52.903 1.408336 -2.630409 -3.104723 4.769106
53.003 1.390604 -2.631032 -3.108213 4.786850
53.103 1.372776 -2.631613 -3.109959 4.804687
53.203 1.363749 -2.631888 -3.111704 4.813718
53.303 1.342534 -2.640579 -3.103957 4.836644
53.403 1.329552 -2.667799 -3.085936 4.866802
53.503 1.316721 -2.668338 -3.105134 4.879644
53.603 1.295963 -2.668644 -3.140041 4.900404
53.703 1.284251 -2.668657 3.141399 4.912117
53.803 1.272962 -2.668655 3.141399 4.923406
53.903 1.258284 -2.668597 3.134418 4.938084
54.003 1.240236 -2.668447 3.132672 4.956132
54.106 1.228992 -2.668324 3.127436 4.967377
54.203 1.208799 -2.667929 3.106493 4.987574
54.303 1.197637 -2.667298 3.073331 4.998754
54.403 1.183145 -2.666035 3.039995 5.013300
54.505 1.168199 -2.664169 2.998108 5.028362
54.603 1.157771 -2.662470 2.971928 5.038928
54.703 1.143750 -2.660053 2.970182 5.053156
54.806 1.126684 -2.657089 2.976989 5.070477
54.903 1.115562 -2.655342 2.987636 5.081735
55.003 1.104100 -2.653646 2.998282 5.093323
55.103 1.082890 -2.650596 2.998282 5.114751
55.204 1.071255 -2.648927 3.000027 5.126504
55.303 1.059346 -2.647230 3.000027 5.138534
55.404 1.038622 -2.644265 2.989730 5.159469
55.510 1.027298 -2.642144 2.940861 5.170990
55.604 1.015990 -2.639514 2.897228 5.182600
