# t_sec x y yaw_rad cum_dist_m
57.105 4.311696 0.506898 -0.987056 5.380795
57.210 4.315858 0.500363 -1.011490 5.388544
57.306 4.321934 0.490215 -1.049887 5.400372
57.405 4.327594 0.479930 -1.083049 5.412111
57.505 4.330299 0.474623 -1.109229 5.418067
57.605 4.334950 0.464671 -1.152862 5.429053
57.708 4.339502 0.453816 -1.186023 5.440824
57.805 4.341567 0.448530 -1.201731 5.446499
57.905 4.345957 0.436483 -1.226166 5.459320
58.005 4.350750 0.422887 -1.234892 5.473737
58.107 4.354545 0.411909 -1.240128 5.485352
58.206 4.360258 0.395201 -1.241874 5.503009
58.305 4.365041 0.381106 -1.243619 5.517894
58.405 4.368819 0.369911 -1.245364 5.529709
58.504 4.374155 0.354114 -1.243619 5.546384
58.607 4.377822 0.343308 -1.243619 5.557795
58.706 4.380555 0.335287 -1.241874 5.566268
58.819 4.384487 0.323843 -1.238383 5.578369
58.905 4.387575 0.314958 -1.234892 5.587775
59.008 4.390228 0.307382 -1.233147 5.595802
59.105 4.404660 0.280201 -1.245568 5.626577
59.207 4.407717 0.271175 -1.243822 5.636107
59.305 4.413101 0.255441 -1.240332 5.652736
59.405 4.416932 0.244274 -1.240332 5.664542
59.504 4.420971 0.232552 -1.240332 5.676940
59.608 4.425819 0.218577 -1.235096 5.691733
59.705 4.431530 0.202209 -1.235096 5.709069
59.805 4.435522 0.190767 -1.235096 5.721187
59.905 4.440313 0.177052 -1.235096 5.735714
60.005 4.445893 0.161104 -1.235096 5.752611
60.105 4.449420 0.151009 -1.235096 5.763304
60.204 4.454049 0.137739 -1.235096 5.777358
60.304 4.459934 0.120873 -1.235096 5.795222
60.405 4.463697 0.110088 -1.235096 5.806644
60.505 4.467049 0.100482 -1.235096 5.816818
60.605 4.472645 0.084602 -1.226369 5.833655
60.706 4.475821 0.075782 -1.222878 5.843029
60.805 4.479210 0.066479 -1.221133 5.852931
60.905 4.479716 0.065093 -1.221133 5.854406
61.005 4.479694 0.065152 -1.221133 5.854468
61.105 4.479694 0.065152 -1.221133 5.854468
61.205 4.479694 0.065152 -1.221133 5.854468
61.305 4.479694 0.065152 -1.221133 5.854468
61.405 4.479694 0.065152 -1.221133 5.854468
61.505 4.479694 0.065152 -1.221133 5.854468
61.605 4.479694 0.065152 -1.221133 5.854468
61.710 4.479694 0.065152 -1.221133 5.854468
61.805 4.479694 0.065152 -1.221133 5.854468
61.905 4.479694 0.065152 -1.221133 5.854468
62.005 4.479694 0.065152 -1.221133 5.854468
62.105 4.479694 0.065152 -1.221133 5.854468
62.205 4.479694 0.065152 -1.221133 5.854468
62.306 4.508457 0.081062 -1.161096 5.887338
62.405 4.511234 0.083293 -1.152854 5.890901
62.505 4.511234 0.083293 -1.152854 5.890901
62.605 4.511234 0.083293 -1.152854 5.890901
62.705 4.511234 0.083293 -1.152854 5.890901
62.805 4.511234 0.083293 -1.152854 5.890901
62.905 4.511234 0.083293 -1.152854 5.890901
63.005 4.511234 0.083293 -1.152854 5.890901
63.108 4.511234 0.083293 -1.152854 5.890901
63.206 4.511234 0.083293 -1.152854 5.890901
63.305 4.511234 0.083293 -1.152854 5.890901
63.405 4.511234 0.083293 -1.152854 5.890901
63.505 4.511234 0.083293 -1.152854 5.890901
63.605 4.511234 0.083293 -1.152854 5.890901
63.705 4.511234 0.083293 -1.152854 5.890901
63.805 4.511234 0.083293 -1.152854 5.890901
63.905 4.511234 0.083293 -1.152854 5.890901
64.005 4.511234 0.083293 -1.152854 5.890901
64.105 4.511234 0.083293 -1.152854 5.890901
64.205 4.511234 0.083293 -1.152854 5.890901
64.305 4.511234 0.083293 -1.152854 5.890901
64.405 4.511234 0.083293 -1.152854 5.890901
64.505 4.511234 0.083293 -1.152854 5.890901
64.605 4.511234 0.083293 -1.152854 5.890901
64.705 4.511234 0.083293 -1.152854 5.890901
64.805 4.511234 0.083293 -1.152854 5.890901
64.905 4.511234 0.083293 -1.152854 5.890901
65.005 4.511234 0.083293 -1.152854 5.890901
65.105 4.511234 0.083293 -1.152854 5.890901
65.207 4.511234 0.083293 -1.152854 5.890901
65.309 4.511234 0.083293 -1.152854 5.890901
65.418 4.511234 0.083293 -1.152854 5.890901
65.507 4.515261 0.083688 -1.162229 5.894946
65.605 4.515261 0.083688 -1.162229 5.894946
65.705 4.515261 0.083688 -1.162229 5.894946
65.805 4.515261 0.083688 -1.162229 5.894946
65.905 4.515749 0.082535 -1.172701 5.896199
66.005 4.517984 0.076905 -1.204117 5.902256
66.105 4.522183 0.064779 -1.263458 5.915088
66.205 4.524965 0.055180 -1.301855 5.925082
66.308 4.529129 0.037869 -1.357706 5.942887
66.405 4.531371 0.026353 -1.387377 5.954619
66.506 4.534030 0.009272 -1.437991 5.971907
66.605 4.535345 -0.001448 -1.448463 5.982707
66.705 4.535533 -0.002954 -1.446718 5.984224
66.805 4.535451 -0.002296 -1.444972 5.984886
66.905 4.535395 -0.001861 -1.444972 5.985325
67.005 4.535378 -0.001722 -1.444972 5.985465
67.105 4.535370 -0.001663 -1.444972 5.985524
67.205 4.535370 -0.001663 -1.444972 5.985524
67.305 4.535370 -0.001663 -1.444972 5.985524
67.405 4.535370 -0.001663 -1.444972 5.985524
67.505 4.535370 -0.001663 -1.444972 5.985524
67.604 4.535370 -0.001663 -1.444972 5.985524
67.705 4.535370 -0.001663 -1.444972 5.985524
67.805 4.535370 -0.001663 -1.444972 5.985524
67.904 4.535370 -0.001663 -1.444972 5.985524
68.005 4.535370 -0.001663 -1.444972 5.985524
68.105 4.535370 -0.001663 -1.444972 5.985524
68.205 4.535370 -0.001663 -1.444972 5.985524
68.310 4.535370 -0.001663 -1.444972 5.985524
68.405 4.549712 -0.003633 -1.440646 6.000001
68.505 4.559215 -0.004943 -1.437767 6.009593
68.605 4.559215 -0.004943 -1.437767 6.009593
68.705 4.559215 -0.004943 -1.437767 6.009593
68.805 4.559215 -0.004943 -1.437767 6.009593
68.905 4.559215 -0.004943 -1.437767 6.009593
69.012 4.559215 -0.004943 -1.437767 6.009593
69.105 4.559215 -0.004943 -1.437767 6.009593
69.205 4.559215 -0.004943 -1.437767 6.009593
69.307 4.559215 -0.004943 -1.437767 6.009593
69.405 4.559215 -0.004943 -1.437767 6.009593
69.505 4.559215 -0.004943 -1.437767 6.009593
69.605 4.559215 -0.004943 -1.437767 6.009593
69.707 4.559215 -0.004943 -1.437767 6.009593
69.805 4.559215 -0.004943 -1.437767 6.009593
69.905 4.559215 -0.004943 -1.437767 6.009593
70.008 4.559215 -0.004943 -1.437767 6.009593
70.105 4.559215 -0.004943 -1.437767 6.009593
70.205 4.559215 -0.004943 -1.437767 6.009593
70.305 4.559215 -0.004943 -1.437767 6.009593
70.405 4.559215 -0.004943 -1.437767 6.009593
70.508 4.559215 -0.004943 -1.437767 6.009593
70.605 4.559215 -0.004943 -1.437767 6.009593
70.704 4.559215 -0.004943 -1.437767 6.009593
70.805 4.559215 -0.004943 -1.437767 6.009593
70.906 4.559215 -0.004943 -1.437767 6.009593
71.005 4.559215 -0.004943 -1.437767 6.009593
71.111 4.559215 -0.004943 -1.437767 6.009593
71.205 4.559215 -0.004943 -1.437767 6.009593
71.305 4.559215 -0.004943 -1.437767 6.009593
71.405 4.559215 -0.004943 -1.437767 6.009593
71.505 4.559215 -0.004943 -1.437767 6.009593
71.606 4.559215 -0.005256 -1.437767 6.009907
71.705 4.559215 -0.009630 -1.437767 6.014281
71.805 4.559215 -0.009630 -1.437767 6.014281
71.905 4.559215 -0.009630 -1.437767 6.014281
72.005 4.559215 -0.009630 -1.437767 6.014281
72.105 4.559215 -0.009630 -1.437767 6.014281
72.207 4.559215 -0.009630 -1.437767 6.014281
72.316 4.559215 -0.009630 -1.437767 6.014281
72.405 4.559215 -0.009630 -1.437767 6.014281
72.505 4.559215 -0.009630 -1.437767 6.014281
72.605 4.559215 -0.009630 -1.437767 6.014281
72.707 4.559215 -0.009630 -1.437767 6.014281
72.805 4.559215 -0.009630 -1.437767 6.014281
72.905 4.559215 -0.009630 -1.437767 6.014281
73.005 4.559215 -0.009630 -1.437767 6.014281
73.105 4.559215 -0.009630 -1.437767 6.014281
73.205 4.559215 -0.009630 -1.437767 6.014281
73.308 4.559215 -0.009630 -1.437767 6.014281
73.407 4.559215 -0.009630 -1.437767 6.014281
73.506 4.559215 -0.009630 -1.437767 6.014281
73.605 4.559215 -0.009630 -1.437767 6.014281
73.713 4.559215 -0.009630 -1.437767 6.014281
73.814 4.559215 -0.009630 -1.437767 6.014281
73.905 4.559215 -0.009630 -1.437767 6.014281
74.005 4.559215 -0.009630 -1.437767 6.014281
74.105 4.559239 -0.009813 -1.437767 6.014465
74.205 4.560299 -0.018289 -1.453475 6.023007
74.305 4.561245 -0.026973 -1.463947 6.031743
74.407 4.562321 -0.037982 -1.477910 6.042804
74.507 4.563643 -0.056577 -1.519797 6.061446
74.605 4.564052 -0.066862 -1.540741 6.071739
74.705 4.564080 -0.092825 -1.586392 6.097702
74.804 4.563513 -0.108270 -1.615888 6.113157
74.905 4.562884 -0.120306 -1.626535 6.125210
75.006 4.562184 -0.132355 -1.630200 6.137279
75.105 4.560845 -0.152796 -1.639276 6.157764
75.205 4.559979 -0.164291 -1.648351 6.169291
75.305 4.559001 -0.176202 -1.655333 6.181242
75.405 4.558085 -0.186995 -1.653413 6.192075
75.505 4.557949 -0.188652 -1.651668 6.193737
75.605 4.557428 -0.196851 -1.628978 6.201953
75.705 4.556492 -0.216409 -1.611350 6.221532
75.805 4.556030 -0.227786 -1.611350 6.232919
75.905 4.555447 -0.242164 -1.611350 6.247309
76.005 4.554736 -0.260235 -1.609431 6.265394
76.105 4.554287 -0.271854 -1.609431 6.277021
76.205 4.553696 -0.287135 -1.611350 6.292314
76.305 4.553276 -0.298793 -1.605940 6.303979
76.405 4.552609 -0.316555 -1.609605 6.321754
76.505 4.551928 -0.334106 -1.609605 6.339318
76.604 4.551603 -0.343187 -1.605940 6.348405
76.705 4.550962 -0.360820 -1.607685 6.366050
76.812 4.550441 -0.375369 -1.607685 6.380608
76.905 4.550029 -0.387071 -1.605940 6.392318
77.004 4.549607 -0.404089 -1.588312 6.409341
77.105 4.549485 -0.416022 -1.574349 6.421275
77.205 4.549618 -0.434139 -1.560212 6.439392
77.305 4.549791 -0.448523 -1.556547 6.453777
77.405 4.550030 -0.462869 -1.553056 6.468125
77.504 4.550248 -0.474594 -1.551311 6.479852
77.605 4.550581 -0.492486 -1.553056 6.497747
77.705 4.550784 -0.503928 -1.553056 6.509191
77.805 4.551040 -0.518366 -1.553056 6.523631
77.905 4.595094 -0.550121 -1.541057 6.577938
78.005 4.606749 -0.565526 -1.536198 6.597254
78.105 4.607156 -0.577152 -1.534452 6.608888
78.212 4.607899 -0.597853 -1.534452 6.629602
78.305 4.608305 -0.609170 -1.534452 6.640926
78.405 4.608647 -0.621602 -1.546669 6.653363
78.505 4.608931 -0.641212 -1.564472 6.672975
78.605 4.608928 -0.652951 -1.576864 6.684714
78.705 4.608735 -0.667539 -1.587685 6.699303
78.805 4.608232 -0.683927 -1.612468 6.715699
78.904 4.607746 -0.693715 -1.626606 6.725499
79.005 4.607045 -0.705105 -1.638997 6.736911
79.107 4.605907 -0.718855 -1.665701 6.750707
79.205 4.604973 -0.727803 -1.681409 6.759704
79.305 4.602831 -0.744778 -1.709683 6.776814
79.409 4.601041 -0.756473 -1.730627 6.788645
79.505 4.598491 -0.770929 -1.748255 6.803324
79.605 4.596316 -0.782834 -1.751920 6.815426
79.708 4.593042 -0.800351 -1.755585 6.833247
79.805 4.590478 -0.814067 -1.755585 6.847200
79.904 4.588297 -0.825792 -1.751920 6.859126
80.005 4.585123 -0.843245 -1.748255 6.876865
80.104 4.583089 -0.854761 -1.741099 6.888560
80.207 4.580181 -0.871929 -1.735514 6.905972
80.305 4.577794 -0.886473 -1.731849 6.920711
80.406 4.575422 -0.901238 -1.730104 6.935665
80.505 4.573587 -0.912931 -1.726438 6.947501
80.605 4.570922 -0.930546 -1.717188 6.965316
80.704 4.568933 -0.944441 -1.708287 6.979353
80.805 4.567525 -0.954952 -1.697815 6.989958
80.909 4.601411 -0.997412 -1.706080 7.044282
81.005 4.605807 -1.015783 -1.700408 7.063172
81.105 4.604363 -1.027021 -1.698663 7.074503
81.205 4.602109 -1.044470 -1.700408 7.092096
81.305 4.600206 -1.058857 -1.702328 7.106609
81.405 4.598648 -1.070468 -1.705993 7.118323
81.506 4.596268 -1.088190 -1.702328 7.136205
81.606 4.594288 -1.103198 -1.700408 7.151343
81.706 4.592777 -1.114829 -1.698663 7.163071
81.805 4.590487 -1.132855 -1.694998 7.181242
81.909 4.589068 -1.144261 -1.693078 7.192737
82.005 4.586905 -1.162354 -1.687667 7.210958
82.107 4.585360 -1.176117 -1.680337 7.224808
82.207 4.584173 -1.187241 -1.676672 7.235995
82.305 4.582812 -1.200714 -1.669341 7.249537
82.404 4.581123 -1.218297 -1.665676 7.267201
82.513 4.580096 -1.229578 -1.660091 7.278528
82.605 4.579065 -1.241325 -1.658346 7.290320
82.705 4.577330 -1.261896 -1.654681 7.310964
82.805 4.576393 -1.273492 -1.651015 7.322598
82.905 4.575445 -1.285284 -1.651015 7.334428
83.005 4.573830 -1.305919 -1.647350 7.355126
83.104 4.572953 -1.317474 -1.643860 7.366715
83.205 4.571635 -1.335770 -1.640369 7.385057
83.305 4.570625 -1.350265 -1.640369 7.399588
83.405 4.569836 -1.361589 -1.640369 7.410939
83.505 4.568550 -1.379674 -1.642114 7.429070
83.605 4.567706 -1.391334 -1.642114 7.440761
83.705 4.566419 -1.408985 -1.643860 7.458458
83.805 4.565341 -1.423380 -1.645605 7.472894
83.906 4.564414 -1.435460 -1.647350 7.485009
84.005 4.563260 -1.449879 -1.651015 7.499474
84.105 4.629181 -1.534355 -1.642752 7.606627
84.205 4.634394 -1.552362 -1.641673 7.625374
84.305 4.633357 -1.566575 -1.650400 7.639624
84.405 4.631921 -1.582953 -1.664537 7.656065
84.505 4.630839 -1.593607 -1.673438 7.666774
84.605 4.629305 -1.608290 -1.677103 7.681537
84.705 4.627368 -1.626082 -1.680769 7.699433
84.805 4.626059 -1.637842 -1.682514 7.711266
84.905 4.624750 -1.649319 -1.684434 7.722817
85.005 4.622363 -1.669222 -1.693510 7.742864
85.105 4.620865 -1.680973 -1.702411 7.754710
85.205 4.619240 -1.692571 -1.713232 7.766420
85.305 4.616207 -1.712686 -1.722307 7.786763
85.405 4.614396 -1.724224 -1.729638 7.798442
85.505 4.612533 -1.735727 -1.733303 7.810095
85.605 4.609205 -1.755509 -1.740633 7.830156
85.705 4.607251 -1.766712 -1.744299 7.841527
85.805 4.605179 -1.777689 -1.763672 7.852698
85.905 4.601231 -1.796416 -1.786710 7.871836
86.005 4.598784 -1.807315 -1.797531 7.883007
86.105 4.596201 -1.818393 -1.799451 7.894382
86.206 4.591429 -1.838900 -1.799451 7.915437
86.305 4.588799 -1.850200 -1.799451 7.927039
86.406 4.586184 -1.861437 -1.799451 7.938577
86.505 4.581567 -1.881440 -1.797531 7.959106
86.605 4.578845 -1.893287 -1.797531 7.971261
86.705 4.576199 -1.904685 -1.802942 7.982963
86.805 4.571436 -1.924530 -1.808352 8.003370
86.905 4.568788 -1.935397 -1.810272 8.014556
87.005 4.566004 -1.946689 -1.813937 8.026186
87.105 4.561139 -1.965853 -1.815683 8.045958
87.205 4.579422 -1.999974 -1.881703 8.084668
87.306 4.576260 -2.018929 -1.930348 8.103885
87.405 4.569678 -2.038068 -1.881478 8.124124
87.505 4.566304 -2.049337 -1.850062 8.135888
87.605 4.563514 -2.059909 -1.816901 8.146822
87.705 4.559449 -2.078736 -1.764367 8.166082
87.805 4.557466 -2.089918 -1.734696 8.177439
87.908 4.555865 -2.100733 -1.708342 8.188372
88.005 4.553888 -2.117629 -1.671690 8.205383
88.105 4.552961 -2.128145 -1.654237 8.215939
88.204 4.551860 -2.145516 -1.619330 8.233346
88.306 4.551379 -2.157365 -1.607113 8.245205
88.405 4.551130 -2.169729 -1.579187 8.257571
88.505 4.551239 -2.185570 -1.554753 8.273412
88.605 4.551534 -2.196256 -1.537299 8.284102
88.705 4.552365 -2.213571 -1.514610 8.301437
88.805 4.553318 -2.227989 -1.495412 8.315887
88.905 4.554353 -2.239824 -1.483194 8.327767
89.005 4.555451 -2.257837 -1.525082 8.345814
89.105 4.555707 -2.273064 -1.584423 8.361043
89.205 4.554992 -2.284850 -1.659473 8.372850
89.305 4.552869 -2.299138 -1.755466 8.387295
89.405 4.549643 -2.311634 -1.884620 8.400200
89.505 4.547254 -2.317827 -1.973632 8.406838
89.605 4.544071 -2.324289 -2.057408 8.414043
89.705 4.579235 -2.378638 -2.232929 8.478775
89.805 4.573539 -2.385228 -2.313214 8.487486
89.905 4.561349 -2.396823 -2.430152 8.504309
90.005 4.554558 -2.402205 -2.492983 8.512974
90.105 4.542033 -2.410578 -2.594212 8.528040
90.205 4.531638 -2.416258 -2.674498 8.539886
90.305 4.519343 -2.421707 -2.761764 8.553334
90.405 4.510884 -2.424741 -2.815869 8.562320
90.505 4.509493 -2.423697 -2.844816 8.564059
90.605 4.497350 -2.426765 -2.928591 8.576585
90.705 4.489029 -2.428297 -2.977461 8.585046
90.805 4.477848 -2.429753 -3.029820 8.596321
90.905 4.450851 -2.410837 -3.061054 8.629286
91.004 4.433188 -2.411636 -3.120395 8.646967
91.105 4.419183 -2.411574 3.119157 8.660971
91.216 4.403207 -2.410777 3.068543 8.676967
91.305 4.393739 -2.409908 3.038872 8.686475
91.405 4.381660 -2.408348 2.996984 8.698655
91.505 4.365976 -2.405601 2.951605 8.714577
91.605 4.354439 -2.403163 2.921935 8.726368
91.704 4.343038 -2.400384 2.890519 8.738104
91.805 4.301929 -2.447302 2.852402 8.800483
91.905 4.290616 -2.443690 2.822731 8.812359
92.005 4.280031 -2.440030 2.801787 8.823558
92.105 4.261258 -2.432922 2.761645 8.843632
92.210 4.251665 -2.428940 2.740701 8.854019
92.305 4.241550 -2.424482 2.718011 8.865073
92.405 4.224371 -2.416265 2.679614 8.884116
92.505 4.214796 -2.411434 2.670888 8.894840
92.613 4.204701 -2.406185 2.656925 8.906219
92.705 4.188028 -2.397245 2.644533 8.925137
92.805 4.178257 -2.391862 2.634061 8.936293
92.906 4.168813 -2.386543 2.625160 8.947131
93.005 4.151713 -2.376517 2.597060 8.966954
93.105 4.141682 -2.370298 2.577862 8.978756
93.205 4.132204 -2.364161 2.560408 8.990048
93.305 4.116073 -2.353096 2.527247 9.009610
93.405 4.106588 -2.346329 2.518346 9.021261
93.507 4.097067 -2.339403 2.511364 9.033035
93.605 4.081128 -2.327682 2.502463 9.052819
93.705 4.071707 -2.320662 2.500718 9.064568
93.814 4.035480 -2.348664 2.492101 9.110356
93.905 4.023956 -2.339869 2.485120 9.124853
94.005 4.009643 -2.328762 2.478139 9.142970
94.105 4.000280 -2.321391 2.472903 9.154886
94.205 3.991097 -2.314115 2.471157 9.166603
94.305 3.975082 -2.301389 2.472903 9.187058
94.405 3.965759 -2.294018 2.472903 9.198943
94.505 3.951729 -2.283065 2.478139 9.216742
94.605 3.942355 -2.275770 2.479884 9.228620
94.705 3.926352 -2.263308 2.483375 9.248903
94.805 3.917149 -2.256224 2.486865 9.260517
94.910 3.907545 -2.248897 2.490356 9.272596
95.005 3.892379 -2.237690 2.514965 9.291454
95.105 3.883510 -2.231335 2.522121 9.302364
95.205 3.874011 -2.224582 2.524041 9.314019
95.305 3.861541 -2.215797 2.529451 9.329273
95.414 3.849349 -2.207431 2.548650 9.344059
95.505 3.832087 -2.196123 2.575353 9.364695
95.605 3.821944 -2.189907 2.603279 9.376592
95.705 3.811527 -2.183919 2.631204 9.388607
95.805 3.798971 -2.177186 2.664365 9.402854
95.905 3.783583 -2.169684 2.704508 9.419974
96.013 3.774037 -2.165438 2.732433 9.430422
96.105 3.756721 -2.158335 2.770830 9.449138
96.205 3.746044 -2.154374 2.795265 9.460525
96.305 3.730129 -2.148940 2.821445 9.477343
96.408 3.718900 -2.145277 2.830172 9.489155
96.513 3.707268 -2.141669 2.847799 9.501333
96.607 3.687624 -2.135978 2.872408 9.521785
96.705 3.676081 -2.132948 2.890211 9.533719
96.805 3.664653 -2.130163 2.909235 9.545481
96.906 3.653718 -2.127601 2.914471 9.556713
97.005 3.589391 -2.160743 2.985617 9.629075
97.105 3.562289 -2.167971 3.005652 9.657124
97.205 3.542286 -2.165296 3.010888 9.677305
97.305 3.530549 -2.163753 3.010888 9.689143
97.405 3.518927 -2.162220 3.009143 9.700865
97.505 3.507125 -2.160648 3.009143 9.712772
97.605 3.487223 -2.157996 3.009143 9.732850
97.705 3.475247 -2.156417 3.009143 9.744930
97.805 3.463721 -2.154897 3.010888 9.756555
97.905 3.444540 -2.152405 3.012633 9.775897
98.005 3.432423 -2.150838 3.014379 9.788116
98.105 3.417995 -2.149014 3.018044 9.802658
98.204 3.400160 -2.146899 3.025374 9.820619
98.305 3.388502 -2.145574 3.030785 9.832352
98.405 3.368825 -2.143400 3.032530 9.852148
98.505 3.357579 -2.142218 3.037766 9.863456
98.605 3.345766 -2.141018 3.043002 9.875330
98.705 3.331541 -2.139626 3.046493 9.889623
98.805 3.314314 -2.138013 3.049983 9.906925
98.905 3.302818 -2.136988 3.053474 9.918467
99.005 3.291481 -2.136017 3.057139 9.929846
99.108 3.271475 -2.134411 3.067786 9.949915
99.205 3.259658 -2.133608 3.078258 9.961760
99.308 3.245102 -2.132776 3.085239 9.976340
99.405 3.227610 -2.131804 3.086984 9.993859
99.505 3.215851 -2.131173 3.088904 10.005635
99.605 3.204002 -2.130569 3.090650 10.017499
99.708 3.182898 -2.129535 3.094140 10.038628
99.804 3.170855 -2.128984 3.095886 10.050684
99.904 3.152769 -2.128199 3.099376 10.068787
100.005 3.141264 -2.127713 3.099376 10.080302
100.105 3.097227 -2.235224 -3.049948 10.196482
100.205 3.076623 -2.237148 -3.048203 10.217176
100.305 3.065141 -2.238160 -3.063911 10.228702
100.405 3.054053 -2.238937 -3.079619 10.239817
100.505 3.035270 -2.239740 -3.107544 10.258617
100.605 3.023570 -2.240030 -3.119936 10.270321
100.705 3.008755 -2.240169 3.140560 10.285136
100.805 2.990841 -2.240007 3.123107 10.303051
100.905 2.979154 -2.239753 3.119442 10.314741
101.005 2.964546 -2.239430 3.119442 10.329352
101.105 2.946551 -2.239010 3.119442 10.347353
101.205 2.934590 -2.238745 3.119442 10.359316
101.305 2.919576 -2.238441 3.121362 10.374333
101.405 2.901680 -2.238073 3.121362 10.392234
101.505 2.889532 -2.237839 3.123107 10.404384
101.605 2.875515 -2.237590 3.124852 10.418403
101.708 2.857574 -2.237258 3.123107 10.436347
101.806 2.845737 -2.237024 3.121362 10.448187
101.910 2.830821 -2.236705 3.119442 10.463106
102.005 2.814313 -2.236295 3.115777 10.479618
102.105 2.803422 -2.236005 3.114031 10.490514
102.205 2.793694 -2.235728 3.112111 10.500245
102.305 2.775814 -2.235182 3.110366 10.518133
102.405 2.764986 -2.234844 3.110366 10.528967
102.506 2.754052 -2.234492 3.110366 10.539907
102.605 2.732296 -2.233789 3.110366 10.561674
102.705 2.721368 -2.233417 3.106701 10.572608
102.805 2.704258 -2.232819 3.106701 10.589729
102.904 2.689799 -2.232295 3.106701 10.604197
103.005 2.677784 -2.231875 3.106701 10.616219
103.105 2.660846 -2.231284 3.106701 10.633168
103.205 2.635211 -2.271255 3.064242 10.680653
103.313 2.619621 -2.270047 3.064242 10.696290
103.405 2.603971 -2.268834 3.064242 10.711987
103.504 2.592044 -2.267909 3.064242 10.723949
103.605 2.574371 -2.266565 3.065987 10.741674
103.705 2.562265 -2.265648 3.065987 10.753814
103.805 2.545113 -2.264371 3.067907 10.771014
103.905 2.530890 -2.263358 3.071572 10.785273
104.006 2.518887 -2.262531 3.073318 10.797304
104.105 2.505539 -2.261701 3.085710 10.810678
104.205 2.490393 -2.260965 3.103163 10.825842
104.304 2.478906 -2.260529 3.104908 10.837338
104.405 2.460553 -2.260010 3.115380 10.855698
104.505 2.445923 -2.259647 3.117126 10.870333
104.605 2.431113 -2.259296 3.118871 10.885146
104.705 2.419803 -2.259029 3.118871 10.896459
104.805 2.407436 -2.258759 3.120791 10.908829
104.906 2.386768 -2.258356 3.124456 10.929501
105.005 2.375545 -2.258178 3.127947 10.940726
105.105 2.363755 -2.258049 3.133183 10.952516
105.205 2.343307 -2.257989 -3.141276 10.972964
105.312 2.332275 -2.258026 -3.137785 10.983997
105.405 2.314563 -2.258114 -3.136040 11.001709
105.505 2.302614 -2.258196 -3.136040 11.013658
105.607 2.285045 -2.258283 -3.137785 11.031227
105.705 2.271145 -2.258370 -3.134295 11.045128
105.805 2.259840 -2.258453 -3.134295 11.056433
105.905 2.248500 -2.258535 -3.134295 11.067773
106.005 2.227393 -2.258689 -3.134295 11.088881
106.105 2.215566 -2.258776 -3.134295 11.100709
106.205 2.203761 -2.258867 -3.134295 11.112513
106.305 2.192082 -2.338771 -3.072733 11.193266
106.405 2.180799 -2.341864 -3.067590 11.204965
106.505 2.169282 -2.342676 -3.078062 11.216511
106.605 2.149137 -2.343691 -3.099181 11.236681
106.712 2.137121 -2.344066 -3.120125 11.248703
106.805 2.125824 -2.344232 -3.130597 11.260002
106.905 2.105222 -2.344199 3.136881 11.280604
107.005 2.093473 -2.344128 3.135135 11.292352
107.105 2.081511 -2.344051 3.135135 11.304315
107.205 2.060057 -2.343886 3.133390 11.325769
107.305 2.048637 -2.343792 3.133390 11.337189
107.405 2.037366 -2.343690 3.131645 11.348461
107.505 2.016874 -2.343481 3.129899 11.368954
107.604 2.004902 -2.343325 3.128154 11.380927
107.705 1.990409 -2.343130 3.128154 11.395421
107.805 1.972708 -2.342882 3.126409 11.413124
107.905 1.961095 -2.342726 3.128154 11.424738
108.005 1.946559 -2.342531 3.128154 11.439276
108.105 1.929097 -2.342317 3.129899 11.456739
108.205 1.916967 -2.342191 3.131645 11.468869
108.305 1.902469 -2.342081 3.136881 11.483368
108.405 1.884950 -2.342033 -3.141069 11.500887
108.504 1.873216 -2.342044 -3.139323 11.512621
108.605 1.855786 -2.342109 -3.137578 11.530051
108.705 1.840559 -2.342149 -3.139323 11.545278
108.807 1.828214 -2.342154 3.140371 11.557623
108.905 1.816626 -2.342160 -3.141069 11.569212
109.005 1.795564 -2.342161 3.140371 11.590273
109.105 1.784033 -2.342127 3.136881 11.601804
109.205 1.766382 -2.341992 3.129899 11.619455
109.315 1.750364 -2.343781 3.127925 11.635573
109.405 1.671493 -2.428963 3.117945 11.751662
109.508 1.654081 -2.428536 3.116200 11.769080
109.605 1.639579 -2.428158 3.114454 11.783587
109.705 1.627410 -2.427785 3.104157 11.795762
109.805 1.615545 -2.427193 3.086529 11.807641
109.905 1.595660 -2.426066 3.086529 11.827558
110.005 1.584232 -2.425436 3.086529 11.839003
110.104 1.572820 -2.424825 3.088449 11.850432
110.205 1.555459 -2.423927 3.090194 11.867816
110.305 1.538594 -2.423091 3.092114 11.884701
110.405 1.524105 -2.422379 3.092114 11.899208
110.506 1.512513 -2.421825 3.093860 11.910813
110.605 1.498521 -2.421162 3.093860 11.924821
110.705 1.480999 -2.420364 3.097525 11.942361
110.805 1.469196 -2.419843 3.097525 11.954176
110.905 1.454253 -2.419218 3.101190 11.969132
111.005 1.436801 -2.418523 3.102935 11.986597
111.105 1.424512 -2.418052 3.104681 11.998896
111.205 1.407294 -2.417416 3.104681 12.016125
111.305 1.392316 -2.416905 3.108171 12.031112
111.405 1.380626 -2.416525 3.109917 12.042808
111.505 1.365952 -2.416070 3.111662 12.057489
111.605 1.348554 -2.415549 3.111662 12.074895
111.705 1.336575 -2.415190 3.111662 12.086879
111.808 1.319233 -2.414666 3.113407 12.104230
