# t_sec x y yaw_rad cum_dist_m
56.701 4.585810 -0.422983 -1.576855 6.208778
56.801 4.585748 -0.433258 -1.576855 6.219053
56.902 4.585684 -0.451041 -1.573364 6.236836
57.002 4.585659 -0.463760 -1.571619 6.249556
57.106 4.585644 -0.472865 -1.571619 6.258661
57.202 4.585657 -0.487337 -1.569874 6.273132
57.301 4.657359 -0.529533 -1.545319 6.356329
57.402 4.657693 -0.541799 -1.543573 6.368599
57.503 4.658221 -0.559649 -1.540083 6.386458
57.604 4.658492 -0.568791 -1.541828 6.395603
57.702 4.658830 -0.580630 -1.543573 6.407448
57.811 4.659338 -0.600561 -1.547064 6.427385
57.902 4.659730 -0.618157 -1.550554 6.444985
58.003 4.659939 -0.630025 -1.557536 6.456855
58.102 4.660106 -0.644148 -1.561026 6.470979
58.207 4.660197 -0.655494 -1.562772 6.482325
58.301 4.660289 -0.672635 -1.566262 6.499467
58.401 4.660310 -0.678358 -1.568008 6.505189
58.501 4.660332 -0.703853 -1.571498 6.530685
58.601 4.660302 -0.714128 -1.574989 6.540960
58.702 4.660277 -0.719118 -1.576734 6.545949
58.801 4.660168 -0.735102 -1.578480 6.561934
58.907 4.659986 -0.753134 -1.581970 6.579967
59.002 4.659916 -0.758505 -1.583716 6.585338
59.103 4.659799 -0.767584 -1.583716 6.594418
59.203 4.659803 -0.767268 -1.583716 6.594735
59.304 4.659809 -0.766846 -1.583716 6.595157
59.403 4.659811 -0.766640 -1.583716 6.595363
59.501 4.659813 -0.766536 -1.583716 6.595467
59.601 4.659813 -0.766536 -1.583716 6.595467
59.702 4.659813 -0.766536 -1.583716 6.595467
59.801 4.659813 -0.766536 -1.583716 6.595467
59.904 4.659813 -0.766515 -1.583716 6.595487
60.003 4.659813 -0.766515 -1.583716 6.595487
60.102 4.659813 -0.766515 -1.583716 6.595487
60.202 4.659813 -0.766515 -1.583716 6.595487
60.302 4.687784 -0.805979 -1.638857 6.643859
60.401 4.687784 -0.805979 -1.638857 6.643859
60.502 4.687784 -0.805979 -1.638857 6.643859
60.601 4.687784 -0.805979 -1.638857 6.643859
60.701 4.687784 -0.805979 -1.638857 6.643859
60.802 4.687784 -0.805979 -1.638857 6.643859
60.902 4.687784 -0.805979 -1.638857 6.643859
61.001 4.687784 -0.805979 -1.638857 6.643859
61.101 4.687784 -0.805979 -1.638857 6.643859
61.201 4.687784 -0.805979 -1.638857 6.643859
61.301 4.687784 -0.805979 -1.638857 6.643859
61.405 4.687784 -0.805979 -1.638857 6.643859
61.509 4.687784 -0.805979 -1.638857 6.643859
61.609 4.687784 -0.805979 -1.638857 6.643859
61.702 4.687784 -0.805979 -1.638857 6.643859
61.801 4.687784 -0.805979 -1.638857 6.643859
61.902 4.687784 -0.805979 -1.638857 6.643859
62.001 4.687784 -0.805979 -1.638857 6.643859
62.102 4.687784 -0.805979 -1.638857 6.643859
62.202 4.687784 -0.805979 -1.638857 6.643859
62.301 4.687784 -0.805979 -1.638857 6.643859
62.402 4.687784 -0.805979 -1.638857 6.643859
62.501 4.687784 -0.805979 -1.638857 6.643859
62.601 4.687784 -0.805979 -1.638857 6.643859
62.701 4.687784 -0.805979 -1.638857 6.643859
62.801 4.687784 -0.805979 -1.638857 6.643859
62.902 4.687784 -0.805979 -1.638857 6.643859
63.003 4.687784 -0.805979 -1.638857 6.643859
63.110 4.687784 -0.805979 -1.638857 6.643859
63.201 4.687784 -0.805979 -1.638857 6.643859
63.302 4.687784 -0.805979 -1.638857 6.643859
63.401 4.687784 -0.805979 -1.638856 6.643859
63.502 4.687784 -0.805979 -1.638856 6.643859
63.601 4.687784 -0.805979 -1.638856 6.643859
63.701 4.687784 -0.805979 -1.638856 6.643859
63.801 4.687784 -0.805979 -1.638856 6.643859
63.906 4.687784 -0.805979 -1.638856 6.643859
64.002 4.687784 -0.805979 -1.638856 6.643859
64.101 4.687784 -0.805979 -1.638856 6.643859
64.201 4.687784 -0.805979 -1.638856 6.643859
64.301 4.687784 -0.805979 -1.638856 6.643859
64.402 4.687784 -0.805979 -1.638856 6.643859
64.501 4.687784 -0.805979 -1.638856 6.643859
64.601 4.687784 -0.805979 -1.638856 6.643859
64.701 4.687640 -0.808125 -1.637111 6.646009
64.802 4.687168 -0.815235 -1.637111 6.653136
64.901 4.686257 -0.828799 -1.638856 6.666729
65.002 4.685996 -0.832629 -1.638856 6.670569
65.104 4.685205 -0.844440 -1.637111 6.682406
65.207 4.683826 -0.865057 -1.638856 6.703069
65.301 4.683439 -0.870809 -1.637111 6.708835
65.408 4.682249 -0.888484 -1.637111 6.726549
65.507 4.681253 -0.903168 -1.637111 6.741266
65.603 4.680062 -0.920642 -1.638856 6.758781
65.701 4.679083 -0.935000 -1.638856 6.773173
65.802 4.678081 -0.950234 -1.635366 6.788440
65.901 4.677465 -0.959760 -1.635366 6.797986
66.001 4.676598 -0.973231 -1.633620 6.811484
66.104 4.675906 -0.983994 -1.635366 6.822269
66.202 4.675430 -0.991454 -1.633620 6.829745
66.301 4.674637 -1.003787 -1.633620 6.842104
66.403 4.674071 -1.012955 -1.631875 6.851289
66.502 4.700807 -1.069636 -1.631127 6.913959
66.602 4.717283 -1.102729 -1.631065 6.950926
66.701 4.716646 -1.113854 -1.625829 6.962069
66.804 4.716056 -1.125008 -1.622339 6.973239
66.901 4.715156 -1.145202 -1.613612 6.993453
67.004 4.714658 -1.156829 -1.613612 7.005091
67.101 4.713940 -1.174298 -1.611867 7.022575
67.201 4.713205 -1.192179 -1.611867 7.040471
67.302 4.712841 -1.201039 -1.611867 7.049338
67.403 4.712348 -1.213042 -1.611867 7.061351
67.501 4.711353 -1.236875 -1.611867 7.085206
67.601 4.711004 -1.245381 -1.611867 7.093718
67.702 4.710569 -1.256324 -1.610121 7.104670
67.801 4.709911 -1.273564 -1.608376 7.121923
67.903 4.709649 -1.280544 -1.608376 7.128908
68.001 4.709567 -1.282729 -1.608376 7.131094
68.101 4.709572 -1.282589 -1.608376 7.131233
68.202 4.709572 -1.282589 -1.608376 7.131233
68.302 4.709572 -1.282589 -1.608376 7.131233
68.402 4.709572 -1.282589 -1.608376 7.131233
68.501 4.709572 -1.282589 -1.608376 7.131233
68.603 4.709572 -1.282589 -1.608376 7.131233
68.702 4.709572 -1.282589 -1.608376 7.131233
68.806 4.709556 -1.283009 -1.608376 7.131654
68.902 4.709395 -1.287283 -1.608376 7.135931
69.002 4.708979 -1.298538 -1.606631 7.147193
69.103 4.708541 -1.310206 -1.608376 7.158870
69.202 4.708328 -1.315854 -1.608376 7.164522
69.302 4.707704 -1.333943 -1.601395 7.182622
69.410 4.707342 -1.348257 -1.592668 7.196940
69.502 4.707102 -1.360199 -1.589177 7.208884
69.601 4.706956 -1.371701 -1.580451 7.220387
69.702 4.730798 -1.356017 -1.524485 7.248926
69.818 4.733920 -1.365148 -1.507499 7.258576
69.902 4.735089 -1.381604 -1.498772 7.275074
70.002 4.735722 -1.389777 -1.493536 7.283271
70.102 4.737055 -1.406074 -1.490046 7.299623
70.209 4.738146 -1.419545 -1.491791 7.313138
70.301 4.739348 -1.434835 -1.493536 7.328475
70.406 4.739707 -1.439584 -1.495282 7.333238
70.501 4.741120 -1.459195 -1.502263 7.352899
70.603 4.741625 -1.466849 -1.505754 7.360570
70.702 4.742118 -1.474842 -1.510990 7.368578
70.804 4.742647 -1.484114 -1.517971 7.377866
70.902 4.743217 -1.495701 -1.524952 7.389466
71.007 4.743547 -1.503344 -1.528443 7.397117
71.103 4.744317 -1.523209 -1.535424 7.416996
71.201 4.744609 -1.531866 -1.538915 7.425658
71.302 4.744940 -1.545697 -1.556368 7.439493
71.403 4.745131 -1.562340 -1.559859 7.456137
71.502 4.745222 -1.573919 -1.563349 7.467716
71.602 4.745303 -1.588792 -1.566840 7.482590
71.702 4.745271 -1.600974 -1.575567 7.494772
71.807 4.745192 -1.612889 -1.579057 7.506688
71.902 4.744736 -1.638765 -1.593020 7.532567
72.002 4.744601 -1.644391 -1.594765 7.538195
72.102 4.744130 -1.661394 -1.600001 7.555204
72.202 4.743699 -1.675001 -1.606983 7.568818
72.301 4.743039 -1.692646 -1.608728 7.586476
72.401 4.742589 -1.704517 -1.608728 7.598355
72.501 4.741772 -1.725349 -1.610473 7.619203
72.602 4.741408 -1.734010 -1.613964 7.627872
72.702 4.740521 -1.753953 -1.617455 7.647834
72.801 4.771860 -1.784309 -1.681466 7.691465
72.903 4.782294 -1.813387 -1.729882 7.722358
73.001 4.780556 -1.824042 -1.733373 7.733154
73.102 4.778794 -1.834687 -1.738609 7.743944
73.202 4.777280 -1.843050 -1.754317 7.752443
73.302 4.773861 -1.860185 -1.778752 7.769915
73.401 4.773027 -1.863995 -1.789224 7.773816
73.501 4.769868 -1.877557 -1.804932 7.787740
73.602 4.766241 -1.892865 -1.801441 7.803472
73.702 4.763762 -1.903668 -1.792714 7.814556
73.801 4.761122 -1.915494 -1.789224 7.826673
73.902 4.758611 -1.927490 -1.770025 7.838929
74.001 4.756661 -1.937542 -1.756062 7.849169
74.101 4.752914 -1.957042 -1.763044 7.869025
74.201 4.749622 -1.973844 -1.761298 7.886147
74.301 4.747647 -1.984310 -1.756062 7.896797
74.401 4.745266 -1.997430 -1.745590 7.910131
74.501 4.742985 -2.010619 -1.738609 7.923517
74.606 4.740373 -2.026600 -1.729882 7.939710
74.703 4.738485 -2.037894 -1.754317 7.951160
74.802 4.737836 -2.041247 -1.771770 7.954575
74.902 4.737059 -2.044616 -1.813658 7.958033
75.002 4.736461 -2.046820 -1.876490 7.960317
75.101 4.736973 -2.045496 -1.955030 7.961737
75.201 4.737480 -2.044397 -2.035315 7.962947
75.302 4.734094 -2.049710 -2.187159 7.969247
75.402 4.727447 -2.057607 -2.318058 7.979569
75.507 4.718100 -2.066437 -2.429759 7.992427
75.601 4.706964 -2.074772 -2.546522 8.006336
75.708 4.699695 -2.079225 -2.616335 8.014861
75.801 4.776484 -2.118824 -2.735739 8.101259
75.901 4.765704 -2.123001 -2.793335 8.112821
76.002 4.746790 -2.128888 -2.871875 8.132629
76.101 4.728136 -2.133151 -2.946924 8.151764
76.202 4.714837 -2.135222 -3.013247 8.165223
76.301 4.703487 -2.136301 -3.065607 8.176625
76.402 4.694836 -2.136722 -3.104004 8.185286
76.501 4.578150 -2.199188 3.055916 8.317640
76.602 4.568102 -2.198059 3.014028 8.327751
76.701 4.551874 -2.195365 2.951196 8.344202
76.804 4.543648 -2.193622 2.923271 8.352610
76.908 4.536024 -2.191833 2.911054 8.360441
77.006 4.530494 -2.190543 2.914544 8.366119
77.108 4.523197 -2.189067 2.959923 8.373564
77.203 4.506803 -2.186876 3.041954 8.390104
77.301 4.491149 -2.186155 3.136201 8.405775
77.403 4.485219 -2.188118 -3.093812 8.412020
77.502 4.504809 -2.236333 -2.913018 8.464063
77.602 4.490686 -2.240339 -2.832733 8.478743
77.701 4.478961 -2.244226 -2.822261 8.491096
77.802 4.477991 -2.244546 -2.822261 8.492117
77.901 4.478120 -2.244503 -2.822261 8.492253
78.002 4.478138 -2.244498 -2.822261 8.492272
78.105 4.473422 -2.245945 -2.853677 8.497205
78.203 4.467031 -2.247708 -2.879857 8.503835
78.301 4.456482 -2.250591 -2.874621 8.514771
78.407 4.448421 -2.252800 -2.872876 8.523129
78.501 4.438333 -2.255582 -2.871130 8.533594
78.601 4.430205 -2.257835 -2.871130 8.542028
78.701 4.422324 -2.260032 -2.869385 8.550210
78.802 4.457106 -2.247626 -2.868092 8.587139
78.901 4.457221 -2.247594 -2.868092 8.587258
79.001 4.457221 -2.247594 -2.868092 8.587258
79.101 4.457221 -2.247594 -2.868092 8.587258
79.201 4.457221 -2.247594 -2.868092 8.587258
79.302 4.457221 -2.247594 -2.868092 8.587258
79.416 4.457221 -2.247594 -2.868092 8.587258
79.501 4.457221 -2.247594 -2.868092 8.587258
79.601 4.457221 -2.247594 -2.868092 8.587258
79.701 4.457221 -2.247594 -2.868092 8.587258
79.802 4.457221 -2.247594 -2.868092 8.587258
79.905 4.457221 -2.247594 -2.868092 8.587258
80.002 4.457221 -2.247594 -2.868092 8.587258
80.101 4.457221 -2.247594 -2.868092 8.587258
80.201 4.457221 -2.247594 -2.868092 8.587258
80.306 4.457221 -2.247594 -2.868092 8.587258
80.401 4.457221 -2.247594 -2.868092 8.587258
80.501 4.457221 -2.247594 -2.868092 8.587258
80.602 4.457221 -2.247594 -2.868092 8.587258
80.701 4.457221 -2.247594 -2.868092 8.587258
80.803 4.457221 -2.247594 -2.868092 8.587258
80.902 4.457221 -2.247594 -2.868092 8.587258
81.002 4.456992 -2.247659 -2.868092 8.587497
81.101 4.447871 -2.250240 -2.864601 8.596976
81.202 4.435638 -2.253794 -2.855874 8.609715
81.301 4.427256 -2.256257 -2.855874 8.618452
81.402 4.415486 -2.259714 -2.855874 8.630719
81.502 4.404290 -2.263042 -2.852209 8.642399
81.601 4.384433 -2.269006 -2.848544 8.663132
81.703 4.372981 -2.272462 -2.848544 8.675094
81.801 4.354593 -2.278021 -2.848544 8.694304
81.902 4.339837 -2.287234 -2.838741 8.711700
82.002 4.306695 -2.312541 -2.804554 8.753399
82.101 4.296294 -2.316165 -2.806299 8.764413
82.201 4.286274 -2.319641 -2.808219 8.775019
82.301 4.270397 -2.325118 -2.809964 8.791815
82.403 4.262855 -2.327710 -2.811710 8.799790
82.502 4.246734 -2.333199 -2.815200 8.816819
82.601 4.227789 -2.339473 -2.825672 8.836777
82.702 4.218627 -2.342455 -2.827418 8.846411
82.802 4.213857 -2.343996 -2.829163 8.851424
82.901 4.194713 -2.350152 -2.830908 8.871534
83.001 4.178395 -2.355366 -2.832654 8.888664
83.101 4.168189 -2.358574 -2.837890 8.899363
83.201 4.155976 -2.362329 -2.850107 8.912140
83.302 4.143062 -2.366161 -2.858834 8.925610
83.401 4.134116 -2.368667 -2.871051 8.934901
83.502 4.126662 -2.370694 -2.878032 8.942625
83.601 4.113473 -2.374221 -2.881523 8.956278
83.701 4.106264 -2.376092 -2.888504 8.963725
83.803 4.094745 -2.378977 -2.900722 8.975600
83.902 4.085793 -2.381139 -2.907703 8.984809
84.001 4.079186 -2.382704 -2.909448 8.991600
84.101 4.075960 -2.383470 -2.907703 8.994915
84.202 4.076039 -2.383452 -2.907703 8.994996
84.301 4.076116 -2.383433 -2.907703 8.995075
84.401 4.073395 -2.384098 -2.897231 8.997877
84.501 4.064113 -2.386587 -2.871051 9.007486
84.602 4.054654 -2.389274 -2.864070 9.017320
84.702 4.038006 -2.394038 -2.862324 9.034636
84.801 4.024028 -2.398073 -2.860579 9.049184
84.901 4.013285 -2.401174 -2.860579 9.060366
85.001 4.002192 -2.404376 -2.860579 9.071912
85.101 3.963512 -2.425066 -3.019072 9.115777
85.202 3.955262 -2.426067 -3.020818 9.124089
85.301 3.952468 -2.426409 -3.020818 9.126903
85.418 3.952545 -2.426399 -3.020818 9.126981
85.507 3.952545 -2.426399 -3.020818 9.126981
85.601 3.952545 -2.426399 -3.020818 9.126981
85.701 3.952585 -2.426395 -3.020818 9.127021
85.801 3.952585 -2.426395 -3.020818 9.127021
85.902 3.952485 -2.426407 -3.022563 9.127121
86.002 3.952386 -2.426418 -3.022563 9.127221
86.103 3.952366 -2.426421 -3.022563 9.127242
86.206 3.952227 -2.426437 -3.024308 9.127381
86.302 3.952208 -2.426440 -3.024308 9.127401
86.402 3.952109 -2.426451 -3.026054 9.127501
86.501 3.951990 -2.426465 -3.026054 9.127621
86.601 3.951929 -2.426472 -3.027799 9.127681
86.701 3.952009 -2.426463 -3.029544 9.127762
86.801 3.951989 -2.426465 -3.031290 9.127782
86.901 3.951750 -2.426491 -3.033035 9.128022
87.002 3.951531 -2.426515 -3.033035 9.128242
87.102 3.951452 -2.426524 -3.033035 9.128322
87.202 3.951169 -2.426554 -3.036526 9.128606
87.301 3.950995 -2.426573 -3.036526 9.128782
87.402 3.950892 -2.426584 -3.036526 9.128885
87.501 3.946879 -2.427007 -3.036526 9.132920
87.601 3.943435 -2.427370 -3.036526 9.136384
87.702 3.927014 -2.429102 -3.036526 9.152896
87.801 3.917875 -2.430065 -3.036526 9.162085
87.901 3.908334 -2.431082 -3.036526 9.171680
88.001 3.900703 -2.431887 -3.036526 9.179353
88.101 3.890406 -2.442298 -3.067636 9.193996
88.202 3.886203 -2.445899 -3.082703 9.199531
88.301 3.872476 -2.446699 -3.082703 9.213282
88.401 3.865193 -2.447129 -3.082703 9.220578
88.501 3.851421 -2.447931 -3.082703 9.234373
88.601 3.843450 -2.448391 -3.084449 9.242357
88.701 3.832132 -2.449055 -3.082703 9.253694
88.802 3.823874 -2.449542 -3.082703 9.261967
88.902 3.812643 -2.450204 -3.082703 9.273217
89.002 3.806373 -2.450574 -3.082703 9.279499
89.101 3.795326 -2.451225 -3.082703 9.290565
89.201 3.782418 -2.451986 -3.082703 9.303495
89.301 3.772493 -2.452571 -3.082703 9.313437
89.402 3.768516 -2.452805 -3.082703 9.317421
89.502 3.759807 -2.453319 -3.082703 9.326145
89.605 3.759888 -2.453314 -3.082703 9.326227
89.707 3.760026 -2.453306 -3.082703 9.326365
89.803 3.760026 -2.453306 -3.082703 9.326365
89.901 3.760026 -2.453306 -3.082703 9.326365
90.002 3.760126 -2.453300 -3.082703 9.326465
90.102 3.760205 -2.453295 -3.082703 9.326545
90.202 3.760224 -2.453294 -3.082703 9.326563
90.301 3.760224 -2.453294 -3.082703 9.326563
90.402 3.760224 -2.453294 -3.082703 9.326563
90.501 3.760224 -2.453294 -3.082703 9.326563
90.601 3.760224 -2.453294 -3.082703 9.326563
90.701 3.760224 -2.453294 -3.082703 9.326563
90.802 3.760224 -2.453294 -3.082703 9.326563
90.901 3.760224 -2.453294 -3.082703 9.326563
91.002 3.760243 -2.453293 -3.082703 9.326583
91.101 3.760243 -2.453293 -3.082703 9.326583
91.202 3.765286 -2.476481 -3.079579 9.350312
91.301 3.767466 -2.486529 -3.078224 9.360594
91.401 3.767466 -2.486529 -3.078224 9.360594
91.501 3.767466 -2.486529 -3.078224 9.360594
91.601 3.767466 -2.486529 -3.078224 9.360594
91.702 3.767466 -2.486529 -3.078224 9.360594
91.802 3.767466 -2.486529 -3.078224 9.360594
91.902 3.767466 -2.486529 -3.078224 9.360594
92.002 3.767466 -2.486529 -3.078224 9.360594
92.101 3.767466 -2.486529 -3.078224 9.360594
92.201 3.767466 -2.486529 -3.078224 9.360594
92.301 3.767466 -2.486529 -3.078224 9.360594
92.401 3.767466 -2.486529 -3.078224 9.360594
92.501 3.767466 -2.486529 -3.078224 9.360594
92.601 3.767466 -2.486529 -3.078224 9.360594
92.701 3.767466 -2.486529 -3.078224 9.360594
92.801 3.767466 -2.486529 -3.078224 9.360594
92.901 3.767466 -2.486529 -3.078224 9.360594
93.003 3.767466 -2.486529 -3.078224 9.360594
93.101 3.767466 -2.486529 -3.078224 9.360594
93.201 3.767466 -2.486529 -3.078224 9.360594
93.301 3.767466 -2.486529 -3.078224 9.360594
93.401 3.767466 -2.486529 -3.078224 9.360594
93.501 3.767466 -2.486529 -3.078224 9.360594
93.602 3.767466 -2.486529 -3.078224 9.360594
93.701 3.767466 -2.486529 -3.078224 9.360594
93.801 3.767466 -2.486529 -3.078224 9.360594
93.901 3.767466 -2.486529 -3.078224 9.360594
94.001 3.767466 -2.486529 -3.078224 9.360594
94.102 3.767466 -2.486529 -3.078224 9.360594
94.202 3.767466 -2.486529 -3.078224 9.360594
94.302 3.766912 -2.486529 -3.078223 9.361149
94.401 3.765904 -2.486530 -3.078223 9.362157
94.501 3.765904 -2.486530 -3.078223 9.362157
94.601 3.765904 -2.486530 -3.078223 9.362157
94.701 3.765904 -2.486530 -3.078223 9.362157
94.801 3.765904 -2.486530 -3.078223 9.362157
94.901 3.765904 -2.486530 -3.078223 9.362157
95.003 3.765904 -2.486530 -3.078223 9.362157
95.102 3.765904 -2.486530 -3.078223 9.362157
95.201 3.765904 -2.486530 -3.078223 9.362157
95.301 3.765904 -2.486530 -3.078223 9.362157
95.403 3.765904 -2.486530 -3.078223 9.362157
95.502 3.765904 -2.486530 -3.078223 9.362157
95.601 3.765904 -2.486530 -3.078223 9.362157
95.701 3.765904 -2.486530 -3.078223 9.362157
95.801 3.765904 -2.486530 -3.078223 9.362157
95.901 3.765904 -2.486530 -3.078223 9.362157
96.001 3.765904 -2.486530 -3.078223 9.362157
96.102 3.765924 -2.486528 -3.078223 9.362177
96.201 3.765924 -2.486528 -3.078223 9.362177
96.301 3.765903 -2.486530 -3.078223 9.362197
96.401 3.765923 -2.486528 -3.078223 9.362217
96.501 3.765923 -2.486528 -3.078223 9.362217
96.601 3.765923 -2.486528 -3.078223 9.362217
96.701 3.765943 -2.486527 -3.078223 9.362237
96.801 3.765963 -2.486526 -3.078223 9.362257
96.901 3.765963 -2.486526 -3.078223 9.362257
97.001 3.765963 -2.486526 -3.078223 9.362257
97.101 3.765963 -2.486526 -3.078223 9.362257
97.202 3.765963 -2.486526 -3.078223 9.362257
97.302 3.765963 -2.486526 -3.078223 9.362257
97.401 3.765963 -2.486526 -3.078223 9.362257
97.502 3.765960 -2.488090 -3.078226 9.363822
97.601 3.765960 -2.488090 -3.078226 9.363822
97.701 3.765960 -2.488090 -3.078226 9.363822
97.801 3.765960 -2.488090 -3.078226 9.363822
97.901 3.765960 -2.488090 -3.078226 9.363822
98.001 3.765960 -2.488090 -3.078226 9.363822
98.101 3.765960 -2.488090 -3.078226 9.363822
98.202 3.765960 -2.488090 -3.078226 9.363822
98.301 3.765960 -2.488090 -3.078226 9.363822
98.401 3.765960 -2.488090 -3.078226 9.363822
98.501 3.765960 -2.488090 -3.078226 9.363822
98.601 3.765960 -2.488090 -3.078226 9.363822
98.701 3.765960 -2.488090 -3.078226 9.363822
98.801 3.765960 -2.488090 -3.078226 9.363822
98.902 3.765960 -2.488090 -3.078226 9.363822
99.001 3.765960 -2.488090 -3.078226 9.363822
99.101 3.765960 -2.488090 -3.078226 9.363822
99.202 3.765960 -2.488090 -3.078226 9.363822
99.301 3.765960 -2.488090 -3.078226 9.363822
99.402 3.765960 -2.488090 -3.078226 9.363822
99.501 3.765960 -2.488090 -3.078226 9.363822
99.601 3.765960 -2.488090 -3.078226 9.363822
99.701 3.765960 -2.488090 -3.078226 9.363822
99.801 3.765960 -2.488090 -3.078226 9.363822
99.901 3.765960 -2.488090 -3.078226 9.363822
100.001 3.765960 -2.488090 -3.078226 9.363822
100.101 3.765960 -2.488090 -3.078226 9.363822
100.201 3.765960 -2.488090 -3.078226 9.363822
100.301 3.765960 -2.488090 -3.078226 9.363822
100.401 3.765980 -2.488089 -3.078226 9.363842
100.502 3.766318 -2.487751 -3.078226 9.364320
100.601 3.769066 -2.484966 -3.078226 9.368232
100.702 3.769066 -2.484966 -3.078226 9.368232
100.801 3.769066 -2.484966 -3.078226 9.368232
100.901 3.769066 -2.484966 -3.078226 9.368232
101.002 3.769086 -2.484965 -3.078226 9.368252
101.108 3.769086 -2.484965 -3.078226 9.368252
101.201 3.769086 -2.484965 -3.078226 9.368252
101.302 3.769086 -2.484965 -3.078226 9.368252
101.401 3.769086 -2.484965 -3.078226 9.368252
101.501 3.769086 -2.484965 -3.078226 9.368252
101.601 3.769086 -2.484965 -3.078226 9.368252
101.701 3.769086 -2.484965 -3.078226 9.368252
101.801 3.769086 -2.484965 -3.078226 9.368252
101.901 3.769086 -2.484965 -3.078226 9.368252
102.001 3.769086 -2.484965 -3.078226 9.368252
102.101 3.769086 -2.484965 -3.078226 9.368252
102.201 3.769086 -2.484965 -3.078226 9.368252
102.301 3.769086 -2.484965 -3.078226 9.368252
