# t_sec x y yaw_rad cum_dist_m
9.401 0.074338 0.019965 3.080869 0.162981
9.508 0.073571 0.019975 3.133229 0.163748
9.602 0.074255 0.019989 -3.109814 0.164432
9.702 0.074316 0.019992 -3.085379 0.164493
9.801 0.073963 0.019966 -3.053963 0.164848
9.901 0.099583 0.010113 -3.002977 0.192297
10.002 0.098913 0.010007 -2.975052 0.192975
10.102 0.099031 0.010031 -2.941891 0.193095
10.201 0.099191 0.010064 -2.912220 0.193258
10.301 0.099036 0.010024 -2.871903 0.193417
10.402 0.099285 0.010098 -2.845897 0.193676
10.502 0.099340 0.010116 -2.798774 0.193735
10.601 0.099073 0.010016 -2.767358 0.194020
10.702 0.098853 0.009928 -2.753221 0.194257
10.802 0.099040 0.010008 -2.700861 0.194461
10.904 0.099005 0.009990 -2.672761 0.194501
11.001 0.099190 0.010090 -2.646581 0.194711
11.101 0.098997 0.009978 -2.599632 0.194934
11.201 0.099174 0.010090 -2.571706 0.195143
11.301 0.099245 0.010130 -2.542036 0.195225
11.401 0.098669 0.009724 -2.498228 0.195931
11.502 0.095415 0.010825 -2.454714 0.199366
11.601 0.092434 0.011219 -2.404497 0.202373
11.703 0.092391 0.011179 -2.376571 0.202432
11.801 0.092099 0.010883 -2.334683 0.202848
11.902 0.092166 0.010954 -2.317056 0.202945
12.002 0.092224 0.011019 -2.268361 0.203032
12.102 0.092142 0.010921 -2.247417 0.203159
12.203 0.092230 0.011034 -2.212510 0.203302
12.301 0.092160 0.010932 -2.165386 0.203426
12.401 0.092182 0.010965 -2.151424 0.203466
12.501 0.092172 0.010946 -2.113027 0.203488
12.610 0.092022 0.010689 -2.064157 0.203785
12.704 0.092211 0.011055 -2.039723 0.204196
12.804 0.092229 0.011091 -2.025760 0.204236
12.902 0.091994 0.010610 -1.962928 0.204771
13.002 0.079615 0.030038 -1.943213 0.227808
13.102 0.071280 0.042321 -1.921882 0.242652
13.201 0.071324 0.042454 -1.876504 0.242792
13.304 0.071327 0.042458 -1.850324 0.242797
13.403 0.071406 0.042768 -1.818908 0.243117
13.501 0.071478 0.043088 -1.773529 0.243445
13.602 0.071446 0.042929 -1.747349 0.243607
13.702 0.071492 0.043205 -1.717679 0.243887
13.801 0.071407 0.042529 -1.668809 0.244568
13.902 0.071437 0.042889 -1.639139 0.244929
14.001 0.071422 0.042605 -1.605978 0.245213
14.104 0.071423 0.042992 -1.572816 0.245600
14.201 0.071431 0.042988 -1.534419 0.245608
14.301 0.071444 0.042676 -1.523947 0.245921
14.401 0.071392 0.043125 -1.469842 0.246373
14.502 0.071421 0.042939 -1.429699 0.246561
14.603 0.071457 0.042700 -1.398283 0.246802
14.701 0.027122 0.052030 -1.330072 0.292109
14.804 0.019090 0.053610 -1.279156 0.300295
14.902 0.019072 0.053669 -1.228542 0.300356
15.004 0.019152 0.053455 -1.203933 0.300585
15.101 0.019147 0.053461 -1.176007 0.300593
15.201 0.019004 0.053792 -1.149827 0.300954
15.302 0.019111 0.053580 -1.100958 0.301192
15.402 0.019129 0.053545 -1.069542 0.301231
15.501 0.018920 0.053911 -1.032890 0.301653
15.604 0.019136 0.053565 -1.010359 0.302061
15.701 0.019119 0.053589 -0.994493 0.302091
15.801 0.019118 0.053592 -0.973549 0.302093
15.906 0.019141 0.053559 -0.964823 0.302133
16.001 0.018725 0.054121 -0.915953 0.302833
16.101 0.018828 0.053996 -0.889773 0.302995
16.202 0.018967 0.053822 -0.842650 0.303218
16.302 -0.016292 0.050984 -0.780040 0.338591
16.402 -0.016119 0.050815 -0.767823 0.338832
16.501 -0.015948 0.050658 -0.739898 0.339064
16.601 -0.015642 0.050386 -0.704991 0.339473
16.702 -0.015649 0.050389 -0.677066 0.339480
16.801 -0.015838 0.050538 -0.640239 0.339721
16.904 -0.015525 0.050319 -0.605333 0.340102
17.002 -0.015037 0.049995 -0.573917 0.340688
17.101 -0.015210 0.050096 -0.533774 0.340888
17.201 -0.015366 0.050186 -0.519812 0.341068
17.302 -0.014909 0.049941 -0.481415 0.341587
17.404 -0.014516 0.049742 -0.456980 0.342027
17.501 -0.014949 0.049945 -0.418583 0.342506
17.603 -0.014652 0.049824 -0.380185 0.342827
17.701 -0.014178 0.049639 -0.345279 0.343335
17.802 -0.014414 0.049721 -0.306707 0.343585
17.903 -0.014490 0.049745 -0.271975 0.343664
18.002 -0.014180 0.049663 -0.244050 0.343984
18.110 -0.055554 0.016687 -0.154013 0.396892
18.203 -0.055633 0.016699 -0.132894 0.396972
18.301 -0.055379 0.016672 -0.103398 0.397228
18.401 -0.055077 0.016636 -0.059590 0.397532
18.501 -0.055515 0.016655 -0.029920 0.397971
18.601 -0.054653 0.016646 -0.000249 0.398833
18.701 -0.054553 0.016647 0.029421 0.398933
18.802 -0.054507 0.016653 0.074800 0.398979
18.901 -0.053592 0.016724 0.076545 0.399897
19.001 -0.053175 0.016756 0.074800 0.400315
19.106 -0.053175 0.016756 0.074800 0.400315
19.202 -0.053175 0.016756 0.074800 0.400315
19.304 -0.053175 0.016756 0.074800 0.400315
19.401 -0.053175 0.016756 0.074800 0.400315
19.501 -0.053175 0.016756 0.074800 0.400315
19.603 -0.053175 0.016756 0.074800 0.400315
19.701 -0.053175 0.016756 0.074800 0.400315
19.802 -0.053175 0.016756 0.074800 0.400315
19.901 -0.053175 0.016756 0.074800 0.400315
20.001 -0.053175 0.016756 0.074800 0.400315
20.101 -0.053175 0.016756 0.074800 0.400315
20.202 -0.053175 0.016756 0.074800 0.400315
20.301 -0.053175 0.016756 0.074800 0.400315
20.401 -0.052133 0.016829 0.069564 0.401360
20.502 -0.045541 0.017212 0.053856 0.407963
20.601 -0.031124 0.018024 0.060837 0.422403
20.706 -0.017415 0.018950 0.074800 0.436143
20.801 -0.000025 0.020008 0.055601 0.453565
20.901 0.011478 0.020539 0.043384 0.465080
21.001 0.025627 0.021173 0.045129 0.479244
21.101 0.096769 0.002684 0.051415 0.552749
21.202 0.114596 0.003640 0.055080 0.570601
21.302 0.129341 0.004541 0.065552 0.585374
21.401 0.141383 0.005355 0.070788 0.597444
21.501 0.158291 0.006578 0.063807 0.614396
21.602 0.175712 0.007529 0.051589 0.631842
21.702 0.185302 0.008024 0.051589 0.641445
21.801 0.202806 0.009051 0.060316 0.658980
21.906 0.217359 0.010036 0.070788 0.673566
22.002 0.228170 0.010871 0.079689 0.684409
22.103 0.240104 0.011850 0.083354 0.696383
22.207 0.259498 0.013653 0.095572 0.715860
22.301 0.271229 0.014804 0.099062 0.727648
22.401 0.289431 0.016661 0.102553 0.745944
22.501 0.306670 0.018495 0.106044 0.763281
22.602 0.312399 0.019105 0.106044 0.769042
22.702 0.332590 0.021209 0.102553 0.789342
22.801 0.344122 0.022430 0.106044 0.800939
22.901 0.358093 0.023927 0.107789 0.814990
23.001 0.378664 0.026095 0.102553 0.835675
23.101 0.389393 0.027199 0.102553 0.846460
23.201 0.406176 0.028926 0.102553 0.863332
23.301 0.414775 0.029811 0.102553 0.871976
23.402 0.432652 0.031661 0.104298 0.889949
23.506 0.450407 0.033526 0.111280 0.907802
23.602 0.458914 0.034512 0.116516 0.916366
23.703 0.470526 0.035945 0.130478 0.928065
23.803 0.493622 0.039132 0.137634 0.951381
23.901 0.502012 0.040306 0.139554 0.959853
24.024 0.513851 0.041969 0.139554 0.971808
24.106 0.525353 0.043584 0.139554 0.983423
24.201 0.573079 0.093377 0.161769 1.052394
24.301 0.618686 0.147821 0.186113 1.123417
24.401 0.633071 0.150407 0.175292 1.138032
24.501 0.645226 0.152415 0.155919 1.150352
24.603 0.656421 0.153971 0.126248 1.161655
24.703 0.679937 0.156039 0.056435 1.185261
24.801 0.687837 0.156490 0.056435 1.193174
24.902 0.698965 0.157085 0.052945 1.204318
25.002 0.719033 0.158163 0.056435 1.224415
25.101 0.730338 0.158812 0.058355 1.235739
25.203 0.741874 0.159577 0.070572 1.247300
25.303 0.760411 0.161048 0.084710 1.265895
25.401 0.765779 0.161527 0.091691 1.271285
25.502 0.786190 0.163482 0.098672 1.291789
25.602 0.803914 0.165263 0.100418 1.309602
25.704 0.815054 0.166385 0.100418 1.320799
25.802 0.829688 0.167860 0.100418 1.335507
25.902 0.848431 0.169704 0.096927 1.354340
26.001 0.859914 0.170719 0.082964 1.365868
26.101 0.877306 0.171940 0.060100 1.383303
26.202 0.886572 0.172394 0.042647 1.392580
26.302 0.907345 0.172975 0.016467 1.413361
26.402 0.919650 0.173039 0.000759 1.425666
26.501 0.936891 0.172811 -0.018439 1.442909
26.605 0.951154 0.172613 -0.011283 1.457173
26.701 0.962111 0.172524 -0.006047 1.468131
26.802 0.977764 0.172489 0.002679 1.483783
26.901 0.988356 0.172540 0.007915 1.494376
27.002 0.996623 0.172629 0.011406 1.502643
27.102 1.020398 0.172947 0.014896 1.526420
27.201 1.031916 0.173138 0.018387 1.537939
27.301 1.046478 0.173441 0.021878 1.552505
27.403 1.061138 0.218233 0.030442 1.599635
27.506 1.072225 0.218571 0.030442 1.610727
27.602 1.084055 0.218941 0.032188 1.622563
27.701 1.105063 0.219655 0.035853 1.643583
27.803 1.116645 0.220110 0.042834 1.655174
27.904 1.130364 0.220727 0.049816 1.668907
28.007 1.147982 0.221692 0.058542 1.686551
28.101 1.159235 0.222371 0.060288 1.697825
28.201 1.170744 0.223078 0.056971 1.709356
28.301 1.191372 0.224097 0.044754 1.730008
28.402 1.203168 0.224645 0.046499 1.741817
28.501 1.218916 0.225429 0.051735 1.757585
28.601 1.237418 0.226408 0.053481 1.776112
28.703 1.249296 0.227061 0.056971 1.788008
28.801 1.267044 0.228027 0.051735 1.805783
28.903 1.281524 0.228757 0.049990 1.820281
29.015 1.293036 0.229374 0.055226 1.831810
29.103 1.310285 0.230363 0.060637 1.849087
29.201 1.324907 0.231424 0.078090 1.863747
29.304 1.330979 0.231916 0.081581 1.869839
29.402 1.354575 0.233975 0.088562 1.893525
29.501 1.369443 0.235311 0.090307 1.908452
29.602 1.381373 0.236391 0.090307 1.920432
29.702 1.396187 0.237759 0.092053 1.935309
29.802 1.410792 0.239137 0.095543 1.949979
29.901 1.429326 0.240953 0.099208 1.968601
30.002 1.444123 0.242475 0.102874 1.983477
30.101 1.458732 0.244048 0.110204 1.998170
30.201 1.470225 0.245335 0.111949 2.009735
30.302 1.487731 0.247348 0.113695 2.027356
30.401 1.498578 0.248345 0.084024 2.038249
30.501 1.514287 0.249191 0.028173 2.053980
30.601 1.527997 0.333968 0.018725 2.139859
30.702 1.536146 0.333767 -0.052834 2.148010
30.801 1.543843 0.333040 -0.113921 2.155742
30.901 1.547148 0.332671 -0.110430 2.159067
31.002 1.547088 0.332677 -0.110430 2.159128
31.103 1.547088 0.332677 -0.110430 2.159128
31.201 1.547088 0.332677 -0.110430 2.159128
31.301 1.547088 0.332677 -0.110430 2.159128
31.403 1.547088 0.332677 -0.110430 2.159128
31.502 1.547655 0.332616 -0.108685 2.159698
31.601 1.553041 0.332069 -0.099958 2.165112
31.702 1.558754 0.331524 -0.091057 2.170851
31.801 1.576568 0.330159 -0.063131 2.188717
31.902 1.586406 0.329654 -0.043933 2.198568
32.002 1.595596 0.329327 -0.029970 2.207764
32.104 1.610679 0.329071 -0.005536 2.222849
32.201 1.618568 0.329130 0.015408 2.230738
32.302 1.631007 0.329491 0.039843 2.243182
32.402 1.641140 0.330014 0.059216 2.253329
32.502 1.651920 0.330677 0.062707 2.264129
32.601 1.664229 0.331472 0.064452 2.276464
32.701 1.684825 0.332843 0.067943 2.297105
32.802 1.693358 0.333429 0.069688 2.305658
32.901 1.706722 0.334362 0.069688 2.319055
33.004 1.727253 0.335821 0.071433 2.339638
33.101 1.735479 0.336409 0.071433 2.347885
33.201 1.755676 0.337864 0.071433 2.368134
33.301 1.767343 0.338719 0.073179 2.379832
33.401 1.784489 0.339971 0.073179 2.397024
33.502 1.795774 0.340798 0.073179 2.408339
33.603 1.813469 0.342147 0.078415 2.426086
33.702 1.828609 0.343412 0.085571 2.441279
33.803 1.842962 0.344664 0.087316 2.455686
33.902 1.853711 0.345620 0.089236 2.466477
34.007 1.870142 0.363557 0.103389 2.490802
34.101 1.901472 0.425332 0.151568 2.560068
34.201 1.918154 0.427791 0.142667 2.576929
34.302 1.928733 0.429268 0.135685 2.587611
34.402 1.946616 0.431533 0.118232 2.605637
34.501 1.955852 0.432501 0.098859 2.614924
34.603 1.965585 0.433354 0.079660 2.624694
34.702 1.981190 0.434246 0.041088 2.640325
34.802 1.985183 0.434396 0.034107 2.644320
34.902 1.997328 0.434649 0.011418 2.656468
35.002 2.011640 0.434531 -0.026979 2.670781
35.104 2.019150 0.434264 -0.044433 2.678296
35.203 2.026998 0.433846 -0.061886 2.686154
35.303 2.032921 0.433477 -0.060141 2.692089
35.403 2.032743 0.433488 -0.060141 2.692267
35.502 2.032663 0.433492 -0.060141 2.692347
35.601 2.032663 0.433492 -0.060141 2.692347
35.702 2.032751 0.433487 -0.060141 2.692435
35.802 2.039435 0.433094 -0.058395 2.699131
35.902 2.047401 0.432632 -0.056650 2.707110
36.004 2.056727 0.432116 -0.053159 2.716451
36.102 2.071812 0.431348 -0.049494 2.731555
36.202 2.089907 0.430593 -0.035532 2.749666
36.301 2.110329 0.429987 -0.021569 2.770097
36.403 2.122386 0.429771 -0.016158 2.782156
36.502 2.134034 0.429645 -0.009177 2.793804
36.613 2.145409 0.429600 -0.000450 2.805179
36.701 2.166233 0.429642 0.004786 2.826004
36.801 2.178315 0.429699 0.004786 2.838085
36.912 2.196179 0.429811 0.006531 2.855950
37.001 2.214194 0.429939 0.008276 2.873966
37.101 2.230010 0.431615 0.009022 2.889870
37.201 2.267548 0.467509 0.029604 2.941807
37.301 2.285123 0.468044 0.031350 2.959390
37.401 2.293880 0.468304 0.029604 2.968151
37.504 2.314575 0.468849 0.024369 2.988854
37.601 2.326231 0.469113 0.020878 3.000512
37.702 2.337474 0.469338 0.019133 3.011757
37.803 2.349016 0.469537 0.015642 3.023301
37.902 2.366344 0.469758 0.010406 3.040630
38.002 2.380921 0.469828 0.003425 3.055208
38.101 2.401784 0.469890 -0.000066 3.076071
38.201 2.413177 0.469880 -0.003557 3.087463
38.303 2.424491 0.469835 -0.003557 3.098778
38.401 2.444858 0.469788 -0.001811 3.119145
38.501 2.456524 0.469767 -0.001811 3.130811
38.602 2.468642 0.469751 -0.000066 3.142929
38.702 2.480826 0.469750 -0.000066 3.155113
38.802 2.498836 0.469759 -0.000066 3.173123
38.903 2.519182 0.469737 -0.000066 3.193469
39.002 2.530999 0.469767 0.003425 3.205286
39.102 2.542867 0.469854 0.008661 3.217155
39.205 2.563179 0.469717 -0.021010 3.237467
39.301 2.574721 0.469276 -0.048935 3.249017
39.402 2.586937 0.468694 -0.047190 3.261247
39.506 2.606254 0.467777 -0.047190 3.280585
39.602 2.617918 0.467302 -0.034973 3.292259
39.701 2.630254 0.466962 -0.024501 3.304600
39.801 2.675651 0.558786 -0.037098 3.407033
39.901 2.687424 0.558406 -0.030116 3.418812
40.003 2.699314 0.558074 -0.026626 3.430707
40.101 2.711591 0.557817 -0.017724 3.442987
40.202 2.731922 0.557424 -0.021390 3.463321
40.302 2.744027 0.557138 -0.024880 3.475429
40.401 2.761576 0.556682 -0.023135 3.492985
40.505 2.780539 0.556286 -0.021390 3.511951
40.602 2.786656 0.556172 -0.017724 3.518070
40.701 2.807900 0.555902 -0.008998 3.539316
40.802 2.819874 0.555878 0.001474 3.551289
40.901 2.835353 0.556014 0.012121 3.566770
41.002 2.852126 0.556282 0.019277 3.583544
41.101 2.863927 0.556530 0.022767 3.595348
41.201 2.876088 0.556834 0.024513 3.607513
41.312 2.896144 0.557391 0.029749 3.627577
41.401 2.907873 0.557740 0.029749 3.639311
41.502 2.922240 0.558148 0.028003 3.653683
41.601 2.940259 0.558685 0.031494 3.671711
41.719 2.951802 0.559058 0.033239 3.683259
41.801 2.966729 0.559560 0.034985 3.698194
41.901 2.980850 0.560059 0.036730 3.712324
42.008 3.001720 0.560869 0.040395 3.733211
42.101 3.013562 0.561380 0.044060 3.745063
42.202 3.026057 0.561931 0.044060 3.757570
42.302 3.046446 0.562876 0.047725 3.777982
42.402 3.058701 0.563450 0.045806 3.790250
42.501 3.070754 0.564019 0.045806 3.802317
42.601 3.085040 0.564685 0.045806 3.816618
42.702 3.096469 0.565220 0.047725 3.828059
42.801 3.114153 0.566048 0.047725 3.845763
42.901 3.134835 0.567030 0.047725 3.866468
43.001 3.111568 0.669651 0.130837 3.971693
43.111 3.111126 0.697952 0.153632 3.999998
43.207 3.122798 0.699771 0.155377 4.011811
43.302 3.139882 0.702201 0.134259 4.029067
43.401 3.151296 0.703665 0.121867 4.040574
43.501 3.171560 0.705987 0.109475 4.060970
43.602 3.182685 0.707130 0.100749 4.072154
43.704 3.194394 0.708175 0.079805 4.083910
43.802 3.211384 0.709184 0.044898 4.100930
43.905 3.224997 0.709652 0.030761 4.114551
44.002 3.242109 0.710089 0.022034 4.131668
44.109 3.250998 0.710233 0.015053 4.140559
44.204 3.268225 0.710448 0.009817 4.157787
44.303 3.285818 0.710534 0.002836 4.175380
44.403 3.300165 0.710514 -0.005891 4.189727
44.501 3.311946 0.710413 -0.011301 4.201509
44.601 3.329377 0.710078 -0.023519 4.218943
44.701 3.341330 0.709771 -0.027009 4.230900
44.802 3.360805 0.709142 -0.033991 4.250385
44.907 3.372346 0.708739 -0.035911 4.261933
45.002 3.384364 0.708280 -0.039576 4.273960
45.102 3.401693 0.707533 -0.044812 4.291305
45.201 3.416640 0.706574 -0.079718 4.306282
45.301 3.431447 0.705028 -0.118116 4.321169
45.401 3.443019 0.703440 -0.149706 4.332850
45.501 3.459923 0.700829 -0.153197 4.349955
45.602 3.471601 0.699011 -0.154942 4.361774
45.701 3.492493 0.695240 -0.193339 4.383003
45.801 3.504112 0.692789 -0.214283 4.394878
45.902 3.509756 0.691550 -0.216203 4.400657
46.002 3.624773 0.731887 -0.266854 4.522542
46.102 3.641847 0.727169 -0.270520 4.540256
46.201 3.653366 0.723975 -0.270520 4.552209
46.301 3.667701 0.719978 -0.272265 4.567091
46.402 3.680354 0.716453 -0.272265 4.580226
46.503 3.690166 0.713738 -0.270520 4.590407
46.602 3.700182 0.710986 -0.266854 4.600794
46.702 3.715995 0.706436 -0.289718 4.617248
46.801 3.729652 0.702141 -0.317993 4.631565
46.902 3.739857 0.698604 -0.338936 4.642366
47.002 3.755544 0.693260 -0.324799 4.658937
47.102 3.768753 0.688906 -0.313978 4.672846
47.201 3.779732 0.685392 -0.306822 4.684374
47.304 3.795630 0.680570 -0.282213 4.700986
47.401 3.808386 0.677053 -0.257779 4.714219
47.502 3.818411 0.674457 -0.250797 4.724574
47.601 3.828359 0.671954 -0.242071 4.734832
47.702 3.849016 0.667354 -0.203673 4.755996
47.801 3.860487 0.665160 -0.184300 4.767674
47.902 3.875362 0.662424 -0.182555 4.782799
48.001 3.892081 0.659305 -0.186220 4.799806
48.102 3.903757 0.657100 -0.187965 4.811688
48.202 3.917911 0.654397 -0.189711 4.826099
48.302 3.934609 0.651171 -0.191456 4.843105
48.402 3.945918 0.648964 -0.193201 4.854627
48.502 3.957586 0.646681 -0.193201 4.866517
48.602 3.977501 0.642733 -0.196692 4.886819
48.702 3.989428 0.640357 -0.196692 4.898980
48.802 4.000837 0.638062 -0.198437 4.910618
48.902 4.021144 0.633947 -0.200183 4.931338
49.001 4.031961 0.631743 -0.201928 4.942377
49.102 4.041559 0.629722 -0.222872 4.952185
49.202 4.046215 0.628597 -0.240325 4.956976
49.301 4.106691 0.738266 -0.356075 5.082214
49.401 4.119262 0.733134 -0.408435 5.095792
49.501 4.130433 0.727926 -0.453813 5.108118
49.602 4.144516 0.720598 -0.486975 5.123993
49.701 4.154437 0.714905 -0.541080 5.135431
49.802 4.163517 0.709118 -0.582968 5.146199
49.903 4.175356 0.700733 -0.638818 5.160706
50.002 4.187866 0.690707 -0.698159 5.176738
50.102 4.196600 0.683019 -0.736557 5.188374
50.204 4.207154 0.672891 -0.785426 5.203001
50.312 4.216904 0.662593 -0.827314 5.217183
50.401 4.229146 0.648480 -0.877928 5.235865
50.502 4.237318 0.638150 -0.912835 5.249037
50.601 4.244547 0.628595 -0.933779 5.261019
50.702 4.254768 0.614204 -0.966940 5.278670
50.803 4.259631 0.606936 -0.987884 5.287415
50.903 4.270683 0.589493 -1.022791 5.308064
51.003 4.276266 0.580104 -1.040244 5.318987
51.102 4.279680 0.574345 -1.033263 5.325682
51.201 4.280570 0.572860 -1.029772 5.327414
51.304 4.298792 0.591788 -1.052205 5.353688
51.401 4.299098 0.591248 -1.055695 5.354309
51.501 4.301746 0.586393 -1.074894 5.359839
51.602 4.305500 0.579257 -1.094092 5.367902
51.701 4.311122 0.567865 -1.127254 5.380605
51.802 4.314444 0.560668 -1.144532 5.388532
51.901 4.317392 0.553920 -1.168967 5.395897
52.003 4.319506 0.548845 -1.176123 5.401394
52.103 4.323210 0.539729 -1.188515 5.411234
52.202 4.327829 0.528106 -1.199161 5.423741
52.302 4.333230 0.513788 -1.218709 5.439043
52.404 4.338297 0.499312 -1.243144 5.454380
52.501 4.341564 0.489374 -1.259026 5.464842
52.602 4.347364 0.470706 -1.273338 5.484390
52.702 4.350844 0.459264 -1.277003 5.496350
52.802 4.354265 0.447827 -1.280668 5.508288
52.902 4.359956 0.427534 -1.308942 5.529363
53.001 4.362900 0.416345 -1.316273 5.540932
53.101 4.365744 0.404834 -1.332155 5.552790
53.202 4.400676 0.389041 -1.352399 5.591126
53.305 4.403253 0.378921 -1.354231 5.601569
53.401 4.405482 0.368790 -1.354231 5.611942
53.501 4.409559 0.350035 -1.359467 5.631135
53.601 4.411875 0.338989 -1.368193 5.642422
53.702 4.413995 0.328315 -1.376920 5.653304
53.801 4.417361 0.310695 -1.383901 5.671242
53.911 4.417563 0.309627 -1.383901 5.672330
54.002 4.417596 0.309457 -1.383901 5.672503
54.101 4.417498 0.309974 -1.383901 5.673030
54.204 4.417472 0.310112 -1.383901 5.673169
54.302 4.417472 0.310112 -1.383901 5.673169
54.414 4.417472 0.310112 -1.383901 5.673169
54.501 4.417472 0.310112 -1.383901 5.673169
54.603 4.417472 0.310112 -1.383901 5.673169
54.718 4.417472 0.310112 -1.383901 5.673169
54.801 4.417472 0.310112 -1.383901 5.673169
54.904 4.417472 0.310112 -1.383901 5.673169
55.003 4.417472 0.310112 -1.383901 5.673169
55.101 4.417472 0.310112 -1.383901 5.673169
55.201 4.417472 0.310112 -1.383901 5.673169
55.302 4.417472 0.310112 -1.383901 5.673169
55.402 4.417472 0.310112 -1.383901 5.673169
55.501 4.417472 0.310112 -1.383901 5.673169
55.607 4.417472 0.310112 -1.383901 5.673169
55.701 4.417472 0.310112 -1.383901 5.673169
55.802 4.417472 0.310112 -1.383901 5.673169
55.910 4.417472 0.310112 -1.383901 5.673169
56.011 4.417472 0.310112 -1.383901 5.673169
56.103 4.418981 0.310313 -1.386917 5.674692
56.220 4.438368 0.314090 -1.436195 5.694443
56.301 4.438368 0.314090 -1.436195 5.694443
56.408 4.439259 0.307340 -1.441431 5.701252
56.505 4.440013 0.301466 -1.443177 5.707174
56.604 4.442410 0.280285 -1.464121 5.728491
