# t_sec x y yaw_rad cum_dist_m
111.701 4.557896 -2.185190 -1.452515 9.714104
111.801 4.557896 -2.185190 -1.452515 9.714104
111.901 4.557896 -2.185190 -1.452515 9.714104
112.002 4.557896 -2.185190 -1.452515 9.714104
112.101 4.557896 -2.185190 -1.452515 9.714104
112.201 4.557896 -2.185190 -1.452515 9.714104
112.302 4.557896 -2.185190 -1.452515 9.714104
112.401 4.557896 -2.185190 -1.452515 9.714104
112.502 4.557896 -2.185190 -1.452515 9.714104
112.604 4.557896 -2.185190 -1.452515 9.714104
112.702 4.557896 -2.185190 -1.452515 9.714104
112.801 4.557896 -2.185190 -1.452515 9.714104
112.901 4.557896 -2.185190 -1.452515 9.714104
113.001 4.557896 -2.185190 -1.452515 9.714104
113.102 4.557896 -2.185190 -1.452515 9.714104
113.201 4.557896 -2.185190 -1.452515 9.714104
113.302 4.557896 -2.185190 -1.452515 9.714104
113.401 4.557896 -2.185190 -1.452515 9.714104
113.501 4.557896 -2.185331 -1.452515 9.714245
113.601 4.557896 -2.188315 -1.452515 9.717229
113.701 4.557896 -2.188315 -1.452515 9.717229
113.809 4.557896 -2.188315 -1.452515 9.717229
113.901 4.557896 -2.188315 -1.452515 9.717229
114.004 4.557896 -2.188315 -1.452515 9.717229
114.105 4.557896 -2.188315 -1.452515 9.717229
114.202 4.557896 -2.188315 -1.452515 9.717229
114.301 4.557896 -2.188315 -1.452515 9.717229
114.401 4.557896 -2.188315 -1.452515 9.717229
114.503 4.557896 -2.188315 -1.452515 9.717229
114.601 4.557896 -2.188315 -1.452515 9.717229
114.701 4.557896 -2.188315 -1.452515 9.717229
114.801 4.557896 -2.188315 -1.452515 9.717229
114.902 4.557896 -2.188315 -1.452515 9.717229
115.001 4.557896 -2.188315 -1.452515 9.717229
115.101 4.557896 -2.188315 -1.452515 9.717229
115.201 4.557896 -2.188315 -1.452515 9.717229
115.301 4.557896 -2.188315 -1.452515 9.717229
115.401 4.557896 -2.188315 -1.452515 9.717229
115.502 4.557896 -2.188315 -1.452515 9.717229
115.601 4.557896 -2.188315 -1.452515 9.717229
115.704 4.557896 -2.188315 -1.452515 9.717229
115.802 4.557896 -2.188315 -1.452515 9.717229
115.902 4.557896 -2.188315 -1.452515 9.717229
116.001 4.557896 -2.188315 -1.452515 9.717229
116.103 4.557896 -2.188315 -1.452515 9.717229
116.201 4.557896 -2.188315 -1.452515 9.717229
116.301 4.557896 -2.188315 -1.452515 9.717229
116.401 4.557896 -2.188315 -1.452515 9.717229
116.503 4.557896 -2.188315 -1.452515 9.717229
116.601 4.557896 -2.188315 -1.452515 9.717229
116.702 4.557896 -2.188315 -1.452515 9.717229
116.804 4.557896 -2.188315 -1.452515 9.717229
116.903 4.557896 -2.188315 -1.452515 9.717229
117.002 4.557896 -2.188148 -1.452515 9.717396
117.105 4.557896 -2.186753 -1.452515 9.718792
117.205 4.557896 -2.186753 -1.452515 9.718792
117.303 4.557896 -2.186753 -1.452515 9.718792
117.420 4.557896 -2.186753 -1.452515 9.718792
117.503 4.557896 -2.186753 -1.452515 9.718792
117.601 4.557896 -2.186753 -1.452515 9.718792
117.703 4.557896 -2.186753 -1.452515 9.718792
117.802 4.557896 -2.186753 -1.452515 9.718792
117.901 4.557896 -2.186753 -1.452515 9.718792
118.002 4.557896 -2.186753 -1.452515 9.718792
118.101 4.557896 -2.186753 -1.452515 9.718792
118.201 4.557896 -2.186753 -1.452515 9.718792
118.306 4.557896 -2.186753 -1.452515 9.718792
118.402 4.557896 -2.186753 -1.452515 9.718792
118.501 4.557896 -2.186753 -1.452515 9.718792
118.601 4.557896 -2.186753 -1.452515 9.718792
118.701 4.557896 -2.186753 -1.452515 9.718792
118.803 4.557896 -2.186753 -1.452515 9.718792
118.902 4.557896 -2.186753 -1.452515 9.718792
119.001 4.557896 -2.186753 -1.452515 9.718792
119.101 4.557896 -2.186753 -1.452515 9.718792
119.201 4.557896 -2.186753 -1.452515 9.718792
119.301 4.557896 -2.186753 -1.452515 9.718792
119.401 4.557896 -2.186753 -1.452515 9.718792
119.503 4.557896 -2.186753 -1.452515 9.718792
119.601 4.557896 -2.186753 -1.452515 9.718792
119.702 4.557896 -2.186753 -1.452515 9.718792
119.801 4.557896 -2.185190 -1.452515 9.720354
119.918 4.557896 -2.185190 -1.452515 9.720354
120.003 4.557896 -2.185190 -1.452515 9.720354
120.101 4.557896 -2.185190 -1.452515 9.720354
120.201 4.557896 -2.185190 -1.452515 9.720354
120.301 4.557896 -2.185190 -1.452515 9.720354
120.404 4.557896 -2.185190 -1.452515 9.720354
120.501 4.557896 -2.185190 -1.452515 9.720354
120.601 4.557896 -2.185190 -1.452515 9.720354
120.701 4.557896 -2.185190 -1.452515 9.720354
120.802 4.557896 -2.185190 -1.452515 9.720354
120.902 4.557896 -2.185190 -1.452515 9.720354
121.002 4.557896 -2.185190 -1.452515 9.720354
121.103 4.557896 -2.185190 -1.452515 9.720354
121.201 4.557896 -2.185190 -1.452515 9.720354
121.303 4.557896 -2.185190 -1.452515 9.720354
121.401 4.557896 -2.185190 -1.452515 9.720354
121.501 4.557896 -2.185190 -1.452515 9.720354
121.603 4.557896 -2.185190 -1.452515 9.720354
121.703 4.557896 -2.185190 -1.452515 9.720354
121.801 4.557896 -2.185190 -1.452515 9.720354
121.901 4.557896 -2.185190 -1.452515 9.720354
122.001 4.557896 -2.185190 -1.452515 9.720354
122.120 4.557896 -2.185190 -1.452515 9.720354
122.201 4.557896 -2.185190 -1.452515 9.720354
122.302 4.557896 -2.185190 -1.452515 9.720354
122.401 4.557896 -2.185190 -1.452515 9.720354
122.502 4.557896 -2.185190 -1.452515 9.720354
122.605 4.557896 -2.185190 -1.452515 9.720354
122.710 4.557896 -2.185190 -1.452515 9.720354
122.801 4.557896 -2.185190 -1.452515 9.720354
122.901 4.557896 -2.185190 -1.452515 9.720354
123.001 4.557896 -2.185190 -1.452515 9.720354
123.101 4.557896 -2.185190 -1.452515 9.720354
123.201 4.557896 -2.185190 -1.452515 9.720354
123.303 4.557896 -2.185190 -1.452515 9.720354
123.401 4.557896 -2.185190 -1.452515 9.720354
123.501 4.557896 -2.185190 -1.452515 9.720354
123.601 4.557896 -2.185190 -1.452515 9.720354
123.702 4.557896 -2.185190 -1.452515 9.720354
123.801 4.557896 -2.185190 -1.452515 9.720354
123.901 4.557896 -2.185190 -1.452515 9.720354
124.001 4.557896 -2.185190 -1.452515 9.720354
124.101 4.557896 -2.185190 -1.452515 9.720354
124.201 4.557896 -2.185190 -1.452515 9.720354
124.301 4.557896 -2.185190 -1.452515 9.720354
124.401 4.557896 -2.185190 -1.452515 9.720354
124.501 4.557896 -2.185190 -1.452515 9.720354
124.603 4.557896 -2.185190 -1.452515 9.720354
124.702 4.557896 -2.185190 -1.452515 9.720354
124.801 4.557896 -2.185190 -1.452515 9.720354
124.901 4.557896 -2.185190 -1.452515 9.720354
125.001 4.557896 -2.185190 -1.452515 9.720354
125.102 4.557896 -2.185190 -1.452515 9.720354
125.201 4.557896 -2.185190 -1.452515 9.720354
125.302 4.557896 -2.185190 -1.452515 9.720354
125.401 4.557896 -2.185190 -1.452515 9.720354
125.502 4.557896 -2.185190 -1.452515 9.720354
125.601 4.557896 -2.185190 -1.452515 9.720354
125.703 4.557896 -2.185190 -1.452515 9.720354
125.801 4.557896 -2.185190 -1.452515 9.720354
125.901 4.557896 -2.185190 -1.452515 9.720354
126.001 4.557896 -2.185190 -1.452515 9.720354
126.103 4.559458 -2.186753 -1.452515 9.722564
126.202 4.559458 -2.186753 -1.452515 9.722564
126.303 4.559458 -2.186753 -1.452515 9.722564
126.401 4.559458 -2.186753 -1.452515 9.722564
126.501 4.559458 -2.186753 -1.452515 9.722564
126.601 4.559458 -2.186753 -1.452515 9.722564
126.701 4.559458 -2.186753 -1.452515 9.722564
126.803 4.559458 -2.186753 -1.452515 9.722564
126.901 4.559458 -2.186753 -1.452515 9.722564
127.002 4.559458 -2.186753 -1.452515 9.722564
127.101 4.559458 -2.186753 -1.452515 9.722564
127.201 4.559458 -2.186753 -1.452515 9.722564
127.301 4.559458 -2.186753 -1.452515 9.722564
127.401 4.559458 -2.186753 -1.452515 9.722564
127.501 4.559458 -2.186753 -1.452515 9.722564
127.607 4.559458 -2.186753 -1.452515 9.722564
127.701 4.559458 -2.186753 -1.452515 9.722564
127.801 4.559458 -2.186753 -1.452515 9.722564
127.902 4.559458 -2.186753 -1.452515 9.722564
128.001 4.559458 -2.186753 -1.452515 9.722564
128.102 4.559458 -2.186753 -1.452515 9.722564
128.201 4.559458 -2.186753 -1.452515 9.722564
128.301 4.559458 -2.186753 -1.452515 9.722564
128.406 4.559458 -2.186753 -1.452515 9.722564
128.501 4.559458 -2.186753 -1.452515 9.722564
128.601 4.559458 -2.186753 -1.452515 9.722564
128.701 4.559458 -2.186753 -1.452515 9.722564
128.801 4.559458 -2.186753 -1.452515 9.722564
128.901 4.559458 -2.186753 -1.452515 9.722564
129.001 4.559458 -2.186753 -1.452515 9.722564
129.101 4.559458 -2.186753 -1.452515 9.722564
129.201 4.559458 -2.186753 -1.452515 9.722564
129.302 4.558392 -2.186220 -1.452515 9.723756
129.401 4.556333 -2.185190 -1.452515 9.726058
129.501 4.556333 -2.185190 -1.452515 9.726058
129.601 4.556333 -2.185190 -1.452515 9.726058
129.701 4.556333 -2.185190 -1.452515 9.726058
129.802 4.556333 -2.185190 -1.452515 9.726058
129.901 4.556333 -2.185190 -1.452515 9.726058
130.001 4.556333 -2.185190 -1.452515 9.726058
130.101 4.556333 -2.185190 -1.452515 9.726058
130.201 4.556333 -2.185190 -1.452515 9.726058
130.301 4.556333 -2.185190 -1.452515 9.726058
130.403 4.556333 -2.185190 -1.452515 9.726058
130.502 4.556333 -2.185190 -1.452515 9.726058
130.601 4.556333 -2.185190 -1.452515 9.726058
130.701 4.556333 -2.185190 -1.452515 9.726058
130.801 4.556333 -2.185190 -1.452515 9.726058
130.901 4.556333 -2.185190 -1.452515 9.726058
131.010 4.556333 -2.185190 -1.452515 9.726058
131.102 4.556333 -2.185190 -1.452515 9.726058
131.201 4.556333 -2.185190 -1.452515 9.726058
131.301 4.556333 -2.185190 -1.452515 9.726058
131.401 4.556333 -2.185190 -1.452515 9.726058
131.501 4.556333 -2.185190 -1.452515 9.726058
131.601 4.556333 -2.185190 -1.452515 9.726058
131.702 4.556333 -2.185190 -1.452515 9.726058
131.801 4.556333 -2.185190 -1.452515 9.726058
131.901 4.556333 -2.185190 -1.452515 9.726058
132.004 4.556333 -2.185190 -1.452515 9.726058
132.107 4.556333 -2.185190 -1.452515 9.726058
132.202 4.556333 -2.185190 -1.452515 9.726058
132.301 4.557896 -2.185190 -1.452515 9.727620
132.404 4.557896 -2.185190 -1.452515 9.727620
132.502 4.557896 -2.185190 -1.452515 9.727620
132.601 4.557896 -2.185190 -1.452515 9.727620
132.702 4.557896 -2.185190 -1.452515 9.727620
132.802 4.557896 -2.185190 -1.452515 9.727620
132.901 4.557896 -2.185190 -1.452515 9.727620
133.006 4.557896 -2.185190 -1.452515 9.727620
133.103 4.557896 -2.185190 -1.452515 9.727620
133.201 4.557896 -2.185190 -1.452515 9.727620
133.301 4.557896 -2.185190 -1.452515 9.727620
133.405 4.557896 -2.185190 -1.452515 9.727620
133.501 4.557896 -2.185190 -1.452515 9.727620
133.601 4.557896 -2.185190 -1.452515 9.727620
133.704 4.557896 -2.185190 -1.452515 9.727620
133.803 4.557896 -2.185190 -1.452515 9.727620
133.908 4.557896 -2.185190 -1.452515 9.727620
134.001 4.557896 -2.185190 -1.452515 9.727620
134.102 4.557896 -2.185190 -1.452515 9.727620
134.201 4.557896 -2.185190 -1.452515 9.727620
134.301 4.557896 -2.185190 -1.452515 9.727620
134.401 4.557896 -2.185190 -1.452515 9.727620
134.502 4.557896 -2.185190 -1.452515 9.727620
134.601 4.557896 -2.185190 -1.452515 9.727620
134.701 4.557896 -2.185190 -1.452515 9.727620
134.801 4.557896 -2.185190 -1.452515 9.727620
134.903 4.557896 -2.185190 -1.452515 9.727620
135.001 4.557896 -2.185190 -1.452515 9.727620
135.101 4.557896 -2.185190 -1.452515 9.727620
135.205 4.557896 -2.185190 -1.452515 9.727620
135.301 4.557896 -2.185190 -1.452515 9.727620
135.401 4.559458 -2.186753 -1.452515 9.729830
135.502 4.559458 -2.186753 -1.452515 9.729830
135.610 4.559458 -2.186753 -1.452515 9.729830
135.706 4.559458 -2.186753 -1.452515 9.729830
135.801 4.559458 -2.186753 -1.452515 9.729830
135.903 4.559458 -2.186753 -1.452515 9.729830
136.001 4.559458 -2.186753 -1.452515 9.729830
136.101 4.559341 -2.185884 -1.414117 9.730707
136.201 4.559378 -2.186029 -1.332087 9.730857
136.304 4.559348 -2.185998 -1.197697 9.730900
136.401 4.559371 -2.186012 -1.108685 9.730927
136.501 4.559367 -2.186007 -0.970804 9.730933
136.601 4.559245 -2.185833 -0.855612 9.731146
136.701 4.559353 -2.185925 -0.744085 9.731288
136.801 4.559219 -2.185809 -0.651408 9.731465
136.902 4.559250 -2.185833 -0.511782 9.731504
137.001 4.559281 -2.185843 -0.421200 9.731537
137.102 4.559225 -2.185836 -0.283144 9.731594
137.207 4.559242 -2.185837 -0.168127 9.731612
137.302 4.559356 -2.185855 -0.075450 9.731727
137.402 4.562086 -2.184178 0.047270 9.734931
137.504 4.571841 -2.168753 0.248488 9.753182
137.611 4.571727 -2.168789 0.339245 9.753301
137.701 4.571840 -2.168736 0.477126 9.753427
137.801 4.555293 -2.193926 0.642458 9.783566
137.902 4.528159 -2.213141 0.808484 9.816814
138.007 4.528235 -2.213052 0.900986 9.816932
138.101 4.528138 -2.213184 0.989998 9.817095
138.204 4.528176 -2.213111 1.152488 9.817177
138.301 4.528143 -2.213181 1.243071 9.817254
138.401 4.528146 -2.213183 1.333828 9.817258
138.501 4.510935 -2.190362 1.500754 9.845842
138.601 4.510937 -2.190437 1.591511 9.845917
138.701 4.510938 -2.190483 1.682268 9.845963
138.802 4.503864 -2.189285 1.860185 9.853137
138.901 4.503873 -2.189304 1.950942 9.853158
139.003 4.503811 -2.189199 2.090569 9.853280
139.108 4.503947 -2.189381 2.202270 9.853508
139.202 4.561443 -2.202897 2.283918 9.912571
139.302 4.561390 -2.202835 2.425290 9.912654
139.402 4.561579 -2.202986 2.517792 9.912897
139.501 4.561320 -2.202815 2.655673 9.913208
139.602 4.559537 -2.169485 2.792276 9.946585
139.702 4.559594 -2.169502 2.884604 9.946645
139.801 4.559585 -2.169497 3.020739 9.946655
139.901 4.559465 -2.169492 3.111497 9.946775
140.001 4.559808 -2.169474 -3.079186 9.947118
140.101 4.552533 -2.165102 -2.920460 9.955605
140.201 4.547365 -2.161884 -2.832307 9.961693
140.301 4.547509 -2.161821 -2.741550 9.961850
140.401 4.547578 -2.161762 -2.580980 9.961941
140.515 4.547212 -2.162017 -2.490223 9.962388
140.603 4.547236 -2.161991 -2.397720 9.962423
140.704 4.593159 -2.174598 -2.289980 10.010046
140.801 4.603543 -2.177733 -2.151263 10.020893
140.903 4.603631 -2.177603 -2.058761 10.021049
141.001 4.627064 -2.227242 -1.994439 10.075941
141.101 4.620787 -2.251169 -1.967701 10.100677
141.202 4.620803 -2.251133 -1.875199 10.100716
141.302 4.620760 -2.251287 -1.718119 10.100877
141.401 4.620770 -2.251186 -1.625617 10.100978
141.501 4.620769 -2.251032 -1.534860 10.101133
141.604 4.620778 -2.251113 -1.424904 10.101214
141.701 4.621184 -2.231755 -1.317375 10.120576
141.801 4.621060 -2.231354 -1.252798 10.120996
141.905 4.621088 -2.231439 -1.135860 10.121086
142.001 4.621123 -2.231510 -1.085246 10.121166
142.101 4.621077 -2.231423 -1.086991 10.121265
142.201 4.581696 -2.184071 -1.063726 10.182853
142.301 4.556552 -2.154627 -1.049520 10.221573
142.401 4.556552 -2.154627 -1.049520 10.221573
142.501 4.556552 -2.154627 -1.049520 10.221573
142.601 4.556552 -2.154627 -1.049520 10.221573
142.708 4.556552 -2.154627 -1.049520 10.221573
142.803 4.556552 -2.154627 -1.049520 10.221573
142.901 4.556552 -2.154627 -1.049520 10.221573
143.001 4.556552 -2.154627 -1.049520 10.221573
143.101 4.556552 -2.154627 -1.049520 10.221573
143.201 4.556552 -2.154627 -1.049520 10.221573
143.301 4.556552 -2.154627 -1.049520 10.221573
143.401 4.556552 -2.154627 -1.049520 10.221573
143.502 4.556552 -2.154627 -1.049520 10.221573
143.604 4.556552 -2.154627 -1.049520 10.221573
143.702 4.556552 -2.154627 -1.049520 10.221573
143.801 4.556552 -2.154627 -1.049520 10.221573
143.901 4.556552 -2.154627 -1.049520 10.221573
144.001 4.556552 -2.154627 -1.049520 10.221573
144.101 4.556552 -2.154627 -1.049520 10.221573
144.201 4.556552 -2.154627 -1.049520 10.221573
144.301 4.556552 -2.154627 -1.049520 10.221573
144.401 4.556552 -2.154627 -1.049520 10.221573
144.501 4.556552 -2.154627 -1.049520 10.221573
144.601 4.556552 -2.154627 -1.049520 10.221573
144.702 4.556552 -2.154627 -1.049520 10.221573
144.801 4.556552 -2.154627 -1.049520 10.221573
144.901 4.556552 -2.154627 -1.049520 10.221573
145.002 4.556552 -2.154627 -1.049520 10.221573
145.101 4.556552 -2.154627 -1.049520 10.221573
145.201 4.556552 -2.154627 -1.049520 10.221573
145.302 4.533564 -2.189117 -1.139887 10.263022
145.401 4.533713 -2.189462 -1.166067 10.263398
145.501 4.532453 -2.186124 -1.248097 10.266966
145.601 4.531974 -2.184486 -1.312674 10.268673
145.701 4.531595 -2.182550 -1.412158 10.270645
145.802 4.531346 -2.178699 -1.567492 10.274504
145.902 4.531361 -2.178038 -1.661740 10.275165
146.001 4.531449 -2.177481 -1.749006 10.275730
146.101 4.531354 -2.177762 -1.855646 10.276027
146.201 4.530303 -2.180531 -1.981135 10.278988
146.302 4.529567 -2.182017 -2.056184 10.280647
146.401 4.527497 -2.185283 -2.192320 10.284514
146.503 4.525920 -2.187265 -2.270860 10.287046
146.601 4.524278 -2.189033 -2.344164 10.289459
146.702 4.543859 -2.253203 -2.562151 10.356551
146.807 4.536302 -2.257632 -2.642436 10.365310
146.901 4.529056 -2.261123 -2.724467 10.373353
147.001 4.517070 -2.265510 -2.834422 10.386116
147.104 4.503172 -2.253327 -2.918977 10.404598
147.201 4.485795 -2.223778 -2.989897 10.438879
147.310 4.469541 -2.225371 -3.078909 10.455210
147.401 4.458549 -2.225676 -3.133014 10.466207
147.501 4.448918 -2.225487 3.103047 10.475839
147.602 4.431981 -2.223991 3.017526 10.492842
147.701 4.422275 -2.222472 2.968657 10.502667
147.801 4.410197 -2.220009 2.930260 10.514993
147.901 4.374001 -2.243274 2.897809 10.558021
148.001 4.362598 -2.240220 2.871629 10.569826
148.101 4.348678 -2.235992 2.827996 10.584374
148.202 4.332595 -2.230406 2.789599 10.601399
148.301 4.323533 -2.226968 2.777381 10.611092
148.401 4.320166 -2.225696 2.782617 10.614691
148.501 4.320166 -2.225696 2.782617 10.614691
148.602 4.320166 -2.225696 2.782617 10.614691
148.701 4.320166 -2.225696 2.782617 10.614691
148.802 4.320166 -2.225696 2.782617 10.614691
148.915 4.320166 -2.225696 2.782617 10.614691
149.002 4.320166 -2.225696 2.782617 10.614691
149.101 4.320166 -2.225696 2.782617 10.614691
149.201 4.320166 -2.225696 2.782617 10.614691
149.301 4.320166 -2.225696 2.782617 10.614691
149.401 4.320166 -2.225696 2.782617 10.614691
149.504 4.320166 -2.225696 2.782617 10.614691
149.601 4.320166 -2.225696 2.782617 10.614691
149.701 4.320166 -2.225696 2.782617 10.614691
149.802 4.320166 -2.225696 2.782617 10.614691
149.901 4.320166 -2.225696 2.782617 10.614691
150.002 4.320166 -2.225696 2.782617 10.614691
150.101 4.320166 -2.225696 2.782617 10.614691
150.203 4.320166 -2.225696 2.782617 10.614691
150.304 4.320166 -2.225696 2.782617 10.614691
150.402 4.320166 -2.225696 2.782617 10.614691
150.502 4.317031 -2.224493 2.772145 10.618049
150.601 4.307922 -2.220845 2.752947 10.627861
150.701 4.300972 -2.217877 2.730257 10.635418
150.801 4.286784 -2.211303 2.695351 10.651055
150.902 4.274084 -2.204918 2.662190 10.665270
151.001 4.264338 -2.199582 2.627283 10.676381
151.101 4.224167 -2.226105 2.606466 10.724518
151.201 4.214012 -2.219758 2.564752 10.736494
151.302 4.204078 -2.212959 2.526180 10.748533
151.401 4.195517 -2.206658 2.498255 10.759162
151.501 4.181619 -2.195828 2.463349 10.776781
151.601 4.173335 -2.189035 2.449386 10.787495
151.702 4.160713 -2.178120 2.412734 10.804181
151.801 4.149954 -2.168152 2.384809 10.818849
151.903 4.141258 -2.159654 2.358629 10.831006
152.001 4.132112 -2.150318 2.334194 10.844076
152.102 4.122868 -2.140370 2.309760 10.857656
152.201 4.111613 -2.127533 2.276598 10.874728
152.301 4.102282 -2.116490 2.274853 10.889186
152.412 4.090587 -2.102782 2.280089 10.907205
152.501 4.082655 -2.093647 2.288816 10.919303
152.607 4.074785 -2.084833 2.304524 10.931119
152.744 4.062515 -2.071787 2.337685 10.949029
152.801 4.052063 -2.061122 2.353393 10.963961
152.902 4.007149 -2.054777 2.398939 11.009322
153.001 3.998127 -2.046760 2.425119 11.021391
153.101 3.985001 -2.035825 2.461771 11.038474
153.202 3.975508 -2.028415 2.487951 11.050518
153.301 3.961976 -2.018437 2.521112 11.067330
153.401 3.949801 -2.010092 2.550783 11.082090
153.501 3.939497 -2.003441 2.578708 11.094355
153.601 3.924100 -1.994155 2.613789 11.112335
153.702 3.911439 -1.987022 2.641714 11.126868
153.801 3.902440 -1.982219 2.659168 11.137067
153.903 3.891106 -1.976544 2.687093 11.149744
154.002 3.875866 -1.969469 2.722174 11.166545
154.101 3.865607 -1.965032 2.739453 11.177723
154.202 3.856031 -1.961057 2.753415 11.188091
154.303 3.838635 -1.954395 2.793558 11.206719
154.401 3.827674 -1.950569 2.809266 11.218328
154.501 3.810781 -1.945063 2.831955 11.236096
154.601 3.799762 -1.941573 2.837191 11.247655
154.701 3.783342 -1.936557 2.849408 11.264824
154.809 3.769556 -1.932532 2.861626 11.279186
154.901 3.756151 -1.928825 2.877334 11.293094
155.001 3.730832 -1.951477 2.936298 11.327067
155.101 3.713927 -1.948156 2.950261 11.344295
155.202 3.699472 -1.945388 2.953926 11.359012
155.301 3.687972 -1.943204 2.953926 11.370717
155.401 3.670951 -1.939998 2.955672 11.388038
155.501 3.656423 -1.937201 2.948516 11.402833
155.601 3.644791 -1.934889 2.943105 11.414692
155.701 3.627778 -1.931366 2.934204 11.432067
155.801 3.613505 -1.928305 2.927223 11.446664
155.901 3.602746 -1.925761 2.895807 11.457720
156.001 3.586674 -1.921297 2.850428 11.474400
156.101 3.573628 -1.916971 2.799814 11.488144
156.202 3.562966 -1.912905 2.763162 11.499555
156.301 3.546917 -1.905893 2.707311 11.517069
156.402 3.533952 -1.899407 2.658617 11.531566
156.501 3.524794 -1.894432 2.634182 11.541988
156.605 3.515508 -1.889006 2.600846 11.552743
156.709 3.502328 -1.880686 2.562449 11.568330
156.801 3.494080 -1.875099 2.536269 11.578292
156.902 3.483974 -1.867924 2.515325 11.590686
157.017 3.470155 -1.857636 2.487400 11.607914
157.102 3.461577 -1.850926 2.473437 11.618805
157.213 3.445875 -1.838437 2.466456 11.638868
157.302 3.437248 -1.831456 2.454238 11.649965
157.402 3.351480 -1.858102 2.408669 11.739777
157.507 3.313941 -1.863688 2.382669 11.777730
157.603 3.303491 -1.853707 2.377433 11.792181
157.703 3.296018 -1.846545 2.377433 11.802532
157.801 3.283313 -1.834318 2.373942 11.820164
157.903 3.276167 -1.827434 2.373942 11.830087
158.002 3.268751 -1.820270 2.372197 11.840397
158.102 3.262250 -1.813996 2.373942 11.849432
158.201 3.262194 -1.813942 2.373942 11.849510
158.301 3.262281 -1.814026 2.372197 11.849631
158.401 3.262281 -1.814026 2.372197 11.849631
158.501 3.262281 -1.814026 2.372197 11.849631
158.601 3.262281 -1.814026 2.372197 11.849631
158.705 3.262281 -1.814026 2.372197 11.849631
158.817 3.262281 -1.814026 2.373942 11.849631
158.901 3.262281 -1.814026 2.373942 11.849631
159.001 3.262281 -1.814026 2.373942 11.849631
159.101 3.262281 -1.814026 2.373942 11.849631
159.202 3.262281 -1.814026 2.373942 11.849631
159.302 3.262281 -1.814026 2.373942 11.849631
159.401 3.262281 -1.814026 2.373942 11.849631
159.504 3.262281 -1.814026 2.373942 11.849631
159.601 3.262281 -1.814026 2.373942 11.849631
159.702 3.262281 -1.814026 2.372197 11.849631
159.801 3.262281 -1.814026 2.372197 11.849631
159.902 3.262281 -1.814026 2.372197 11.849631
160.004 3.262281 -1.814026 2.372197 11.849631
160.101 3.262281 -1.814026 2.372197 11.849631
160.201 3.262281 -1.814026 2.372197 11.849631
160.302 3.262281 -1.814026 2.372197 11.849631
160.401 3.258148 -1.810252 2.412339 11.855228
160.501 3.251766 -1.804766 2.442010 11.863644
160.602 3.235927 -1.822824 2.500648 11.887663
160.703 3.226940 -1.816517 2.547772 11.898643
160.801 3.208633 -1.805466 2.635038 11.920026
160.904 3.200647 -1.801291 2.671690 11.929038
161.005 3.184641 -1.794043 2.748485 11.946608
161.101 3.168457 -1.788141 2.816553 11.963835
161.204 3.156100 -1.784348 2.858440 11.976761
161.301 3.146471 -1.781774 2.893347 11.986728
161.402 3.133792 -1.778834 2.917782 11.999744
161.501 3.132353 -1.778507 2.917782 12.001220
161.604 3.131811 -1.778383 2.917782 12.001776
161.702 3.122860 -1.776427 2.931744 12.010938
161.805 3.109122 -1.773812 2.966651 12.024923
161.902 3.097419 -1.771856 2.980788 12.036788
162.001 3.085393 -1.770114 3.006968 12.048939
162.101 3.066957 -1.767989 3.045365 12.067497
162.206 3.041670 -1.780068 3.075569 12.095522
162.307 3.031604 -1.779549 3.094767 12.105601
162.401 3.010666 -1.778987 3.128103 12.126547
162.502 2.999208 -1.778868 3.133514 12.138005
162.605 2.987166 -1.778845 -3.139025 12.150047
162.702 2.968932 -1.778938 -3.133789 12.168281
162.801 2.958440 -1.779136 -3.118081 12.178775
162.906 2.946952 -1.779513 -3.102373 12.190269
163.001 2.926656 -1.780435 -3.091552 12.210586
163.102 2.915742 -1.781031 -3.084571 12.221516
163.201 2.904484 -1.781758 -3.070608 12.232798
163.302 2.887435 -1.783243 -3.047919 12.249912
163.401 2.870236 -1.785124 -3.021739 12.267212
163.501 2.856329 -1.786995 -2.998875 12.281245
163.602 2.844968 -1.788825 -2.969379 12.292753
163.701 2.833445 -1.790994 -2.944770 12.304478
163.802 2.819125 -1.794049 -2.936043 12.319120
163.901 2.802195 -1.797532 -2.944770 12.336405
164.001 2.790678 -1.799802 -2.950180 12.348144
164.101 2.770205 -1.803666 -2.962572 12.368978
164.203 2.758054 -1.805899 -2.952100 12.381332
164.301 2.747291 -1.808033 -2.939534 12.392305
164.401 2.727905 -1.812066 -2.936043 12.412106
164.502 2.716621 -1.814408 -2.937789 12.423630
164.602 2.702876 -1.817249 -2.937789 12.437666
164.707 2.692932 -1.819295 -2.939534 12.447818
164.803 2.677175 -1.822538 -2.937789 12.463906
164.902 2.659404 -1.826217 -2.936043 12.482054
165.001 2.651655 -1.827833 -2.936043 12.489969
165.101 2.636472 -1.831030 -2.932553 12.505485
165.201 2.659668 -1.915372 -2.915993 12.592959
165.302 2.650788 -1.917410 -2.915993 12.602070
165.404 2.634221 -1.921291 -2.905521 12.619085
165.501 2.617982 -1.925300 -2.893303 12.635812
165.601 2.610021 -1.927360 -2.884402 12.644035
165.702 2.592587 -1.932135 -2.866949 12.662111
165.802 2.576657 -1.936807 -2.852986 12.678712
165.901 2.568709 -1.939187 -2.849496 12.687009
166.001 2.558063 -1.942468 -2.840769 12.698149
