# t_sec x y yaw_rad cum_dist_m
56.502 4.133558 1.413812 1.000913 5.646812
56.602 4.139716 1.423146 0.979969 5.657994
56.705 4.151099 1.439398 0.943317 5.677836
56.807 4.157687 1.448342 0.932845 5.688945
56.905 4.168402 1.462511 0.915391 5.706709
57.002 4.177265 1.473895 0.903174 5.721136
57.102 4.183769 1.482063 0.894448 5.731578
57.202 4.193544 1.493913 0.875249 5.746939
57.302 4.204379 1.506669 0.859541 5.763676
57.402 4.210271 1.513440 0.852560 5.772652
57.503 4.217352 1.521358 0.836852 5.783273
57.602 4.230809 1.535982 0.819398 5.803147
57.704 4.239043 1.544706 0.810672 5.815143
57.802 4.247419 1.553393 0.798454 5.827211
57.902 4.261838 1.567177 0.740509 5.847158
58.002 4.251342 1.621590 0.584176 5.902574
58.102 4.260604 1.627578 0.564803 5.913603
58.216 4.277069 1.637515 0.535132 5.932834
58.302 4.287294 1.643547 0.531642 5.944706
58.402 4.302477 1.652456 0.529722 5.962310
58.502 4.315309 1.659977 0.529722 5.977183
58.602 4.325359 1.665868 0.531642 5.988833
58.702 4.335548 1.671957 0.542114 6.000703
58.802 4.352605 1.682367 0.552935 6.020686
58.903 4.360896 1.687536 0.560265 6.030456
59.003 4.369394 1.692957 0.570912 6.040535
59.102 4.386749 1.704098 0.570912 6.061158
59.202 4.396732 1.710522 0.572831 6.073030
59.304 4.405935 1.716464 0.572831 6.083985
59.403 4.421847 1.726779 0.583303 6.102948
59.502 4.431107 1.732993 0.592030 6.114099
59.602 4.444841 1.742544 0.615243 6.130828
59.702 4.457801 1.751866 0.632871 6.146793
59.802 4.466696 1.758508 0.648579 6.157893
59.903 4.476056 1.765875 0.676504 6.169804
60.002 4.492251 1.779610 0.728864 6.191040
60.102 4.500813 1.787523 0.756789 6.202698
60.202 4.509043 1.795575 0.786460 6.214213
60.302 4.523378 1.810642 0.826602 6.235010
60.403 4.531061 1.819148 0.840565 6.246472
60.502 4.538638 1.827778 0.856273 6.257955
60.603 4.551822 1.843267 0.871981 6.278296
60.702 4.559372 1.852326 0.877217 6.290089
60.802 4.568422 1.863277 0.887689 6.304295
60.903 4.579278 1.876962 0.908633 6.321763
61.003 4.586549 1.886538 0.926086 6.333787
61.102 4.592439 2.072346 1.055596 6.519689
61.202 4.600594 2.087412 1.087012 6.536820
61.302 4.605349 2.096606 1.093993 6.547171
61.402 4.608289 2.102297 1.093993 6.553577
61.502 4.616479 2.117594 1.073049 6.570928
61.602 4.621839 2.127347 1.067813 6.582057
61.702 4.627592 2.137729 1.062577 6.593926
61.802 4.637709 2.155763 1.057341 6.614604
61.903 4.643424 2.165826 1.053850 6.626177
62.003 4.652233 2.181250 1.050360 6.643938
62.109 4.659420 2.193740 1.048614 6.658349
62.203 4.665327 2.203942 1.045124 6.670137
62.302 4.674165 2.219203 1.045124 6.687773
62.402 4.681543 2.231931 1.046869 6.702485
62.502 4.687536 2.242345 1.050360 6.714500
62.602 4.696434 2.257807 1.050360 6.732340
62.702 4.704100 2.271249 1.053850 6.747814
62.802 4.709691 2.281114 1.062577 6.759153
62.904 4.715036 2.290984 1.078285 6.770378
63.005 4.723530 2.307617 1.109701 6.789054
63.102 4.727982 2.316819 1.127154 6.799276
63.202 4.734609 2.331270 1.149843 6.815174
63.302 4.740200 2.344188 1.170962 6.829250
63.403 4.744541 2.354781 1.187019 6.840699
63.502 4.750530 2.370436 1.217213 6.857460
63.602 4.755480 2.383921 1.217213 6.871825
63.702 4.759657 2.395288 1.219133 6.883935
63.802 4.765565 2.411481 1.227860 6.901172
63.902 4.770458 2.425249 1.231525 6.915784
64.004 4.774200 2.436049 1.238681 6.927214
64.104 4.733448 2.497015 1.262494 7.000545
64.202 4.736890 2.516895 1.284286 7.020721
64.302 4.741546 2.533241 1.296852 7.037717
64.402 4.745628 2.547912 1.286555 7.052946
64.502 4.749096 2.559463 1.274163 7.065006
64.602 4.754532 2.575835 1.240827 7.082257
64.702 4.759484 2.589540 1.212902 7.096829
64.802 4.763799 2.600678 1.193529 7.108774
64.902 4.769989 2.615510 1.160019 7.124845
65.002 4.775112 2.627006 1.145881 7.137431
65.102 4.778861 2.635119 1.129999 7.146368
65.202 4.784233 2.646173 1.110451 7.158659
65.302 4.789295 2.656266 1.099805 7.169950
65.402 4.793444 2.664229 1.091078 7.178929
65.503 4.800192 2.677245 1.094569 7.193591
65.602 4.808012 2.692483 1.096314 7.210718
65.702 4.812866 2.702003 1.099805 7.221404
65.802 4.819827 2.715749 1.106786 7.236811
65.902 4.824948 2.726095 1.114117 7.248356
66.002 4.828614 2.733566 1.114117 7.256678
66.102 4.829863 2.736109 1.114117 7.259511
66.203 4.829795 2.735970 1.114117 7.259665
66.302 4.829795 2.735970 1.114117 7.259665
66.406 4.829795 2.735970 1.114117 7.259665
66.502 4.829795 2.735970 1.114117 7.259665
66.602 4.829795 2.735970 1.114117 7.259665
66.702 4.829795 2.735970 1.114117 7.259665
66.802 4.829775 2.735929 1.114117 7.259710
66.902 4.829736 2.735850 1.110451 7.259799
67.002 4.829807 2.735994 1.110451 7.259959
67.102 4.829842 2.736065 1.108706 7.260039
67.202 4.829959 2.736298 1.106786 7.260299
67.302 4.787068 2.747166 1.108543 7.304546
67.402 4.787149 2.747327 1.105053 7.304726
67.502 4.787205 2.747439 1.103307 7.304851
67.602 4.787223 2.747474 1.099817 7.304891
67.702 4.787232 2.747492 1.094581 7.304911
67.802 4.787232 2.747492 1.091090 7.304911
67.905 4.787241 2.747510 1.087599 7.304931
68.002 4.787241 2.747510 1.087599 7.304931
68.102 4.787241 2.747510 1.085854 7.304931
68.202 4.787223 2.747475 1.085854 7.304971
68.307 4.787185 2.747403 1.085854 7.305051
68.405 4.787167 2.747368 1.087599 7.305091
68.503 4.787660 2.748309 1.087599 7.306152
68.604 4.790677 2.754066 1.087599 7.312653
68.704 4.794431 2.761220 1.087599 7.320732
68.802 4.800939 2.773678 1.087599 7.334787
68.903 4.804624 2.780716 1.087599 7.342732
69.002 4.808354 2.787878 1.091090 7.350807
69.103 4.812842 2.796484 1.089345 7.360513
69.202 4.818241 2.806802 1.089345 7.372158
69.302 4.822008 2.813989 1.087599 7.380272
69.402 4.828060 2.825581 1.091090 7.393349
69.503 4.831641 2.832437 1.087599 7.401084
69.602 4.835322 2.839483 1.089345 7.409033
69.702 4.841865 2.851993 1.087599 7.423151
69.802 4.845638 2.859205 1.087599 7.431290
69.902 4.849535 2.866688 1.092835 7.439727
70.002 4.855626 2.878441 1.092835 7.452965
70.102 4.859334 2.885580 1.089345 7.461010
70.203 4.864622 2.895768 1.092835 7.472488
70.302 4.864364 2.921710 1.090386 7.498431
70.404 4.865347 2.951080 1.086087 7.527818
70.502 4.868170 2.956464 1.087832 7.533897
70.602 4.873401 2.966426 1.087832 7.545149
70.702 4.879071 2.977223 1.087832 7.557344
70.802 4.881835 2.982494 1.087832 7.563296
70.902 4.888247 2.994722 1.087832 7.577103
71.002 4.891973 3.001814 1.086087 7.585115
71.102 4.895560 3.008647 1.087832 7.592832
71.202 4.901901 3.020739 1.087832 7.606485
71.310 4.905683 3.027952 1.087832 7.614630
71.402 4.911211 3.038494 1.087832 7.626533
71.517 4.914450 3.044671 1.087832 7.633508
71.604 4.914602 3.044960 1.087832 7.633834
71.702 4.917994 3.051428 1.087832 7.641137
71.802 4.921679 3.058456 1.087832 7.649073
71.903 4.925476 3.065696 1.087832 7.657249
72.003 4.931819 3.077792 1.087832 7.670907
72.102 4.935355 3.084544 1.089578 7.678528
72.202 4.938021 3.089646 1.087832 7.684285
72.302 4.938783 3.091098 1.087832 7.685926
72.407 4.938802 3.091134 1.087832 7.685965
72.502 4.938802 3.091134 1.087832 7.685965
72.602 4.938802 3.091134 1.087832 7.685965
72.702 4.938802 3.091134 1.087832 7.685965
72.802 4.938774 3.091081 1.087832 7.686025
72.902 4.938745 3.091026 1.087832 7.686087
73.002 4.938838 3.091204 1.087832 7.686287
73.102 4.938829 3.091186 1.087832 7.686307
73.202 4.938829 3.091186 1.087832 7.686307
73.302 4.938848 3.091222 1.087832 7.686348
73.402 4.936161 3.092487 1.087587 7.689318
73.502 4.920244 3.099975 1.086138 7.706908
73.602 4.920244 3.099975 1.086138 7.706908
73.702 4.920244 3.099975 1.086138 7.706908
73.802 4.920253 3.099993 1.086138 7.706928
73.902 4.920253 3.099993 1.086138 7.706928
74.002 4.920253 3.099993 1.086138 7.706928
74.102 4.920253 3.099993 1.086138 7.706928
74.202 4.920253 3.099993 1.086138 7.706928
74.302 4.920253 3.099993 1.086138 7.706928
74.402 4.920253 3.099993 1.086138 7.706928
74.505 4.920253 3.099993 1.086138 7.706928
74.602 4.920253 3.099993 1.086138 7.706928
74.702 4.920253 3.099993 1.086138 7.706928
74.802 4.920253 3.099993 1.086138 7.706928
74.902 4.920253 3.099993 1.086138 7.706928
75.002 4.920253 3.099993 1.086138 7.706928
75.102 4.920253 3.099993 1.086138 7.706928
75.202 4.920253 3.099993 1.086138 7.706928
75.302 4.920253 3.099993 1.086138 7.706928
75.404 4.920253 3.099993 1.086138 7.706928
75.502 4.920253 3.099993 1.086138 7.706928
75.602 4.920253 3.099993 1.086138 7.706928
75.702 4.920253 3.099993 1.086138 7.706928
75.802 4.920253 3.099993 1.086138 7.706928
75.902 4.920253 3.099993 1.086138 7.706928
76.002 4.920253 3.099993 1.086138 7.706928
76.102 4.920253 3.099993 1.086138 7.706928
76.202 4.920253 3.099993 1.086138 7.706928
76.302 4.920253 3.099993 1.086138 7.706928
76.402 4.920253 3.099993 1.086138 7.706928
76.502 4.920401 3.099923 1.087689 7.707091
76.602 4.920401 3.099923 1.087689 7.707091
76.702 4.920401 3.099923 1.087689 7.707091
76.802 4.920401 3.099923 1.087689 7.707091
76.902 4.920401 3.099923 1.087689 7.707091
77.002 4.920401 3.099923 1.087689 7.707091
77.102 4.920401 3.099923 1.087689 7.707091
77.202 4.920401 3.099923 1.087689 7.707091
77.302 4.920401 3.099923 1.087689 7.707091
77.402 4.920401 3.099923 1.087689 7.707091
77.502 4.920401 3.099923 1.087689 7.707091
77.602 4.920401 3.099923 1.087689 7.707091
77.702 4.920401 3.099923 1.087689 7.707091
77.802 4.920401 3.099923 1.087689 7.707091
77.902 4.920401 3.099923 1.087689 7.707091
78.002 4.920401 3.099923 1.087689 7.707091
78.102 4.920401 3.099923 1.087689 7.707091
78.202 4.920401 3.099923 1.087689 7.707091
78.302 4.920401 3.099923 1.087689 7.707091
78.406 4.920401 3.099923 1.087689 7.707091
78.502 4.920401 3.099923 1.087689 7.707091
78.602 4.920401 3.099923 1.087689 7.707091
78.702 4.920401 3.099923 1.087689 7.707091
78.802 4.920401 3.099923 1.087689 7.707091
78.902 4.920392 3.099906 1.087689 7.707111
79.002 4.920392 3.099906 1.087689 7.707111
79.102 4.920392 3.099906 1.087689 7.707111
79.202 4.920382 3.099888 1.087689 7.707131
79.302 4.920382 3.099888 1.087689 7.707131
79.402 4.920382 3.099888 1.087689 7.707131
79.502 4.920382 3.099888 1.087689 7.707131
79.602 4.920382 3.099887 1.087688 7.707132
79.702 4.920382 3.099887 1.087688 7.707132
79.802 4.920382 3.099887 1.087688 7.707132
79.902 4.920382 3.099887 1.087688 7.707132
80.002 4.920382 3.099887 1.087688 7.707132
80.102 4.920382 3.099887 1.087688 7.707132
80.202 4.920382 3.099887 1.087688 7.707132
80.302 4.920382 3.099887 1.087688 7.707132
80.402 4.920382 3.099887 1.087688 7.707132
80.502 4.920382 3.099887 1.087688 7.707132
80.602 4.920382 3.099887 1.087688 7.707132
80.702 4.920382 3.099887 1.087688 7.707132
80.802 4.920382 3.099887 1.087688 7.707132
80.902 4.920382 3.099887 1.087688 7.707132
81.002 4.920382 3.099887 1.087688 7.707132
81.103 4.920382 3.099887 1.087688 7.707132
81.202 4.920382 3.099887 1.087688 7.707132
81.302 4.920382 3.099887 1.087688 7.707132
81.402 4.920382 3.099887 1.087688 7.707132
81.502 4.920382 3.099887 1.087688 7.707132
81.602 4.920382 3.099887 1.087688 7.707132
81.702 4.920382 3.099887 1.087688 7.707132
81.802 4.920382 3.099887 1.087688 7.707132
81.902 4.920382 3.099887 1.087688 7.707132
82.002 4.920382 3.099887 1.087688 7.707132
82.102 4.920382 3.099887 1.087688 7.707132
82.202 4.920382 3.099887 1.087688 7.707132
82.302 4.920382 3.099887 1.087688 7.707132
82.402 4.920382 3.099887 1.087688 7.707132
82.503 4.920382 3.099887 1.087688 7.707132
82.602 4.920382 3.099887 1.087688 7.707132
82.702 4.920382 3.099887 1.087688 7.707132
82.802 4.921944 3.099887 1.087688 7.708695
82.902 4.921944 3.099887 1.087688 7.708695
83.002 4.921944 3.099887 1.087688 7.708695
83.102 4.921944 3.099887 1.087688 7.708695
83.202 4.921944 3.099887 1.087688 7.708695
83.302 4.921944 3.099887 1.087688 7.708695
83.404 4.921944 3.099887 1.087688 7.708695
83.502 4.921944 3.099887 1.087688 7.708695
83.602 4.921944 3.099887 1.087688 7.708695
83.702 4.921944 3.099887 1.087688 7.708695
83.802 4.921944 3.099887 1.087688 7.708695
83.902 4.921944 3.099887 1.087688 7.708695
84.002 4.921944 3.099887 1.087688 7.708695
84.103 4.921944 3.099887 1.087688 7.708695
84.202 4.921944 3.099887 1.087688 7.708695
84.302 4.921944 3.099887 1.087688 7.708695
84.402 4.921944 3.099887 1.087688 7.708695
84.502 4.921944 3.099887 1.087688 7.708695
84.602 4.921944 3.099887 1.087688 7.708695
84.702 4.921944 3.099887 1.087688 7.708695
84.802 4.921944 3.099887 1.087688 7.708695
84.902 4.921944 3.099887 1.087688 7.708695
85.002 4.921944 3.099887 1.087688 7.708695
85.102 4.921944 3.099887 1.087688 7.708695
