# t_sec x y yaw_rad cum_dist_m
56.901 4.469972 1.732738 1.072740 6.030650
57.001 4.475017 1.742397 1.100665 6.041548
57.102 4.483275 1.759988 1.154596 6.060980
57.201 4.487676 1.770581 1.191422 6.072451
57.301 4.491667 1.781125 1.216032 6.083725
57.401 4.497802 1.798209 1.237325 6.101877
57.502 4.502443 1.812244 1.263679 6.116660
57.606 4.505977 1.823742 1.279562 6.128689
57.701 4.510562 1.840383 1.316213 6.145950
57.802 4.513991 1.854529 1.340648 6.160505
57.901 4.516419 1.865765 1.368748 6.172001
58.004 4.519399 1.882027 1.405400 6.188533
58.103 4.521449 1.895581 1.428089 6.202242
58.201 4.522964 1.906622 1.438561 6.213387
58.301 4.524552 1.920001 1.457760 6.226859
58.401 4.526252 1.936441 1.473468 6.243387
58.501 4.527278 1.947672 1.482194 6.254665
58.607 4.533450 1.967733 1.477203 6.275654
58.701 4.549155 2.027538 1.501860 6.337487
58.802 4.549931 2.036935 1.480916 6.346915
58.901 4.551009 2.046560 1.447580 6.356601
59.001 4.553908 2.065138 1.390159 6.375403
59.101 4.556123 2.076014 1.358743 6.386503
59.201 4.560062 2.092052 1.307954 6.403017
59.301 4.563151 2.102674 1.276712 6.414080
59.401 4.567730 2.116388 1.233079 6.428538
59.501 4.574079 2.133045 1.184210 6.446364
59.601 4.578571 2.143385 1.147558 6.457637
59.701 4.585576 2.158053 1.117887 6.473892
59.801 4.592267 2.171291 1.093453 6.488724
59.902 4.597759 2.181818 1.088217 6.500598
60.001 4.605877 2.197204 1.081235 6.517994
60.101 4.612612 2.209844 1.079490 6.532316
60.201 4.618262 2.220359 1.077745 6.544254
60.301 4.625049 2.232896 1.074254 6.558510
60.409 4.633289 2.248444 1.075983 6.576107
60.503 4.602895 2.286232 1.067379 6.624602
60.601 4.611513 2.301604 1.055162 6.642225
60.701 4.618903 2.314537 1.051671 6.657121
60.801 4.624762 2.324688 1.044690 6.668841
60.901 4.633819 2.340202 1.039454 6.686806
61.001 4.641359 2.352989 1.035963 6.701650
61.101 4.647539 2.363462 1.037708 6.713810
61.202 4.656458 2.378792 1.048180 6.731546
61.301 4.663766 2.391773 1.065634 6.746442
61.402 4.669458 2.402274 1.079596 6.758387
61.502 4.677348 2.417479 1.100540 6.775517
61.601 4.683275 2.429515 1.117993 6.788933
61.701 4.688182 2.439960 1.137192 6.800474
61.801 4.695432 2.456035 1.154645 6.818108
61.910 4.701113 2.469325 1.177335 6.832561
62.001 4.705296 2.479631 1.189552 6.843684
62.101 4.710242 2.492437 1.208751 6.857411
62.201 4.715554 2.507091 1.231440 6.872998
62.301 4.718790 2.516502 1.244006 6.882950
62.402 4.722098 2.526632 1.263205 6.893606
62.502 4.726540 2.540944 1.270186 6.908592
62.603 4.730000 2.552182 1.270186 6.920351
62.701 4.734374 2.566345 1.273851 6.935174
62.802 4.738425 2.579586 1.273851 6.949021
62.901 4.743612 2.596943 1.286243 6.967137
63.001 4.747707 2.611287 1.297064 6.982054
63.101 4.750661 2.622011 1.304395 6.993177
63.227 4.755323 2.639639 1.318881 7.011411
63.301 4.758092 2.650337 1.317136 7.022462
63.401 4.761212 2.662280 1.315216 7.034805
63.501 4.715114 2.716737 1.332208 7.106154
63.601 4.719861 2.736253 1.332208 7.126238
63.702 4.722808 2.747925 1.313009 7.138277
63.802 4.725763 2.759007 1.306028 7.149746
63.901 4.731443 2.779046 1.286829 7.170575
64.001 4.734763 2.790097 1.276183 7.182113
64.101 4.738131 2.801028 1.268852 7.193551
64.201 4.743480 2.817765 1.256112 7.211122
64.301 4.746486 2.826953 1.250876 7.220790
64.401 4.749635 2.836201 1.240404 7.230559
64.501 4.755433 2.852506 1.219111 7.247865
64.605 4.758299 2.860345 1.222776 7.256211
64.701 4.759041 2.862385 1.221030 7.258382
64.801 4.759028 2.862349 1.221030 7.258420
64.901 4.759028 2.862349 1.221030 7.258420
65.001 4.759028 2.862349 1.221030 7.258420
65.103 4.759028 2.862349 1.219111 7.258420
65.201 4.759028 2.862349 1.219111 7.258420
65.304 4.759041 2.862387 1.219111 7.258461
65.401 4.758986 2.862237 1.215445 7.258621
65.501 4.759021 2.862333 1.213700 7.258723
65.601 4.759056 2.862426 1.211780 7.258823
65.701 4.759077 2.862482 1.210035 7.258883
65.803 4.759098 2.862537 1.208115 7.258941
65.901 4.759120 2.862594 1.204624 7.259003
66.004 4.759120 2.862595 1.197643 7.259003
66.101 4.759143 2.862651 1.192407 7.259064
66.201 4.759188 2.862763 1.188916 7.259185
66.302 4.759301 2.863041 1.183680 7.259485
66.401 4.759370 2.863210 1.178444 7.259667
66.501 4.759438 2.863374 1.169718 7.259845
66.601 4.759385 2.863248 1.169718 7.259982
66.703 4.759330 2.863119 1.169718 7.260122
66.801 4.732709 2.868086 1.097828 7.287202
66.903 4.735131 2.872814 1.097828 7.292515
67.002 4.738625 2.879619 1.096083 7.300164
67.104 4.742355 2.886894 1.096083 7.308340
67.201 4.748720 2.899271 1.094338 7.322257
67.303 4.752051 2.905753 1.097828 7.329545
67.401 4.757536 2.916465 1.096083 7.341579
67.501 4.762226 2.925616 1.096083 7.351862
67.601 4.765669 2.932316 1.096083 7.359395
67.701 4.770090 2.940940 1.096083 7.369087
67.802 4.775703 2.951870 1.096083 7.381373
67.902 4.779272 2.958787 1.094338 7.389157
68.001 4.784009 2.968013 1.096083 7.399528
68.101 4.789463 2.978625 1.096083 7.411460
68.202 4.793197 2.985923 1.097828 7.419658
68.303 4.797803 2.994932 1.097828 7.429776
68.401 4.803125 3.005333 1.097828 7.441458
68.502 4.806757 3.012430 1.097828 7.449432
68.601 4.812324 3.023308 1.097828 7.461651
68.702 4.814924 3.028390 1.097828 7.467360
68.801 4.821352 3.040952 1.097828 7.481470
68.901 4.825174 3.048453 1.099574 7.489889
69.001 4.828588 3.055125 1.097828 7.497383
69.110 4.834929 3.067517 1.097828 7.511303
69.202 4.838452 3.074433 1.099574 7.519065
69.303 4.842100 3.081591 1.099574 7.527099
69.404 4.848373 3.093920 1.099574 7.540932
69.502 4.852141 3.101330 1.101319 7.549245
69.608 4.855670 3.108280 1.101319 7.557040
69.702 4.861177 3.119135 1.103064 7.569212
69.801 4.852098 3.149836 1.104933 7.601228
69.901 4.852652 3.184974 1.107980 7.636370
70.001 4.855532 3.190745 1.107980 7.642819
70.107 4.855921 3.191526 1.107980 7.643692
70.201 4.855784 3.191250 1.107980 7.644001
70.302 4.855784 3.191250 1.107980 7.644001
70.401 4.855784 3.191250 1.107980 7.644001
70.501 4.855784 3.191250 1.107980 7.644001
70.601 4.855757 3.191195 1.107980 7.644061
70.701 4.855667 3.191016 1.107980 7.644262
70.803 4.855739 3.191160 1.107980 7.644422
70.903 4.855693 3.191068 1.107980 7.644524
71.001 4.855702 3.191087 1.107980 7.644545
71.101 4.855711 3.191105 1.107980 7.644565
71.201 4.855711 3.191105 1.107980 7.644565
71.301 4.855702 3.191087 1.107980 7.644585
71.401 4.855711 3.191104 1.107980 7.644605
71.501 4.855711 3.191104 1.107980 7.644605
71.601 4.855694 3.191069 1.107980 7.644644
71.701 4.855720 3.191123 1.107980 7.644704
71.801 4.855720 3.191123 1.107980 7.644704
71.901 4.855720 3.191123 1.107980 7.644704
72.001 4.855720 3.191123 1.107980 7.644704
72.101 4.855720 3.191123 1.107980 7.644704
72.203 4.855720 3.191123 1.107980 7.644704
72.301 4.855720 3.191123 1.107980 7.644704
72.401 4.855720 3.191123 1.107980 7.644704
72.501 4.855720 3.191123 1.107980 7.644704
72.601 4.855720 3.191123 1.107980 7.644704
72.701 4.855720 3.191123 1.107980 7.644704
72.801 4.852207 3.188518 1.111248 7.649078
72.901 4.847851 3.185311 1.115234 7.654487
73.001 4.847851 3.185311 1.115234 7.654487
73.101 4.847851 3.185311 1.115234 7.654487
73.201 4.847851 3.185311 1.115234 7.654487
73.302 4.847851 3.185311 1.115234 7.654487
73.401 4.847851 3.185311 1.115234 7.654487
73.501 4.847851 3.185311 1.115234 7.654487
73.601 4.847851 3.185311 1.113488 7.654487
73.701 4.847851 3.185311 1.113488 7.654487
73.801 4.847851 3.185311 1.115234 7.654487
73.901 4.847851 3.185311 1.113488 7.654487
74.001 4.847851 3.185311 1.113488 7.654487
74.101 4.847851 3.185311 1.115234 7.654487
74.201 4.847851 3.185311 1.115234 7.654487
74.301 4.847851 3.185311 1.115234 7.654487
74.401 4.847851 3.185311 1.115234 7.654487
74.501 4.847851 3.185311 1.115234 7.654487
74.601 4.847851 3.185311 1.115234 7.654487
74.701 4.847851 3.185311 1.115234 7.654487
74.801 4.847851 3.185311 1.115234 7.654487
74.901 4.847851 3.185311 1.115234 7.654487
75.001 4.847851 3.185311 1.115234 7.654487
75.101 4.847851 3.185311 1.115234 7.654487
75.201 4.847851 3.185311 1.115234 7.654487
75.301 4.847851 3.185311 1.115234 7.654487
75.401 4.847851 3.185311 1.115234 7.654487
75.501 4.847851 3.185311 1.115234 7.654487
75.601 4.847851 3.185311 1.115234 7.654487
75.701 4.847851 3.185311 1.115234 7.654487
75.801 4.847851 3.185311 1.115234 7.654487
75.901 4.847701 3.182067 1.111764 7.657735
76.001 4.847701 3.182067 1.111764 7.657735
76.101 4.847701 3.182067 1.111764 7.657735
76.201 4.847701 3.182067 1.111764 7.657735
76.301 4.847701 3.182067 1.111764 7.657735
76.401 4.847701 3.182067 1.111764 7.657735
76.501 4.847701 3.182067 1.111764 7.657735
76.601 4.847701 3.182067 1.111764 7.657735
76.702 4.847701 3.182067 1.111764 7.657735
76.801 4.847701 3.182067 1.111764 7.657735
76.902 4.847701 3.182067 1.111764 7.657735
77.001 4.847701 3.182067 1.111764 7.657735
77.101 4.847701 3.182067 1.111764 7.657735
77.202 4.847701 3.182067 1.111764 7.657735
77.302 4.847701 3.182067 1.111764 7.657735
77.401 4.847701 3.182067 1.111764 7.657735
77.501 4.847701 3.182067 1.111764 7.657735
77.601 4.847701 3.182067 1.111764 7.657735
77.701 4.847701 3.182067 1.111764 7.657735
77.801 4.847701 3.182067 1.111764 7.657735
77.901 4.847701 3.182067 1.111764 7.657735
78.001 4.847701 3.182067 1.111764 7.657735
78.101 4.847701 3.182067 1.111764 7.657735
78.201 4.847701 3.182067 1.111764 7.657735
78.301 4.847701 3.182067 1.111764 7.657735
78.401 4.847701 3.182067 1.111764 7.657735
78.501 4.847701 3.182067 1.111764 7.657735
78.601 4.847701 3.182067 1.111764 7.657735
78.701 4.847701 3.182067 1.110018 7.657735
78.801 4.847701 3.182067 1.110018 7.657735
78.901 4.847701 3.182067 1.111764 7.657735
79.001 4.847215 3.182092 1.109161 7.658221
79.101 4.847211 3.182092 1.109143 7.658224
79.201 4.847211 3.182092 1.109143 7.658224
79.301 4.847211 3.182092 1.109143 7.658224
79.401 4.847211 3.182092 1.109143 7.658224
79.501 4.847211 3.182092 1.109143 7.658224
79.601 4.847211 3.182092 1.109143 7.658224
79.701 4.847211 3.182092 1.107398 7.658224
79.801 4.847211 3.182092 1.109143 7.658224
79.901 4.847211 3.182092 1.109143 7.658224
80.001 4.847211 3.182092 1.107398 7.658224
80.101 4.847211 3.182092 1.107398 7.658224
80.201 4.847211 3.182092 1.107398 7.658224
80.301 4.847211 3.182092 1.107398 7.658224
80.401 4.847211 3.182092 1.107398 7.658224
80.501 4.847211 3.182092 1.107398 7.658224
80.601 4.847211 3.182092 1.107398 7.658224
80.701 4.847211 3.182092 1.107398 7.658224
80.801 4.847211 3.182092 1.107398 7.658224
80.901 4.847211 3.182092 1.107398 7.658224
81.001 4.847211 3.182092 1.107398 7.658224
81.101 4.847211 3.182092 1.107398 7.658224
81.201 4.847211 3.182092 1.107398 7.658224
81.301 4.847229 3.182128 1.107398 7.658265
81.401 4.847229 3.182128 1.107398 7.658265
81.501 4.847229 3.182128 1.107398 7.658265
81.601 4.847229 3.182128 1.107398 7.658265
81.701 4.847229 3.182128 1.107398 7.658265
81.801 4.847229 3.182128 1.107398 7.658265
81.901 4.847229 3.182128 1.107398 7.658265
82.001 4.847229 3.182128 1.107398 7.658265
82.101 4.847137 3.182175 1.107622 7.658368
82.201 4.845039 3.183185 1.112580 7.660696
82.301 4.845039 3.183185 1.112580 7.660696
82.401 4.845039 3.183185 1.112580 7.660696
82.502 4.845039 3.183185 1.112580 7.660696
82.601 4.845039 3.183185 1.112580 7.660696
82.701 4.845039 3.183185 1.112580 7.660696
82.801 4.845039 3.183185 1.112580 7.660696
82.902 4.845039 3.183185 1.112580 7.660696
