# t_sec x y yaw_rad cum_dist_m
53.701 -0.359156 -1.276359 -0.414551 4.729969
53.802 -0.359156 -1.276359 -0.414551 4.729969
53.902 -0.359156 -1.276359 -0.414551 4.729969
54.001 -0.360653 -1.277771 -0.416114 4.732027
54.102 -0.360653 -1.277771 -0.416114 4.732027
54.203 -0.360653 -1.277771 -0.416114 4.732027
54.303 -0.360653 -1.277771 -0.416114 4.732027
54.401 -0.360653 -1.277771 -0.416114 4.732027
54.501 -0.360653 -1.277771 -0.416114 4.732027
54.601 -0.360653 -1.277771 -0.416114 4.732027
54.705 -0.360653 -1.277771 -0.416114 4.732027
54.801 -0.360653 -1.277771 -0.416114 4.732027
54.901 -0.360109 -1.278012 -0.416114 4.732621
55.001 -0.349104 -1.282875 -0.416114 4.744653
55.101 -0.339501 -1.287026 -0.405467 4.755115
55.201 -0.322956 -1.294063 -0.398137 4.773094
55.303 -0.312335 -1.298559 -0.401802 4.784627
55.402 -0.301889 -1.302998 -0.401802 4.795977
55.501 -0.288566 -1.308659 -0.401802 4.810453
55.601 -0.272319 -1.315523 -0.398137 4.828091
55.704 -0.266911 -1.317797 -0.398137 4.833957
55.801 -0.242197 -1.328126 -0.394472 4.860743
55.901 -0.231354 -1.332594 -0.389061 4.872470
56.001 -0.226187 -1.334701 -0.387141 4.878051
56.101 -0.201400 -1.344353 -0.356772 4.904651
56.201 -0.190950 -1.348194 -0.349791 4.915784
56.301 -0.177158 -1.353101 -0.340715 4.930423
56.401 -0.166240 -1.356944 -0.337050 4.941997
56.501 -0.149199 -1.362661 -0.303889 4.959972
56.601 -0.135004 -1.366825 -0.268982 4.974765
56.701 -0.123473 -1.369793 -0.246119 4.986671
56.802 -0.103123 -1.374419 -0.209467 5.007541
56.902 -0.092070 -1.376683 -0.200740 5.018824
57.001 -0.080138 -1.379013 -0.188174 5.030980
57.101 -0.064505 -1.381902 -0.179098 5.046878
57.203 -0.049245 -1.384611 -0.171768 5.062377
57.301 0.019030 -1.330439 -0.122561 5.149533
57.401 0.030104 -1.331803 -0.122561 5.160691
57.506 0.041935 -1.333221 -0.118896 5.172607
57.602 0.062148 -1.335621 -0.117151 5.192962
57.701 0.073532 -1.336955 -0.115231 5.204423
57.801 0.084982 -1.338280 -0.115231 5.215950
57.903 0.098713 -1.339826 -0.108075 5.229768
58.001 0.115398 -1.341532 -0.099174 5.246539
58.101 0.126907 -1.342667 -0.097428 5.258104
58.201 0.147533 -1.344620 -0.092192 5.278823
58.301 0.159177 -1.345621 -0.079975 5.290510
58.406 0.169932 -1.346479 -0.078230 5.301299
58.501 0.183430 -1.347416 -0.064267 5.314830
58.601 0.200956 -1.348508 -0.060776 5.332389
58.704 0.212522 -1.349202 -0.059031 5.343977
58.801 0.227223 -1.350034 -0.052050 5.358701
58.901 0.244308 -1.350904 -0.048559 5.375808
59.001 0.255238 -1.351421 -0.046814 5.386750
59.101 0.262501 -1.351762 -0.046814 5.394021
59.201 0.262140 -1.351745 -0.046814 5.394383
59.302 0.262100 -1.351742 -0.055540 5.394423
59.401 0.260739 -1.351610 -0.102664 5.395790
59.501 0.257172 -1.351069 -0.188186 5.399398
59.601 0.255780 -1.350768 -0.233564 5.400823
59.701 0.253971 -1.350251 -0.296396 5.402704
59.802 0.254983 -1.350633 -0.369700 5.403785
59.901 0.256229 -1.351191 -0.427296 5.405151
60.002 0.262123 -1.354208 -0.493618 5.411772
60.102 0.274430 -1.361879 -0.601829 5.426273
60.201 0.283332 -1.368575 -0.669896 5.437413
60.302 0.322877 -1.334121 -0.627005 5.489861
60.401 0.335496 -1.344190 -0.709036 5.506004
60.501 0.343636 -1.351669 -0.763141 5.517058
60.603 0.351730 -1.360000 -0.824227 5.528674
60.701 0.365434 -1.376714 -0.928947 5.550288
60.801 0.371787 -1.385847 -0.984798 5.561413
60.901 0.379795 -1.399363 -1.072064 5.577124
61.001 0.397080 -1.367259 -1.159356 5.613586
61.102 0.401439 -1.378166 -1.206479 5.625332
61.202 0.406994 -1.394216 -1.262330 5.642316
61.302 0.410725 -1.407094 -1.305963 5.655724
61.401 0.413298 -1.417161 -1.328652 5.666115
61.502 0.416608 -1.432190 -1.367050 5.681503
61.601 0.418915 -1.444375 -1.396720 5.693904
61.701 0.421435 -1.461367 -1.442099 5.711083
61.801 0.446855 -1.502678 -1.474399 5.759588
61.901 0.447725 -1.513200 -1.495343 5.770146
62.002 0.448581 -1.530604 -1.540722 5.787571
62.102 0.448785 -1.544598 -1.565505 5.801566
62.201 0.448677 -1.555908 -1.589940 5.812877
62.301 0.448048 -1.572026 -1.624846 5.829007
62.401 0.447020 -1.586437 -1.651201 5.843455
62.501 0.445945 -1.598026 -1.672145 5.855094
62.601 0.443981 -1.614174 -1.703561 5.871360
62.701 0.442003 -1.627847 -1.718047 5.885176
62.801 0.439889 -1.641652 -1.726948 5.899141
62.901 0.438103 -1.652490 -1.737595 5.910126
63.002 0.434927 -1.669836 -1.765520 5.927760
63.101 0.432507 -1.681805 -1.772501 5.939971
63.201 0.428944 -1.698828 -1.781228 5.957363
63.301 0.425743 -1.713395 -1.795191 5.972278
63.401 0.423028 -1.724941 -1.805663 5.984139
63.501 0.418778 -1.741897 -1.819625 6.001620
63.602 0.415055 -1.756338 -1.826607 6.016532
63.703 0.412123 -1.767530 -1.828352 6.028102
63.801 0.408950 -1.779344 -1.833588 6.040334
63.901 0.403708 -1.798594 -1.838824 6.060286
64.001 0.400440 -1.810475 -1.840569 6.072608
64.102 0.466292 -1.837944 -1.875813 6.143959
64.205 0.462735 -1.849058 -1.886285 6.155628
64.301 0.457652 -1.864269 -1.898502 6.171667
64.401 0.452839 -1.877979 -1.917701 6.186197
64.501 0.448943 -1.888508 -1.929918 6.197423
64.601 0.442693 -1.904778 -1.943881 6.214853
64.701 0.437317 -1.918222 -1.956098 6.229331
64.802 0.432839 -1.929101 -1.964825 6.241096
64.901 0.427066 -1.942774 -1.975297 6.255938
65.002 0.420060 -1.958931 -1.982278 6.273549
65.101 0.415227 -1.969888 -1.989259 6.285524
65.201 0.410531 -1.980243 -1.999731 6.296895
65.302 0.402234 -1.997940 -2.013694 6.316440
65.401 0.396920 -2.008970 -2.024166 6.328683
65.501 0.391760 -2.019455 -2.029402 6.340369
65.601 0.382428 -2.038051 -2.039874 6.361176
65.701 0.377298 -2.048141 -2.043365 6.372494
65.801 0.369177 -2.063859 -2.050346 6.390186
65.901 0.362302 -2.077057 -2.050346 6.405068
66.001 0.357002 -2.087249 -2.050346 6.416556
66.101 0.349030 -2.102633 -2.048601 6.433882
66.202 0.342209 -2.115805 -2.048601 6.448716
66.302 0.337000 -2.125874 -2.046855 6.460052
66.406 0.328697 -2.141554 -2.064309 6.477795
66.502 0.323137 -2.151723 -2.076526 6.489384
66.601 0.317809 -2.161223 -2.086998 6.500277
66.701 0.308855 -2.176650 -2.104451 6.518114
66.805 0.303059 -2.186500 -2.102706 6.529543
66.901 0.297277 -2.196352 -2.100960 6.540966
67.001 0.286982 -2.214302 -2.083507 6.561658
67.102 0.295390 -2.241762 -2.079659 6.590376
67.201 0.329267 -2.308565 -2.096427 6.665279
67.301 0.321327 -2.321401 -2.134824 6.680372
67.401 0.315139 -2.330606 -2.174966 6.691463
67.511 0.308870 -2.339240 -2.215109 6.702133
67.601 0.297124 -2.354055 -2.259091 6.721040
67.702 0.289352 -2.363124 -2.288587 6.732983
67.802 0.281863 -2.371434 -2.311451 6.744170
67.911 0.268926 -2.384892 -2.348103 6.762838
68.001 0.260625 -2.393190 -2.360320 6.774575
68.101 0.248077 -2.405419 -2.379519 6.792096
68.201 0.238060 -2.414863 -2.391736 6.805863
68.301 0.230845 -2.421514 -2.400463 6.815675
68.401 0.220060 -2.431175 -2.417916 6.830155
68.501 0.212182 -2.438042 -2.430134 6.840606
68.601 0.205933 -2.443397 -2.437115 6.848836
68.701 0.200023 -2.448385 -2.440606 6.856569
68.801 0.190632 -2.456219 -2.451078 6.868799
68.901 0.182207 -2.463083 -2.468531 6.879666
69.001 0.179546 -2.465070 -2.540089 6.882987
69.101 0.179649 -2.465010 -2.599430 6.883105
69.201 0.179608 -2.465014 -2.684952 6.883146
69.302 0.179846 -2.464908 -2.744293 6.883407
69.405 0.179828 -2.464912 -2.789671 6.883426
69.501 0.179793 -2.464927 -2.833305 6.883463
69.601 0.179892 -2.464895 -2.903118 6.883567
69.704 0.179734 -2.464929 -2.939770 6.883729
69.802 0.240050 -2.503672 -3.056080 6.955416
69.901 0.245230 -2.506695 -3.118385 6.961414
70.004 0.240718 -2.506799 -3.118385 6.965927
70.101 0.227245 -2.507112 -3.118385 6.979404
70.201 0.220165 -2.507276 -3.118385 6.986486
70.301 0.212690 -2.507450 -3.118385 6.993963
70.401 0.210492 -2.507523 -3.031118 6.996162
70.501 0.210726 -2.507494 -2.978759 6.996397
70.602 0.212947 -2.506975 -2.868803 6.998678
70.702 0.216031 -2.505847 -2.736158 7.001962
70.801 0.217833 -2.504964 -2.650811 7.003969
70.901 0.219816 -2.503725 -2.544172 7.006307
71.001 0.221636 -2.502312 -2.413272 7.008611
71.101 0.227115 -2.542268 -2.172813 7.048941
71.201 0.227162 -2.542238 -2.045230 7.048997
71.304 0.227186 -2.542181 -1.978907 7.049059
71.411 0.227041 -2.542568 -1.830554 7.049473
71.502 0.227066 -2.542431 -1.745033 7.049612
71.601 0.313776 -2.483916 -1.644293 7.154220
71.701 0.319141 -2.490389 -1.514104 7.162627
71.801 0.321090 -2.504213 -1.385124 7.176588
71.902 0.324772 -2.518741 -1.280230 7.191575
72.001 0.328666 -2.529721 -1.205181 7.203225
72.101 0.228429 -2.503234 -1.080820 7.306902
72.201 0.232914 -2.511063 -1.038933 7.315924
72.301 0.244717 -2.528967 -0.951666 7.337369
72.401 0.252668 -2.539438 -0.902797 7.350517
72.501 0.261222 -2.549715 -0.860909 7.363888
72.601 0.273938 -2.563332 -0.791096 7.382519
72.702 0.320206 -2.602915 -0.730157 7.443409
72.801 0.326633 -2.608424 -0.696996 7.451873
72.902 0.340840 -2.619461 -0.632419 7.469864
73.003 0.352521 -2.627486 -0.583550 7.484036
73.102 0.366733 -2.636284 -0.532935 7.500751
73.201 0.376241 -2.641630 -0.499949 7.511659
73.301 0.391497 -2.651839 -0.493422 7.530016
73.401 0.399534 -2.656311 -0.482107 7.539213
73.501 0.417456 -2.665278 -0.447025 7.559253
73.601 0.428251 -2.670278 -0.425732 7.571149
73.701 0.439312 -2.675067 -0.401298 7.583203
73.803 0.454398 -2.681214 -0.376689 7.599494
73.901 0.470782 -2.687399 -0.352429 7.617005
74.001 0.484811 -2.692279 -0.324329 7.631859
74.101 0.495808 -2.695812 -0.303385 7.643410
74.201 0.509053 -2.699806 -0.284186 7.657244
74.302 0.525433 -2.704146 -0.238633 7.674189
74.401 0.536542 -2.706645 -0.210708 7.685576
74.501 0.547371 -2.708751 -0.181037 7.696608
74.601 0.565080 -2.711450 -0.130423 7.714522
74.701 0.574682 -2.712583 -0.107733 7.724190
74.801 0.584304 -2.713492 -0.083299 7.733854
74.901 0.603315 -2.714723 -0.051708 7.752906
75.001 0.558621 -2.704709 -0.044334 7.798708
75.102 0.572852 -2.705119 -0.021644 7.812945
75.202 0.588816 -2.705297 -0.000526 7.828910
75.303 0.599528 -2.705247 0.006455 7.839622
75.401 0.612898 -2.705066 0.020418 7.852993
75.502 0.630089 -2.704684 0.027399 7.870189
75.605 0.641395 -2.704374 0.027399 7.881499
75.701 0.652174 -2.704041 0.030890 7.892283
75.801 0.669013 -2.703487 0.034381 7.909131
75.901 0.679425 -2.703129 0.034381 7.919549
76.001 0.689151 -2.702778 0.036126 7.929282
76.102 0.698138 -2.702455 0.034381 7.938274
76.201 0.699167 -2.702420 0.034381 7.939304
76.301 0.709805 -2.702040 0.036126 7.949949
76.402 0.722602 -2.701561 0.037871 7.962755
76.501 0.739847 -2.700847 0.041362 7.980015
76.602 0.756614 -2.700139 0.043107 7.996797
76.701 0.765077 -2.699774 0.043107 8.005267
76.801 0.782740 -2.699012 0.043107 8.022946
76.901 0.793659 -2.698526 0.044853 8.033877
77.001 0.805408 -2.697999 0.044853 8.045638
77.101 0.823580 -2.697161 0.046598 8.063828
77.201 0.832849 -2.696728 0.046598 8.073108
77.301 0.842709 -2.696269 0.046598 8.082979
77.401 0.857464 -2.695559 0.048343 8.097750
77.501 0.871190 -2.694954 0.043107 8.111490
77.601 0.877975 -2.694673 0.041362 8.118281
77.701 0.886917 -2.694253 0.055325 8.127233
77.815 0.907129 -2.692940 0.078014 8.147487
77.906 0.918786 -2.691962 0.084995 8.159185
78.003 0.935921 -2.690472 0.088486 8.176385
78.101 0.948622 -2.689452 0.074523 8.189127
78.202 0.964278 -2.686564 0.069381 8.205047
78.301 0.991821 -2.650802 0.139405 8.250186
78.405 1.010231 -2.648550 0.099263 8.268733
78.501 1.021280 -2.647775 0.055630 8.279809
78.601 1.033106 -2.647407 0.015487 8.291640
78.701 1.052799 -2.647255 0.010251 8.311334
78.802 1.064362 -2.647131 0.011996 8.322898
78.901 1.078609 -2.646960 0.011996 8.337146
79.001 1.090970 -2.646812 0.011996 8.349508
79.102 1.108752 -2.646583 0.013742 8.367291
79.201 1.120427 -2.646413 0.015487 8.378968
79.301 1.140872 -2.646075 0.017232 8.399415
79.401 1.153218 -2.645846 0.018978 8.411764
79.501 1.167683 -2.645555 0.020723 8.426232
79.601 1.179732 -2.645285 0.022468 8.438284
79.701 1.197257 -2.644860 0.024214 8.455814
79.801 1.212121 -2.644500 0.024214 8.470682
79.901 1.223961 -2.644203 0.025959 8.482526
80.002 1.242368 -2.643725 0.025959 8.500939
80.106 1.257014 -2.643335 0.027704 8.515590
80.201 1.268670 -2.643012 0.027704 8.527251
80.301 1.285464 -2.642522 0.029450 8.544052
80.401 1.299832 -2.642089 0.031195 8.558426
80.502 1.311555 -2.641919 0.006760 8.570151
80.603 1.328527 -2.642221 -0.033382 8.587125
80.701 1.343383 -2.643122 -0.078761 8.602009
80.801 1.354639 -2.644258 -0.115413 8.613322
80.906 1.371813 -2.646787 -0.169518 8.630681
81.001 1.383032 -2.648967 -0.206170 8.642110
81.101 1.399921 -2.652988 -0.249803 8.659471
81.201 1.414171 -2.656941 -0.285059 8.674260
81.301 1.466302 -2.537453 -0.316263 8.804625
81.401 1.476814 -2.541077 -0.342443 8.815744
81.501 1.495843 -2.547927 -0.331971 8.835968
81.601 1.506613 -2.551579 -0.319579 8.847341
81.701 1.517814 -2.555067 -0.291654 8.859072
81.801 1.537731 -2.560594 -0.249766 8.879742
81.901 1.548995 -2.563308 -0.230393 8.891329
82.002 1.565289 -2.566723 -0.190250 8.907977
82.102 1.578974 -2.569134 -0.165641 8.921872
82.202 1.589205 -2.570709 -0.142952 8.932224
82.301 1.605846 -2.572817 -0.109791 8.948998
82.401 1.619586 -2.574148 -0.088847 8.962802
82.501 1.630980 -2.574957 -0.064412 8.974224
82.601 1.647683 -2.575711 -0.031251 8.990945
82.701 1.659060 -2.575900 -0.006816 9.002324
82.801 1.673046 -2.575883 0.001910 9.016309
82.901 1.675753 -2.575881 0.000165 9.019016
83.001 1.678584 -2.573783 0.020547 9.022539
83.101 1.682603 -2.549661 0.115568 9.046994
83.201 1.682603 -2.549661 0.115568 9.046994
83.301 1.686396 -2.549220 0.115568 9.050813
83.401 1.698035 -2.547883 0.113823 9.062529
83.501 1.707291 -2.546863 0.106842 9.071841
83.602 1.714698 -2.546069 0.106842 9.079290
83.701 1.726062 -2.544850 0.106842 9.090720
83.801 1.735386 -2.543850 0.106842 9.100097
83.901 1.742877 -2.543047 0.106842 9.107631
84.001 1.751941 -2.542075 0.106842 9.116746
84.102 1.762819 -2.540908 0.106842 9.127688
84.201 1.766560 -2.540507 0.106842 9.131450
84.301 1.781637 -2.538890 0.106842 9.146613
84.401 1.791278 -2.537853 0.108587 9.156310
84.501 1.802560 -2.536623 0.108587 9.167659
84.602 1.817851 -2.534956 0.108587 9.183040
84.701 1.834782 -2.533096 0.110332 9.200074
84.801 1.846858 -2.531758 0.110332 9.212223
84.901 1.861148 -2.530175 0.110332 9.226601
85.001 1.871968 -2.528976 0.110332 9.237487
85.101 1.878799 -2.528287 0.098115 9.244352
85.202 1.891859 -2.527127 0.082407 9.257463
85.301 1.908088 -2.526424 0.012594 9.273708
85.402 1.918104 -2.526613 -0.038020 9.283725
85.502 1.928473 -2.527290 -0.081654 9.294116
85.602 1.946824 -2.529643 -0.162113 9.312618
85.705 1.957868 -2.531640 -0.193529 9.323841
85.801 1.968889 -2.534068 -0.230356 9.335127
85.901 1.988418 -2.539288 -0.286032 9.355341
86.002 1.998875 -2.542606 -0.319193 9.366312
86.102 2.014090 -2.548034 -0.362826 9.382466
86.202 2.093472 -2.508574 -0.460545 9.471115
86.301 2.100858 -2.512411 -0.490391 9.479438
86.401 2.110629 -2.517893 -0.526868 9.490642
86.502 2.118576 -2.522742 -0.561775 9.499951
86.601 2.124868 -2.526835 -0.587954 9.507457
86.701 2.131070 -2.531074 -0.612564 9.514970
86.801 2.137165 -2.535468 -0.634031 9.522483
86.901 2.141207 -2.538510 -0.647994 9.527542
87.002 2.146834 -2.542852 -0.663702 9.534649
87.101 2.153119 -2.547698 -0.654975 9.542586
87.201 2.158863 -2.552033 -0.644329 9.549782
87.301 2.162599 -2.554868 -0.651484 9.554472
87.401 2.164535 -2.556351 -0.655150 9.556911
87.501 2.168241 -2.559243 -0.670858 9.561612
87.606 2.169883 -2.560557 -0.679584 9.563715
87.701 2.172090 -2.562403 -0.702274 9.566592
87.806 2.177040 -2.566748 -0.733689 9.573178
87.901 2.179769 -2.569275 -0.751143 9.576898
88.001 2.182406 -2.571807 -0.773832 9.580554
88.102 2.191895 -2.581011 -0.763360 9.593773
88.201 2.199404 -2.588019 -0.745907 9.604044
88.301 2.183895 -2.549658 -0.749692 9.645421
88.404 2.193642 -2.555725 -0.702123 9.656902
88.501 2.201015 -2.561683 -0.667217 9.666381
88.601 2.208803 -2.567598 -0.637546 9.676161
88.701 2.224219 -2.578064 -0.565988 9.694794
88.801 2.234574 -2.584227 -0.520609 9.706844
88.905 2.243425 -2.589014 -0.483957 9.716907
89.002 2.259598 -2.596732 -0.421300 9.734827
89.101 2.269256 -2.601139 -0.431772 9.745444
89.201 2.279417 -2.605867 -0.437357 9.756651
89.301 2.297507 -2.614527 -0.453414 9.776707
89.401 2.307913 -2.619706 -0.470867 9.788330
89.501 2.317786 -2.624614 -0.456905 9.799356
89.602 2.333429 -2.632200 -0.448004 9.816741
89.702 2.345052 -2.637570 -0.421649 9.829545
89.801 2.353626 -2.641304 -0.404021 9.838897
89.901 2.368326 -2.647181 -0.360388 9.854728
90.003 2.376040 -2.650015 -0.346251 9.862946
90.103 2.380233 -2.651538 -0.349916 9.867407
90.201 2.380409 -2.651602 -0.349916 9.867594
90.301 2.379899 -2.651415 -0.351661 9.868137
90.401 2.379899 -2.651415 -0.351661 9.868137
90.504 2.403722 -2.623932 -0.323013 9.904508
90.601 2.412757 -2.612455 -0.310397 9.919115
90.701 2.412700 -2.612437 -0.310397 9.919175
90.801 2.412528 -2.612381 -0.308652 9.919356
90.901 2.412395 -2.612339 -0.310397 9.919495
91.002 2.414349 -2.612966 -0.310397 9.921546
91.101 2.421317 -2.615201 -0.310397 9.928864
91.201 2.432949 -2.618932 -0.310397 9.941080
91.301 2.442185 -2.621894 -0.310397 9.950779
91.401 2.449594 -2.624267 -0.308652 9.958559
91.501 2.458953 -2.627266 -0.310397 9.968387
91.601 2.470070 -2.630832 -0.310397 9.980062
91.701 2.477734 -2.633290 -0.310397 9.988110
91.803 2.487491 -2.636416 -0.308652 9.998356
91.901 2.498806 -2.640031 -0.310397 10.010235
92.001 2.506475 -2.642476 -0.308652 10.018283
92.101 2.513985 -2.644871 -0.308652 10.026166
92.201 2.527479 -2.649173 -0.308652 10.040329
92.301 2.535139 -2.651616 -0.308652 10.048369
92.401 2.544495 -2.654587 -0.306732 10.058186
92.501 2.555662 -2.658132 -0.308652 10.069902
92.601 2.563230 -2.660537 -0.306732 10.077844
92.701 2.572746 -2.663551 -0.306732 10.087825
92.801 2.584231 -2.667189 -0.306732 10.099872
92.901 2.591594 -2.669525 -0.306732 10.107597
93.001 2.599696 -2.672091 -0.306732 10.116096
93.101 2.612679 -2.676203 -0.306732 10.129715
93.202 2.620113 -2.678558 -0.306732 10.137512
93.301 2.629847 -2.681641 -0.306732 10.147723
93.401 2.637679 -2.684122 -0.306732 10.155939
93.501 2.648871 -2.687666 -0.306732 10.167679
93.603 2.688497 -2.663915 -0.321565 10.213878
93.708 2.696432 -2.666558 -0.321565 10.222242
93.802 2.707756 -2.670323 -0.319820 10.234175
93.901 2.717112 -2.673433 -0.321565 10.244034
94.001 2.726552 -2.676571 -0.319820 10.253982
94.101 2.737931 -2.680354 -0.319820 10.265974
94.201 2.743430 -2.682175 -0.319820 10.271766
94.301 2.748883 -2.683990 -0.319820 10.277514
94.402 2.752542 -2.685194 -0.317900 10.281366
94.501 2.758702 -2.687221 -0.317900 10.287850
94.601 2.770192 -2.690995 -0.317900 10.299944
94.701 2.780929 -2.694524 -0.316155 10.311246
94.801 2.787042 -2.696536 -0.317900 10.317682
94.902 2.798441 -2.700287 -0.317900 10.329683
95.006 2.809822 -2.704021 -0.316155 10.341660
95.105 2.815266 -2.705809 -0.317900 10.347391
95.201 2.818130 -2.706744 -0.314235 10.350403
95.304 2.817843 -2.706651 -0.314235 10.350705
95.407 2.817824 -2.706645 -0.314235 10.350725
95.505 2.817824 -2.706645 -0.314235 10.350725
95.601 2.817824 -2.706645 -0.314235 10.350725
95.701 2.817824 -2.706645 -0.314235 10.350725
95.801 2.817725 -2.706613 -0.314235 10.350828
95.901 2.817615 -2.706577 -0.314235 10.350944
96.002 2.817730 -2.706614 -0.314235 10.351066
96.101 2.817654 -2.706590 -0.314235 10.351145
96.202 2.817654 -2.706590 -0.314235 10.351145
96.301 2.817674 -2.706596 -0.314235 10.351165
96.401 2.817674 -2.706596 -0.314235 10.351165
96.502 2.817674 -2.706596 -0.314235 10.351165
96.601 2.817566 -2.683364 -0.304050 10.374397
96.701 2.817566 -2.683364 -0.304050 10.374397
96.801 2.817566 -2.683364 -0.304050 10.374397
96.901 2.817586 -2.683370 -0.304050 10.374417
97.001 2.817586 -2.683370 -0.304050 10.374417
97.101 2.817586 -2.683370 -0.304050 10.374417
97.201 2.817586 -2.683370 -0.304050 10.374417
97.301 2.817586 -2.683370 -0.304050 10.374417
97.401 2.817586 -2.683370 -0.304050 10.374417
97.501 2.817586 -2.683370 -0.304050 10.374417
97.601 2.817586 -2.683370 -0.304050 10.374417
97.705 2.817586 -2.683370 -0.304050 10.374417
97.802 2.817586 -2.683370 -0.304050 10.374417
97.901 2.817586 -2.683370 -0.304050 10.374417
98.001 2.817586 -2.683370 -0.304050 10.374417
98.101 2.817586 -2.683370 -0.304050 10.374417
98.201 2.817586 -2.683370 -0.304050 10.374417
98.301 2.817586 -2.683370 -0.304050 10.374417
98.401 2.817586 -2.683370 -0.304050 10.374417
98.501 2.817586 -2.683370 -0.304050 10.374417
98.601 2.817586 -2.683370 -0.304050 10.374417
98.701 2.817586 -2.683370 -0.304050 10.374417
98.801 2.817586 -2.683370 -0.304050 10.374417
98.901 2.817586 -2.683370 -0.304050 10.374417
99.001 2.817586 -2.683370 -0.304050 10.374417
99.101 2.817586 -2.683370 -0.304050 10.374417
99.201 2.817586 -2.683370 -0.304050 10.374417
99.305 2.817586 -2.683370 -0.304050 10.374417
99.401 2.817586 -2.683370 -0.304050 10.374417
99.501 2.817586 -2.683370 -0.304050 10.374417
99.602 2.817586 -2.683370 -0.304050 10.374417
99.701 2.822224 -2.680401 -0.302494 10.379924
99.801 2.822224 -2.680401 -0.302494 10.379924
99.901 2.822224 -2.680401 -0.302494 10.379924
100.001 2.822224 -2.680401 -0.302494 10.379924
100.102 2.822224 -2.680401 -0.302494 10.379924
100.203 2.822224 -2.680401 -0.302494 10.379924
100.301 2.822224 -2.680401 -0.302494 10.379924
100.401 2.822224 -2.680401 -0.302494 10.379924
100.501 2.822224 -2.680401 -0.302494 10.379924
100.601 2.822224 -2.680401 -0.302494 10.379924
100.701 2.822224 -2.680401 -0.302494 10.379924
100.801 2.822224 -2.680401 -0.302494 10.379924
100.901 2.822224 -2.680401 -0.302494 10.379924
101.001 2.822224 -2.680401 -0.302494 10.379924
101.101 2.822224 -2.680401 -0.302494 10.379924
101.201 2.822224 -2.680401 -0.302494 10.379924
101.301 2.822224 -2.680401 -0.302494 10.379924
101.401 2.822224 -2.680401 -0.302494 10.379924
101.501 2.822224 -2.680401 -0.302494 10.379924
101.601 2.822224 -2.680401 -0.302494 10.379924
101.701 2.822224 -2.680401 -0.302494 10.379924
101.801 2.822224 -2.680401 -0.302494 10.379924
101.901 2.822186 -2.680389 -0.302494 10.379964
102.001 2.822186 -2.680389 -0.302494 10.379964
102.101 2.822168 -2.680383 -0.302494 10.379983
102.201 2.822149 -2.680377 -0.302494 10.380003
102.301 2.822111 -2.680365 -0.302494 10.380043
102.401 2.822111 -2.680365 -0.302494 10.380043
102.501 2.822111 -2.680365 -0.302494 10.380043
102.601 2.822111 -2.680365 -0.302494 10.380043
102.701 2.822111 -2.680365 -0.302494 10.380043
102.801 2.820499 -2.680522 -0.300929 10.381663
102.901 2.820499 -2.680522 -0.300929 10.381663
103.001 2.820499 -2.680522 -0.300929 10.381663
103.101 2.820499 -2.680522 -0.300929 10.381663
103.201 2.820499 -2.680522 -0.300929 10.381663
103.301 2.820499 -2.680522 -0.300929 10.381663
103.401 2.820499 -2.680522 -0.300929 10.381663
103.501 2.820499 -2.680522 -0.300929 10.381663
103.601 2.820499 -2.680522 -0.300929 10.381663
103.701 2.820499 -2.680522 -0.300929 10.381663
103.801 2.820499 -2.680522 -0.300929 10.381663
103.901 2.820499 -2.680522 -0.300929 10.381663
104.003 2.820499 -2.680522 -0.300929 10.381663
104.101 2.820499 -2.680522 -0.300929 10.381663
104.201 2.820499 -2.680522 -0.300929 10.381663
104.301 2.820499 -2.680522 -0.300929 10.381663
104.401 2.820499 -2.680522 -0.300929 10.381663
104.501 2.820499 -2.680522 -0.300929 10.381663
104.601 2.820499 -2.680522 -0.300929 10.381663
104.701 2.820499 -2.680522 -0.300929 10.381663
104.801 2.820499 -2.680522 -0.300929 10.381663
104.901 2.820499 -2.680522 -0.300929 10.381663
105.002 2.820499 -2.680522 -0.300929 10.381663
105.101 2.820499 -2.680522 -0.300929 10.381663
105.201 2.820499 -2.680522 -0.300929 10.381663
105.303 2.820499 -2.680522 -0.300929 10.381663
105.401 2.820499 -2.680522 -0.300929 10.381663
105.501 2.820499 -2.680522 -0.300929 10.381663
105.601 2.820499 -2.680522 -0.300929 10.381663
105.701 2.820499 -2.680522 -0.300929 10.381663
105.801 2.820499 -2.680522 -0.300929 10.381663
105.901 2.820499 -2.680522 -0.300929 10.381663
106.001 2.820547 -2.680365 -0.302491 10.381827
106.101 2.820547 -2.680365 -0.302491 10.381827
106.201 2.820547 -2.680365 -0.302491 10.381827
106.301 2.820547 -2.680365 -0.302491 10.381827
106.401 2.820566 -2.680371 -0.302491 10.381847
106.502 2.820566 -2.680371 -0.302491 10.381847
106.601 2.820566 -2.680371 -0.302491 10.381847
106.701 2.820566 -2.680371 -0.302491 10.381847
106.801 2.820566 -2.680371 -0.302491 10.381847
106.901 2.820566 -2.680371 -0.302491 10.381847
107.001 2.820566 -2.680371 -0.302491 10.381847
107.101 2.820566 -2.680371 -0.302491 10.381847
107.201 2.820566 -2.680371 -0.302491 10.381847
107.301 2.820566 -2.680371 -0.302491 10.381847
107.401 2.820566 -2.680371 -0.302491 10.381847
107.501 2.820566 -2.680371 -0.302491 10.381847
