# t_sec x y yaw_rad cum_dist_m
8.902 0.115504 0.071779 2.550384 0.185301
9.006 0.115186 0.071983 2.583545 0.185679
9.102 0.115323 0.071901 2.609725 0.185838
9.203 0.115039 0.072050 2.653533 0.186159
9.302 0.114973 0.072088 2.684948 0.186235
9.402 0.115370 0.071902 2.716364 0.186673
9.502 0.115169 0.071988 2.740799 0.186892
9.602 0.115056 0.072034 2.784432 0.187013
9.702 0.114812 0.072122 2.808867 0.187273
9.802 0.114851 0.072109 2.840283 0.187314
9.902 0.114551 0.072188 2.883916 0.187625
10.002 0.114547 0.072189 2.904860 0.187629
10.102 0.114840 0.072126 2.936276 0.187928
10.202 0.097816 0.050942 2.904052 0.215105
10.302 0.097494 0.051016 2.933722 0.215435
10.402 0.097531 0.051001 2.973865 0.215474
10.502 0.097251 0.051041 3.007026 0.215757
10.602 0.097410 0.051024 3.031461 0.215918
10.702 0.097348 0.051027 3.073349 0.215980
10.802 0.097212 0.051037 3.106510 0.216116
10.909 0.097367 0.051032 3.136180 0.216272
11.002 0.096778 0.051029 -3.108433 0.216860
11.102 0.097331 0.051054 -3.073526 0.217414
11.202 0.096868 0.051015 -3.045776 0.217878
11.303 0.096731 0.051002 -3.005633 0.218016
11.402 0.097005 0.051044 -2.968807 0.218294
11.502 0.096611 0.050967 -2.942627 0.218695
11.602 0.096725 0.050996 -2.907546 0.218813
11.702 0.096916 0.051041 -2.876130 0.219010
11.802 0.096834 0.050324 -2.846922 0.219731
11.902 0.102935 0.031550 -2.825851 0.239473
12.001 0.102440 0.031375 -2.790944 0.239997
12.105 0.102351 0.031342 -2.769651 0.240093
12.202 0.102627 0.031454 -2.729334 0.240391
12.302 0.102208 0.031260 -2.699663 0.240852
12.403 0.102262 0.031287 -2.666327 0.240913
12.506 0.102356 0.031336 -2.629676 0.241018
12.603 0.102322 0.031321 -2.598085 0.241056
12.702 0.102270 0.031287 -2.575570 0.241117
12.801 0.102173 0.031218 -2.530192 0.241237
12.902 0.102140 0.031192 -2.498776 0.241279
13.004 0.101982 0.031071 -2.470851 0.241478
13.102 0.102241 0.031287 -2.430708 0.241815
13.202 0.102047 0.031112 -2.397547 0.242076
13.302 0.101711 0.030795 -2.374857 0.242537
13.402 0.101809 0.030894 -2.346932 0.242676
13.502 0.107825 0.074659 -2.172886 0.286853
13.602 0.107891 0.074759 -2.151942 0.286973
13.702 0.107858 0.074700 -2.111800 0.287041
13.802 0.107731 0.074478 -2.076893 0.287297
13.901 0.107835 0.074674 -2.055949 0.287519
14.003 0.107829 0.074658 -2.028024 0.287536
14.102 0.107737 0.074480 -1.984391 0.287736
14.202 0.107823 0.074678 -1.956466 0.287953
14.302 0.107655 0.074239 -1.921559 0.288423
14.402 0.107711 0.074403 -1.884907 0.288596
14.502 0.107688 0.074327 -1.855236 0.288676
14.602 0.107677 0.074289 -1.823821 0.288714
14.702 0.107584 0.073879 -1.783678 0.289135
14.802 0.107576 0.073841 -1.759243 0.289174
14.904 0.107607 0.074018 -1.729573 0.289353
15.004 0.107564 0.073698 -1.685940 0.289676
15.102 0.107556 0.073643 -1.664821 0.289731
15.207 0.107585 0.074005 -1.636896 0.290095
15.302 0.117015 0.075717 -1.469182 0.299678
15.404 0.116998 0.075857 -1.439511 0.299819
15.502 0.117014 0.075741 -1.413157 0.299936
15.602 0.117028 0.075672 -1.366207 0.300006
15.702 0.117011 0.075750 -1.340027 0.300086
15.802 0.117097 0.075413 -1.304946 0.300433
15.902 0.117046 0.075586 -1.275276 0.300613
16.002 0.117202 0.075126 -1.236878 0.301099
16.102 0.117219 0.075069 -1.198481 0.301157
16.202 0.117075 0.075421 -1.174046 0.301537
16.302 0.117181 0.075184 -1.132159 0.301797
16.402 0.117160 0.075222 -1.102488 0.301840
16.502 0.117163 0.075220 -1.072817 0.301844
16.603 0.117352 0.074895 -1.032675 0.302220
16.708 0.117123 0.075267 -0.996023 0.302657
16.802 0.117244 0.075084 -0.983806 0.302876
16.902 0.109787 0.071997 -0.891369 0.310947
17.002 0.109609 0.072211 -0.854717 0.311225
17.103 0.110050 0.071722 -0.826792 0.311883
17.202 0.109768 0.072018 -0.795376 0.312292
17.302 0.110028 0.071773 -0.755233 0.312650
17.402 0.110194 0.071619 -0.729053 0.312877
17.502 0.110055 0.071736 -0.687166 0.313059
17.602 0.110180 0.071638 -0.650514 0.313218
17.701 0.110138 0.071669 -0.629570 0.313270
17.802 0.110122 0.071681 -0.599899 0.313290
17.904 0.110270 0.071580 -0.563247 0.313470
18.002 0.110317 0.071552 -0.533577 0.313525
18.102 0.110538 0.071424 -0.493434 0.313780
18.202 0.110428 0.071482 -0.461669 0.313904
18.302 0.110748 0.071329 -0.435489 0.314258
18.404 0.103040 0.069241 -0.376592 0.322244
18.502 0.097641 0.067535 -0.327498 0.327905
18.601 0.097810 0.067480 -0.294336 0.328082
18.703 0.097483 0.067575 -0.274963 0.328422
18.802 0.097715 0.067515 -0.248783 0.328661
18.902 0.097465 0.067562 -0.198169 0.328915
19.002 0.097250 0.067603 -0.170243 0.329134
19.102 0.097528 0.067560 -0.145634 0.329414
19.202 0.097623 0.067541 -0.108982 0.329512
19.302 0.097386 0.067568 -0.112473 0.329751
19.402 0.097365 0.067571 -0.112473 0.329771
19.502 0.097365 0.067571 -0.112473 0.329771
19.602 0.097365 0.067571 -0.112473 0.329771
19.702 0.097365 0.067571 -0.112473 0.329771
19.802 0.097365 0.067571 -0.112473 0.329771
19.902 0.097365 0.067571 -0.112473 0.329771
20.002 0.097365 0.067571 -0.112473 0.329771
20.102 0.097365 0.067571 -0.112473 0.329771
20.202 0.097365 0.067571 -0.112473 0.329771
20.302 0.097365 0.067571 -0.112473 0.329771
20.402 0.097365 0.067571 -0.112473 0.329771
20.502 0.097365 0.067571 -0.112473 0.329771
20.602 0.097365 0.067571 -0.112473 0.329771
20.702 0.097365 0.067571 -0.112473 0.329771
20.802 0.097365 0.067571 -0.112473 0.329771
20.902 0.097365 0.067571 -0.112473 0.329771
21.002 0.097365 0.067571 -0.112473 0.329771
21.102 0.098866 0.067401 -0.112473 0.331282
21.204 0.103959 0.066826 -0.112473 0.336407
21.302 0.118543 0.065205 -0.108982 0.351080
21.402 0.130701 0.063909 -0.103746 0.363308
21.503 0.142237 0.062729 -0.100256 0.374904
21.602 0.143922 0.053126 -0.072171 0.384653
21.702 0.158925 0.050351 -0.063025 0.399911
21.802 0.169587 0.049433 -0.092696 0.410613
21.902 0.181266 0.048141 -0.122367 0.422363
22.002 0.201189 0.045861 -0.106659 0.442416
22.102 0.212096 0.044756 -0.097932 0.453379
22.202 0.229490 0.043295 -0.071578 0.470834
22.303 0.239432 0.042681 -0.053950 0.480795
22.401 0.249809 0.042219 -0.038242 0.491182
22.502 0.263946 0.041835 -0.015552 0.505324
22.602 0.279666 0.041689 -0.003161 0.521045
22.703 0.290370 0.041782 0.014293 0.531750
22.801 0.304330 0.041981 0.014293 0.545711
22.902 0.322271 0.042238 0.014293 0.563654
23.002 0.333147 0.042450 0.021274 0.574532
23.102 0.350318 0.042909 0.028255 0.591709
23.202 0.362591 0.043256 0.028255 0.603987
23.302 0.374260 0.043585 0.028255 0.615660
23.402 0.393740 0.044117 0.026510 0.635148
23.502 0.404358 0.044399 0.026510 0.645769
23.601 0.416102 0.044710 0.026510 0.657517
23.702 0.436236 0.045244 0.026510 0.677659
23.801 0.446727 0.045522 0.026510 0.688153
23.902 0.457352 0.045804 0.026510 0.698782
24.002 0.477063 0.046327 0.026510 0.718499
24.102 0.488660 0.046634 0.026510 0.730101
24.202 0.500453 0.046947 0.026510 0.741898
24.302 0.521284 0.047530 0.028255 0.762737
24.402 0.533207 0.047867 0.028255 0.774665
24.502 0.550448 0.048375 0.030001 0.791914
24.603 0.559045 0.048623 0.030001 0.800514
24.702 0.571141 0.068698 0.085220 0.823952
24.802 0.565845 0.119883 0.223615 0.875410
24.902 0.573731 0.121666 0.220125 0.883495
25.003 0.590765 0.125166 0.192199 0.900885
25.102 0.604135 0.127559 0.164100 0.914467
25.202 0.621143 0.129876 0.113485 0.931632
25.302 0.632729 0.130968 0.083815 0.943270
25.402 0.643996 0.131768 0.061125 0.954565
25.502 0.664509 0.132445 0.014001 0.975089
25.602 0.675201 0.132445 -0.005197 0.985781
25.701 0.685888 0.132200 -0.031377 0.996471
25.802 0.705465 0.131210 -0.066284 1.016073
25.902 0.716688 0.130386 -0.078501 1.027326
26.002 0.727953 0.129435 -0.088973 1.038631
26.102 0.742612 0.128018 -0.099620 1.053358
26.202 0.759875 0.125940 -0.131036 1.070746
26.302 0.771370 0.124364 -0.138017 1.082349
26.402 0.789559 0.121637 -0.155470 1.100741
26.502 0.799694 0.119964 -0.176414 1.111013
26.602 0.811867 0.117401 -0.221793 1.123453
26.702 0.831501 0.112051 -0.288115 1.143803
26.802 0.842757 0.108491 -0.316040 1.155609
26.902 0.853805 0.104660 -0.347456 1.167302
27.002 0.871051 0.097579 -0.420760 1.185945
27.103 0.880599 0.093008 -0.460903 1.196531
27.202 0.891094 0.087486 -0.495809 1.208390
27.302 0.976960 0.064001 -0.660199 1.297409
27.402 0.994206 0.052198 -0.709592 1.318308
27.502 1.003138 0.044296 -0.732456 1.330234
27.602 1.013820 0.034248 -0.767362 1.344899
27.702 1.026131 0.021790 -0.810996 1.362413
27.802 1.033502 0.013888 -0.828449 1.373219
27.902 1.045576 0.000107 -0.866846 1.391542
28.001 1.052520 -0.008323 -0.889536 1.402463
28.102 1.059312 -0.016932 -0.908734 1.413430
28.203 1.069178 -0.030002 -0.938405 1.429805
28.302 1.075039 -0.038168 -0.952367 1.439857
28.402 1.081669 -0.047678 -0.966330 1.451449
28.502 1.088460 -0.057639 -0.976802 1.463505
28.601 1.099821 -0.075128 -1.009963 1.484360
28.702 1.105724 -0.084685 -1.022181 1.495593
28.802 1.111396 -0.094093 -1.032653 1.506579
28.902 1.128171 -0.062816 -1.023325 1.542070
29.001 1.133899 -0.072389 -1.033797 1.553225
29.102 1.142302 -0.086813 -1.049505 1.569918
29.202 1.148181 -0.097230 -1.061723 1.581880
29.302 1.153013 -0.105970 -1.070449 1.591867
29.402 1.160464 -0.119894 -1.086157 1.607659
29.502 1.166371 -0.131183 -1.093313 1.620400
29.602 1.170575 -0.139376 -1.098724 1.629608
29.702 1.176780 -0.151647 -1.106054 1.643359
29.802 1.183013 -0.164170 -1.111639 1.657347
29.902 1.187660 -0.173611 -1.113384 1.667871
30.002 1.194915 -0.188227 -1.107974 1.684187
30.102 1.200976 -0.200261 -1.102389 1.697662
30.205 1.206441 -0.210999 -1.098724 1.709711
30.302 1.214285 -0.226137 -1.089648 1.726761
30.402 1.220224 -0.237365 -1.080747 1.739462
30.502 1.225141 -0.246401 -1.066784 1.749749
30.602 1.232548 -0.259219 -1.033623 1.764553
30.702 1.239017 -0.269672 -1.007443 1.776847
30.802 1.243371 -0.276443 -0.993480 1.784896
30.902 1.250529 -0.286910 -0.946356 1.797577
31.002 1.257900 -0.296475 -0.892251 1.809652
31.102 1.264145 -0.303775 -0.845127 1.819259
31.201 1.273188 -0.313172 -0.775314 1.832301
31.301 1.281381 -0.320633 -0.717718 1.843382
31.402 1.288122 -0.326305 -0.688048 1.852192
31.502 1.295435 -0.332099 -0.661868 1.861521
31.602 1.298643 -0.334595 -0.659948 1.865586
31.701 1.299732 -0.335440 -0.659948 1.866965
31.801 1.301506 -0.336817 -0.659948 1.869210
31.902 1.324214 -0.338802 -0.663075 1.892005
32.002 1.353192 -0.340775 -0.667182 1.921050
32.102 1.354438 -0.341757 -0.667182 1.922637
32.202 1.356356 -0.343268 -0.667182 1.925078
32.301 1.357621 -0.344259 -0.663692 1.926685
32.402 1.359667 -0.345859 -0.663692 1.929282
32.505 1.361008 -0.346908 -0.663692 1.930985
32.602 1.362111 -0.347771 -0.663692 1.932385
32.702 1.363910 -0.349175 -0.661772 1.934668
32.802 1.365381 -0.350320 -0.661772 1.936531
32.902 1.366455 -0.351157 -0.661772 1.937893
33.002 1.368144 -0.352473 -0.661772 1.940035
33.104 1.370165 -0.354047 -0.661772 1.942596
33.202 1.371588 -0.355156 -0.661772 1.944400
33.304 1.373329 -0.356513 -0.663692 1.946607
33.402 1.374242 -0.357227 -0.663692 1.947766
33.501 1.376366 -0.358920 -0.694933 1.950482
33.602 1.376967 -0.359450 -0.754449 1.951284
33.702 1.376890 -0.359360 -0.822517 1.951403
33.802 1.376941 -0.359420 -0.878367 1.951482
33.902 1.376919 -0.359388 -0.967379 1.951520
34.003 1.376943 -0.359417 -1.030211 1.951558
34.102 1.376934 -0.359419 -1.117477 1.951568
34.202 1.376932 -0.359424 -1.196017 1.951573
34.302 1.377056 -0.359785 -1.258849 1.951955
34.404 1.378609 -0.365308 -1.309463 1.957692
34.502 1.377378 -0.380393 -1.390605 1.972828
34.602 1.372935 -0.393173 -1.437711 1.986357
34.702 1.374365 -0.404807 -1.458829 1.998080
34.801 1.376341 -0.424129 -1.476632 2.017502
34.902 1.377280 -0.435092 -1.490594 2.028505
35.001 1.378126 -0.445968 -1.494085 2.039414
35.102 1.379549 -0.465988 -1.506302 2.059484
35.202 1.380217 -0.477591 -1.516774 2.071107
35.302 1.380775 -0.491442 -1.537718 2.084969
35.402 1.381161 -0.508092 -1.556917 2.101624
35.502 1.381201 -0.519025 -1.576115 2.112557
35.602 1.381021 -0.530115 -1.593569 2.123648
35.702 1.380169 -0.550839 -1.621494 2.144389
35.801 1.379538 -0.562113 -1.630221 2.155681
35.905 1.378562 -0.575923 -1.649419 2.169525
36.002 1.377088 -0.592777 -1.663382 2.186444
36.102 1.375664 -0.606867 -1.675599 2.200606
36.202 1.374382 -0.618796 -1.679090 2.212603
36.304 1.372349 -0.636567 -1.700034 2.230490
36.402 1.370566 -0.647720 -1.750648 2.241785
36.504 1.403595 -0.679931 -1.816782 2.287920
36.602 1.400175 -0.691912 -1.869142 2.300380
36.701 1.397023 -0.701091 -1.921502 2.310085
36.802 1.392804 -0.712700 -1.923247 2.322436
36.902 1.386849 -0.728962 -1.918011 2.339755
37.002 1.382915 -0.740122 -1.905794 2.351588
37.102 1.378181 -0.754044 -1.888341 2.366293
37.202 1.373247 -0.769396 -1.877869 2.382418
37.302 1.370154 -0.779611 -1.858670 2.393091
37.401 1.365223 -0.796339 -1.856925 2.410531
37.510 1.361079 -0.810571 -1.853434 2.425354
37.603 1.357820 -0.821793 -1.853434 2.437039
37.702 1.353642 -0.836178 -1.853434 2.452019
37.802 1.349028 -0.852152 -1.851689 2.468646
37.903 1.346096 -0.862315 -1.851689 2.479224
38.002 1.342724 -0.873976 -1.853434 2.491362
38.102 1.338853 -0.887231 -1.855180 2.505171
38.202 1.336619 -0.894824 -1.856925 2.513085
38.303 1.334585 -0.901602 -1.872633 2.520163
38.403 1.333991 -0.903363 -1.972117 2.522021
38.502 1.334010 -0.903311 -2.052402 2.522076
38.602 1.334129 -0.903110 -2.139668 2.522310
38.702 1.334078 -0.903169 -2.296748 2.522388
38.802 1.334030 -0.903222 -2.387505 2.522460
38.902 1.334048 -0.903209 -2.471281 2.522482
39.002 1.334159 -0.903132 -2.596945 2.522617
39.101 1.343108 -0.908401 -2.684032 2.533002
39.202 1.377306 -0.925737 -2.843059 2.571343
39.303 1.377133 -0.925790 -2.907811 2.571524
39.403 1.376938 -0.925829 -2.960171 2.571723
39.504 1.377137 -0.925802 -3.007295 2.571923
39.602 1.375959 -0.927706 -3.031161 2.574162
39.702 1.367679 -0.934896 -3.021864 2.585128
39.802 1.367690 -0.934889 -3.082950 2.585142
39.902 1.367649 -0.934893 -3.119602 2.585183
40.005 1.368089 -0.934888 -3.128329 2.585623
40.102 1.369318 -0.934872 -3.126584 2.586852
40.205 1.369364 -0.934895 -3.074224 2.586904
40.302 1.365901 -0.935269 -3.014883 2.590386
40.402 1.358421 -0.936780 -2.892709 2.598018
40.502 1.351860 -0.943562 -2.794576 2.607454
40.602 1.349202 -0.958920 -2.634162 2.623040
40.703 1.333803 -0.969041 -2.511989 2.641467
40.802 1.324521 -0.976274 -2.461200 2.653234
40.903 1.314979 -0.984498 -2.410760 2.665831
41.002 1.304301 -0.994843 -2.346183 2.680699
41.102 1.293033 -1.007379 -2.272879 2.697555
41.207 1.285835 -1.016370 -2.227501 2.709072
41.302 1.275799 -1.030766 -2.147215 2.726621
41.402 1.274352 -1.045838 -2.010713 2.741762
41.502 1.270071 -1.055354 -1.989769 2.752197
41.602 1.262863 -1.072990 -1.939155 2.771249
41.702 1.258750 -1.084241 -1.911229 2.783229
41.802 1.255062 -1.095103 -1.893776 2.794700
41.902 1.248829 -1.114936 -1.860615 2.815489
42.002 1.245652 -1.126268 -1.836180 2.827257
42.102 1.242529 -1.138367 -1.820472 2.839753
42.202 1.237926 -1.158616 -1.776839 2.860518
42.302 1.235544 -1.170752 -1.757640 2.872886
42.402 1.233642 -1.181562 -1.738442 2.883862
42.501 1.231452 -1.195238 -1.720989 2.897712
42.602 1.229377 -1.210341 -1.696554 2.912957
42.702 1.226956 -1.231980 -1.705127 2.934732
42.802 1.224108 -1.254248 -1.686196 2.957181
42.902 1.222909 -1.265493 -1.672233 2.968490
43.002 1.222006 -1.275691 -1.649544 2.978727
43.102 1.221094 -1.288617 -1.633836 2.991685
43.202 1.220279 -1.306224 -1.607656 3.009312
43.303 1.219973 -1.318421 -1.588458 3.021512
43.402 1.219835 -1.332550 -1.572750 3.035642
43.501 1.219890 -1.348313 -1.565768 3.051405
43.602 1.219907 -1.353469 -1.567514 3.056561
43.702 1.219927 -1.357937 -1.565768 3.061030
43.802 1.220039 -1.368172 -1.553551 3.071265
43.901 1.220369 -1.379354 -1.537843 3.082451
44.003 1.220944 -1.395154 -1.530862 3.098262
44.102 1.221397 -1.406021 -1.527371 3.109138
44.203 1.222187 -1.423052 -1.520390 3.126188
44.302 1.222716 -1.433242 -1.516899 3.136391
44.401 1.223336 -1.444547 -1.515154 3.147714
44.502 1.224179 -1.458019 -1.506427 3.161212
44.602 1.225282 -1.472988 -1.494210 3.176221
44.702 1.226082 -1.483007 -1.490719 3.186273
44.802 1.227245 -1.496824 -1.483563 3.200138
44.902 1.228711 -1.513197 -1.479898 3.216577
45.002 1.229576 -1.522471 -1.476233 3.225891
45.102 1.230761 -1.534449 -1.470822 3.237928
45.202 1.232523 -1.551229 -1.460001 3.254800
45.303 1.233845 -1.562609 -1.452845 3.266257
45.402 1.235384 -1.575340 -1.445690 3.279080
45.503 1.266638 -1.594456 -1.390116 3.315716
45.602 1.332891 -1.607074 -1.269394 3.383160
45.702 1.337994 -1.623299 -1.263984 3.400169
45.802 1.341237 -1.633343 -1.256653 3.410723
45.903 1.344588 -1.643457 -1.245832 3.421378
46.002 1.351069 -1.662628 -1.242167 3.441615
46.102 1.355111 -1.674483 -1.242167 3.454140
46.202 1.358553 -1.684575 -1.242167 3.464803
46.302 1.362399 -1.695856 -1.242167 3.476722
46.402 1.368903 -1.714913 -1.242167 3.496858
46.502 1.372713 -1.726086 -1.242167 3.508663
46.602 1.378146 -1.742021 -1.242167 3.525499
46.701 1.383786 -1.758561 -1.240422 3.542974
46.802 1.386701 -1.767075 -1.240422 3.551973
46.902 1.392593 -1.784120 -1.236756 3.570007
47.002 1.397981 -1.799549 -1.234837 3.586350
47.102 1.400627 -1.807085 -1.231171 3.594337
47.201 1.406624 -1.823911 -1.225761 3.612200
47.302 1.411755 -1.838118 -1.223841 3.627306
47.402 1.415890 -1.849554 -1.223841 3.639465
47.504 1.421911 -1.866130 -1.220176 3.657101
47.602 1.427797 -1.882048 -1.212845 3.674073
47.703 1.430879 -1.890273 -1.211100 3.682856
47.805 1.436053 -1.903934 -1.207435 3.697464
47.902 1.442431 -1.920613 -1.203770 3.715321
48.004 1.446468 -1.931054 -1.201850 3.726515
48.102 1.451609 -1.944207 -1.198185 3.740638
48.202 1.458171 -1.960802 -1.192774 3.758483
48.302 1.462620 -1.971942 -1.190854 3.770478
48.402 1.466836 -1.982244 -1.180033 3.781610
48.502 1.475100 -2.001391 -1.157344 3.802464
48.603 1.479803 -2.011958 -1.148617 3.814030
48.702 1.576967 -2.005677 -1.029774 3.911397
48.802 1.588889 -2.019331 -1.020438 3.929523
48.902 1.594777 -2.028907 -1.022184 3.940765
49.002 1.600674 -2.038981 -1.051854 3.952438
49.102 1.606779 -2.050408 -1.097233 3.965393
49.202 1.610349 -2.057727 -1.130394 3.973537
49.312 1.615224 -2.068940 -1.182754 3.985764
49.402 1.618551 -2.077476 -1.208759 3.994926
49.502 1.621315 -2.085125 -1.233368 4.003058
49.602 1.625099 -2.096771 -1.275431 4.015304
49.702 1.627183 -2.103671 -1.265133 4.022511
49.802 1.627535 -2.104755 -1.235463 4.023651
49.902 1.627539 -2.104709 -1.179612 4.023697
50.002 1.627454 -2.104556 -1.127252 4.023872
50.106 1.627591 -2.104818 -1.087110 4.024168
50.202 1.626592 -2.103165 -0.998098 4.026099
50.302 1.624884 -2.100834 -0.889888 4.028989
50.402 1.623295 -2.099034 -0.823565 4.031390
50.503 1.621747 -2.097524 -0.739789 4.033552
50.606 1.619695 -2.095830 -0.640306 4.036213
50.702 1.617856 -2.094456 -0.568418 4.038510
50.802 1.635710 -2.080544 -0.417728 4.061144
50.902 1.632673 -2.079496 -0.267804 4.064357
51.002 1.630580 -2.079035 -0.180538 4.066500
51.102 1.627669 -2.078728 -0.053129 4.069427
51.201 1.625271 -2.078764 0.058572 4.071826
51.302 1.549007 -2.106271 0.118332 4.152898
51.402 1.546899 -2.106636 0.209089 4.155038
51.503 1.544421 -2.107409 0.367914 4.157634
51.603 1.542475 -2.108266 0.451515 4.159760
51.702 1.540705 -2.109257 0.537211 4.161789
51.804 1.537681 -2.111425 0.690800 4.165510
51.902 1.526598 -2.113726 0.816998 4.176829
52.002 1.524872 -2.115878 0.949643 4.179587
52.102 1.524020 -2.117219 1.059599 4.181176
52.203 1.523917 -2.117424 1.146866 4.181405
52.304 1.524708 -2.115079 1.270610 4.183880
52.402 1.516875 -2.109395 1.393651 4.193558
52.507 1.517901 -2.101294 1.475856 4.201724
52.602 1.518129 -2.086103 1.603265 4.216916
52.702 1.516599 -2.070667 1.713221 4.232429
52.802 1.514257 -2.058745 1.791761 4.244578
52.901 1.532561 -2.055021 1.845197 4.263257
53.002 1.528194 -2.041537 1.911519 4.277431
53.102 1.524697 -2.032664 1.967370 4.286968
53.202 1.517689 -2.018018 2.052891 4.303204
53.302 1.612026 -2.016969 2.072246 4.397547
53.402 1.607281 -2.008800 2.114134 4.406994
53.502 1.598576 -1.995832 2.201401 4.422613
53.602 1.591604 -1.986718 2.239798 4.434088
53.702 1.580193 -1.973640 2.311357 4.451444
53.802 1.570214 -1.963320 2.358480 4.465799
53.901 1.561687 -1.955230 2.398623 4.477554
54.002 1.548228 -1.943502 2.443827 4.495406
54.102 1.522831 -1.911342 2.446762 4.536385
54.202 1.511583 -1.902340 2.478178 4.550792
54.302 1.503408 -1.896153 2.504358 4.561044
54.402 1.488035 -1.885480 2.553227 4.579758
54.501 1.478797 -1.879558 2.581152 4.590732
54.602 1.463610 -1.870241 2.598780 4.608549
54.702 1.453287 -1.864202 2.618153 4.620508
54.802 1.442853 -1.858361 2.639097 4.632466
54.902 1.424797 -1.848925 2.670513 4.652839
55.002 1.415444 -1.844346 2.694948 4.663253
55.102 1.403641 -1.838798 2.712576 4.676295
55.202 1.390395 -1.833022 2.740675 4.690745
55.302 1.381142 -1.829235 2.758303 4.700743
