# t_sec x y yaw_rad cum_dist_m
4.501 -0.013227 -0.007415 1.220426 0.028115
4.602 -0.012808 -0.011525 1.258448 0.032247
4.701 -0.012797 -0.015435 1.295430 0.036156
4.801 -0.012726 -0.015149 1.335922 0.036450
4.901 -0.012679 -0.014938 1.361927 0.036666
5.001 -0.012716 -0.015096 1.400499 0.036828
5.101 -0.012713 -0.015105 1.433660 0.036838
5.201 -0.012754 -0.015449 1.459840 0.037185
5.302 -0.012676 -0.014578 1.493176 0.038060
5.401 -0.012690 -0.014936 1.536635 0.038419
5.501 -0.012692 -0.014939 1.562989 0.038423
5.601 -0.012692 -0.014942 1.599990 0.038426
5.701 -0.012683 -0.015160 1.631755 0.038644
5.801 -0.012683 -0.015141 1.652699 0.038662
5.901 -0.012672 -0.015263 1.698077 0.038785
6.002 -0.012736 -0.014828 1.734729 0.039225
6.101 -0.012728 -0.014866 1.759164 0.039263
6.202 -0.010551 -0.025565 1.804273 0.050182
6.301 -0.009296 -0.031833 1.852076 0.056574
6.401 -0.009283 -0.031868 1.876511 0.056612
6.501 -0.009243 -0.031991 1.906181 0.056741
6.601 -0.009136 -0.032271 1.956796 0.057040
6.701 -0.009319 -0.031850 1.986467 0.057499
6.801 -0.009264 -0.031958 2.024864 0.057619
6.902 -0.009204 -0.032085 2.061516 0.057760
7.001 -0.009260 -0.031978 2.085950 0.057881
7.101 -0.009240 -0.032014 2.113876 0.057922
7.201 -0.009219 -0.032051 2.162745 0.057965
7.301 -0.009243 -0.032019 2.194161 0.058005
7.401 -0.009064 -0.032261 2.218595 0.058306
7.505 -0.009709 -0.031448 2.260483 0.059343
7.601 -0.009292 -0.031934 2.288409 0.059983
7.701 -0.015552 0.009145 2.334390 0.101536
7.801 -0.015718 0.009313 2.367552 0.101772
7.901 -0.015616 0.009217 2.397222 0.101913
8.003 -0.015645 0.009243 2.435619 0.101952
8.104 -0.015474 0.009102 2.470526 0.102173
8.201 -0.015830 0.009370 2.501942 0.102619
8.302 -0.015634 0.009236 2.540688 0.102856
8.401 -0.015600 0.009214 2.574024 0.102896
8.501 -0.015651 0.009245 2.600029 0.102956
8.601 -0.015929 0.009401 2.631620 0.103275
8.701 -0.016035 0.009465 2.676999 0.103399
8.802 -0.015674 0.009291 2.703178 0.103800
8.907 -0.015584 0.009255 2.746812 0.103897
9.005 -0.015601 0.009260 2.773166 0.103914
9.102 -0.015789 0.009328 2.804408 0.104114
9.201 -0.015751 0.009317 2.835823 0.104154
9.301 -0.034931 0.005561 2.842087 0.123698
9.401 -0.034880 0.005550 2.870012 0.123751
9.502 -0.034404 0.005424 2.892701 0.124244
9.601 -0.034580 0.005450 2.943316 0.124421
9.701 -0.034541 0.005444 2.974732 0.124460
9.802 -0.034290 0.005404 3.004402 0.124715
9.902 -0.034470 0.005428 3.053272 0.124897
10.001 -0.034431 0.005426 3.072470 0.124936
10.101 -0.034722 0.005438 3.121339 0.125228
10.204 -0.034483 0.005438 -3.133921 0.125467
10.302 -0.034442 0.005438 -3.109486 0.125509
10.402 -0.035021 0.005404 -3.063933 0.126089
10.501 -0.034575 0.005446 -3.035833 0.126538
10.604 -0.034522 0.005453 -3.002497 0.126591
10.701 -0.034522 0.005453 -2.969336 0.126591
10.803 -0.034645 0.005430 -2.944902 0.126715
10.901 0.011112 -0.023151 -2.878943 0.180665
11.001 0.011108 -0.023154 -2.852763 0.180671
11.102 0.010688 -0.023287 -2.828329 0.181112
11.201 0.009313 -0.023733 -2.819602 0.182557
11.301 0.009653 -0.023617 -2.805640 0.182917
11.401 0.009618 -0.023631 -2.777714 0.182955
11.501 0.009784 -0.023560 -2.735826 0.183136
11.601 0.009714 -0.023591 -2.711217 0.183212
11.701 0.009640 -0.023627 -2.685037 0.183294
11.801 0.010189 -0.023338 -2.636168 0.183914
11.901 0.010138 -0.023368 -2.618715 0.183973
12.001 0.009987 -0.023455 -2.576827 0.184147
12.101 0.010089 -0.023389 -2.548902 0.184269
12.201 0.010316 -0.023225 -2.513995 0.184548
12.303 0.010541 -0.023056 -2.477343 0.184830
12.410 0.010448 -0.023132 -2.447672 0.184950
12.501 0.010523 -0.023066 -2.418002 0.185050
12.601 0.011353 -0.022919 -2.373785 0.185894
12.705 0.015521 -0.022755 -2.323522 0.190065
12.802 0.015922 -0.022309 -2.292107 0.190665
12.901 0.016238 -0.021945 -2.250219 0.191146
13.001 0.015978 -0.022278 -2.224039 0.191568
13.101 0.015893 -0.022392 -2.189132 0.191711
13.202 0.016104 -0.022076 -2.145499 0.192091
13.301 0.016199 -0.021923 -2.121064 0.192271
13.401 0.016048 -0.022182 -2.084412 0.192571
13.501 0.016226 -0.021848 -2.045841 0.192949
13.612 0.016361 -0.021580 -2.031878 0.193249
13.703 0.016304 -0.021710 -1.974282 0.193391
13.802 0.016285 -0.021751 -1.942866 0.193436
13.901 0.016409 -0.021412 -1.911450 0.193797
14.001 0.016399 -0.021448 -1.880034 0.193834
14.112 0.016347 -0.021621 -1.852284 0.194014
14.201 0.016360 -0.021562 -1.810221 0.194074
14.302 0.034921 0.025292 -1.687665 0.244471
14.401 0.034885 0.024875 -1.645778 0.244889
14.505 0.034878 0.024774 -1.617852 0.244991
14.601 0.034890 0.025157 -1.589752 0.245374
14.701 0.034894 0.025038 -1.549610 0.245494
14.802 0.034894 0.025016 -1.519939 0.245516
14.903 0.034847 0.025655 -1.481542 0.246155
15.001 0.034842 0.025714 -1.443145 0.246215
15.102 0.034824 0.025831 -1.415220 0.246334
15.202 0.034882 0.025499 -1.389040 0.246672
15.301 0.034851 0.025635 -1.341916 0.246812
15.401 0.034745 0.026062 -1.312245 0.247252
15.501 0.034761 0.026005 -1.286065 0.247312
15.601 0.034749 0.026009 -1.235451 0.247325
15.701 0.034646 0.026292 -1.211016 0.247626
15.801 0.029125 0.024520 -1.173852 0.253424
15.901 0.022265 0.022451 -1.113577 0.260590
16.002 0.022143 0.022690 -1.085652 0.260858
16.101 0.022026 0.022895 -1.052490 0.261094
16.201 0.022008 0.022933 -1.012348 0.261136
16.301 0.022172 0.022679 -0.980932 0.261438
16.406 0.021717 0.023339 -0.947596 0.262239
16.501 0.021861 0.023153 -0.907454 0.262474
16.601 0.021811 0.023213 -0.877783 0.262551
16.701 0.021784 0.023244 -0.848112 0.262593
16.801 0.021756 0.023274 -0.820187 0.262634
16.902 0.021546 0.023499 -0.773063 0.262941
17.001 0.021852 0.023206 -0.746883 0.263365
17.101 0.021565 0.023462 -0.720703 0.263750
17.201 0.021399 0.023606 -0.675325 0.263970
17.301 0.012021 0.018952 -0.641590 0.274439
17.402 0.009722 0.018408 -0.608719 0.276802
17.501 0.009691 0.018434 -0.572067 0.276842
17.601 0.009504 0.018546 -0.537160 0.277060
17.701 0.009418 0.018597 -0.519707 0.277160
17.802 0.009799 0.018388 -0.477819 0.277595
17.901 0.009369 0.018602 -0.453384 0.278075
18.001 0.009115 0.018724 -0.409751 0.278357
18.102 0.009671 0.018495 -0.364373 0.278958
18.202 0.009577 0.018530 -0.329466 0.279058
18.301 0.009501 0.018555 -0.308522 0.279138
18.401 0.009483 0.018559 -0.280597 0.279157
18.502 0.009462 0.018564 -0.231728 0.279177
18.601 0.009560 0.018542 -0.207293 0.279277
18.702 0.009442 0.018564 -0.175877 0.279397
18.802 0.004235 0.017092 -0.125152 0.284807
18.901 -0.009923 0.013077 -0.085688 0.299524
19.005 -0.009983 0.013081 -0.062999 0.299584
19.101 -0.009663 0.013071 -0.025998 0.299904
19.202 -0.009464 0.013066 -0.025998 0.300103
19.301 -0.009443 0.013065 -0.025998 0.300124
19.401 -0.009443 0.013065 -0.025998 0.300124
19.501 -0.009443 0.013065 -0.025998 0.300124
19.601 -0.009443 0.013065 -0.025998 0.300124
19.701 -0.009443 0.013065 -0.025998 0.300124
19.801 -0.009443 0.013065 -0.025998 0.300124
19.902 -0.009443 0.013065 -0.025998 0.300124
20.003 -0.009443 0.013065 -0.025998 0.300124
20.102 -0.009443 0.013065 -0.025998 0.300124
20.201 -0.009443 0.013065 -0.025998 0.300124
20.301 -0.009443 0.013065 -0.025998 0.300124
20.401 -0.009443 0.013065 -0.025998 0.300124
20.504 -0.009443 0.013065 -0.025998 0.300124
20.605 -0.009443 0.013065 -0.025998 0.300124
20.702 -0.009443 0.013065 -0.025998 0.300124
20.801 -0.009443 0.013065 -0.025998 0.300124
20.902 -0.009443 0.013065 -0.025998 0.300124
21.001 -0.009443 0.013065 -0.025998 0.300124
21.101 -0.009443 0.013065 -0.025998 0.300124
21.206 -0.009443 0.013065 -0.025998 0.300124
21.301 -0.009443 0.013065 -0.025998 0.300124
21.401 -0.009443 0.013065 -0.025998 0.300124
21.501 -0.009443 0.013065 -0.025998 0.300124
21.602 -0.009443 0.013065 -0.025998 0.300124
21.701 -0.009443 0.013065 -0.025998 0.300124
21.803 -0.009443 0.013065 -0.025998 0.300124
21.908 -0.009443 0.013065 -0.025998 0.300124
22.001 -0.007233 0.005169 -0.014169 0.308324
22.103 -0.007708 -0.001825 0.044809 0.315334
22.201 -0.006465 -0.001607 0.163666 0.316596
22.301 -0.003223 -0.000927 0.228068 0.319909
22.401 0.002474 0.000898 0.358968 0.325891
22.501 0.009677 0.004157 0.467353 0.333797
22.601 0.015357 0.007428 0.551129 0.340352
22.701 0.029264 0.017565 0.682028 0.357561
22.801 0.038460 0.025836 0.758823 0.369929
22.901 0.050131 0.038434 0.872269 0.387103
23.001 0.058831 0.049950 0.949064 0.401535
23.105 0.062597 0.055439 0.975244 0.408192
23.201 0.034775 0.069923 1.139479 0.439559
23.301 0.038887 0.079672 1.191839 0.450140
23.402 0.044109 0.094739 1.261652 0.466086
23.501 0.048150 0.108864 1.312441 0.480778
23.601 0.051876 0.125210 1.371608 0.497543
23.701 0.053657 0.135070 1.404769 0.507563
23.802 0.055275 0.145979 1.433043 0.518591
23.901 0.086103 0.198410 1.444335 0.579413
24.001 0.088558 0.211338 1.479747 0.592572
24.101 0.089662 0.228701 1.528791 0.609971
24.201 0.089926 0.240579 1.561778 0.621852
24.302 0.089801 0.251805 1.593194 0.633078
24.401 0.088797 0.270791 1.645554 0.652091
24.501 0.087939 0.280629 1.663181 0.661966
24.601 0.086143 0.296276 1.699833 0.677716
24.701 0.084580 0.307578 1.717461 0.689125
24.801 0.082347 0.321512 1.741896 0.703237
24.902 0.079363 0.337212 1.771566 0.719218
25.001 0.077070 0.347708 1.794256 0.729962
25.101 0.074521 0.358297 1.813454 0.740853
25.203 0.049132 0.371217 1.815650 0.769341
25.301 0.046043 0.382900 1.829528 0.781425
25.401 0.043046 0.393627 1.855708 0.792563
25.501 0.036478 0.413308 1.918539 0.813310
25.603 0.032225 0.424591 1.934247 0.825369
25.701 0.025710 0.440851 1.962173 0.842886
25.801 0.019955 0.453933 2.005806 0.857177
25.901 0.014922 0.464143 2.042458 0.868560
26.001 0.007975 0.477025 2.077364 0.883196
26.101 -0.000854 0.491896 2.122743 0.900490
26.201 -0.007019 0.501548 2.150668 0.911943
26.301 -0.012975 0.510371 2.175103 0.922588
26.401 -0.024324 0.525977 2.222227 0.941885
26.502 -0.031895 0.535610 2.250152 0.954137
26.602 -0.043618 0.549472 2.286804 0.972291
26.702 -0.054806 0.560635 2.310443 0.988096
26.801 -0.111216 0.575111 2.361153 1.046334
26.901 -0.119521 0.583109 2.383842 1.057864
27.002 -0.134172 0.596487 2.411767 1.077703
27.101 -0.142399 0.603751 2.422239 1.088678
27.201 -0.155835 0.615450 2.427475 1.106495
27.304 -0.167110 0.625188 2.430966 1.121392
27.401 -0.176425 0.633205 2.430966 1.133682
27.501 -0.189761 0.644688 2.430966 1.151281
27.601 -0.201046 0.654707 2.403041 1.166372
27.705 -0.209978 0.663164 2.369880 1.178672
27.801 -0.221957 0.674966 2.359408 1.195488
27.901 -0.232429 0.685486 2.352426 1.210332
28.001 -0.240273 0.693494 2.343700 1.221542
28.102 -0.251620 0.705302 2.331482 1.237918
28.201 -0.261435 0.715636 2.329737 1.252170
28.302 -0.269491 0.724138 2.327992 1.263883
28.401 -0.279544 0.734805 2.324501 1.278540
28.501 -0.291433 0.747538 2.319265 1.295961
28.601 -0.299508 0.756232 2.319265 1.307826
28.701 -0.311113 0.768728 2.319265 1.324879
28.803 -0.321070 0.779722 2.294830 1.339712
28.901 -0.328004 0.787755 2.270396 1.350324
29.002 -0.334604 0.795949 2.238980 1.360846
29.101 -0.346668 0.812351 2.179639 1.381207
29.201 -0.352714 0.821383 2.149968 1.392076
29.301 -0.360822 0.834494 2.104589 1.407491
29.407 -0.367729 0.846680 2.074919 1.421498
29.501 -0.373141 0.856771 2.053975 1.432949
29.602 -0.381338 0.872620 2.050484 1.450792
29.701 -0.388231 0.885848 2.052230 1.465709
29.801 -0.437991 0.869691 1.998605 1.518026
29.902 -0.465010 0.864712 1.973962 1.545500
30.001 -0.472968 0.883017 1.987924 1.565460
30.103 -0.477305 0.892528 2.005377 1.575913
30.201 -0.482227 0.903069 2.008868 1.587546
30.301 -0.491184 0.921689 2.026321 1.608208
30.401 -0.496202 0.931712 2.042029 1.619418
30.501 -0.504144 0.946968 2.057737 1.636617
30.601 -0.508826 0.955705 2.068209 1.646529
30.701 -0.512508 0.962363 2.080427 1.654138
30.801 -0.520192 0.975977 2.087408 1.669771
30.901 -0.525349 0.985065 2.085663 1.680220
31.001 -0.531997 0.996915 2.076936 1.693807
31.101 -0.540639 1.012613 2.071700 1.711726
31.201 -0.546374 1.023256 2.062973 1.723816
31.302 -0.553290 1.036221 2.059483 1.738510
31.410 -0.561107 1.051318 2.042029 1.755511
31.501 -0.565800 1.060620 2.036793 1.765930
31.601 -0.573498 1.076293 2.019340 1.783392
31.701 -0.579825 1.089741 2.005377 1.798254
31.801 -0.584397 1.099923 1.989670 1.809415
31.901 -0.589629 1.111838 1.980943 1.822429
32.001 -0.596150 1.127045 1.973962 1.838974
32.102 -0.600581 1.137572 1.966980 1.850397
32.203 -0.605179 1.148589 1.965235 1.862334
32.305 -0.612896 1.167348 1.956508 1.882618
32.401 -0.616993 1.177512 1.951272 1.893577
32.505 -0.621476 1.188905 1.940800 1.905820
32.601 -0.626522 1.201980 1.937310 1.919835
32.704 -0.630130 1.211529 1.926838 1.930043
32.801 -0.632973 1.219173 1.926838 1.938199
32.901 -0.739546 1.196685 1.955226 2.047118
33.002 -0.742065 1.202780 1.976170 2.053714
33.101 -0.742484 1.203721 2.016313 2.054743
33.202 -0.743141 1.204892 2.103579 2.056086
33.306 -0.744291 1.206694 2.147213 2.058224
33.401 -0.752060 1.216452 2.318255 2.070696
33.504 -0.755616 1.219973 2.379341 2.075701
33.601 -0.769412 1.231082 2.524378 2.093414
33.701 -0.778686 1.237082 2.595762 2.104459
33.805 -0.793880 1.245085 2.700482 2.121633
33.901 -0.808378 1.251217 2.768724 2.137374
34.001 -0.820192 1.255422 2.820910 2.149913
34.101 -0.830088 1.258352 2.873269 2.160235
34.201 -0.814612 1.264007 3.010201 2.176712
34.301 -0.824112 1.264978 3.059070 2.186262
34.401 -0.833763 1.265497 3.104449 2.195926
34.501 -0.851616 1.265453 -3.110669 2.213780
34.603 -0.866054 1.264532 -3.058309 2.228247
34.701 -0.882484 1.262595 -3.000713 2.244791
34.801 -0.893672 1.260745 -2.964061 2.256131
34.901 -0.905322 1.258419 -2.930900 2.268011
35.001 -0.928142 1.250605 -2.902010 2.292131
35.101 -0.958598 1.239099 -2.871313 2.324688
35.201 -0.970351 1.235579 -2.834662 2.336958
35.301 -0.988494 1.229267 -2.787538 2.356167
35.401 -0.998695 1.225361 -2.770084 2.367090
35.502 -1.008192 1.221546 -2.750886 2.377325
35.602 -1.025674 1.213929 -2.715979 2.396394
35.701 -1.036549 1.208861 -2.696431 2.408392
35.801 -1.046881 1.203768 -2.677233 2.419911
35.901 -1.063472 1.195263 -2.659605 2.438555
36.002 -1.072551 1.190377 -2.643897 2.448865
36.105 -1.081766 1.185291 -2.635170 2.459391
36.202 -1.098365 1.175889 -2.621208 2.478467
36.301 -1.108852 1.169860 -2.619462 2.490564
36.401 -1.121195 1.162580 -2.601486 2.504894
36.501 -1.135431 1.153808 -2.584032 2.521616
36.602 -1.144432 1.148070 -2.570070 2.532290
36.701 -1.176611 1.144602 -2.556112 2.564655
36.801 -1.190020 1.135545 -2.538310 2.580836
36.901 -1.199338 1.129055 -2.529583 2.592191
37.002 -1.210203 1.121244 -2.513701 2.605573
37.101 -1.222014 1.112546 -2.503229 2.620242
37.205 -1.230898 1.105942 -2.501483 2.631311
37.301 -1.240284 1.098913 -2.497993 2.643037
37.401 -1.255151 1.087537 -2.478794 2.661757
37.501 -1.263818 1.080668 -2.464831 2.672817
37.603 -1.272863 1.073350 -2.461341 2.684451
37.701 -1.288098 1.060998 -2.459595 2.704064
37.801 -1.296584 1.054101 -2.459595 2.714999
37.908 -1.304218 1.047914 -2.461341 2.724825
38.001 -1.318350 1.036242 -2.442142 2.743155
38.101 -1.326857 1.028913 -2.421024 2.754384
38.201 -1.334893 1.021781 -2.414042 2.765128
38.301 -1.350427 1.007739 -2.400080 2.786068
38.415 -1.358744 0.999995 -2.384372 2.797431
38.501 -1.369694 0.989392 -2.361508 2.812675
38.602 -1.379233 0.979296 -2.302167 2.826564
38.701 -1.390060 0.966120 -2.227118 2.843617
38.801 -1.395145 0.959366 -2.214900 2.852072
38.901 -1.404147 0.946756 -2.174583 2.867566
39.001 -1.413137 0.932651 -2.110006 2.884291
39.101 -1.417534 0.924900 -2.073354 2.893203
39.201 -1.425388 0.909144 -2.007032 2.910808
39.301 -1.431344 0.894954 -1.938964 2.926197
39.401 -1.433915 0.887888 -1.909293 2.933716
39.501 -1.437889 0.875153 -1.846461 2.947057
39.601 -1.441010 0.862863 -1.799337 2.959737
39.701 -1.442415 0.856412 -1.778393 2.966340
39.815 -1.404095 0.769238 -1.559539 3.061564
39.901 -1.403621 0.755033 -1.519397 3.075777
40.003 -1.402788 0.743568 -1.482745 3.087272
40.101 -1.401980 0.735891 -1.460055 3.094991
40.202 -1.400214 0.724267 -1.388497 3.106749
40.302 -1.397479 0.712322 -1.320429 3.119003
40.401 -1.392391 0.696403 -1.220945 3.135715
40.502 -1.386056 0.681690 -1.123381 3.151734
40.602 -1.382273 0.674438 -1.074338 3.159914
40.701 -1.373181 0.659495 -0.987071 3.177405
40.802 -1.363027 0.645597 -0.906786 3.194618
40.901 -1.359932 0.663892 -0.847736 3.213173
41.001 -1.354064 0.679238 -0.779525 3.229603
41.101 -1.337439 0.664056 -0.706221 3.252118
41.201 -1.330477 0.658245 -0.692259 3.261186
41.301 -1.317440 0.647642 -0.673060 3.277990
41.401 -1.303622 0.637090 -0.636408 3.295376
41.501 -1.296447 0.631864 -0.625936 3.304253
41.608 -1.282257 0.621988 -0.598011 3.321542
41.701 -1.269858 0.570154 -0.650211 3.374838
41.803 -1.261040 0.563650 -0.629267 3.385796
41.901 -1.248115 0.554699 -0.589124 3.401518
42.001 -1.238689 0.548570 -0.566435 3.412761
42.101 -1.220861 0.537968 -0.514075 3.433502
42.202 -1.211224 0.532724 -0.487895 3.444475
42.301 -1.196489 0.525289 -0.451243 3.460979
42.402 -1.186524 0.520503 -0.446007 3.472033
42.502 -1.174405 0.514823 -0.435535 3.485418
42.601 -1.164058 0.510221 -0.402374 3.496741
42.701 -1.147672 0.503825 -0.351760 3.514331
42.801 -1.131387 0.498292 -0.309872 3.531531
42.901 -1.123038 0.495740 -0.290673 3.540262
43.001 -1.111716 0.492565 -0.261002 3.552020
43.101 -1.092502 0.488094 -0.203581 3.571748
43.201 -1.081367 0.485971 -0.184208 3.583083
43.301 -1.067501 0.483569 -0.164660 3.597156
43.401 -1.050265 0.480960 -0.141971 3.614587
43.501 -0.970623 0.447388 -0.024664 3.701016
43.601 -0.958813 0.447162 -0.017334 3.712829
43.701 -0.938040 0.446860 -0.011923 3.733604
43.801 -0.926336 0.446737 -0.010003 3.745308
43.901 -0.914076 0.446648 -0.006338 3.757569
44.001 -0.893503 0.446565 -0.004593 3.778142
44.101 -0.881655 0.446500 -0.006338 3.789991
44.201 -0.869696 0.446424 -0.006338 3.801950
44.301 -0.849283 0.446295 -0.006338 3.822363
44.401 -0.837454 0.446214 -0.008258 3.834193
44.501 -0.819959 0.446059 -0.010003 3.851688
44.601 -0.805072 0.445887 -0.011923 3.866576
44.701 -0.792821 0.445725 -0.013669 3.878828
44.801 -0.774576 0.445453 -0.015589 3.897075
44.901 -0.759928 0.445181 -0.019254 3.911726
45.001 -0.748056 0.444964 -0.017334 3.923600
45.101 -0.729809 0.444653 -0.015589 3.941849
45.201 -0.715093 0.444447 -0.013669 3.956566
45.301 -0.703313 0.444322 -0.008258 3.968347
45.401 -0.686195 0.444197 -0.006338 3.985466
45.501 -0.674723 0.444149 -0.002673 3.996938
45.601 -0.657698 0.444109 -0.000928 4.013963
45.701 -0.642993 0.444085 -0.000928 4.028667
45.801 -0.631568 0.444059 -0.002673 4.040093
45.901 -0.615620 0.443981 -0.006338 4.056041
46.001 -0.601589 0.443903 -0.004593 4.070073
46.101 -0.589081 0.443823 -0.006338 4.082580
46.201 -0.571963 0.443715 -0.006338 4.099699
46.301 -0.558370 0.443629 -0.006338 4.113292
46.401 -0.547078 0.443562 -0.006338 4.124584
46.501 -0.529477 0.443451 -0.006338 4.142185
46.601 -0.478365 0.525115 0.015831 4.238526
46.701 -0.467639 0.525255 0.012166 4.249253
46.801 -0.452024 0.525382 0.003264 4.264868
46.901 -0.439115 0.525310 -0.014538 4.277777
47.001 -0.428045 0.525085 -0.021694 4.288849
47.101 -0.410142 0.524632 -0.030595 4.306759
47.201 -0.395448 0.524145 -0.037925 4.321460
47.302 -0.383753 0.523671 -0.044907 4.333165
47.401 -0.372778 0.523162 -0.046827 4.344152
47.501 -0.353742 0.522221 -0.050492 4.363211
47.601 -0.342526 0.521639 -0.052237 4.374442
47.701 -0.324914 0.520676 -0.055902 4.392080
47.801 -0.310621 0.519860 -0.057822 4.406397
47.901 -0.299186 0.519183 -0.059567 4.417851
48.001 -0.284803 0.518309 -0.063058 4.432261
48.102 -0.267080 0.517138 -0.068294 4.450023
48.202 -0.255238 0.516261 -0.075275 4.461898
48.301 -0.240334 0.514994 -0.094474 4.476855
48.401 -0.222100 0.512959 -0.127635 4.495202
48.501 -0.210469 0.511300 -0.150325 4.506951
48.601 -0.195732 0.508878 -0.164287 4.521885
48.701 -0.178399 0.505989 -0.166033 4.539458
48.801 -0.166824 0.504089 -0.157306 4.551188
48.901 -0.154783 0.502259 -0.148579 4.563367
49.001 -0.133954 0.499195 -0.148579 4.584420
49.101 -0.122410 0.497426 -0.152070 4.596099
49.201 -0.110744 0.495612 -0.153815 4.607905
49.302 -0.092107 0.492722 -0.153815 4.626765
49.402 -0.080474 0.490908 -0.155561 4.638538
49.501 -0.062940 0.488122 -0.159051 4.656292
49.601 -0.050048 0.485965 -0.176505 4.669363
49.702 0.010130 0.515035 -0.300816 4.736195
49.801 0.028154 0.509049 -0.325250 4.755187
49.902 0.039581 0.505195 -0.325250 4.767246
50.001 0.050856 0.501382 -0.325250 4.779149
50.101 0.070252 0.494857 -0.323505 4.799613
50.202 0.081590 0.490919 -0.342703 4.811615
50.304 0.092404 0.486991 -0.353175 4.823121
50.401 0.111515 0.479600 -0.377610 4.843611
50.505 0.122722 0.475008 -0.395063 4.855722
50.601 0.133634 0.470363 -0.403790 4.867581
50.701 0.151598 0.462584 -0.412517 4.887157
50.801 0.161928 0.457974 -0.429970 4.898470
50.901 0.171626 0.453428 -0.445678 4.909180
51.004 0.183608 0.447580 -0.457895 4.922514
51.101 0.198737 0.440107 -0.459641 4.939387
51.201 0.209030 0.434996 -0.461386 4.950879
51.302 0.226735 0.426177 -0.463131 4.970659
51.403 0.234428 0.422442 -0.442187 4.979211
51.501 0.253377 0.414141 -0.393318 4.999898
51.601 0.266090 0.409255 -0.346194 5.013518
51.701 0.275990 0.405924 -0.309542 5.023963
51.801 0.286227 0.402808 -0.293834 5.034664
51.901 0.306074 0.397018 -0.278126 5.055338
52.001 0.317384 0.393995 -0.251946 5.067045
52.101 0.328037 0.391407 -0.232748 5.078008
52.201 0.346966 0.387440 -0.189115 5.097349
52.301 0.356871 0.385714 -0.162935 5.107403
52.401 0.367110 0.384185 -0.141991 5.117755
52.501 0.385892 0.381944 -0.100103 5.136671
52.601 0.396190 0.381088 -0.072177 5.147004
52.701 0.406476 0.380472 -0.049488 5.157308
52.803 0.429838 0.383710 -0.016470 5.180894
52.902 0.472626 0.404065 -0.020277 5.228277
53.002 0.484162 0.403929 -0.011201 5.239814
53.101 0.501841 0.403795 -0.005790 5.257493
53.201 0.518877 0.403769 0.001540 5.274529
53.301 0.532580 0.403841 0.007125 5.288232
53.402 0.545850 0.404050 0.021437 5.301503
53.502 0.556553 0.404364 0.032083 5.312212
53.601 0.573266 0.404994 0.041159 5.328936
53.701 0.585548 0.405546 0.048489 5.341231
53.801 0.602737 0.406588 0.073098 5.358451
53.901 0.617017 0.407822 0.092646 5.372784
54.001 0.629289 0.408986 0.094566 5.385112
54.101 0.641036 0.410138 0.098231 5.396915
54.201 0.660712 0.412212 0.110798 5.416700
54.301 0.671669 0.413471 0.117953 5.427729
54.401 0.689230 0.415640 0.124935 5.445424
54.501 0.701272 0.417169 0.126855 5.457562
54.601 0.718584 0.419462 0.134010 5.475025
54.701 0.727374 0.420664 0.137676 5.483897
54.801 0.744299 0.423026 0.139596 5.500986
54.902 0.762133 0.425581 0.143261 5.519003
