# t_sec x y yaw_rad cum_dist_m
54.901 -1.616385 0.114134 1.446500 4.103473
55.001 -1.614648 0.125455 1.401122 4.114927
55.102 -1.610179 0.145674 1.317346 4.135633
55.202 -1.607093 0.156302 1.270222 4.146700
55.302 -1.603446 0.167141 1.235315 4.158136
55.402 -1.595989 0.186449 1.175974 4.178834
55.502 -1.587960 0.217668 1.192701 4.211069
55.603 -1.580238 0.237097 1.150245 4.231977
55.702 -1.575471 0.246984 1.104692 4.242952
55.801 -1.567412 0.261600 1.041860 4.259643
55.901 -1.559336 0.274571 0.994736 4.274923
56.001 -1.552346 0.284823 0.959830 4.287330
56.102 -1.542649 0.297632 0.898743 4.303396
56.202 -1.533393 0.308571 0.849874 4.317726
56.302 -1.525737 0.316944 0.818458 4.329072
56.401 -1.513275 0.329475 0.767844 4.346744
56.503 -1.503344 0.338582 0.727701 4.360219
56.605 -1.494958 0.345723 0.696285 4.371234
56.701 -1.499209 0.329446 0.682313 4.388057
56.801 -1.487776 0.338338 0.649152 4.402540
56.901 -1.478298 0.345282 0.624717 4.414290
57.001 -1.463761 0.355098 0.561885 4.431831
57.105 -1.452734 0.361532 0.506035 4.444598
57.202 -1.442829 0.366685 0.462402 4.455763
57.301 -1.426045 0.374072 0.385607 4.474100
57.402 -1.411671 0.379327 0.326266 4.489405
57.503 -1.401209 0.382544 0.280887 4.500350
57.602 -1.384047 0.386800 0.221546 4.518032
57.702 -1.372578 0.389119 0.186640 4.529733
57.802 -1.376448 0.427867 0.127177 4.568673
57.901 -1.361424 0.429337 0.080053 4.583769
58.003 -1.350321 0.429964 0.043227 4.594890
58.102 -1.332948 0.430397 0.011637 4.612268
58.201 -1.319473 0.430286 -0.023096 4.625744
58.302 -1.307225 0.429793 -0.051021 4.638001
58.402 -1.292480 0.428893 -0.054511 4.652774
58.502 -1.274990 0.427850 -0.066729 4.670295
58.602 -1.263331 0.427040 -0.070219 4.681982
58.704 -1.245206 0.425622 -0.080691 4.700163
58.801 -1.231090 0.424426 -0.085927 4.714329
58.902 -1.219814 0.423415 -0.092909 4.725650
59.001 -1.158960 0.483211 -0.083586 4.810966
59.101 -1.146667 0.482151 -0.087076 4.823305
59.202 -1.136958 0.481312 -0.085331 4.833050
59.308 -1.115854 0.479582 -0.078769 4.854225
59.408 -1.106242 0.478868 -0.071368 4.863863
59.501 -1.095224 0.478127 -0.064387 4.874906
59.601 -1.085331 0.477541 -0.055660 4.884817
59.702 -1.067750 0.476798 -0.038033 4.902413
59.802 -1.055826 0.476378 -0.034367 4.914345
59.918 -1.040845 0.475908 -0.028782 4.929333
60.002 -1.023698 0.475451 -0.025117 4.946486
60.106 -1.011866 0.475192 -0.021452 4.958321
60.203 -0.994596 0.474894 -0.012551 4.975594
60.302 -0.979713 0.474741 -0.008886 4.990478
60.418 -0.959087 0.474608 -0.006966 5.011104
60.501 -0.950398 0.474558 -0.005220 5.019793
60.603 -0.935885 0.474441 -0.008886 5.034306
60.701 -0.923899 0.474324 -0.010631 5.046292
60.801 -0.910719 0.474179 -0.012551 5.059474
60.901 -0.894749 0.474004 -0.010631 5.075445
61.004 -0.882827 0.473877 -0.010631 5.087367
61.101 -0.870962 0.473727 -0.020928 5.099233
61.215 -0.844378 0.472506 -0.069972 5.125845
61.301 -0.838656 0.472088 -0.073637 5.131583
61.401 -0.826815 0.471210 -0.075383 5.143456
61.501 -0.806015 0.469581 -0.078873 5.164320
61.602 -0.795613 0.468758 -0.078873 5.174754
61.701 -0.784140 0.467817 -0.089345 5.186265
61.805 -0.764968 0.465714 -0.124252 5.205553
61.905 -0.753218 0.464079 -0.146941 5.217416
62.005 -0.742139 0.462190 -0.183593 5.228654
62.102 -0.721862 0.457874 -0.234208 5.249386
62.201 -0.701495 0.445383 -0.183203 5.273278
62.301 -0.690382 0.443216 -0.202402 5.284601
62.402 -0.676702 0.440251 -0.211128 5.298598
62.502 -0.659416 0.436630 -0.202402 5.316259
62.601 -0.648197 0.434353 -0.200656 5.327707
62.706 -0.630766 0.430505 -0.223346 5.345557
62.804 -0.620152 0.428114 -0.219855 5.356438
62.901 -0.608833 0.425595 -0.218110 5.368034
63.001 -0.590815 0.421687 -0.209383 5.386470
63.101 -0.579971 0.419421 -0.202402 5.397548
63.202 -0.569724 0.417435 -0.186694 5.407987
63.301 -0.550311 0.414079 -0.160514 5.427687
63.403 -0.539345 0.412361 -0.150042 5.438787
63.501 -0.529499 0.410895 -0.146551 5.448741
63.601 -0.516914 0.409094 -0.137824 5.461454
63.701 -0.501823 0.407051 -0.134334 5.476683
63.802 -0.490198 0.405480 -0.134334 5.488415
63.909 -0.469636 0.402680 -0.136079 5.509166
64.002 -0.459075 0.401284 -0.127352 5.519819
64.105 -0.448935 0.400008 -0.123862 5.530039
64.207 -0.429212 0.397613 -0.120371 5.549906
64.310 -0.417682 0.396219 -0.120371 5.561520
64.402 -0.405949 0.394820 -0.116880 5.573337
64.502 -0.385330 0.392430 -0.113390 5.594093
64.602 -0.373618 0.391092 -0.115135 5.605882
64.702 -0.361596 0.389701 -0.115135 5.617984
64.802 -0.344139 0.387682 -0.113390 5.635557
64.902 -0.332339 0.386333 -0.113390 5.647434
65.001 -0.312578 0.384098 -0.111644 5.667322
65.101 -0.300992 0.382819 -0.109899 5.678978
65.204 -0.266046 0.429685 -0.060797 5.737438
65.301 -0.236141 0.453820 -0.038047 5.775867
65.402 -0.220740 0.453183 -0.045029 5.791281
65.501 -0.206268 0.452394 -0.057246 5.805775
65.601 -0.194145 0.451598 -0.071209 5.817924
65.702 -0.179725 0.450444 -0.081681 5.832390
65.804 -0.163285 0.449046 -0.086917 5.848890
65.901 -0.152140 0.448012 -0.099134 5.860083
66.019 -0.131785 0.445776 -0.118333 5.880560
66.102 -0.120552 0.444378 -0.128805 5.891880
66.203 -0.109969 0.442984 -0.132295 5.902554
66.302 -0.098966 0.441505 -0.134041 5.913656
66.401 -0.079642 0.438842 -0.139277 5.933163
66.501 -0.068160 0.437211 -0.142767 5.944759
66.601 -0.056458 0.435504 -0.146258 5.956586
66.702 -0.036979 0.432383 -0.167202 5.976313
66.801 -0.026077 0.430429 -0.182910 5.987389
66.901 -0.012289 0.427788 -0.195127 6.001427
67.001 -0.003417 0.425605 -0.296356 6.010564
67.101 -0.001069 0.424765 -0.366169 6.013058
67.202 0.001022 0.423889 -0.470889 6.015325
67.302 -0.001706 0.425589 -0.610515 6.018539
67.405 -0.003095 0.426673 -0.694291 6.020300
67.504 -0.004829 0.428333 -0.809657 6.022701
67.602 -0.006602 0.430487 -0.945619 6.025491
67.703 -0.007440 0.431799 -1.032885 6.027047
67.801 -0.008268 0.433451 -1.163785 6.028895
67.905 -0.008463 0.433983 -1.237089 6.029462
68.002 -0.008921 0.435595 -1.357516 6.031138
68.101 -0.008997 0.436311 -1.488416 6.031858
68.203 -0.009037 0.433790 -1.598372 6.034379
68.301 0.001564 0.491559 -1.960933 6.093111
68.402 -0.001990 0.484514 -2.079790 6.101001
68.503 -0.008881 0.473992 -2.205279 6.113579
68.607 -0.014231 0.467474 -2.282073 6.122012
68.701 -0.018122 0.435820 -2.336763 6.153904
68.807 -0.031150 0.423656 -2.427520 6.171728
68.902 -0.040200 0.416422 -2.490352 6.183314
69.004 -0.049079 0.410083 -2.539222 6.194223
69.103 -0.055314 0.354558 -2.573489 6.250097
69.204 -0.068646 0.346812 -2.648539 6.265516
69.301 -0.080573 0.340995 -2.718352 6.278786
69.409 -0.095760 0.335025 -2.802127 6.295104
69.501 -0.105905 0.331830 -2.856233 6.305740
69.601 -0.116839 0.328777 -2.878922 6.317093
69.701 -0.136178 0.324206 -2.929537 6.336964
69.802 -0.131386 0.304821 -2.926972 6.356933
69.902 -0.145521 0.301923 -2.950010 6.371362
70.002 -0.157360 0.299821 -2.976190 6.383386
70.102 -0.173794 0.297310 -2.999054 6.400011
70.201 -0.187524 0.295528 -3.019998 6.413856
70.304 -0.201777 0.294018 -3.042687 6.428189
70.404 -0.218820 0.292593 -3.072358 6.445291
70.501 -0.224613 0.292243 -3.084575 6.451095
70.601 -0.245145 0.291538 -3.129954 6.471639
70.703 -0.256621 0.291549 3.130542 6.483115
70.802 -0.274021 0.292102 3.097381 6.500524
70.901 -0.292157 0.293356 3.057239 6.518703
71.003 -0.298317 0.293902 3.053748 6.524887
71.101 -0.308910 0.294894 3.041531 6.535527
71.202 -0.327072 0.289901 3.020785 6.554363
71.302 -0.355576 0.261145 3.002491 6.594851
71.401 -0.371997 0.263713 2.972820 6.611472
71.501 -0.385804 0.266191 2.955367 6.625499
71.601 -0.401947 0.269549 2.923951 6.641988
71.701 -0.412997 0.272092 2.909989 6.653327
71.802 -0.424350 0.274901 2.895851 6.665022
71.902 -0.443539 0.280042 2.871068 6.684888
72.001 -0.453036 0.282737 2.864086 6.694760
72.102 -0.461784 0.285331 2.848029 6.703885
72.201 -0.473765 0.289001 2.842619 6.716415
72.302 -0.489562 0.293910 2.838954 6.732957
72.416 -0.509451 0.300120 2.838954 6.753793
72.503 -0.520895 0.303693 2.838954 6.765782
72.602 -0.531913 0.307128 2.840699 6.777323
72.701 -0.546401 0.311612 2.842619 6.792490
72.801 -0.557442 0.315037 2.842619 6.804049
72.902 -0.568546 0.318487 2.840699 6.815677
73.002 -0.587808 0.324475 2.840699 6.835848
73.101 -0.597717 0.327564 2.840699 6.846227
73.202 -0.607573 0.330627 2.838954 6.856548
73.302 -0.624587 0.335939 2.838954 6.874372
73.402 -0.639022 0.340458 2.837034 6.889498
73.501 -0.649893 0.343917 2.829878 6.900906
73.605 -0.668240 0.349887 2.824467 6.920200
73.702 -0.678916 0.353306 2.835114 6.931410
73.805 -0.689486 0.356614 2.840524 6.942486
73.902 -0.754630 0.358306 2.786550 7.007652
74.002 -0.781075 0.364057 2.784340 7.034715
74.102 -0.792010 0.368009 2.805284 7.046342
74.201 -0.806291 0.372658 2.841936 7.061361
74.302 -0.823336 0.377706 2.866371 7.079137
74.402 -0.834532 0.380783 2.876842 7.090749
74.502 -0.845846 0.383638 2.903022 7.102417
74.601 -0.865083 0.387918 2.936184 7.122124
74.702 -0.876729 0.390197 2.955382 7.133991
74.801 -0.893759 0.393055 2.988544 7.151260
74.902 -0.905432 0.394701 3.012978 7.163048
75.002 -0.915511 0.395916 3.030431 7.173200
75.102 -0.930672 0.397367 3.060102 7.188430
75.202 -0.944066 0.398321 3.075810 7.201859
75.302 -0.954949 0.398905 3.093263 7.212757
75.402 -0.971105 0.399501 3.114207 7.228924
75.503 -0.985492 0.399724 3.133406 7.243312
75.602 -0.993219 0.399742 -3.141053 7.251040
75.704 -1.011416 0.399466 -3.116618 7.269239
75.805 -1.021278 0.399130 -3.102656 7.279107
75.902 -1.031737 0.398640 -3.086948 7.289577
76.002 -1.040106 0.398199 -3.092184 7.297958
76.102 -1.039748 0.398216 -3.093929 7.298317
76.202 -1.039425 0.398231 -3.093929 7.298640
76.302 -1.038587 0.398258 -3.120109 7.299478
76.402 -1.038515 0.398258 3.140387 7.299551
76.501 -1.038331 0.398254 3.086282 7.299734
76.602 -1.038906 0.398301 3.049630 7.300312
76.701 -1.040076 0.398439 3.002506 7.301490
76.802 -1.043021 0.398930 2.976326 7.304475
76.924 -1.055260 0.400888 2.995525 7.316870
77.002 -1.077231 0.337471 2.999611 7.383985
77.101 -1.093302 0.334466 3.054240 7.400334
77.202 -1.105334 0.335204 3.096128 7.412389
77.306 -1.120197 0.335459 -3.138189 7.427254
77.402 -1.134719 0.334986 -3.092810 7.441784
77.502 -1.142034 0.334503 -3.063139 7.449115
77.602 -1.150629 0.333784 -3.057729 7.457741
77.701 -1.151878 0.333681 -3.059474 7.458993
77.802 -1.153258 0.333559 -3.052493 7.460379
77.901 -1.161660 0.332727 -3.038356 7.468821
78.001 -1.180504 0.330273 -2.996468 7.487825
78.101 -1.190355 0.328696 -2.977095 7.497801
78.201 -1.204687 0.326089 -2.949169 7.512369
78.302 -1.217017 0.323585 -2.935207 7.524950
78.404 -1.228195 0.321149 -2.919499 7.536391
78.503 -1.240745 0.318202 -2.909027 7.549282
78.602 -1.242813 0.317712 -2.909027 7.551407
78.725 -1.242657 0.317749 -2.909027 7.551567
78.802 -1.242598 0.317763 -2.909027 7.551628
78.908 -1.243390 0.317568 -2.895064 7.552443
79.002 -1.253580 0.314615 -2.833978 7.563052
79.101 -1.263201 0.311231 -2.779872 7.573251
79.202 -1.270247 0.290562 -2.624243 7.595089
79.302 -1.280455 0.282557 -2.550663 7.608060
79.401 -1.292681 0.273713 -2.493067 7.623150
79.501 -1.302107 0.266145 -2.447689 7.635238
79.601 -1.312773 0.256725 -2.400565 7.649469
79.702 -1.325591 0.244212 -2.344714 7.667382
79.807 -1.333679 0.235568 -2.309808 7.679219
79.901 -1.341376 0.226897 -2.285373 7.690814
80.002 -1.354422 0.210884 -2.227952 7.711468
80.110 -1.360702 0.202433 -2.199852 7.721997
80.202 -1.366472 0.194172 -2.168436 7.732074
80.321 -1.379383 0.170259 -2.111042 7.759250
80.401 -1.379322 0.151627 -2.085222 7.777882
80.501 -1.384566 0.141105 -2.061850 7.789638
80.602 -1.393560 0.123425 -2.033925 7.809474
80.702 -1.398694 0.113111 -2.032179 7.820995
80.802 -1.406253 0.097331 -2.009316 7.838492
80.901 -1.412141 0.084565 -1.995179 7.852551
81.001 -1.416870 0.073994 -1.989768 7.864131
81.101 -1.421389 0.063633 -1.977202 7.875435
81.216 -1.429273 0.044750 -1.954163 7.895898
81.302 -1.432151 0.037505 -1.947182 7.903694
81.402 -1.438968 0.019611 -1.929729 7.922842
81.501 -1.443260 0.008173 -1.927983 7.935058
81.602 -1.449312 -0.008154 -1.919257 7.952471
81.701 -1.453274 -0.019148 -1.914021 7.964158
81.801 -1.456933 -0.029529 -1.907039 7.975165
81.902 -1.463697 -0.048897 -1.905294 7.995680
82.002 -1.467460 -0.059739 -1.903549 8.007157
82.101 -1.471306 -0.071137 -1.894822 8.019186
82.202 -1.477841 -0.091013 -1.882605 8.040108
82.301 -1.481433 -0.102189 -1.882605 8.051848
82.412 -1.485137 -0.113783 -1.879114 8.064019
82.501 -1.491182 -0.132980 -1.873878 8.084145
82.601 -1.494659 -0.144101 -1.879114 8.095797
82.701 -1.499696 -0.159264 -1.898313 8.111774
82.804 -1.503353 -0.169657 -1.910530 8.122792
82.902 -1.509199 -0.186014 -1.915766 8.140162
83.005 -1.514215 -0.199927 -1.917511 8.154953
83.101 -1.518120 -0.210889 -1.912275 8.166589
83.211 -1.525995 -0.233304 -1.907039 8.190347
83.301 -1.528791 -0.241364 -1.903549 8.198878
83.403 -1.532639 -0.252560 -1.898313 8.210717
83.502 -1.536216 -0.263288 -1.889586 8.222026
83.602 -1.479539 -0.332674 -1.814550 8.311618
83.701 -1.482199 -0.343719 -1.802333 8.322979
83.816 -1.485826 -0.359823 -1.784879 8.339485
83.902 -1.488549 -0.372797 -1.777898 8.352743
84.006 -1.489291 -0.376310 -1.779643 8.356333
84.101 -1.490409 -0.381449 -1.786625 8.361592
84.201 -1.494640 -0.400584 -1.790115 8.381189
84.302 -1.497253 -0.412115 -1.795351 8.393012
84.401 -1.499980 -0.423939 -1.797097 8.405147
84.501 -1.504696 -0.444096 -1.804078 8.425849
84.601 -1.507423 -0.455726 -1.798842 8.437794
84.702 -1.510089 -0.467214 -1.798842 8.449587
84.802 -1.514693 -0.487437 -1.791861 8.470327
84.902 -1.516950 -0.497502 -1.790115 8.480643
85.001 -1.519549 -0.509302 -1.781389 8.492725
85.102 -1.523342 -0.529075 -1.746482 8.512859
85.203 -1.525251 -0.540592 -1.725364 8.524533
85.301 -1.527708 -0.558078 -1.697264 8.542190
85.402 -1.528986 -0.569050 -1.681381 8.553237
85.504 -1.530157 -0.579730 -1.679636 8.563981
85.603 -1.531722 -0.593845 -1.679636 8.578182
85.701 -1.533620 -0.611284 -1.677716 8.595724
85.801 -1.534817 -0.622678 -1.670735 8.607181
85.902 -1.536105 -0.637204 -1.654852 8.621764
86.001 -1.537464 -0.654712 -1.646126 8.639325
86.102 -1.538342 -0.666633 -1.642461 8.651278
86.202 -1.539432 -0.686764 -1.612615 8.671438
86.305 -1.539731 -0.698306 -1.589926 8.682985
86.404 -1.539761 -0.709160 -1.565492 8.693839
86.517 -1.538951 -0.733927 -1.514877 8.718618
86.602 -1.538599 -0.739602 -1.507896 8.724305
86.702 -1.537851 -0.751398 -1.506150 8.736125
86.824 -1.503778 -0.774295 -1.555295 8.777176
86.902 -1.465627 -0.785446 -1.607627 8.816923
87.001 -1.466011 -0.797127 -1.602391 8.828610
87.101 -1.466660 -0.818000 -1.602391 8.849493
87.201 -1.467010 -0.829883 -1.598900 8.861381
87.305 -1.467310 -0.841788 -1.590173 8.873290
87.401 -1.467584 -0.861283 -1.581447 8.892787
87.501 -1.467638 -0.872987 -1.572720 8.904492
87.601 -1.467643 -0.882681 -1.572720 8.914186
87.702 -1.467651 -0.887643 -1.567484 8.919148
87.802 -1.467481 -0.902552 -1.555267 8.934057
87.901 -1.467380 -0.910547 -1.558757 8.942053
88.011 -1.467355 -0.912806 -1.560503 8.944312
88.101 -1.467105 -0.920170 -1.525596 8.951681
88.203 -1.466162 -0.932781 -1.474982 8.964326
88.302 -1.465282 -0.941886 -1.474982 8.973474
88.401 -1.465095 -0.943837 -1.474982 8.975434
88.503 -1.464497 -0.949200 -1.455783 8.980830
88.601 -1.462474 -0.963683 -1.410404 8.995453
88.702 -1.461213 -0.970774 -1.387715 9.002657
88.802 -1.457474 -0.988130 -1.335530 9.020410
88.901 -1.453344 -1.003037 -1.272523 9.035878
89.001 -1.450677 -1.011197 -1.246344 9.044463
89.101 -1.444116 -1.029171 -1.200965 9.063597
89.201 -1.438336 -1.042939 -1.155586 9.078530
89.302 -1.432013 -1.056736 -1.127661 9.093706
89.402 -1.424007 -1.072430 -1.078966 9.111325
89.505 -1.420461 -1.079038 -1.078966 9.118824
89.602 -1.485266 -1.081985 -0.927556 9.183696
89.701 -1.481660 -1.086763 -0.920400 9.189682
89.805 -1.474612 -1.095795 -0.895791 9.201138
89.902 -1.462831 -1.109764 -0.845176 9.219411
90.002 -1.455432 -1.117723 -0.805034 9.230279
90.102 -1.445566 -1.127390 -0.757910 9.244091
90.202 -1.433338 -1.138258 -0.702059 9.260451
90.302 -1.424588 -1.145239 -0.654935 9.271645
90.402 -1.412569 -1.153876 -0.600830 9.286445
90.501 -1.398553 -1.162930 -0.557197 9.303131
90.601 -1.389721 -1.168140 -0.518800 9.313385
90.701 -1.374895 -1.176077 -0.473421 9.330202
90.818 -1.362531 -1.182052 -0.438514 9.343934
90.901 -1.357641 -1.184307 -0.429788 9.349319
91.006 -1.337958 -1.192851 -0.393136 9.370776
91.102 -1.307110 -1.133640 -0.439290 9.437541
91.216 -1.294207 -1.139731 -0.442781 9.451810
91.302 -1.289646 -1.141884 -0.441035 9.456853
91.401 -1.287865 -1.142724 -0.441035 9.458822
91.502 -1.286496 -1.143380 -0.448017 9.460341
91.602 -1.277226 -1.147984 -0.467215 9.470691
91.702 -1.263779 -1.155034 -0.493395 9.485874
91.805 -1.254449 -1.160115 -0.500377 9.496498
91.901 -1.241974 -1.167088 -0.521321 9.510790
92.002 -1.227323 -1.175745 -0.547501 9.527807
92.102 -1.218121 -1.181471 -0.561463 9.538645
92.202 -1.201488 -1.192190 -0.580662 9.558433
92.302 -1.192050 -1.198441 -0.589388 9.569753
92.402 -1.182884 -1.204747 -0.606842 9.580879
92.503 -1.170712 -1.213340 -0.617314 9.595779
92.602 -1.162755 -1.219025 -0.622550 9.605557
92.702 -1.156740 -1.223339 -0.620804 9.612960
92.804 -1.156954 -1.223187 -0.620804 9.613222
92.902 -1.157624 -1.222713 -0.556227 9.614042
93.002 -1.157753 -1.222646 -0.488159 9.614188
93.101 -1.157699 -1.222675 -0.491650 9.614248
93.201 -1.157786 -1.222628 -0.491650 9.614347
93.302 -1.157786 -1.222628 -0.491650 9.614347
93.401 -1.157804 -1.222619 -0.491650 9.614367
93.502 -1.157491 -1.222772 -0.444526 9.614715
93.604 -1.157579 -1.222732 -0.397402 9.614812
93.701 -1.157466 -1.222776 -0.369477 9.614933
93.803 -1.157672 -1.222696 -0.371222 9.615153
93.902 -1.157672 -1.222696 -0.371222 9.615153
94.001 -1.157672 -1.222696 -0.371222 9.615153
94.101 -1.162736 -1.238678 -0.385949 9.631919
94.201 -1.166174 -1.240722 -0.329714 9.635919
94.301 -1.168023 -1.240139 -0.291316 9.637858
94.408 -1.171864 -1.239141 -0.226739 9.641826
94.501 -1.173652 -1.238776 -0.186597 9.643650
94.601 -1.175293 -1.238510 -0.144709 9.645313
94.702 -1.178174 -1.238163 -0.101076 9.648215
94.801 -1.180793 -1.237995 -0.043480 9.650839
94.901 -1.182996 -1.237946 -0.008573 9.653043
95.001 -1.185435 -1.237987 0.036805 9.655482
95.102 -1.186727 -1.238061 0.092656 9.656776
95.201 -1.185926 -1.237965 0.131053 9.657583
95.301 -1.185116 -1.237855 0.185158 9.658400
95.408 -1.186410 -1.238149 0.258462 9.659727
95.501 -1.187365 -1.238427 0.288133 9.660721
95.601 -1.189701 -1.239209 0.356201 9.663185
95.702 -1.191665 -1.240005 0.391107 9.665304
95.810 -1.191943 -1.240120 0.391107 9.665605
95.903 -1.191849 -1.240081 0.391107 9.665706
96.001 -1.191849 -1.240081 0.391107 9.665706
96.101 -1.191909 -1.240103 0.371734 9.665769
96.201 -1.202060 -1.220992 0.300629 9.687409
96.304 -1.205889 -1.221980 0.206381 9.691363
96.402 -1.207980 -1.222352 0.152276 9.693487
96.502 -1.211008 -1.222645 0.063264 9.696529
96.617 -1.212670 -1.222692 0.002178 9.698191
96.701 -1.214991 -1.222612 -0.058909 9.700515
96.801 -1.218206 -1.222230 -0.167119 9.703752
96.901 -1.220275 -1.221802 -0.226461 9.705864
97.050 -1.221822 -1.221390 -0.287547 9.707466
97.101 -1.225552 -1.220113 -0.366087 9.711408
97.201 -1.226761 -1.219611 -0.409720 9.712717
97.304 -1.239050 -1.252596 -0.651341 9.747916
97.402 -1.241666 -1.250397 -0.728136 9.751335
97.501 -1.243192 -1.248956 -0.771769 9.753433
97.601 -1.245063 -1.247028 -0.832856 9.756120
97.701 -1.246128 -1.245798 -0.888706 9.757747
97.803 -1.246864 -1.244736 -0.982954 9.759038
97.902 -1.259279 -1.253586 -1.083284 9.774284
98.002 -1.259815 -1.252443 -1.175786 9.775546
98.101 -1.259805 -1.252464 -1.266543 9.775570
98.202 -1.260000 -1.251495 -1.366027 9.776559
98.301 -1.260089 -1.251063 -1.366027 9.777000
98.401 -1.260098 -1.251024 -1.366027 9.777040
98.502 -1.252093 -1.261061 -1.388293 9.789878
98.601 -1.233136 -1.279766 -1.434197 9.816510
98.702 -1.233136 -1.279766 -1.434197 9.816510
98.808 -1.233136 -1.279766 -1.434197 9.816510
98.901 -1.233136 -1.279766 -1.434197 9.816510
99.001 -1.233136 -1.279766 -1.434197 9.816510
99.101 -1.233136 -1.279766 -1.434197 9.816510
99.202 -1.233136 -1.279766 -1.434197 9.816510
99.302 -1.233136 -1.279766 -1.434197 9.816510
99.401 -1.233136 -1.279766 -1.434197 9.816510
99.501 -1.233136 -1.279766 -1.434197 9.816510
99.603 -1.233136 -1.279766 -1.434197 9.816510
99.703 -1.233136 -1.279766 -1.434197 9.816510
99.802 -1.233136 -1.279766 -1.434197 9.816510
99.902 -1.233136 -1.279766 -1.434197 9.816510
100.001 -1.233136 -1.279766 -1.434197 9.816510
100.102 -1.233136 -1.279766 -1.434197 9.816510
100.204 -1.233136 -1.279766 -1.434197 9.816510
100.302 -1.233136 -1.279766 -1.434197 9.816510
100.402 -1.233136 -1.279766 -1.434197 9.816510
100.506 -1.233136 -1.279766 -1.434197 9.816510
100.602 -1.233136 -1.279766 -1.434197 9.816510
100.702 -1.233136 -1.279766 -1.434197 9.816510
100.805 -1.233136 -1.279766 -1.434197 9.816510
100.901 -1.233136 -1.279766 -1.434197 9.816510
101.002 -1.233136 -1.279766 -1.434197 9.816510
101.106 -1.233136 -1.279766 -1.434197 9.816510
101.201 -1.233136 -1.279766 -1.434197 9.816510
101.309 -1.233136 -1.279766 -1.434197 9.816510
101.402 -1.233136 -1.279766 -1.434197 9.816510
101.501 -1.233136 -1.279766 -1.434197 9.816510
101.602 -1.233136 -1.279766 -1.434197 9.816510
101.701 -1.230841 -1.253650 -1.284599 9.842727
101.801 -1.230736 -1.254011 -1.289835 9.843103
101.901 -1.230338 -1.255713 -1.378847 9.844850
102.006 -1.230174 -1.256784 -1.438188 9.845934
102.116 -1.230052 -1.258280 -1.546399 9.847435
102.202 -1.230086 -1.259567 -1.616212 9.848722
102.302 -1.230613 -1.264546 -1.705224 9.853729
102.402 -1.232544 -1.273572 -1.836123 9.862960
102.502 -1.232929 -1.274847 -1.949570 9.864292
102.602 -1.232730 -1.274408 -2.038581 9.864774
102.702 -1.232800 -1.274531 -2.176462 9.864916
102.801 -1.233530 -1.275405 -2.282927 9.866054
102.909 -1.235344 -1.277300 -2.361467 9.868678
103.003 -1.237571 -1.279250 -2.464442 9.871638
103.101 -1.224703 -1.329892 -2.711307 9.923889
103.204 -1.227042 -1.330826 -2.793338 9.926407
103.301 -1.236387 -1.333256 -2.927728 9.936063
103.402 -1.249750 -1.335261 -3.035938 9.949576
103.501 -1.182640 -1.335097 -3.080798 10.016687
103.601 -1.195527 -1.335059 3.101159 10.029574
103.702 -1.212159 -1.333651 3.024364 10.046266
103.801 -1.224164 -1.331869 2.975495 10.058403
103.904 -1.234607 -1.329872 2.947570 10.069035
104.001 -1.241217 -1.328597 2.952806 10.075767
104.103 -1.241392 -1.328564 2.952806 10.075945
104.209 -1.250587 -1.334521 2.991323 10.086901
104.302 -1.250587 -1.334521 2.991323 10.086901
104.401 -1.250587 -1.334521 2.991323 10.086901
104.504 -1.250587 -1.334521 2.991323 10.086901
104.621 -1.250587 -1.334521 2.991323 10.086901
104.702 -1.250587 -1.334521 2.991323 10.086901
104.801 -1.250587 -1.334521 2.991323 10.086901
104.901 -1.250587 -1.334521 2.991323 10.086901
105.002 -1.250587 -1.334521 2.991323 10.086901
105.102 -1.250587 -1.334521 2.991323 10.086901
105.201 -1.250587 -1.334521 2.991323 10.086901
105.302 -1.250587 -1.334521 2.991323 10.086901
105.401 -1.250587 -1.334521 2.991323 10.086901
105.501 -1.250587 -1.334521 2.991323 10.086901
105.601 -1.250587 -1.334521 2.991323 10.086901
105.718 -1.250587 -1.334521 2.991323 10.086901
105.801 -1.250587 -1.334521 2.991323 10.086901
105.902 -1.250587 -1.334521 2.991323 10.086901
106.002 -1.250587 -1.334521 2.991323 10.086901
106.101 -1.250587 -1.334521 2.991323 10.086901
106.202 -1.250587 -1.334521 2.991323 10.086901
106.301 -1.250587 -1.334521 2.991323 10.086901
106.401 -1.250587 -1.334521 2.991323 10.086901
106.501 -1.250587 -1.334521 2.991323 10.086901
106.601 -1.250587 -1.334521 2.991323 10.086901
106.702 -1.250587 -1.334521 2.991323 10.086901
106.802 -1.250587 -1.334521 2.991323 10.086901
106.901 -1.250587 -1.334521 2.991323 10.086901
107.002 -1.250587 -1.334521 2.991323 10.086901
107.102 -1.250587 -1.334521 2.991323 10.086901
107.201 -1.250587 -1.334521 2.991323 10.086901
107.301 -1.284593 -1.340239 2.999583 10.121384
107.411 -1.320526 -1.346195 3.008341 10.157807
107.501 -1.320526 -1.346195 3.008341 10.157807
107.601 -1.320526 -1.346195 3.008341 10.157807
107.701 -1.320526 -1.346195 3.008341 10.157807
107.804 -1.324399 -1.345565 2.968198 10.161732
107.907 -1.335252 -1.343271 2.903621 10.172824
108.002 -1.342050 -1.341406 2.856497 10.179874
108.101 -1.350736 -1.338484 2.791920 10.189038
