# t_sec x y yaw_rad cum_dist_m
55.104 0.722801 0.443314 -0.299733 5.451918
55.203 0.776709 0.495210 -0.328350 5.526747
55.303 0.792072 0.490044 -0.319623 5.542955
55.403 0.808114 0.484713 -0.321369 5.559860
55.504 0.816745 0.481823 -0.323114 5.568962
55.604 0.836378 0.475238 -0.323114 5.589670
55.704 0.847396 0.471548 -0.323114 5.601289
55.803 0.858689 0.467783 -0.319623 5.613193
55.903 0.878387 0.461308 -0.316133 5.633928
56.004 0.888748 0.457988 -0.309151 5.644808
56.104 0.899575 0.454593 -0.302170 5.656155
56.203 0.910358 0.451284 -0.295189 5.667435
56.304 0.930142 0.445408 -0.282971 5.688072
56.404 0.941311 0.442197 -0.277735 5.699694
56.504 0.958554 0.437335 -0.272500 5.717609
56.604 0.974303 0.433200 -0.249810 5.733892
56.704 0.982384 0.431188 -0.241084 5.742220
56.803 1.001954 0.426703 -0.216649 5.762297
56.903 1.013520 0.424236 -0.206177 5.774123
57.003 1.022865 0.422356 -0.195705 5.783656
57.103 1.034193 0.420204 -0.178252 5.795187
57.203 1.046775 0.417970 -0.173016 5.807965
57.304 1.057995 0.416090 -0.164289 5.819341
57.403 1.072947 0.413643 -0.160798 5.834492
57.504 1.087393 0.411335 -0.157308 5.849121
57.603 1.094972 0.410151 -0.153817 5.856792
57.705 1.110225 0.407814 -0.150326 5.872223
57.804 1.122256 0.406017 -0.146836 5.884387
57.903 1.131584 0.404647 -0.144916 5.893816
58.003 1.146134 0.402594 -0.137760 5.908510
58.104 1.159374 0.400841 -0.128684 5.921865
58.203 1.169540 0.399541 -0.126765 5.932114
58.303 1.182796 0.397888 -0.123099 5.945472
58.404 1.204211 0.482011 0.065273 6.032278
58.503 1.210184 0.482413 0.067192 6.038265
58.603 1.228121 0.483632 0.058815 6.056244
58.704 1.240521 0.484273 0.046423 6.068660
58.804 1.255746 0.484789 0.021988 6.083894
58.903 1.272904 0.484740 -0.021645 6.101052
59.007 1.283879 0.484313 -0.047825 6.112035
59.104 1.293839 0.483642 -0.079241 6.122018
59.204 1.310871 0.481841 -0.124619 6.139144
59.303 1.321056 0.480367 -0.156035 6.149435
59.404 1.330026 0.478788 -0.182215 6.158544
59.506 1.344622 0.475807 -0.213631 6.173441
59.603 1.353046 0.473841 -0.239811 6.182091
59.703 1.361514 0.471645 -0.262500 6.190840
59.804 1.370917 0.469075 -0.253774 6.200587
59.904 1.371150 0.469016 -0.241556 6.200828
60.003 1.374628 0.468353 -0.169998 6.204368
60.103 1.381271 0.467507 -0.096694 6.211065
60.204 1.386724 0.467149 -0.042589 6.216530
60.305 1.391707 0.467122 0.016752 6.221512
60.404 1.400856 0.467760 0.105764 6.230684
60.503 1.404827 0.468313 0.158124 6.234693
60.603 1.409153 0.476408 0.212209 6.243872
60.703 1.422552 0.532876 0.381793 6.301908
60.803 1.432439 0.537115 0.413209 6.312665
60.907 1.447350 0.544210 0.462253 6.329178
61.003 1.455019 0.548210 0.490178 6.337828
61.111 1.470185 0.556912 0.542538 6.355313
61.204 1.484533 0.566108 0.587742 6.372356
61.303 1.495063 0.573476 0.622823 6.385207
61.404 1.503836 0.580012 0.650749 6.396147
61.503 1.524859 0.592379 0.674442 6.420537
61.604 1.534027 0.600019 0.707777 6.432472
61.703 1.541203 0.606355 0.730467 6.442045
61.804 1.550799 0.615214 0.756647 6.455105
61.904 1.558169 0.622272 0.772355 6.465309
62.004 1.567959 0.632289 0.810752 6.479315
62.104 1.575861 0.640945 0.843913 6.491036
62.203 1.583471 0.649825 0.873584 6.502731
62.304 1.593534 0.662408 0.915472 6.518843
62.403 1.603314 0.675729 0.957359 6.535369
62.510 1.611079 0.687249 0.992266 6.549262
62.603 1.618242 0.698582 1.018446 6.562668
62.704 1.623517 0.707399 1.044626 6.572943
62.804 1.631273 0.721179 1.074297 6.588756
62.905 1.633643 0.725666 1.088259 6.593830
63.003 1.642614 0.743780 1.140619 6.614044
63.109 1.646378 0.782849 1.224570 6.653293
63.203 1.649124 0.791906 1.270450 6.662758
63.303 1.652076 0.802761 1.329966 6.674007
63.403 1.654490 0.814461 1.394369 6.685953
63.503 1.655646 0.822147 1.436257 6.693725
63.603 1.656762 0.831384 1.452139 6.703030
63.704 1.658018 0.842228 1.457550 6.713947
63.803 1.658407 0.845615 1.455804 6.717356
63.908 1.658454 0.846014 1.453885 6.717758
64.003 1.658419 0.845700 1.520207 6.718074
64.103 1.658422 0.845866 1.570822 6.718240
64.203 1.658432 0.845628 1.621611 6.718479
64.303 1.658420 0.845770 1.686013 6.718621
64.410 1.658419 0.845772 1.701721 6.718624
64.503 1.658384 0.845969 1.769964 6.718823
64.603 1.640482 0.809419 1.831954 6.759522
64.704 1.628406 0.784588 1.891474 6.787133
64.804 1.628271 0.784948 1.938597 6.787518
64.903 1.628166 0.785207 1.973504 6.787797
65.003 1.626646 0.788684 1.982231 6.791592
65.103 1.621821 0.799817 1.976995 6.803726
65.203 1.618279 0.808315 1.961287 6.812932
65.304 1.614058 0.818831 1.947324 6.824263
65.403 1.607496 0.836510 1.912417 6.843121
65.504 1.604351 0.845772 1.887983 6.852902
65.603 1.600477 0.858362 1.857963 6.866075
65.703 1.598117 0.866677 1.842081 6.874719
65.803 1.595564 0.876572 1.810490 6.884937
65.905 1.593164 0.887391 1.775584 6.896020
66.003 1.591586 0.895538 1.754291 6.904318
66.103 1.581297 0.936426 1.607554 6.946481
66.203 1.581035 0.940242 1.700057 6.950305
66.303 1.581049 0.940243 1.769870 6.950319
66.403 1.581002 0.940395 1.881571 6.950478
66.503 1.580962 0.940503 2.007235 6.950593
66.603 1.580832 0.940727 2.080539 6.950853
66.704 1.580949 0.940522 2.173041 6.951089
66.803 1.580709 0.940821 2.251581 6.951472
66.906 1.581013 0.940469 2.303941 6.951937
67.004 1.580783 0.940719 2.342338 6.952276
67.103 1.580980 0.939249 2.417509 6.953758
67.209 1.573103 0.915022 2.545966 6.979233
67.303 1.573117 0.915013 2.580873 6.979250
67.403 1.573034 0.915064 2.586109 6.979348
67.503 1.573034 0.915064 2.586109 6.979348
67.606 1.573034 0.915064 2.586109 6.979348
67.703 1.573034 0.915064 2.586109 6.979348
67.803 1.570858 0.916476 2.556438 6.981942
67.905 1.566264 0.919681 2.519787 6.987543
68.004 1.557545 0.926507 2.444737 6.998617
68.103 1.552465 0.931005 2.399359 7.005401
68.203 1.545358 0.938050 2.333036 7.015408
68.312 1.543116 0.940472 2.312092 7.018708
68.403 1.539212 0.944903 2.289403 7.024615
68.503 1.548251 0.998522 2.129176 7.078990
68.604 1.548171 0.998623 2.200734 7.079118
68.703 1.548066 0.998762 2.275784 7.079293
68.803 1.548198 0.998615 2.368286 7.079490
68.906 1.548091 0.998692 2.479987 7.079622
69.003 1.548184 0.998636 2.617868 7.079732
69.103 1.548082 0.998670 2.722588 7.079839
69.203 1.548048 0.998678 2.846506 7.079874
69.304 1.547944 0.998706 2.918065 7.079982
69.403 1.551562 0.996274 3.093711 7.084341
69.503 1.561982 0.965186 -2.944000 7.117129
69.605 1.561804 0.965144 -2.884659 7.117312
69.706 1.562134 0.965253 -2.793902 7.117659
69.804 1.561667 0.965071 -2.748523 7.118159
69.904 1.575207 0.969403 -2.654799 7.132375
70.004 1.599363 0.975121 -2.550195 7.157199
70.103 1.599470 0.975200 -2.482127 7.157332
70.210 1.599501 0.975224 -2.476891 7.157371
70.303 1.599498 0.975222 -2.480382 7.157374
70.403 1.599498 0.975222 -2.480382 7.157374
70.505 1.599498 0.975222 -2.480382 7.157374
70.603 1.578677 0.989728 -2.577384 7.182751
70.708 1.570223 0.984268 -2.559930 7.192814
70.805 1.563717 0.979849 -2.535496 7.200679
70.907 1.559656 0.976958 -2.518042 7.205664
71.003 1.539124 0.960285 -2.415068 7.232113
71.103 1.530508 0.952199 -2.371435 7.243929
71.203 1.520072 0.941436 -2.319075 7.258921
71.309 1.510926 0.931009 -2.271951 7.272791
71.403 1.502632 0.920641 -2.228318 7.286068
71.504 1.495867 0.911524 -2.198647 7.297421
71.603 1.484614 0.895043 -2.148033 7.317377
71.704 1.478196 0.884749 -2.118362 7.329508
71.803 1.472012 0.874215 -2.090437 7.341723
71.904 1.462677 0.856621 -2.034586 7.361640
72.005 1.457663 0.846328 -2.013642 7.373089
72.103 1.465278 0.846690 -1.995683 7.380713
72.203 1.481714 0.853046 -1.979506 7.398335
72.303 1.475395 0.836957 -1.921910 7.415621
72.403 1.471680 0.825952 -1.881767 7.427236
72.503 1.466569 0.808134 -1.824171 7.445771
72.604 1.464098 0.797785 -1.794501 7.456411
72.704 1.461677 0.786017 -1.759594 7.468426
72.803 1.459330 0.771720 -1.717706 7.482914
72.904 1.457077 0.754428 -1.686290 7.500352
73.004 1.455829 0.742438 -1.667092 7.512407
73.103 1.454358 0.721827 -1.626949 7.533071
73.204 1.453871 0.709984 -1.607576 7.544924
73.303 1.453565 0.698396 -1.593439 7.556516
73.403 1.453358 0.677952 -1.575811 7.576961
73.503 1.453305 0.666335 -1.573891 7.588578
73.605 1.453305 0.654551 -1.570400 7.600362
73.704 1.492245 0.593655 -1.608089 7.672644
73.803 1.491854 0.581947 -1.597443 7.684358
73.904 1.491642 0.571949 -1.588542 7.694358
74.003 1.491531 0.554524 -1.570565 7.711784
74.103 1.491629 0.543088 -1.556427 7.723220
74.203 1.491896 0.532178 -1.542465 7.734133
74.303 1.492242 0.521315 -1.535483 7.745002
74.403 1.493081 0.501940 -1.523266 7.764396
74.503 1.493696 0.490773 -1.514540 7.775580
74.603 1.495048 0.469971 -1.502322 7.796425
74.703 1.495861 0.458491 -1.498832 7.807934
74.803 1.496736 0.446423 -1.497086 7.820033
74.903 1.498082 0.430715 -1.479633 7.835799
75.003 1.499649 0.414988 -1.467416 7.851604
75.103 1.500593 0.406236 -1.460434 7.860407
75.205 1.502623 0.388616 -1.453453 7.878143
75.304 1.504600 0.371330 -1.458689 7.895542
75.403 1.505520 0.362991 -1.460434 7.903932
75.504 1.507528 0.345339 -1.453453 7.921698
75.605 1.509615 0.327766 -1.451708 7.939394
75.704 1.510680 0.318861 -1.451708 7.948362
75.803 1.512140 0.306666 -1.451708 7.960645
75.903 1.514565 0.286478 -1.449962 7.980977
76.003 1.516019 0.274633 -1.448217 7.992912
76.104 1.517768 0.260059 -1.451708 8.007590
76.203 1.519830 0.242578 -1.451708 8.025192
76.304 1.520603 0.236119 -1.451708 8.031698
76.404 1.523016 0.216298 -1.446472 8.051665
76.503 1.525303 0.198219 -1.444726 8.069888
76.603 1.526778 0.186924 -1.439490 8.081278
76.703 1.528754 0.172654 -1.430764 8.095684
76.803 1.556155 0.152214 -1.335421 8.129870
76.903 1.558829 0.141064 -1.335421 8.141336
77.003 1.562323 0.126561 -1.333676 8.156254
77.104 1.566217 0.109915 -1.345893 8.173350
77.203 1.568725 0.098635 -1.352875 8.184905
77.303 1.571837 0.084173 -1.361601 8.199698
77.403 1.575341 0.067214 -1.370328 8.217015
77.506 1.577590 0.056070 -1.373819 8.228384
77.603 1.580899 0.039171 -1.384291 8.245604
77.705 1.583766 0.022843 -1.401744 8.262182
77.804 1.585116 0.014585 -1.412216 8.270549
77.903 1.586788 0.003203 -1.433160 8.282053
78.003 1.589245 -0.016917 -1.461085 8.302322
78.103 1.590542 -0.028456 -1.459340 8.313934
78.203 1.591826 -0.039893 -1.457594 8.325443
78.304 1.594062 -0.059396 -1.454104 8.345074
78.403 1.594695 -0.064798 -1.454104 8.350513
78.507 1.596921 -0.085294 -1.473302 8.371130
78.604 1.598018 -0.097151 -1.476793 8.383037
78.703 1.599142 -0.109022 -1.475048 8.394961
78.804 1.601055 -0.127643 -1.464576 8.413680
78.904 1.602472 -0.140373 -1.455849 8.426488
79.003 1.603760 -0.150843 -1.445377 8.437038
79.103 1.606016 -0.168002 -1.436650 8.454344
79.203 1.608098 -0.183029 -1.433160 8.469515
79.303 1.609626 -0.194203 -1.434905 8.480793
79.403 1.612066 -0.212164 -1.438396 8.498918
79.509 1.613985 -0.226727 -1.441886 8.513607
79.603 1.615534 -0.238678 -1.441886 8.525659
79.703 1.617578 -0.255747 -1.455849 8.542849
79.804 1.619071 -0.269455 -1.466321 8.556639
79.904 1.704263 -0.313274 -1.530400 8.652440
80.003 1.704620 -0.323395 -1.535636 8.662567
80.112 1.704635 -0.323829 -1.535636 8.663002
80.203 1.704660 -0.324802 -1.568797 8.663975
80.303 1.704656 -0.324964 -1.631804 8.664137
80.403 1.704573 -0.325782 -1.704933 8.664960
80.504 1.704571 -0.325785 -1.814889 8.664963
80.604 1.704597 -0.325748 -1.938807 8.665008
80.703 1.704618 -0.325677 -2.017347 8.665082
80.804 1.704718 -0.325502 -2.108104 8.665284
80.903 1.704473 -0.325852 -2.198861 8.665710
81.003 1.704833 -0.325391 -2.251221 8.666295
81.105 1.704773 -0.325456 -2.294854 8.666383
81.205 1.720857 -0.335035 -2.454436 8.685103
81.303 1.721745 -0.335361 -2.498790 8.686050
81.403 1.721681 -0.335409 -2.551150 8.686130
81.503 1.721899 -0.335267 -2.589547 8.686390
81.604 1.721989 -0.335216 -2.622708 8.686494
81.705 1.724397 -0.333875 -2.633180 8.689250
81.803 1.726418 -0.332726 -2.619218 8.691574
81.903 1.728708 -0.331285 -2.554640 8.694280
82.003 1.731986 -0.328792 -2.449921 8.698399
82.103 1.732462 -0.328363 -2.357418 8.699040
82.203 1.740732 -0.326376 -2.253035 8.707545
82.305 1.777015 -0.313983 -2.015435 8.745886
82.405 1.776934 -0.314179 -1.933404 8.746098
82.504 1.775816 -0.317801 -1.851374 8.749889
82.603 1.773308 -0.330028 -1.708257 8.762370
82.703 1.772575 -0.338848 -1.620990 8.771221
82.805 1.772631 -0.349451 -1.531979 8.781824
82.903 1.774943 -0.367743 -1.385371 8.800262
83.003 1.755575 -0.334578 -1.183798 8.838668
83.108 1.760211 -0.344707 -1.117475 8.849808
83.203 1.770364 -0.362493 -1.002284 8.870288
83.306 1.777035 -0.372193 -0.948178 8.882061
83.404 1.784114 -0.381324 -0.890757 8.893614
83.503 1.784367 -0.419594 -0.801784 8.931885
83.603 1.787869 -0.423936 -0.775650 8.937463
83.704 1.800132 -0.435127 -0.716309 8.954066
83.804 1.816337 -0.448264 -0.655223 8.974926
83.903 1.820969 -0.451779 -0.646496 8.980741
84.004 1.838479 -0.464299 -0.595885 9.002267
84.104 1.873148 -0.501090 -0.605341 9.052819
84.203 1.882950 -0.507700 -0.584397 9.064641
84.305 1.897497 -0.516739 -0.539019 9.081768
84.403 1.908964 -0.523139 -0.488404 9.094900
84.503 1.919345 -0.528166 -0.430808 9.106434
84.603 1.934781 -0.534403 -0.354014 9.123082
84.703 1.942611 -0.537042 -0.308635 9.131345
84.803 1.951781 -0.539612 -0.251039 9.140869
84.910 1.965290 -0.542468 -0.181226 9.154676
85.004 1.974641 -0.543901 -0.134102 9.164136
85.104 1.996171 -0.531386 -0.087477 9.189039
85.204 2.015506 -0.523925 -0.030883 9.209764
85.306 2.025390 -0.524001 0.007514 9.219647
85.403 2.035718 -0.523697 0.042420 9.229980
85.504 2.047221 -0.522963 0.079072 9.241506
85.603 2.060130 -0.521544 0.131432 9.254494
85.703 2.074608 -0.519318 0.173320 9.269142
85.803 2.084434 -0.517461 0.196009 9.279141
85.904 2.098101 -0.514411 0.237897 9.293145
86.003 2.104859 -0.512707 0.253605 9.300114
86.103 2.116066 -0.509564 0.288512 9.311754
86.204 2.125112 -0.505953 0.308725 9.321494
86.303 2.062398 -0.506067 0.312602 9.384207
86.403 2.072645 -0.502628 0.326739 9.395015
86.504 2.089610 -0.496814 0.334069 9.412949
86.603 2.103536 -0.491947 0.337734 9.427701
86.703 2.109191 -0.489950 0.339480 9.433698
86.803 2.127845 -0.483272 0.345065 9.453511
86.903 2.144476 -0.477219 0.350475 9.471210
87.003 2.155843 -0.473040 0.352395 9.483320
87.103 2.169046 -0.468158 0.354140 9.497397
87.227 2.179610 -0.464229 0.356060 9.508668
87.304 2.195998 -0.458095 0.359725 9.526167
87.403 2.212549 -0.451819 0.363391 9.543867
87.503 2.225571 -0.446836 0.367056 9.557810
87.603 2.236288 -0.442699 0.370721 9.569298
87.703 2.249441 -0.437576 0.372466 9.583413
87.803 2.265487 -0.431402 0.349952 9.600606
87.909 2.276520 -0.427493 0.332149 9.612312
88.003 2.290122 -0.423198 0.288516 9.626575
88.104 2.306400 -0.418919 0.234585 9.643406
88.203 2.317189 -0.416598 0.197933 9.654442
88.304 2.323076 -0.415498 0.180480 9.660431
88.403 2.349154 -0.412070 0.091468 9.686733
88.503 2.360334 -0.411318 0.052897 9.697939
88.603 2.371523 -0.410975 0.017990 9.709133
88.706 2.390933 -0.411382 -0.049903 9.728547
88.806 2.402181 -0.412186 -0.084810 9.739823
88.905 2.407977 -0.412750 -0.100518 9.745648
89.003 2.433958 -0.416380 -0.172076 9.771880
89.105 2.497877 -0.400730 -0.208200 9.837687
89.203 2.523756 -0.397534 -0.244017 9.863763
89.303 2.542987 -0.403027 -0.305103 9.883764
89.403 2.553952 -0.406776 -0.341755 9.895352
89.504 2.569805 -0.412947 -0.394115 9.912363
89.603 2.580657 -0.417670 -0.423786 9.924198
89.703 2.593478 -0.423836 -0.463928 9.938425
89.804 2.609115 -0.432240 -0.507561 9.956178
89.903 2.620128 -0.438538 -0.526760 9.968864
90.004 2.634596 -0.447351 -0.554685 9.985805
90.104 2.641927 -0.451970 -0.566903 9.994469
90.203 2.657534 -0.462330 -0.598319 10.013202
90.303 2.667220 -0.469088 -0.614027 10.025012
90.403 2.676892 -0.476033 -0.627989 10.036920
90.503 2.710310 -0.455524 -0.631039 10.076130
90.603 2.722650 -0.464853 -0.660709 10.091599
90.703 2.730608 -0.471218 -0.681653 10.101790
90.803 2.740554 -0.479607 -0.707833 10.114801
90.903 2.751313 -0.489165 -0.737504 10.129192
91.003 2.758544 -0.495887 -0.754957 10.139065
91.104 2.771741 -0.509007 -0.797019 10.157674
91.203 2.779925 -0.517691 -0.821629 10.169607
91.303 2.786861 -0.525252 -0.834195 10.179867
91.403 2.799553 -0.539422 -0.846936 10.198890
91.504 2.803407 -0.543828 -0.853917 10.204744
91.603 2.814788 -0.557251 -0.878352 10.222343
91.704 2.825765 -0.570970 -0.915178 10.239913
91.803 2.832077 -0.579339 -0.927570 10.250395
91.905 2.840580 -0.590897 -0.943453 10.264744
92.003 2.850844 -0.605366 -0.963175 10.282484
92.103 2.856370 -0.613530 -0.983944 10.292342
92.203 2.863019 -0.623783 -1.006808 10.304562
92.303 2.870402 -0.635622 -1.019374 10.318514
92.403 2.878737 -0.649714 -1.050790 10.334887
92.503 2.882415 -0.656276 -1.064753 10.342410
92.603 2.889350 -0.669380 -1.096169 10.357235
92.703 2.893316 -0.677188 -1.103150 10.365993
92.803 2.901153 -0.693068 -1.118858 10.383702
92.907 2.906148 -0.703500 -1.127585 10.395268
93.003 2.919516 -0.658683 -1.225155 10.442036
93.104 2.925298 -0.675161 -1.237372 10.459498
93.203 2.929076 -0.686283 -1.247844 10.471244
93.304 2.933620 -0.699891 -1.251335 10.485591
93.403 2.937164 -0.710623 -1.253080 10.496893
93.503 2.943079 -0.729561 -1.274024 10.516733
93.603 2.946281 -0.740310 -1.284496 10.527949
93.703 2.949320 -0.750975 -1.298458 10.539038
93.803 2.952703 -0.763476 -1.312421 10.551990
93.906 2.956380 -0.778100 -1.331620 10.567068
94.003 2.958588 -0.787441 -1.342092 10.576666
94.107 2.961843 -0.802121 -1.361290 10.591703
94.203 2.963093 -0.808390 -1.401433 10.598095
94.303 2.963189 -0.809015 -1.460774 10.598728
94.403 2.963156 -0.808717 -1.541059 10.599027
94.519 2.963153 -0.808695 -1.617854 10.599050
94.603 2.963162 -0.808569 -1.649270 10.599175
94.703 2.963131 -0.808873 -1.708611 10.599481
94.804 2.963103 -0.808984 -1.773188 10.599594
94.903 2.963095 -0.809023 -1.802859 10.599634
95.003 2.963043 -0.809176 -1.863945 10.599796
95.121 2.961246 -0.815162 -1.862025 10.606046
95.203 2.958245 -0.825225 -1.856615 10.616547
95.303 3.009998 -0.825358 -1.926685 10.668301
95.404 3.005898 -0.836646 -1.914118 10.680310
95.503 3.003035 -0.844790 -1.907137 10.688943
95.603 2.998261 -0.858295 -1.936808 10.703266
95.704 2.997800 -0.859468 -1.983931 10.704527
95.813 2.998069 -0.858888 -2.041527 10.705167
95.903 2.997786 -0.859386 -2.128794 10.705741
96.004 2.997827 -0.859336 -2.200352 10.705805
96.103 2.997859 -0.859293 -2.273656 10.705859
96.204 2.998101 -0.859030 -2.319035 10.706216
96.304 2.997957 -0.859173 -2.366159 10.706419
96.405 2.998079 -0.859064 -2.423754 10.706583
96.505 3.002414 -0.892873 -2.481578 10.740669
96.604 3.006607 -0.934303 -2.532016 10.782311
96.704 3.007082 -0.933971 -2.530271 10.782890
96.803 3.007047 -0.933996 -2.530271 10.782933
96.903 3.007047 -0.933996 -2.530271 10.782933
97.004 3.007047 -0.933996 -2.530271 10.782933
97.103 3.007521 -0.933653 -2.509327 10.783518
97.204 3.009736 -0.931842 -2.422060 10.786379
97.313 3.011797 -0.929897 -2.366210 10.789213
97.404 3.012998 -0.928576 -2.273707 10.790999
97.503 3.014627 -0.926346 -2.142808 10.793760
97.603 3.015242 -0.925236 -2.024300 10.795029
97.703 3.015737 -0.924075 -1.889735 10.796292
97.803 3.015416 -0.925286 -1.802468 10.797544
97.903 3.015087 -0.927233 -1.690767 10.799519
98.003 3.059236 -0.903868 -1.428886 10.849469
98.106 3.063050 -0.904783 -1.322467 10.853392
98.208 3.065843 -0.913904 -1.245672 10.862930
98.303 3.073821 -0.932888 -1.126990 10.883523
98.404 3.076790 -0.938784 -1.097319 10.890124
98.503 3.090916 -0.962208 -0.977066 10.917479
98.604 3.098023 -0.978614 -0.909862 10.935358
98.713 3.105607 -0.987714 -0.855757 10.947203
98.804 3.113215 -0.995920 -0.805143 10.958393
98.906 3.127207 -1.009132 -0.726603 10.977638
99.015 3.135888 -1.016478 -0.688206 10.989009
99.104 3.144699 -1.023389 -0.653299 11.000207
99.203 3.135398 -1.068511 -0.620161 11.046278
99.303 3.144992 -1.075059 -0.587000 11.057893
99.403 3.155172 -1.081413 -0.541621 11.069893
99.503 3.173118 -1.091233 -0.475299 11.090350
99.603 3.182995 -1.096134 -0.447374 11.101377
99.703 3.197502 -1.102595 -0.403740 11.117257
99.803 3.210649 -1.107931 -0.370579 11.131445
99.906 3.221457 -1.111923 -0.342654 11.142967
100.004 3.236243 -1.116908 -0.311238 11.158571
100.103 3.248421 -1.120582 -0.281567 11.171291
100.203 3.259412 -1.123654 -0.262369 11.182704
100.310 3.289321 -1.111631 -0.254012 11.214939
100.404 3.294411 -1.112867 -0.231323 11.220177
100.503 3.315047 -1.116723 -0.152783 11.241170
100.603 3.332737 -1.118821 -0.095187 11.258984
100.705 3.344318 -1.119640 -0.056790 11.270594
100.807 3.359988 -1.120056 -0.004430 11.286270
100.903 3.372683 -1.119806 0.035713 11.298967
101.012 3.386903 -1.119001 0.069048 11.313209
101.104 3.397477 -1.118098 0.098893 11.323822
101.203 3.411813 -1.116325 0.142527 11.338267
101.304 3.421853 -1.114726 0.168707 11.348434
101.403 3.439139 -1.111460 0.200123 11.366026
101.503 3.453791 -1.108196 0.231713 11.381037
101.603 3.428756 -1.075791 0.252696 11.421986
101.707 3.443326 -1.071798 0.277480 11.437094
101.803 3.455102 -1.068332 0.291443 11.449369
101.903 3.465355 -1.065112 0.310641 11.460115
102.003 3.481489 -1.059677 0.335076 11.477141
102.103 3.494915 -1.054865 0.348864 11.491403
102.203 3.504806 -1.051192 0.356020 11.501954
102.304 3.515151 -1.047271 0.363176 11.513017
102.403 3.534380 -1.039973 0.361430 11.533585
102.503 3.545540 -1.035743 0.361430 11.545519
102.603 3.562112 -1.029478 0.361430 11.563235
102.703 3.567724 -1.027356 0.361430 11.569236
102.804 3.586614 -1.020295 0.356020 11.589402
102.903 3.602339 -1.014490 0.352355 11.606164
103.003 3.616345 -1.009350 0.350609 11.621084
103.108 3.627164 -1.005410 0.346944 11.632598
103.203 3.643126 -0.999662 0.343279 11.649563
103.304 3.656081 -0.995054 0.341359 11.663313
103.403 3.667329 -0.991074 0.339614 11.675245
103.503 3.678355 -0.987191 0.337694 11.686935
103.604 3.696203 -0.980964 0.335948 11.705837
103.703 3.706724 -0.977328 0.332283 11.716969
103.804 3.723360 -0.971612 0.330363 11.734560
103.904 3.737363 -0.966815 0.332283 11.749362
104.004 3.748504 -0.962970 0.332283 11.761148
104.103 3.765751 -0.956991 0.334029 11.779402
104.203 3.780118 -0.951974 0.335948 11.794620
104.303 3.791340 -0.948015 0.339614 11.806519
104.404 3.808124 -0.942064 0.341359 11.824327
104.503 3.821546 -0.937266 0.343279 11.838580
104.603 3.831922 -0.933542 0.345024 11.849605
104.704 3.848914 -0.921441 0.332161 11.870465
104.803 3.881244 -0.886999 0.286512 11.917704
104.909 3.897780 -0.882100 0.290177 11.934951
105.003 3.909725 -0.878514 0.293842 11.947422
105.104 3.914771 -0.876987 0.293842 11.952694
105.203 3.937360 -0.870101 0.297508 11.976309
105.304 3.951364 -0.865786 0.299253 11.990963
105.403 3.957010 -0.864032 0.301173 11.996875
105.503 3.979923 -0.856880 0.302918 12.020878
105.603 3.993555 -0.852597 0.304838 12.035167
105.703 3.998764 -0.850958 0.304838 12.040628
105.803 4.018118 -0.844846 0.308503 12.060924
105.904 4.029680 -0.841162 0.308503 12.073059
106.004 4.045400 -0.836100 0.312168 12.089574
106.103 4.061376 -0.830885 0.315834 12.106379
106.203 4.075983 -0.826089 0.317579 12.121754
106.303 4.086953 -0.822460 0.319499 12.133308
106.403 4.101495 -0.817649 0.319499 12.148626
106.523 4.113471 -0.813687 0.319499 12.161240
106.603 4.121699 -0.810965 0.319499 12.169907
106.706 4.133035 -0.807234 0.317579 12.181841
106.803 4.141790 -0.804366 0.315834 12.191054
106.905 4.146878 -0.802704 0.315834 12.196406
107.003 4.147866 -0.802381 0.315834 12.197445
107.103 4.147572 -0.802477 0.315834 12.197755
107.204 4.147496 -0.802501 0.315834 12.197834
107.304 4.147496 -0.802501 0.315834 12.197834
107.404 4.147496 -0.802501 0.315834 12.197834
107.503 4.147496 -0.802501 0.315834 12.197834
107.603 4.147496 -0.802501 0.315834 12.197834
107.703 4.147496 -0.802501 0.315834 12.197834
107.810 4.147496 -0.802501 0.315834 12.197834
107.904 4.145612 -0.797432 0.319433 12.203242
108.003 4.118216 -0.732958 0.364241 12.273296
108.105 4.118216 -0.732958 0.364241 12.273296
108.203 4.118216 -0.732958 0.364241 12.273296
108.304 4.118360 -0.732903 0.364241 12.273450
108.404 4.119990 -0.732264 0.376633 12.275200
108.503 4.127364 -0.729171 0.409794 12.283197
108.606 4.144101 -0.721057 0.476117 12.301797
108.704 4.154817 -0.715192 0.516259 12.314013
108.803 4.164690 -0.709280 0.552911 12.325521
108.903 4.181510 -0.698087 0.613998 12.345725
109.003 4.190624 -0.691363 0.648905 12.357051
109.104 4.199457 -0.684384 0.680320 12.368308
109.203 4.214851 -0.671285 0.722208 12.388521
109.304 4.224234 -0.662893 0.737916 12.401109
109.404 4.232036 -0.655607 0.755370 12.411785
109.503 4.245483 -0.642414 0.792022 12.430622
109.603 4.253161 -0.634496 0.805984 12.441652
109.704 4.260682 -0.626476 0.826928 12.452647
109.804 4.268404 -0.617978 0.837400 12.464129
109.903 4.278399 -0.606614 0.856599 12.479263
110.004 4.287478 -0.595926 0.872307 12.493286
110.104 4.300468 -0.580129 0.888015 12.513738
110.206 4.305891 -0.573436 0.889760 12.522353
110.303 4.314353 -0.562905 0.896741 12.535863
110.404 4.323991 -0.550792 0.900232 12.551342
110.503 4.332623 -0.535375 0.920480 12.569011
