# t_sec x y yaw_rad cum_dist_m
54.203 3.023521 -0.924997 -1.727360 4.824332
54.302 3.033007 -0.927748 -1.734017 4.834209
54.401 3.069621 -0.938601 -1.767559 4.872398
54.502 3.067317 -0.948307 -1.828645 4.882373
54.601 3.065291 -0.955273 -1.868788 4.889628
54.701 3.062480 -0.963496 -1.921148 4.898318
54.801 3.058684 -0.972865 -1.983980 4.908426
54.901 3.057218 -0.976162 -1.989215 4.912034
55.008 3.057027 -0.976592 -1.989215 4.912506
55.103 3.057084 -0.976464 -1.989215 4.912647
55.201 3.057084 -0.976464 -1.989215 4.912647
55.301 3.057052 -0.976537 -1.989215 4.912727
55.401 3.053041 -0.985964 -1.968272 4.922972
55.502 3.049912 -0.993445 -1.966526 4.931080
55.601 3.045266 -1.004666 -1.959545 4.943226
55.709 3.040735 -1.015897 -1.952564 4.955336
55.801 3.036576 -1.026410 -1.945233 4.966642
55.902 3.030982 -1.041021 -1.934587 4.982287
56.001 3.027604 -1.049978 -1.929176 4.991860
56.101 3.024918 -1.057215 -1.923766 4.999579
56.201 3.024273 -1.058895 -1.958672 5.001379
56.301 3.024014 -1.059481 -2.023249 5.002020
56.401 3.023812 -1.059848 -2.082591 5.002439
56.501 3.023448 -1.060402 -2.216981 5.003101
56.602 3.023358 -1.060501 -2.326937 5.003235
56.705 3.023336 -1.060508 -2.412283 5.003258
56.801 3.023422 -1.060461 -2.552084 5.003356
56.915 2.996409 -1.099750 -2.692686 5.051035
57.002 2.993265 -1.101204 -2.715376 5.054500
57.101 2.985904 -1.104433 -2.724102 5.062537
57.201 2.979058 -1.107470 -2.722357 5.070027
57.301 2.967971 -1.112438 -2.720612 5.082176
57.402 2.957041 -1.117322 -2.720612 5.094148
57.502 2.949128 -1.120865 -2.720612 5.102818
57.602 2.939359 -1.125255 -2.717121 5.113528
57.709 2.965156 -1.150252 -2.650492 5.149449
57.801 2.964604 -1.150539 -2.699361 5.150070
57.905 2.964231 -1.150685 -2.828515 5.150470
58.001 2.964234 -1.150689 -2.940216 5.150475
58.104 2.964366 -1.150658 -3.030973 5.150611
58.201 2.964427 -1.150662 3.140511 5.150671
58.302 2.964360 -1.150657 3.006120 5.150738
58.403 2.964499 -1.150680 2.913618 5.150879
58.501 2.964398 -1.150639 2.777482 5.150988
58.601 2.964352 -1.150633 2.664036 5.151034
58.702 2.964438 -1.150684 2.575024 5.151133
58.801 2.964314 -1.150588 2.459832 5.151289
58.901 2.942039 -1.145724 2.259798 5.174089
59.002 2.928606 -1.140940 2.128971 5.188349
59.101 2.928690 -1.141099 2.003307 5.188528
59.205 2.928665 -1.141022 1.891606 5.188609
59.301 2.923047 -1.145256 1.796448 5.195643
59.401 2.909579 -1.155109 1.732141 5.212331
59.502 2.909550 -1.154809 1.563019 5.212633
59.601 2.909566 -1.154689 1.470342 5.212754
59.701 2.909560 -1.154709 1.336126 5.212775
59.802 2.930826 -1.118736 1.259515 5.254564
59.909 2.931938 -1.116090 1.156541 5.257435
60.001 2.936172 -1.107791 1.058802 5.266752
60.101 2.943417 -1.096750 0.947101 5.279957
60.202 2.953456 -1.084360 0.852853 5.295903
60.301 2.961412 -1.075879 0.798748 5.307533
60.401 2.975281 -1.062993 0.713227 5.326464
60.501 2.994267 -1.050153 0.677689 5.349384
60.601 3.005560 -1.041660 0.625329 5.363514
60.702 3.023319 -1.030002 0.546789 5.384757
60.801 3.034119 -1.023916 0.492684 5.397154
60.902 3.027593 -0.999992 0.438845 5.421952
61.002 3.041347 -0.994184 0.372522 5.436882
61.105 3.051225 -0.990661 0.325398 5.447369
61.203 3.063363 -0.987053 0.266057 5.460032
61.303 3.078797 -0.983506 0.196244 5.475868
61.408 3.095455 -0.980892 0.128176 5.492730
61.501 3.101126 -0.980253 0.107232 5.498437
61.602 3.121559 -0.978910 0.045971 5.518914
61.705 3.164938 -0.948167 -0.036577 5.572082
61.801 3.176215 -0.948770 -0.064503 5.583376
61.906 3.189822 -0.949925 -0.097664 5.597032
62.001 3.206208 -0.951810 -0.127335 5.613526
62.101 3.216851 -0.953372 -0.155260 5.624283
62.201 3.234792 -0.956562 -0.191912 5.642505
62.301 3.244409 -0.958477 -0.200638 5.652311
62.401 3.253415 -0.960363 -0.207620 5.661513
62.502 3.266961 -0.963356 -0.221582 5.675385
62.601 3.283115 -0.967124 -0.235545 5.691973
62.701 3.293678 -0.969780 -0.254744 5.702865
62.801 3.313776 -0.975445 -0.286160 5.723746
62.902 3.325015 -0.978768 -0.287905 5.735466
63.002 3.341507 -0.983693 -0.291396 5.752678
63.101 3.353068 -0.987166 -0.293141 5.764749
63.202 3.369690 -0.992183 -0.293141 5.782111
63.302 3.378098 -0.994721 -0.293141 5.790894
63.401 3.398093 -1.000718 -0.289650 5.811769
63.501 3.409675 -1.004137 -0.286160 5.823845
63.601 3.421027 -1.007456 -0.284414 5.835672
63.701 3.441038 -1.012960 -0.259980 5.856427
63.802 3.452420 -1.015885 -0.247762 5.868178
63.901 3.463969 -1.018785 -0.246017 5.880086
64.004 3.503203 -0.949674 -0.197990 5.959557
64.102 3.514668 -0.951948 -0.194500 5.971246
64.202 3.529486 -0.954819 -0.189264 5.986339
64.302 3.546939 -0.958125 -0.185773 6.004102
64.405 3.558569 -0.960305 -0.184028 6.015935
64.501 3.576171 -0.963433 -0.170065 6.033813
64.601 3.590504 -0.965869 -0.168320 6.048351
64.702 3.602342 -0.967848 -0.164829 6.060353
64.801 3.620061 -0.970742 -0.159593 6.078307
64.901 3.633846 -0.972819 -0.143885 6.092248
65.001 3.645056 -0.974371 -0.131668 6.103565
65.101 3.659440 -0.975931 -0.091525 6.118033
65.202 3.676776 -0.977128 -0.054873 6.135411
65.301 3.687044 -0.977601 -0.039165 6.145690
65.402 3.699910 -0.978004 -0.026948 6.158562
65.501 3.717740 -0.978250 -0.002339 6.176394
65.601 3.729176 -0.978138 0.013369 6.187830
65.702 3.740024 -0.977940 0.022445 6.198680
65.801 3.757122 -0.977255 0.047054 6.215792
65.901 3.761364 -0.977055 0.047054 6.220038
66.001 3.761897 -0.977031 0.045134 6.220572
66.104 3.774353 -0.976199 0.078295 6.233055
66.202 3.786550 -0.975043 0.104824 6.245308
66.301 3.800854 -0.973421 0.117391 6.259703
66.401 3.818159 -0.971161 0.138509 6.277155
66.501 3.829527 -0.969656 0.129782 6.288622
66.601 3.843525 -0.967876 0.124197 6.302733
66.701 3.859420 -0.965802 0.141651 6.318763
66.805 3.869659 -0.964284 0.152297 6.329114
66.915 3.888526 -0.961023 0.185808 6.348260
67.001 3.900026 -0.958650 0.211987 6.360002
67.102 3.911659 -0.956050 0.225950 6.371922
67.202 3.941818 -0.919700 0.284342 6.419154
67.302 3.963977 -0.868377 0.352693 6.475057
67.401 3.973282 -0.865002 0.347457 6.484955
67.501 3.984518 -0.860993 0.340301 6.496884
67.607 3.999843 -0.855643 0.327909 6.513116
67.702 4.010843 -0.852054 0.305046 6.524688
67.805 4.022263 -0.848601 0.282356 6.536618
67.902 4.041903 -0.843171 0.261238 6.556995
68.002 4.052703 -0.840382 0.245181 6.568149
68.101 4.066124 -0.837131 0.232615 6.581958
68.201 4.080175 -0.833910 0.220223 6.596374
68.308 4.090097 -0.831764 0.209402 6.606525
68.402 4.098660 -0.829972 0.203991 6.615274
68.506 4.114055 -0.826838 0.196661 6.630985
68.601 4.122651 -0.825205 0.184269 6.639734
68.701 4.131200 -0.823656 0.175368 6.648423
68.801 4.145056 -0.821370 0.152329 6.662466
68.902 4.147739 -0.820895 0.194217 6.665190
69.001 4.147489 -0.820955 0.239596 6.665448
69.101 4.147665 -0.820910 0.300682 6.665630
69.201 4.147696 -0.820881 0.372241 6.665672
69.303 4.147786 -0.820845 0.422855 6.665769
69.401 4.147553 -0.820963 0.492669 6.666030
69.501 4.147588 -0.820944 0.532637 6.666070
69.610 4.147560 -0.820964 0.569463 6.666105
69.703 4.147524 -0.820985 0.616587 6.666146
69.811 4.139340 -0.789766 0.668045 6.698420
69.901 4.131382 -0.759936 0.707323 6.729292
70.001 4.130932 -0.760396 0.775390 6.729935
70.104 4.129303 -0.762062 0.808552 6.732265
70.202 4.127824 -0.763677 0.841713 6.734455
70.301 4.126236 -0.765566 0.892327 6.736923
70.401 4.125486 -0.766537 0.946433 6.738150
70.502 4.125748 -0.766156 0.984830 6.738612
70.601 4.126156 -0.765510 1.031954 6.739376
70.701 4.126394 -0.765072 1.089550 6.739876
70.802 4.128580 -0.760861 1.091295 6.744620
70.901 4.133297 -0.754202 1.090220 6.752780
71.001 4.140411 -0.756385 1.082459 6.760222
71.101 4.144557 -0.749526 0.981230 6.768237
71.202 4.146767 -0.746475 0.923634 6.772004
71.301 4.149458 -0.743202 0.860802 6.776241
71.401 4.152461 -0.740026 0.785753 6.780612
71.502 4.155915 -0.736863 0.717685 6.785295
71.601 4.156142 -0.736664 0.719431 6.785598
71.703 4.155645 -0.737100 0.719431 6.786259
71.802 4.155060 -0.737612 0.724841 6.787037
71.905 4.157999 -0.734672 0.815598 6.791194
72.001 4.161069 -0.731116 0.878430 6.795891
72.101 4.166961 -0.723133 0.965697 6.805813
72.203 4.172775 -0.713668 1.052963 6.816921
72.302 4.177356 -0.704452 1.143720 6.827213
72.402 4.186372 -0.677267 1.187827 6.855854
72.503 4.190219 -0.665977 1.275093 6.867782
72.601 4.194205 -0.648423 1.399012 6.885782
72.703 4.195661 -0.637304 1.468825 6.896996
72.802 4.196252 -0.619564 1.585936 6.914746
72.901 4.195201 -0.604667 1.678264 6.929680
73.004 4.193456 -0.593401 1.751743 6.941081
73.105 4.224486 -0.612878 1.962637 6.977717
73.201 4.215224 -0.593285 2.048158 6.999389
73.301 4.208416 -0.581127 2.102263 7.013323
73.402 4.202582 -0.571717 2.142406 7.024395
73.501 4.192082 -0.556874 2.217455 7.042577
73.601 4.179884 -0.545746 2.249549 7.059087
73.701 4.149730 -0.525515 2.272040 7.095400
73.802 4.137769 -0.512649 2.355816 7.112967
73.902 4.129598 -0.504979 2.409921 7.124174
74.007 4.116391 -0.494186 2.488461 7.141230
74.104 4.103951 -0.485246 2.546057 7.156549
74.202 4.093639 -0.478744 2.598416 7.168740
74.303 4.084012 -0.473309 2.643795 7.179795
74.402 4.067670 -0.465366 2.724080 7.197966
74.503 4.057536 -0.461211 2.767713 7.208918
74.601 4.042457 -0.455847 2.821819 7.224923
74.702 4.010575 -0.440643 2.866007 7.260244
74.805 4.000501 -0.438034 2.898994 7.270650
74.902 3.983198 -0.433876 2.915051 7.288446
75.002 3.969177 -0.430711 2.927443 7.302820
75.107 3.958195 -0.428663 2.969505 7.313991
75.202 3.943995 -0.426565 3.014709 7.328346
75.301 3.926986 -0.425001 3.074051 7.345426
75.401 3.915849 -0.424510 3.112448 7.356574
75.506 3.864351 -0.388854 3.135941 7.419211
75.602 3.849673 -0.389176 -3.094884 7.433893
75.702 3.838609 -0.389912 -3.059978 7.444981
75.816 3.822851 -0.391802 -2.995401 7.460852
75.901 3.810139 -0.393945 -2.957003 7.473743
76.001 3.799784 -0.396073 -2.925587 7.484314
76.102 3.789832 -0.398496 -2.894172 7.494558
76.201 3.773443 -0.403078 -2.854029 7.511575
76.305 3.757555 -0.408089 -2.825755 7.528234
76.401 3.746074 -0.412010 -2.799400 7.540367
76.501 3.735402 -0.415970 -2.776536 7.551749
76.602 3.722099 -0.421375 -2.743201 7.566108
76.701 3.708139 -0.427578 -2.711610 7.581384
76.801 3.729472 -0.476470 -2.700700 7.634728
76.910 3.709834 -0.486198 -2.667539 7.656644
77.003 3.704436 -0.488979 -2.665794 7.662716
77.101 3.697815 -0.492462 -2.653576 7.670197
77.202 3.689476 -0.496894 -2.651831 7.679641
77.310 3.666700 -0.509154 -2.637868 7.705506
77.402 3.663213 -0.511088 -2.634378 7.709494
77.501 3.656734 -0.514724 -2.627396 7.716924
77.601 3.644935 -0.521527 -2.611688 7.730543
77.702 3.638162 -0.525519 -2.606452 7.738405
77.801 3.630892 -0.529972 -2.583763 7.746930
77.904 3.618073 -0.538156 -2.566310 7.762140
78.001 3.609383 -0.543834 -2.562819 7.772520
78.101 3.599444 -0.550360 -2.559328 7.784410
78.201 3.581991 -0.561268 -2.604707 7.804991
78.302 3.571907 -0.566995 -2.636123 7.816589
78.402 3.562491 -0.571984 -2.667539 7.827244
78.502 3.546415 -0.579617 -2.723389 7.845041
78.602 3.536590 -0.583727 -2.758296 7.855690
78.702 3.526070 -0.587724 -2.793203 7.866944
78.802 3.508792 -0.593500 -2.838581 7.885162
78.902 3.498836 -0.596407 -2.866506 7.895534
79.001 3.488141 -0.599291 -2.887625 7.906610
79.102 3.467775 -0.604132 -2.924451 7.927544
79.201 3.450449 -0.659032 -2.962529 7.985113
79.302 3.440162 -0.660757 -2.985218 7.995544
79.401 3.420597 -0.663382 -3.027106 8.015284
79.502 3.408946 -0.664600 -3.044559 8.026999
79.601 3.397500 -0.665619 -3.058522 8.038490
79.701 3.378770 -0.666950 -3.081211 8.057268
79.801 3.366997 -0.667497 -3.100410 8.069054
79.902 3.355044 -0.667879 -3.117863 8.081013
80.001 3.334210 -0.668126 -3.138807 8.101848
80.102 3.323077 -0.668094 3.135652 8.112981
80.201 3.310846 -0.667952 3.126925 8.125213
80.302 3.290385 -0.667529 3.112962 8.145678
80.401 3.278286 -0.666956 3.086782 8.157791
80.501 3.266436 -0.666087 3.058857 8.169673
80.601 3.245883 -0.664093 3.037913 8.190323
80.702 3.233980 -0.662844 3.034423 8.202290
80.801 3.216037 -0.660680 3.009988 8.220364
80.901 3.201963 -0.658682 2.990789 8.234578
81.001 3.190460 -0.656964 2.996025 8.246210
81.101 3.178900 -0.655255 2.994280 8.257895
81.205 3.158624 -0.651960 2.959199 8.278437
81.310 3.146877 -0.649575 2.927608 8.290423
81.411 3.130130 -0.645621 2.904745 8.307631
81.502 3.115659 -0.642106 2.901079 8.322523
81.601 3.074106 -0.693935 2.896354 8.388953
81.702 3.057165 -0.689669 2.894609 8.406423
81.801 3.042616 -0.685972 2.890943 8.421434
81.903 3.031349 -0.683043 2.887278 8.433076
82.001 3.019819 -0.680014 2.883613 8.444997
82.101 3.000619 -0.674933 2.879948 8.464858
82.201 2.989607 -0.671984 2.879948 8.476258
82.302 2.978102 -0.668903 2.879948 8.488168
82.401 2.958310 -0.663603 2.879948 8.508657
82.501 2.946793 -0.660503 2.876283 8.520585
82.601 2.935111 -0.657345 2.876283 8.532686
82.702 2.915894 -0.652194 2.879948 8.552581
82.801 2.905289 -0.649354 2.879948 8.563560
82.902 2.893920 -0.646336 2.883613 8.575323
83.003 2.877414 -0.641981 2.883613 8.592393
83.101 2.860284 -0.637499 2.887278 8.610100
83.203 2.845634 -0.633691 2.887278 8.625237
83.302 2.834761 -0.630864 2.887278 8.636472
83.401 2.821032 -0.627321 2.890943 8.650650
83.501 2.805587 -0.623396 2.894609 8.666586
83.601 2.794841 -0.620723 2.898274 8.677660
83.703 2.783769 -0.618029 2.905604 8.689055
83.801 2.763586 -0.613269 2.914680 8.709791
83.901 2.752482 -0.610780 2.925501 8.721171
84.001 2.740742 -0.608237 2.929166 8.733183
84.102 2.721562 -0.604348 2.948888 8.752753
84.203 2.710394 -0.602210 2.955870 8.764124
84.301 2.695926 -0.599647 2.975068 8.778817
84.402 2.678672 -0.596900 2.989031 8.796289
84.502 2.667516 -0.595180 2.989031 8.807577
84.611 2.655933 -0.593827 2.990861 8.819238
84.702 2.602016 -0.670132 3.002528 8.912670
84.801 2.590364 -0.668465 2.999037 8.924441
84.902 2.578716 -0.666798 3.000783 8.936208
85.001 2.558334 -0.663943 3.006019 8.956788
85.102 2.546352 -0.662314 3.007764 8.968880
85.201 2.534603 -0.660763 3.013000 8.980731
85.302 2.520350 -0.658951 3.018236 8.995099
85.401 2.502713 -0.656810 3.023472 9.012866
85.501 2.491012 -0.655452 3.026963 9.024645
85.601 2.470447 -0.653198 3.035689 9.045334
85.701 2.458455 -0.651966 3.040925 9.057389
85.801 2.447240 -0.650838 3.040925 9.068661
85.902 2.433475 -0.649462 3.040925 9.082493
86.001 2.417320 -0.647859 3.040925 9.098728
86.101 2.405828 -0.646724 3.044416 9.110276
86.201 2.384772 -0.644305 3.013000 9.131470
86.303 2.373502 -0.642629 2.983329 9.142864
86.402 2.361683 -0.640626 2.972857 9.154852
86.501 2.341610 -0.637169 2.967621 9.175221
86.601 2.329918 -0.634956 2.946677 9.187120
86.701 2.318384 -0.632478 2.922243 9.198917
86.802 2.298633 -0.627557 2.873374 9.219272
86.902 2.287869 -0.624335 2.838467 9.230508
87.003 2.276599 -0.620598 2.812287 9.242381
87.102 2.257398 -0.613466 2.766908 9.262864
87.202 2.245953 -0.608763 2.740729 9.275237
87.304 2.232642 -0.602798 2.707567 9.289824
87.402 2.216849 -0.594987 2.665679 9.307443
87.501 2.206287 -0.589345 2.639499 9.319418
87.601 2.196179 -0.583555 2.611574 9.331066
87.701 2.125729 -0.640882 2.583072 9.421893
87.801 2.112060 -0.641544 2.579995 9.435579
87.901 2.103068 -0.635865 2.578249 9.446215
88.002 2.091578 -0.628515 2.560796 9.459854
88.104 2.077743 -0.619211 2.538107 9.476526
88.201 2.068632 -0.612902 2.536362 9.487609
88.305 2.056342 -0.604368 2.534616 9.502572
88.402 2.041850 -0.594242 2.531126 9.520251
88.502 2.032365 -0.587569 2.527635 9.531848
88.605 2.015455 -0.575606 2.524144 9.552561
88.701 2.006055 -0.568931 2.524144 9.564090
88.802 1.996301 -0.561987 2.522399 9.576064
88.902 1.981628 -0.551491 2.518908 9.594105
89.005 1.965189 -0.539321 2.489238 9.614558
89.102 1.960698 -0.535860 2.484002 9.620227
89.202 1.946933 -0.525023 2.473530 9.637747
89.304 1.932915 -0.513909 2.470039 9.655636
89.401 1.926125 -0.508526 2.471784 9.664300
89.501 1.909803 -0.495679 2.475275 9.685073
89.601 1.900680 -0.488506 2.475275 9.696678
89.702 1.891542 -0.481340 2.477020 9.708290
89.801 1.879855 -0.472216 2.480511 9.723117
89.901 1.865755 -0.461322 2.485747 9.740935
90.001 1.856724 -0.454385 2.487492 9.752323
90.102 1.840510 -0.442005 2.490983 9.772723
90.201 1.831550 -0.435197 2.492728 9.783976
90.302 1.822741 -0.428523 2.492728 9.795028
90.401 1.811238 -0.419843 2.496219 9.809438
90.502 1.797105 -0.409196 2.496219 9.827133
90.601 1.788004 -0.402343 2.496219 9.838525
90.705 1.770847 -0.389412 2.494474 9.860010
90.801 1.705563 -0.405801 2.529094 9.927319
90.901 1.696070 -0.399131 2.529094 9.938921
91.001 1.679405 -0.387365 2.525603 9.959321
91.101 1.669956 -0.380652 2.523858 9.970912
91.205 1.655584 -0.370390 2.522112 9.988572
91.301 1.650769 -0.366944 2.520367 9.994492
91.401 1.634397 -0.355257 2.522112 10.014608
91.501 1.624738 -0.348395 2.523858 10.026456
91.601 1.610396 -0.338299 2.532584 10.043995
91.701 1.597542 -0.329472 2.544802 10.059589
91.801 1.587935 -0.322976 2.551783 10.071185
91.902 1.573520 -0.313346 2.553528 10.088521
92.001 1.561308 -0.305260 2.558764 10.103167
92.101 1.551387 -0.298738 2.560510 10.115041
92.201 1.536579 -0.289039 2.562255 10.132743
92.301 1.522327 -0.279745 2.570982 10.149757
92.401 1.515829 -0.275631 2.579708 10.157448
92.502 1.506859 -0.270059 2.590180 10.168007
92.601 1.490131 -0.259820 2.595416 10.187620
92.701 1.479936 -0.253658 2.600652 10.199533
92.801 1.469884 -0.247650 2.604143 10.211243
92.901 1.452149 -0.237247 2.612870 10.231804
93.001 1.442080 -0.231388 2.614615 10.243454
93.101 1.431600 -0.225290 2.614615 10.255578
93.201 1.414067 -0.215123 2.616360 10.275846
93.301 1.404031 -0.209284 2.614615 10.287458
93.402 1.391365 -0.201949 2.618106 10.302094
93.502 1.376157 -0.193183 2.619851 10.319648
93.602 1.365828 -0.187292 2.625087 10.331538
93.704 1.352907 -0.179996 2.630323 10.346377
93.801 1.337574 -0.171394 2.630323 10.363958
93.901 1.327593 -0.165806 2.632068 10.375397
94.010 1.259971 -0.206269 2.681766 10.454200
94.101 1.250625 -0.201657 2.683685 10.464623
94.203 1.239193 -0.195900 2.671294 10.477422
94.302 1.230594 -0.191491 2.664312 10.487085
94.402 1.215094 -0.183417 2.659076 10.504563
94.501 1.202430 -0.176743 2.655586 10.518878
94.603 1.192481 -0.171459 2.652095 10.530143
94.703 1.176677 -0.163021 2.650350 10.548058
94.801 1.164156 -0.156317 2.650350 10.562261
94.902 1.156217 -0.152052 2.648604 10.571274
95.001 1.138417 -0.142489 2.648604 10.591480
95.112 1.122911 -0.134159 2.648604 10.609081
95.201 1.112593 -0.128616 2.648604 10.620793
95.302 1.100000 -0.121850 2.648604 10.635089
95.401 1.089326 -0.116080 2.645114 10.647223
95.501 1.078846 -0.110391 2.643368 10.659148
95.601 1.060774 -0.100519 2.641623 10.679740
95.701 1.050145 -0.094706 2.639878 10.691855
95.802 1.040039 -0.089163 2.639878 10.703382
95.901 1.022150 -0.079309 2.638132 10.723805
96.001 1.011818 -0.073630 2.639878 10.735594
96.101 0.996215 -0.065089 2.641623 10.753382
96.202 0.983179 -0.057968 2.641623 10.768237
96.302 0.972987 -0.052401 2.641623 10.779850
96.402 0.962465 -0.046624 2.638132 10.791853
96.501 0.945032 -0.036964 2.634642 10.811784
96.601 0.934534 -0.031128 2.632896 10.823795
96.701 0.924032 -0.025254 2.631151 10.835828
96.803 0.906585 -0.015416 2.624170 10.855857
96.901 0.896229 -0.009505 2.620679 10.867782
97.001 0.886414 -0.003862 2.618934 10.879103
97.102 0.776759 -0.031190 2.527790 10.992113
97.201 0.767452 -0.024627 2.526045 11.003501
97.301 0.753267 -0.014589 2.524299 11.020878
97.401 0.741609 -0.006283 2.520809 11.035192
97.502 0.731977 0.000624 2.519063 11.047046
97.601 0.717676 0.010901 2.517318 11.064656
97.702 0.707577 0.018176 2.517318 11.077102
97.802 0.695894 0.026587 2.519063 11.091498
97.902 0.681656 0.036806 2.519063 11.109023
98.001 0.672638 0.043588 2.489393 11.120308
98.101 0.661397 0.052449 2.459722 11.134621
98.201 0.647601 0.063648 2.461467 11.152390
98.301 0.638737 0.070812 2.463213 11.163788
98.401 0.626851 0.080378 2.464958 11.179044
98.502 0.612768 0.091670 2.466703 11.197096
98.601 0.603509 0.099079 2.466703 11.208955
98.702 0.590119 0.109807 2.464958 11.226112
98.802 0.578143 0.119383 2.468449 11.241446
98.903 0.568977 0.126680 2.470194 11.253161
99.002 0.559889 0.133900 2.470194 11.264769
99.101 0.544348 0.146248 2.470194 11.284618
99.204 0.534833 0.153780 2.473685 11.296753
99.301 0.521171 0.164538 2.475430 11.314142
99.401 0.509575 0.173633 2.477175 11.328879
99.501 0.500609 0.180668 2.477175 11.340276
99.601 0.491445 0.187846 2.478921 11.351916
99.704 0.475085 0.200567 2.482411 11.372640
99.804 0.465136 0.208303 2.480666 11.385242
99.902 0.456309 0.215181 2.478921 11.396433
100.002 0.440022 0.227925 2.475430 11.417114
100.102 0.431385 0.234726 2.473685 11.428106
100.201 0.422011 0.242121 2.473685 11.440047
100.301 0.337875 0.223720 2.458628 11.526171
100.401 0.329204 0.230769 2.456883 11.537346
100.502 0.321019 0.237469 2.455137 11.547923
100.602 0.306403 0.249541 2.448156 11.566880
100.701 0.297229 0.257213 2.442920 11.578840
100.802 0.288578 0.264468 2.442920 11.590130
100.902 0.272419 0.278041 2.442920 11.611233
101.001 0.263540 0.285480 2.444665 11.622816
101.102 0.254132 0.293341 2.446411 11.635076
101.201 0.238222 0.306705 2.439429 11.655855
101.301 0.229296 0.314263 2.437684 11.667550
101.401 0.220437 0.321830 2.432448 11.679201
101.501 0.204950 0.335219 2.423721 11.699673
101.602 0.195730 0.343293 2.420231 11.711929
101.702 0.186993 0.351018 2.416740 11.723592
101.801 0.171508 0.364985 2.402777 11.744444
101.901 0.162880 0.372899 2.397541 11.756153
102.001 0.154437 0.380713 2.394051 11.767657
102.101 0.139428 0.394661 2.392305 11.788146
102.201 0.130774 0.402761 2.388815 11.799999
102.301 0.122276 0.410735 2.387069 11.811653
102.402 0.107660 0.424531 2.383579 11.831751
102.502 0.099256 0.432500 2.381833 11.843333
102.603 0.086830 0.444340 2.380088 11.860496
102.701 0.078054 0.452735 2.378343 11.872641
102.801 0.065281 0.465033 2.373107 11.890372
102.901 0.054391 0.475598 2.369616 11.905545
103.001 0.045850 0.483913 2.369616 11.917465
103.101 0.035576 0.493937 2.367871 11.931819
103.202 0.022544 0.506668 2.367871 11.950038
103.301 -0.020611 0.513433 2.284694 11.993720
103.402 -0.086946 0.520818 2.143512 12.060464
103.502 -0.094568 0.532720 2.138276 12.074598
103.601 -0.100718 0.542358 2.140021 12.086030
103.701 -0.107227 0.552560 2.140021 12.098132
103.802 -0.116607 0.567219 2.140021 12.115535
103.901 -0.125944 0.581811 2.140021 12.132858
104.002 -0.130818 0.589448 2.140021 12.141919
104.101 -0.140369 0.604176 2.148748 12.159472
104.201 -0.148312 0.616207 2.160965 12.173889
104.302 -0.158219 0.630760 2.176673 12.191494
104.401 -0.164852 0.640179 2.190636 12.203014
104.501 -0.172045 0.650016 2.209834 12.215201
104.601 -0.184267 0.665916 2.232523 12.235255
104.703 -0.191252 0.674853 2.236014 12.246598
104.802 -0.198345 0.683806 2.241250 12.258020
104.901 -0.211111 0.699798 2.246486 12.278483
105.001 -0.218616 0.709135 2.246486 12.290462
105.101 -0.226308 0.718732 2.246486 12.302761
105.204 -0.235403 0.730062 2.248231 12.317290
105.301 -0.246646 0.743998 2.251722 12.335196
105.401 -0.254097 0.753194 2.251722 12.347031
105.501 -0.266843 0.768886 2.253467 12.367248
105.602 -0.274670 0.778539 2.249977 12.379676
105.702 -0.282161 0.787836 2.248231 12.391614
105.801 -0.294903 0.804156 2.211579 12.412320
105.902 -0.301796 0.813752 2.183654 12.424135
106.002 -0.308369 0.823578 2.145257 12.435957
106.101 -0.318604 0.840715 2.080680 12.455917
106.201 -0.323903 0.850667 2.047519 12.467192
106.302 -0.328762 0.860566 2.014357 12.478220
106.401 -0.336265 0.877531 1.968979 12.496770
106.510 -0.454177 0.855920 1.930152 12.616646
106.601 -0.456071 0.861123 1.916189 12.622183
106.702 -0.461829 0.877430 1.905717 12.639476
106.802 -0.467480 0.893913 1.898736 12.656901
106.902 -0.469378 0.899540 1.895245 12.662839
107.001 -0.475777 0.919007 1.884773 12.683331
107.101 -0.479340 0.929982 1.884773 12.694870
107.202 -0.484993 0.947321 1.884773 12.713107
107.301 -0.490279 0.963665 1.883028 12.730285
107.404 -0.494759 0.977562 1.881282 12.744886
107.501 -0.498095 0.988226 1.872556 12.756060
107.602 -0.501478 0.999215 1.865574 12.767558
107.701 -0.504643 1.009789 1.858593 12.778595
107.801 -0.510187 1.029111 1.842885 12.798697
107.901 -0.513175 1.040059 1.834158 12.810046
108.003 -0.518166 1.059900 1.802743 12.830504
108.101 -0.520586 1.070310 1.794016 12.841192
108.201 -0.522935 1.080846 1.787035 12.851986
108.302 -0.526868 1.099966 1.760680 12.871507
108.402 -0.528911 1.111092 1.746543 12.882819
108.501 -0.530823 1.122801 1.725599 12.894683
108.601 -0.533360 1.139821 1.715127 12.911891
108.702 -0.535016 1.151288 1.711636 12.923477
108.801 -0.537089 1.165910 1.711636 12.938245
108.901 -0.539458 1.182854 1.709717 12.955354
109.001 -0.541040 1.194205 1.707971 12.966815
109.105 -0.543068 1.208857 1.707971 12.981606
109.201 -0.545385 1.225642 1.707971 12.998551
109.301 -0.546927 1.236853 1.706051 13.009867
109.401 -0.548589 1.248683 1.728915 13.021813
109.503 -0.548901 1.250453 1.812691 13.023610
109.601 -0.548843 1.250231 1.858069 13.023840
109.702 -0.548861 1.250354 1.948827 13.023964
