# t_sec x y yaw_rad cum_dist_m
55.702 -1.406064 0.960661 -2.019380 5.718672
55.802 -1.413905 0.945026 -2.047480 5.736162
55.902 -1.420555 0.932065 -2.045560 5.750730
56.002 -1.426019 0.921424 -2.045560 5.762692
56.102 -1.434028 0.906512 -2.076976 5.779619
56.202 -1.439290 0.897287 -2.099666 5.790239
56.302 -1.448464 0.882521 -2.148535 5.807623
56.402 -1.456579 0.870574 -2.179951 5.822066
56.504 -1.463015 0.861734 -2.213112 5.832999
56.602 -1.470821 0.851726 -2.248019 5.845692
56.702 -1.440026 0.850979 -2.312186 5.876496
56.804 -1.428485 0.846598 -2.323980 5.888840
56.902 -1.439497 0.834377 -2.287328 5.905290
57.002 -1.448469 0.823584 -2.248931 5.919326
57.102 -1.455787 0.814049 -2.208788 5.931345
57.205 -1.461554 0.805939 -2.175801 5.941296
57.302 -1.470536 0.792304 -2.137230 5.957625
57.402 -1.476783 0.782124 -2.109304 5.969568
57.502 -1.484307 0.768885 -2.068987 5.984796
57.602 -1.489829 0.758211 -2.034081 5.996814
57.702 -1.494538 0.748388 -2.007901 6.007707
57.802 -1.500008 0.735837 -1.966013 6.021398
57.903 -1.505878 0.720851 -1.929361 6.037492
58.002 -1.509651 0.710434 -1.911908 6.048572
58.102 -1.514171 0.697264 -1.897945 6.062496
58.202 -1.519571 0.681016 -1.887473 6.079618
58.302 -1.523151 0.670026 -1.883982 6.091176
58.402 -1.502556 0.601279 -1.758261 6.162941
58.502 -1.503737 0.577535 -1.748232 6.186715
58.602 -1.505401 0.568088 -1.744741 6.196308
58.702 -1.506136 0.563908 -1.744741 6.200552
58.803 -1.506703 0.560707 -1.744741 6.203802
58.902 -1.507081 0.558543 -1.742996 6.205999
59.002 -1.507377 0.556844 -1.742996 6.207723
59.102 -1.509550 0.543916 -1.734269 6.220834
59.203 -1.511147 0.533759 -1.723797 6.231115
59.302 -1.513672 0.516410 -1.709834 6.248647
59.402 -1.515246 0.504711 -1.701108 6.260452
59.502 -1.517149 0.489110 -1.685400 6.276168
59.602 -1.518437 0.477064 -1.671437 6.288282
59.706 -1.519417 0.467009 -1.664456 6.298385
59.802 -1.520707 0.452066 -1.650493 6.313384
59.902 -1.521614 0.439087 -1.631295 6.326394
60.002 -1.522183 0.428491 -1.619077 6.337005
60.102 -1.522701 0.412395 -1.591152 6.353110
60.202 -1.522799 0.398889 -1.571953 6.366616
60.302 -1.522702 0.388733 -1.554500 6.376772
60.402 -1.522309 0.373423 -1.542108 6.392088
60.502 -1.521919 0.360941 -1.538443 6.404576
60.603 -1.521559 0.350850 -1.534778 6.414673
60.702 -1.521086 0.338599 -1.531113 6.426933
60.802 -1.520471 0.324575 -1.517150 6.440971
60.902 -1.520083 0.320187 -1.461125 6.445376
61.002 -1.519749 0.317894 -1.407020 6.447693
61.102 -1.518278 0.312020 -1.279611 6.453748
61.202 -1.516705 0.307544 -1.202816 6.458493
61.302 -1.514817 0.303245 -1.136494 6.463188
61.426 -1.509900 0.294609 -0.998613 6.473126
61.502 -1.505574 0.288377 -0.946253 6.480712
61.616 -1.463714 0.294842 -0.731490 6.523069
61.702 -1.456047 0.288445 -0.672149 6.533054
61.802 -1.446575 0.281632 -0.588373 6.544722
61.902 -1.439182 0.277023 -0.532522 6.553434
62.004 -1.432519 0.273412 -0.473181 6.561013
62.102 -1.433502 0.250778 -0.403340 6.583668
62.206 -1.428197 0.248689 -0.356216 6.589369
62.304 -1.424268 0.247308 -0.330036 6.593534
62.402 -1.418711 0.245563 -0.288148 6.599358
62.502 -1.414658 0.244436 -0.258478 6.603565
62.602 -1.410730 0.243461 -0.237534 6.607613
62.702 -1.407390 0.242691 -0.218161 6.611040
62.802 -1.400606 0.241322 -0.184825 6.617961
62.902 -1.396891 0.240696 -0.156900 6.621728
63.002 -1.393719 0.240232 -0.139272 6.624934
63.102 -1.390659 0.239885 -0.071204 6.628013
63.202 -1.402341 0.218048 -0.118350 6.652778
63.302 -1.402668 0.218079 -0.090424 6.653107
63.402 -1.404113 0.218180 -0.039635 6.654555
63.502 -1.403296 0.218165 -0.003158 6.655373
63.602 -1.402296 0.218188 0.031749 6.656373
63.703 -1.401240 0.218246 0.086028 6.657430
63.802 -1.401245 0.218247 0.113954 6.657436
63.902 -1.396501 0.218869 0.138388 6.662221
64.005 -1.385692 0.220601 0.166314 6.673167
64.102 -1.381929 0.221226 0.164568 6.676982
64.202 -1.380979 0.221386 0.169804 6.677945
64.302 -1.375001 0.222488 0.189177 6.684024
64.402 -1.363407 0.225066 0.239792 6.695901
64.507 -1.312912 0.183698 0.309865 6.761178
64.602 -1.297541 0.180389 0.337735 6.776900
64.702 -1.290394 0.182900 0.337735 6.784476
64.802 -1.290585 0.182833 0.337735 6.784678
64.903 -1.290978 0.182694 0.337735 6.785096
65.002 -1.291053 0.182668 0.337735 6.785174
65.102 -1.283150 0.185682 0.381368 6.793633
65.203 -1.276228 0.188625 0.412784 6.801154
65.305 -1.264480 0.194106 0.449436 6.814118
65.402 -1.248454 0.202408 0.498305 6.832166
65.502 -1.237734 0.208557 0.533212 6.844525
65.603 -1.228366 0.214373 0.566373 6.855551
65.702 -1.219623 0.219932 0.566373 6.865912
65.802 -1.219320 0.220125 0.566373 6.866271
65.902 -1.219404 0.220071 0.566373 6.866371
66.003 -1.218591 0.220590 0.569864 6.867335
66.103 -1.214138 0.223481 0.578591 6.872644
66.202 -1.207324 0.228003 0.592553 6.880823
66.302 -1.193573 0.237660 0.627460 6.897625
66.402 -1.184079 0.244775 0.644913 6.909490
66.505 -1.174447 0.252239 0.667602 6.921675
66.602 -1.158694 0.265102 0.697273 6.942012
66.703 -1.149707 0.272785 0.712981 6.953837
66.802 -1.138508 0.282682 0.733925 6.968782
66.902 -1.125844 0.293979 0.726944 6.985752
67.003 -1.117892 0.301039 0.725198 6.996386
67.102 -1.109508 0.308471 0.725198 7.007590
67.203 -1.093818 0.322328 0.721708 7.028523
67.302 -1.084873 0.329982 0.700764 7.040295
67.402 -1.068923 0.359819 0.711026 7.074128
67.502 -1.056458 0.370309 0.686591 7.090420
67.603 -1.048439 0.376696 0.667392 7.100671
67.702 -1.038799 0.384173 0.651684 7.112872
67.802 -1.031098 0.389965 0.637722 7.122507
67.902 -1.021317 0.397077 0.618523 7.134601
68.002 -1.016710 0.400324 0.611542 7.140237
68.102 -1.006573 0.407198 0.585362 7.152485
68.202 -0.997303 0.413129 0.566163 7.163490
68.302 -0.995341 0.414376 0.566163 7.165814
68.402 -0.995476 0.414290 0.566163 7.165974
68.530 -0.995526 0.414258 0.566163 7.166033
68.602 -0.995526 0.414258 0.566163 7.166033
68.704 -0.995526 0.414258 0.566163 7.166033
68.802 -0.993409 0.415620 0.573145 7.168551
68.902 -0.987112 0.419727 0.578381 7.176069
69.002 -0.975908 0.427055 0.576635 7.189457
69.102 -0.962155 0.435972 0.574890 7.205847
69.202 -0.955127 0.440519 0.574890 7.214218
69.302 -0.940105 0.450271 0.576635 7.232128
69.402 -0.924696 0.460292 0.576635 7.250509
69.502 -0.917632 0.464909 0.581871 7.258947
69.602 -0.902967 0.474508 0.576635 7.276474
69.702 -0.890740 0.482460 0.576635 7.291060
69.802 -0.880277 0.489265 0.576635 7.303541
69.902 -0.863384 0.500227 0.576635 7.323680
70.002 -0.854260 0.506161 0.576635 7.334563
70.102 -0.845026 0.512167 0.576635 7.345579
70.202 -0.832094 0.520577 0.576635 7.361005
70.303 -0.821625 0.527390 0.576635 7.373495
70.403 -0.818187 0.529626 0.576635 7.377596
70.502 -0.817881 0.529826 0.576635 7.377962
70.602 -0.818417 0.529477 0.576635 7.378601
70.702 -0.818551 0.529390 0.576635 7.378761
70.808 -0.816315 0.559768 0.526744 7.409222
70.902 -0.809185 0.563891 0.523254 7.417458
71.004 -0.802583 0.567692 0.521508 7.425076
71.102 -0.793720 0.572695 0.512782 7.435254
71.202 -0.779043 0.580919 0.509291 7.452078
71.302 -0.768357 0.586856 0.505800 7.464302
71.402 -0.758193 0.592474 0.504055 7.475915
71.502 -0.740019 0.602450 0.500564 7.496648
71.602 -0.729710 0.608072 0.498819 7.508390
71.702 -0.719402 0.613644 0.491838 7.520107
71.802 -0.703521 0.622122 0.486602 7.538110
71.902 -0.690749 0.628861 0.484857 7.552551
72.002 -0.677970 0.635463 0.476130 7.566934
72.102 -0.667823 0.640574 0.465658 7.578295
72.204 -0.652767 0.648040 0.453441 7.595101
72.302 -0.638527 0.654948 0.449950 7.610928
72.402 -0.628522 0.659707 0.437733 7.622008
72.502 -0.613457 0.666714 0.434242 7.638622
72.610 -0.596048 0.674641 0.421676 7.657751
72.704 -0.591848 0.676516 0.419930 7.662351
72.803 -0.578851 0.682175 0.403873 7.676526
72.904 -0.566525 0.687346 0.389562 7.689893
73.002 -0.556238 0.691506 0.378915 7.700989
73.103 -0.542132 0.696977 0.357622 7.716119
73.205 -0.527341 0.702414 0.348721 7.731877
73.302 -0.520359 0.704865 0.332838 7.739277
73.415 -0.504350 0.710337 0.327428 7.756196
73.505 -0.490234 0.715107 0.323763 7.771096
73.602 -0.479126 0.718834 0.323763 7.782813
73.702 -0.434609 0.739125 0.097807 7.831735
73.802 -0.420051 0.740522 0.094142 7.846361
73.902 -0.408624 0.741596 0.092397 7.857838
74.006 -0.391121 0.743218 0.092397 7.875416
74.102 -0.379880 0.744265 0.094142 7.886706
74.202 -0.362658 0.745896 0.096062 7.904005
74.306 -0.350515 0.747075 0.097807 7.916205
74.406 -0.338647 0.748253 0.099727 7.928131
74.502 -0.330198 0.749125 0.103392 7.936625
74.602 -0.317857 0.750429 0.107058 7.949034
74.702 -0.309900 0.751296 0.110723 7.957039
74.802 -0.296822 0.752759 0.108978 7.970198
74.902 -0.281976 0.754008 0.070406 7.985097
75.002 -0.270399 0.754577 0.035499 7.996688
75.102 -0.250956 0.754765 -0.011625 8.016132
75.207 -0.239997 0.754425 -0.041470 8.027096
75.304 -0.226649 0.753525 -0.085103 8.040474
75.402 -0.216657 0.752455 -0.118090 8.050524
75.502 -0.200353 0.750103 -0.160152 8.066997
75.602 -0.189514 0.748164 -0.188252 8.078007
75.702 -0.174163 0.744936 -0.219842 8.093694
75.802 -0.161545 0.741866 -0.249339 8.106681
75.902 -0.147735 0.738199 -0.267141 8.120969
76.002 -0.135968 0.734906 -0.277787 8.133188
76.102 -0.119854 0.730137 -0.291925 8.149993
76.202 -0.109049 0.726831 -0.301000 8.161292
76.303 -0.092071 0.721426 -0.311821 8.179110
76.402 -0.077919 0.716837 -0.315312 8.193987
76.502 -0.068206 0.713608 -0.324039 8.204222
76.602 -0.058433 0.710282 -0.334511 8.214546
76.702 -0.002445 0.733749 -0.360375 8.275253
76.802 0.023463 0.742339 -0.371318 8.302548
76.902 0.036652 0.737166 -0.374809 8.316716
77.002 0.053200 0.730589 -0.380045 8.334522
77.103 0.064204 0.726171 -0.381790 8.346380
77.205 0.077919 0.720609 -0.388771 8.361180
77.302 0.094072 0.713326 -0.446367 8.378899
77.402 0.104489 0.708050 -0.479528 8.390576
77.506 0.117096 0.701448 -0.486510 8.404807
77.604 0.132503 0.693220 -0.502218 8.422274
77.707 0.141611 0.688066 -0.523162 8.432738
77.803 0.150266 0.682949 -0.542360 8.442793
77.902 0.167428 0.672535 -0.545851 8.462868
78.002 0.178731 0.665638 -0.552832 8.476108
78.102 0.188159 0.659464 -0.587739 8.487379
78.211 0.204344 0.647971 -0.634863 8.507228
78.305 0.213662 0.641113 -0.634863 8.518799
78.402 0.223285 0.634025 -0.634863 8.530750
78.502 0.240024 0.621708 -0.633117 8.551533
78.602 0.249697 0.614616 -0.631372 8.563527
78.702 0.263772 0.604394 -0.624391 8.580922
78.802 0.275716 0.595869 -0.615664 8.595596
78.907 0.285136 0.589350 -0.603447 8.607052
79.002 0.295441 0.582329 -0.594720 8.619521
79.105 0.312467 0.571301 -0.561559 8.639807
79.202 0.322791 0.565003 -0.542360 8.651901
79.302 0.338276 0.555911 -0.524907 8.669858
79.402 0.348646 0.550048 -0.507454 8.681770
79.502 0.364665 0.541163 -0.505708 8.700088
79.602 0.373781 0.536140 -0.502218 8.710496
79.703 0.383986 0.530565 -0.498727 8.722125
79.802 0.396814 0.523625 -0.493491 8.736710
79.902 0.431366 0.537071 -0.489568 8.773785
80.002 0.447238 0.538205 -0.485948 8.789698
80.102 0.457764 0.532651 -0.484203 8.801599
80.203 0.475877 0.523165 -0.480712 8.822046
80.302 0.486063 0.517863 -0.478967 8.833529
80.402 0.496049 0.512677 -0.478967 8.844782
80.502 0.513875 0.503505 -0.473731 8.864829
80.602 0.524485 0.498095 -0.470240 8.876739
80.702 0.535000 0.492757 -0.468495 8.888531
80.802 0.553466 0.483446 -0.465004 8.909211
80.902 0.563877 0.478223 -0.465004 8.920859
81.002 0.574437 0.472925 -0.465004 8.932673
81.102 0.592090 0.464091 -0.465004 8.952413
81.202 0.602858 0.458706 -0.461513 8.964453
81.302 0.613030 0.453670 -0.458023 8.975803
81.413 0.631541 0.444638 -0.451041 8.996401
81.502 0.642371 0.439392 -0.451041 9.008434
81.603 0.652996 0.434258 -0.451041 9.020234
81.704 0.670615 0.425762 -0.449296 9.039795
81.807 0.680656 0.420920 -0.449296 9.050942
81.902 0.690999 0.415933 -0.449296 9.062424
82.004 0.709397 0.407038 -0.451041 9.082860
82.102 0.719360 0.402213 -0.451041 9.093931
82.202 0.733786 0.395216 -0.451041 9.109964
82.304 0.744662 0.389948 -0.451041 9.122048
82.402 0.759947 0.382545 -0.451041 9.139032
82.502 0.772893 0.376280 -0.451041 9.153414
82.602 0.785788 0.370074 -0.445805 9.167725
82.702 0.796897 0.364913 -0.428352 9.179973
82.802 0.812901 0.357737 -0.416135 9.197513
82.902 0.822875 0.353413 -0.405663 9.208384
83.002 0.837111 0.347451 -0.393271 9.223818
83.128 0.884033 0.391690 -0.362547 9.288306
83.202 0.901958 0.397504 -0.354878 9.307151
83.302 0.918729 0.391118 -0.369190 9.325095
83.402 0.932499 0.385706 -0.381582 9.339891
83.503 0.942254 0.381603 -0.406016 9.350474
83.602 0.951927 0.377296 -0.430451 9.361062
83.702 0.967676 0.369670 -0.467103 9.378561
83.813 0.976217 0.365180 -0.493283 9.388210
83.902 0.984561 0.360506 -0.521208 9.397774
84.002 0.997319 0.352823 -0.554369 9.412667
84.102 1.004641 0.348188 -0.570077 9.421333
84.205 1.011114 0.343941 -0.587531 9.429074
84.302 1.022073 0.336289 -0.625928 9.442440
84.402 1.025970 0.333416 -0.634655 9.447281
84.503 1.029134 0.331095 -0.632909 9.451206
84.602 1.028875 0.331284 -0.625928 9.451526
84.707 1.028320 0.331672 -0.603239 9.452203
84.804 1.028396 0.331628 -0.543897 9.452290
84.903 1.028351 0.331654 -0.512481 9.452342
85.002 1.029113 0.331253 -0.479320 9.453203
85.102 1.036968 0.327108 -0.488047 9.462085
85.202 1.043717 0.323476 -0.498519 9.469749
85.302 1.052958 0.318446 -0.498519 9.480270
85.403 1.071731 0.308142 -0.507245 9.501686
85.504 1.081390 0.302680 -0.517717 9.512782
85.602 1.090576 0.297368 -0.528189 9.523393
85.711 1.102559 0.290014 -0.568332 9.537452
85.808 1.143044 0.300786 -0.616003 9.579346
85.902 1.179874 0.315173 -0.664073 9.618886
86.002 1.193194 0.304057 -0.719923 9.636235
86.109 1.205852 0.292273 -0.772283 9.653528
86.202 1.211744 0.286329 -0.798463 9.661898
86.303 1.225106 0.271522 -0.864786 9.681843
86.402 1.232267 0.262750 -0.899692 9.693167
86.502 1.239085 0.253735 -0.938089 9.704469
86.602 1.247776 0.241135 -0.990449 9.719776
86.702 1.252804 0.233090 -1.025356 9.729263
86.802 1.258857 0.222493 -1.068989 9.741468
86.902 1.266462 0.208169 -1.093424 9.757685
87.002 1.272709 0.195658 -1.114368 9.771669
87.102 1.277211 0.186362 -1.121524 9.781998
87.202 1.284432 0.170780 -1.146307 9.799172
87.302 1.288781 0.161017 -1.156954 9.809859
87.402 1.296287 0.152756 -1.175515 9.821021
87.502 1.326193 0.144042 -1.217075 9.852171
87.603 1.330252 0.132972 -1.220740 9.863961
87.702 1.335160 0.119405 -1.224406 9.878389
87.810 1.341016 0.102718 -1.248840 9.896074
87.902 1.344614 0.091201 -1.278511 9.908139
88.002 1.347627 0.080461 -1.306611 9.919294
88.102 1.353131 0.060193 -1.306611 9.940296
88.205 1.356076 0.049093 -1.320573 9.951780
88.302 1.360266 0.031742 -1.346928 9.969630
88.402 1.362193 0.022989 -1.355829 9.978592
88.502 1.365921 0.005914 -1.355829 9.996069
88.603 1.369835 -0.011847 -1.352164 10.014256
88.702 1.371721 -0.020337 -1.352164 10.022953
88.803 1.375671 -0.037908 -1.348499 10.040963
88.902 1.379650 -0.055232 -1.343263 10.058738
89.007 1.381707 -0.064093 -1.341343 10.067835
89.102 1.386405 -0.084119 -1.339597 10.088404
89.202 1.389142 -0.095745 -1.339597 10.100348
89.302 1.391904 -0.107423 -1.337678 10.112348
89.402 1.396038 -0.124772 -1.337678 10.130184
89.502 1.400248 -0.142500 -1.337678 10.148404
89.603 1.402296 -0.151106 -1.337678 10.157251
89.702 1.406142 -0.168302 -1.357051 10.174871
89.803 1.409612 -0.185112 -1.369268 10.192036
89.902 1.411405 -0.193890 -1.369268 10.200995
90.002 1.414911 -0.210968 -1.365603 10.218429
90.103 1.418504 -0.228037 -1.360192 10.235872
90.202 1.420376 -0.236772 -1.358447 10.244806
90.321 1.424103 -0.253985 -1.354782 10.262418
90.403 1.427790 -0.270786 -1.354782 10.279618
90.502 1.444916 -0.285819 -1.361532 10.302407
90.602 1.512256 -0.330509 -1.406858 10.383226
90.702 1.514962 -0.348475 -1.430071 10.401396
90.802 1.515728 -0.354121 -1.438623 10.407093
90.902 1.518419 -0.374477 -1.442288 10.427626
91.002 1.519975 -0.386347 -1.442288 10.439598
91.103 1.522759 -0.406373 -1.427976 10.459817
91.202 1.524496 -0.418110 -1.420646 10.471681
91.302 1.526253 -0.429549 -1.413490 10.483255
91.402 1.528122 -0.441096 -1.409825 10.494952
91.502 1.531620 -0.461952 -1.402494 10.516099
91.602 1.533689 -0.473962 -1.398829 10.528286
91.702 1.537239 -0.494147 -1.395164 10.548781
91.802 1.539304 -0.505572 -1.391499 10.560391
91.902 1.541413 -0.517146 -1.389579 10.572156
92.002 1.544652 -0.534484 -1.379107 10.589793
92.103 1.546932 -0.545672 -1.368286 10.601211
92.203 1.550171 -0.560382 -1.348913 10.616274
92.303 1.554078 -0.577705 -1.347168 10.634032
92.402 1.556845 -0.589872 -1.347168 10.646510
92.502 1.559382 -0.600926 -1.343502 10.657851
92.602 1.564045 -0.621087 -1.343502 10.678544
92.702 1.566759 -0.632700 -1.339837 10.690470
92.802 1.569523 -0.644500 -1.339837 10.702589
92.902 1.574349 -0.664853 -1.336172 10.723507
93.002 1.577057 -0.676072 -1.332507 10.735048
93.102 1.579530 -0.686091 -1.326922 10.745367
93.202 1.583970 -0.703329 -1.314355 10.763169
93.329 1.588601 -0.720752 -1.307025 10.781196
93.402 1.591745 -0.732348 -1.303360 10.793211
93.502 1.701590 -0.729926 -1.218801 10.903083
93.602 1.704420 -0.737602 -1.217055 10.911264
93.702 1.709769 -0.752438 -1.231541 10.927034
93.802 1.714927 -0.767299 -1.245679 10.942765
93.907 1.717405 -0.774825 -1.254580 10.950688
94.002 1.720553 -0.784798 -1.270462 10.961146
94.102 1.725506 -0.802363 -1.323171 10.979397
94.202 1.727731 -0.811898 -1.354413 10.989188
94.302 1.730308 -0.824782 -1.380942 11.002328
94.402 1.733258 -0.841953 -1.415674 11.019750
94.502 1.734830 -0.852436 -1.426495 11.030350
94.602 1.736119 -0.862320 -1.446042 11.040317
94.702 1.738359 -0.882379 -1.472222 11.060502
94.802 1.739386 -0.893907 -1.487930 11.072075
94.905 1.740141 -0.904188 -1.505384 11.082383
95.003 1.741010 -0.923391 -1.540290 11.101606
95.102 1.741271 -0.935618 -1.557744 11.113836
95.202 1.741228 -0.950333 -1.583923 11.128552
95.302 1.740778 -0.967029 -1.608358 11.145253
95.411 1.740272 -0.977565 -1.622321 11.155802
95.502 1.739641 -0.987151 -1.645010 11.165408
95.603 1.738274 -1.001854 -1.681662 11.180175
95.704 1.737246 -1.010377 -1.699115 11.188759
95.802 1.735827 -1.020412 -1.720059 11.198894
95.902 1.735353 -1.023842 -1.683407 11.202356
96.004 1.735476 -1.022493 -1.653737 11.203711
96.118 1.735463 -1.019815 -1.515856 11.206388
96.203 1.735226 -1.017435 -1.437316 11.208780
96.302 1.734905 -1.015718 -1.350049 11.210527
96.402 1.782996 -1.031496 -1.220497 11.261140
96.508 1.783989 -1.033778 -1.133231 11.263629
96.603 1.785819 -1.037174 -1.044219 11.267486
96.703 1.788967 -1.041607 -0.883649 11.272923
96.802 1.790652 -1.043432 -0.792891 11.275407
96.902 1.793889 -1.046350 -0.703880 11.279766
97.003 1.802803 -1.052542 -0.545055 11.290619
97.102 1.804772 -1.044341 -0.431171 11.299053
97.202 1.800909 -1.018893 -0.254841 11.324793
97.302 1.814829 -1.021740 -0.172810 11.339001
97.402 1.828429 -1.023579 -0.111724 11.352724
97.502 1.846301 -1.024641 -0.019222 11.370628
97.602 1.860214 -1.024297 0.055828 11.384545
97.702 1.871559 -1.023336 0.101206 11.395931
97.802 1.893732 -1.023729 0.134211 11.418107
97.902 1.914316 -1.020386 0.203337 11.438961
98.002 1.925042 -1.017887 0.243305 11.449974
98.105 1.933052 -1.015763 0.271405 11.458261
98.202 1.943199 -1.012587 0.325510 11.468894
98.302 1.976451 -1.004915 0.307817 11.503019
98.405 1.991239 -0.999732 0.358431 11.518689
98.505 2.005201 -0.993911 0.424754 11.533816
98.602 2.014312 -0.989472 0.470132 11.543951
98.702 2.022042 -0.985309 0.508530 11.552730
98.803 2.035244 -0.977240 0.574852 11.568203
98.902 2.044587 -0.970890 0.609759 11.579500
99.002 2.054436 -0.963674 0.642920 11.591709
99.102 2.066601 -0.953991 0.698770 11.607258
99.204 2.072060 -0.949266 0.721460 11.614478
99.302 2.041992 -0.960330 0.704629 11.646517
99.407 2.050508 -0.951866 0.756940 11.658523
99.505 2.056854 -0.945416 0.823263 11.667572
99.604 2.064839 -0.936094 0.889585 11.679847
99.702 2.076126 -0.920025 1.010013 11.699483
99.802 2.081760 -0.910151 1.076510 11.710852
99.902 2.087231 -0.899217 1.125205 11.723078
100.002 2.095526 -0.879512 1.208980 11.744458
100.102 2.099436 -0.868074 1.261340 11.756546
100.202 2.102835 -0.856260 1.310209 11.768838
100.309 2.107149 -0.836291 1.395731 11.789269
100.403 2.108750 -0.825461 1.441109 11.800216
100.502 2.109825 -0.815106 1.482997 11.810627
100.602 2.112406 -0.806025 1.583289 11.820068
100.711 2.112040 -0.795106 1.616450 11.830992
100.802 2.110622 -0.776351 1.667065 11.849801
100.902 2.109324 -0.765279 1.696735 11.860949
101.002 2.106740 -0.748748 1.743859 11.877681
101.102 2.103953 -0.734764 1.785747 11.891939
101.202 2.101328 -0.723782 1.817163 11.903231
101.302 2.084812 -0.720891 1.807063 11.919997
101.405 2.081821 -0.709402 1.833243 11.931870
101.502 2.076095 -0.690089 1.876876 11.952014
101.602 2.072342 -0.678861 1.903056 11.963852
101.702 2.068649 -0.668656 1.925746 11.974705
101.802 2.061768 -0.651599 1.969379 11.993098
101.902 2.057121 -0.641113 1.999049 12.004567
102.002 2.052260 -0.631007 2.026975 12.015781
102.102 2.043071 -0.613340 2.070608 12.035695
102.202 2.037577 -0.603584 2.093297 12.046892
102.302 2.031762 -0.593658 2.107260 12.058396
102.402 2.021008 -0.576159 2.133440 12.078935
102.502 2.013579 -0.564588 2.147402 12.092686
102.609 2.007069 -0.554821 2.163110 12.104423
102.704 1.997117 -0.540581 2.189290 12.121797
102.802 1.989329 -0.529990 2.229607 12.134943
102.903 1.972318 -0.507875 2.307714 12.162844
103.002 1.954917 -0.485621 2.386286 12.191093
103.102 1.955031 -0.485559 2.532719 12.191222
103.206 1.956833 -0.486674 2.618240 12.193341
103.302 1.958779 -0.487609 2.750885 12.195500
103.402 1.959799 -0.487960 2.839897 12.196579
103.502 1.954109 -0.486738 2.969051 12.202399
103.602 1.946152 -0.485883 3.077436 12.210401
103.702 1.937640 -0.485804 -3.120402 12.218914
103.802 1.922709 -0.487243 -2.996484 12.233913
103.902 1.915537 -0.488551 -2.944124 12.241204
104.002 1.993644 -0.526332 -2.768340 12.327969
104.111 1.984154 -0.530540 -2.700098 12.338350
104.204 1.968254 -0.539251 -2.604279 12.356480
104.305 1.958756 -0.545160 -2.569373 12.367666
104.404 1.949958 -0.551147 -2.530976 12.378308
104.502 1.934028 -0.563179 -2.462908 12.398272
104.602 1.925686 -0.570179 -2.431492 12.409161
104.713 1.913497 -0.581361 -2.377387 12.425703
104.802 1.906526 -0.587578 -2.360181 12.435043
104.902 1.882235 -0.600306 -2.324700 12.462467
105.002 1.874461 -0.608943 -2.291539 12.474087
105.102 1.862145 -0.623736 -2.246160 12.493336
105.202 1.855271 -0.632700 -2.212825 12.504632
105.302 1.849377 -0.640716 -2.207589 12.514582
105.402 1.843988 -0.647708 -2.241099 12.523410
105.502 1.837140 -0.656042 -2.272689 12.534196
105.614 1.830922 -0.662964 -2.324875 12.543501
105.702 1.825830 -0.668127 -2.365017 12.550753
105.804 1.789672 -0.670459 -2.434165 12.586985
105.903 1.751518 -0.671600 -2.516212 12.625156
106.002 1.749897 -0.672737 -2.549373 12.627137
106.102 1.749826 -0.672780 -2.596497 12.627220
106.219 1.749915 -0.672731 -2.648857 12.627322
106.303 1.749789 -0.672794 -2.687254 12.627463
106.402 1.749403 -0.672973 -2.722161 12.627888
106.502 1.749274 -0.673026 -2.786738 12.628028
106.602 1.749036 -0.673109 -2.818154 12.628280
106.702 1.749258 -0.673042 -2.842589 12.628512
106.804 1.749336 -0.673018 -2.842589 12.628594
106.902 1.752496 -0.697949 -2.895013 12.653725
107.005 1.752496 -0.697949 -2.895013 12.653725
107.102 1.752651 -0.697910 -2.889777 12.653884
107.203 1.749033 -0.699010 -2.833926 12.657666
107.302 1.738131 -0.703106 -2.743169 12.669312
107.402 1.730157 -0.706797 -2.687318 12.678099
107.503 1.719389 -0.712668 -2.612444 12.690363
107.602 1.707781 -0.720252 -2.535475 12.704229
107.702 1.699201 -0.726638 -2.481370 12.714925
107.802 1.685938 -0.738092 -2.390612 12.732449
107.902 1.678911 -0.745037 -2.345234 12.742329
108.002 1.669291 -0.755722 -2.277166 12.756707
108.102 1.663210 -0.763254 -2.235278 12.766387
108.202 1.654806 -0.774749 -2.181173 12.780626
108.302 1.648375 -0.784470 -2.139285 12.792282
108.402 1.638233 -0.801710 -2.079944 12.812283
108.506 1.636837 -0.809933 -2.037398 12.820624
108.602 1.639283 -0.828678 -1.919572 12.839528
108.702 1.635214 -0.840365 -1.898279 12.851904
108.803 1.631252 -0.852631 -1.870004 12.864794
108.902 1.626396 -0.869621 -1.833353 12.882464
109.002 1.624173 -0.878240 -1.815899 12.891365
109.129 1.621484 -0.889802 -1.789719 12.903235
109.202 1.617480 -0.910066 -1.746086 12.923891
109.302 1.618573 -0.933850 -1.711213 12.947700
109.402 1.616952 -0.947694 -1.671071 12.961638
109.502 1.615881 -0.962569 -1.625692 12.976552
109.602 1.615567 -0.969596 -1.609984 12.983586
109.702 1.615360 -0.982129 -1.569842 12.996120
109.802 1.615666 -0.994162 -1.527954 13.008158
109.902 1.616061 -1.001242 -1.508755 13.015248
110.003 1.617321 -1.015299 -1.456395 13.029363
110.102 1.618562 -1.023966 -1.414507 13.038117
110.203 1.620334 -1.033734 -1.376285 13.048045
110.302 1.622547 -1.043517 -1.332652 13.058075
110.402 1.627137 -1.060003 -1.283608 13.075189
