# t_sec x y yaw_rad cum_dist_m
19.901 -0.011998 0.005481 -0.027299 0.289995
20.001 -0.012056 0.005473 0.016334 0.290053
20.101 -0.012376 0.005465 0.051241 0.290374
20.202 -0.011678 0.005506 0.058222 0.291074
20.301 -0.011530 0.005514 0.058222 0.291222
20.401 -0.011571 0.005512 0.058222 0.291262
20.501 -0.011571 0.005512 0.058222 0.291262
20.601 -0.011571 0.005512 0.058222 0.291262
20.701 -0.011571 0.005512 0.058222 0.291262
20.801 -0.011571 0.005512 0.058222 0.291262
20.902 -0.011571 0.005512 0.058222 0.291262
21.001 -0.011571 0.005512 0.058222 0.291262
21.101 -0.011571 0.005512 0.058222 0.291262
21.201 -0.006261 0.005762 0.044260 0.296578
21.301 0.001448 0.006036 0.032042 0.304292
21.402 0.010933 0.006280 0.025061 0.313779
21.501 0.031574 0.006793 0.023316 0.334427
21.601 0.043028 0.007080 0.025061 0.345884
21.701 0.053502 0.007329 0.025061 0.356361
21.801 0.073409 0.007817 0.023316 0.376274
21.901 0.084986 0.008097 0.025061 0.387855
22.001 0.096880 0.008427 0.032042 0.399754
22.101 0.117250 0.009110 0.033788 0.420135
22.201 0.129069 0.009525 0.035533 0.431961
22.301 0.140704 0.009939 0.035533 0.443603
22.402 0.155079 0.010460 0.037278 0.457988
22.501 0.172754 0.011114 0.037278 0.475675
22.601 0.184825 0.011473 0.016334 0.487752
22.701 0.205484 0.011162 -0.041261 0.508413
22.801 0.217584 0.010589 -0.048243 0.520526
22.901 0.229300 0.010023 -0.048243 0.532256
23.001 0.305672 0.028955 -0.068735 0.610940
23.101 0.317574 0.028136 -0.068735 0.622870
23.201 0.331651 0.027225 -0.061754 0.636976
23.301 0.347083 0.026396 -0.051282 0.652431
23.401 0.358202 0.025845 -0.049536 0.663563
23.501 0.372834 0.025145 -0.047791 0.678212
23.601 0.390119 0.024359 -0.044300 0.695515
23.701 0.401762 0.023848 -0.042555 0.707169
23.801 0.415505 0.023333 -0.030338 0.720921
23.901 0.431477 0.022928 -0.019866 0.736899
24.001 0.443129 0.022701 -0.018120 0.748553
24.102 0.457078 0.022454 -0.016375 0.762504
24.201 0.474394 0.022170 -0.016375 0.779822
24.301 0.486744 0.021968 -0.016375 0.792174
24.401 0.503796 0.021713 -0.014630 0.809228
24.501 0.517268 0.021535 -0.012884 0.822701
24.601 0.528638 0.021388 -0.012884 0.834072
24.702 0.543515 0.021197 -0.012884 0.848950
24.802 0.560488 0.020978 -0.012884 0.865924
24.901 0.571219 0.020854 -0.011139 0.876657
25.001 0.588770 0.020653 -0.012884 0.894208
25.101 0.597914 0.020551 -0.011139 0.903353
25.201 0.615648 0.020449 0.001078 0.921088
25.301 0.630376 0.020470 0.002824 0.935816
25.401 0.647324 0.020557 0.009805 0.952763
25.501 0.658164 0.020735 0.018532 0.963605
25.601 0.671745 0.021071 0.027258 0.977190
25.701 0.682763 0.021487 0.039475 0.988216
25.801 0.698796 0.022215 0.049947 1.004266
25.902 0.711211 0.022919 0.060594 1.016701
26.001 0.728069 0.024076 0.071415 1.033599
26.101 0.737808 0.060604 0.131685 1.071403
26.201 0.740104 0.131458 0.243335 1.142294
26.301 0.755711 0.135384 0.247000 1.158387
26.402 0.766792 0.138048 0.231292 1.169783
26.502 0.782085 0.141365 0.196211 1.185432
26.601 0.789804 0.142804 0.175267 1.193284
26.701 0.807640 0.145370 0.119417 1.211304
26.801 0.821271 0.146608 0.072293 1.224991
26.901 0.837012 0.147259 0.018188 1.240746
27.001 0.847460 0.147271 -0.002756 1.251194
27.101 0.859175 0.147157 -0.016719 1.262909
27.201 0.879030 0.146600 -0.034172 1.282772
27.301 0.890170 0.146180 -0.041153 1.293920
27.401 0.901155 0.145629 -0.056861 1.304918
27.504 0.913225 0.144891 -0.062097 1.317011
27.603 0.928322 0.143794 -0.074315 1.332148
27.701 0.940620 0.142878 -0.074315 1.344480
27.801 0.955234 0.141780 -0.079551 1.359135
27.901 0.969863 0.140386 -0.103985 1.373831
28.001 0.980011 0.139149 -0.130165 1.384054
28.102 0.994739 0.137127 -0.142383 1.398920
28.201 1.011988 0.134338 -0.163327 1.416393
28.301 1.023946 0.132352 -0.165072 1.428515
28.401 1.038493 0.129903 -0.166817 1.443266
28.501 1.054574 0.127176 -0.168563 1.459577
28.605 1.065344 0.125333 -0.170308 1.470503
28.701 1.076850 0.123354 -0.170308 1.482178
28.805 1.089831 0.121106 -0.172053 1.495353
28.901 1.097666 0.119738 -0.173799 1.503307
29.001 1.106574 0.118188 -0.163327 1.512348
29.101 1.107726 0.117997 -0.128420 1.513516
29.204 1.106837 0.118097 -0.093513 1.514411
29.302 1.168214 0.188855 -0.133811 1.608080
29.401 1.167899 0.188884 -0.070979 1.608396
29.501 1.166395 0.188909 0.025014 1.609900
29.601 1.163559 0.188617 0.155914 1.612751
29.701 1.160826 0.187978 0.290479 1.615557
29.802 1.159516 0.187524 0.354881 1.616945
29.901 1.156787 0.186249 0.489272 1.619956
30.002 1.154681 0.184924 0.600973 1.622444
30.101 1.153247 0.183804 0.693475 1.624264
30.201 1.151159 0.181746 0.831531 1.627195
30.301 1.150365 0.180794 0.920368 1.628435
30.401 1.109192 0.213410 1.148540 1.680961
30.501 1.109309 0.213716 1.235806 1.681288
30.601 1.109561 0.214672 1.321327 1.682277
30.702 1.111253 0.224853 1.464444 1.692598
30.801 1.119043 0.196390 1.553337 1.722107
30.901 1.129803 0.153139 1.646226 1.766677
31.001 1.127784 0.168231 1.742219 1.781903
31.101 1.124198 0.184370 1.825995 1.798436
31.201 1.121205 0.194510 1.880100 1.809008
31.301 1.116841 0.206344 1.953579 1.821621
31.401 1.085289 0.236582 2.011959 1.865323
31.501 1.080827 0.245565 2.048437 1.875353
31.601 1.074804 0.256361 2.099051 1.887715
31.701 1.065552 0.270609 2.177591 1.904704
31.801 1.058648 0.279899 2.228206 1.916279
31.902 1.047705 0.293104 2.285802 1.933429
32.002 1.037694 0.304047 2.331180 1.948260
32.102 1.028193 0.313570 2.369577 1.961712
32.201 1.020254 0.321010 2.400302 1.972593
32.301 1.003124 0.335672 2.383864 1.995140
32.401 0.994580 0.343541 2.408299 2.006756
32.501 0.982743 0.353784 2.443205 2.022409
32.601 0.972187 0.362316 2.473225 2.035982
32.701 0.962786 0.369518 2.497485 2.047825
32.801 0.950917 0.378120 2.522269 2.062483
32.901 0.936699 0.387945 2.548623 2.079766
33.001 0.926994 0.394320 2.566076 2.091378
33.101 0.914430 0.402215 2.590511 2.106216
33.202 0.899356 0.411193 2.616691 2.123761
33.301 0.889411 0.416777 2.634144 2.135166
33.401 0.874295 0.425079 2.637635 2.152412
33.501 0.861576 0.432160 2.630654 2.166970
33.601 0.851081 0.437319 2.618894 2.178664
33.701 0.810083 0.442603 2.578767 2.220001
33.804 0.799167 0.449732 2.550842 2.233039
33.904 0.791027 0.455413 2.521171 2.242965
34.001 0.781806 0.462230 2.494991 2.254433
34.102 0.771423 0.470426 2.459910 2.267661
34.201 0.764826 0.475933 2.438966 2.276254
34.301 0.755624 0.484026 2.407375 2.288508
34.401 0.751411 0.487810 2.411041 2.294171
34.501 0.751430 0.487792 2.411041 2.294197
34.601 0.751729 0.487525 2.411041 2.294598
34.702 0.751729 0.487525 2.411041 2.294598
34.802 0.751729 0.487525 2.411041 2.294598
34.901 0.751729 0.487525 2.411041 2.294598
35.001 0.751729 0.487525 2.411041 2.294598
35.101 0.751729 0.487525 2.411041 2.294598
35.201 0.748935 0.490093 2.391667 2.298393
35.301 0.740484 0.498428 2.342798 2.310262
35.401 0.732866 0.506610 2.304401 2.321442
35.501 0.726299 0.514170 2.274730 2.331455
35.601 0.719988 0.521931 2.241569 2.341459
35.701 0.709171 0.536565 2.185719 2.359657
35.801 0.702549 0.546295 2.157793 2.371426
35.902 0.696072 0.556398 2.129868 2.383427
36.001 0.685983 0.573479 2.086235 2.403265
36.102 0.681349 0.581940 2.061800 2.412912
36.201 0.673853 0.595754 2.086235 2.428629
36.301 0.666303 0.608472 2.124632 2.443419
36.401 0.656291 0.614483 2.151149 2.455096
36.501 0.612211 0.589474 2.098144 2.505777
36.601 0.602695 0.604556 2.147013 2.523610
36.701 0.597543 0.612218 2.171448 2.532842
36.801 0.589247 0.623942 2.197628 2.547205
36.901 0.583795 0.631314 2.211590 2.556374
37.001 0.578346 0.638462 2.227298 2.565362
37.102 0.569852 0.649135 2.253653 2.579003
37.201 0.564680 0.655372 2.267790 2.587105
37.301 0.560040 0.660875 2.274946 2.594303
37.401 0.553445 0.668539 2.280182 2.604414
37.501 0.553247 0.668771 2.278436 2.604719
37.601 0.553351 0.668649 2.278436 2.604879
37.701 0.553351 0.668649 2.278436 2.604879
37.801 0.553351 0.668649 2.278436 2.604879
37.901 0.553351 0.668649 2.278436 2.604879
38.002 0.553351 0.668649 2.278436 2.604879
38.102 0.553351 0.668649 2.278436 2.604879
38.202 0.553351 0.668649 2.278436 2.604879
38.301 0.553351 0.668649 2.278436 2.604879
38.403 0.553351 0.668649 2.278436 2.604879
38.501 0.553351 0.668649 2.278436 2.604879
38.601 0.553351 0.668649 2.278436 2.604879
38.702 0.553351 0.668649 2.278436 2.604879
38.802 0.553351 0.668649 2.278436 2.604879
38.901 0.553351 0.668649 2.278436 2.604879
39.002 0.553351 0.668649 2.278436 2.604879
39.101 0.553351 0.668649 2.278436 2.604879
39.204 0.553351 0.668649 2.278436 2.604879
39.301 0.553351 0.668649 2.278436 2.604879
39.401 0.553324 0.668680 2.283672 2.604921
39.501 0.546814 0.675966 2.308456 2.614691
39.601 0.537897 0.668292 2.405315 2.626456
39.701 0.530347 0.674842 2.441967 2.636450
39.802 0.522177 0.681418 2.478619 2.646938
39.901 0.505571 0.693773 2.523998 2.667636
40.001 0.495810 0.700450 2.550178 2.679462
40.102 0.485712 0.706962 2.579848 2.691478
40.202 0.468269 0.717301 2.626972 2.711754
40.302 0.460442 0.721638 2.640935 2.720703
40.401 0.442240 0.731157 2.670780 2.741243
40.501 0.431583 0.736539 2.676190 2.753182
40.602 0.421175 0.741679 2.683346 2.764790
40.702 0.402119 0.750340 2.737451 2.785722
40.802 0.391186 0.754729 2.774103 2.797503
40.902 0.378738 0.759213 2.814246 2.810734
41.002 0.363789 0.763857 2.859799 2.826389
41.101 0.354109 0.766477 2.887724 2.836416
41.201 0.344257 0.768871 2.910588 2.846555
41.301 0.324589 0.773134 2.945495 2.866680
41.401 0.313246 0.775308 2.959632 2.878229
41.502 0.303055 0.777084 2.977085 2.888574
41.601 0.251587 0.749717 3.060435 2.946866
41.704 0.240062 0.750534 3.076317 2.958420
41.804 0.225188 0.751297 3.095691 2.973313
41.902 0.207465 0.752106 3.095691 2.991055
42.001 0.195399 0.752632 3.099356 3.003133
42.103 0.181034 0.753213 3.102846 3.017509
42.201 0.163374 0.753882 3.104592 3.035181
42.301 0.151631 0.754301 3.106337 3.046932
42.402 0.136295 0.754825 3.108082 3.062278
42.501 0.118874 0.755404 3.108082 3.079708
42.601 0.107275 0.755803 3.108082 3.091314
42.701 0.089731 0.756422 3.106337 3.108869
42.802 0.080940 0.756732 3.106337 3.117665
42.901 0.063119 0.757299 3.111573 3.135495
43.001 0.045487 0.757777 3.115064 3.153134
43.101 0.030795 0.758167 3.115064 3.167831
43.202 0.018553 0.758475 3.116809 3.180077
43.301 0.001016 0.758884 3.118554 3.197618
43.401 -0.014034 0.759205 3.120300 3.212671
43.503 -0.025568 0.759420 3.123965 3.224208
43.601 -0.042470 0.759689 3.127630 3.241112
43.702 -0.057283 0.759896 3.127630 3.255927
43.801 -0.069325 0.760043 3.129375 3.267970
43.901 -0.086459 0.760257 3.129375 3.285104
44.001 -0.095457 0.760371 3.127630 3.294103
44.103 -0.112936 0.760599 3.127630 3.311584
44.202 -0.130608 0.760826 3.131295 3.329257
44.301 -0.138842 0.760896 3.133041 3.337492
44.402 -0.156974 0.760995 3.136706 3.355624
44.501 -0.174087 0.761078 3.136706 3.372737
44.602 -0.182882 0.761121 3.136706 3.381532
44.701 -0.220855 0.683124 -3.127876 3.468281
44.801 -0.232622 0.682963 -3.127876 3.480050
44.901 -0.242948 0.682839 -3.129621 3.490376
45.004 -0.261783 0.682674 -3.133287 3.509212
45.101 -0.272838 0.682593 -3.135207 3.520268
45.201 -0.284779 0.682517 -3.135207 3.532209
45.301 -0.305579 0.682170 -3.119324 3.553012
45.401 -0.317720 0.681847 -3.112343 3.565157
45.501 -0.329217 0.681510 -3.112343 3.576659
45.601 -0.349647 0.680913 -3.112343 3.597097
45.701 -0.361274 0.680572 -3.112343 3.608730
45.808 -0.372842 0.680234 -3.112343 3.620303
45.902 -0.387449 0.679786 -3.110597 3.634916
46.005 -0.405059 0.679240 -3.110597 3.652535
46.102 -0.416983 0.678871 -3.110597 3.664465
46.201 -0.438155 0.678214 -3.110597 3.685647
46.302 -0.449547 0.677861 -3.110597 3.697044
46.403 -0.461761 0.677504 -3.112343 3.709263
46.501 -0.478974 0.676995 -3.110597 3.726485
46.601 -0.496567 0.676449 -3.110597 3.744086
46.702 -0.504927 0.676190 -3.110597 3.752450
46.812 -0.524549 0.675548 -3.108852 3.772082
46.903 -0.536150 0.675168 -3.108852 3.783689
47.004 -0.548341 0.674768 -3.108852 3.795887
47.102 -0.569091 0.674104 -3.110597 3.816648
47.202 -0.581491 0.673720 -3.110597 3.829053
47.301 -0.593084 0.673340 -3.108852 3.840652
47.403 -0.614072 0.672647 -3.108852 3.861652
47.502 -0.625627 0.672279 -3.110597 3.873213
47.601 -0.637499 0.671905 -3.110597 3.885091
47.701 -0.649107 0.671545 -3.110597 3.896705
47.801 -0.668970 0.670954 -3.112343 3.916576
47.901 -0.704454 0.597984 -3.085200 3.997716
48.001 -0.719894 0.594009 -3.084103 4.013660
48.101 -0.737799 0.593010 -3.087594 4.031593
48.201 -0.750443 0.592332 -3.089339 4.044255
48.303 -0.764458 0.591599 -3.089339 4.058289
48.401 -0.781626 0.590716 -3.094575 4.075479
48.501 -0.793167 0.590210 -3.098240 4.087032
48.601 -0.813543 0.589493 -3.109061 4.107421
48.701 -0.825294 0.589143 -3.112726 4.119176
48.801 -0.837311 0.588796 -3.112726 4.131198
48.901 -0.857832 0.588327 -3.121453 4.151725
49.001 -0.869383 0.588125 -3.124944 4.163278
49.102 -0.879853 0.588063 -3.140652 4.173748
49.201 -0.895323 0.588160 3.129967 4.189218
49.301 -0.909781 0.588450 3.114259 4.203679
49.405 -0.921209 0.588817 3.107278 4.215113
49.501 -0.937919 0.589562 3.087905 4.231840
49.601 -0.951191 0.590313 3.080924 4.245133
49.701 -0.962678 0.591016 3.079178 4.256641
49.801 -0.980622 0.592159 3.077433 4.274622
49.905 -0.995566 0.593140 3.075688 4.289598
50.005 -1.007441 0.593955 3.072197 4.301500
50.101 -1.025348 0.595486 3.046017 4.319473
50.201 -1.039803 0.597091 3.024899 4.334017
50.304 -1.050030 0.598323 3.019488 4.344318
50.401 -1.065896 0.600368 3.010761 4.360315
50.510 -1.080125 0.602251 3.009016 4.374668
50.601 -1.091698 0.603799 3.007271 4.386344
50.703 -1.109013 0.606087 3.010761 4.403810
50.802 -1.123614 0.607988 3.012507 4.418534
50.901 -1.135917 0.609563 3.015997 4.430938
51.001 -1.192052 0.578054 2.874543 4.495310
51.101 -1.203275 0.581130 2.872797 4.506947
51.201 -1.222876 0.586550 2.869307 4.527284
51.301 -1.234004 0.589662 2.867561 4.538839
51.401 -1.245419 0.592871 2.867561 4.550696
51.501 -1.254406 0.595816 2.771568 4.560154
51.602 -1.257636 0.597214 2.715718 4.563673
51.701 -1.265998 0.601648 2.624961 4.573137
51.803 -1.279473 0.610680 2.495806 4.589360
51.901 -1.290260 0.619807 2.403304 4.603490
52.001 -1.298465 0.627996 2.328255 4.615082
52.102 -1.307994 0.639267 2.232262 4.629842
52.223 -1.315010 0.649222 2.153722 4.642021
52.301 -1.322014 0.660826 2.080418 4.655574
52.411 -1.328154 0.673042 2.007114 4.669247
52.503 -1.330382 0.678095 1.979189 4.674769
52.604 -1.335431 0.691253 1.907630 4.688863
52.704 -1.340577 0.708633 1.829091 4.706989
52.805 -1.348747 0.687886 1.801822 4.729286
52.908 -1.372209 0.631429 1.695939 4.790424
53.001 -1.373468 0.644418 1.652305 4.803474
53.104 -1.374218 0.661170 1.596280 4.820243
53.202 -1.374283 0.675181 1.558058 4.834254
53.303 -1.373764 0.689307 1.517740 4.848389
53.401 -1.372940 0.700723 1.486325 4.859835
53.501 -1.371785 0.712014 1.458399 4.871185
53.601 -1.369418 0.728979 1.420002 4.888315
53.704 -1.368926 0.739529 1.422384 4.898876
53.801 -1.391639 0.764262 1.434163 4.932456
53.902 -1.388598 0.784237 1.409728 4.952661
54.001 -1.386744 0.795973 1.413219 4.964543
54.101 -1.384843 0.807939 1.413219 4.976659
54.202 -1.381698 0.827730 1.413219 4.996698
54.301 -1.379751 0.840052 1.414964 5.009173
54.401 -1.377882 0.852087 1.418455 5.021352
54.502 -1.374839 0.872461 1.425436 5.041952
54.602 -1.373222 0.884065 1.435908 5.053668
54.702 -1.371493 0.898008 1.453362 5.067718
54.801 -1.369760 0.914936 1.477796 5.084735
54.901 -1.368640 0.927172 1.481287 5.097022
55.001 -1.367335 0.942244 1.486523 5.112150
55.111 -1.365755 0.959849 1.477796 5.129826
55.201 -1.364677 0.971248 1.476051 5.141276
55.301 -1.363528 0.983005 1.472560 5.153089
55.402 -1.361485 1.003475 1.470815 5.173660
55.501 -1.360409 1.014386 1.474305 5.184624
55.604 -1.359342 1.025615 1.476051 5.195903
55.701 -1.357315 1.046940 1.476051 5.217325
55.801 -1.356167 1.058917 1.476051 5.229357
55.902 -1.354608 1.075077 1.474305 5.245592
56.001 -1.353276 1.088832 1.474305 5.259411
