# t_sec x y yaw_rad cum_dist_m
10.703 -0.034735 -0.049605 -2.843438 0.158596
10.802 -0.034590 -0.049553 -2.799805 0.158751
10.902 -0.034049 -0.049351 -2.775370 0.159328
11.002 -0.034339 -0.049471 -2.747445 0.159643
11.101 -0.034717 -0.049633 -2.694911 0.160054
11.202 -0.034412 -0.049484 -2.674141 0.160392
11.301 -0.003754 0.001282 -2.580529 0.219698
11.401 -0.003717 0.001309 -2.552604 0.219743
11.501 -0.003604 0.001387 -2.524504 0.219881
11.601 -0.003570 0.001408 -2.480871 0.219921
11.702 -0.003804 0.001220 -2.451375 0.220221
11.807 -0.003788 0.001235 -2.405996 0.220242
11.901 -0.003577 0.001433 -2.376326 0.220532
12.004 -0.003446 0.001564 -2.351891 0.220717
12.103 -0.003907 0.001073 -2.311749 0.221390
12.201 -0.004454 0.000467 -2.301102 0.222206
12.302 -0.004258 0.000707 -2.240016 0.222516
12.401 -0.004185 0.000800 -2.225878 0.222634
12.501 -0.004397 0.000515 -2.171948 0.222989
12.601 -0.004254 0.000727 -2.149259 0.223244
12.702 -0.004168 0.000865 -2.117494 0.223407
12.803 -0.004375 0.000513 -2.065308 0.223816
12.901 -0.004191 0.000865 -2.037383 0.224214
13.003 -0.004182 0.000879 -2.009458 0.224231
13.101 0.012758 0.022147 -1.940072 0.251420
13.201 0.018111 0.028624 -1.889240 0.259824
13.302 0.018110 0.028625 -1.866550 0.259825
13.401 0.018258 0.029126 -1.828153 0.260348
13.501 0.018079 0.028357 -1.789756 0.261137
13.603 0.018179 0.028890 -1.747868 0.261679
13.701 0.018251 0.029323 -1.721688 0.262119
13.801 0.018175 0.028763 -1.692018 0.262685
13.906 0.018215 0.029267 -1.641403 0.263191
14.001 0.018191 0.028749 -1.613478 0.263710
14.102 0.018189 0.028840 -1.582062 0.263802
14.201 0.018202 0.028464 -1.540174 0.264178
14.302 0.018195 0.028545 -1.508758 0.264260
14.401 0.018138 0.029257 -1.468615 0.264974
14.502 0.019552 0.036518 -1.435863 0.272372
14.601 0.021367 0.046621 -1.372495 0.282637
14.701 0.021372 0.046599 -1.348061 0.282659
14.804 0.021394 0.046503 -1.330607 0.282758
14.901 0.021453 0.046325 -1.276502 0.282946
15.001 0.021440 0.046364 -1.245086 0.282987
15.103 0.021357 0.046589 -1.217161 0.283227
15.202 0.021470 0.046311 -1.182080 0.283528
15.301 0.021554 0.046117 -1.143683 0.283739
15.401 0.021384 0.046476 -1.120993 0.284136
15.502 0.021512 0.046228 -1.079105 0.284416
15.601 0.021598 0.046071 -1.047515 0.284594
15.703 0.021506 0.046226 -1.026571 0.284774
15.802 0.021597 0.046093 -0.984683 0.284935
15.901 0.017502 0.038127 -0.945449 0.293892
16.001 0.017372 0.038301 -0.922934 0.294110
16.101 0.017673 0.037926 -0.882792 0.294591
16.202 0.017351 0.038307 -0.847885 0.295090
16.301 0.017257 0.038411 -0.823450 0.295230
16.401 0.017341 0.038325 -0.792035 0.295349
16.501 0.017426 0.038242 -0.748401 0.295468
16.601 0.017669 0.038023 -0.720476 0.295796
16.701 0.017346 0.038294 -0.685569 0.296218
16.801 0.017268 0.038356 -0.664626 0.296318
16.901 0.017363 0.038285 -0.622738 0.296437
17.003 0.017382 0.038274 -0.580850 0.296458
17.111 0.017502 0.038197 -0.565142 0.296601
17.202 0.017298 0.038315 -0.523254 0.296837
17.301 0.017454 0.038230 -0.481366 0.297014
17.403 0.017054 0.038426 -0.447856 0.297460
17.501 0.017403 0.038270 -0.420105 0.297843
17.602 0.001938 0.002510 -0.353589 0.336804
17.701 0.001201 0.002766 -0.313272 0.337583
17.801 0.001427 0.002696 -0.285346 0.337819
17.901 0.001716 0.002616 -0.257421 0.338119
18.001 0.002004 0.002557 -0.208552 0.338413
18.101 0.001886 0.002580 -0.182372 0.338532
18.201 0.001328 0.002673 -0.154447 0.339098
18.301 0.001910 0.002597 -0.103832 0.339685
18.404 0.001512 0.002628 -0.073987 0.340085
18.503 0.001401 0.002637 -0.051298 0.340196
18.601 0.001996 0.002618 0.002807 0.340791
18.701 0.001398 0.002608 0.030733 0.341389
18.803 0.001364 0.002605 0.058833 0.341423
18.904 0.001388 0.002607 0.088329 0.341447
19.001 -0.023727 -0.009039 0.140517 0.369130
19.101 -0.025984 -0.010307 0.159407 0.371719
19.201 -0.025146 -0.010173 0.157661 0.372567
19.301 -0.025030 -0.010155 0.157661 0.372685
19.401 -0.025030 -0.010155 0.157661 0.372685
19.501 -0.025030 -0.010155 0.157661 0.372685
19.601 -0.025030 -0.010155 0.157661 0.372685
19.701 -0.025030 -0.010155 0.157661 0.372685
19.801 -0.025030 -0.010155 0.157661 0.372685
19.906 -0.025030 -0.010155 0.157661 0.372685
20.001 -0.024753 -0.010110 0.159407 0.372965
20.101 -0.015004 -0.008526 0.161327 0.382843
20.201 -0.001041 -0.006234 0.164992 0.396992
20.301 0.004734 -0.005272 0.164992 0.402847
20.401 0.025855 -0.001717 0.168482 0.424265
20.502 0.037409 0.000238 0.166737 0.435984
20.602 0.051684 0.002686 0.175464 0.450467
20.701 0.066701 0.005457 0.191172 0.465737
20.801 0.076944 0.007473 0.198328 0.476177
20.901 0.090787 0.010330 0.205309 0.490311
21.001 0.107956 0.014021 0.217526 0.507873
21.101 0.118024 0.016300 0.226253 0.518196
21.201 0.130700 0.019275 0.233234 0.531216
21.301 0.148375 0.023580 0.243881 0.549408
21.401 0.159490 0.026411 0.250862 0.560878
21.501 0.169194 0.029007 0.264999 0.570923
21.601 0.185958 0.033675 0.268490 0.588324
21.701 0.197103 0.036718 0.264825 0.599877
21.802 0.213497 0.041163 0.266570 0.616863
21.901 0.227359 0.044976 0.270235 0.631240
22.001 0.239534 0.048353 0.270235 0.643874
22.101 0.250504 0.051381 0.268490 0.655255
22.204 0.300022 0.111334 0.271682 0.733014
22.301 0.311030 0.114417 0.273602 0.744445
22.401 0.327871 0.119170 0.275347 0.761944
22.501 0.344602 0.123839 0.262955 0.779314
22.602 0.353068 0.126095 0.259290 0.788076
22.701 0.363923 0.128959 0.257545 0.799302
22.801 0.384256 0.134197 0.247073 0.820299
22.901 0.395581 0.136862 0.224383 0.831933
23.001 0.408734 0.139713 0.210421 0.845392
23.101 0.426465 0.143478 0.208676 0.863518
23.201 0.437691 0.145836 0.208676 0.874989
23.301 0.451893 0.148848 0.210421 0.889507
23.401 0.469512 0.152622 0.212166 0.907526
23.501 0.480898 0.155080 0.213912 0.919174
23.601 0.498128 0.158844 0.215657 0.936810
23.703 0.513448 0.162200 0.215657 0.952493
23.802 0.527138 0.165210 0.215657 0.966511
23.901 0.538584 0.167722 0.217402 0.978229
24.001 0.554357 0.171182 0.215657 0.994377
24.101 0.568157 0.174205 0.215657 1.008504
24.202 0.579473 0.176665 0.210421 1.020085
24.302 0.590890 0.178995 0.198204 1.031737
24.401 0.611449 0.182862 0.179005 1.052656
24.501 0.623128 0.184976 0.179005 1.064525
24.601 0.634711 0.187072 0.179005 1.076297
24.701 0.655048 0.190731 0.179005 1.096960
24.801 0.666577 0.192832 0.180750 1.108679
24.901 0.683477 0.195946 0.182496 1.125863
25.001 0.697197 0.198497 0.184241 1.139818
25.101 0.708592 0.200621 0.184241 1.151410
25.201 0.726273 0.203943 0.184241 1.169400
25.302 0.772776 0.289233 0.188089 1.266544
25.401 0.784546 0.291497 0.186345 1.278529
25.502 0.802136 0.294793 0.182855 1.296426
25.601 0.813516 0.296892 0.181109 1.307997
25.701 0.829596 0.299783 0.177619 1.324335
25.801 0.843196 0.302189 0.173954 1.338146
25.906 0.854519 0.304159 0.170463 1.349640
26.001 0.868832 0.306598 0.166972 1.364159
26.101 0.886232 0.309473 0.159991 1.381795
26.202 0.897570 0.311303 0.159991 1.393279
26.302 0.908599 0.313073 0.158246 1.404449
26.401 0.928223 0.316179 0.158246 1.424318
26.501 0.939665 0.318020 0.159991 1.435907
26.601 0.951440 0.319947 0.163482 1.447838
26.701 0.972311 0.323439 0.166972 1.469000
26.805 0.983313 0.325323 0.168718 1.480162
26.901 0.998987 0.327731 0.142538 1.496020
27.001 1.011611 0.329425 0.130146 1.508757
27.101 1.022950 0.330884 0.126655 1.520190
27.201 1.039129 0.332841 0.110947 1.536487
27.303 1.051460 0.334071 0.095239 1.548879
27.401 1.062056 0.335020 0.084418 1.559518
27.501 1.079239 0.336353 0.073597 1.576752
27.601 1.090189 0.337073 0.063125 1.587725
27.701 1.101517 0.337770 0.059635 1.599075
27.801 1.121111 0.338740 0.042181 1.618693
27.901 1.132156 0.339164 0.036945 1.629746
28.001 1.143281 0.339508 0.026473 1.640877
28.102 1.163200 0.340015 0.024728 1.660802
28.201 1.175732 0.340325 0.024728 1.673337
28.301 1.187213 0.340589 0.022983 1.684822
28.403 1.211148 0.403756 -0.050405 1.752371
28.504 1.222986 0.403180 -0.043423 1.764224
28.602 1.240454 0.402589 -0.029461 1.781702
28.701 1.251642 0.402318 -0.020734 1.792893
28.801 1.267849 0.402089 -0.010262 1.809102
28.901 1.281713 0.401962 -0.008517 1.822966
29.001 1.292733 0.401926 -0.001535 1.833986
29.101 1.307702 0.401962 0.005621 1.848956
29.203 1.325444 0.402148 0.012951 1.866699
29.301 1.337594 0.402339 0.016616 1.878850
29.407 1.355332 0.402751 0.034069 1.896593
29.501 1.368375 0.403264 0.044541 1.909645
29.601 1.379328 0.403796 0.051523 1.920611
29.703 1.394459 0.404604 0.055188 1.935764
29.801 1.412479 0.405660 0.060598 1.953815
29.901 1.423982 0.406378 0.062344 1.965340
30.005 1.435295 0.407130 0.067580 1.976678
30.102 1.456035 0.408622 0.074561 1.997472
30.204 1.467512 0.409529 0.079797 2.008985
30.302 1.478735 0.410486 0.086953 2.020248
30.401 1.498111 0.412275 0.095680 2.039707
30.501 1.510016 0.413433 0.097425 2.051668
30.602 1.527998 0.415238 0.100916 2.069740
30.701 1.539707 0.416444 0.104406 2.081511
30.801 1.551696 0.417711 0.106152 2.093567
30.901 1.571469 0.419932 0.113133 2.113465
31.002 1.582836 0.421224 0.113133 2.124904
31.101 1.594571 0.422578 0.114878 2.136718
31.201 1.614998 0.424950 0.118369 2.157282
31.302 1.625714 0.426229 0.120114 2.168074
31.402 1.641636 0.428211 0.128841 2.184119
31.501 1.652952 0.429736 0.137567 2.195537
31.601 1.671095 0.448791 0.169271 2.221848
31.701 1.668898 0.541000 0.300879 2.314083
31.802 1.684303 0.545727 0.285171 2.330197
31.901 1.700047 0.549974 0.248520 2.346503
32.001 1.707549 0.551758 0.227576 2.354214
32.101 1.727566 0.555874 0.178706 2.374650
32.201 1.738671 0.557712 0.157762 2.385906
32.302 1.749352 0.559217 0.129663 2.396692
32.401 1.768189 0.561158 0.086029 2.415629
32.501 1.776833 0.561817 0.070321 2.424298
32.601 1.796801 0.562973 0.051123 2.444299
32.704 1.806553 0.563380 0.038905 2.454061
32.801 1.817049 0.563746 0.030179 2.464563
32.901 1.837651 0.563998 -0.004553 2.485167
33.001 1.848961 0.563824 -0.022530 2.496477
33.101 1.860457 0.563468 -0.038413 2.507979
33.201 1.881488 0.562382 -0.071748 2.529038
33.301 1.893286 0.561326 -0.099674 2.540884
33.402 1.904887 0.559986 -0.125854 2.552561
33.502 1.925700 0.557368 -0.125854 2.573539
33.601 1.937814 0.555857 -0.124108 2.585746
33.701 1.949867 0.554315 -0.127599 2.597898
33.801 1.964334 0.552418 -0.131090 2.612488
33.901 1.981128 0.550356 -0.115382 2.629408
34.001 1.991000 0.549243 -0.110146 2.639343
34.101 2.011178 0.547011 -0.110146 2.659644
34.202 2.022503 0.545754 -0.108400 2.671038
34.301 2.034584 0.544464 -0.104910 2.683189
34.402 2.052345 0.542692 -0.094438 2.701037
34.501 2.068376 0.541343 -0.075239 2.717125
34.607 2.076581 0.540787 -0.062847 2.725349
34.701 2.142565 0.594804 -0.054926 2.810623
34.801 2.153688 0.594285 -0.037298 2.821758
34.901 2.165656 0.593952 -0.021590 2.833731
35.004 2.181605 0.593921 0.001099 2.849680
35.101 2.199330 0.594059 0.009826 2.867405
35.202 2.214017 0.594208 0.011571 2.882093
35.301 2.226041 0.594347 0.011571 2.894118
35.402 2.242663 0.594685 0.032690 2.910743
35.501 2.256220 0.595236 0.043511 2.924311
35.601 2.267402 0.595763 0.048921 2.935507
35.701 2.280862 0.596483 0.055903 2.948985
35.801 2.295846 0.597444 0.066375 2.964000
35.901 2.307504 0.598255 0.071611 2.975687
36.001 2.319337 0.599130 0.075276 2.987552
36.101 2.338710 0.600816 0.094649 3.006998
36.202 2.350036 0.601960 0.103376 3.018382
36.301 2.361124 0.603188 0.113848 3.029538
36.401 2.381162 0.605598 0.113848 3.049720
36.501 2.392799 0.606815 0.101630 3.061420
36.601 2.404621 0.607907 0.087493 3.073293
36.701 2.424926 0.609820 0.096394 3.093688
36.804 2.437133 0.610934 0.080512 3.105946
36.905 2.449530 0.611755 0.057823 3.118370
37.001 2.469778 0.612284 0.001972 3.138624
37.102 2.481699 0.612183 -0.006755 3.150546
37.201 2.493688 0.612102 -0.006755 3.162535
37.302 2.513325 0.612053 0.000227 3.182172
37.401 2.525113 0.612028 -0.011991 3.193961
37.503 2.536257 0.611752 -0.029618 3.205108
37.602 2.553392 0.610980 -0.057718 3.222260
37.707 2.570495 0.609842 -0.066445 3.239401
37.801 2.579525 0.609241 -0.066445 3.248450
37.901 2.599303 0.726259 0.053419 3.367128
38.001 2.617700 0.727243 0.053419 3.385551
38.101 2.626687 0.727713 0.051673 3.394551
38.201 2.643736 0.728589 0.049928 3.411622
38.305 2.658430 0.729324 0.049928 3.426335
38.403 2.675556 0.730139 0.046437 3.443480
38.501 2.687155 0.730673 0.044692 3.455091
38.605 2.698467 0.731184 0.044692 3.466415
38.705 2.718825 0.732090 0.042947 3.486794
38.803 2.730369 0.732581 0.041201 3.498347
38.901 2.741774 0.733046 0.039456 3.509762
39.001 2.755031 0.733528 0.034220 3.523028
39.101 2.772877 0.734150 0.034220 3.540885
39.201 2.784483 0.734547 0.034220 3.552498
39.301 2.799125 0.735048 0.034220 3.567148
39.401 2.817216 0.735668 0.034220 3.585250
39.505 2.828568 0.736056 0.034220 3.596608
39.601 2.843311 0.736561 0.034220 3.611360
39.702 2.860800 0.737180 0.035965 3.628860
39.803 2.872129 0.737563 0.032475 3.640196
39.901 2.889802 0.738031 0.018337 3.657874
40.001 2.901638 0.738171 0.004200 3.669711
40.101 2.915709 0.738077 -0.013428 3.683782
40.201 2.932408 0.737640 -0.032975 3.700488
40.304 2.943001 0.737241 -0.041702 3.711088
40.401 2.953134 0.736752 -0.050428 3.721232
40.501 2.966040 0.735788 -0.108024 3.734175
40.602 2.980156 0.733621 -0.188309 3.748456
40.701 2.989591 0.731496 -0.242415 3.758128
40.807 3.002020 0.727846 -0.313973 3.771081
40.901 3.016900 0.722168 -0.401240 3.787007
41.001 3.073892 0.753678 -0.587737 3.852131
41.104 3.084529 0.745922 -0.659296 3.865296
41.202 3.097655 0.734993 -0.722127 3.882376
41.302 3.106784 0.726525 -0.764015 3.894828
41.401 3.117213 0.715877 -0.816375 3.909732
41.501 3.126581 0.705290 -0.866990 3.923868
41.601 3.132605 0.697859 -0.903642 3.933435
41.701 3.140083 0.687881 -0.943784 3.945904
41.801 3.149199 0.674638 -0.982356 3.961981
41.908 3.163619 0.667750 -1.005557 3.977962
42.004 3.181646 0.653184 -1.036390 4.001138
42.101 3.187314 0.643263 -1.060825 4.012564
42.201 3.192460 0.633831 -1.078627 4.023309
42.302 3.200054 0.619184 -1.102887 4.039807
42.401 3.205092 0.608930 -1.120515 4.051232
42.501 3.213847 0.590290 -1.143379 4.071826
42.601 3.218608 0.579534 -1.159436 4.083588
42.701 3.222756 0.569763 -1.171653 4.094203
42.804 3.229027 0.554824 -1.173399 4.110405
42.901 3.234938 0.540837 -1.169908 4.125589
43.001 3.238789 0.531808 -1.168163 4.135405
43.101 3.240835 0.527005 -1.168163 4.140627
43.201 3.240877 0.526903 -1.166243 4.140737
43.301 3.240869 0.526923 -1.166243 4.140758
43.401 3.240869 0.526923 -1.166243 4.140758
43.501 3.240869 0.526923 -1.166243 4.140758
43.601 3.241852 0.524581 -1.176889 4.143298
43.701 3.246934 0.511869 -1.199579 4.156988
43.801 3.249552 0.504829 -1.224013 4.164499
43.901 3.251892 0.498109 -1.239721 4.171615
44.001 3.254454 0.490313 -1.257174 4.179821
44.103 3.258316 0.477597 -1.290336 4.193111
44.201 3.260841 0.468335 -1.313025 4.202711
44.302 3.265190 0.450567 -1.344441 4.221003
44.401 3.267552 0.439717 -1.360149 4.232107
44.502 3.309133 0.436592 -1.432810 4.273805
44.601 3.310830 0.422721 -1.464226 4.287780
44.702 3.312077 0.409794 -1.483424 4.300767
44.801 3.313065 0.398159 -1.485169 4.312443
44.901 3.314136 0.386248 -1.478188 4.324403
45.001 3.315106 0.376223 -1.472952 4.334474
45.101 3.315940 0.368173 -1.460735 4.342568
45.201 3.317318 0.355739 -1.460735 4.355077
45.301 3.318437 0.345613 -1.460735 4.365265
45.401 3.320200 0.329431 -1.464226 4.381543
45.501 3.321682 0.315437 -1.467716 4.395616
45.601 3.322845 0.304193 -1.467716 4.406919
45.701 3.324070 0.292032 -1.471207 4.419142
45.801 3.325636 0.276124 -1.472952 4.435127
45.901 3.326698 0.265005 -1.476443 4.446297
46.001 3.327928 0.251819 -1.478188 4.459539
46.101 3.329236 0.237320 -1.481679 4.474097
46.202 3.330116 0.227330 -1.483424 4.484126
46.301 3.331170 0.214998 -1.486915 4.496503
46.401 3.332156 0.203273 -1.486915 4.508269
46.501 3.332304 0.201511 -1.486915 4.510037
46.601 3.332289 0.201692 -1.486915 4.510219
46.701 3.332289 0.201692 -1.486915 4.510219
46.801 3.332289 0.201692 -1.486915 4.510219
46.901 3.332289 0.201692 -1.486915 4.510219
47.002 3.332289 0.201692 -1.486915 4.510219
47.101 3.332289 0.201692 -1.486915 4.510219
47.201 3.332289 0.201692 -1.486915 4.510219
47.301 3.332289 0.201692 -1.486915 4.510219
47.402 3.332289 0.201692 -1.486915 4.510219
47.501 3.387142 0.183200 -1.529065 4.568105
47.603 3.387279 0.180252 -1.523829 4.571056
47.702 3.387638 0.172898 -1.522084 4.578419
47.805 3.388406 0.158501 -1.515103 4.592836
47.904 3.389261 0.143612 -1.511612 4.607750
48.001 3.389961 0.132217 -1.508121 4.619167
48.102 3.390929 0.117213 -1.504631 4.634202
48.202 3.391881 0.103152 -1.502885 4.648295
48.302 3.392728 0.091237 -1.499395 4.660240
48.401 3.393522 0.080330 -1.497649 4.671175
48.501 3.394010 0.073674 -1.497649 4.677849
48.601 3.394016 0.073594 -1.497649 4.677930
48.701 3.394016 0.073594 -1.497649 4.677930
48.801 3.394016 0.073594 -1.497649 4.677930
48.901 3.394016 0.073594 -1.497649 4.677930
49.002 3.394016 0.073594 -1.497649 4.677930
49.101 3.394016 0.073594 -1.497649 4.677930
49.201 3.394016 0.073594 -1.497649 4.677930
49.301 3.394016 0.073594 -1.497649 4.677930
49.401 3.394016 0.073594 -1.497649 4.677930
49.520 3.394016 0.073594 -1.497649 4.677930
49.601 3.394016 0.073594 -1.497649 4.677930
49.703 3.394016 0.073594 -1.497649 4.677930
49.801 3.394016 0.073594 -1.497649 4.677930
49.904 3.394016 0.073594 -1.497649 4.677930
50.001 3.394016 0.073594 -1.497649 4.677930
50.101 3.394016 0.073594 -1.497649 4.677930
50.201 3.394016 0.073594 -1.497649 4.677930
50.301 3.394016 0.073594 -1.497649 4.677930
50.401 3.394016 0.073594 -1.497649 4.677930
50.501 3.394016 0.073594 -1.497649 4.677930
50.604 3.419345 0.088854 -1.442342 4.707501
50.701 3.419345 0.088854 -1.442342 4.707501
50.801 3.419353 0.088795 -1.442342 4.707560
50.901 3.420496 0.079836 -1.444087 4.716592
51.001 3.421396 0.072719 -1.445832 4.723765
51.101 3.422761 0.061971 -1.445832 4.734600
51.201 3.425023 0.043854 -1.447578 4.752858
51.301 3.426429 0.032541 -1.447578 4.764258
51.403 3.427788 0.021569 -1.447578 4.775313
51.501 3.429436 0.008151 -1.447578 4.788832
51.601 3.431407 -0.007995 -1.449323 4.805098
51.701 3.432555 -0.017434 -1.449323 4.814606
51.801 3.434719 -0.035315 -1.451068 4.832618
51.902 3.436109 -0.046996 -1.452814 4.844381
52.002 3.437891 -0.062288 -1.456304 4.859777
52.105 3.439295 -0.074687 -1.458050 4.872255
52.201 3.440442 -0.084977 -1.459795 4.882609
52.301 3.441623 -0.095879 -1.465031 4.893575
52.401 3.443546 -0.114116 -1.466776 4.911913
52.501 3.444471 -0.123160 -1.470267 4.921004
52.602 3.445421 -0.132576 -1.470267 4.930468
52.701 3.447299 -0.151570 -1.473758 4.949554
52.801 3.448356 -0.162474 -1.475503 4.960510
52.902 3.449415 -0.173554 -1.475503 4.971639
53.001 3.450736 -0.187694 -1.478994 4.985841
53.101 3.452196 -0.203553 -1.478994 5.001767
53.205 3.453118 -0.213561 -1.478994 5.011817
53.301 3.454340 -0.226989 -1.478994 5.025301
53.403 3.455834 -0.243378 -1.478994 5.041758
53.502 3.456867 -0.254766 -1.480739 5.053193
53.601 3.458605 -0.273846 -1.478994 5.072352
53.701 3.459593 -0.284740 -1.480739 5.083290
53.801 3.471385 -0.311168 -1.506423 5.112230
53.902 3.485497 -0.354438 -1.541224 5.157743
54.003 3.485866 -0.364460 -1.529007 5.167772
54.102 3.486468 -0.375377 -1.509808 5.178705
54.201 3.487480 -0.388394 -1.481883 5.191761
54.302 3.488268 -0.396514 -1.471411 5.199920
54.401 3.489593 -0.408185 -1.446976 5.211666
54.501 3.490814 -0.417555 -1.433014 5.221115
54.601 3.491935 -0.425083 -1.420796 5.228726
54.701 3.493524 -0.434680 -1.399853 5.238454
54.801 3.495046 -0.442598 -1.370182 5.246517
54.902 3.496312 -0.448561 -1.356219 5.252613
55.001 3.498675 -0.459023 -1.344002 5.263338
55.103 3.502127 -0.473101 -1.326549 5.277833
55.204 3.504062 -0.480864 -1.326549 5.285834
55.301 3.504500 -0.482620 -1.326549 5.287643
55.401 3.504455 -0.482443 -1.326549 5.287825
55.501 3.504455 -0.482443 -1.326549 5.287825
55.605 3.504455 -0.482443 -1.326549 5.287825
55.701 3.504455 -0.482443 -1.326549 5.287825
