# t_sec x y yaw_rad cum_dist_m
56.203 3.546299 -0.144494 -1.784385 5.742669
56.302 3.543843 -0.156150 -1.772168 5.754580
56.401 3.540268 -0.174138 -1.768677 5.772920
56.501 3.537091 -0.190076 -1.765186 5.789172
56.601 3.535437 -0.198972 -1.752969 5.798220
56.713 3.532446 -0.215962 -1.739006 5.815472
56.805 3.529948 -0.229995 -1.756460 5.829725
56.901 3.526560 -0.247018 -1.777404 5.847082
57.001 3.464831 -0.286522 -1.824961 5.920369
57.102 3.461907 -0.298091 -1.814489 5.932302
57.206 3.458512 -0.311958 -1.807508 5.946578
57.301 3.454694 -0.328224 -1.795291 5.963287
57.401 3.451853 -0.340927 -1.788310 5.976304
57.502 3.448508 -0.356080 -1.786564 5.991822
57.601 3.446391 -0.366024 -1.774347 6.001988
57.701 3.444370 -0.376242 -1.758639 6.012404
57.802 3.441535 -0.392269 -1.732459 6.028680
57.903 3.440288 -0.400434 -1.715006 6.036940
58.002 3.439028 -0.409689 -1.702788 6.046280
58.109 3.437484 -0.422228 -1.683590 6.058914
58.202 3.435927 -0.438834 -1.652174 6.075593
58.302 3.434976 -0.451619 -1.639957 6.088413
58.402 3.434368 -0.462652 -1.620758 6.099463
58.501 3.433682 -0.480356 -1.601559 6.117180
58.602 3.433344 -0.491490 -1.599814 6.128320
58.702 3.432883 -0.509974 -1.592833 6.146809
58.801 3.432642 -0.524503 -1.577125 6.161340
58.902 3.432615 -0.536183 -1.571889 6.173020
59.002 3.432704 -0.547874 -1.559671 6.184711
59.102 3.433024 -0.568119 -1.547454 6.204959
59.202 3.433292 -0.579592 -1.547454 6.216435
59.302 3.433803 -0.596616 -1.538727 6.233467
59.401 3.434442 -0.614279 -1.533491 6.251142
59.502 3.434801 -0.623464 -1.531746 6.260333
59.602 3.435520 -0.641074 -1.528255 6.277958
59.701 3.436319 -0.658874 -1.524765 6.295776
59.802 3.436720 -0.667477 -1.523020 6.304388
59.901 3.437589 -0.685207 -1.521274 6.322139
60.001 3.438332 -0.699785 -1.517784 6.336736
60.101 3.438943 -0.711398 -1.517784 6.348365
60.204 3.547603 -0.778085 -1.455577 6.475857
60.301 3.585365 -0.814851 -1.433295 6.528561
60.402 3.586737 -0.825118 -1.445512 6.538919
60.502 3.588443 -0.840656 -1.473437 6.554550
60.601 3.589547 -0.855612 -1.506599 6.569547
60.702 3.590013 -0.863931 -1.517071 6.577879
60.801 3.590779 -0.880740 -1.527543 6.594705
60.901 3.591397 -0.895748 -1.531033 6.609726
61.001 3.591705 -0.907185 -1.551977 6.621167
61.101 3.591759 -0.923749 -1.581648 6.637732
61.201 3.591494 -0.934750 -1.602592 6.648736
61.301 3.590932 -0.951936 -1.604337 6.665931
61.402 3.590457 -0.966224 -1.602592 6.680227
61.502 3.590031 -0.979765 -1.600846 6.693774
61.604 3.589709 -0.991133 -1.599101 6.705147
61.702 3.589257 -1.008721 -1.595610 6.722741
61.802 3.588981 -1.020660 -1.593865 6.734682
61.902 3.588586 -1.038504 -1.592120 6.752532
62.001 3.588302 -1.053262 -1.583393 6.767292
62.110 3.588152 -1.067090 -1.579902 6.781121
62.219 3.588088 -1.078468 -1.574666 6.792499
62.301 3.588037 -1.095459 -1.574666 6.809490
62.401 3.587990 -1.106523 -1.576412 6.820554
62.501 3.587907 -1.121341 -1.576412 6.835372
62.602 3.587807 -1.139090 -1.576412 6.853121
62.702 3.587739 -1.151199 -1.576412 6.865231
62.801 3.587629 -1.168097 -1.578157 6.882130
62.901 3.587498 -1.182505 -1.579902 6.896537
63.002 3.587392 -1.194191 -1.579902 6.908224
63.101 3.587258 -1.208894 -1.579902 6.922928
63.207 3.630411 -1.242118 -1.572381 6.977390
63.303 3.659043 -1.264577 -1.567398 7.013779
63.403 3.659091 -1.275951 -1.569143 7.025153
63.502 3.658946 -1.295835 -1.583106 7.045037
63.603 3.658751 -1.307721 -1.591832 7.056925
63.702 3.658350 -1.321887 -1.602304 7.071097
63.802 3.657802 -1.338488 -1.604050 7.087707
63.902 3.657269 -1.351140 -1.621503 7.100370
64.002 3.656483 -1.363449 -1.640702 7.112704
64.101 3.655085 -1.383213 -1.642447 7.132517
64.201 3.654201 -1.395442 -1.644192 7.144778
64.302 3.653298 -1.407519 -1.645938 7.156889
64.402 3.651686 -1.428579 -1.647683 7.178010
64.502 3.650776 -1.440193 -1.647683 7.189660
64.601 3.649379 -1.457995 -1.649428 7.207517
64.701 3.648179 -1.472756 -1.652919 7.222327
64.802 3.647184 -1.484797 -1.654664 7.234408
64.906 3.646178 -1.496630 -1.656410 7.246285
65.002 3.644499 -1.516313 -1.654664 7.266039
65.105 3.643413 -1.528958 -1.656410 7.278730
65.209 3.642424 -1.540665 -1.654664 7.290479
65.301 3.640868 -1.559980 -1.649428 7.309857
65.402 3.640010 -1.571044 -1.649428 7.320954
65.501 3.639040 -1.583283 -1.651174 7.333231
65.601 3.637323 -1.604400 -1.652919 7.354418
65.702 3.636460 -1.615238 -1.651174 7.365290
65.801 3.635143 -1.631827 -1.649428 7.381931
65.905 3.634698 -1.637478 -1.649428 7.387600
66.001 3.633080 -1.658016 -1.649428 7.408202
66.101 3.631708 -1.675940 -1.644192 7.426178
66.203 3.630883 -1.687494 -1.640702 7.437762
66.304 3.630092 -1.699087 -1.638956 7.449381
66.402 3.711430 -1.742811 -1.674939 7.541727
66.502 3.710586 -1.750893 -1.674939 7.549853
66.603 3.708537 -1.769471 -1.685411 7.568543
66.702 3.707286 -1.780008 -1.690647 7.579155
66.802 3.705920 -1.790795 -1.701119 7.590027
66.902 3.703322 -1.809287 -1.715082 7.608701
67.003 3.701565 -1.820428 -1.734281 7.619980
67.101 3.699546 -1.832091 -1.749989 7.631816
67.204 3.695833 -1.851327 -1.770933 7.651407
67.302 3.693666 -1.861441 -1.786641 7.661751
67.403 3.691460 -1.871196 -1.795367 7.671752
67.501 3.687290 -1.888130 -1.825038 7.689192
67.602 3.684658 -1.898027 -1.833764 7.699433
67.708 3.682140 -1.907212 -1.842491 7.708957
67.802 3.678598 -1.919543 -1.854708 7.721786
67.901 3.676493 -1.926698 -1.858199 7.729245
68.001 3.674779 -1.932487 -1.856454 7.735282
68.102 3.674744 -1.932606 -1.856454 7.735406
68.201 3.674774 -1.932513 -1.823292 7.735504
68.304 3.674762 -1.932562 -1.798858 7.735554
68.402 3.674763 -1.932521 -1.748243 7.735595
68.502 3.674736 -1.932702 -1.709846 7.735777
68.601 3.674742 -1.932643 -1.674939 7.735837
68.701 3.674730 -1.932782 -1.660977 7.735977
68.812 3.674730 -1.932782 -1.660977 7.735977
68.901 3.674734 -1.932741 -1.660977 7.736019
69.001 3.674734 -1.932741 -1.660977 7.736019
69.102 3.674734 -1.932741 -1.660977 7.736019
69.201 3.674723 -1.932854 -1.662722 7.736131
69.321 3.673586 -1.944046 -1.674939 7.747382
69.401 3.672647 -1.952425 -1.688902 7.755813
69.502 3.671712 -1.959916 -1.697629 7.763362
69.601 3.705188 -1.992042 -1.772286 7.809760
69.703 3.713942 -2.004617 -1.803969 7.825082
69.803 3.712049 -2.012263 -1.819677 7.832958
69.902 3.708325 -2.026178 -1.845857 7.847363
70.001 3.706048 -2.034101 -1.854583 7.855607
70.102 3.703680 -2.041975 -1.868546 7.863829
70.213 3.699418 -2.055125 -1.894726 7.877652
70.302 3.696897 -2.062352 -1.912179 7.885306
70.416 3.691990 -2.075480 -1.954067 7.899322
70.501 3.687401 -2.085613 -2.018644 7.910445
70.605 3.678967 -2.100870 -2.116383 7.927879
70.705 3.674261 -2.108051 -2.166997 7.936464
70.802 3.661872 -2.124050 -2.276953 7.956699
70.902 3.654069 -2.132557 -2.334549 7.968242
71.002 3.646340 -2.140056 -2.393890 7.979011
71.102 3.634014 -2.150448 -2.474175 7.995134
71.202 3.621711 -2.159322 -2.547479 8.010302
71.302 3.610767 -2.166110 -2.613802 8.023181
71.402 3.601673 -2.171052 -2.660925 8.033531
71.502 3.589473 -2.177052 -2.701068 8.047127
71.601 3.579688 -2.219671 -2.857265 8.090855
71.702 3.569260 -2.222449 -2.893917 8.101647
71.819 3.555408 -2.225685 -2.925333 8.115872
71.902 3.538414 -2.229063 -2.961985 8.133199
72.006 3.527686 -2.230839 -2.984674 8.144072
72.102 3.517328 -2.232261 -3.016090 8.154528
72.202 3.498174 -2.234255 -3.054487 8.173785
72.301 3.486965 -2.235047 -3.078922 8.185022
72.405 3.472704 -2.235699 -3.103356 8.199297
72.507 3.456041 -2.235999 -3.138263 8.215963
72.607 3.448852 -2.244538 -3.117079 8.227126
72.702 3.437218 -2.244651 -3.139768 8.238760
72.801 3.418123 -2.244387 3.112001 8.257858
72.904 3.412943 -2.244210 3.106591 8.263041
73.006 3.396433 -2.243486 3.083552 8.279566
73.102 3.376903 -2.241970 3.052136 8.299155
73.213 3.365537 -2.240844 3.038174 8.310577
73.302 3.353971 -2.239592 3.031018 8.322210
73.402 3.333828 -2.237053 3.004314 8.342512
73.502 3.322180 -2.235350 2.991922 8.354285
73.602 3.311023 -2.233578 2.981276 8.365581
73.701 3.292052 -2.230321 2.963648 8.384830
73.802 3.284701 -2.228984 2.959983 8.392302
73.901 3.268119 -2.225813 2.947416 8.409184
74.002 3.258986 -2.223979 2.940435 8.418499
74.102 3.250208 -2.222120 2.929614 8.427471
74.202 3.235050 -2.218763 2.918793 8.442997
74.302 3.226524 -2.216770 2.909892 8.451752
74.401 3.218214 -2.214790 2.906227 8.460295
74.502 3.206960 -2.212311 2.946369 8.471819
74.601 3.197598 -2.210664 2.983021 8.481325
74.702 3.188516 -2.209438 3.019673 8.490490
74.802 3.173947 -2.208165 3.080760 8.505114
74.901 3.165040 -2.207843 3.118982 8.514027
75.001 3.157114 -2.207859 -3.125631 8.521953
75.101 3.147025 -2.208300 -3.078507 8.532051
75.201 3.177200 -2.197637 -3.049020 8.564055
75.302 3.165995 -2.199187 -2.979206 8.575366
75.402 3.147741 -2.203455 -2.858779 8.594113
75.502 3.136532 -2.207096 -2.822127 8.605898
75.602 3.126457 -2.210739 -2.780239 8.616612
75.707 3.112848 -2.216275 -2.741842 8.631303
75.804 3.097614 -2.223101 -2.703444 8.647997
75.901 3.087491 -2.228007 -2.682500 8.659246
76.002 3.074827 -2.234594 -2.647594 8.673521
76.102 3.060981 -2.245680 -2.623593 8.691258
76.202 3.027944 -2.313807 -2.639020 8.766973
76.301 3.018080 -2.319280 -2.633784 8.778254
76.401 3.008584 -2.324564 -2.633784 8.789120
76.502 2.991551 -2.333959 -2.646002 8.808573
76.602 2.981177 -2.339554 -2.649492 8.820360
76.702 2.970949 -2.344957 -2.656474 8.831927
76.802 2.953019 -2.354087 -2.680908 8.852048
76.902 2.947799 -2.356610 -2.694871 8.857845
77.002 2.932730 -2.363499 -2.724541 8.874415
77.101 2.919590 -2.369096 -2.750721 8.888697
77.202 2.903742 -2.375453 -2.768175 8.905772
77.301 2.892780 -2.379683 -2.778647 8.917522
77.401 2.879479 -2.384580 -2.797845 8.931696
77.503 2.863355 -2.390243 -2.815299 8.948786
77.601 2.852443 -2.393872 -2.822280 8.960285
77.701 2.833025 -2.399983 -2.846714 8.980643
77.801 2.821533 -2.403249 -2.874640 8.992589
77.901 2.810346 -2.406229 -2.886857 9.004166
78.002 2.795751 -2.409959 -2.892093 9.019230
78.102 2.779029 -2.414184 -2.895584 9.036478
78.201 2.767711 -2.417015 -2.897329 9.048145
78.302 2.753349 -2.420574 -2.899074 9.062941
78.401 2.736079 -2.424819 -2.900820 9.080725
78.502 2.725120 -2.427505 -2.902565 9.092008
78.602 2.711198 -2.430893 -2.904310 9.106336
78.702 2.697806 -2.434117 -2.906056 9.120112
78.802 2.677694 -2.438922 -2.907801 9.140789
78.901 2.665818 -2.441733 -2.909546 9.152993
79.002 2.654676 -2.444357 -2.911292 9.164440
79.102 2.634677 -2.449035 -2.913037 9.184979
79.202 2.622963 -2.451760 -2.913037 9.197006
79.304 2.613547 -2.460100 -2.931636 9.209584
79.401 2.601762 -2.472616 -3.050589 9.226775
79.501 2.584515 -2.474120 -3.055825 9.244087
79.601 2.572812 -2.475126 -3.055825 9.255834
79.702 2.561435 -2.476104 -3.055825 9.267253
79.801 2.540809 -2.478088 -3.038372 9.287974
79.902 2.529782 -2.479250 -3.036627 9.299062
80.001 2.515083 -2.480798 -3.036627 9.313842
80.102 2.497903 -2.482608 -3.036627 9.331117
80.201 2.486772 -2.483787 -3.034881 9.342311
80.302 2.473518 -2.485215 -3.031391 9.355641
80.402 2.457220 -2.487077 -3.024409 9.372046
80.503 2.446592 -2.488342 -3.022664 9.382749
80.601 2.433612 -2.489911 -3.020919 9.395824
80.702 2.417377 -2.491947 -3.012192 9.412185
80.802 2.405426 -2.493584 -2.996484 9.424248
80.907 2.393722 -2.495352 -2.987757 9.436085
81.001 2.373225 -2.498793 -2.966813 9.456869
81.102 2.361752 -2.500931 -2.949360 9.468539
81.201 2.345754 -2.504114 -2.940633 9.484851
81.301 2.332624 -2.506974 -2.912708 9.498288
81.401 2.320975 -2.509905 -2.883038 9.510301
81.503 2.307077 -2.513948 -2.844640 9.524774
81.602 2.296695 -2.517307 -2.823696 9.535687
81.701 2.279662 -2.523146 -2.795771 9.553693
81.802 2.268900 -2.527122 -2.776573 9.565165
81.902 2.260446 -2.530394 -2.769591 9.574231
82.004 2.250632 -2.534414 -2.739921 9.584835
82.102 2.239297 -2.539495 -2.706759 9.597258
82.206 2.231718 -2.543123 -2.685815 9.605661
82.301 2.224742 -2.546643 -2.669933 9.613474
82.402 2.211886 -2.553337 -2.650211 9.627969
82.502 2.207907 -2.574904 -2.622152 9.649899
82.601 2.212300 -2.640126 -2.541130 9.715269
82.702 2.197542 -2.650086 -2.553696 9.733074
82.802 2.187784 -2.656507 -2.564517 9.744755
82.904 2.178082 -2.662745 -2.575338 9.756290
83.002 2.160153 -2.673508 -2.624382 9.777201
83.101 2.149921 -2.679167 -2.645326 9.788894
83.213 2.135337 -2.686589 -2.688959 9.805258
83.302 2.123582 -2.692040 -2.718630 9.818215
83.401 2.113654 -2.696308 -2.743064 9.829022
83.502 2.097734 -2.703000 -2.744810 9.846291
83.610 2.092484 -2.705199 -2.744810 9.851983
83.701 2.071071 -2.714106 -2.748300 9.875174
83.802 2.062917 -2.717478 -2.750046 9.883998
83.902 2.046263 -2.724343 -2.751791 9.902012
84.002 2.030838 -2.730680 -2.751791 9.918688
84.102 2.019489 -2.735328 -2.753536 9.930952
84.205 2.009504 -2.739399 -2.755282 9.941735
84.302 2.001974 -2.742461 -2.755282 9.949864
84.402 1.990463 -2.747140 -2.757027 9.962289
84.508 1.985476 -2.749158 -2.757027 9.967669
84.602 1.984187 -2.749680 -2.757027 9.969060
84.702 1.984260 -2.749650 -2.757027 9.969139
84.801 1.984260 -2.749650 -2.757027 9.969139
84.902 1.984260 -2.749650 -2.757027 9.969139
85.002 1.984260 -2.749650 -2.757027 9.969139
85.101 1.984260 -2.749650 -2.757027 9.969139
85.202 1.984260 -2.749650 -2.757027 9.969139
85.302 1.984260 -2.749650 -2.757027 9.969139
85.402 1.981073 -2.751962 -2.770181 9.973076
85.502 1.971488 -2.754773 -2.808899 9.983065
85.604 1.971488 -2.754773 -2.808899 9.983065
85.702 1.971488 -2.754773 -2.808899 9.983065
85.802 1.971488 -2.754773 -2.808899 9.983065
85.902 1.971488 -2.754773 -2.808899 9.983065
86.001 1.971488 -2.754773 -2.808899 9.983065
86.102 1.971488 -2.754773 -2.808899 9.983065
86.202 1.971488 -2.754773 -2.808899 9.983065
86.302 1.971488 -2.754773 -2.808899 9.983065
86.402 1.971488 -2.754773 -2.808899 9.983065
86.509 1.971488 -2.754773 -2.808899 9.983065
86.601 1.971488 -2.754773 -2.808899 9.983065
86.701 1.971488 -2.754773 -2.808899 9.983065
86.802 1.971488 -2.754773 -2.808899 9.983065
86.902 1.971488 -2.754773 -2.808899 9.983065
87.002 1.971488 -2.754773 -2.808899 9.983065
87.102 1.971488 -2.754773 -2.808899 9.983065
87.204 1.966616 -2.756388 -2.831588 9.988198
87.303 1.960221 -2.758278 -2.866495 9.994866
87.402 1.952100 -2.760365 -2.899656 10.003251
87.502 1.934846 -2.763962 -2.960742 10.020876
87.601 1.923968 -2.765699 -2.995649 10.031892
87.702 1.911985 -2.767184 -3.030556 10.043967
87.802 1.892039 -2.768787 -3.075934 10.063978
87.901 1.881214 -2.769302 -3.102114 10.074814
88.003 1.864629 -2.769731 -3.123058 10.091405
88.103 1.855738 -2.769763 3.135693 10.100296
88.202 1.839654 -2.769476 3.116145 10.116383
88.301 1.825584 -2.769000 3.103753 10.130461
88.403 1.811599 -2.768315 3.087696 10.144462
88.502 1.800639 -2.770053 3.075807 10.155560
88.602 1.782069 -2.773384 3.052420 10.174425
88.702 1.770633 -2.772213 3.033221 10.185922
88.801 1.753990 -2.770342 3.025891 10.202669
88.902 1.741236 -2.768789 3.016989 10.215517
89.001 1.730048 -2.767346 3.011404 10.226798
89.102 1.712744 -2.764957 2.999187 10.244267
89.202 1.698130 -2.762823 2.995522 10.259036
89.301 1.686012 -2.761000 2.991857 10.271290
89.402 1.668536 -2.758313 2.988191 10.288971
89.501 1.653863 -2.756005 2.984526 10.303825
89.602 1.642704 -2.754221 2.982606 10.315125
89.702 1.626312 -2.751547 2.978941 10.331734
89.803 1.612124 -2.749193 2.975276 10.346116
89.902 1.600302 -2.747192 2.973531 10.358106
90.002 1.589213 -2.745289 2.969865 10.369357
90.101 1.568731 -2.741731 2.967946 10.390146
90.202 1.557290 -2.739704 2.966200 10.401765
90.304 1.545650 -2.737623 2.964280 10.413590
90.401 1.525673 -2.734028 2.964280 10.433888
90.501 1.514268 -2.731985 2.964280 10.445474
90.602 1.502838 -2.729875 2.952063 10.457097
90.701 1.482808 -2.725790 2.930770 10.477539
90.802 1.471384 -2.723188 2.907732 10.489256
90.902 1.459384 -2.720239 2.892024 10.501613
91.001 1.444746 -2.716365 2.883297 10.516755
91.107 1.442918 -2.715882 2.883297 10.518645
91.201 1.442761 -2.715841 2.883297 10.518808
91.302 1.442742 -2.715836 2.883297 10.518828
91.402 1.442742 -2.715836 2.883297 10.518828
91.502 1.442742 -2.715836 2.883297 10.518828
91.602 1.440405 -2.715224 2.886962 10.521244
91.701 1.433799 -2.713517 2.892373 10.528066
91.802 1.416528 -2.709512 2.929374 10.545796
91.901 1.363469 -2.751156 2.822146 10.613246
92.010 1.349603 -2.746843 2.846580 10.627768
92.102 1.334168 -2.742471 2.879742 10.643810
92.205 1.324246 -2.739962 2.900860 10.654044
92.302 1.315832 -2.738022 2.923724 10.662679
92.403 1.298112 -2.734433 2.946413 10.680759
92.506 1.291735 -2.733231 2.958456 10.687248
92.602 1.272726 -2.730019 2.988301 10.706526
92.701 1.257745 -2.727943 3.012736 10.721650
92.807 1.246684 -2.726555 3.018146 10.732798
92.901 1.228548 -2.724372 3.026873 10.751065
93.006 1.213580 -2.722654 3.028793 10.766131
93.102 1.201760 -2.721325 3.030538 10.778025
93.201 1.187151 -2.719780 3.041185 10.792716
93.302 1.169995 -2.718194 3.057067 10.809945
93.402 1.158687 -2.717325 3.065794 10.821286
93.501 1.149965 -2.716688 3.071030 10.830032
93.602 1.126592 -2.715057 3.072775 10.853462
93.701 1.114816 -2.714277 3.076266 10.865263
93.802 1.096544 -2.713108 3.078011 10.883573
93.902 1.087868 -2.712571 3.079756 10.892266
94.002 1.069986 -2.711480 3.081502 10.910181
94.102 1.052116 -2.710442 3.084992 10.928081
94.201 1.038136 -2.709650 3.084992 10.942083
94.302 1.027508 -2.709048 3.084992 10.952728
94.402 1.010951 -2.708115 3.086738 10.969311
94.505 1.001917 -2.707619 3.086738 10.978359
94.604 0.983826 -2.706636 3.088483 10.996476
94.702 0.966462 -2.705723 3.090228 11.013865
94.801 0.924456 -2.803109 -3.121462 11.119923
94.902 0.906401 -2.803472 -3.121462 11.137983
95.003 0.891548 -2.803766 -3.123207 11.152838
95.101 0.873684 -2.804079 -3.124952 11.170704
95.202 0.862130 -2.804256 -3.126698 11.182261
95.307 0.848242 -2.804429 -3.130188 11.196149
95.402 0.830568 -2.804571 -3.137170 11.213824
95.513 0.820001 -2.804603 -3.138915 11.224391
95.601 0.805292 -2.804463 3.124897 11.239100
95.701 0.787398 -2.803971 3.103779 11.257001
95.802 0.775725 -2.803409 3.087722 11.268688
95.903 0.760505 -2.802423 3.068349 11.283939
96.001 0.742688 -2.800887 3.042169 11.301823
96.102 0.733532 -2.799941 3.038678 11.311028
96.202 0.729718 -2.799557 3.042343 11.314861
96.301 0.729817 -2.799567 3.042343 11.314960
96.402 0.729817 -2.799567 3.042343 11.314960
96.510 0.729817 -2.799567 3.042343 11.314960
96.602 0.729817 -2.799567 3.042343 11.314960
96.701 0.729817 -2.799567 3.042343 11.314960
96.801 0.729817 -2.799567 3.042343 11.314960
96.901 0.729817 -2.799567 3.042343 11.314960
97.002 0.729817 -2.799567 3.042343 11.314960
97.102 0.729817 -2.799567 3.042343 11.314960
97.201 0.729817 -2.799567 3.042343 11.314960
97.302 0.729817 -2.799567 3.042343 11.314960
97.402 0.729817 -2.799567 3.042343 11.314960
97.504 0.729817 -2.799567 3.042343 11.314960
97.603 0.725124 -2.799110 3.046008 11.319675
97.701 0.717238 -2.798365 3.049674 11.327596
97.802 0.706605 -2.797388 3.049674 11.338273
97.902 0.690710 -2.795923 3.049674 11.354236
98.006 0.672577 -2.830424 2.989249 11.393212
98.101 0.652412 -2.827289 2.985583 11.413620
98.202 0.641247 -2.825533 2.985583 11.424921
98.304 0.630332 -2.823800 2.983664 11.435973
98.401 0.613557 -2.820888 2.953644 11.452999
98.501 0.600299 -2.818084 2.920308 11.466551
98.602 0.592209 -2.816162 2.904426 11.474866
98.702 0.572699 -2.811242 2.886798 11.494986
98.801 0.561435 -2.808264 2.885052 11.506638
98.901 0.550239 -2.805327 2.885052 11.518213
99.001 0.530546 -2.800379 2.907916 11.538518
99.102 0.519396 -2.797852 2.929035 11.549950
99.202 0.503156 -2.794430 2.934271 11.566547
99.301 0.486752 -2.790999 2.936016 11.583306
99.402 0.478386 -2.789260 2.936016 11.591851
99.502 0.461386 -2.785744 2.937936 11.609210
99.602 0.447665 -2.783030 2.952073 11.623198
99.702 0.435029 -2.780636 2.955738 11.636058
99.802 0.418928 -2.777917 2.988900 11.652387
99.901 0.405372 -2.776120 3.023806 11.666062
100.002 0.393918 -2.774947 3.048415 11.677575
100.106 0.376105 -2.773645 3.083496 11.695436
100.201 0.362265 -2.773011 3.104440 11.709290
100.301 0.352009 -2.772709 3.120148 11.719551
100.402 0.336049 -2.772659 -3.126385 11.735511
100.502 0.324774 -2.772958 -3.107186 11.746790
100.601 0.307929 -2.773895 -3.082752 11.763661
100.706 0.293316 -2.774776 -3.081007 11.778301
100.801 0.281558 -2.775500 -3.079261 11.790081
100.901 0.266985 -2.776409 -3.079261 11.804683
101.002 0.217549 -2.843535 -3.009200 11.888048
101.102 0.211625 -2.844329 -3.007455 11.894024
101.202 0.189013 -2.847381 -3.007455 11.916842
101.302 0.184354 -2.848009 -3.007455 11.921542
101.403 0.183744 -2.848092 -3.007455 11.922159
101.502 0.183724 -2.848094 -3.007455 11.922179
101.601 0.183724 -2.848094 -3.007455 11.922179
101.701 0.183724 -2.848094 -3.007455 11.922179
101.802 0.183724 -2.848094 -3.007455 11.922179
101.902 0.183724 -2.848094 -3.007455 11.922179
102.002 0.183724 -2.848094 -3.007455 11.922179
102.102 0.183724 -2.848094 -3.007455 11.922179
102.206 0.183724 -2.848094 -3.007455 11.922179
102.302 0.183724 -2.848094 -3.007455 11.922179
102.402 0.183724 -2.848094 -3.007455 11.922179
102.514 0.183724 -2.848094 -3.007455 11.922179
102.601 0.183724 -2.848094 -3.007455 11.922179
102.701 0.183724 -2.848094 -3.007455 11.922179
102.803 0.183724 -2.848094 -3.007455 11.922179
102.901 0.183724 -2.848094 -3.007455 11.922179
103.002 0.183724 -2.848094 -3.007455 11.922179
103.101 0.183724 -2.848094 -3.007455 11.922179
103.201 0.183724 -2.848094 -3.007455 11.922179
103.301 0.183724 -2.848094 -3.007455 11.922179
103.401 0.183724 -2.848094 -3.007455 11.922179
103.501 0.183724 -2.848094 -3.007455 11.922179
103.601 0.183724 -2.848094 -3.007455 11.922179
103.701 0.183724 -2.848094 -3.007455 11.922179
103.801 0.183724 -2.848094 -3.007455 11.922179
103.902 0.183724 -2.848094 -3.007455 11.922179
104.001 0.183724 -2.848094 -3.007455 11.922179
104.102 0.183724 -2.848094 -3.007455 11.922179
104.203 0.177590 -2.855573 -2.998429 11.931851
104.302 0.177590 -2.855573 -2.998429 11.931851
104.401 0.177590 -2.855573 -2.998429 11.931851
104.502 0.177590 -2.855573 -2.998429 11.931851
104.602 0.177590 -2.855573 -2.998429 11.931851
104.704 0.177590 -2.855573 -2.998429 11.931851
104.802 0.177590 -2.855573 -2.998429 11.931851
104.902 0.177590 -2.855573 -2.998429 11.931851
105.001 0.177590 -2.855573 -2.998429 11.931851
105.101 0.177590 -2.855573 -2.998429 11.931851
105.201 0.177590 -2.855573 -2.998429 11.931851
105.302 0.177590 -2.855573 -2.998429 11.931851
105.403 0.177590 -2.855573 -2.998429 11.931851
105.502 0.177590 -2.855573 -2.998429 11.931851
105.602 0.177590 -2.855573 -2.998429 11.931851
105.701 0.177590 -2.855573 -2.998429 11.931851
105.801 0.177590 -2.855573 -2.998429 11.931851
105.902 0.177590 -2.855573 -2.998429 11.931851
106.002 0.177590 -2.855573 -2.998429 11.931851
106.102 0.177590 -2.855573 -2.998429 11.931851
106.203 0.177590 -2.855573 -2.998429 11.931851
106.304 0.177590 -2.855573 -2.998429 11.931851
106.402 0.177590 -2.855573 -2.998429 11.931851
106.502 0.177590 -2.855573 -2.998429 11.931851
106.602 0.177590 -2.855573 -2.998429 11.931851
106.702 0.177590 -2.855573 -2.998429 11.931851
106.802 0.177590 -2.855573 -2.998429 11.931851
106.902 0.177590 -2.855573 -2.998429 11.931851
107.001 0.177590 -2.855573 -2.998429 11.931851
107.101 0.177590 -2.855573 -2.998429 11.931851
107.202 0.179152 -2.855573 -2.998429 11.933413
107.307 0.179152 -2.855573 -2.998429 11.933413
107.401 0.179152 -2.855573 -2.998429 11.933413
107.501 0.179152 -2.855573 -2.998429 11.933413
107.601 0.179152 -2.855573 -2.998429 11.933413
107.702 0.179119 -2.855577 -2.998429 11.933447
107.803 0.175155 -2.856142 -3.000174 11.937451
107.902 0.167114 -2.857269 -3.003665 11.945570
108.001 0.151266 -2.859394 -3.010646 11.961561
108.102 0.140232 -2.860788 -3.017628 11.972682
108.202 0.128979 -2.862191 -3.017628 11.984022
108.302 0.108536 -2.864738 -3.017628 12.004623
108.401 0.096496 -2.866183 -3.028100 12.016750
108.503 0.086355 -2.867302 -3.033336 12.026952
108.602 0.067190 -2.869312 -3.038572 12.046222
108.701 0.055575 -2.870512 -3.038572 12.057899
108.802 0.044034 -2.871685 -3.040317 12.069499
108.902 0.023592 -2.873737 -3.042062 12.090044
109.001 0.012140 -2.874866 -3.043808 12.101552
109.102 0.000624 -2.875995 -3.043808 12.113123
109.202 -0.020114 -2.877866 -3.059516 12.133945
109.308 -0.031457 -2.878740 -3.068242 12.145322
109.402 -0.042656 -2.879466 -3.080634 12.156544
109.503 -0.062650 -2.880444 -3.097913 12.176563
109.603 -0.074552 -2.880932 -3.101578 12.188474
109.708 -0.086272 -2.881391 -3.103323 12.200203
109.801 -0.106578 -2.882168 -3.103323 12.220525
109.903 -0.118705 -2.882615 -3.105243 12.232659
110.016 -0.130742 -2.883076 -3.103323 12.244705
110.104 -0.151441 -2.883851 -3.105243 12.265419
110.240 -0.163042 -2.884290 -3.105243 12.277028
110.302 -0.181051 -2.884891 -3.110654 12.295047
