# t_sec x y yaw_rad cum_dist_m
4.701 -0.012956 -0.008321 1.412016 0.037661
4.805 -0.013015 -0.008715 1.455475 0.038059
4.901 -0.013008 -0.008655 1.476593 0.038119
5.002 -0.013044 -0.009177 1.513245 0.038642
5.102 -0.013059 -0.009519 1.541171 0.038984
5.201 -0.013055 -0.008980 1.576077 0.039524
5.332 -0.013030 -0.009714 1.619710 0.040258
5.402 -0.013034 -0.009652 1.637338 0.040321
5.503 -0.013037 -0.009612 1.667009 0.040360
5.601 -0.013044 -0.009590 1.712387 0.040383
5.703 -0.013079 -0.009374 1.740313 0.040602
5.802 -0.012968 -0.009958 1.761257 0.041196
5.903 -0.012935 -0.010147 1.806635 0.041388
6.001 -0.008958 -0.012674 1.837312 0.046100
6.106 0.011353 -0.026651 1.891262 0.070755
6.206 0.011303 -0.026517 1.926168 0.070897
6.304 0.011285 -0.026464 1.957584 0.070954
6.402 0.011338 -0.026588 1.982019 0.071089
6.501 0.011531 -0.026989 2.029143 0.071533
6.601 0.011514 -0.026969 2.062304 0.071559
6.701 0.011455 -0.026859 2.088484 0.071683
6.801 0.012017 -0.027774 2.135608 0.072757
6.901 0.011961 -0.027690 2.156552 0.072858
7.003 0.011801 -0.027459 2.198440 0.073139
7.114 0.012030 -0.027757 2.243818 0.073515
7.201 0.012196 -0.027963 2.252545 0.073780
7.302 0.012272 -0.028056 2.289197 0.073900
7.401 0.012154 -0.027927 2.315377 0.074075
7.501 0.012146 -0.027909 2.360755 0.074095
7.602 0.005388 -0.028291 2.402614 0.080864
7.702 0.005521 -0.028410 2.428794 0.081042
7.801 0.005597 -0.028475 2.461955 0.081142
7.902 0.005385 -0.028314 2.510824 0.081410
8.001 0.005875 -0.028658 2.536830 0.082009
8.103 0.005638 -0.028504 2.564929 0.082291
8.201 0.005723 -0.028543 2.612053 0.082385
8.302 0.006417 -0.028934 2.643469 0.083181
8.401 0.005990 -0.028715 2.671394 0.083661
8.502 0.006640 -0.029001 2.720264 0.084372
8.601 0.006985 -0.029152 2.746444 0.084748
8.703 0.006762 -0.029063 2.776114 0.084988
8.802 0.007273 -0.029244 2.818002 0.085530
8.902 0.007159 -0.029207 2.846102 0.085649
9.002 0.007255 -0.029235 2.874027 0.085749
9.104 -0.012313 -0.037441 2.923091 0.106968
9.203 -0.024516 -0.042593 2.953978 0.120214
9.302 -0.024005 -0.042680 2.983474 0.120732
9.401 -0.023885 -0.042699 3.030947 0.120854
9.501 -0.024084 -0.042681 3.060617 0.121053
9.602 -0.023648 -0.042708 3.088543 0.121490
9.702 -0.023586 -0.042714 3.132176 0.121553
9.801 -0.023526 -0.042713 -3.121339 0.121613
9.902 -0.023446 -0.042709 -3.091668 0.121693
10.001 -0.023147 -0.042686 -3.048035 0.121993
10.101 -0.023048 -0.042676 -3.018364 0.122092
10.202 -0.023141 -0.042689 -2.997420 0.122185
10.302 -0.022393 -0.042546 -2.946806 0.122947
10.402 -0.022692 -0.042611 -2.927607 0.123253
10.501 -0.022940 -0.042669 -2.896191 0.123508
10.602 -0.003926 -0.046514 -2.847987 0.142907
10.702 -0.003807 -0.046476 -2.821807 0.143032
10.801 -0.003762 -0.046451 -2.779919 0.143084
10.901 -0.003447 -0.046329 -2.760721 0.143421
11.010 -0.003679 -0.046426 -2.725814 0.143672
11.101 -0.003103 -0.046152 -2.682181 0.144310
11.201 -0.003274 -0.046241 -2.657746 0.144502
11.301 -0.003151 -0.046173 -2.612368 0.144642
11.401 -0.003236 -0.046224 -2.572225 0.144740
11.501 -0.003136 -0.046158 -2.553027 0.144860
11.603 -0.002595 -0.045778 -2.507648 0.145521
11.701 -0.002890 -0.046002 -2.477978 0.145891
11.802 -0.002632 -0.045792 -2.450052 0.146224
11.901 -0.002391 -0.045584 -2.411655 0.146542
12.002 -0.002376 -0.045571 -2.383555 0.146562
12.102 -0.002432 -0.045627 -2.350219 0.146640
12.202 -0.002596 -0.045802 -2.310077 0.146880
12.303 0.031227 0.007994 -2.228968 0.210425
12.404 0.030665 0.007221 -2.189000 0.211380
12.502 0.030879 0.007537 -2.159155 0.211762
12.601 0.031171 0.007994 -2.129659 0.212303
12.701 0.031062 0.007810 -2.096498 0.212517
12.802 0.031136 0.007953 -2.058100 0.212678
12.901 0.031257 0.008195 -2.019703 0.212949
13.002 0.031371 0.008442 -1.998759 0.213220
13.102 0.031410 0.008531 -1.963853 0.213318
13.202 0.031420 0.008552 -1.925455 0.213341
13.301 0.031406 0.008514 -1.902766 0.213382
13.401 0.031536 0.008915 -1.859133 0.213803
13.502 0.031566 0.009032 -1.818990 0.213924
13.602 0.031581 0.009092 -1.784084 0.213986
13.702 0.031616 0.009268 -1.759649 0.214165
13.801 0.031600 0.009170 -1.722997 0.214264
13.902 0.031634 0.009449 -1.679364 0.214545
14.001 0.043469 0.046215 -1.599809 0.253170
14.102 0.043468 0.046134 -1.564903 0.253250
14.204 0.043466 0.046137 -1.524760 0.253253
14.301 0.043448 0.046437 -1.498580 0.253554
14.404 0.043413 0.046850 -1.446220 0.253968
14.501 0.043449 0.046591 -1.423531 0.254229
14.601 0.043387 0.046966 -1.400842 0.254609
14.701 0.043292 0.047456 -1.358954 0.255109
14.802 0.043367 0.047129 -1.318811 0.255446
14.902 0.043270 0.047475 -1.287395 0.255805
15.002 0.043276 0.047455 -1.248998 0.255826
15.101 0.043230 0.047590 -1.229800 0.255969
15.202 0.043192 0.047700 -1.187912 0.256085
15.310 0.043228 0.047592 -1.139043 0.256199
15.411 0.042961 0.048155 -1.125080 0.256822
15.505 0.023950 0.052334 -1.060502 0.276287
15.603 0.017032 0.053934 -1.023725 0.283387
15.702 0.016790 0.054321 -1.000861 0.283844
15.808 0.017037 0.053959 -0.964209 0.284282
15.903 0.016763 0.054332 -0.925637 0.284745
16.002 0.016757 0.054341 -0.904693 0.284756
16.101 0.016553 0.054579 -0.862806 0.285069
16.201 0.016109 0.055086 -0.827899 0.285743
16.301 0.016146 0.055046 -0.803464 0.285798
16.402 0.016387 0.054804 -0.773794 0.286140
16.502 0.016184 0.055000 -0.719689 0.286421
16.602 0.015988 0.055166 -0.698745 0.286679
16.701 0.015999 0.055166 -0.663838 0.286690
16.806 0.015999 0.055163 -0.627186 0.286692
16.905 0.015719 0.055359 -0.597515 0.287034
17.001 0.012051 0.047318 -0.549101 0.295871
17.102 0.005720 0.032684 -0.490597 0.311816
17.202 0.005790 0.032648 -0.467908 0.311895
17.301 0.005644 0.032710 -0.426020 0.312054
17.403 0.005298 0.032861 -0.394604 0.312432
17.501 0.005464 0.032800 -0.363188 0.312609
17.601 0.005237 0.032867 -0.317635 0.312845
17.701 0.004865 0.032985 -0.284649 0.313236
17.802 0.005173 0.032900 -0.254978 0.313556
17.902 0.004277 0.033112 -0.216581 0.314477
18.002 0.004629 0.033044 -0.179929 0.314835
18.112 0.004189 0.033111 -0.141532 0.315281
18.201 0.004234 0.033110 -0.110116 0.315325
18.301 0.004317 0.033098 -0.069973 0.315409
18.401 0.003916 0.033116 -0.040303 0.315812
18.506 -0.021570 0.002857 0.009201 0.355373
18.602 -0.021333 0.002863 0.026654 0.355611
18.702 -0.021410 0.002861 0.026654 0.355689
18.801 -0.021410 0.002861 0.026654 0.355689
18.901 -0.021410 0.002861 0.026654 0.355689
19.002 -0.021410 0.002861 0.026654 0.355689
19.102 -0.021410 0.002861 0.026654 0.355689
19.201 -0.021410 0.002861 0.026654 0.355689
19.302 -0.021410 0.002861 0.026654 0.355689
19.401 -0.021410 0.002861 0.026654 0.355689
19.501 -0.021410 0.002861 0.026654 0.355689
19.602 -0.021410 0.002861 0.026654 0.355689
19.703 -0.019408 0.002913 0.024909 0.357692
19.802 -0.009481 0.003170 0.026654 0.367622
19.901 -0.000682 0.003398 0.026654 0.376424
20.002 0.016979 0.003869 0.026654 0.394091
20.102 0.028695 0.004182 0.026654 0.405812
20.202 0.044353 0.004612 0.028399 0.421476
20.301 0.057716 0.004991 0.028399 0.434844
20.401 0.072603 0.005435 0.030145 0.449737
20.502 0.084331 0.005789 0.030145 0.461471
20.602 0.102394 0.006354 0.031890 0.479543
20.702 0.116880 0.006826 0.033635 0.494036
20.802 0.129012 0.007235 0.033635 0.506175
20.901 0.146581 0.007852 0.035381 0.523755
21.001 0.161613 0.008421 0.038871 0.538798
21.101 0.173285 0.008885 0.040617 0.550479
21.202 0.189899 0.009627 0.047947 0.567109
21.301 0.204506 0.010334 0.047947 0.581733
21.402 0.216657 0.010940 0.049867 0.593900
21.501 0.234318 0.011842 0.051612 0.611584
21.611 0.305218 0.055807 0.072474 0.695009
21.702 0.313705 0.056413 0.068984 0.703517
21.801 0.328511 0.057408 0.067064 0.718356
21.901 0.339688 0.058138 0.063399 0.729558
22.008 0.359902 0.059357 0.057988 0.749808
22.101 0.371382 0.060024 0.057988 0.761308
22.202 0.383182 0.060709 0.057988 0.773127
22.301 0.400685 0.061735 0.059734 0.790660
22.402 0.415075 0.062629 0.063399 0.805078
22.501 0.429543 0.063580 0.067064 0.819577
22.602 0.440629 0.064335 0.068984 0.830689
22.702 0.458111 0.065568 0.072649 0.848214
22.802 0.472722 0.066657 0.074394 0.862866
22.901 0.484175 0.067521 0.076140 0.874351
23.001 0.500939 0.068799 0.077885 0.891164
23.101 0.514794 0.069847 0.074394 0.905058
23.201 0.526730 0.070704 0.070729 0.917025
23.301 0.538441 0.071487 0.061828 0.928762
23.402 0.559157 0.072436 0.028318 0.949500
23.502 0.569657 0.072669 0.021336 0.960003
23.602 0.588054 0.073024 0.017846 0.978403
23.701 0.602809 0.073292 0.019591 0.993161
23.802 0.614420 0.073519 0.019591 1.004774
23.901 0.631695 0.073858 0.019591 1.022053
24.002 0.646212 0.074157 0.021336 1.036572
24.101 0.657859 0.074406 0.021336 1.048222
24.204 0.675210 0.074776 0.021336 1.065577
24.301 0.687018 0.075008 0.017846 1.077388
24.401 0.698624 0.075210 0.016100 1.088995
24.501 0.718857 0.075525 0.014355 1.109230
24.601 0.730700 0.075695 0.014355 1.121075
24.702 0.771212 0.125783 0.007961 1.185495
24.802 0.802470 0.146143 0.006077 1.222799
24.901 0.813581 0.146152 -0.000904 1.233910
25.001 0.830257 0.145982 -0.018532 1.250588
25.101 0.841376 0.145736 -0.023943 1.261709
25.202 0.859215 0.145291 -0.025863 1.279553
25.302 0.874650 0.144910 -0.023943 1.294993
25.401 0.886163 0.144628 -0.023943 1.306510
25.501 0.900633 0.144297 -0.023943 1.320984
25.601 0.917956 0.143860 -0.027608 1.338312
25.701 0.929204 0.143530 -0.029353 1.349565
25.806 0.943574 0.143066 -0.034764 1.363942
25.902 0.958150 0.142559 -0.034764 1.378527
26.002 0.975941 0.141941 -0.034764 1.396328
26.102 0.990264 0.141442 -0.034764 1.410660
26.202 1.001970 0.141055 -0.031273 1.422372
26.302 1.019255 0.140541 -0.029353 1.439665
26.402 1.034280 0.140149 -0.023943 1.454695
26.502 1.045847 0.139904 -0.018532 1.466265
26.603 1.062221 0.139682 -0.009806 1.482640
26.702 1.076136 0.139550 -0.009806 1.496556
26.802 1.087477 0.139429 -0.011551 1.507898
26.902 1.105534 0.139220 -0.011551 1.525956
27.002 1.120271 0.139039 -0.013471 1.540694
27.101 1.131929 0.138861 -0.016962 1.552353
27.205 1.146583 0.138613 -0.016962 1.567010
27.302 1.164055 0.138316 -0.013471 1.584484
27.414 1.176057 0.138171 -0.011551 1.596487
27.503 1.191073 0.138029 -0.008060 1.611504
27.601 1.208394 0.137890 -0.008060 1.628825
27.701 1.220353 0.137804 -0.006315 1.640784
27.801 1.246326 0.167585 -0.026157 1.680301
27.905 1.266999 0.189008 -0.051294 1.710071
28.002 1.279355 0.188317 -0.058450 1.722447
28.101 1.293328 0.187437 -0.063861 1.736447
28.201 1.310730 0.186228 -0.072936 1.753891
28.302 1.322784 0.185307 -0.078347 1.765981
28.402 1.334119 0.184381 -0.083757 1.777353
28.503 1.348827 0.183079 -0.090913 1.792119
28.605 1.372804 0.180828 -0.096324 1.816201
28.701 1.378464 0.180281 -0.096324 1.821888
28.801 1.399262 0.178126 -0.106970 1.842797
28.902 1.411339 0.176818 -0.108715 1.854944
29.001 1.422597 0.175565 -0.112206 1.866272
29.103 1.443484 0.173173 -0.119187 1.887296
29.209 1.455186 0.171761 -0.122678 1.899083
29.302 1.467045 0.170261 -0.127914 1.911036
29.401 1.486637 0.167677 -0.134895 1.930797
29.501 1.498117 0.166104 -0.138386 1.942385
29.602 1.509965 0.164443 -0.140131 1.954349
29.702 1.529747 0.161628 -0.141877 1.974331
29.801 1.540143 0.160125 -0.143622 1.984834
29.901 1.551290 0.158507 -0.145367 1.996099
30.001 1.571770 0.155509 -0.145367 2.016796
30.102 1.583314 0.153814 -0.145367 2.028464
30.210 1.593255 0.152345 -0.147113 2.038513
30.301 1.611671 0.149588 -0.150603 2.057134
30.402 1.622706 0.147835 -0.159330 2.068308
30.505 1.642573 0.144597 -0.161075 2.088437
30.602 1.653608 0.142833 -0.155839 2.099612
30.701 1.664469 0.141137 -0.152349 2.110604
30.802 1.677792 0.139199 -0.140131 2.124068
30.901 1.740468 0.188629 -0.184834 2.203891
31.002 1.752195 0.186468 -0.179598 2.215815
31.101 1.770059 0.183246 -0.181343 2.233968
31.202 1.783772 0.180543 -0.198796 2.247944
31.302 1.795254 0.178119 -0.216249 2.259679
31.402 1.808715 0.174998 -0.237193 2.273498
31.501 1.824130 0.171015 -0.266864 2.289418
31.602 1.832751 0.168525 -0.289553 2.298392
31.702 1.843266 0.165191 -0.319224 2.309423
31.802 1.852758 0.161871 -0.345404 2.319478
31.901 1.863959 0.157576 -0.375249 2.331475
32.002 1.869844 0.155226 -0.384150 2.337812
32.102 1.882208 0.150027 -0.408585 2.351224
32.202 1.894458 0.144565 -0.428307 2.364637
32.303 1.904416 0.139922 -0.440699 2.375624
32.402 1.910842 0.136841 -0.446109 2.382750
32.503 1.912616 0.135996 -0.444364 2.384715
32.601 1.912471 0.136065 -0.444364 2.384875
32.702 1.912471 0.136065 -0.444364 2.384875
32.805 1.912471 0.136065 -0.444364 2.384875
32.901 1.911200 0.136708 -0.477525 2.386300
33.002 1.909253 0.137781 -0.519413 2.388523
33.103 1.906949 0.139243 -0.603189 2.391252
33.201 1.906113 0.139865 -0.659040 2.392294
33.301 1.904202 0.141538 -0.770741 2.394834
33.401 1.903437 0.142343 -0.849280 2.395944
33.501 1.903378 0.142403 -0.960981 2.396028
33.602 1.903224 0.142663 -1.098862 2.396330
33.701 1.903166 0.142789 -1.186129 2.396469
33.802 1.915168 0.161880 -1.403161 2.419018
33.902 1.915523 0.158684 -1.490427 2.422234
34.002 1.915616 0.155020 -1.579439 2.425899
34.102 1.915066 0.149470 -1.736519 2.431477
34.209 1.913508 0.142701 -1.822040 2.438422
34.304 1.901159 0.105298 -2.038655 2.477811
34.401 1.896792 0.097507 -2.103233 2.486742
34.501 1.886726 0.082888 -2.223660 2.504492
34.601 1.876905 0.071572 -2.326635 2.519475
34.702 1.872794 0.046058 -2.404007 2.545318
34.803 1.867205 0.033123 -2.456294 2.559409
34.902 1.854735 0.023831 -2.531344 2.574960
35.002 1.848477 0.019690 -2.569741 2.582465
35.110 1.835829 0.012283 -2.634318 2.597122
35.202 1.830976 0.009593 -2.636063 2.602671
35.302 1.830256 0.009193 -2.634318 2.603495
35.401 1.830851 0.009580 -2.569741 2.604205
35.501 1.832221 0.010525 -2.515636 2.605869
35.602 1.838311 0.011810 -2.383841 2.612093
35.702 1.839837 0.012488 -2.315694 2.613763
35.803 1.839585 0.012161 -2.229998 2.614177
35.902 1.839250 0.011688 -2.181303 2.614756
36.002 1.837861 0.009463 -2.088801 2.617379
36.102 1.837052 0.007910 -2.029460 2.619130
36.202 1.835991 0.005434 -1.950920 2.621824
36.301 1.832196 -0.006279 -1.842709 2.634136
36.401 1.830209 -0.014573 -1.779877 2.642665
36.502 1.828546 -0.024717 -1.699592 2.652944
36.601 1.841756 -0.032952 -1.577870 2.668510
36.702 1.869118 -0.031123 -1.444342 2.695934
36.802 1.870915 -0.041902 -1.383256 2.706861
36.902 1.874882 -0.057729 -1.287263 2.723178
37.002 1.878123 -0.067426 -1.229667 2.733403
37.102 1.890000 -0.069451 -1.205604 2.745451
37.201 1.895806 -0.075028 -1.188917 2.753501
37.302 1.899771 -0.084749 -1.183506 2.764000
37.402 1.904624 -0.096536 -1.178096 2.776747
37.502 1.911537 -0.111911 -1.123816 2.793605
37.601 1.916676 -0.122055 -1.087164 2.804977
37.701 1.922125 -0.132213 -1.078438 2.816504
37.802 1.930363 -0.147434 -1.066046 2.833811
37.901 1.936104 -0.157232 -1.029568 2.845167
38.003 1.945503 -0.171843 -0.977208 2.862540
38.101 1.955497 -0.185616 -0.917693 2.879556
38.202 1.977601 -0.180182 -0.869965 2.902319
38.305 1.989779 -0.193043 -0.808549 2.920030
38.402 2.001526 -0.204561 -0.754444 2.936482
38.505 2.006961 -0.209470 -0.724773 2.943806
38.602 2.013949 -0.215387 -0.691612 2.952963
38.701 2.026217 -0.224837 -0.630525 2.968448
38.802 2.032469 -0.229245 -0.602600 2.976098
38.902 2.040819 -0.234745 -0.572930 2.986097
39.001 2.055332 -0.244111 -0.571184 3.003369
39.102 2.065562 -0.250635 -0.567694 3.015502
39.201 2.077669 -0.258343 -0.565948 3.029855
39.301 2.092479 -0.267902 -0.586892 3.047483
39.402 2.100050 -0.273050 -0.607836 3.056637
39.502 2.112867 -0.282327 -0.640997 3.072459
39.601 2.125040 -0.291788 -0.674159 3.087877
39.701 2.134084 -0.299276 -0.703829 3.099618
39.802 2.145179 -0.309029 -0.733500 3.114391
39.902 2.168918 -0.359983 -0.859474 3.170604
40.002 2.176615 -0.368937 -0.859474 3.182411
40.102 2.186209 -0.379992 -0.859474 3.197048
40.201 2.197075 -0.392739 -0.868201 3.213798
40.301 2.204657 -0.401487 -0.852493 3.225375
40.402 2.212757 -0.410627 -0.842021 3.237587
40.501 2.226813 -0.426258 -0.843766 3.258608
40.601 2.234519 -0.435024 -0.854238 3.270280
40.701 2.243488 -0.445461 -0.869946 3.284042
40.801 2.254377 -0.458669 -0.894381 3.301160
40.902 2.261498 -0.467651 -0.903107 3.312622
41.004 2.275985 -0.486482 -0.920561 3.336380
41.106 2.280981 -0.493075 -0.924051 3.344653
41.204 2.287212 -0.501335 -0.925797 3.354999
41.301 2.295530 -0.512444 -0.931033 3.368877
41.402 2.306134 -0.526764 -0.934523 3.386696
41.502 2.313033 -0.536086 -0.932778 3.398293
41.602 2.319761 -0.545186 -0.934523 3.409610
41.701 2.332151 -0.561957 -0.934523 3.430462
41.801 2.338930 -0.571191 -0.938014 3.441917
41.904 2.350253 -0.586671 -0.939759 3.461096
42.003 2.356111 -0.594717 -0.941505 3.471048
42.101 2.363082 -0.604318 -0.944995 3.482913
42.204 2.370053 -0.614017 -0.948486 3.494858
42.301 2.382075 -0.630785 -0.948486 3.515490
42.402 2.389125 -0.640593 -0.946741 3.527570
42.501 2.395736 -0.649697 -0.939759 3.538820
42.602 2.406961 -0.664852 -0.929287 3.557680
42.701 2.413899 -0.674073 -0.924051 3.569219
42.802 2.421056 -0.683492 -0.920561 3.581049
42.901 2.573593 -0.654110 -0.983828 3.736390
43.005 2.580325 -0.663997 -0.966374 3.748351
43.102 2.586903 -0.673398 -0.957648 3.759825
43.205 2.602554 -0.695326 -0.945430 3.786766
43.302 2.605836 -0.699846 -0.941940 3.792351
43.402 2.612981 -0.709552 -0.934958 3.804404
43.504 2.629051 -0.730908 -0.919250 3.831130
43.605 2.636272 -0.740326 -0.914014 3.842998
43.702 2.639866 -0.744995 -0.915760 3.848890
43.802 2.651293 -0.759771 -0.910524 3.867569
43.902 2.658358 -0.768820 -0.907033 3.879050
44.001 2.665642 -0.778059 -0.901797 3.890815
44.101 2.678374 -0.794045 -0.896561 3.911252
44.202 2.685594 -0.803032 -0.893070 3.922779
44.302 2.696749 -0.816867 -0.889580 3.940551
44.402 2.704327 -0.826214 -0.891325 3.952584
44.501 2.711885 -0.835513 -0.887834 3.964567
44.602 2.724550 -0.851025 -0.884344 3.984593
44.701 2.731952 -0.860041 -0.884344 3.996258
44.802 2.741456 -0.871542 -0.879108 4.011177
44.901 2.752967 -0.885317 -0.870381 4.029129
45.001 2.760358 -0.894030 -0.865145 4.040555
45.102 2.770304 -0.905631 -0.859909 4.055836
45.202 2.782173 -0.919287 -0.851183 4.073929
45.301 2.790001 -0.928203 -0.849437 4.085793
45.402 2.799519 -0.938977 -0.844201 4.100170
45.507 2.811275 -0.952180 -0.840711 4.117849
45.602 2.818830 -0.960606 -0.837220 4.129165
45.701 2.826279 -0.968878 -0.837220 4.140296
45.803 2.840266 -0.984380 -0.837220 4.161177
45.901 2.848198 -0.993164 -0.835475 4.173011
46.002 2.855983 -1.001657 -0.823257 4.184533
46.102 2.869658 -1.016166 -0.805804 4.204470
46.202 2.951993 -0.881716 -0.597721 4.362128
46.302 2.964174 -0.889976 -0.597721 4.376845
46.402 2.979203 -0.900469 -0.620410 4.395175
46.501 2.987700 -0.906799 -0.653572 4.405770
46.602 2.995638 -0.913090 -0.679751 4.415899
46.702 3.008904 -0.924407 -0.723385 4.433336
46.801 3.016773 -0.931595 -0.751310 4.443995
46.902 3.028405 -0.942872 -0.779235 4.460195
47.002 3.037086 -0.951568 -0.791453 4.472483
47.101 3.045128 -0.959885 -0.807160 4.484053
47.202 3.059124 -0.974902 -0.831595 4.504580
47.301 3.066925 -0.983639 -0.849048 4.516293
47.401 3.074571 -0.992605 -0.873483 4.528076
47.502 3.087015 -1.008516 -0.934570 4.548276
47.601 3.093888 -1.018181 -0.965985 4.560135
47.704 3.101834 -1.030266 -0.997401 4.574599
47.803 3.112968 -1.047739 -1.008222 4.595318
47.901 3.119258 -1.057766 -1.008222 4.607154
48.002 3.126968 -1.070036 -1.008222 4.621645
48.101 3.133461 -1.080355 -1.010142 4.633837
48.202 3.139768 -1.090409 -1.011888 4.645706
48.302 3.150684 -1.107863 -1.011888 4.666292
48.401 3.157098 -1.118151 -1.013807 4.678416
48.501 3.163139 -1.127861 -1.015553 4.689852
48.602 3.173862 -1.145146 -1.015553 4.710193
48.702 3.179988 -1.155021 -1.015553 4.721813
48.801 3.185869 -1.164502 -1.015553 4.732970
48.901 3.196815 -1.182106 -1.010491 4.753700
49.008 3.202811 -1.191660 -1.008571 4.764980
49.102 3.209248 -1.201868 -1.006826 4.777048
49.203 3.294324 -1.197922 -1.017118 4.862215
49.302 3.348464 -1.193244 -1.027865 4.916557
49.402 3.354074 -1.202698 -1.036592 4.927550
49.501 3.363913 -1.219563 -1.047587 4.947075
49.604 3.369796 -1.229929 -1.061725 4.958995
49.702 3.375531 -1.240328 -1.070800 4.970870
49.801 3.385291 -1.258575 -1.083192 4.991563
49.901 3.390892 -1.269238 -1.095584 5.003608
50.002 3.396165 -1.279914 -1.121938 5.015515
50.102 3.404279 -1.298046 -1.170808 5.035380
50.202 3.408983 -1.309817 -1.203969 5.048056
50.301 3.412891 -1.320603 -1.233639 5.059529
50.405 3.420705 -1.342690 -1.228403 5.082957
50.501 3.423755 -1.351105 -1.217932 5.091907
50.602 3.427709 -1.361740 -1.210950 5.103253
50.702 3.435146 -1.380695 -1.190006 5.123615
50.802 3.438542 -1.389151 -1.188261 5.132728
50.902 3.446312 -1.408315 -1.179360 5.153408
51.005 3.453035 -1.423838 -1.151609 5.170323
51.102 3.455297 -1.428830 -1.142882 5.175804
51.202 3.463146 -1.445206 -1.109547 5.193963
51.302 3.467999 -1.454648 -1.087032 5.204580
51.401 3.473496 -1.464817 -1.067833 5.216139
51.501 3.483300 -1.481879 -1.039733 5.235818
51.601 3.489337 -1.492018 -1.027691 5.247618
51.702 3.495171 -1.501624 -1.020709 5.258857
51.802 3.502901 -1.514063 -1.013553 5.273502
51.902 3.512359 -1.529231 -1.011808 5.291378
52.001 3.518649 -1.539266 -1.009888 5.303221
52.101 3.526180 -1.551333 -1.013553 5.317445
52.202 3.534760 -1.565122 -1.015473 5.333686
52.301 3.540592 -1.574559 -1.017219 5.344779
52.401 3.587937 -1.584801 -1.018030 5.393219
52.502 3.596320 -1.598457 -1.021696 5.409242
52.601 3.600389 -1.605106 -1.021696 5.417038
52.703 3.605065 -1.613495 -1.094999 5.426642
52.802 3.607497 -1.618535 -1.135142 5.432238
52.901 3.610432 -1.625412 -1.190992 5.439715
53.002 3.613860 -1.635971 -1.297458 5.450817
53.102 3.616419 -1.648798 -1.428357 5.463897
53.201 3.617127 -1.657052 -1.517369 5.472181
53.302 3.616535 -1.674273 -1.667467 5.489412
53.401 3.614942 -1.684932 -1.752988 5.500189
53.502 3.612340 -1.695536 -1.847236 5.511108
53.608 3.608924 -1.705835 -1.913559 5.521958
53.701 3.600431 -1.724990 -2.040968 5.542912
53.802 3.594626 -1.735257 -2.112526 5.554706
53.902 3.585361 -1.748847 -2.208519 5.571154
54.003 3.659235 -1.748193 -2.372924 5.645032
54.103 3.655986 -1.751192 -2.402594 5.649453
54.201 3.646167 -1.759358 -2.479389 5.662224
54.305 3.629899 -1.770778 -2.569971 5.682100
54.403 3.625759 -1.773333 -2.594581 5.686965
54.502 3.579393 -1.815972 -2.652798 5.749957
54.602 3.564024 -1.823573 -2.703412 5.767102
54.704 3.551482 -1.829091 -2.741810 5.780804
54.801 3.542358 -1.832914 -2.743555 5.790697
54.902 3.540916 -1.833520 -2.743555 5.792262
