# t_sec x y yaw_rad cum_dist_m
55.204 -0.083110 0.293509 -1.152974 5.236988
55.304 -0.077704 0.281125 -1.163621 5.250500
55.404 -0.072970 0.269873 -1.179329 5.262708
55.504 -0.069188 0.260516 -1.188404 5.272800
55.604 -0.065111 0.250183 -1.200796 5.283908
55.704 -0.059151 0.234408 -1.218424 5.300772
55.804 -0.055467 0.223942 -1.241113 5.311867
55.904 -0.049516 0.205297 -1.276020 5.331438
56.006 -0.046073 0.193814 -1.279511 5.343426
56.110 -0.028885 0.164631 -1.408629 5.377295
56.204 -0.022130 0.138280 -1.449437 5.404498
56.305 -0.020729 0.126660 -1.452927 5.416202
56.404 -0.019348 0.114870 -1.454673 5.428073
56.504 -0.017004 0.094633 -1.447691 5.448445
56.604 -0.015741 0.085581 -1.423082 5.457584
56.704 -0.014288 0.076833 -1.396902 5.466452
56.807 -0.010029 0.057548 -1.325344 5.486202
56.907 -0.006929 0.046443 -1.283456 5.497732
57.004 -0.002762 0.033612 -1.238077 5.511222
57.104 0.003097 0.018485 -1.176991 5.527444
57.204 0.007076 0.009437 -1.143829 5.537329
57.304 0.012340 -0.001399 -1.105432 5.549376
57.405 0.019314 -0.014278 -1.054818 5.564021
57.504 0.024319 -0.022676 -1.023402 5.573798
57.605 0.032302 -0.035049 -0.985004 5.588522
57.704 0.038849 -0.044512 -0.953589 5.600030
57.804 0.043838 -0.051327 -0.929154 5.608476
57.907 0.049281 -0.058405 -0.906465 5.617404
58.004 0.057243 -0.068120 -0.866322 5.629965
58.105 0.065162 -0.077125 -0.840142 5.641957
58.204 0.114552 -0.078322 -0.801476 5.691362
58.304 0.121250 -0.084719 -0.742135 5.700624
58.404 0.129387 -0.091807 -0.715955 5.711415
58.511 0.130275 -0.092583 -0.717700 5.712594
58.604 0.130124 -0.092451 -0.717700 5.712794
58.704 0.130124 -0.092451 -0.717700 5.712794
58.804 0.130124 -0.092451 -0.717700 5.712794
58.904 0.131210 -0.093378 -0.703737 5.714222
59.004 0.136166 -0.097440 -0.677383 5.720630
59.104 0.142122 -0.102027 -0.644222 5.728147
59.204 0.152953 -0.109577 -0.581041 5.741350
59.304 0.163921 -0.116485 -0.549625 5.754312
59.404 0.173873 -0.122299 -0.519954 5.765839
59.504 0.191041 -0.131368 -0.460613 5.785254
59.604 0.201209 -0.136200 -0.432688 5.796512
59.707 0.213570 -0.141548 -0.390800 5.809980
59.805 0.229854 -0.147254 -0.301788 5.827235
59.904 0.240773 -0.150197 -0.240702 5.838544
60.004 0.274904 -0.160574 -0.175543 5.874218
60.104 0.292253 -0.162774 -0.091767 5.891705
60.204 0.304261 -0.163570 -0.058606 5.903740
60.308 0.318536 -0.164302 -0.044468 5.918034
60.404 0.334080 -0.164566 0.000910 5.933580
60.504 0.343515 -0.164362 0.032326 5.943017
60.606 0.360312 -0.163121 0.098649 5.959860
60.706 0.374337 -0.161312 0.149263 5.974001
60.805 0.384449 -0.159561 0.185915 5.984264
60.904 0.396767 -0.156867 0.234784 5.996873
61.004 0.413277 -0.152981 0.224312 6.013834
61.104 0.423846 -0.150637 0.215586 6.024659
61.204 0.422357 -0.115045 0.189559 6.060282
61.304 0.436678 -0.112213 0.205267 6.074881
61.404 0.447799 -0.109720 0.224465 6.086278
61.504 0.461464 -0.106328 0.250645 6.100358
61.604 0.477794 -0.101887 0.279094 6.117281
61.704 0.488974 -0.098539 0.298642 6.128952
61.804 0.498468 -0.095532 0.316095 6.138911
61.904 0.515282 -0.089727 0.344020 6.156698
62.005 0.523527 -0.086692 0.357983 6.165484
62.105 0.532379 -0.083327 0.366710 6.174955
62.204 0.549482 -0.076677 0.373691 6.193304
62.304 0.559433 -0.072729 0.378927 6.204010
62.404 0.571424 -0.067906 0.384163 6.216934
62.504 0.585762 -0.062056 0.389399 6.232420
62.604 0.594931 -0.058261 0.392890 6.242343
62.704 0.606115 -0.053584 0.398126 6.254466
62.804 0.615404 -0.049309 0.452231 6.264691
62.904 0.629895 -0.041559 0.523615 6.281125
63.004 0.638982 -0.035991 0.565677 6.291782
63.104 0.653266 -0.025988 0.644217 6.309220
63.204 0.662354 -0.018724 0.691341 6.320854
63.304 0.672632 -0.009588 0.750682 6.334606
63.404 0.708888 0.042251 0.881120 6.397866
63.506 0.723248 0.065380 0.947168 6.425090
63.604 0.729973 0.075172 0.989056 6.436969
63.704 0.733243 0.080266 1.003019 6.443022
63.804 0.735929 0.084460 1.001273 6.448002
63.904 0.736185 0.084842 0.973348 6.448462
64.004 0.736326 0.085044 0.957640 6.448708
64.104 0.736015 0.084627 0.927970 6.449228
64.204 0.735823 0.084371 0.927970 6.449549
64.304 0.735811 0.084355 0.927970 6.449569
64.404 0.735811 0.084355 0.927970 6.449569
64.504 0.735811 0.084355 0.927970 6.449569
64.604 0.736695 0.085566 0.943678 6.451068
64.704 0.740269 0.090729 0.975094 6.457348
64.804 0.745808 0.099307 1.015236 6.467558
64.904 0.752664 0.111123 1.065851 6.481220
65.008 0.760769 0.126952 1.114720 6.499003
65.104 0.764266 0.134354 1.137409 6.507189
65.204 0.769760 0.127896 1.164422 6.515668
65.304 0.778460 0.133363 1.177882 6.525943
65.409 0.783032 0.144450 1.179627 6.537935
65.508 0.789445 0.160164 1.185212 6.554908
65.604 0.794561 0.172930 1.197255 6.568661
65.704 0.798453 0.182997 1.204585 6.579454
65.804 0.804169 0.198211 1.222213 6.595706
65.906 0.808982 0.211796 1.239841 6.610119
66.004 0.812700 0.222801 1.250487 6.621735
66.104 0.817077 0.236819 1.276842 6.636420
66.204 0.820486 0.248735 1.299706 6.648815
66.304 0.823030 0.258332 1.315414 6.658743
66.404 0.826568 0.272824 1.345259 6.673660
66.504 0.828914 0.284082 1.376849 6.685160
66.604 0.832212 0.304193 1.432700 6.705540
66.704 0.833472 0.314523 1.457134 6.715947
66.804 0.834685 0.327898 1.500768 6.729377
66.905 0.835198 0.339415 1.540910 6.740905
67.004 0.835087 0.356075 1.600251 6.757565
67.104 0.834542 0.366448 1.636903 6.767952
67.204 0.833011 0.382166 1.689263 6.783745
67.304 0.831229 0.394680 1.731151 6.796385
67.404 0.829103 0.406144 1.773039 6.808044
67.506 0.825517 0.417631 1.811548 6.820078
67.606 0.769147 0.491550 1.933926 6.913038
67.704 0.765892 0.499596 1.972323 6.921718
67.804 0.763486 0.504951 2.005485 6.927589
67.904 0.760206 0.511408 2.059590 6.934830
68.005 0.753354 0.522816 2.148602 6.948139
68.104 0.749817 0.527904 2.199216 6.954335
68.204 0.744271 0.534833 2.276011 6.963210
68.314 0.738199 0.541360 2.352805 6.972125
68.404 0.734963 0.544441 2.392948 6.976592
68.504 0.728349 0.550376 2.415637 6.985479
68.604 0.702957 0.509253 2.470317 7.033811
68.705 0.694590 0.515663 2.498242 7.044350
68.804 0.681634 0.524827 2.536639 7.060220
68.904 0.670122 0.532777 2.538385 7.074210
69.004 0.660662 0.539273 2.540305 7.085686
69.104 0.648118 0.547472 2.575211 7.100672
69.204 0.637336 0.554004 2.610118 7.113278
69.304 0.630067 0.558209 2.620590 7.121676
69.404 0.612410 0.567806 2.657242 7.141773
69.504 0.603118 0.572571 2.676440 7.152215
69.604 0.588716 0.579539 2.697559 7.168214
69.704 0.576433 0.585393 2.697559 7.181821
69.804 0.568082 0.589377 2.695813 7.191073
69.904 0.549654 0.598183 2.695813 7.211497
70.004 0.518505 0.600588 2.639666 7.242739
70.104 0.508691 0.605991 2.639666 7.253942
70.204 0.492184 0.615050 2.639666 7.272772
70.304 0.481895 0.620697 2.639666 7.284509
70.404 0.466535 0.629114 2.641585 7.302023
70.504 0.452937 0.636564 2.639666 7.317529
70.604 0.442451 0.642319 2.639666 7.329490
70.704 0.426895 0.650868 2.639666 7.347240
70.804 0.414140 0.657879 2.637920 7.361795
70.904 0.404150 0.663368 2.639666 7.373193
71.004 0.390006 0.671080 2.652057 7.389303
71.104 0.379942 0.676249 2.673001 7.400618
71.204 0.364626 0.683672 2.701101 7.417637
71.305 0.351071 0.689990 2.710177 7.432593
71.404 0.340488 0.694822 2.717333 7.444227
71.504 0.327651 0.700374 2.745432 7.458212
71.604 0.311679 0.706759 2.768122 7.475413
71.704 0.300801 0.711016 2.769867 7.487095
71.804 0.286863 0.716450 2.769867 7.502055
71.904 0.270707 0.722775 2.768122 7.519405
72.004 0.259637 0.727155 2.764457 7.531310
72.104 0.245718 0.732711 2.760791 7.546297
72.204 0.234408 0.737282 2.757126 7.558495
72.304 0.223387 0.741780 2.753461 7.570399
72.404 0.214705 0.745358 2.749796 7.579789
72.504 0.200671 0.751162 2.747876 7.594976
72.604 0.189284 0.755892 2.747876 7.607306
72.704 0.179000 0.760158 2.749796 7.618440
72.804 0.164326 0.766228 2.751541 7.634320
72.904 0.156403 0.769463 2.755206 7.642878
73.004 0.144270 0.774352 2.760791 7.655959
73.104 0.071185 0.772519 2.717246 7.729067
73.204 0.061677 0.776799 2.718992 7.739494
73.304 0.059201 0.777912 2.718992 7.742208
73.404 0.059531 0.777764 2.718992 7.742569
73.504 0.059604 0.777731 2.718992 7.742649
73.604 0.059604 0.777731 2.718992 7.742649
73.704 0.059604 0.777731 2.718992 7.742649
73.804 0.059604 0.777731 2.718992 7.742649
73.904 0.059604 0.777731 2.718992 7.742649
74.007 0.059604 0.777731 2.718992 7.742649
74.104 0.059640 0.777715 2.718992 7.742689
74.204 0.056779 0.778875 2.766290 7.745776
74.307 0.046663 0.782372 2.841339 7.756479
74.404 0.039102 0.784366 2.912898 7.764299
74.504 0.026046 0.786435 3.033325 7.777518
74.604 0.013754 0.787016 3.129318 7.789824
74.704 0.001695 0.786593 -3.077072 7.801890
74.804 -0.016507 0.784379 -2.989806 7.820226
74.908 -0.032516 0.781247 -2.919993 7.836539
75.004 -0.044333 0.778226 -2.870949 7.848735
75.104 -0.056805 0.774226 -2.806546 7.861833
75.204 -0.071690 0.768240 -2.728007 7.877877
75.304 -0.050193 0.691346 -2.547053 7.957719
75.404 -0.057778 0.685888 -2.503420 7.967064
75.504 -0.074172 0.672871 -2.447569 7.987997
75.607 -0.083127 0.665076 -2.412662 7.999869
75.704 -0.093979 0.654896 -2.376010 8.014749
75.804 -0.106643 0.642247 -2.341104 8.032648
75.907 -0.113944 0.634419 -2.313004 8.043352
76.004 -0.123258 0.623902 -2.284904 8.057400
76.104 -0.132298 0.613179 -2.265531 8.071426
76.204 -0.138216 0.605884 -2.242842 8.080820
76.311 -0.143733 0.598773 -2.227134 8.089819
76.404 -0.159653 0.584326 -2.234373 8.111317
76.504 -0.170008 0.575179 -2.243964 8.125134
76.604 -0.178031 0.564958 -2.231747 8.138128
76.704 -0.186739 0.553509 -2.210803 8.152512
76.804 -0.193182 0.544764 -2.200331 8.163374
76.904 -0.199886 0.535322 -2.182878 8.174955
77.004 -0.207919 0.523643 -2.163679 8.189129
77.104 -0.216826 0.510030 -2.139244 8.205397
77.204 -0.222466 0.501003 -2.127027 8.216041
77.304 -0.231278 0.486438 -2.100847 8.233064
77.404 -0.235966 0.478038 -2.067686 8.242684
77.504 -0.240239 0.469873 -2.041506 8.251899
77.604 -0.245880 0.458060 -1.985655 8.264990
77.704 -0.247774 0.453494 -1.950749 8.269934
77.804 -0.249282 0.449401 -1.908861 8.274296
77.904 -0.251152 0.443399 -1.842538 8.280583
78.005 -0.252891 0.436987 -1.835557 8.287225
78.105 -0.255409 0.427582 -1.830321 8.296962
78.204 -0.259927 0.409439 -1.800651 8.315659
78.305 -0.262424 0.397560 -1.765744 8.327798
78.404 -0.238847 0.391661 -1.659138 8.352101
78.504 -0.233280 0.375404 -1.597980 8.369285
78.604 -0.233336 0.358406 -1.552601 8.386283
78.704 -0.232800 0.344849 -1.514204 8.399851
78.804 -0.232088 0.337307 -1.439155 8.407426
78.904 -0.231221 0.332826 -1.309826 8.411990
79.004 -0.230723 0.331235 -1.200045 8.413657
79.105 -0.231607 0.333153 -1.109288 8.415769
79.204 -0.233134 0.335800 -0.999332 8.418825
79.304 -0.234624 0.337752 -0.870178 8.421281
79.404 -0.235912 0.339136 -0.779421 8.423171
79.511 -0.236602 0.339741 -0.692154 8.424089
79.604 -0.237805 0.340611 -0.536820 8.425573
79.704 -0.228622 0.306583 -0.282762 8.460818
79.805 -0.227923 0.306415 -0.198987 8.461537
79.906 -0.224007 0.306033 -0.036496 8.465472
80.004 -0.221016 0.306082 0.050596 8.468463
80.104 -0.218395 0.306353 0.139607 8.471098
80.205 -0.197173 0.309923 0.232788 8.492618
80.304 -0.186490 0.313068 0.311502 8.503754
80.412 -0.176709 0.316686 0.381316 8.514183
80.504 -0.161512 0.323919 0.496507 8.531014
80.604 -0.153725 0.328558 0.562830 8.540078
80.704 -0.220517 0.338368 0.612088 8.607585
80.814 -0.218578 0.349807 0.709568 8.619187
80.904 -0.210236 0.357481 0.761928 8.630523
81.004 -0.201974 0.365821 0.809052 8.642262
81.104 -0.189012 0.380524 0.875375 8.661862
81.204 -0.107078 0.367411 0.918387 8.744838
81.304 -0.099065 0.378435 0.960274 8.758467
81.404 -0.089805 0.392621 1.017870 8.775408
81.504 -0.083735 0.403004 1.054522 8.787436
81.604 -0.077932 0.413751 1.085938 8.799649
81.704 -0.069331 0.431644 1.145279 8.819502
81.804 -0.064915 0.441917 1.173379 8.830684
81.905 -0.060836 0.452195 1.201304 8.841742
82.004 -0.055391 0.467449 1.244938 8.857939
82.104 -0.051709 0.478920 1.269547 8.869985
82.204 -0.045988 0.498819 1.311435 8.890691
82.304 -0.043119 0.510374 1.337789 8.902596
82.404 -0.040582 0.520932 1.325572 8.913456
82.507 -0.036948 0.534678 1.299217 8.927674
82.604 -0.034748 0.572677 1.190385 8.965736
82.704 -0.029909 0.583661 1.134535 8.977739
82.805 -0.021108 0.600041 1.028070 8.996334
82.904 -0.016341 0.607275 0.963493 9.004997
83.004 -0.010953 0.614467 0.909387 9.013983
83.105 0.000301 0.627364 0.811649 9.031100
83.204 0.007633 0.634629 0.761034 9.041422
83.307 0.016276 0.642378 0.712165 9.053030
83.404 0.027483 0.651444 0.658060 9.067445
83.504 0.040435 0.660632 0.589818 9.083325
83.604 0.049064 0.666085 0.551595 9.093533
83.710 0.058829 0.671786 0.514943 9.104840
83.804 0.063992 0.741991 0.280240 9.175234
83.905 0.073766 0.744589 0.248824 9.185348
84.004 0.089668 0.748168 0.201700 9.201648
84.127 0.105473 0.751120 0.173775 9.217726
84.204 0.110236 0.751930 0.166793 9.222557
84.304 0.126425 0.754424 0.143580 9.238937
84.404 0.140640 0.756382 0.127698 9.253287
84.504 0.141038 0.780964 0.158047 9.277872
84.604 0.151108 0.782533 0.152811 9.288063
84.704 0.167678 0.784854 0.130122 9.304795
84.804 0.176107 0.785846 0.109178 9.313283
84.904 0.194191 0.787339 0.063799 9.331429
85.004 0.208740 0.788117 0.045997 9.345998
85.104 0.225652 0.788692 0.026798 9.362920
85.204 0.236715 0.788924 0.014581 9.373985
85.304 0.249064 0.788993 -0.002872 9.386335
85.404 0.265714 0.788819 -0.017009 9.402986
85.504 0.277885 0.788522 -0.029227 9.415160
85.604 0.289362 0.788130 -0.038128 9.426644
85.711 0.309255 0.787230 -0.052091 9.446558
85.804 0.320018 0.786635 -0.057327 9.457336
85.904 0.331687 0.785900 -0.066053 9.469029
86.004 0.345346 0.784953 -0.071289 9.482720
86.104 0.362756 0.783617 -0.080190 9.500181
86.204 0.373625 0.782671 -0.092408 9.511092
86.304 0.385036 0.781539 -0.104625 9.522559
86.404 0.404855 0.779270 -0.122427 9.542507
86.505 0.416220 0.777801 -0.132899 9.553966
86.605 0.427699 0.776170 -0.143371 9.565562
86.709 0.448550 0.773045 -0.152098 9.586645
86.804 0.460274 0.771209 -0.157683 9.598512
86.904 0.474184 0.768931 -0.166584 9.612607
87.004 0.489548 0.766233 -0.178801 9.628207
87.104 0.499014 0.764479 -0.185783 9.637833
87.204 0.507839 0.762809 -0.187528 9.646815
87.306 0.522512 0.759958 -0.194509 9.661763
87.404 0.531027 0.758269 -0.196255 9.670443
87.504 0.539110 0.756644 -0.199745 9.678688
87.604 0.552081 0.753966 -0.204981 9.691933
87.704 0.554356 0.753493 -0.204981 9.694256
87.804 0.664508 0.766501 -0.218023 9.805173
87.904 0.664748 0.766461 -0.155191 9.805417
88.004 0.664806 0.766453 -0.104577 9.805476
88.104 0.664626 0.766466 -0.050471 9.805657
88.204 0.664545 0.766444 0.042031 9.805741
88.304 0.664306 0.766423 0.096136 9.805980
88.404 0.664387 0.766438 0.165775 9.806063
88.504 0.663147 0.766177 0.227036 9.807330
88.604 0.662052 0.765898 0.260197 9.808460
88.704 0.661142 0.765637 0.300340 9.809407
88.804 0.658845 0.764806 0.364917 9.811851
88.904 0.656982 0.764045 0.405060 9.813863
89.004 0.654178 0.762738 0.453929 9.816957
89.104 0.651583 0.761406 0.488835 9.819873
89.204 0.632137 0.751127 0.536565 9.841869
89.304 0.631753 0.750845 0.665719 9.842345
89.404 0.629140 0.748574 0.747750 9.845807
89.504 0.627431 0.746857 0.814072 9.848229
89.604 0.625734 0.744839 0.904829 9.850866
89.704 0.623864 0.742226 0.978133 9.854079
89.804 0.622854 0.740615 1.030493 9.855981
89.904 0.621515 0.738132 1.098561 9.858801
90.004 0.620106 0.735013 1.204851 9.862224
90.104 0.619610 0.733467 1.295783 9.863848
90.204 0.618967 0.730209 1.428428 9.867168
90.304 0.618811 0.728437 1.517440 9.868947
90.404 0.616379 0.736287 1.655878 9.877165
90.504 0.613698 0.747353 1.780014 9.888551
90.604 0.614201 0.745518 1.862045 9.890454
90.704 0.615508 0.741347 1.958849 9.894826
90.809 0.618091 0.696417 2.226317 9.939829
90.904 0.619301 0.695003 2.313583 9.941690
91.004 0.621503 0.692955 2.449544 9.944698
91.104 0.623357 0.691614 2.564911 9.946986
91.204 0.625203 0.690578 2.674866 9.949103
91.304 0.626925 0.689817 2.763704 9.950985
91.416 0.629799 0.688925 2.894603 9.953994
91.504 0.632296 0.688482 3.008050 9.956530
91.604 0.605365 0.690170 2.997305 9.983514
91.709 0.607787 0.689971 3.133441 9.985945
91.804 0.605268 0.689799 -3.036298 9.988469
91.904 0.602686 0.689380 -2.945541 9.991086
92.004 0.600244 0.710642 -2.809739 10.012488
92.104 0.597478 0.731568 -2.719109 10.033596
92.204 0.589455 0.727206 -2.588209 10.042728
92.304 0.583448 0.722842 -2.469701 10.050154
92.406 0.576091 0.716334 -2.391161 10.059976
92.504 0.563668 0.703013 -2.274050 10.078191
92.605 0.555131 0.691829 -2.186783 10.092260
92.707 0.586319 0.639708 -2.197780 10.153001
92.817 0.578180 0.627377 -2.122731 10.167776
92.907 0.569741 0.616428 -2.047694 10.181600
93.004 0.550752 0.616919 -1.944914 10.200596
93.104 0.546636 0.605016 -1.878591 10.213189
93.207 0.543852 0.595062 -1.824486 10.223526
93.315 0.540960 0.582226 -1.773872 10.236683
93.407 0.538526 0.568141 -1.718021 10.250977
93.506 0.536571 0.551564 -1.663916 10.267670
93.604 0.523576 0.550269 -1.667082 10.280729
93.704 0.522820 0.540112 -1.632175 10.290913
93.804 0.522299 0.524738 -1.581560 10.306296
93.906 0.522437 0.510123 -1.546654 10.320912
94.004 0.522926 0.498979 -1.518729 10.332066
94.104 0.523724 0.487465 -1.492549 10.343608
94.204 0.525821 0.468321 -1.445425 10.362867
94.304 0.527375 0.457599 -1.415754 10.373700
94.407 0.530280 0.441405 -1.377357 10.390153
94.508 0.529778 0.472196 -1.345768 10.420949
94.604 0.533499 0.457359 -1.312606 10.436246
94.704 0.537514 0.442691 -1.296898 10.451454
94.804 0.540766 0.431585 -1.281016 10.463026
94.904 0.544686 0.418667 -1.270195 10.476525
95.004 0.549920 0.402584 -1.238604 10.493439
95.104 0.553963 0.391739 -1.201778 10.505013
95.204 0.558649 0.380550 -1.156574 10.517143
95.304 0.566957 0.363347 -1.091997 10.536247
95.406 0.571906 0.354293 -1.057090 10.546566
95.504 0.579302 0.342025 -1.008221 10.560891
95.604 0.589229 0.327394 -0.950625 10.578572
95.705 0.597007 0.317076 -0.906992 10.591493
95.805 0.603779 0.308809 -0.873831 10.602180
95.904 0.615665 0.295440 -0.824961 10.620068
96.004 0.626091 0.284689 -0.784819 10.635045
96.104 0.627559 0.283754 -0.737696 10.636785
96.204 0.635975 0.276406 -0.704709 10.647957
96.304 0.650248 0.264821 -0.662472 10.666341
96.405 0.658779 0.258348 -0.637863 10.677049
96.508 0.669793 0.250400 -0.618490 10.690631
96.604 0.684026 0.240569 -0.597371 10.707929
96.704 0.693153 0.234539 -0.578173 10.718868
96.804 0.704679 0.227200 -0.558974 10.732533
96.904 0.717573 0.218984 -0.571192 10.747822
97.006 0.728321 0.211948 -0.581663 10.760668
97.106 0.738141 0.205465 -0.585154 10.772435
97.204 0.753279 0.195359 -0.590390 10.790636
97.304 0.765278 0.187276 -0.593881 10.805104
97.404 0.774923 0.180718 -0.597546 10.816767
97.504 0.788711 0.171281 -0.601211 10.833475
97.604 0.797294 0.165354 -0.604702 10.843906
97.704 0.804997 0.160020 -0.606622 10.853275
97.806 0.817746 0.151095 -0.613778 10.868838
97.904 0.825762 0.145410 -0.619188 10.878665
98.004 0.833404 0.139897 -0.635071 10.888088
98.104 0.834811 0.138839 -0.706629 10.889849
98.204 0.835073 0.138579 -0.779933 10.890217
98.305 0.835056 0.138587 -0.839274 10.890236
98.404 0.835121 0.138517 -0.893379 10.890331
98.504 0.835107 0.138537 -0.943994 10.890356
98.604 0.916156 0.164313 -1.081966 10.975405
98.704 0.917986 0.160366 -1.163997 10.979755
98.804 0.919482 0.156329 -1.246027 10.984061
98.904 0.922739 0.142343 -1.394380 10.998421
99.004 0.924097 0.131339 -1.478156 11.009508
99.104 0.924534 0.122437 -1.549714 11.018421
99.204 0.923732 0.108176 -1.682359 11.032704
99.304 0.922079 0.097800 -1.752173 11.043211
99.412 0.918662 0.083468 -1.837694 11.057945
99.504 0.835287 -0.014643 -2.050985 11.186697
99.604 0.825737 -0.030753 -2.141742 11.205425
99.704 0.820187 -0.038911 -2.181885 11.215292
99.804 0.807425 -0.055327 -2.265660 11.236085
99.904 0.794807 -0.069253 -2.335474 11.254877
100.004 0.787815 -0.076217 -2.370380 11.264745
100.108 0.847148 -0.104958 -2.415198 11.330673
100.206 0.840197 -0.110799 -2.455341 11.339752
100.304 0.825283 -0.121837 -2.539117 11.358307
100.404 0.817095 -0.127126 -2.584321 11.368054
100.505 0.808128 -0.132365 -2.629874 11.378439
100.604 0.790798 -0.141093 -2.706494 11.397843
100.704 0.780664 -0.145468 -2.750127 11.408881
100.804 0.770355 -0.149425 -2.790444 11.419924
100.905 0.753009 -0.155030 -2.854847 11.438153
101.005 0.746879 -0.200039 -2.895717 11.483578
101.104 0.732586 -0.203254 -2.937605 11.498229
101.204 0.715186 -0.206127 -3.005672 11.515864
101.305 0.703806 -0.207364 -3.049306 11.527311
101.404 0.689499 -0.208190 -3.106901 11.541642
101.506 0.678627 -0.208268 3.132651 11.552515
101.604 0.663677 -0.207576 3.071564 11.567480
101.704 0.651391 -0.206375 3.026185 11.579825
101.805 0.644675 -0.205489 3.003496 11.586599
101.904 0.675859 -0.207922 3.010803 11.617878
102.007 0.664049 -0.206070 2.972406 11.629832
102.104 0.657560 -0.204887 2.956698 11.636429
102.204 0.640357 -0.201283 2.921791 11.654005
102.306 0.632501 -0.199455 2.909574 11.662071
102.405 0.624589 -0.197556 2.902592 11.670207
102.504 0.610405 -0.193891 2.879903 11.684857
102.604 0.602231 -0.191660 2.874667 11.693330
102.704 0.592723 -0.189204 2.890375 11.703150
102.804 0.578988 -0.185787 2.906083 11.717304
102.904 0.562197 -0.181893 2.923536 11.734541
103.005 0.550807 -0.179506 2.944480 11.746178
103.104 0.531109 -0.176264 3.005567 11.766141
103.204 0.519669 -0.174920 3.035237 11.777660
103.304 0.507755 -0.173836 3.063163 11.789622
103.404 0.495767 -0.173049 3.084107 11.801637
103.504 0.475032 -0.172385 3.125995 11.822382
103.604 0.463174 -0.172331 -3.137992 11.834240
103.704 0.440391 -0.268583 -3.062980 11.933151
103.806 0.429827 -0.269504 -3.050763 11.943755
103.906 0.418308 -0.270579 -3.052508 11.955324
104.004 0.407003 -0.271576 -3.054254 11.966674
104.111 0.392185 -0.272736 -3.066471 11.981537
104.205 0.381634 -0.273445 -3.078688 11.992111
104.304 0.367861 -0.274188 -3.092651 12.005905
104.405 0.349284 -0.274942 -3.108359 12.024497
104.504 0.339311 -0.275195 -3.118831 12.034473
104.604 0.321775 -0.275319 3.136429 12.052009
104.705 0.310195 -0.275154 3.120721 12.063591
104.804 0.298708 -0.274832 3.106759 12.075082
104.904 0.281443 -0.274094 3.098032 12.092363
105.004 0.266811 -0.273416 3.092796 12.107011
105.104 0.254776 -0.272822 3.091051 12.119061
105.204 0.237704 -0.271948 3.089305 12.136155
105.304 0.223203 -0.271174 3.087560 12.150677
105.404 0.211804 -0.270518 3.084069 12.162094
105.504 0.194707 -0.269404 3.073597 12.179227
105.604 0.183150 -0.268512 3.059635 12.190819
105.704 0.165122 -0.266947 3.049163 12.208915
105.804 0.155388 -0.266012 3.042182 12.218693
105.904 0.146637 -0.265128 3.040436 12.227489
106.004 0.131019 -0.263428 3.031710 12.243199
106.104 0.122070 -0.262385 3.024728 12.252209
106.204 0.113240 -0.261334 3.021238 12.261101
106.304 0.097595 -0.259061 2.970623 12.276911
106.405 0.083304 -0.256118 2.914772 12.291502
106.504 0.068744 -0.252057 2.839723 12.306617
106.604 0.057478 -0.248083 2.780382 12.318564
106.704 0.042414 -0.241549 2.698177 12.334983
106.810 0.032517 -0.236442 2.644246 12.346121
106.904 0.019601 -0.228668 2.570943 12.361196
107.004 -0.003546 -0.211772 2.417365 12.389854
107.104 -0.029674 -0.184315 2.231311 12.427755
107.207 -0.039784 -0.170223 2.164989 12.445099
107.304 -0.047130 -0.158881 2.137064 12.458612
107.404 -0.053315 -0.148897 2.117865 12.470356
107.504 -0.061693 -0.134888 2.105648 12.486679
107.604 -0.068309 -0.123576 2.091685 12.499784
107.704 -0.072944 -0.115438 2.086449 12.509150
107.804 -0.161807 -0.086918 2.014796 12.602477
107.904 -0.166147 -0.077569 1.997343 12.612785
108.005 -0.168534 -0.072267 2.002579 12.618599
108.104 -0.168417 -0.072483 2.033995 12.618845
108.204 -0.168410 -0.072508 2.079373 12.618871
108.304 -0.168250 -0.072778 2.112535 12.619185
108.404 -0.168590 -0.072262 2.157739 12.619803
108.504 -0.172049 -0.066937 2.143602 12.626153
108.604 -0.175386 -0.061638 2.126148 12.632416
108.704 -0.181164 -0.051875 2.087751 12.643760
108.804 -0.188130 -0.039017 2.051099 12.658384
108.904 -0.193360 -0.028330 2.010957 12.670282
109.004 -0.199128 -0.015214 1.967323 12.684611
109.104 -0.205491 0.001058 1.923690 12.702082
109.204 -0.209112 0.011543 1.892274 12.713175
109.304 -0.212639 0.023051 1.852132 12.725211
109.404 -0.216130 0.036482 1.806753 12.739089
109.504 -0.218255 0.046159 1.777082 12.748996
109.608 -0.251003 0.049055 1.739293 12.781872
109.705 -0.253656 0.065273 1.723585 12.798306
109.807 -0.255021 0.074807 1.706131 12.807937
109.905 -0.256537 0.086208 1.700895 12.819438
110.004 -0.259041 0.107202 1.685187 12.840581
110.105 -0.260402 0.119182 1.683442 12.852638
110.205 -0.262386 0.137095 1.674715 12.870661
110.304 -0.263749 0.150703 1.667734 12.884337
110.404 -0.264695 0.161028 1.659007 12.894705
110.504 -0.265557 0.171019 1.655517 12.904733
110.605 -0.266818 0.187772 1.641554 12.921534
110.704 -0.267377 0.195917 1.638063 12.929698
110.804 -0.267929 0.204508 1.632827 12.938307
110.904 -0.268763 0.218558 1.627591 12.952382
111.004 -0.269066 0.223663 1.641554 12.957495
