# t_sec x y yaw_rad cum_dist_m
6.223 0.029006 0.024622 1.586519 0.111561
6.324 0.028988 0.025021 1.625090 0.111961
6.425 0.028978 0.025182 1.654761 0.112122
6.523 0.028960 0.025352 1.687922 0.112293
6.623 0.029046 0.024738 1.728065 0.112914
6.723 0.029020 0.024882 1.759481 0.113061
6.823 0.028986 0.025052 1.790897 0.113234
6.923 0.029078 0.024682 1.832785 0.113615
7.023 0.029109 0.024565 1.860710 0.113736
7.126 0.027951 0.024149 1.896321 0.114966
7.226 0.020952 0.022856 1.940490 0.122084
7.323 0.021012 0.022710 1.968415 0.122242
7.423 0.021152 0.022392 2.001577 0.122590
7.531 0.020860 0.022980 2.041719 0.123247
7.623 0.021183 0.022373 2.078371 0.123934
7.723 0.021046 0.022598 2.111532 0.124198
7.825 0.020919 0.022806 2.142948 0.124442
7.923 0.020927 0.022791 2.172619 0.124459
8.023 0.020979 0.022714 2.216252 0.124552
8.124 0.020968 0.022729 2.242432 0.124570
8.225 0.020920 0.022784 2.282575 0.124643
8.347 0.020989 0.022709 2.315736 0.124745
8.423 0.020907 0.022793 2.343661 0.124863
8.523 0.008059 0.037780 2.340909 0.144603
8.623 0.007971 0.037860 2.379307 0.144723
8.727 0.007824 0.037999 2.414213 0.144925
8.823 0.008042 0.037815 2.450865 0.145210
8.923 0.007858 0.037961 2.485946 0.145445
9.029 0.008067 0.037804 2.512126 0.145707
9.123 0.007914 0.037905 2.547033 0.145891
9.224 0.007998 0.037859 2.585605 0.145987
9.327 0.008286 0.037685 2.611784 0.146324
9.423 0.007611 0.038062 2.646691 0.147097
9.523 0.008273 0.037724 2.681423 0.147840
9.623 0.007983 0.037860 2.707778 0.148161
9.723 0.007946 0.037877 2.744429 0.148201
9.824 0.007928 0.037883 2.786317 0.148220
9.923 0.007794 0.037932 2.814243 0.148363
10.024 0.008347 0.037754 2.849149 0.148944
10.123 0.007692 0.037930 2.892782 0.149622
10.223 0.000851 0.024929 2.917065 0.164313
10.323 -0.027120 -0.024800 2.925078 0.221369
10.424 -0.027452 -0.024730 2.968711 0.221708
10.523 -0.027311 -0.024754 2.998207 0.221851
10.623 -0.027419 -0.024740 3.026307 0.221960
10.725 -0.026985 -0.024770 3.071685 0.222394
10.833 -0.027286 -0.024758 3.101356 0.222696
10.923 -0.027811 -0.024745 3.134517 0.223221
11.023 -0.027295 -0.024741 -3.112016 0.223736
11.126 -0.027493 -0.024751 -3.084091 0.223935
11.229 -0.027474 -0.024749 -3.054420 0.223955
11.324 -0.027554 -0.024761 -3.012532 0.224036
11.424 -0.027454 -0.024747 -2.996824 0.224137
11.538 -0.027580 -0.024773 -2.953191 0.224267
11.623 -0.027915 -0.024840 -2.916539 0.224608
11.728 0.004638 -0.013835 -2.844276 0.258971
11.823 0.004433 -0.013903 -2.816351 0.259186
11.923 0.004974 -0.013703 -2.770972 0.259762
12.030 0.005005 -0.013692 -2.741302 0.259796
12.123 0.004919 -0.013729 -2.715122 0.259890
12.223 0.004718 -0.013830 -2.667823 0.260115
12.323 0.004365 -0.014018 -2.638327 0.260515
12.423 0.004672 -0.013842 -2.615638 0.260869
12.524 0.004564 -0.013932 -2.564849 0.261009
12.623 0.004493 -0.013976 -2.540240 0.261092
12.723 0.004636 -0.013875 -2.514234 0.261267
12.823 0.004502 -0.013979 -2.479328 0.261436
12.923 0.004566 -0.013926 -2.437265 0.261519
13.023 0.004612 -0.013885 -2.411085 0.261581
13.123 0.017967 -0.001464 -2.347752 0.279819
13.238 0.017761 -0.001682 -2.321572 0.280118
13.323 0.017760 -0.001682 -2.295393 0.280119
13.424 0.018061 -0.001326 -2.244603 0.280585
13.523 0.018002 -0.001401 -2.220169 0.280681
13.624 0.017895 -0.001547 -2.192418 0.280861
13.723 0.018010 -0.001372 -2.148785 0.281070
13.823 0.018300 -0.000902 -2.110388 0.281623
13.923 0.018231 -0.001023 -2.089269 0.281762
14.023 0.018041 -0.001358 -2.038829 0.282148
14.123 0.018211 -0.001006 -2.010904 0.282540
14.223 0.017935 -0.001622 -1.982979 0.283215
14.323 0.018184 -0.001003 -1.941091 0.283882
14.423 0.018270 -0.000777 -1.911420 0.284124
14.523 0.018346 -0.000535 -1.883495 0.284378
14.631 0.018412 -0.000323 -1.859060 0.284599
14.723 0.018307 -0.000736 -1.803210 0.285025
14.824 0.018366 -0.000464 -1.775284 0.285303
14.923 0.031274 0.036688 -1.641708 0.324634
15.023 0.031276 0.036745 -1.610292 0.324690
15.124 0.031279 0.036812 -1.590460 0.324758
15.223 0.031271 0.036875 -1.535243 0.324821
15.323 0.031262 0.037101 -1.500336 0.325047
15.432 0.031271 0.037001 -1.475902 0.325148
15.523 0.031233 0.037212 -1.427032 0.325362
15.623 0.031231 0.037232 -1.399107 0.325382
15.723 0.031239 0.037194 -1.367691 0.325421
15.823 0.031195 0.037389 -1.334530 0.325621
15.923 0.031167 0.037505 -1.332785 0.325740
16.024 0.031181 0.037446 -1.332785 0.325801
16.123 0.031191 0.037407 -1.327549 0.325841
16.231 0.031136 0.037619 -1.283915 0.326061
16.323 0.031177 0.037485 -1.257735 0.326201
16.423 0.008935 0.047716 -1.182030 0.350684
16.523 0.008687 0.048282 -1.147123 0.351302
16.624 0.008670 0.048319 -1.127750 0.351342
16.726 0.008922 0.047823 -1.084291 0.351899
16.823 0.008931 0.047806 -1.051130 0.351918
16.923 0.008942 0.047792 -1.023030 0.351936
17.028 0.009197 0.047385 -0.982888 0.352416
17.123 0.009048 0.047605 -0.956708 0.352681
17.223 0.009058 0.047587 -0.907838 0.352701
17.323 0.009109 0.047524 -0.879913 0.352782
17.423 0.009306 0.047294 -0.851988 0.353085
17.530 0.009401 0.047189 -0.815336 0.353226
17.623 0.009251 0.047343 -0.771703 0.353441
17.724 0.009408 0.047196 -0.742032 0.353656
17.823 0.009420 0.047187 -0.708871 0.353672
17.923 -0.000334 0.042901 -0.637060 0.364326
18.023 -0.000665 0.042441 -0.586019 0.364893
18.123 -0.000530 0.042353 -0.572056 0.365054
18.223 -0.000548 0.042362 -0.526678 0.365074
18.323 -0.000809 0.042512 -0.490026 0.365375
18.426 -0.000380 0.042295 -0.448138 0.365856
18.523 -0.000591 0.042391 -0.420212 0.366088
18.623 -0.000497 0.042352 -0.390367 0.366191
18.723 -0.000246 0.042255 -0.339927 0.366460
18.823 -0.000054 0.042190 -0.313573 0.366662
18.924 -0.000419 0.042298 -0.271859 0.367043
19.026 -0.000538 0.042329 -0.229972 0.367165
19.124 -0.000440 0.042308 -0.205537 0.367265
19.223 -0.000442 0.042301 -0.163649 0.367273
19.323 -0.000428 0.042303 -0.132233 0.367288
19.423 0.000438 0.042206 -0.093836 0.368158
19.523 -0.007847 -0.005643 -0.071106 0.416719
19.624 -0.008511 -0.007481 -0.020423 0.418674
19.725 -0.008432 -0.007481 0.007503 0.418753
19.825 -0.008233 -0.007475 0.037173 0.418951
19.923 -0.008201 -0.007474 0.077316 0.418984
20.023 -0.007825 -0.007442 0.084297 0.419361
20.123 -0.007944 -0.007452 0.084297 0.419481
20.226 -0.008004 -0.007457 0.084297 0.419541
20.323 -0.008004 -0.007457 0.084297 0.419541
20.423 -0.008004 -0.007457 0.084297 0.419541
20.523 -0.008004 -0.007457 0.084297 0.419541
20.623 -0.008004 -0.007457 0.084297 0.419541
20.723 -0.008004 -0.007457 0.084297 0.419541
20.824 -0.008004 -0.007457 0.084297 0.419541
20.924 -0.008004 -0.007457 0.084297 0.419541
21.023 -0.008004 -0.007457 0.084297 0.419541
21.125 -0.006498 -0.007330 0.084297 0.421053
21.225 0.002710 -0.006552 0.084297 0.430293
21.326 0.011151 -0.005819 0.087788 0.438766
21.423 0.027526 -0.004353 0.091278 0.455207
21.523 0.041328 -0.003019 0.096689 0.469072
21.623 0.052938 -0.001866 0.100354 0.480740
21.723 0.070798 -0.000017 0.105939 0.498695
21.823 0.082718 0.001272 0.107684 0.510685
21.925 0.100350 0.003244 0.112920 0.528427
22.023 0.115277 0.004937 0.112920 0.543449
22.125 0.127137 0.006209 0.097213 0.555378
22.223 0.144625 0.007763 0.081155 0.572934
22.323 0.159105 0.008825 0.072254 0.587454
22.423 0.171130 0.009696 0.072254 0.599509
22.523 0.250832 0.042361 0.069791 0.685646
22.624 0.261017 0.043087 0.073456 0.695857
22.723 0.271876 0.043911 0.077121 0.706747
22.823 0.287923 0.045226 0.086197 0.722848
22.923 0.301603 0.046490 0.094923 0.736586
23.023 0.313603 0.047659 0.098414 0.748643
23.123 0.331348 0.049468 0.101905 0.766480
23.226 0.346058 0.050972 0.101905 0.781267
23.324 0.357837 0.052198 0.105395 0.793109
23.424 0.372327 0.053756 0.108886 0.807682
23.524 0.389939 0.055698 0.110631 0.825401
23.623 0.401537 0.057009 0.112551 0.837073
23.726 0.413154 0.058358 0.117962 0.848768
23.823 0.432652 0.060850 0.135415 0.868425
23.923 0.443538 0.062353 0.137160 0.879414
24.023 0.454182 0.063845 0.138906 0.890162
24.123 0.474310 0.066653 0.135415 0.910486
24.223 0.486038 0.068235 0.133670 0.922319
24.323 0.497833 0.069790 0.131924 0.934217
24.423 0.518315 0.072733 0.146062 0.954909
24.523 0.529951 0.074425 0.140651 0.966668
24.623 0.541059 0.075958 0.133670 0.977881
24.723 0.560759 0.078508 0.126688 0.997744
24.823 0.571969 0.079921 0.123198 1.009044
24.925 0.590196 0.081957 0.100334 1.027384
25.023 0.605132 0.083257 0.075899 1.042377
25.123 0.617189 0.084036 0.054955 1.054458
25.223 0.635152 0.084757 0.028601 1.072436
25.323 0.649772 0.084950 0.002421 1.087057
25.423 0.661230 0.084829 -0.015032 1.098515
25.523 0.707906 0.141237 -0.013178 1.171731
25.623 0.749283 0.199888 -0.000451 1.243509
25.723 0.767055 0.199820 -0.007433 1.261281
25.823 0.781958 0.199684 -0.010923 1.276184
25.923 0.793043 0.199480 -0.024886 1.287271
26.023 0.810360 0.198881 -0.046004 1.304598
26.123 0.824369 0.198187 -0.049495 1.318624
26.223 0.839310 0.197409 -0.053160 1.333586
26.328 0.850941 0.196806 -0.049495 1.345232
26.424 0.868150 0.196058 -0.038674 1.362457
26.523 0.879555 0.195622 -0.038674 1.373871
26.623 0.897026 0.194995 -0.035183 1.391353
26.723 0.911712 0.194548 -0.024537 1.406046
26.823 0.926082 0.194283 -0.013890 1.420419
26.926 0.937756 0.194172 -0.008654 1.432093
27.023 0.949761 0.194181 0.005308 1.444098
27.124 0.967141 0.194436 0.019271 1.461480
27.223 0.976788 0.194642 0.022762 1.471129
27.324 0.993223 0.195097 0.031663 1.487570
27.425 1.005138 0.195475 0.031663 1.499491
27.523 1.017168 0.195867 0.033583 1.511527
27.623 1.037796 0.196576 0.035328 1.532168
27.725 1.049989 0.197007 0.035328 1.544368
27.823 1.064530 0.197521 0.035328 1.558919
27.923 1.082266 0.198159 0.035328 1.576666
28.023 1.094001 0.198574 0.035328 1.588408
28.123 1.111459 0.199196 0.037248 1.605877
28.223 1.125355 0.199714 0.037248 1.619783
28.323 1.136508 0.200140 0.038993 1.630944
28.423 1.148284 0.200611 0.038993 1.642730
28.523 1.168304 0.201451 0.042658 1.662768
28.623 1.179185 0.201916 0.042658 1.673658
28.726 1.189665 0.202363 0.042658 1.684148
28.823 1.211100 0.305809 0.101242 1.789792
28.925 1.222912 0.307010 0.097751 1.801664
29.023 1.234460 0.307922 0.069651 1.813248
29.123 1.248957 0.308596 0.034745 1.827760
29.223 1.266095 0.309094 0.022527 1.844907
29.329 1.277666 0.309284 0.013801 1.856479
29.423 1.297213 0.309329 -0.005398 1.876026
29.523 1.308557 0.309180 -0.014125 1.887371
29.623 1.326310 0.308934 -0.014125 1.905125
29.723 1.340694 0.308756 -0.012379 1.919510
29.823 1.351845 0.308638 -0.010634 1.930662
29.923 1.368749 0.308540 -0.001907 1.947566
30.023 1.379827 0.308537 0.003329 1.958644
30.123 1.396644 0.308721 0.012055 1.975462
30.223 1.411593 0.308917 0.013801 1.990413
30.323 1.426134 0.309118 0.013801 2.004955
30.423 1.436828 0.309265 0.013801 2.015650
30.523 1.448716 0.309429 0.013801 2.027539
30.623 1.469218 0.309712 0.013801 2.048043
30.723 1.477947 0.309833 0.013801 2.056774
30.823 1.497448 0.310102 0.013801 2.076276
30.924 1.509063 0.310273 0.017291 2.087892
31.023 1.520928 0.310489 0.019037 2.099760
31.124 1.542211 0.310946 0.026018 2.121048
31.223 1.553894 0.311276 0.031254 2.132735
31.323 1.565967 0.311654 0.031254 2.144814
31.423 1.585679 0.312443 0.043646 2.164541
31.523 1.597105 0.312974 0.047311 2.175980
31.623 1.611713 0.313677 0.049231 2.190604
31.723 1.629192 0.314511 0.049231 2.208103
31.823 1.659741 0.395610 0.084888 2.294766
31.923 1.671508 0.396601 0.083142 2.306574
32.023 1.691449 0.397971 0.061849 2.326562
32.123 1.702753 0.398513 0.044396 2.337879
32.223 1.714670 0.399021 0.039160 2.349807
32.323 1.735185 0.399728 0.032179 2.370334
32.423 1.746769 0.400100 0.032179 2.381925
32.524 1.758915 0.400491 0.032179 2.394077
32.623 1.779860 0.401134 0.030433 2.415031
32.726 1.791843 0.401478 0.028688 2.427019
32.823 1.803717 0.401808 0.026943 2.438898
32.923 1.824527 0.402348 0.025197 2.459715
33.023 1.836165 0.402641 0.025197 2.471356
33.123 1.848077 0.402936 0.023452 2.483273
33.223 1.862724 0.403274 0.021532 2.497923
33.323 1.879997 0.403601 0.018042 2.515199
33.426 1.891543 0.403793 0.016122 2.526747
33.523 1.909317 0.404023 0.012631 2.544522
33.623 1.926577 0.404219 0.008966 2.561783
33.724 1.935256 0.404307 0.010711 2.570463
33.824 1.952408 0.404451 0.008966 2.587616
33.923 1.969816 0.404582 0.007221 2.605024
34.023 1.978997 0.404654 0.008966 2.614205
34.126 1.996461 0.404847 0.010711 2.631670
34.224 2.014065 0.404979 0.007221 2.649275
34.331 2.028812 0.405037 0.001810 2.664022
34.425 2.040450 0.405059 0.001810 2.675660
34.526 2.058367 0.405010 -0.003600 2.693577
34.623 2.072677 0.404959 -0.003600 2.707887
34.723 2.084442 0.404916 -0.003600 2.719653
34.823 2.099030 0.404864 -0.003600 2.734240
34.925 2.139836 0.434730 -0.062832 2.784808
35.023 2.160224 0.447449 -0.090233 2.808838
35.123 2.171806 0.446401 -0.090233 2.820467
35.226 2.192054 0.444657 -0.084823 2.840791
35.327 2.203790 0.443674 -0.081332 2.852567
35.423 2.217898 0.442556 -0.077667 2.866720
35.523 2.234887 0.441306 -0.070511 2.883754
35.623 2.246191 0.440530 -0.068591 2.895085
35.723 2.257611 0.439775 -0.065100 2.906530
35.824 2.278650 0.438434 -0.061610 2.927612
35.923 2.290544 0.437705 -0.059864 2.939528
36.023 2.301705 0.437041 -0.058119 2.950709
36.123 2.322394 0.435875 -0.054628 2.971431
36.223 2.332910 0.435358 -0.044156 2.981960
36.323 2.344313 0.434874 -0.040666 2.993373
36.423 2.364685 0.434321 -0.015882 3.013752
36.526 2.376449 0.434155 -0.014137 3.025518
36.623 2.388077 0.434023 -0.010472 3.037147
36.724 2.408901 0.433847 -0.005236 3.057971
36.823 2.420321 0.433818 -0.001745 3.069391
36.923 2.431721 0.433860 0.010472 3.080791
37.024 2.444026 0.434079 0.020944 3.093098
37.123 2.459034 0.434558 0.042237 3.108114
37.223 2.469245 0.435081 0.056200 3.118338
37.323 2.481711 0.435945 0.073828 3.130833
37.424 2.499361 0.437333 0.084300 3.148539
37.523 2.511314 0.438380 0.089536 3.160537
37.623 2.531946 0.440268 0.093026 3.181256
37.723 2.543648 0.441360 0.093026 3.193008
37.823 2.557686 0.442709 0.098262 3.207111
37.923 2.574791 0.444395 0.098262 3.224299
38.023 2.586677 0.445530 0.094772 3.236239
38.123 2.597418 0.446536 0.091281 3.247027
38.223 2.620454 0.564508 0.252370 3.367226
38.323 2.631548 0.567368 0.252370 3.378683
38.424 2.643457 0.570428 0.250624 3.390979
38.523 2.646986 0.571335 0.252370 3.394622
38.625 2.646870 0.571305 0.252370 3.394743
38.723 2.646850 0.571300 0.252370 3.394763
38.823 2.646850 0.571300 0.252370 3.394763
38.923 2.646850 0.571300 0.252370 3.394763
39.023 2.646850 0.571300 0.252370 3.394763
39.128 2.646850 0.571300 0.252370 3.394763
39.234 2.646850 0.571300 0.252370 3.394763
39.324 2.646850 0.571300 0.252370 3.394763
39.423 2.646850 0.571300 0.252370 3.394763
39.523 2.646850 0.571300 0.252370 3.394763
39.624 2.646850 0.571300 0.252370 3.394763
39.723 2.646850 0.571300 0.252370 3.394763
39.824 2.646850 0.571300 0.252370 3.394763
39.923 2.646850 0.571300 0.252370 3.394763
40.023 2.647269 0.571407 0.250624 3.395196
40.123 2.658388 0.573928 0.205246 3.406597
40.223 2.666605 0.575519 0.180811 3.414966
40.323 2.686768 0.578462 0.121470 3.435343
40.423 2.699341 0.579693 0.083073 3.447976
40.523 2.709692 0.580345 0.051657 3.458347
40.623 2.725819 0.580759 0.006278 3.474480
40.723 2.739339 0.580477 -0.039100 3.488003
40.831 2.749907 0.579856 -0.070516 3.498589
40.923 2.766862 0.578162 -0.121131 3.515629
41.023 2.779905 0.576229 -0.161273 3.528814
41.123 2.791026 0.574294 -0.182217 3.540102
41.223 2.821882 0.583719 -0.222324 3.572365
41.323 2.851769 0.598975 -0.261384 3.605921
41.423 2.869159 0.594076 -0.285818 3.623988
41.523 2.882076 0.590026 -0.315489 3.637526
41.623 2.892210 0.586575 -0.332942 3.648230
41.723 2.909624 0.580430 -0.345509 3.666697
41.823 2.917625 0.577550 -0.345509 3.675200
41.923 2.934256 0.571458 -0.354410 3.692912
42.023 2.948212 0.566148 -0.370292 3.707844
42.123 2.964004 0.559964 -0.365231 3.724804
42.223 2.974743 0.555960 -0.353014 3.736266
42.323 2.985554 0.552128 -0.335386 3.747735
42.424 3.005162 0.545828 -0.291578 3.768330
42.523 3.016400 0.542652 -0.267143 3.780008
42.623 3.027230 0.539840 -0.242709 3.791198
42.723 3.046651 0.535473 -0.204311 3.811104
42.823 3.058516 0.533154 -0.185113 3.823193
42.923 3.075683 0.530293 -0.153697 3.840597
43.024 3.089489 0.528367 -0.127342 3.854537
43.123 3.100901 0.527054 -0.106398 3.866024
43.223 3.118975 0.525430 -0.074808 3.884171
43.323 3.130594 0.524728 -0.055609 3.895811
43.423 3.146667 0.524026 -0.036411 3.911899
43.523 3.105086 0.574719 -0.009431 3.977464
43.623 3.116927 0.574664 -0.004195 3.989305
43.723 3.134974 0.574667 0.002786 4.007352
43.823 3.149954 0.574725 0.004532 4.022332
43.923 3.161923 0.574779 0.004532 4.034301
44.023 3.174341 0.574841 0.006451 4.046719
44.123 3.194820 0.574957 0.006451 4.067198
44.223 3.206968 0.575036 0.006451 4.079346
44.323 3.218750 0.575122 0.008197 4.091129
44.424 3.239819 0.575279 0.008197 4.112198
44.523 3.251049 0.575361 0.008197 4.123429
44.624 3.263205 0.575451 0.008197 4.135585
44.723 3.283690 0.575619 0.010117 4.156071
44.824 3.295039 0.575728 0.011862 4.167421
44.923 3.313028 0.575931 0.011862 4.185410
45.024 3.327744 0.576134 0.015527 4.200127
45.123 3.339394 0.576315 0.015527 4.211779
45.223 3.357021 0.576589 0.015527 4.229408
45.323 3.371524 0.576825 0.015527 4.243913
45.423 3.382953 0.577002 0.015527 4.255343
45.523 3.394470 0.577165 0.011862 4.266861
45.623 3.415376 0.577393 0.010117 4.287769
45.723 3.427235 0.577490 0.008197 4.299628
45.823 3.445438 0.577639 0.008197 4.317832
45.923 3.459792 0.577757 0.008197 4.332187
46.023 3.471518 0.577837 0.006451 4.343913
46.123 3.489552 0.577935 0.004532 4.361947
46.223 3.504261 0.578002 0.004532 4.376656
46.323 3.515894 0.578035 0.002786 4.388289
46.423 3.533150 0.578083 0.002786 4.405545
46.523 3.547513 0.578123 0.002786 4.419909
46.623 3.650222 0.701843 0.060764 4.580706
46.723 3.666674 0.702680 0.038075 4.597180
46.823 3.677433 0.703051 0.031094 4.607945
46.923 3.693959 0.703291 0.004914 4.624473
47.023 3.708883 0.703250 -0.012539 4.639397
47.123 3.723464 0.702870 -0.031913 4.653983
47.223 3.734953 0.702373 -0.049366 4.665482
47.323 3.752440 0.701334 -0.063503 4.683000
47.423 3.767549 0.700320 -0.072230 4.698144
47.523 3.778987 0.699476 -0.074150 4.709612
47.623 3.796158 0.698115 -0.082876 4.726837
47.723 3.810330 0.696933 -0.084622 4.741058
47.823 3.821737 0.695945 -0.086367 4.752509
47.923 3.833696 0.694910 -0.086367 4.764512
48.023 3.854813 0.693152 -0.080956 4.785702
48.123 3.866807 0.692179 -0.080956 4.797736
48.223 3.878742 0.691188 -0.082876 4.809712
48.323 3.899060 0.689515 -0.072230 4.830098
48.423 3.910452 0.688740 -0.063503 4.841517
48.524 3.927879 0.687768 -0.050937 4.858971
48.623 3.939734 0.687202 -0.045526 4.870839
48.723 3.957416 0.686600 -0.029818 4.888531
48.823 3.972178 0.686175 -0.028073 4.903300
48.923 3.983602 0.685874 -0.022837 4.914728
49.023 3.997790 0.685614 -0.012365 4.928918
49.123 4.015038 0.685492 -0.005384 4.946167
49.223 4.026875 0.685459 -0.001893 4.958003
49.323 4.044772 0.685451 -0.000148 4.975901
49.423 4.058678 0.685464 0.001598 4.989806
49.528 4.073411 0.685492 0.003343 5.004539
49.624 4.085223 0.685531 0.003343 5.016351
49.723 4.119928 0.724052 0.030183 5.068200
49.823 4.143106 0.752745 0.050595 5.105085
49.923 4.160793 0.753656 0.052340 5.122795
50.023 4.175231 0.754387 0.050595 5.137251
50.123 4.187087 0.754987 0.050595 5.149123
50.223 4.205378 0.755906 0.048675 5.167437
50.324 4.216956 0.756493 0.050595 5.179030
50.423 4.234462 0.757405 0.052340 5.196560
50.523 4.249022 0.758173 0.052340 5.211140
50.623 4.263655 0.758924 0.050595 5.225792
50.723 4.275911 0.759550 0.052340 5.238065
50.823 4.288017 0.760185 0.052340 5.250187
50.923 4.308697 0.761328 0.054260 5.270898
51.025 4.320430 0.761960 0.052340 5.282648
51.123 4.331530 0.762542 0.052340 5.293764
51.223 4.351467 0.763570 0.050595 5.313727
51.323 4.363288 0.764169 0.050595 5.325564
51.423 4.381028 0.765067 0.050595 5.343326
51.537 4.393040 0.765676 0.050595 5.355353
51.624 4.410613 0.766565 0.050595 5.372949
51.724 4.425434 0.767321 0.052340 5.387789
51.823 4.437032 0.767913 0.050595 5.399402
51.924 4.448995 0.768524 0.050595 5.411381
52.023 4.466884 0.769255 0.034712 5.429285
52.123 4.484376 0.769713 0.022495 5.446783
52.223 4.499228 0.770047 0.022495 5.461639
52.323 4.511546 0.770309 0.020750 5.473960
52.423 4.524876 0.770585 0.020750 5.487292
52.523 4.540505 0.770869 0.013768 5.502924
52.623 4.550879 0.770695 -0.033356 5.513300
52.723 4.563963 0.769814 -0.087286 5.526413
52.827 4.579007 0.768306 -0.096013 5.541532
52.923 4.593292 0.785365 -0.088300 5.563783
53.023 4.624818 0.860762 -0.080399 5.645506
53.123 4.642152 0.859591 -0.057360 5.662880
53.226 4.652490 0.859085 -0.043223 5.673230
53.323 4.663607 0.858609 -0.050204 5.684357
53.423 4.682198 0.857523 -0.064516 5.702979
53.523 4.689185 0.857183 -0.036765 5.709975
53.623 4.691918 0.857131 -0.005349 5.712708
53.725 4.692955 0.857150 0.089073 5.713746
53.823 4.692506 0.857091 0.216307 5.714199
53.923 4.691731 0.856882 0.296593 5.715002
54.023 4.691051 0.856635 0.403058 5.715725
54.123 4.690865 0.856600 0.533957 5.715914
54.223 4.695356 0.859656 0.621224 5.721345
54.323 4.705091 0.868072 0.767831 5.734214
54.423 4.711710 0.875117 0.844626 5.743881
54.524 4.718109 0.883093 0.923166 5.754106
54.624 4.657712 0.898721 1.183685 5.816492
54.724 4.662557 0.911974 1.241281 5.830603
54.836 4.666235 0.923819 1.290150 5.843006
54.923 4.669422 0.936516 1.346000 5.856096
55.024 4.691158 0.963029 1.404465 5.890381
55.123 4.740458 0.999960 1.436118 5.951979
55.223 4.742410 1.020592 1.504186 5.972704
55.323 4.742865 1.032242 1.547819 5.984363
55.423 4.742888 1.043020 1.580981 5.995140
55.525 4.742237 1.059976 1.629675 6.012109
55.623 4.741364 1.069976 1.675228 6.022147
55.723 4.739658 1.082539 1.725668 6.034825
55.824 4.782548 1.112676 1.708281 6.087244
55.923 4.780618 1.124331 1.751914 6.099058
56.023 4.777551 1.138370 1.807765 6.113428
56.123 4.772727 1.155532 1.868851 6.131255
56.223 4.769001 1.166749 1.905503 6.143075
56.323 4.764915 1.177806 1.935174 6.154863
56.423 4.757820 1.194951 1.984043 6.173418
56.523 4.753450 1.204367 2.015459 6.183799
56.623 4.745596 1.220080 2.048620 6.201365
56.723 4.737147 1.235532 2.085272 6.218976
