# t_sec x y yaw_rad cum_dist_m
56.701 4.511633 1.351112 2.338018 6.293810
56.802 4.501050 1.361783 2.358962 6.308839
56.903 4.489231 1.373219 2.381651 6.325285
57.003 4.480681 1.381237 2.392123 6.337006
57.101 4.472136 1.389141 2.397359 6.348646
57.204 4.456651 1.403271 2.400850 6.369609
57.301 4.448727 1.410524 2.399105 6.380351
57.402 4.440619 1.418036 2.393869 6.391404
57.502 4.426320 1.431490 2.383397 6.411038
57.602 4.417924 1.439482 2.379906 6.422630
57.702 4.382252 1.422808 2.442788 6.462007
57.806 4.366281 1.436303 2.439297 6.482916
57.901 4.359305 1.442227 2.437552 6.492068
58.001 4.356228 1.444830 2.439297 6.496098
58.102 4.356668 1.444458 2.439297 6.496674
58.202 4.356774 1.444368 2.439297 6.496814
58.307 4.356789 1.444356 2.439297 6.496833
58.401 4.356789 1.444356 2.439297 6.496833
58.502 4.356789 1.444356 2.439297 6.496833
58.604 4.356789 1.444356 2.439297 6.496833
58.701 4.356789 1.444356 2.439297 6.496833
58.801 4.356789 1.444356 2.439297 6.496833
58.901 4.356789 1.444356 2.439297 6.496833
59.002 4.356789 1.444356 2.439297 6.496833
59.102 4.356789 1.444356 2.439297 6.496833
59.201 4.356789 1.444356 2.439297 6.496833
59.302 4.356789 1.444356 2.439297 6.496833
59.401 4.356789 1.444356 2.439297 6.496833
59.501 4.356789 1.444356 2.439297 6.496833
59.601 4.356789 1.444356 2.439297 6.496833
59.702 4.356789 1.444356 2.439297 6.496833
59.802 4.356789 1.444356 2.439297 6.496833
59.901 4.356789 1.444356 2.439297 6.496833
60.001 4.356789 1.444356 2.439297 6.496833
60.103 4.356789 1.444356 2.439297 6.496833
60.204 4.356789 1.444356 2.439297 6.496833
60.302 4.356789 1.444356 2.439297 6.496833
60.413 4.356789 1.444356 2.439297 6.496833
60.502 4.356789 1.444356 2.439297 6.496833
60.602 4.356789 1.444356 2.439297 6.496833
60.704 4.356789 1.444356 2.439297 6.496833
60.802 4.363032 1.429829 2.404334 6.512644
60.902 4.363032 1.429829 2.404334 6.512644
61.002 4.363032 1.429829 2.404334 6.512644
61.101 4.363032 1.429829 2.404334 6.512644
61.202 4.363032 1.429829 2.404334 6.512644
61.306 4.363032 1.429829 2.404334 6.512644
61.401 4.363032 1.429829 2.404334 6.512644
61.501 4.363032 1.429829 2.404334 6.512644
61.602 4.363032 1.429829 2.404334 6.512644
61.702 4.363032 1.429829 2.404334 6.512644
61.805 4.363032 1.429829 2.404334 6.512644
61.905 4.363032 1.429829 2.404334 6.512644
62.001 4.363032 1.429829 2.404334 6.512644
62.101 4.363032 1.429829 2.404334 6.512644
62.202 4.363032 1.429829 2.404334 6.512644
62.302 4.363032 1.429829 2.404334 6.512644
62.405 4.363032 1.429829 2.404334 6.512644
62.502 4.363032 1.429829 2.404334 6.512644
62.605 4.363032 1.429829 2.404334 6.512644
62.704 4.363032 1.429829 2.404334 6.512644
62.801 4.363032 1.429829 2.404334 6.512644
62.901 4.363032 1.429829 2.404334 6.512644
63.002 4.363032 1.429829 2.404334 6.512644
63.101 4.363032 1.429829 2.404334 6.512644
63.202 4.363032 1.429829 2.404334 6.512644
63.301 4.363032 1.429829 2.404334 6.512644
63.402 4.363032 1.429829 2.404334 6.512644
63.502 4.363032 1.429829 2.404334 6.512644
63.602 4.363032 1.429829 2.404334 6.512644
63.704 4.363032 1.429829 2.404334 6.512644
63.802 4.361469 1.431392 2.404334 6.514854
63.902 4.361469 1.431392 2.404334 6.514854
64.001 4.361469 1.431392 2.404334 6.514854
64.102 4.361469 1.431392 2.404334 6.514854
64.201 4.361469 1.431392 2.404334 6.514854
64.301 4.361469 1.431392 2.404334 6.514854
64.401 4.361469 1.431392 2.404334 6.514854
64.503 4.361469 1.431392 2.404334 6.514854
64.601 4.361469 1.431392 2.404334 6.514854
64.701 4.361469 1.431392 2.404334 6.514854
64.803 4.361469 1.431392 2.404334 6.514854
64.904 4.361469 1.431392 2.404334 6.514854
65.002 4.361469 1.431392 2.404334 6.514854
65.103 4.361469 1.431392 2.404334 6.514854
65.205 4.361469 1.431392 2.404334 6.514854
65.301 4.361469 1.431392 2.404334 6.514854
65.405 4.361469 1.431392 2.404334 6.514854
65.503 4.361469 1.431392 2.404334 6.514854
65.601 4.361469 1.431392 2.404334 6.514854
65.702 4.361469 1.431392 2.404334 6.514854
65.803 4.361469 1.431392 2.404334 6.514854
65.902 4.361469 1.431392 2.404334 6.514854
66.004 4.361469 1.431392 2.404334 6.514854
66.101 4.361469 1.431392 2.404334 6.514854
66.204 4.361469 1.431392 2.404334 6.514854
66.301 4.361469 1.431392 2.404334 6.514854
66.410 4.361469 1.431392 2.404334 6.514854
66.502 4.361469 1.431392 2.404334 6.514854
66.601 4.361469 1.431392 2.404334 6.514854
66.701 4.361469 1.431392 2.404334 6.514854
66.801 4.361469 1.431392 2.404334 6.514854
66.901 4.360450 1.432271 2.403381 6.516200
67.001 4.359796 1.432833 2.402771 6.517062
67.101 4.359796 1.432833 2.402771 6.517062
67.201 4.359796 1.432833 2.402771 6.517062
67.302 4.359796 1.432833 2.402771 6.517062
67.402 4.359796 1.432833 2.402771 6.517062
67.503 4.359796 1.432833 2.402771 6.517062
67.601 4.359796 1.432833 2.402771 6.517062
67.701 4.359796 1.432833 2.402771 6.517062
67.802 4.359796 1.432833 2.402771 6.517062
67.903 4.359796 1.432833 2.402771 6.517062
68.015 4.359796 1.432833 2.402771 6.517062
68.102 4.359796 1.432833 2.402771 6.517062
68.201 4.359796 1.432833 2.402771 6.517062
68.302 4.359796 1.432833 2.402771 6.517062
68.402 4.359796 1.432833 2.402771 6.517062
68.502 4.359796 1.432833 2.402771 6.517062
68.602 4.359796 1.432833 2.402771 6.517062
68.701 4.359796 1.432833 2.402771 6.517062
68.801 4.359796 1.432833 2.402771 6.517062
68.901 4.359796 1.432833 2.402771 6.517062
69.002 4.359796 1.432833 2.402771 6.517062
69.102 4.359796 1.432833 2.402771 6.517062
69.202 4.359796 1.432833 2.402771 6.517062
69.302 4.359796 1.432833 2.402771 6.517062
69.402 4.356094 1.436153 2.413243 6.522035
69.502 4.350200 1.441370 2.423715 6.529906
69.601 4.343713 1.446950 2.432442 6.538463
69.701 4.337039 1.452512 2.453386 6.547151
69.802 4.329519 1.458565 2.472759 6.556805
69.901 4.322018 1.464409 2.481834 6.566313
70.002 4.321709 1.464649 2.481834 6.566705
70.101 4.322104 1.464342 2.481834 6.567205
70.203 4.284192 1.457315 2.517565 6.605764
70.302 4.284192 1.457315 2.517565 6.605764
70.402 4.284192 1.457315 2.517565 6.605764
70.502 4.284192 1.457315 2.517565 6.605764
70.603 4.282710 1.458387 2.513899 6.607593
70.702 4.275607 1.463592 2.504824 6.616399
70.807 4.267113 1.469925 2.497668 6.626994
70.901 4.255279 1.479031 2.480215 6.641926
71.001 4.248989 1.483974 2.473233 6.649925
71.101 4.236029 1.494404 2.457525 6.666561
71.202 4.223493 1.504844 2.440072 6.682875
71.301 4.217229 1.510191 2.429600 6.691111
71.401 4.205211 1.520721 2.417383 6.707089
71.502 4.192866 1.531867 2.401675 6.723721
71.604 4.188855 1.535561 2.396439 6.729174
71.702 4.175162 1.548562 2.368513 6.748056
71.802 4.167377 1.556278 2.358041 6.759017
71.901 4.155396 1.568660 2.326626 6.776247
72.002 4.147623 1.577114 2.309172 6.787731
72.101 4.134269 1.592237 2.282992 6.807907
72.201 4.127187 1.600622 2.265539 6.818882
72.301 4.119294 1.610274 2.248086 6.831350
72.402 4.113029 1.618224 2.234123 6.841472
72.502 4.104201 1.630017 2.200962 6.856203
72.601 4.096725 1.640422 2.190490 6.869016
72.703 4.090076 1.649768 2.188745 6.880486
72.805 4.079602 1.664512 2.190490 6.898571
72.902 4.070928 1.676660 2.192235 6.913498
73.001 4.064200 1.686007 2.200962 6.925015
73.101 4.058262 1.694097 2.206198 6.935049
73.204 4.046451 1.709758 2.227142 6.954665
73.301 4.035267 1.726725 2.202540 6.974987
73.402 4.001583 1.746267 2.125151 7.013929
73.502 3.989294 1.766116 2.125151 7.037275
73.602 3.984881 1.773253 2.123405 7.045665
73.701 3.975736 1.788101 2.121660 7.063104
73.802 3.966449 1.803248 2.119915 7.080871
73.901 3.962767 1.809265 2.119915 7.087926
74.003 3.960541 1.812889 2.121660 7.092179
74.101 3.960804 1.812462 2.121660 7.092680
74.201 3.960856 1.812377 2.121660 7.092780
74.304 3.960856 1.812377 2.121660 7.092780
74.402 3.960856 1.812377 2.121660 7.092780
74.502 3.960856 1.812377 2.121660 7.092780
74.602 3.960856 1.812377 2.121660 7.092780
74.701 3.960856 1.812377 2.121660 7.092780
74.802 3.960856 1.812377 2.121660 7.092780
74.901 3.960856 1.812377 2.121660 7.092780
75.002 3.960856 1.812377 2.121660 7.092780
75.102 3.960856 1.812377 2.121660 7.092780
75.202 3.960856 1.812377 2.121660 7.092780
75.302 3.960856 1.812377 2.121660 7.092780
75.401 3.960856 1.812377 2.121660 7.092780
75.501 3.960856 1.812377 2.121660 7.092780
75.601 3.960856 1.812377 2.121660 7.092780
75.702 3.960856 1.812377 2.121660 7.092780
75.804 3.960856 1.812377 2.121660 7.092780
75.902 3.960856 1.812377 2.121660 7.092780
76.002 3.960856 1.812377 2.121660 7.092780
76.101 3.960856 1.812377 2.121660 7.092780
76.202 3.960856 1.812377 2.121660 7.092780
76.302 3.960856 1.812377 2.121660 7.092780
76.402 3.961548 1.778673 2.131430 7.126490
76.502 3.961548 1.778673 2.131430 7.126490
76.602 3.961548 1.778673 2.131430 7.126490
76.703 3.961548 1.778673 2.131430 7.126490
76.802 3.961548 1.778673 2.131430 7.126490
76.902 3.961548 1.778673 2.131430 7.126490
77.002 3.961548 1.778673 2.131430 7.126490
77.102 3.961548 1.778673 2.131430 7.126490
77.201 3.961548 1.778673 2.131430 7.126490
77.302 3.961548 1.778673 2.131430 7.126490
77.402 3.961548 1.778673 2.131430 7.126490
77.502 3.961548 1.778673 2.131430 7.126490
77.601 3.961548 1.778673 2.131430 7.126490
77.702 3.961548 1.778673 2.131430 7.126490
77.801 3.961548 1.778673 2.131430 7.126490
77.902 3.961548 1.778673 2.131430 7.126490
78.002 3.961548 1.778673 2.131430 7.126490
78.102 3.961548 1.778673 2.131430 7.126490
78.202 3.961548 1.778673 2.131430 7.126490
78.301 3.961548 1.778673 2.131430 7.126490
78.401 3.961548 1.778673 2.131430 7.126490
78.503 3.961548 1.778673 2.131430 7.126490
78.601 3.961548 1.778673 2.131430 7.126490
78.701 3.961548 1.778673 2.131430 7.126490
78.804 3.961548 1.778673 2.131430 7.126490
78.901 3.961548 1.778673 2.131430 7.126490
79.002 3.961548 1.778673 2.131430 7.126490
79.101 3.961548 1.778673 2.131430 7.126490
79.204 3.958117 1.783956 2.150629 7.132790
79.302 3.953656 1.790617 2.168082 7.140806
79.401 3.949143 1.797045 2.189026 7.148660
79.502 3.936714 1.814033 2.213461 7.169710
79.602 3.928784 1.827807 2.239581 7.185604
79.702 3.920110 1.841952 2.260136 7.202196
79.801 3.906298 1.857895 2.300279 7.223290
79.901 3.898616 1.866242 2.322968 7.234634
80.004 3.886348 1.878901 2.354384 7.252262
80.102 3.877818 1.887238 2.375328 7.264190
80.202 3.869315 1.895266 2.385800 7.275884
80.302 3.854549 1.909197 2.384054 7.296185
80.402 3.846115 1.917180 2.380564 7.307796
80.502 3.837698 1.925210 2.378818 7.319430
80.602 3.822876 1.939483 2.371837 7.340007
80.702 3.814337 1.947908 2.357875 7.352002
80.802 3.801895 1.960322 2.356129 7.369578
80.902 3.793633 1.968593 2.354384 7.381269
81.007 3.781046 1.981247 2.352639 7.399117
81.102 3.770545 1.991860 2.350893 7.414047
81.202 3.762240 2.000253 2.350893 7.425855
81.302 3.750076 2.012511 2.352639 7.443124
81.401 3.739668 2.023008 2.350893 7.457906
81.502 3.731712 2.031036 2.352639 7.469209
81.603 3.721466 2.041326 2.354384 7.483730
81.701 3.708961 2.053832 2.357875 7.501415
81.802 3.700862 2.061904 2.357875 7.512850
81.903 3.692453 2.070292 2.357875 7.524727
82.003 3.677853 2.084792 2.361365 7.545304
82.102 3.669441 2.093080 2.364856 7.557114
82.213 3.660696 2.101652 2.368346 7.569358
82.304 3.646126 2.115774 2.375328 7.589650
82.403 3.637440 2.124134 2.375328 7.601705
82.501 3.624580 2.136504 2.377073 7.619549
82.601 3.616044 2.144691 2.380564 7.631376
82.702 3.602361 2.157662 2.384054 7.650230
82.802 3.517557 2.159101 2.413282 7.735046
82.901 3.503180 2.166264 2.418539 7.751109
83.003 3.490632 2.177363 2.416793 7.767861
83.101 3.480218 2.186657 2.411557 7.781819
83.201 3.471759 2.194227 2.411557 7.793171
83.302 3.458893 2.205775 2.409812 7.810459
83.402 3.447531 2.216009 2.406321 7.825751
83.504 3.438902 2.223813 2.406321 7.837386
83.602 3.425835 2.235673 2.404576 7.855032
83.702 3.419343 2.241566 2.404576 7.863799
83.801 3.403995 2.255538 2.402831 7.884555
83.902 3.395748 2.263056 2.401085 7.895714
84.002 3.387206 2.270884 2.399340 7.907301
84.102 3.376589 2.280670 2.395850 7.921740
84.202 3.363487 2.292772 2.395850 7.939576
84.302 3.355036 2.300591 2.394104 7.951089
84.402 3.339978 2.314590 2.392359 7.971649
84.502 3.331399 2.322620 2.388868 7.983400
84.601 3.322821 2.330654 2.388868 7.995152
84.702 3.310259 2.342476 2.385378 8.012403
84.801 3.297625 2.354386 2.385378 8.029765
84.901 3.291110 2.360532 2.385378 8.038722
85.001 3.278541 2.372437 2.381887 8.056034
85.102 3.265673 2.384703 2.378396 8.073812
85.202 3.255501 2.394433 2.378396 8.087888
85.302 3.246596 2.402967 2.376651 8.100222
85.402 3.233802 2.415254 2.374906 8.117960
85.508 3.223088 2.425574 2.374906 8.132836
85.602 3.214555 2.433815 2.373160 8.144699
85.702 3.201687 2.446247 2.373160 8.162592
85.802 3.194964 2.452768 2.371415 8.171958
85.901 3.117076 2.438510 2.324867 8.251140
86.002 3.108968 2.447209 2.319631 8.263032
86.103 3.100803 2.456041 2.316140 8.275059
86.202 3.089114 2.468805 2.309159 8.292367
86.302 3.077358 2.481760 2.305668 8.309861
86.402 3.067564 2.492620 2.303923 8.324484
86.502 3.059752 2.501326 2.302178 8.336182
86.602 3.047715 2.514802 2.296942 8.354251
86.702 3.042082 2.521175 2.293451 8.362757
86.802 3.030256 2.534754 2.275998 8.380763
86.902 3.018965 2.548356 2.255054 8.398441
87.002 3.013326 2.555294 2.253308 8.407382
87.105 3.000293 2.571475 2.246327 8.428159
87.203 2.993022 2.580573 2.244582 8.439805
87.301 2.985752 2.589687 2.242836 8.451464
87.402 2.972849 2.605904 2.242836 8.472187
87.502 2.965406 2.615277 2.241091 8.484156
87.601 2.957851 2.624815 2.239346 8.496323
87.701 2.944854 2.641244 2.241091 8.517272
87.802 2.939521 2.647979 2.239346 8.525863
87.901 2.927117 2.663738 2.235855 8.545918
88.002 2.919841 2.673024 2.235855 8.557715
88.102 2.912486 2.682377 2.237600 8.569614
88.202 2.899042 2.699415 2.239346 8.591317
88.302 2.891647 2.708776 2.239346 8.603246
88.402 2.884375 2.717999 2.235855 8.614991
88.502 2.871994 2.733820 2.232365 8.635081
88.602 2.864682 2.743219 2.232365 8.646989
88.701 2.857386 2.752589 2.232365 8.658865
88.826 2.846454 2.766597 2.232365 8.676634
88.902 2.835457 2.780342 2.227955 8.694237
89.002 2.806699 2.785219 2.143170 8.723405
89.101 2.795518 2.802620 2.141424 8.744089
89.205 2.789189 2.812511 2.139679 8.755831
89.302 2.782881 2.822394 2.137934 8.767555
89.407 2.772090 2.839248 2.150151 8.787568
89.502 2.765653 2.849029 2.157132 8.799277
89.603 2.759102 2.858847 2.160623 8.811080
89.702 2.751295 2.870381 2.169349 8.825007
89.801 2.741332 2.884834 2.172840 8.842562
89.902 2.735010 2.894069 2.171095 8.853754
90.009 2.723646 2.910725 2.176331 8.873917
90.102 2.717238 2.919754 2.190293 8.884989
90.202 2.709461 2.930349 2.211237 8.898132
90.302 2.700025 2.943119 2.200765 8.914010
90.402 2.693385 2.952389 2.186803 8.925412
90.501 2.683858 2.966247 2.165859 8.942229
90.602 2.678928 2.973686 2.150151 8.951154
90.702 2.672651 2.983280 2.150151 8.962619
90.802 2.672486 2.983532 2.150151 8.962921
90.902 2.672573 2.983400 2.150151 8.963079
91.002 2.672573 2.983400 2.150151 8.963079
91.104 2.672573 2.983400 2.150151 8.963079
91.202 2.672573 2.983400 2.150151 8.963079
91.301 2.672573 2.983400 2.150151 8.963079
91.403 2.672573 2.983400 2.150151 8.963079
91.501 2.672573 2.983400 2.150151 8.963079
91.602 2.672573 2.983400 2.150151 8.963079
91.701 2.672573 2.983400 2.150151 8.963079
91.809 2.672573 2.983400 2.150151 8.963079
91.902 2.672573 2.983400 2.150151 8.963079
92.001 2.635743 2.967999 2.149810 9.002999
92.101 2.621082 2.961869 2.149674 9.018890
92.201 2.621082 2.961869 2.149674 9.018890
92.302 2.621082 2.961869 2.149674 9.018890
92.402 2.620102 2.963329 2.167127 9.020649
92.505 2.614767 2.970624 2.228214 9.029686
92.602 2.609260 2.977298 2.282319 9.038339
92.702 2.602946 2.984144 2.334679 9.047652
92.802 2.589752 2.996652 2.414964 9.065833
92.902 2.579047 3.005419 2.479541 9.079670
93.002 2.569712 3.012237 2.526665 9.091230
93.102 2.556234 3.021025 2.592988 9.107319
93.202 2.545140 3.027288 2.652154 9.120059
93.302 2.536102 3.031799 2.695788 9.130160
93.402 2.526081 3.036311 2.720222 9.141150
93.502 2.524979 3.036805 2.720222 9.142358
93.602 2.525236 3.036690 2.720222 9.142639
93.702 2.525236 3.036690 2.720222 9.142639
93.802 2.525236 3.036690 2.720222 9.142639
93.901 2.525236 3.036690 2.720222 9.142639
94.001 2.525236 3.036690 2.720222 9.142639
94.105 2.519784 3.027720 2.735401 9.153135
94.202 2.519784 3.027720 2.735401 9.153135
94.301 2.519784 3.027720 2.735401 9.153135
94.401 2.519784 3.027720 2.735401 9.153135
94.502 2.516392 3.029152 2.745872 9.156818
94.602 2.509345 3.032006 2.765246 9.164420
94.707 2.497651 3.036478 2.777637 9.176941
94.802 2.486569 3.040654 2.783048 9.188783
94.902 2.469652 3.046478 2.830172 9.206675
95.002 2.458320 3.049896 2.861413 9.218511
95.105 2.440757 3.054625 2.889688 9.236699
95.201 2.427404 3.057843 2.914122 9.250434
95.304 2.413248 3.060847 2.945713 9.264906
95.402 2.402147 3.062826 2.977129 9.276182
95.501 2.386672 3.065140 3.001563 9.291829
95.602 2.376421 3.066543 3.010464 9.302175
95.702 2.360339 3.068483 3.031932 9.318374
95.801 2.346063 3.069917 3.049734 9.332721
95.902 2.334106 3.070739 3.086386 9.344707
96.002 2.316907 3.071194 3.137001 9.361912
96.101 2.302039 3.071062 -3.121750 9.376780
96.202 2.290471 3.070692 -3.104297 9.388354
96.301 2.273151 3.069827 -3.083353 9.405696
96.402 2.259234 3.068897 -3.062409 9.419644
96.502 2.249363 3.067816 -3.017030 9.429574
96.601 2.234621 3.065433 -2.955944 9.444508
96.702 2.221119 3.062820 -2.945472 9.458260
96.814 2.210187 3.060648 -2.945472 9.469406
96.907 2.185216 2.989576 -2.822892 9.544736
97.002 2.168474 2.966505 -2.753099 9.573242
97.101 2.158052 2.962012 -2.721683 9.584591
97.201 2.144045 2.955429 -2.685031 9.600068
97.302 2.135896 2.951316 -2.667578 9.609197
97.403 2.126623 2.946497 -2.662342 9.619647
97.501 2.107505 2.936526 -2.660597 9.641209
97.602 2.096951 2.931018 -2.660597 9.653114
97.701 2.081422 2.922909 -2.658851 9.670632
97.802 2.068508 2.916140 -2.658851 9.685213
97.902 2.058276 2.910778 -2.658851 9.696765
98.002 2.042102 2.902301 -2.658851 9.715026
98.102 2.031819 2.896911 -2.658851 9.726636
98.202 2.016110 2.888679 -2.658851 9.744371
98.302 2.004967 2.882852 -2.658851 9.756946
98.402 2.002316 2.881463 -2.658851 9.759938
98.501 2.002527 2.881574 -2.658851 9.760177
98.601 2.002564 2.881593 -2.658851 9.760218
98.701 2.002564 2.881593 -2.658851 9.760218
98.801 2.002564 2.881593 -2.658851 9.760218
98.901 2.002564 2.881593 -2.658851 9.760218
99.002 2.002564 2.881593 -2.658851 9.760218
99.102 2.002564 2.881593 -2.658851 9.760218
99.202 2.002564 2.881593 -2.658851 9.760218
99.301 2.002564 2.881593 -2.658851 9.760218
99.402 2.002564 2.881593 -2.658851 9.760218
99.503 2.002564 2.881593 -2.658851 9.760218
99.602 2.002564 2.881593 -2.658851 9.760218
99.721 2.002564 2.881593 -2.658851 9.760218
99.801 2.002564 2.881593 -2.658851 9.760218
99.901 2.002564 2.881593 -2.658851 9.760218
100.002 2.002564 2.881593 -2.658851 9.760218
100.101 2.003999 2.853433 -2.692575 9.788414
100.202 2.003999 2.853433 -2.692575 9.788414
100.302 2.003999 2.853433 -2.692575 9.788414
100.402 2.003999 2.853433 -2.692575 9.788414
100.502 2.003999 2.853433 -2.692575 9.788414
100.601 2.003999 2.853433 -2.692575 9.788414
100.702 2.003999 2.853433 -2.692575 9.788414
100.802 2.003999 2.853433 -2.692575 9.788414
100.902 2.003999 2.853433 -2.692575 9.788414
101.001 2.003231 2.853062 -2.692575 9.789267
101.101 1.992406 2.847877 -2.696066 9.801270
101.202 1.983338 2.843546 -2.696066 9.811320
101.301 1.972820 2.838546 -2.697811 9.822966
101.402 1.954904 2.830152 -2.706538 9.842750
101.503 1.944583 2.825473 -2.725737 9.854082
101.602 1.933613 2.820817 -2.751917 9.865999
101.701 1.913669 2.813192 -2.783332 9.887352
101.801 1.901965 2.808700 -2.774606 9.899888
101.902 1.891405 2.804572 -2.767624 9.911226
102.002 1.872635 2.797072 -2.758898 9.931439
102.102 1.861504 2.792569 -2.757153 9.943446
102.203 1.850699 2.788197 -2.757153 9.955102
102.301 1.831606 2.780467 -2.757153 9.975701
102.402 1.821102 2.776218 -2.757153 9.987032
102.502 1.810509 2.771943 -2.758898 9.998454
102.602 1.792586 2.764733 -2.760643 10.017774
102.702 1.782324 2.760623 -2.760643 10.028828
102.806 1.772553 2.756803 -2.771115 10.039319
102.902 1.754590 2.749873 -2.776351 10.058572
103.002 1.744233 2.745944 -2.781587 10.069649
103.102 1.728187 2.739984 -2.788568 10.086767
103.202 1.707875 2.729488 -2.814363 10.109630
103.301 1.687686 2.719127 -2.839356 10.132323
103.401 1.668009 2.712953 -2.835865 10.152945
103.501 1.656580 2.709346 -2.835865 10.164930
103.602 1.639696 2.703990 -2.834120 10.182644
103.702 1.628842 2.700528 -2.832375 10.194036
103.802 1.618779 2.697233 -2.818412 10.204625
103.902 1.602900 2.691821 -2.807940 10.221401
104.002 1.594915 2.688995 -2.799213 10.229872
104.102 1.587157 2.686176 -2.792232 10.238126
104.202 1.577840 2.682756 -2.788741 10.248051
104.302 1.569213 2.679544 -2.785251 10.257256
104.402 1.568411 2.679246 -2.785251 10.258112
104.502 1.568750 2.679372 -2.785251 10.258474
104.602 1.568750 2.679372 -2.785251 10.258474
104.701 1.568750 2.679372 -2.785251 10.258474
104.802 1.568750 2.679372 -2.785251 10.258474
104.901 1.568750 2.679372 -2.785251 10.258474
105.002 1.568750 2.679372 -2.785251 10.258474
105.102 1.568750 2.679372 -2.785251 10.258474
105.202 1.568750 2.679372 -2.785251 10.258474
105.301 1.568750 2.679372 -2.785251 10.258474
105.402 1.568750 2.679372 -2.785251 10.258474
105.502 1.568750 2.679372 -2.785251 10.258474
105.604 1.568750 2.679372 -2.785251 10.258474
105.709 1.568750 2.679372 -2.785251 10.258474
105.802 1.568675 2.679344 -2.785251 10.258553
105.902 1.559409 2.675878 -2.783505 10.268447
106.001 1.551779 2.672978 -2.776524 10.276609
106.102 1.540510 2.668671 -2.776524 10.288674
106.201 1.524749 2.662637 -2.774779 10.305550
106.301 1.514204 2.658585 -2.774779 10.316847
106.401 1.504002 2.654666 -2.774779 10.327775
106.501 1.473584 2.607789 -2.715521 10.383656
106.606 1.465770 2.604247 -2.715521 10.392235
106.702 1.455422 2.599561 -2.717267 10.403595
106.802 1.436910 2.591198 -2.717267 10.423908
106.902 1.426257 2.586396 -2.719012 10.435593
107.002 1.413231 2.580561 -2.720757 10.449867
107.102 1.397261 2.573452 -2.724248 10.467348
107.201 1.383788 2.567494 -2.725993 10.482080
107.309 1.372539 2.562553 -2.727739 10.494366
107.401 1.359599 2.556907 -2.731229 10.508484
107.501 1.343289 2.549874 -2.738211 10.526246
107.605 1.332693 2.545379 -2.741701 10.537756
107.702 1.321806 2.540831 -2.753919 10.549555
107.802 1.302396 2.533155 -2.774863 10.570427
107.902 1.291669 2.529113 -2.783589 10.581891
108.002 1.276262 2.523437 -2.790571 10.598310
108.102 1.265540 2.519585 -2.801043 10.609703
108.204 1.254938 2.515850 -2.804533 10.620944
108.301 1.236002 2.509338 -2.811515 10.640967
108.402 1.225235 2.505649 -2.811515 10.652349
108.501 1.213628 2.501673 -2.811515 10.664619
108.602 1.194125 2.494991 -2.811515 10.685235
108.701 1.182909 2.491148 -2.811515 10.697090
108.801 1.172194 2.487487 -2.811515 10.708414
108.901 1.154083 2.481298 -2.811515 10.727553
109.001 1.145500 2.478374 -2.813260 10.736621
109.106 1.135456 2.474952 -2.813260 10.747231
109.202 1.131649 2.473655 -2.813260 10.751253
109.301 1.132101 2.473809 -2.813260 10.751730
109.402 1.132222 2.473850 -2.813260 10.751858
109.502 1.132222 2.473850 -2.813260 10.751858
109.602 1.153282 2.412868 -2.922026 10.816374
109.701 1.153282 2.412868 -2.922026 10.816374
109.807 1.153282 2.412868 -2.922026 10.816374
109.902 1.153282 2.412868 -2.922026 10.816374
110.001 1.153282 2.412868 -2.922026 10.816374
110.102 1.153282 2.412868 -2.922026 10.816374
110.204 1.153282 2.412868 -2.922026 10.816374
110.303 1.153282 2.412868 -2.922026 10.816374
110.402 1.153282 2.412868 -2.922026 10.816374
110.501 1.153282 2.412868 -2.922026 10.816374
110.602 1.153282 2.412868 -2.922026 10.816374
110.706 1.153282 2.412868 -2.922026 10.816374
110.804 1.153282 2.412868 -2.922026 10.816374
110.902 1.153282 2.412868 -2.922026 10.816374
111.002 1.153282 2.412868 -2.922026 10.816374
111.102 1.153282 2.412868 -2.922026 10.816374
111.202 1.153282 2.412868 -2.922026 10.816374
111.301 1.153282 2.412868 -2.922026 10.816374
111.402 1.153282 2.412868 -2.922026 10.816374
111.501 1.153282 2.412868 -2.922026 10.816374
111.602 1.153282 2.412868 -2.922026 10.816374
111.702 1.153282 2.412868 -2.922026 10.816374
111.801 1.153282 2.412868 -2.922026 10.816374
111.901 1.153282 2.412868 -2.922026 10.816374
112.002 1.153282 2.412868 -2.922026 10.816374
112.102 1.152927 2.412790 -2.923772 10.816737
112.202 1.145539 2.411299 -2.949952 10.824274
112.301 1.137357 2.409770 -2.962169 10.832598
112.402 1.122846 2.407499 -3.005802 10.847285
112.502 1.112551 2.406272 -3.033727 10.857653
112.610 1.093130 2.413310 -3.096555 10.878310
112.703 1.081513 2.413011 -3.126226 10.889931
112.801 1.070305 2.412962 3.136015 10.901139
112.903 1.051609 2.413458 3.099363 10.919842
113.012 1.041891 2.413947 3.085226 10.929572
113.102 1.031983 2.414615 3.067773 10.939502
113.204 1.018167 2.415863 3.039673 10.953374
113.302 1.001861 2.417827 3.013493 10.969798
113.402 0.991571 2.419235 2.999531 10.980184
113.502 0.981302 2.420796 2.985568 10.990571
113.602 0.961833 2.423916 2.980332 11.010289
113.701 0.950113 2.425828 2.978412 11.022164
113.802 0.932507 2.428787 2.975096 11.040016
113.905 0.914570 2.431840 2.971431 11.058211
114.001 0.905857 2.433327 2.971431 11.067050
114.101 0.891028 2.435719 2.987139 11.082071
