# t_sec x y yaw_rad cum_dist_m
12.710 -0.043336 0.076777 -2.018523 0.307581
12.810 -0.043369 0.076702 -1.971399 0.307663
12.910 -0.043398 0.076627 -1.943474 0.307743
13.010 -0.043342 0.076778 -1.913803 0.307904
13.110 -0.043399 0.076609 -1.864934 0.308082
13.211 -0.043376 0.076696 -1.835264 0.308172
13.310 -0.043385 0.076656 -1.809084 0.308213
13.411 -0.043381 0.076673 -1.758469 0.308230
13.510 -0.043404 0.076535 -1.728798 0.308370
13.611 -0.043382 0.076693 -1.699128 0.308530
13.710 -0.044625 0.082857 -1.520343 0.314817
13.811 -0.044631 0.082935 -1.495909 0.314896
13.910 -0.044661 0.083234 -1.464493 0.315197
14.010 -0.044647 0.083157 -1.431157 0.315275
14.110 -0.044604 0.082905 -1.382462 0.315531
14.211 -0.044595 0.082856 -1.356282 0.315581
14.310 -0.044651 0.083096 -1.328357 0.315827
14.414 -0.044508 0.082603 -1.279313 0.316340
14.510 -0.044609 0.082917 -1.249468 0.316671
14.610 -0.044673 0.083105 -1.199028 0.316869
14.710 -0.044540 0.082777 -1.172848 0.317223
14.811 -0.044591 0.082889 -1.144749 0.317346
14.910 -0.044751 0.083242 -1.090818 0.317733
15.011 -0.044056 0.083542 -1.067606 0.318491
15.113 -0.039257 0.089084 -1.040165 0.325822
15.210 -0.038962 0.088603 -0.986060 0.326385
15.310 -0.039190 0.088932 -0.958134 0.326786
15.410 -0.039073 0.088775 -0.930209 0.326982
15.510 -0.038925 0.088580 -0.893557 0.327226
15.610 -0.039237 0.088958 -0.870868 0.327716
15.710 -0.039250 0.088974 -0.858651 0.327736
15.811 -0.039276 0.089003 -0.834216 0.327776
15.910 -0.039261 0.088980 -0.790583 0.327803
16.010 -0.039289 0.089007 -0.764403 0.327842
16.110 -0.039092 0.088822 -0.715534 0.328112
16.210 -0.038922 0.088684 -0.689354 0.328331
16.318 -0.038847 0.088620 -0.661428 0.328430
16.412 -0.039057 0.088774 -0.623031 0.328690
16.510 -0.038795 0.088591 -0.587775 0.329009
16.613 -0.038642 0.088493 -0.561596 0.329191
16.710 -0.038865 0.088627 -0.524944 0.329451
16.819 -0.039038 0.086257 -0.475404 0.331827
16.915 -0.039074 0.086275 -0.447479 0.331868
17.010 -0.038601 0.086059 -0.421299 0.332387
17.110 -0.039118 0.086264 -0.372430 0.332943
17.210 -0.039001 0.086224 -0.345901 0.333066
17.310 -0.038512 0.086056 -0.319721 0.333583
17.411 -0.038671 0.086094 -0.270852 0.333747
17.520 -0.038318 0.086001 -0.246417 0.334113
17.613 -0.038241 0.085983 -0.220237 0.334192
17.711 -0.038221 0.085981 -0.173113 0.334212
17.810 -0.038361 0.086002 -0.143443 0.334354
17.910 -0.038264 0.085992 -0.106791 0.334451
18.010 -0.037806 0.085952 -0.071884 0.334911
18.110 -0.037886 0.085957 -0.050940 0.334991
18.210 -0.037683 0.085955 -0.016034 0.335194
18.311 -0.037184 0.085946 -0.017779 0.335693
18.413 -0.043205 0.093903 -0.052210 0.345672
18.510 -0.043205 0.093903 -0.052210 0.345672
18.611 -0.043205 0.093903 -0.052210 0.345672
18.710 -0.043205 0.093903 -0.052210 0.345672
18.810 -0.043205 0.093903 -0.052210 0.345672
18.913 -0.043205 0.093903 -0.052210 0.345672
19.010 -0.043205 0.093903 -0.052210 0.345672
19.110 -0.043205 0.093903 -0.052210 0.345672
19.210 -0.043205 0.093903 -0.052210 0.345672
19.310 -0.043205 0.093903 -0.052210 0.345672
19.423 -0.043205 0.093903 -0.052210 0.345672
19.511 -0.043205 0.093903 -0.052210 0.345672
19.610 -0.043205 0.093903 -0.052210 0.345672
19.714 -0.043205 0.093903 -0.052210 0.345672
19.811 -0.043205 0.093903 -0.053956 0.345672
19.910 -0.043205 0.093903 -0.053956 0.345672
20.013 -0.043205 0.093903 -0.052210 0.345672
20.110 -0.043205 0.093903 -0.053956 0.345672
20.210 -0.043205 0.093903 -0.053956 0.345672
20.310 -0.043205 0.093903 -0.053956 0.345672
20.410 -0.043205 0.093903 -0.053956 0.345672
20.515 -0.043205 0.093903 -0.053956 0.345672
20.610 -0.043205 0.093903 -0.053956 0.345672
20.710 -0.043205 0.093903 -0.053956 0.345672
20.811 -0.044528 0.093942 -0.020795 0.346995
20.910 -0.047097 0.093929 0.027900 0.349564
21.010 -0.046534 0.094003 0.092477 0.350131
21.110 -0.038776 0.095291 0.209589 0.357995
21.211 -0.031593 0.097254 0.296855 0.365442
21.312 -0.017621 0.102683 0.424264 0.380431
21.410 -0.005363 0.109180 0.527239 0.394305
21.510 0.005045 0.115927 0.605779 0.406708
21.610 -0.020706 0.099011 0.794411 0.437519
21.710 -0.010126 0.110666 0.858989 0.453260
21.823 -0.002289 0.120300 0.902622 0.465679
21.910 0.006028 0.131671 0.965454 0.479767
22.010 0.012921 0.142392 1.019559 0.492512
22.117 0.067802 0.161311 1.075832 0.550562
22.211 0.079038 0.175059 1.132416 0.568318
22.310 0.083673 0.185808 1.181285 0.580024
22.418 0.089734 0.202449 1.249353 0.597734
22.511 0.093526 0.214858 1.291241 0.610709
22.610 0.097422 0.230310 1.343601 0.626644
22.710 0.100399 0.244871 1.387234 0.641507
22.811 0.102381 0.256779 1.416905 0.653579
22.910 0.105043 0.269722 1.400670 0.666793
23.011 0.107839 0.289076 1.449539 0.686348
23.110 0.108939 0.299669 1.479209 0.696998
23.210 0.109693 0.310018 1.510625 0.707374
23.310 0.110397 0.327788 1.550768 0.725158
23.410 0.110499 0.338854 1.569967 0.736225
23.510 0.110307 0.350415 1.597892 0.747787
23.610 0.109308 0.370869 1.632798 0.768265
23.710 0.108465 0.381856 1.653742 0.779285
23.810 0.107327 0.393225 1.681668 0.790710
23.911 0.104729 0.413680 1.714829 0.811330
24.011 0.102789 0.425339 1.749735 0.823149
24.110 0.100434 0.436983 1.782897 0.835029
24.211 0.095484 0.456716 1.840493 0.855373
24.310 0.075317 0.434013 1.878529 0.885740
24.410 0.069679 0.441219 1.910684 0.894889
24.510 0.062397 0.459760 1.971770 0.914809
24.610 0.057814 0.470046 1.996205 0.926070
24.710 0.052710 0.480866 2.020639 0.938033
24.811 0.044330 0.497223 2.067763 0.956412
24.910 0.040607 0.503859 2.090453 0.964021
25.010 0.034429 0.514190 2.118378 0.976058
25.110 0.024988 0.528847 2.160266 0.993492
25.210 0.018629 0.538039 2.181210 1.004670
25.310 0.012313 0.546775 2.207390 1.015450
25.412 0.000625 0.562389 2.214546 1.034954
25.510 -0.006704 0.572117 2.216465 1.047134
25.610 -0.013700 0.581455 2.205993 1.058801
25.710 -0.025152 0.597724 2.172832 1.078697
25.810 -0.066032 0.695375 2.137703 1.184560
25.910 -0.075020 0.712221 2.132153 1.203653
26.010 -0.085487 0.729443 2.095501 1.223807
26.110 -0.090949 0.739298 2.064085 1.235074
26.210 -0.097618 0.752267 2.032670 1.249657
26.310 -0.105094 0.768302 1.992527 1.267349
26.410 -0.109569 0.778716 1.968092 1.278684
26.510 -0.114109 0.790040 1.940167 1.290884
26.610 -0.119567 0.804955 1.908751 1.306767
26.711 -0.123148 0.815546 1.889553 1.317947
26.811 -0.126478 0.826013 1.872099 1.328931
26.912 -0.131448 0.843008 1.842429 1.346638
27.016 -0.134282 0.853418 1.828466 1.357427
27.111 -0.137756 0.867183 1.807522 1.371623
27.210 -0.141307 0.882167 1.800541 1.387023
27.311 -0.143604 0.892231 1.790069 1.397345
27.410 -0.145863 0.902495 1.786578 1.407855
27.511 -0.150228 0.923044 1.776106 1.428863
27.610 -0.152356 0.933373 1.772615 1.439408
27.714 -0.154356 0.943323 1.767379 1.449557
27.810 -0.157908 0.961916 1.756908 1.468486
27.911 -0.160056 0.973352 1.755162 1.480122
28.011 -0.162151 0.984585 1.755162 1.491549
28.110 -0.165306 1.001595 1.753417 1.508849
28.211 -0.167259 1.012246 1.751672 1.519677
28.310 -0.169299 1.023405 1.751672 1.531022
28.410 -0.172588 1.041719 1.748181 1.549629
28.510 -0.174336 1.051497 1.748181 1.559562
28.610 -0.176074 1.061339 1.744690 1.569555
28.712 -0.179284 1.079718 1.742945 1.588213
28.810 -0.181143 1.090527 1.741200 1.599181
28.910 -0.202014 1.108137 1.653491 1.626489
29.010 -0.202861 1.117300 1.653079 1.635691
29.111 -0.204238 1.133525 1.656569 1.651974
29.210 -0.206140 1.151059 1.698457 1.669611
29.310 -0.208452 1.165868 1.747326 1.684599
29.410 -0.210616 1.177999 1.747326 1.696922
29.511 -0.212474 1.188334 1.749072 1.707423
29.612 -0.215876 1.206113 1.783978 1.725524
29.710 -0.218259 1.216312 1.811904 1.735997
29.810 -0.221262 1.227354 1.848555 1.747441
29.912 -0.227796 1.247423 1.916623 1.768547
30.011 -0.231794 1.257911 1.946294 1.779771
30.110 -0.235932 1.267757 1.981200 1.790451
30.210 -0.241744 1.280663 1.988182 1.804605
30.310 -0.248025 1.295202 1.972474 1.820443
30.410 -0.252185 1.304792 1.989927 1.830896
30.510 -0.260942 1.323310 2.030070 1.851381
30.610 -0.266309 1.334000 2.040542 1.863342
30.710 -0.271718 1.344487 2.049268 1.875142
30.811 -0.281536 1.362775 2.066722 1.895899
30.910 -0.287236 1.373277 2.068467 1.907847
31.010 -0.292890 1.383640 2.073703 1.919653
31.111 -0.302317 1.400552 2.082430 1.939014
31.210 -0.308137 1.410842 2.085920 1.950836
31.312 -0.313920 1.420984 2.091156 1.962511
31.410 -0.323696 1.437913 2.099883 1.982061
31.510 -0.329150 1.447203 2.101628 1.992833
31.611 -0.334717 1.456509 2.112100 2.003677
31.711 -0.343338 1.470706 2.122572 2.020287
31.813 -0.347456 1.477377 2.124317 2.028127
31.911 -0.347938 1.478158 2.124317 2.029044
32.010 -0.424761 1.465402 2.146278 2.106918
32.110 -0.424640 1.465210 2.114862 2.107146
32.210 -0.424824 1.465538 2.065993 2.107522
32.310 -0.424646 1.465179 2.022359 2.107923
32.414 -0.424521 1.464894 1.940329 2.108235
32.510 -0.424449 1.464702 1.901932 2.108440
32.610 -0.424510 1.464893 1.853063 2.108641
32.710 -0.424478 1.464740 1.791976 2.108798
32.810 -0.424412 1.464426 1.755324 2.109118
32.911 -0.424432 1.464567 1.709946 2.109260
33.010 -0.424426 1.464526 1.704710 2.109302
33.110 -0.424442 1.464644 1.704710 2.109421
33.210 -0.425090 1.469584 1.699474 2.114403
33.310 -0.425841 1.475528 1.694238 2.120394
33.410 -0.427666 1.492284 1.673294 2.137249
33.510 -0.428766 1.503653 1.661076 2.148672
33.610 -0.429713 1.515199 1.645368 2.160256
33.711 -0.430426 1.526411 1.624424 2.171491
33.810 -0.431347 1.546790 1.613952 2.191891
33.910 -0.419521 1.560205 1.613559 2.209775
34.010 -0.414516 1.576197 1.599254 2.226531
34.111 -0.414846 1.592964 1.581801 2.243302
34.210 -0.414910 1.604173 1.574819 2.254511
34.311 -0.414918 1.616216 1.567838 2.266554
34.411 -0.414783 1.639470 1.562602 2.289809
34.510 -0.414710 1.648378 1.562602 2.298717
34.610 -0.414594 1.660093 1.559111 2.310432
34.710 -0.414371 1.679489 1.559111 2.329830
34.810 -0.414200 1.691449 1.555621 2.341791
34.911 -0.413967 1.705863 1.553875 2.356206
35.010 -0.413629 1.723143 1.550385 2.373490
35.110 -0.413375 1.734583 1.546894 2.384933
35.210 -0.413025 1.749003 1.545149 2.399357
35.311 -0.412568 1.766627 1.543403 2.416987
35.411 -0.411961 1.784168 1.529441 2.434538
35.510 -0.411577 1.792401 1.522459 2.442780
35.610 -0.410841 1.807086 1.520714 2.457484
35.710 -0.409774 1.827363 1.517223 2.477789
35.820 -0.409288 1.836410 1.517223 2.486849
35.910 -0.408647 1.848363 1.517223 2.498819
36.010 -0.407483 1.869278 1.513558 2.519766
36.110 -0.406841 1.880483 1.513558 2.530990
36.210 -0.406179 1.891942 1.513558 2.542468
36.310 -0.404949 1.912482 1.509893 2.563045
36.411 -0.404276 1.923875 1.511813 2.574458
36.510 -0.403470 1.937858 1.513558 2.588464
36.610 -0.402470 1.955302 1.513558 2.605936
36.710 -0.401812 1.967275 1.515478 2.617928
36.819 -0.400975 1.981998 1.506751 2.632675
36.911 -0.409627 1.999393 1.478715 2.652102
37.011 -0.461097 2.003689 1.390454 2.703752
37.110 -0.457831 2.020849 1.372651 2.721220
37.210 -0.454895 2.035179 1.363750 2.735848
37.310 -0.452482 2.046511 1.360085 2.747434
37.410 -0.448759 2.063534 1.352755 2.764859
37.510 -0.445459 2.078402 1.351009 2.780089
37.610 -0.442868 2.089948 1.349089 2.791922
37.710 -0.438861 2.107726 1.349089 2.810146
37.811 -0.435638 2.122022 1.349089 2.824801
37.910 -0.432355 2.136565 1.347344 2.839710
38.010 -0.429790 2.147918 1.347344 2.851349
38.110 -0.425828 2.165448 1.347344 2.869321
38.214 -0.423188 2.176561 1.336698 2.880744
38.310 -0.419009 2.193238 1.317324 2.897936
38.413 -0.415168 2.207988 1.317499 2.913178
38.510 -0.412156 2.219685 1.319244 2.925256
38.610 -0.408399 2.234044 1.303711 2.940099
38.710 -0.403789 2.250255 1.282418 2.956953
38.811 -0.400484 2.261396 1.282418 2.968574
38.911 -0.397145 2.272500 1.278753 2.980169
39.011 -0.391009 2.292892 1.278753 3.001464
39.110 -0.387687 2.303907 1.278753 3.012969
39.214 -0.382584 2.320718 1.275087 3.030537
39.310 -0.379445 2.330989 1.273342 3.041277
39.410 -0.375944 2.342481 1.275087 3.053291
39.510 -0.372120 2.355121 1.278753 3.066497
39.610 -0.369017 2.365482 1.280673 3.077312
39.710 -0.365867 2.376100 1.282418 3.088387
39.810 -0.360348 2.394814 1.282418 3.107899
39.911 -0.357019 2.406035 1.282418 3.119603
40.010 -0.352960 2.419682 1.282418 3.133841
40.110 -0.368688 2.488956 1.221035 3.204878
40.210 -0.364801 2.499614 1.221035 3.216223
40.310 -0.359745 2.513476 1.221035 3.230978
40.410 -0.354009 2.529322 1.224700 3.247830
40.510 -0.350397 2.539412 1.228365 3.258547
40.610 -0.344611 2.555722 1.232030 3.275853
40.710 -0.339716 2.569612 1.232030 3.290580
40.812 -0.336157 2.579789 1.235696 3.301362
40.910 -0.334391 2.584861 1.235696 3.306732
41.010 -0.326949 2.606471 1.239361 3.329588
41.110 -0.324570 2.613384 1.239361 3.336899
41.210 -0.322561 2.619221 1.239361 3.343072
41.310 -0.322248 2.620131 1.239361 3.344034
41.410 -0.322002 2.620846 1.239361 3.344791
41.510 -0.321608 2.621932 1.202709 3.345946
41.610 -0.321388 2.622468 1.166057 3.346525
41.710 -0.321139 2.622992 1.099734 3.347105
41.810 -0.321083 2.623098 1.061337 3.347224
41.910 -0.320920 2.623373 0.998505 3.347545
42.013 -0.318776 2.626547 0.972325 3.351375
42.110 -0.314413 2.632730 0.949636 3.358942
42.210 -0.308992 2.640169 0.935673 3.368147
42.310 -0.296301 2.656880 0.911239 3.389131
42.410 -0.289350 2.665688 0.897276 3.400351
42.510 -0.282600 2.674021 0.885059 3.411075
42.610 -0.270198 2.688815 0.867606 3.430380
42.710 -0.262329 2.698055 0.864115 3.442516
42.810 -0.254165 2.707518 0.855388 3.455015
42.910 -0.240648 2.722854 0.843171 3.475457
43.010 -0.234649 2.729519 0.836190 3.484424
43.110 -0.220493 2.744892 0.818736 3.505322
43.211 -0.212922 2.752891 0.806519 3.516336
43.311 -0.246050 2.806318 0.805118 3.579200
43.410 -0.232465 2.819894 0.771957 3.598406
43.510 -0.223974 2.827981 0.754504 3.610131
43.610 -0.211714 2.839129 0.728324 3.626703
43.710 -0.201331 2.848206 0.712267 3.640494
43.810 -0.192796 2.855443 0.696384 3.651684
43.910 -0.181387 2.864743 0.675091 3.666403
44.010 -0.167861 2.875218 0.646992 3.683511
44.110 -0.158338 2.882285 0.630935 3.695370
44.210 -0.148998 2.888944 0.617146 3.706840
44.310 -0.132241 2.900616 0.602660 3.727261
44.410 -0.122553 2.907224 0.597250 3.738989
44.510 -0.110866 2.915100 0.592014 3.753082
44.610 -0.096879 2.924397 0.583287 3.769877
44.710 -0.088239 2.929986 0.572815 3.780167
44.810 -0.073820 2.939232 0.569324 3.797296
44.910 -0.061375 2.947180 0.567579 3.812062
45.011 -0.051673 2.953365 0.567579 3.823568
45.111 -0.039425 2.961180 0.567579 3.838096
45.210 -0.027169 2.969024 0.569324 3.852648
45.311 -0.012157 2.978656 0.569324 3.870484
45.410 -0.004575 2.983528 0.572815 3.879497
45.510 0.010451 2.993238 0.576306 3.897387
45.610 0.025494 3.003002 0.576306 3.915321
45.710 0.037964 3.011118 0.578051 3.930200
45.810 0.047878 3.017648 0.583287 3.942071
45.910 0.059925 3.025670 0.588523 3.956545
46.010 0.074712 3.035652 0.597250 3.974385
46.110 0.084256 3.042181 0.602660 3.985949
46.210 0.099031 3.052433 0.609991 4.003933
46.310 0.106287 3.057544 0.616972 4.012808
46.415 0.100473 3.120798 0.592578 4.076329
46.510 0.113007 3.132839 0.599777 4.093710
46.610 0.119972 3.137640 0.603442 4.102169
46.710 0.137165 3.149489 0.603442 4.123050
46.810 0.146383 3.155830 0.599777 4.134237
46.910 0.155270 3.161903 0.598032 4.145002
47.010 0.171789 3.173093 0.594367 4.164954
47.110 0.181216 3.179434 0.590876 4.176315
47.210 0.190962 3.186073 0.604839 4.188108
47.310 0.206945 3.197293 0.618976 4.207635
47.410 0.215604 3.203416 0.613565 4.218241
47.510 0.224511 3.209602 0.604839 4.229085
47.610 0.236298 3.217614 0.588956 4.243337
47.710 0.249775 3.226356 0.564172 4.259401
47.810 0.259083 3.232126 0.546894 4.270352
47.911 0.276528 3.242450 0.524204 4.290624
48.014 0.285816 3.247774 0.522459 4.301329
48.111 0.298830 3.255269 0.525950 4.316347
48.210 0.314288 3.264236 0.527695 4.334218
48.310 0.324599 3.270240 0.529440 4.346150
48.411 0.334605 3.276090 0.527695 4.357740
48.510 0.350953 3.285579 0.525950 4.376643
48.610 0.360938 3.291447 0.534676 4.388224
48.710 0.371139 3.297511 0.538167 4.400091
48.810 0.388657 3.307981 0.534676 4.420500
48.910 0.397595 3.313248 0.531186 4.430874
49.010 0.406629 3.318535 0.527695 4.441342
49.110 0.420235 3.326360 0.517223 4.457037
49.210 0.424996 3.329001 0.491043 4.462481
49.327 0.426234 3.329610 0.377597 4.463861
49.410 0.426081 3.329562 0.290330 4.464021
49.530 0.426260 3.329605 0.199573 4.464205
49.610 0.420553 3.372156 0.082677 4.507138
49.710 0.416203 3.402571 -0.059398 4.537861
49.812 0.415646 3.402622 -0.127466 4.538420
49.910 0.415786 3.402598 -0.218223 4.538562
50.010 0.415466 3.402693 -0.310726 4.538895
50.110 0.415578 3.402650 -0.361340 4.539016
50.210 0.477760 3.339838 -0.486921 4.627401
50.312 0.478012 3.339682 -0.570697 4.627697
50.410 0.478922 3.339026 -0.628293 4.628818
50.510 0.489483 3.330355 -0.722540 4.642483
50.610 0.496233 3.324053 -0.764428 4.651718
50.710 0.507533 3.312487 -0.818533 4.667887
50.810 0.430405 3.365788 -0.815154 4.761641
50.910 0.438007 3.357420 -0.846570 4.772947
51.010 0.451005 3.341935 -0.893694 4.793164
51.110 0.457022 3.334238 -0.916383 4.802934
51.210 0.465345 3.322948 -0.946054 4.816960
51.311 0.471954 3.313505 -0.968743 4.828486
51.412 0.481900 3.298425 -1.000159 4.846551
51.510 0.489061 3.287004 -1.019358 4.860032
51.610 0.494623 3.277862 -1.028084 4.870732
51.710 0.503728 3.262595 -1.035066 4.888508
51.810 0.510875 3.250443 -1.040302 4.902606
51.910 0.518892 3.236667 -1.045538 4.918545
52.010 0.523715 3.228238 -1.054264 4.928256
52.110 0.528401 3.219838 -1.068227 4.937874
52.210 0.534480 3.208521 -1.087426 4.950721
52.311 0.538140 3.201435 -1.097898 4.958697
52.410 0.541249 3.195194 -1.123903 4.965669
52.510 0.625077 3.199274 -1.201009 5.049597
52.610 0.625083 3.199244 -1.241151 5.049627
52.714 0.625123 3.199150 -1.286530 5.049729
52.810 0.625086 3.199271 -1.338890 5.049856
52.910 0.625013 3.199667 -1.394566 5.050259
53.010 0.625057 3.199391 -1.426156 5.050538
53.111 0.625033 3.199626 -1.475026 5.050774
53.210 0.625056 3.199387 -1.473280 5.051014
53.310 0.625064 3.199305 -1.473280 5.051097
53.411 0.625062 3.199325 -1.473280 5.051117
53.514 0.625062 3.199325 -1.473280 5.051117
53.612 0.625062 3.199325 -1.473280 5.051117
53.710 0.625062 3.199325 -1.473280 5.051117
53.810 0.625062 3.199325 -1.473280 5.051117
53.910 0.625062 3.199325 -1.473280 5.051117
54.011 0.625062 3.199325 -1.473280 5.051117
54.111 0.625062 3.199325 -1.473280 5.051117
54.210 0.625062 3.199325 -1.473280 5.051117
54.310 0.625062 3.199325 -1.473280 5.051117
54.410 0.625062 3.199325 -1.473280 5.051117
54.518 0.625062 3.199325 -1.473280 5.051117
54.613 0.625062 3.199325 -1.473280 5.051117
54.710 0.625876 3.190425 -1.482007 5.060054
54.810 0.626559 3.182082 -1.492479 5.068425
54.914 0.627257 3.172807 -1.499460 5.077726
55.010 0.628414 3.152493 -1.520404 5.098073
55.110 0.628823 3.142599 -1.536112 5.107975
55.210 0.629198 3.129846 -1.550075 5.120734
55.311 0.629229 3.114312 -1.576255 5.136268
55.410 0.629019 3.102522 -1.597199 5.148059
55.511 0.628504 3.090296 -1.619888 5.160296
55.610 0.654191 3.046743 -1.704937 5.210860
55.710 0.652725 3.036055 -1.708427 5.221649
