# t_sec x y yaw_rad cum_dist_m
56.105 0.287540 3.427894 1.217624 4.654239
56.203 0.287498 3.427773 1.285517 4.654367
56.302 0.287537 3.427948 1.398963 4.654547
56.406 0.287545 3.428029 1.488150 4.654627
56.504 0.287541 3.427892 1.619049 4.654764
56.602 0.287520 3.428065 1.720279 4.654939
56.702 0.287534 3.428051 1.783110 4.654959
56.802 0.287457 3.428280 1.880849 4.655201
56.902 0.287460 3.428280 1.929718 4.655203
57.003 0.287395 3.428432 2.018730 4.655369
57.106 0.287430 3.428353 2.072835 4.655455
57.203 0.264981 3.384585 2.222364 4.704644
57.304 0.262448 3.387806 2.236327 4.708741
57.402 0.255384 3.396795 2.236327 4.720175
57.503 0.252271 3.400951 2.194439 4.725366
57.603 0.250477 3.403625 2.135098 4.728587
57.702 0.244927 3.413863 2.026887 4.740232
57.802 0.240666 3.423835 1.943112 4.751077
57.902 0.237273 3.434149 1.855845 4.761934
58.002 0.233742 3.451224 1.714473 4.779371
58.102 0.239357 3.507265 1.533784 4.835692
58.202 0.229471 3.536251 1.309422 4.866318
58.303 0.233127 3.547766 1.236118 4.878399
58.402 0.237026 3.557783 1.178523 4.889148
58.502 0.243703 3.571852 1.093002 4.904721
58.602 0.250426 3.583674 1.026679 4.918321
58.702 0.256293 3.592754 0.981300 4.929132
58.802 0.248355 3.642592 0.914267 4.979599
58.902 0.257529 3.653602 0.851435 4.993930
59.002 0.265724 3.662360 0.799075 5.005924
59.102 0.277915 3.674002 0.732753 5.022781
59.202 0.286378 3.681197 0.685629 5.033889
59.302 0.297773 3.689904 0.626113 5.048230
59.402 0.306814 3.696031 0.577418 5.059151
59.503 0.315492 3.701341 0.535530 5.069325
59.607 0.319102 3.702365 0.548359 5.073077
59.702 0.330657 3.709097 0.513452 5.086450
59.802 0.339850 3.714030 0.480291 5.096883
59.902 0.351976 3.719996 0.443639 5.110397
60.002 0.368116 3.727190 0.403497 5.128068
60.102 0.378290 3.731314 0.377142 5.139046
60.204 0.393284 3.736907 0.341712 5.155049
60.303 0.405205 3.740947 0.313961 5.167636
60.402 0.416881 3.744591 0.293017 5.179867
60.502 0.427842 3.747716 0.266837 5.191265
60.602 0.445177 3.752065 0.228440 5.209137
60.702 0.458898 3.755039 0.202086 5.223177
60.802 0.469657 3.757185 0.189868 5.234148
60.903 0.480742 3.759186 0.168924 5.245412
61.002 0.480937 3.772165 0.137567 5.258392
61.102 0.497837 3.774338 0.125175 5.275430
61.202 0.512267 3.776119 0.119939 5.289970
61.302 0.526485 3.777802 0.116449 5.304287
61.405 0.537846 3.779121 0.114703 5.315724
61.502 0.553240 3.780882 0.112958 5.331219
61.602 0.565076 3.782203 0.109467 5.343128
61.704 0.573832 3.783165 0.109467 5.351937
61.804 0.585886 3.784458 0.105977 5.364061
61.915 0.595902 3.785495 0.102486 5.374130
62.002 0.603599 3.786267 0.097250 5.381865
62.102 0.615266 3.787347 0.086778 5.393583
62.202 0.624851 3.788135 0.078051 5.403200
62.302 0.634842 3.788691 0.034418 5.413206
62.402 0.651308 3.788596 -0.037140 5.429672
62.502 0.664783 3.787619 -0.096482 5.443183
62.602 0.676126 3.786180 -0.143605 5.454617
62.702 0.691808 3.783324 -0.204692 5.470557
62.802 0.704777 3.780237 -0.253561 5.483888
62.907 0.715127 3.777318 -0.286722 5.494642
63.003 0.730699 3.772216 -0.335592 5.511028
63.123 0.743389 3.767478 -0.372244 5.524574
63.202 0.753286 3.763432 -0.398424 5.535266
63.302 0.763600 3.758830 -0.433330 5.546560
63.402 0.791422 3.827940 -0.550232 5.621059
63.502 0.800837 3.821938 -0.578158 5.632224
63.602 0.809635 3.815949 -0.609574 5.642868
63.702 0.825011 3.804795 -0.639419 5.661863
63.802 0.833275 3.798497 -0.656872 5.672254
63.902 0.846615 3.787683 -0.698760 5.689426
64.002 0.857829 3.777878 -0.733667 5.704323
64.102 0.867970 3.768414 -0.763337 5.718193
64.202 0.876269 3.760243 -0.786026 5.729840
64.302 0.887951 3.748113 -0.813952 5.746681
64.402 0.898029 3.737233 -0.829660 5.761511
64.502 0.906166 3.728238 -0.840132 5.773640
64.602 0.913763 3.719737 -0.843622 5.785041
64.702 0.925970 3.705817 -0.855840 5.803556
64.804 0.932472 3.698235 -0.866312 5.813544
64.902 0.936490 3.693514 -0.866312 5.819743
65.002 0.973845 3.706967 -0.864983 5.859446
65.102 0.978511 3.701481 -0.866728 5.866649
65.203 0.984573 3.694330 -0.868473 5.876023
65.302 0.995937 3.680665 -0.884181 5.893796
65.402 1.002374 3.672692 -0.898144 5.904044
65.506 1.006305 3.667775 -0.896399 5.910338
65.606 1.006670 3.667318 -0.896399 5.910923
65.702 1.006496 3.667535 -0.896399 5.911201
65.802 1.006422 3.667628 -0.896399 5.911319
65.902 1.011218 3.661740 -0.884181 5.918913
66.002 1.016486 3.655389 -0.875455 5.927165
66.102 1.022417 3.648413 -0.863237 5.936322
66.202 1.035596 3.633366 -0.840548 5.956323
66.302 1.043180 3.625151 -0.819604 5.967504
66.402 1.050801 3.617201 -0.798660 5.978517
66.502 1.065256 3.602490 -0.795169 5.999142
66.602 1.073384 3.594252 -0.791679 6.010714
66.702 1.079155 3.588409 -0.791679 6.018927
66.802 1.080375 3.587176 -0.788188 6.020662
66.902 1.085583 3.582103 -0.767244 6.027932
67.002 1.093080 3.575005 -0.751536 6.038256
67.104 1.107462 3.561823 -0.735828 6.057765
67.202 1.117110 3.553177 -0.725356 6.070721
67.302 1.127428 3.544148 -0.711394 6.084431
67.402 1.140324 3.533287 -0.693940 6.101291
67.502 1.149256 3.525935 -0.686959 6.112860
67.602 1.160380 3.516967 -0.674742 6.127149
67.702 1.173742 3.506310 -0.671251 6.144240
67.802 1.183352 3.498684 -0.669506 6.156508
67.902 1.192566 3.491542 -0.657288 6.168166
68.002 1.208779 3.479240 -0.642977 6.188518
68.102 1.218362 3.472040 -0.644897 6.200504
68.202 1.281361 3.503283 -0.614103 6.270825
68.302 1.293199 3.494852 -0.621434 6.285358
68.402 1.307352 3.484613 -0.631905 6.302827
68.502 1.318556 3.476093 -0.661576 6.316902
68.602 1.326871 3.469524 -0.675539 6.327499
68.702 1.337718 3.460522 -0.703464 6.341595
68.802 1.349294 3.450299 -0.738371 6.357038
68.902 1.356975 3.443131 -0.761060 6.367544
69.002 1.365441 3.434828 -0.785494 6.379403
69.102 1.377148 3.422723 -0.813420 6.396243
69.202 1.385566 3.413591 -0.834364 6.408663
69.302 1.392491 3.405754 -0.851817 6.419122
69.402 1.404449 3.391643 -0.883233 6.437618
69.502 1.411419 3.382645 -0.925121 6.448999
69.602 1.418400 3.372883 -0.963518 6.461001
69.702 1.429498 3.355715 -1.019369 6.481444
69.802 1.435339 3.345737 -1.050784 6.493005
69.902 1.440835 3.335705 -1.080455 6.504444
70.002 1.450043 3.317128 -1.132815 6.525178
70.102 1.454762 3.306795 -1.145032 6.536538
70.203 1.461560 3.290893 -1.179939 6.553832
70.302 1.466819 3.277441 -1.208213 6.568275
70.402 1.527903 3.265503 -1.286761 6.630515
70.502 1.530784 3.255361 -1.300899 6.641058
70.602 1.533432 3.245646 -1.306484 6.651127
70.702 1.536659 3.232939 -1.332664 6.664238
70.802 1.540484 3.216381 -1.352037 6.681233
70.902 1.542912 3.205953 -1.336329 6.691938
71.002 1.547497 3.187745 -1.313465 6.710716
71.102 1.550039 3.178491 -1.299153 6.720312
71.202 1.552832 3.168917 -1.283445 6.730285
71.305 1.556875 3.156371 -1.243128 6.743467
71.402 1.563071 3.139178 -1.204731 6.761742
71.502 1.566900 3.129462 -1.188848 6.772185
71.602 1.571631 3.118307 -1.159352 6.784302
71.703 1.577520 3.105682 -1.117464 6.798233
71.804 1.587300 3.087170 -1.059694 6.819170
71.902 1.592769 3.077771 -1.033689 6.830044
72.007 1.598540 3.068464 -1.004018 6.840995
72.102 1.609416 3.051851 -0.984819 6.860851
72.204 1.616086 3.041842 -0.979583 6.872879
72.302 1.624250 3.029674 -0.981329 6.887533
72.402 1.634000 3.015003 -0.984819 6.905148
72.502 1.640759 3.004782 -0.986565 6.917401
72.602 1.741945 2.908474 -0.972708 7.057094
72.702 1.745625 2.903380 -0.913367 7.063378
72.807 1.744897 2.904192 -0.824355 7.064468
72.902 1.744880 2.904222 -0.730108 7.064502
73.002 1.745142 2.904024 -0.573028 7.064830
73.103 1.744962 2.904131 -0.480351 7.065039
73.202 1.745129 2.904048 -0.389768 7.065226
73.302 1.744873 2.904115 -0.260614 7.065490
73.405 1.745302 2.904015 -0.192546 7.065930
73.503 1.747910 2.904157 -0.142457 7.068543
73.602 1.752018 2.904458 -0.070537 7.072661
73.702 1.752074 2.904458 0.008003 7.072718
73.803 1.751814 2.904444 0.063853 7.072978
73.902 1.755514 2.904777 0.090033 7.076693
74.002 1.767839 2.905916 0.093524 7.089070
74.102 1.777500 2.906593 0.053381 7.098755
74.202 1.793764 2.906864 -0.014687 7.115021
74.302 1.805214 2.906241 -0.075773 7.126488
74.402 1.809278 2.998393 -0.104840 7.218730
74.502 1.827929 2.995414 -0.193852 7.237618
74.602 1.840957 2.992367 -0.251448 7.250997
74.702 1.861753 2.985740 -0.356168 7.272824
74.805 1.871722 2.981608 -0.415509 7.283615
74.902 1.881299 2.976991 -0.466123 7.294247
75.003 1.890766 2.971912 -0.507837 7.304990
75.102 1.907771 2.961516 -0.576079 7.324921
75.202 1.931742 2.908151 -0.650192 7.383423
75.303 1.956699 2.822426 -0.759985 7.472707
75.402 1.963722 2.815427 -0.796636 7.482622
75.502 1.976906 2.801217 -0.836779 7.502006
75.602 1.984771 2.792312 -0.852487 7.513887
75.702 1.992257 2.783576 -0.868195 7.525392
75.802 2.003142 2.770436 -0.887394 7.542454
75.902 2.013531 2.757122 -0.920555 7.559342
76.002 2.017229 2.752171 -0.932772 7.565522
76.102 2.028944 2.735867 -0.955461 7.585598
76.202 2.035834 2.726000 -0.964188 7.597633
76.302 2.042328 2.716415 -0.979896 7.609211
76.402 2.053449 2.699442 -0.999095 7.629502
76.502 2.079731 2.694096 -1.004635 7.656322
76.602 2.113755 2.687332 -1.007994 7.691012
76.702 2.123195 2.672169 -1.020212 7.708873
76.802 2.129206 2.662310 -1.025448 7.720420
76.902 2.139376 2.645178 -1.042901 7.740343
77.002 2.145236 2.635029 -1.049882 7.752063
77.102 2.152434 2.622401 -1.056864 7.766598
77.202 2.158209 2.612131 -1.062100 7.778380
77.302 2.166807 2.596573 -1.069255 7.796156
77.402 2.175220 2.581111 -1.074666 7.813758
77.502 2.179318 2.573506 -1.078331 7.822398
77.602 2.187522 2.558081 -1.085661 7.839868
77.702 2.194454 2.544893 -1.089327 7.854767
77.802 2.199921 2.534431 -1.089327 7.866572
77.902 2.205702 2.523158 -1.103289 7.879241
78.002 2.214683 2.505026 -1.117601 7.899475
78.102 2.219839 2.494424 -1.119521 7.911264
78.202 2.226179 2.481307 -1.121266 7.925833
78.302 2.233889 2.465275 -1.123186 7.943623
78.402 2.239029 2.454495 -1.126851 7.955566
78.502 2.243970 2.444117 -1.128597 7.967059
78.602 2.252774 2.425523 -1.128597 7.987633
78.702 2.257821 2.414875 -1.126851 7.999416
78.802 2.264264 2.401395 -1.124931 8.014356
78.902 2.271835 2.385566 -1.123186 8.031903
79.002 2.276753 2.375349 -1.121266 8.043242
79.102 2.281635 2.365123 -1.130342 8.054573
79.202 2.290254 2.346382 -1.147970 8.075201
79.310 2.295237 2.335484 -1.137323 8.087185
79.405 2.302885 2.319091 -1.129993 8.105275
79.502 2.308134 2.308135 -1.121266 8.117423
79.602 2.339370 2.317982 -1.155730 8.150174
79.702 2.365208 2.326197 -1.209073 8.177287
79.802 2.371379 2.309307 -1.230366 8.195269
79.902 2.374915 2.298581 -1.263527 8.206562
80.002 2.378841 2.285056 -1.305415 8.220646
80.102 2.382561 2.269720 -1.354284 8.236427
80.202 2.384500 2.259988 -1.385700 8.246350
80.302 2.387394 2.243969 -1.390762 8.262628
80.402 2.390049 2.229884 -1.383780 8.276961
80.502 2.392848 2.215119 -1.382035 8.291989
80.602 2.394593 2.206079 -1.380115 8.301196
80.702 2.398516 2.185811 -1.380115 8.321840
80.802 2.400813 2.174054 -1.378370 8.333819
80.902 2.403026 2.162779 -1.376450 8.345310
81.002 2.406603 2.144555 -1.378370 8.363881
81.102 2.408596 2.134406 -1.376450 8.374224
81.202 2.410380 2.125344 -1.376450 8.383460
81.305 2.413255 2.110737 -1.376450 8.398347
81.402 2.414626 2.103772 -1.376450 8.405446
81.502 2.415180 2.101206 -1.339798 8.408071
81.602 2.415259 2.100827 -1.264749 8.408458
81.702 2.415111 2.101238 -1.221116 8.408896
81.802 2.414911 2.101756 -1.165090 8.409450
81.902 2.414980 2.101611 -1.097197 8.409610
82.003 2.415054 2.101473 -1.077999 8.409767
82.102 2.414921 2.101708 -1.018657 8.410036
82.213 2.414884 2.101755 -0.948844 8.410096
82.302 2.415037 2.101550 -0.912192 8.410352
82.402 2.415393 2.101091 -0.913938 8.410933
82.502 2.469748 2.248243 -0.721006 8.567803
82.602 2.468757 2.254053 -0.711965 8.573697
82.702 2.468757 2.254053 -0.711965 8.573697
82.802 2.468757 2.254053 -0.711965 8.573697
82.905 2.468757 2.254053 -0.711965 8.573697
83.002 2.468757 2.254053 -0.711965 8.573697
83.102 2.468757 2.254053 -0.711965 8.573697
83.202 2.468757 2.254053 -0.711965 8.573697
83.302 2.468757 2.254053 -0.711965 8.573697
83.402 2.468757 2.254053 -0.711965 8.573697
83.503 2.468757 2.254053 -0.711965 8.573697
83.602 2.468757 2.254053 -0.711965 8.573697
83.702 2.468757 2.254053 -0.711965 8.573697
83.802 2.468757 2.254053 -0.711965 8.573697
83.903 2.468757 2.254053 -0.711965 8.573697
84.002 2.468757 2.254053 -0.711965 8.573697
84.102 2.468757 2.254053 -0.711965 8.573697
84.204 2.468757 2.254053 -0.711965 8.573697
84.302 2.468757 2.254053 -0.711965 8.573697
84.402 2.468757 2.254053 -0.711965 8.573697
84.502 2.468757 2.254053 -0.711965 8.573697
84.602 2.468757 2.254053 -0.711965 8.573697
84.702 2.468757 2.254053 -0.711965 8.573697
84.803 2.468757 2.254053 -0.711965 8.573697
84.902 2.468757 2.254053 -0.711965 8.573697
85.002 2.468757 2.254053 -0.711965 8.573697
85.102 2.468757 2.254053 -0.711965 8.573697
85.202 2.468757 2.254053 -0.711965 8.573697
85.302 2.468757 2.254053 -0.711965 8.573697
85.402 2.468757 2.254053 -0.711965 8.573697
85.502 2.468757 2.254053 -0.711965 8.573697
85.602 2.468940 2.253896 -0.706729 8.573938
85.702 2.502773 2.263268 -0.765852 8.609045
85.802 2.508667 2.257860 -0.729201 8.617045
85.904 2.519622 2.248906 -0.650661 8.631193
86.002 2.528093 2.242848 -0.601791 8.641608
86.102 2.541471 2.234434 -0.537214 8.657412
86.202 2.554634 2.227119 -0.488345 8.672470
86.302 2.565160 2.221794 -0.456929 8.684267
86.402 2.575672 2.216836 -0.432495 8.695889
86.503 2.594547 2.209219 -0.345228 8.716244
86.603 2.605851 2.205549 -0.294614 8.728128
86.702 2.617152 2.202513 -0.243999 8.739830
86.802 2.637639 2.198561 -0.149751 8.760695
86.902 2.644914 2.197743 -0.078193 8.768015
87.002 2.649651 2.197677 0.031763 8.772753
87.102 2.652131 2.197848 0.096340 8.775239
87.202 2.622010 2.097931 0.160883 8.879598
87.302 2.619760 2.097464 0.234186 8.881895
87.402 2.618003 2.096980 0.290037 8.883719
87.502 2.615104 2.095981 0.364912 8.886784
87.602 2.613041 2.095115 0.424427 8.889022
87.708 2.611263 2.094249 0.468061 8.890999
87.802 2.589830 2.049975 0.546551 8.940189
87.902 2.587817 2.048659 0.602402 8.942594
88.002 2.586580 2.047754 0.647780 8.944126
88.102 2.584212 2.045850 0.693159 8.947165
88.202 2.582103 2.043968 0.757736 8.949991
88.302 2.580621 2.042386 0.848493 8.952159
88.404 2.578975 2.040261 0.951467 8.954847
88.504 2.577689 2.038199 1.056187 8.957278
88.602 2.576462 2.035602 1.181851 8.960150
88.702 2.576022 2.034394 1.246254 8.961435
88.802 2.575482 2.032272 1.375583 8.963625
88.902 2.572064 2.020530 1.514966 8.975855
89.002 2.534242 1.917664 1.639045 9.085453
89.102 2.534541 1.915465 1.747255 9.087672
89.202 2.535122 1.913080 1.853720 9.090127
89.302 2.560136 1.900040 2.007660 9.118335
89.402 2.561106 1.898207 2.093181 9.120410
89.502 2.561773 1.897180 2.201391 9.121634
89.602 2.561606 1.897350 2.341018 9.121873
89.702 2.561252 1.897675 2.430029 9.122353
89.802 2.576574 1.899568 2.519116 9.137792
89.902 2.603990 1.903772 2.673374 9.165527
90.002 2.596747 1.906919 2.762386 9.173425
90.102 2.584550 1.910851 2.867106 9.186239
90.202 2.568814 1.924734 2.989121 9.207224
90.302 2.568564 2.006330 3.043957 9.288821
90.405 2.555352 2.006909 3.132968 9.302045
90.502 2.539790 2.006178 -3.054224 9.317624
90.603 2.530300 2.004953 -2.987901 9.327193
90.702 2.520086 2.002975 -2.928560 9.337597
90.803 2.509912 2.002897 -2.883198 9.347772
90.902 2.498980 1.999587 -2.825602 9.359194
91.002 2.488177 1.995625 -2.768006 9.370701
91.110 2.474803 1.989754 -2.701683 9.385306
91.202 2.460140 1.982086 -2.630125 9.401853
91.302 2.451406 1.976867 -2.588237 9.412028
91.402 2.436722 1.966901 -2.514933 9.429774
91.502 2.427552 1.959939 -2.478107 9.441287
91.602 2.416402 1.919288 -2.467115 9.483439
91.702 2.403601 1.908474 -2.419991 9.500197
91.802 2.391513 1.897193 -2.372868 9.516731
91.902 2.382330 1.887921 -2.339706 9.529781
92.002 2.375109 1.880252 -2.313526 9.540315
92.102 2.366352 1.870384 -2.286823 9.553508
92.202 2.356520 1.858794 -2.262388 9.568706
92.303 2.345727 1.845366 -2.237954 9.585934
92.403 2.340627 1.838790 -2.225736 9.594256
92.502 2.331009 1.825920 -2.195891 9.610323
92.602 2.322511 1.811707 -2.180833 9.626883
92.703 2.314781 1.792289 -2.200408 9.647783
92.802 2.304082 1.777046 -2.168992 9.666406
92.902 2.295314 1.763866 -2.148048 9.682235
93.002 2.291049 1.757171 -2.132340 9.690174
93.102 2.285158 1.747536 -2.111396 9.701468
93.202 2.274704 1.729598 -2.086962 9.722229
93.302 2.269223 1.719871 -2.081726 9.733394
93.403 2.259601 1.702555 -2.072999 9.753204
93.503 2.254929 1.694005 -2.069508 9.762947
93.602 2.250606 1.686033 -2.066018 9.772015
93.702 2.241128 1.668116 -2.050310 9.792285
93.802 2.235809 1.657710 -2.038092 9.803972
93.902 2.230949 1.647866 -2.027620 9.814950
94.002 2.224194 1.633748 -2.010167 9.830601
94.103 2.217281 1.618871 -1.999695 9.847006
94.202 2.213933 1.611504 -1.996205 9.855097
94.302 2.207512 1.597228 -1.990969 9.870751
94.402 2.202717 1.586423 -1.987478 9.882572
94.502 2.198430 1.576701 -1.985733 9.893198
94.602 2.190654 1.558953 -1.982242 9.912575
94.702 2.186777 1.550048 -1.980497 9.922286
94.802 2.183029 1.541417 -1.980497 9.931697
94.902 2.179142 1.532424 -1.978751 9.941494
95.002 2.171737 1.515234 -1.977006 9.960211
95.102 2.167907 1.506309 -1.975261 9.969922
95.202 2.162170 1.492851 -1.971770 9.984552
95.302 2.156321 1.479075 -1.971770 9.999519
95.403 2.153203 1.471721 -1.971770 10.007507
95.503 2.146524 1.456005 -1.973515 10.024583
95.602 2.140650 1.442255 -1.975261 10.039534
95.708 2.134815 1.428650 -1.977006 10.054338
95.802 2.163228 1.386199 -1.941789 10.105421
95.902 2.248661 1.275182 -1.820410 10.245505
96.002 2.245524 1.262845 -1.820410 10.258235
96.102 2.242902 1.252726 -1.829137 10.268688
96.207 2.240549 1.243885 -1.832627 10.277837
96.302 2.239296 1.239185 -1.830882 10.282701
96.405 2.239260 1.239052 -1.830882 10.282839
96.505 2.239265 1.239070 -1.830882 10.282858
96.602 2.239265 1.239070 -1.830882 10.282858
96.702 2.239265 1.239070 -1.830882 10.282858
96.803 2.239265 1.239070 -1.830882 10.282858
96.903 2.239265 1.239070 -1.830882 10.282858
97.002 2.239265 1.239070 -1.830882 10.282858
97.102 2.239265 1.239070 -1.830882 10.282858
97.202 2.239265 1.239070 -1.830882 10.282858
97.302 2.239265 1.239070 -1.830882 10.282858
97.402 2.239265 1.239070 -1.830882 10.282858
97.502 2.239265 1.239070 -1.830882 10.282858
97.602 2.239265 1.239070 -1.830882 10.282858
97.702 2.239265 1.239070 -1.830882 10.282858
97.802 2.239265 1.239070 -1.830882 10.282858
97.902 2.239265 1.239070 -1.830882 10.282858
98.006 2.239265 1.239070 -1.830882 10.282858
98.102 2.239265 1.239070 -1.830882 10.282858
98.202 2.239265 1.239070 -1.830882 10.282858
98.302 2.239059 1.238322 -1.895459 10.283634
98.402 2.238970 1.238080 -1.947819 10.283893
98.502 2.238890 1.237903 -2.033340 10.284087
98.602 2.238834 1.237812 -2.103153 10.284193
98.707 2.238192 1.236784 -2.129333 10.285405
98.802 2.232073 1.227221 -2.141551 10.296759
98.902 2.225746 1.216955 -2.108389 10.308818
99.012 2.247091 1.223011 -2.222132 10.331006
99.102 2.237737 1.209662 -2.154064 10.347306
99.202 2.231933 1.200251 -2.101705 10.358362
99.302 2.223933 1.185506 -2.040618 10.375138
99.402 2.218037 1.172795 -1.984768 10.389150
99.502 2.213610 1.161910 -1.939389 10.400900
99.602 2.208832 1.148333 -1.881793 10.415293
99.703 2.204311 1.132448 -1.822452 10.431809
99.802 2.201813 1.121394 -1.777073 10.443142
99.902 2.199735 1.110339 -1.743912 10.454391
100.002 2.197343 1.093219 -1.684571 10.471677
100.102 2.215286 1.055072 -1.489983 10.513834
100.203 2.216502 1.042845 -1.460312 10.526121
100.302 2.219161 1.024337 -1.400971 10.544819
100.402 2.221145 1.014254 -1.360829 10.555095
100.502 2.224402 1.000791 -1.317195 10.568947
100.602 2.229685 0.982888 -1.257854 10.587612
100.702 2.233345 0.972261 -1.228184 10.598852
100.802 2.237268 0.961891 -1.199909 10.609939
100.905 2.245207 0.943214 -1.140743 10.630234
101.003 2.250273 0.932715 -1.109327 10.641891
101.102 2.257257 0.919558 -1.063948 10.656787
101.202 2.285340 0.906258 -1.035137 10.687860
101.302 2.292551 0.897228 -1.005733 10.699416
101.402 2.299497 0.886769 -0.970826 10.711971
101.502 2.309026 0.873628 -0.923702 10.728203
101.603 2.316198 0.864490 -0.894032 10.739820
101.702 2.327385 0.850704 -0.894032 10.757574
101.802 2.336278 0.839582 -0.901013 10.771814
101.902 2.343320 0.830649 -0.907994 10.783189
102.002 2.353736 0.817210 -0.916721 10.800192
102.102 2.362486 0.805638 -0.927193 10.814699
102.202 2.371125 0.793971 -0.937665 10.829217
102.302 2.378142 0.784255 -0.951627 10.841202
102.402 2.387668 0.770700 -0.965590 10.857769
102.502 2.393749 0.761831 -0.972571 10.868522
102.602 2.401766 0.749867 -0.986534 10.882925
102.702 2.408005 0.740348 -0.993515 10.894306
102.802 2.413269 0.732205 -0.990025 10.904002
102.902 2.414706 0.730065 -0.965590 10.906580
103.005 2.414431 0.730445 -0.939410 10.907048
103.102 2.414384 0.730510 -0.941155 10.907129
103.209 2.414348 0.730560 -0.941155 10.907190
103.302 2.414359 0.730544 -0.941155 10.907209
103.404 2.414729 0.730724 -0.942355 10.907621
103.502 2.427001 0.747064 -1.050479 10.928056
103.609 2.427001 0.747064 -1.050479 10.928056
103.702 2.427001 0.747064 -1.050479 10.928056
103.802 2.427001 0.747064 -1.050479 10.928056
103.902 2.427001 0.747064 -1.050479 10.928056
104.002 2.427001 0.747064 -1.050479 10.928056
104.102 2.427001 0.747064 -1.050479 10.928056
104.202 2.427001 0.747064 -1.050479 10.928056
104.306 2.426509 0.747885 -1.020808 10.929014
104.402 2.426056 0.748597 -0.985902 10.929857
104.502 2.425389 0.749520 -0.924815 10.930996
104.602 2.424436 0.750589 -0.776462 10.932429
104.702 2.423865 0.751095 -0.685705 10.933191
104.802 2.423808 0.751143 -0.593202 10.933266
104.902 2.424109 0.750999 -0.436123 10.933600
105.002 2.425022 0.750627 -0.359328 10.934585
105.102 2.427086 0.750008 -0.275553 10.936741
105.202 2.441180 0.747361 -0.128945 10.951081
105.307 2.450071 0.746654 -0.046914 10.960001
105.402 2.460970 0.753991 0.057643 10.973139
105.503 2.414773 0.796252 0.324886 11.035750
105.605 2.425351 0.800256 0.398364 11.047061
105.703 2.429492 0.802145 0.445313 11.051612
105.802 2.436114 0.805618 0.503084 11.059089
105.902 2.448545 0.813028 0.564170 11.073561
106.002 2.470119 0.800589 0.586288 11.098465
106.105 2.486978 0.812805 0.656101 11.119285
106.202 2.495682 0.819772 0.687517 11.130434
106.302 2.507918 0.830497 0.741622 11.146705
106.402 2.515109 0.837346 0.771293 11.156635
106.502 2.522917 0.845328 0.816497 11.167801
106.602 2.527152 0.849917 0.827318 11.174046
106.702 2.545407 0.866295 0.796051 11.198571
106.802 2.550079 0.871208 0.820486 11.205351
106.902 2.554578 0.876129 0.836194 11.212018
107.004 2.561847 0.884443 0.862373 11.223062
107.102 2.565845 0.889235 0.886808 11.229303
107.208 2.569616 0.893930 0.899025 11.235325
107.302 2.576696 0.903212 0.930441 11.246999
107.402 2.581327 0.909595 0.951385 11.254885
107.502 2.587504 0.918455 0.972329 11.265685
107.602 2.592610 0.926154 0.991528 11.274924
107.704 2.595638 0.930798 0.991528 11.280467
107.807 2.596324 0.931846 0.991528 11.281720
107.902 2.598737 0.935594 1.000254 11.286178
108.002 2.602176 0.941053 1.014217 11.292630
108.102 2.605471 0.946404 1.021198 11.298914
108.202 2.609875 0.953859 1.045633 11.307573
108.304 2.610710 0.955303 1.045633 11.309241
108.402 2.610689 0.955267 1.045633 11.309283
108.502 2.610900 0.955628 1.042142 11.309701
108.602 2.611528 0.956696 1.038652 11.310940
108.702 2.615207 0.963082 1.056105 11.318310
108.802 2.619278 0.970581 1.082285 11.326842
108.902 2.622580 0.976874 1.085776 11.333949
109.002 2.626349 0.984220 1.104974 11.342206
109.102 2.629132 0.989756 1.104974 11.348402
109.202 2.632029 0.995498 1.104974 11.354833
109.302 2.634944 1.001295 1.104974 11.361322
109.404 2.634908 1.001225 1.104974 11.361400
109.502 2.635402 1.002201 1.101484 11.362494
109.602 2.599824 1.009809 1.058447 11.398876
109.702 2.601573 1.012858 1.046230 11.402391
109.803 2.602338 1.014172 1.042739 11.403912
109.902 2.606652 1.021430 1.028776 11.412355
110.002 2.610506 1.027798 1.028776 11.419798
110.102 2.612397 1.030946 1.032267 11.423471
110.202 2.612346 1.030860 1.032267 11.423571
110.302 2.613362 1.032576 1.037503 11.425565
110.402 2.617635 1.040014 1.056702 11.434143
110.502 2.619961 1.044171 1.063683 11.438907
110.602 2.624460 1.052376 1.075900 11.448264
110.702 2.626899 1.056933 1.082882 11.453433
110.802 2.626890 1.056916 1.082882 11.453453
110.902 2.628723 1.060331 1.074155 11.457329
111.002 2.630653 1.063814 1.060192 11.461311
111.102 2.637088 1.075060 1.051466 11.474268
111.202 2.646773 1.091614 1.030522 11.493447
111.302 2.654767 1.104384 1.000851 11.508512
111.403 2.661233 1.114163 0.976417 11.520236
111.502 2.669717 1.126238 0.943255 11.534993
111.602 2.679669 1.139497 0.911839 11.551572
111.702 2.687089 1.148628 0.868206 11.563338
111.802 2.698483 1.161069 0.801884 11.580208
111.902 2.708842 1.171107 0.749524 11.594633
112.002 2.718601 1.179627 0.698735 11.607587
112.104 2.730398 1.188804 0.634332 11.622534
112.202 2.744341 1.198220 0.564519 11.639358
112.314 2.751313 1.202561 0.559283 11.647571
112.403 2.753564 1.203970 0.559283 11.650226
112.502 2.760325 1.208027 0.527867 11.658112
112.602 2.770186 1.213391 0.480743 11.669337
