# t_sec x y yaw_rad cum_dist_m
5.004 -0.034890 0.012857 1.624477 0.053800
5.102 -0.034900 0.012997 1.650657 0.053940
5.203 -0.034903 0.013065 1.696035 0.054009
5.302 -0.034914 0.013139 1.727451 0.054083
5.402 -0.034915 0.013136 1.751886 0.054087
5.502 -0.032481 0.036403 1.796042 0.077481
5.602 -0.032457 0.036306 1.825713 0.077581
5.702 -0.032385 0.036057 1.855384 0.077840
5.802 -0.032422 0.036171 1.886800 0.077960
5.906 -0.032456 0.036262 1.925197 0.078056
6.002 -0.032506 0.036392 1.953122 0.078196
6.102 -0.032518 0.036409 2.000246 0.078216
6.202 -0.032405 0.036179 2.029917 0.078472
6.305 -0.032274 0.035922 2.064823 0.078761
6.402 -0.032497 0.036318 2.091003 0.079215
6.502 -0.032411 0.036183 2.131146 0.079375
6.602 -0.032380 0.036131 2.160816 0.079436
6.703 -0.032480 0.036279 2.206020 0.079615
6.802 -0.032530 0.036341 2.236040 0.079694
6.902 -0.052066 0.059827 2.214036 0.110243
7.002 -0.054627 0.062886 2.252355 0.114232
7.102 -0.054934 0.063250 2.283771 0.114709
7.202 -0.054987 0.063310 2.309951 0.114789
7.302 -0.054751 0.063059 2.335956 0.115134
7.402 -0.055037 0.063338 2.381509 0.115534
7.502 -0.054765 0.063094 2.414496 0.115900
7.602 -0.054692 0.063030 2.448006 0.115997
7.702 -0.054876 0.063185 2.484658 0.116238
7.802 -0.054851 0.063159 2.514154 0.116274
7.903 -0.055014 0.063275 2.542254 0.116474
8.002 -0.054421 0.062902 2.586062 0.117175
8.102 -0.054750 0.063095 2.615558 0.117556
8.202 -0.055123 0.063309 2.648719 0.117986
8.302 -0.053622 0.072601 2.684204 0.127399
8.402 -0.050700 0.094547 2.714002 0.149538
8.502 -0.050792 0.094587 2.740182 0.149638
8.602 -0.050923 0.094637 2.785560 0.149779
8.702 -0.050595 0.094523 2.809995 0.150126
8.802 -0.050359 0.094442 2.846647 0.150376
8.902 -0.050573 0.094505 2.888535 0.150600
9.003 -0.050437 0.094473 2.926932 0.150740
9.102 -0.050716 0.094529 2.951367 0.151025
9.202 -0.050597 0.094508 2.982783 0.151146
9.302 -0.050714 0.094522 3.028161 0.151264
9.402 -0.050537 0.094507 3.057832 0.151442
9.504 -0.050221 0.094485 3.087502 0.151759
9.602 -0.050897 0.094502 3.129390 0.152434
9.702 -0.050896 0.094502 -3.129361 0.152435
9.802 -0.050274 0.094523 -3.092709 0.153058
9.902 -0.050710 0.094493 -3.057802 0.153495
10.002 -0.059131 0.098754 -2.995196 0.162934
10.103 -0.059565 0.098681 -2.962035 0.163373
10.202 -0.059505 0.098692 -2.937426 0.163434
10.302 -0.059464 0.098700 -2.902519 0.163477
10.402 -0.059410 0.098717 -2.865867 0.163533
10.503 -0.059485 0.098695 -2.832532 0.163611
10.603 -0.059580 0.098661 -2.795880 0.163712
10.705 -0.059578 0.098663 -2.769700 0.163714
10.808 -0.059023 0.098880 -2.762718 0.164310
10.902 -0.058629 0.099040 -2.734619 0.164736
11.002 -0.058717 0.099002 -2.716991 0.164832
11.102 -0.058742 0.098988 -2.685575 0.164860
11.202 -0.058868 0.098926 -2.638276 0.165001
11.302 -0.058833 0.098945 -2.610351 0.165041
11.403 -0.058919 0.098894 -2.587487 0.165141
11.502 -0.050051 0.085239 -2.533816 0.181423
11.602 -0.033748 0.060988 -2.504748 0.210645
11.702 -0.033779 0.060962 -2.475252 0.210685
11.811 -0.033857 0.060895 -2.426383 0.210788
11.902 -0.033665 0.061071 -2.398458 0.211048
12.009 -0.033373 0.061348 -2.368787 0.211451
12.102 -0.033703 0.061010 -2.319918 0.211923
12.202 -0.033715 0.060996 -2.293738 0.211942
12.304 -0.033761 0.060936 -2.250105 0.212017
12.402 -0.033614 0.061126 -2.218689 0.212257
12.504 -0.033661 0.061062 -2.194254 0.212337
12.602 -0.033653 0.061079 -2.147130 0.212356
12.704 -0.033695 0.061011 -2.108733 0.212436
12.802 -0.033787 0.060855 -2.084299 0.212617
12.904 -0.033691 0.061032 -2.040665 0.212818
13.004 -0.033573 0.061272 -2.004013 0.213086
13.102 -0.048639 0.100101 -1.931894 0.254735
13.202 -0.049367 0.101788 -1.884317 0.256573
13.302 -0.049379 0.101750 -1.854646 0.256613
13.402 -0.049357 0.101824 -1.809268 0.256690
13.502 -0.049400 0.101623 -1.772616 0.256896
13.602 -0.049394 0.101665 -1.746436 0.256938
13.702 -0.049369 0.101823 -1.699312 0.257098
13.802 -0.049411 0.101464 -1.664405 0.257459
13.902 -0.049407 0.101505 -1.643461 0.257500
14.002 -0.049396 0.101724 -1.592847 0.257719
14.102 -0.049397 0.101755 -1.559686 0.257751
14.202 -0.049389 0.101515 -1.533506 0.257991
14.302 -0.049406 0.101796 -1.488127 0.258273
14.402 -0.037669 0.088903 -1.418553 0.275709
14.504 -0.021134 0.070628 -1.337705 0.300354
14.602 -0.021075 0.070393 -1.316412 0.300596
14.703 -0.021317 0.071196 -1.267543 0.301434
14.802 -0.021226 0.070933 -1.234207 0.301712
14.905 -0.021034 0.070409 -1.209598 0.302270
15.002 -0.021067 0.070508 -1.155667 0.302374
15.105 -0.021083 0.070544 -1.129487 0.302414
15.207 -0.021093 0.070562 -1.103307 0.302434
15.302 -0.020981 0.070344 -1.050947 0.302678
15.402 -0.021104 0.070550 -1.023022 0.302918
15.503 -0.021265 0.070807 -0.995097 0.303221
15.604 -0.021085 0.070544 -0.942737 0.303539
15.703 -0.021326 0.070864 -0.913066 0.303939
15.802 -0.021301 0.070832 -0.883396 0.303979
15.902 -0.021105 0.070604 -0.841508 0.304280
16.007 -0.017608 0.067850 -0.797511 0.308732
16.104 -0.017770 0.068016 -0.759114 0.308965
16.202 -0.017738 0.067995 -0.717051 0.309003
16.303 -0.017727 0.067987 -0.689300 0.309017
16.412 -0.017919 0.068129 -0.650903 0.309257
16.502 -0.017907 0.068122 -0.609015 0.309270
16.602 -0.017592 0.067909 -0.577425 0.309650
16.710 -0.017804 0.068036 -0.533966 0.309897
16.802 -0.018136 0.068229 -0.500805 0.310281
16.902 -0.017959 0.068136 -0.471134 0.310480
17.002 -0.017761 0.068039 -0.436228 0.310701
17.102 -0.018037 0.068156 -0.392594 0.311000
17.202 -0.017831 0.068074 -0.362749 0.311222
17.302 -0.017680 0.068020 -0.334999 0.311382
17.403 -0.021980 0.062873 -0.290623 0.318089
17.502 -0.021730 0.062803 -0.267934 0.318349
17.603 -0.021517 0.062745 -0.238263 0.318570
17.702 -0.021751 0.062802 -0.185903 0.318811
17.802 -0.021493 0.062756 -0.163214 0.319073
17.902 -0.021825 0.062805 -0.124817 0.319408
18.002 -0.021268 0.062752 -0.082929 0.319966
18.102 -0.021870 0.062787 -0.048022 0.320569
18.205 -0.022115 0.062796 -0.018352 0.320815
18.306 -0.021611 0.062794 0.020046 0.321319
18.402 -0.021125 0.062804 0.020046 0.321805
18.502 -0.020510 0.062816 0.016555 0.322420
18.602 -0.020330 0.062819 0.016555 0.322600
18.702 -0.020270 0.062820 0.016555 0.322660
18.803 -0.020270 0.062820 0.016555 0.322660
18.902 -0.020270 0.062820 0.016555 0.322660
19.003 -0.020270 0.062820 0.016555 0.322660
19.103 -0.020270 0.062820 0.016555 0.322660
19.202 -0.020270 0.062820 0.016555 0.322660
19.303 -0.020270 0.062820 0.016555 0.322660
19.403 -0.020270 0.062820 0.016555 0.322660
19.506 -0.020270 0.062820 0.016555 0.322660
19.603 -0.020270 0.062820 0.016555 0.322660
19.703 -0.020270 0.062820 0.016555 0.322660
19.802 -0.020270 0.062820 0.016555 0.322660
19.902 -0.020270 0.062820 0.016555 0.322660
20.003 -0.020270 0.062820 0.016555 0.322660
20.102 -0.020270 0.062820 0.016555 0.322660
20.204 -0.020896 0.062802 0.030518 0.323286
20.302 -0.022875 0.062679 0.079387 0.325269
20.402 -0.024988 0.062473 0.178871 0.327392
20.502 -0.018380 0.053251 0.256954 0.338738
20.602 -0.002927 0.005016 0.338511 0.389387
20.702 0.008216 0.009883 0.455448 0.401546
20.802 0.016331 0.014367 0.535733 0.410818
20.902 0.027284 0.021782 0.629806 0.424045
21.002 0.039607 0.031884 0.724228 0.439979
21.104 0.054627 0.046929 0.823712 0.461239
21.203 0.063273 0.056865 0.874327 0.474409
21.302 0.070821 0.066550 0.930177 0.486689
21.403 0.072144 0.115010 1.044547 0.535167
21.502 0.069273 0.151160 1.112032 0.571431
21.603 0.074198 0.161965 1.159156 0.583305
21.702 0.081225 0.180139 1.234205 0.602791
21.803 0.084605 0.190731 1.277839 0.613909
21.902 0.087969 0.203029 1.323217 0.626659
22.002 0.091284 0.218021 1.365280 0.642012
22.102 0.093511 0.229980 1.398441 0.654177
22.202 0.095779 0.244405 1.426366 0.668779
22.302 0.096314 0.261783 1.415604 0.686166
22.402 0.098649 0.282020 1.449259 0.706537
22.503 0.099818 0.292846 1.470203 0.717426
22.602 0.100726 0.303863 1.499874 0.728480
22.702 0.101586 0.321136 1.534780 0.745775
22.803 0.101867 0.338759 1.573178 0.763400
22.902 0.101737 0.347313 1.590631 0.771954
23.002 0.100948 0.365206 1.630773 0.789865
23.103 0.099671 0.381515 1.662189 0.806224
23.206 0.099136 0.386841 1.672661 0.811577
23.302 0.096531 0.407664 1.712804 0.832562
23.402 0.094641 0.419471 1.737238 0.844520
23.502 0.091225 0.437274 1.773890 0.862647
23.605 0.088971 0.447462 1.794834 0.873081
23.702 0.086562 0.457645 1.808797 0.883545
23.802 0.081847 0.475726 1.838468 0.902232
23.902 0.070275 0.496887 1.846148 0.926349
24.002 0.036716 0.545073 1.839321 0.985070
24.102 0.031942 0.560085 1.903898 1.000823
24.203 0.028091 0.570443 1.940550 1.011874
24.302 0.020544 0.589605 1.949276 1.032469
24.402 0.016311 0.600183 1.952767 1.043862
24.502 0.012192 0.610399 1.954512 1.054877
24.602 0.008048 0.620598 1.958003 1.065886
24.702 0.000435 0.639430 1.952767 1.086199
24.803 -0.003963 0.650419 1.951022 1.098035
24.902 -0.009051 0.663149 1.951022 1.111744
25.003 -0.015130 0.678373 1.949276 1.128136
25.103 -0.019585 0.689577 1.949276 1.140194
25.203 -0.024803 0.702765 1.947531 1.154377
25.308 -0.031001 0.718432 1.947531 1.171225
25.406 -0.034893 0.728308 1.945786 1.181840
25.504 -0.041962 0.746345 1.944040 1.201213
25.603 -0.045879 0.756400 1.942295 1.212005
25.702 -0.049786 0.766466 1.940550 1.222802
25.807 -0.056472 0.783771 1.937059 1.241353
25.905 -0.060499 0.794297 1.935314 1.252623
26.003 -0.064489 0.804795 1.933568 1.263854
26.103 -0.071552 0.823891 1.919606 1.284215
26.202 -0.075437 0.834899 1.907388 1.295888
26.303 -0.078913 0.844943 1.902152 1.306517
26.406 -0.082851 0.856735 1.888190 1.318949
26.503 -0.088120 0.873082 1.877718 1.336124
26.602 -0.091460 0.883770 1.868991 1.347322
26.707 -0.095353 0.897003 1.849793 1.361115
26.817 -0.099172 0.911010 1.828849 1.375634
26.903 -0.103448 0.927811 1.813141 1.392971
27.003 -0.106755 0.941622 1.800923 1.407171
27.102 -0.140662 0.906875 1.764577 1.455721
27.202 -0.144706 0.918254 1.758053 1.467797
27.302 -0.148123 0.935299 1.775506 1.485181
27.402 -0.150577 0.946989 1.778997 1.497126
27.502 -0.153749 0.961824 1.782487 1.512296
27.602 -0.157555 0.979147 1.787723 1.530033
27.702 -0.160145 0.990774 1.791214 1.541945
27.802 -0.163341 1.004925 1.798195 1.556452
27.902 -0.167278 1.020759 1.824375 1.572768
28.002 -0.170324 1.031871 1.843574 1.584290
28.102 -0.173547 1.043316 1.847065 1.596180
28.202 -0.179195 1.062956 1.857537 1.616616
28.303 -0.182564 1.074078 1.869754 1.628237
28.403 -0.187662 1.090025 1.883716 1.644980
28.502 -0.192238 1.104069 1.887207 1.659750
28.604 -0.195971 1.115288 1.892443 1.671574
28.704 -0.199772 1.126644 1.894188 1.683549
28.802 -0.206330 1.146115 1.897679 1.704095
28.902 -0.210060 1.157115 1.897679 1.715710
29.002 -0.215552 1.173299 1.899424 1.732801
29.102 -0.220352 1.187423 1.899424 1.747718
29.202 -0.223924 1.197901 1.901170 1.758788
29.303 -0.229612 1.213823 1.918623 1.775695
29.403 -0.233592 1.224727 1.922114 1.787303
29.502 -0.239696 1.241294 1.925604 1.804958
29.602 -0.244765 1.254931 1.927350 1.819507
29.702 -0.248494 1.264916 1.929095 1.830166
29.805 -0.254247 1.280280 1.929095 1.846572
29.902 -0.258473 1.291566 1.929095 1.858623
30.002 -0.264714 1.308232 1.929095 1.876419
30.103 -0.269762 1.321663 1.932586 1.890767
30.203 -0.273804 1.332430 1.929095 1.902268
30.303 -0.279991 1.349009 1.927350 1.919964
30.402 -0.358613 1.350453 1.990613 1.998599
30.502 -0.370810 1.364435 1.988731 2.017153
30.621 -0.375865 1.376104 1.966041 2.029870
30.703 -0.379240 1.384935 1.918917 2.039324
30.802 -0.381279 1.391085 1.877030 2.045803
30.902 -0.383073 1.397209 1.840378 2.052185
31.004 -0.384848 1.404305 1.807216 2.059499
31.104 -0.385734 1.407951 1.808962 2.063252
31.202 -0.385849 1.408441 1.786272 2.063755
31.302 -0.385899 1.408693 1.754857 2.064012
31.402 -0.385900 1.408693 1.719950 2.064012
31.502 -0.385894 1.408675 1.671081 2.064031
31.602 -0.385876 1.408453 1.655373 2.064253
31.702 -0.385879 1.408493 1.655373 2.064293
31.802 -0.385879 1.408493 1.655373 2.064293
31.902 -0.385879 1.408493 1.655373 2.064293
32.002 -0.385891 1.408634 1.655373 2.064435
32.102 -0.386488 1.416003 1.650137 2.071828
32.202 -0.387098 1.424328 1.639665 2.080175
32.302 -0.387791 1.436998 1.618721 2.092864
32.402 -0.388294 1.455072 1.582069 2.110945
32.502 -0.388434 1.466644 1.582069 2.122518
32.603 -0.388528 1.478102 1.578578 2.133976
32.702 -0.388572 1.498066 1.568106 2.153940
32.802 -0.388471 1.509142 1.557634 2.165017
32.907 -0.388311 1.520505 1.555889 2.176381
33.005 -0.387935 1.541296 1.550653 2.197176
33.103 -0.387549 1.552777 1.527964 2.208663
33.202 -0.386778 1.567350 1.510510 2.223256
33.303 -0.425755 1.619762 1.444892 2.288573
33.402 -0.424218 1.631656 1.439656 2.300566
33.503 -0.422406 1.645389 1.439656 2.314417
33.602 -0.420297 1.661383 1.439656 2.330551
33.704 -0.418704 1.673301 1.437911 2.342574
33.804 -0.417119 1.685074 1.436165 2.354453
33.903 -0.414178 1.706789 1.436165 2.376366
34.002 -0.412611 1.718205 1.434420 2.387890
34.102 -0.410650 1.732688 1.436165 2.402505
34.202 -0.408384 1.749637 1.437911 2.419604
34.302 -0.406852 1.761250 1.441401 2.431319
34.402 -0.404582 1.778816 1.443147 2.449031
34.502 -0.402802 1.792841 1.444892 2.463168
34.602 -0.401391 1.804182 1.448382 2.474596
34.702 -0.399638 1.818144 1.444892 2.488668
34.802 -0.397454 1.835281 1.443147 2.505943
34.902 -0.396005 1.846458 1.441401 2.517214
35.002 -0.394506 1.857904 1.439656 2.528758
35.102 -0.391807 1.877902 1.434420 2.548938
35.202 -0.390173 1.889697 1.430929 2.560845
35.303 -0.388150 1.903997 1.429184 2.575287
35.402 -0.385606 1.921655 1.425693 2.593128
35.502 -0.383964 1.932920 1.425693 2.604512
35.602 -0.381887 1.947063 1.423948 2.618806
35.702 -0.379252 1.965092 1.427439 2.637026
35.803 -0.377581 1.976710 1.427439 2.648765
35.903 -0.375955 1.988189 1.430929 2.660358
36.003 -0.374015 2.002031 1.432675 2.674335
36.102 -0.371650 2.018892 1.430929 2.691361
36.202 -0.369977 2.030779 1.430929 2.703365
36.303 -0.366885 2.051097 1.411731 2.723917
36.402 -0.403459 2.070379 1.375729 2.765263
36.502 -0.400467 2.085295 1.372064 2.780476
36.602 -0.397504 2.099812 1.368399 2.795292
36.702 -0.394426 2.114066 1.352342 2.809875
36.803 -0.390400 2.131268 1.332969 2.827542
36.902 -0.386964 2.145441 1.332969 2.842125
37.002 -0.384214 2.156677 1.329304 2.853693
37.103 -0.379911 2.174011 1.325638 2.871553
37.202 -0.376325 2.188210 1.321973 2.886198
37.302 -0.373426 2.199600 1.320228 2.897951
37.402 -0.369705 2.214024 1.318308 2.912848
37.502 -0.365324 2.230859 1.314643 2.930243
37.603 -0.362320 2.242328 1.314643 2.942099
37.702 -0.359421 2.253206 1.309407 2.953357
37.802 -0.354468 2.271602 1.307487 2.972408
37.903 -0.351416 2.282923 1.307487 2.984133
38.002 -0.348178 2.294932 1.307487 2.996571
38.102 -0.343837 2.311038 1.307487 3.013252
38.202 -0.340978 2.321643 1.307487 3.024235
38.302 -0.336253 2.339718 1.321450 3.042918
38.402 -0.333497 2.350753 1.328780 3.054291
38.502 -0.330688 2.362132 1.328780 3.066012
38.602 -0.325756 2.382457 1.334365 3.086927
38.702 -0.323208 2.393301 1.343266 3.098067
38.802 -0.320805 2.403871 1.352167 3.108906
38.903 -0.316486 2.423304 1.350248 3.128813
39.003 -0.314027 2.434159 1.346582 3.139943
39.103 -0.311050 2.446791 1.332445 3.152921
39.203 -0.307505 2.461089 1.325115 3.167652
39.303 -0.304628 2.472182 1.314468 3.179112
39.403 -0.301445 2.484177 1.309232 3.191522
39.502 -0.313331 2.531233 1.259091 3.240057
39.603 -0.326130 2.566499 1.220860 3.277573
39.702 -0.322607 2.575845 1.203232 3.287561
39.802 -0.319095 2.584590 1.176878 3.296985
39.903 -0.316843 2.590015 1.180543 3.302858
40.002 -0.316652 2.590479 1.180543 3.303360
40.102 -0.316810 2.590070 1.231158 3.303799
40.202 -0.316728 2.590317 1.262573 3.304059
40.302 -0.316750 2.590225 1.295560 3.304152
40.402 -0.316801 2.590069 1.339193 3.304316
40.503 -0.316812 2.589985 1.384747 3.304402
40.606 -0.316768 2.590309 1.433616 3.304729
40.702 -0.316770 2.590294 1.433616 3.304744
40.802 -0.316776 2.590254 1.433616 3.304784
40.902 -0.316776 2.590254 1.433616 3.304784
41.002 -0.316770 2.590293 1.433616 3.304823
41.103 -0.316909 2.589517 1.389982 3.305611
41.202 -0.317593 2.586495 1.297480 3.308710
41.302 -0.317045 2.588062 1.215450 3.310370
41.403 -0.315740 2.591047 1.128183 3.313627
41.503 -0.311470 2.598108 0.974594 3.321879
41.603 -0.307212 2.603669 0.885582 3.328883
41.702 -0.302218 2.609097 0.794825 3.336259
41.802 -0.286218 2.615197 0.652526 3.353382
41.902 -0.252204 2.592402 0.449227 3.394329
42.002 -0.238228 2.598100 0.346427 3.409422
42.103 -0.229377 2.600935 0.292322 3.418716
42.203 -0.220245 2.603270 0.220764 3.428141
42.302 -0.198533 2.624001 0.193604 3.458161
42.403 -0.178613 2.631255 0.128015 3.479361
42.503 -0.165730 2.632486 0.065183 3.492303
42.602 -0.157317 2.632763 0.014568 3.500721
42.703 -0.142119 2.632162 -0.072698 3.515931
42.802 -0.127443 2.630438 -0.147747 3.530707
42.902 -0.116314 2.628376 -0.203598 3.542025
43.003 -0.128474 2.689257 -0.366731 3.604109
43.102 -0.115575 2.683833 -0.415600 3.618101
43.202 -0.104759 2.678764 -0.450507 3.630046
43.302 -0.087159 2.669356 -0.522065 3.650003
43.403 -0.077310 2.663330 -0.565699 3.661549
43.502 -0.068445 2.657384 -0.605841 3.672223
43.603 -0.056427 2.648389 -0.666928 3.687235
43.702 -0.048285 2.641624 -0.708816 3.697821
43.806 -0.006695 2.644793 -0.764405 3.739531
43.902 0.018116 2.647717 -0.793097 3.764514
44.005 0.025525 2.639845 -0.829748 3.775324
44.102 0.034949 2.628885 -0.876872 3.789777
44.203 0.044203 2.617107 -0.923996 3.804756
44.302 0.048820 2.610790 -0.948431 3.812581
44.402 0.057681 2.597598 -0.999045 3.828473
44.503 0.065187 2.585330 -1.039188 3.842855
44.602 0.068882 2.578841 -1.060132 3.850322
44.702 0.075868 2.565353 -1.115982 3.865511
44.802 0.081776 2.552394 -1.163106 3.879754
44.902 0.085861 2.542402 -1.192777 3.890549
45.002 0.091358 2.527459 -1.238155 3.906471
45.103 0.099826 2.513015 -1.239862 3.923214
45.202 0.118739 2.493202 -1.219138 3.950605
45.303 0.123798 2.479413 -1.219138 3.965293
45.419 0.127940 2.468126 -1.219138 3.977316
45.502 0.133761 2.452448 -1.212157 3.994040
45.602 0.136547 2.445017 -1.212157 4.001975
45.702 0.139216 2.438688 -1.151070 4.008844
45.803 0.143617 2.429945 -1.063804 4.018632
45.902 0.149849 2.420125 -0.967811 4.030263
46.004 0.158822 2.408704 -0.864836 4.044787
46.102 0.166730 2.400368 -0.781060 4.056278
46.213 0.182070 2.387453 -0.637943 4.076330
46.303 0.187260 2.383844 -0.597801 4.082652
46.403 0.204884 2.373773 -0.461665 4.102950
46.502 0.215702 2.369016 -0.388361 4.114768
46.603 0.237988 2.374643 -0.231352 4.137754
46.702 0.254410 2.375248 -0.045401 4.154186
46.802 0.268088 2.375243 0.029648 4.167864
46.903 0.285186 2.376459 0.092480 4.185006
47.005 0.297302 2.377941 0.136113 4.197212
47.102 0.311104 2.380347 0.198945 4.211222
47.202 0.328243 2.384625 0.273994 4.228887
47.302 0.343453 2.392240 0.264705 4.245897
47.404 0.356869 2.396221 0.317327 4.259890
47.502 0.372349 2.402057 0.392376 4.276434
47.604 0.383602 2.407164 0.446481 4.288792
47.702 0.395774 2.413529 0.500587 4.302527
47.803 0.408001 2.420767 0.556437 4.316736
47.902 0.422195 2.430199 0.610542 4.333778
48.002 0.433320 2.438455 0.655921 4.347632
48.102 0.449162 2.478702 0.665894 4.390885
48.203 0.461267 2.491271 0.705353 4.408335
48.302 0.472926 2.501724 0.752477 4.423994
48.402 0.479695 2.508331 0.785638 4.433453
48.502 0.486198 2.515089 0.817054 4.442831
48.602 0.499018 2.529516 0.865923 4.462131
48.702 0.505755 2.537652 0.888613 4.472695
48.803 0.515094 2.549625 0.921774 4.487879
48.902 0.521394 2.558210 0.947954 4.498528
49.002 0.527813 2.567452 0.972388 4.509780
49.103 0.538058 2.583245 1.012531 4.528605
49.202 0.543544 2.592200 1.029984 4.539107
49.302 0.548916 2.601390 1.047437 4.549752
49.402 0.558547 2.618878 1.084089 4.569716
49.502 0.496208 2.650405 1.148209 4.639574
49.609 0.497600 2.664689 1.163759 4.653926
49.703 0.504459 2.680356 1.153113 4.671029
49.803 0.509477 2.691407 1.140721 4.683166
49.902 0.515536 2.704276 1.125013 4.697390
50.012 0.523360 2.719836 1.091852 4.714806
50.109 0.528869 2.730132 1.069162 4.726483
50.202 0.535568 2.742045 1.051709 4.740150
50.303 0.544008 2.756322 1.029020 4.756735
50.404 0.549877 2.765887 1.018548 4.767957
50.502 0.555797 2.775277 1.002840 4.779058
50.602 0.566937 2.792487 0.988877 4.799559
50.702 0.572853 2.801463 0.985386 4.810309
50.802 0.579964 2.812157 0.981896 4.823151
50.902 0.588056 2.824137 0.971424 4.837608
51.002 0.592801 2.831049 0.964443 4.845992
51.102 0.595580 2.834773 0.885903 4.850639
51.202 0.595549 2.834742 0.791655 4.850683
51.302 0.595609 2.834797 0.719922 4.850764
51.402 0.595526 2.834718 0.611886 4.850879
51.538 0.595608 2.834767 0.524620 4.850975
51.603 0.595554 2.834735 0.458297 4.851037
51.720 0.595649 2.834771 0.367540 4.851138
51.803 0.595549 2.834751 0.262820 4.851241
51.902 0.621584 2.895044 0.101824 4.916914
52.002 0.622139 2.896217 0.012573 4.918212
52.103 0.620434 2.896280 -0.048513 4.919919
52.202 0.618155 2.896447 -0.085165 4.922204
52.302 0.615227 2.896712 -0.086910 4.925144
52.402 0.613338 2.896865 -0.074519 4.927039
52.502 0.612585 2.896898 -0.016923 4.927793
52.603 0.608410 2.839942 0.093132 4.984902
52.702 0.610490 2.839817 0.196436 4.986985
52.803 0.615655 2.841085 0.269740 4.992304
52.903 0.623705 2.843853 0.362242 5.000816
53.002 0.639131 2.850891 0.475689 5.017772
53.102 0.649888 2.856957 0.533285 5.030121
53.202 0.664325 2.866367 0.606588 5.047354
53.302 0.678912 2.877588 0.697171 5.065758
53.402 0.686880 2.884789 0.760177 5.076498
53.502 0.694699 2.892816 0.819519 5.087703
53.602 0.659260 2.975791 0.994065 5.177930
53.703 0.665157 2.985424 1.037698 5.189225
53.802 0.670245 2.994661 1.084822 5.199771
53.902 0.678144 3.011236 1.152890 5.218131
54.002 0.682231 3.021107 1.193032 5.228815
54.102 0.685950 3.031156 1.229684 5.239530
54.202 0.692057 3.050618 1.292516 5.259928
54.302 0.695137 3.061636 1.323854 5.271368
54.402 0.696858 3.053245 1.352800 5.279934
54.502 0.700555 3.072454 1.403589 5.299496
54.602 0.702139 3.082975 1.431339 5.310135
54.702 0.703514 3.094160 1.455949 5.321404
54.804 0.705461 3.115093 1.492949 5.342427
54.903 0.706238 3.127157 1.517384 5.354516
55.002 0.706741 3.138512 1.529601 5.365883
55.102 0.707272 3.158132 1.557527 5.385510
55.202 0.707349 3.168117 1.571489 5.395496
55.303 0.707277 3.179237 1.580216 5.406616
55.402 0.706849 3.200255 1.599415 5.427638
55.502 0.706433 3.211542 1.611632 5.438932
55.602 0.705969 3.221781 1.620359 5.449182
55.702 0.704700 3.241674 1.643048 5.469115
55.803 0.703811 3.253406 1.648284 5.480881
55.902 0.702912 3.264493 1.655265 5.492004
