# t_sec x y yaw_rad cum_dist_m 
55.601 1.247274 2.848523 -1.388985 5.332522
55.703 1.248650 2.840718 -1.399456 5.340446
55.801 1.250731 2.827996 -1.411674 5.353337
55.902 1.253490 2.809733 -1.427382 5.371808
56.002 1.255097 2.798320 -1.432618 5.383333
56.109 1.256630 2.786931 -1.441344 5.394825
56.201 1.259043 2.766993 -1.455307 5.414908
56.302 1.260264 2.755413 -1.471015 5.426552
56.402 1.261751 2.740351 -1.472760 5.441688
56.501 1.263488 2.722305 -1.476251 5.459817
56.602 1.264623 2.710344 -1.476251 5.471832
56.701 1.265732 2.698362 -1.479742 5.483865
56.801 1.267130 2.683050 -1.479742 5.499241
56.902 1.268683 2.665613 -1.483232 5.516747
57.002 1.269654 2.654265 -1.486723 5.528136
57.102 1.270606 2.642848 -1.488468 5.539593
57.202 1.272104 2.624934 -1.472760 5.557570
57.303 1.272667 2.620137 -1.437854 5.562399
57.403 1.273902 2.613044 -1.369786 5.569600
57.501 1.276521 2.603104 -1.286010 5.579879
57.602 1.281676 2.588746 -1.184781 5.595134
57.702 1.289342 2.572959 -1.074651 5.612684
57.802 1.322607 2.552145 -1.118526 5.651923
57.902 1.332119 2.535626 -0.994607 5.670985
58.002 1.338679 2.526428 -0.924794 5.682283
58.102 1.349906 2.513288 -0.823565 5.699566
58.206 1.356395 2.506660 -0.781677 5.708842
58.303 1.371240 2.493002 -0.717100 5.729014
58.401 1.383285 2.483257 -0.656014 5.744508
58.502 1.408944 2.485663 -0.530969 5.770279
58.602 1.422879 2.478247 -0.457840 5.786064
58.701 1.436664 2.472182 -0.382791 5.801125
58.802 1.448092 2.467977 -0.333922 5.813301
58.902 1.464014 2.463261 -0.258872 5.829907
59.002 1.477688 2.460027 -0.211574 5.843959
59.106 1.494104 2.457135 -0.150487 5.860627
59.204 1.518324 2.392956 -0.171696 5.929225
59.301 1.531860 2.381126 -0.149689 5.947202
59.402 1.548342 2.379142 -0.095584 5.963802
59.502 1.560986 2.378302 -0.048460 5.976474
59.601 1.571682 2.378096 -0.003082 5.987172
59.702 1.586035 2.378488 0.049278 6.001531
59.801 1.603111 2.379816 0.094657 6.018658
59.902 1.614292 2.381100 0.126073 6.029912
60.001 1.631035 2.383568 0.162550 6.046837
60.102 1.644288 2.386009 0.195886 6.060312
60.202 1.655738 2.388540 0.229047 6.072039
60.302 1.672555 2.392987 0.279662 6.089434
60.402 1.654960 2.415903 0.250206 6.118326
60.502 1.665247 2.418729 0.278131 6.128994
60.602 1.676231 2.421899 0.285113 6.140427
60.705 1.687984 2.425486 0.301170 6.152715
60.801 1.698781 2.428920 0.315132 6.164045
60.902 1.709625 2.432530 0.325953 6.175473
61.002 1.726642 2.438402 0.336774 6.193475
61.102 1.735908 2.441689 0.343930 6.203307
61.201 1.744669 2.444879 0.352657 6.212631
61.302 1.759863 2.450599 0.371856 6.228865
61.402 1.770422 2.454916 0.398036 6.240273
61.502 1.781129 2.459636 0.425961 6.251974
61.602 1.798509 2.468167 0.478321 6.271336
61.702 1.807688 2.473123 0.506246 6.281767
61.802 1.817239 2.478760 0.556861 6.292858
61.905 1.822572 2.482300 0.603810 6.299258
62.001 1.827193 2.485635 0.638716 6.304957
62.102 1.831694 2.489140 0.673623 6.310662
62.203 1.841927 2.497731 0.708704 6.324023
62.302 1.847921 2.503010 0.727903 6.332010
62.402 1.860228 2.514202 0.745356 6.348645
62.502 1.854941 2.568146 0.817826 6.402847
62.603 1.861534 2.575332 0.835280 6.412599
62.701 1.873500 2.589090 0.868441 6.430833
62.802 1.879905 2.596784 0.884149 6.440844
62.902 1.889137 2.608329 0.903348 6.455626
63.002 1.895963 2.617178 0.922546 6.466803
63.102 1.900570 2.623395 0.938254 6.474541
63.202 1.905258 2.629888 0.952217 6.482549
63.302 1.912821 2.640880 0.966179 6.495891
63.402 1.913843 2.642325 0.948726 6.497661
63.502 1.914247 2.642821 0.889385 6.498301
63.602 1.916152 2.644960 0.817826 6.501166
63.702 1.918867 2.647623 0.749759 6.504969
63.802 1.927840 2.654583 0.610132 6.516324
63.902 1.935557 2.659418 0.528102 6.525430
64.003 1.944389 2.663971 0.449562 6.535367
64.102 1.963191 2.671353 0.311681 6.555567
64.202 1.994855 2.708296 0.185489 6.604223
64.301 2.014913 2.727765 0.076967 6.632175
64.401 2.035008 2.727952 -0.043461 6.652271
64.501 2.045801 2.727033 -0.109784 6.663103
64.602 2.056459 2.725440 -0.170870 6.673880
64.702 2.074921 2.721109 -0.273845 6.692843
64.802 2.084545 2.718072 -0.324459 6.702935
64.901 2.095895 2.771410 -0.349937 6.757468
65.001 2.112801 2.764285 -0.433713 6.775813
65.102 2.122111 2.759641 -0.479092 6.786217
65.202 2.136134 2.751590 -0.550650 6.802387
65.302 2.147052 2.744339 -0.608246 6.815493
65.401 2.155964 2.737867 -0.639662 6.826508
65.502 2.168928 2.727619 -0.688357 6.843033
65.602 2.178154 2.718288 -0.735632 6.856156
65.702 2.168191 2.704053 -0.768376 6.873530
65.802 2.180343 2.691542 -0.822482 6.890971
65.902 2.190189 2.680444 -0.860879 6.905808
66.001 2.197737 2.671323 -0.888804 6.917646
66.102 2.208421 2.657465 -0.928947 6.935145
66.201 2.216714 2.645933 -0.956872 6.949349
66.302 2.223057 2.636620 -0.979561 6.960618
66.401 2.230893 2.624592 -1.005741 6.974972
66.502 2.237406 2.613982 -1.026685 6.987422
66.601 2.245154 2.600876 -1.045884 7.002647
66.702 2.251144 2.590331 -1.061592 7.014774
66.802 2.256714 2.580124 -1.075554 7.026402
66.902 2.266243 2.561613 -1.117442 7.047222
67.005 2.273844 2.545237 -1.150603 7.065276
67.101 2.276367 2.539396 -1.166311 7.071639
67.201 2.334915 2.522236 -1.156594 7.132649
67.301 2.339710 2.511094 -1.174047 7.144779
67.402 2.343915 2.500710 -1.189930 7.155982
67.502 2.351375 2.481208 -1.212968 7.176863
67.602 2.355062 2.471047 -1.228851 7.187672
67.701 2.358807 2.460342 -1.241242 7.199013
67.801 2.364857 2.440788 -1.284876 7.219481
67.901 2.368042 2.429354 -1.304249 7.231351
68.001 2.372437 2.412947 -1.313325 7.248336
68.101 2.375432 2.401286 -1.320306 7.260376
68.201 2.379600 2.383999 -1.339854 7.278158
68.302 2.382884 2.369231 -1.362892 7.293287
68.401 2.385163 2.357891 -1.375109 7.304853
68.502 2.387907 2.343333 -1.389246 7.319668
68.602 2.391076 2.326043 -1.390992 7.337246
68.702 2.393155 2.314579 -1.392737 7.348897
68.801 2.396207 2.297534 -1.394482 7.366214
68.902 2.398766 2.283025 -1.397973 7.380946
69.002 2.400789 2.271435 -1.397973 7.392711
69.102 2.403822 2.253791 -1.401464 7.410614
69.202 2.406000 2.241050 -1.401464 7.423539
69.302 2.407844 2.230237 -1.403209 7.434509
69.402 2.410128 2.216715 -1.403209 7.448223
69.502 2.411633 2.207796 -1.404954 7.457268
69.602 2.413672 2.195587 -1.406700 7.469646
69.714 2.414670 2.189892 -1.368302 7.475428
69.802 2.414728 2.189616 -1.327985 7.475710
69.901 2.414617 2.190024 -1.249446 7.476132
70.001 2.414653 2.189947 -1.181552 7.476218
70.102 2.415053 2.189079 -1.137919 7.477173
70.208 2.554331 2.178671 -1.154193 7.616839
70.301 2.556596 2.173568 -1.154193 7.622422
70.402 2.558120 2.169945 -1.182118 7.626352
70.501 2.559607 2.165941 -1.243204 7.630623
70.601 2.560521 2.162952 -1.297135 7.633749
70.701 2.561140 2.160467 -1.344433 7.636310
70.801 2.562408 2.153697 -1.407265 7.643198
70.901 2.563745 2.142537 -1.485805 7.654438
71.001 2.564031 2.138073 -1.522457 7.658911
71.102 2.564109 2.133730 -1.567836 7.663255
71.202 2.563752 2.123697 -1.632413 7.673294
71.302 2.563243 2.117824 -1.672555 7.679189
71.401 2.562547 2.112326 -1.710953 7.684731
71.502 2.585291 2.012169 -1.858310 7.787438
71.602 2.583679 2.007103 -1.893217 7.792754
71.702 2.581760 2.001804 -1.931614 7.798390
71.802 2.580260 1.998358 -2.036334 7.802148
71.914 2.578468 1.995562 -2.209122 7.805469
72.003 2.577732 1.994630 -2.249264 7.806657
72.102 2.574847 1.991616 -2.399188 7.810829
72.210 2.571903 1.989146 -2.458704 7.814672
72.301 2.565905 1.984711 -2.535498 7.822131
72.408 2.561626 1.985201 -2.649067 7.826438
72.501 2.557656 2.010337 -2.820808 7.851885
72.601 2.550661 2.008312 -2.876659 7.859168
72.702 2.548303 2.007682 -2.901094 7.861608
72.802 2.544432 2.006800 -2.923957 7.865579
72.902 2.536313 2.005146 -2.950137 7.873864
73.002 2.522451 2.002890 -3.004417 7.887909
73.102 2.510993 2.000853 -2.971460 7.899547
73.202 2.501237 1.999148 -2.983047 7.909451
73.302 2.498658 1.998771 -3.042388 7.912057
73.402 2.498361 1.998747 -3.072059 7.912355
73.502 2.499654 1.998801 -3.110456 7.913649
73.602 2.502166 1.998758 3.064519 7.916161
73.702 2.504508 1.998448 2.980743 7.918523
73.801 2.506797 1.997919 2.869042 7.920873
73.902 2.509138 1.997059 2.731161 7.923367
74.002 2.510509 1.996364 2.638658 7.924904
74.113 2.510623 1.996313 2.528703 7.925029
74.205 2.509482 1.993827 2.383092 7.927764
74.303 2.505059 1.980982 2.247791 7.941349
74.401 2.506291 1.979260 2.158779 7.943466
74.501 2.508137 1.976246 2.116891 7.947000
74.601 2.508201 1.976142 2.116891 7.947122
74.702 2.508180 1.976176 2.116891 7.947162
74.802 2.471570 2.028330 2.129696 8.010883
74.902 2.471600 2.028281 2.124460 8.010941
75.002 2.472468 2.026730 2.059883 8.012718
75.102 2.473559 2.024543 1.983088 8.015163
75.201 2.473344 2.025108 1.897567 8.015768
75.302 2.472642 2.027662 1.796338 8.018416
75.401 2.471463 2.035809 1.665438 8.026649
75.501 2.471242 2.041600 1.576427 8.032444
75.601 2.471659 2.050815 1.497887 8.041668
75.704 2.474438 2.068865 1.360006 8.059931
75.804 2.477429 2.080286 1.286702 8.071737
75.902 2.441166 2.135349 1.131225 8.137668
76.001 2.450735 2.152704 1.017778 8.157487
76.101 2.457319 2.162432 0.954946 8.169233
76.201 2.463501 2.170536 0.899096 8.179426
76.303 2.472583 2.181006 0.827537 8.193287
76.401 2.483276 2.191734 0.755979 8.208434
76.502 2.489791 2.197549 0.712346 8.217166
76.601 2.495408 2.210590 0.727907 8.231365
76.702 2.506254 2.219667 0.670311 8.245508
76.802 2.514340 2.225692 0.623187 8.255592
76.902 2.529918 2.235984 0.554945 8.274263
77.001 2.539453 2.241599 0.516722 8.285328
77.101 2.550379 2.247399 0.471343 8.297698
77.205 2.566298 2.254856 0.417238 8.315278
77.305 2.584251 2.262075 0.361388 8.334627
77.401 2.589427 2.263973 0.347425 8.340140
77.501 2.603992 2.268834 0.302046 8.355495
77.602 2.618578 2.290816 0.306126 8.381876
77.708 2.635530 2.295724 0.262493 8.399524
77.802 2.646933 2.298585 0.234393 8.411280
77.906 2.662434 2.302010 0.201232 8.427156
78.002 2.669825 2.303465 0.190760 8.434689
78.106 2.688536 2.306642 0.154108 8.453667
78.203 2.692734 2.307294 0.154108 8.457916
78.302 2.708311 2.309402 0.120772 8.473634
78.402 2.715970 2.310297 0.111871 8.481346
78.502 2.723357 2.311089 0.106460 8.488775
78.601 2.737394 2.312309 0.069808 8.502865
78.702 2.745203 2.312752 0.047119 8.510686
78.803 2.752785 2.312953 0.015703 8.518272
78.918 2.766823 2.312843 -0.015713 8.532309
79.002 2.777245 2.312679 -0.015713 8.542733
79.102 2.788212 2.312512 -0.013967 8.553701
79.201 2.808656 2.312307 -0.005241 8.574146
79.301 2.837683 2.335089 -0.023291 8.611046
79.413 2.842707 2.337277 -0.026843 8.616525
79.503 2.841905 2.337298 -0.026843 8.617327
79.602 2.841584 2.337307 -0.026843 8.617648
79.704 2.841544 2.337308 -0.026843 8.617689
79.802 2.841544 2.337308 -0.026843 8.617689
79.902 2.841544 2.337308 -0.026843 8.617689
80.001 2.841544 2.337308 -0.026843 8.617689
80.102 2.841544 2.337308 -0.026843 8.617689
80.201 2.841544 2.337308 -0.026843 8.617689
80.302 2.841544 2.337308 -0.026843 8.617689
80.401 2.841544 2.337308 -0.026843 8.617689
80.501 2.841544 2.337308 -0.026843 8.617689
80.601 2.841544 2.337308 -0.026843 8.617689
80.707 2.841544 2.337308 -0.026843 8.617689
80.801 2.841544 2.337308 -0.026843 8.617689
80.902 2.841544 2.337308 -0.026843 8.617689
81.001 2.841544 2.337308 -0.026843 8.617689
81.105 2.844417 2.337215 -0.035569 8.620564
81.202 2.851749 2.336924 -0.040805 8.627901
81.302 2.864749 2.336318 -0.049532 8.640915
81.402 2.879584 2.335582 -0.049532 8.655769
81.501 2.891432 2.334959 -0.058259 8.667633
81.601 2.908807 2.333854 -0.066985 8.685044
81.703 2.922792 2.332908 -0.063669 8.699060
81.801 2.933507 2.332248 -0.058433 8.709795
81.902 2.950216 2.331300 -0.056688 8.726531
82.001 2.964987 2.330446 -0.058433 8.741327
82.102 2.976373 2.329765 -0.058433 8.752734
82.202 2.995292 2.328642 -0.058433 8.771685
82.304 3.007993 2.327879 -0.061924 8.784409
82.402 3.001523 2.345824 -0.020172 8.803485
82.503 3.004286 2.345750 -0.032215 8.806249
82.601 3.015501 2.345268 -0.048097 8.817474
82.702 3.025801 2.344745 -0.049843 8.827788
82.801 3.037533 2.344128 -0.055079 8.839536
82.902 3.058625 2.342990 -0.044607 8.860659
83.001 3.070048 2.342559 -0.030470 8.872090
83.102 3.080842 2.342296 -0.021743 8.882887
83.202 3.101698 2.341634 -0.037625 8.903753
83.302 3.113300 2.341125 -0.046352 8.915366
83.402 3.130545 2.340305 -0.048097 8.932631
83.502 3.144829 2.339657 -0.039371 8.946930
83.605 3.156502 2.339263 -0.030470 8.958609
83.702 3.167676 2.339003 -0.016507 8.969786
83.801 3.186921 2.338967 0.011418 8.989032
83.906 3.197386 2.339233 0.030791 8.999500
84.001 3.208202 2.339691 0.051735 9.010325
84.101 3.226058 2.340845 0.055401 9.028219
84.201 3.233193 2.341156 0.034457 9.035361
84.303 3.240462 2.341285 0.006531 9.042631
84.401 3.259539 2.340745 -0.054555 9.061715
84.502 3.270446 2.339875 -0.094523 9.072656
84.602 3.281418 2.338527 -0.141822 9.083712
84.702 3.294796 2.336158 -0.194182 9.097298
84.801 3.304990 2.334000 -0.220361 9.107718
84.902 3.316733 2.331238 -0.236069 9.119781
85.002 3.327845 2.328533 -0.244796 9.131217
85.101 3.334405 2.326882 -0.246541 9.137982
85.202 3.338857 2.325761 -0.246541 9.142573
85.302 3.396254 2.380344 -0.288429 9.221779
85.402 3.403497 2.378005 -0.325080 9.229391
85.503 3.414500 2.373854 -0.386167 9.241151
85.601 3.430019 2.366628 -0.469943 9.258269
85.702 3.439989 2.361143 -0.522303 9.269648
85.802 3.449070 2.355577 -0.567681 9.280300
85.901 3.464141 2.344884 -0.656519 9.298779
86.002 3.472952 2.337582 -0.710798 9.310223
86.101 3.481633 2.329579 -0.764903 9.322030
86.202 3.495677 2.314920 -0.838207 9.342330
86.305 3.503416 2.305868 -0.880095 9.354239
86.402 3.509710 2.297842 -0.921983 9.364439
86.505 3.518844 2.284611 -0.997032 9.380516
86.601 3.524353 2.275509 -1.042411 9.391156
86.702 3.545198 2.250394 -1.092740 9.423795
86.802 3.553890 2.231588 -1.173025 9.444511
86.902 3.558002 2.221014 -1.212993 9.455858
87.001 3.561421 2.211126 -1.253310 9.466319
87.102 3.566812 2.192808 -1.297118 9.485414
87.201 3.569752 2.181732 -1.318062 9.496874
87.301 3.572340 2.171291 -1.334119 9.507631
87.402 3.576531 2.152840 -1.360474 9.526552
87.505 3.578136 2.145098 -1.369549 9.534459
87.601 3.582084 2.125074 -1.381941 9.554869
87.704 3.584180 2.113591 -1.394333 9.566541
87.802 3.586438 2.100668 -1.399743 9.579660
87.914 3.609992 2.083629 -1.398355 9.608731
88.001 3.622814 2.068939 -1.410122 9.628230
88.101 3.624164 2.060200 -1.429321 9.637073
88.202 3.624913 2.053992 -1.464227 9.643325
88.302 3.625312 2.049514 -1.485171 9.647821
88.402 3.625256 2.049909 -1.408377 9.648221
88.502 3.625268 2.049832 -1.356017 9.648299
88.601 3.625269 2.049834 -1.301737 9.648301
88.701 3.625328 2.049688 -1.204173 9.648458
88.801 3.625153 2.050092 -1.146578 9.648899
88.902 3.625198 2.050003 -1.090727 9.648999
89.001 3.625191 2.050031 -1.027895 9.649029
89.102 3.625394 2.049708 -0.996479 9.649411
89.205 3.625106 2.050136 -0.961573 9.649926
89.305 3.625719 2.049327 -0.926666 9.650940
89.401 3.625731 2.049311 -0.926666 9.650961
89.502 3.628898 2.052692 -0.927348 9.655594
89.602 3.636574 2.060895 -0.929002 9.666828
89.702 3.636574 2.060895 -0.929002 9.666828
89.802 3.636574 2.060895 -0.929002 9.666828
89.901 3.636574 2.060895 -0.929002 9.666828
90.001 3.636574 2.060895 -0.929002 9.666828
90.102 3.636598 2.060863 -0.929002 9.666868
90.201 3.641576 2.054423 -0.909804 9.675007
90.301 3.646587 2.048056 -0.899332 9.683109
90.402 3.654810 2.037969 -0.876642 9.696123
90.502 3.667050 2.023564 -0.855699 9.715027
90.601 3.674583 2.015020 -0.841736 9.726417
90.702 3.684464 2.004148 -0.827773 9.741109
90.802 3.695059 1.992725 -0.820792 9.756689
90.916 3.701752 1.985586 -0.817301 9.766475
91.003 3.712933 1.973717 -0.813811 9.782780
91.104 3.722782 1.963335 -0.810320 9.797091
91.201 3.729900 1.955912 -0.806829 9.807375
91.301 3.740426 1.944982 -0.803339 9.822550
91.404 3.749572 1.935583 -0.798103 9.835664
91.502 3.757518 1.927490 -0.792867 9.847006
91.602 3.768085 1.917151 -0.759705 9.861790
91.701 3.780910 1.905614 -0.717818 9.879040
91.801 3.789480 1.898144 -0.712582 9.890409
91.902 3.800339 1.888848 -0.705600 9.904703
92.002 3.814029 1.877706 -0.665458 9.922354
92.101 3.823871 1.870253 -0.637358 9.934700
92.211 3.835672 1.861831 -0.605942 9.949197
92.302 3.850394 1.851962 -0.576097 9.966922
92.402 3.859357 1.846107 -0.579587 9.977628
92.502 3.869096 1.839722 -0.581507 9.989273
92.601 3.919510 1.884027 -0.580797 10.056389
92.701 3.928972 1.877774 -0.586207 10.067730
92.802 3.941201 1.869820 -0.571896 10.082319
92.902 3.956643 1.860046 -0.557759 10.100594
93.002 3.966110 1.854188 -0.552348 10.111727
93.101 3.976548 1.847856 -0.539956 10.123935
93.202 3.992631 1.838320 -0.529484 10.142633
93.305 4.006343 1.830483 -0.513776 10.158427
93.402 4.011570 1.827540 -0.512031 10.164425
93.501 4.029807 1.817397 -0.505050 10.185293
93.601 4.039446 1.812078 -0.503304 10.196302
93.702 4.049319 1.806687 -0.498068 10.207551
93.802 4.066842 1.797128 -0.499814 10.227512
93.902 4.076591 1.791805 -0.499814 10.238619
94.001 4.086953 1.786129 -0.501559 10.250434
94.102 4.104314 1.776570 -0.505050 10.270253
94.201 4.114946 1.770674 -0.508540 10.282410
94.302 4.127680 1.763564 -0.510286 10.296995
94.408 4.142551 1.755268 -0.508540 10.314023
94.502 4.152693 1.749649 -0.505050 10.325617
94.601 4.162315 1.744292 -0.508540 10.336630
94.702 4.179034 1.734939 -0.510286 10.355788
94.802 4.189095 1.729320 -0.508540 10.367312
94.902 4.204526 1.720736 -0.505050 10.384970
95.002 4.211705 1.716772 -0.503304 10.393170
95.101 4.225983 1.708941 -0.499814 10.409455
95.202 4.238202 1.702373 -0.489342 10.423327
95.302 4.252806 1.694746 -0.473634 10.439802
95.401 4.263317 1.689422 -0.463162 10.451585
95.505 4.273709 1.684284 -0.457926 10.463178
95.602 4.312945 1.670690 -0.455933 10.504702
95.702 4.386961 1.650809 -0.478009 10.581342
95.802 4.400419 1.643865 -0.474519 10.596486
95.902 4.416308 1.635762 -0.471028 10.614321
96.005 4.426051 1.630833 -0.467537 10.625240
96.101 4.437678 1.624974 -0.465792 10.638260
96.202 4.453493 1.617035 -0.464047 10.655956
96.302 4.464013 1.611759 -0.464047 10.667725
96.401 4.476798 1.605371 -0.464047 10.682016
96.501 4.492760 1.597417 -0.462301 10.699851
96.602 4.503406 1.592112 -0.462301 10.711746
96.702 4.516840 1.585424 -0.460556 10.726752
96.802 4.527675 1.580030 -0.462301 10.738856
96.902 4.543451 1.572157 -0.462301 10.756487
97.001 4.556209 1.565712 -0.471028 10.770780
97.109 4.571391 1.557902 -0.478009 10.787854
97.202 4.581790 1.552480 -0.483245 10.799581
97.302 4.594791 1.545587 -0.490227 10.814297
97.402 4.604706 1.540296 -0.490227 10.825534
97.502 4.618149 1.533076 -0.493717 10.840794
97.602 4.630530 1.526345 -0.498953 10.854886
97.705 4.645467 1.518111 -0.505935 10.871943
97.801 4.654901 1.512841 -0.511171 10.882749
97.902 4.666171 1.506457 -0.518152 10.895701
98.002 4.677406 1.499908 -0.533860 10.908706
98.112 4.683699 1.496128 -0.540841 10.916046
98.201 4.686952 1.494174 -0.540841 10.919842
98.304 4.686916 1.494197 -0.554804 10.919884
98.401 4.687116 1.494067 -0.579238 10.920122
98.503 4.687304 1.493941 -0.622697 10.920349
98.602 4.687389 1.493864 -0.671741 10.920464
98.704 4.687632 1.493667 -0.697921 10.920777
98.802 4.730377 1.542974 -0.746054 10.986032
98.901 4.730361 1.542989 -0.746054 10.986054
99.001 4.730361 1.542989 -0.746054 10.986054
99.102 4.730361 1.542989 -0.746054 10.986054
99.201 4.730361 1.542989 -0.746054 10.986054
99.302 4.730523 1.542840 -0.746054 10.986274
99.401 4.733801 1.539657 -0.782706 10.990844
99.502 4.742470 1.530320 -0.852519 11.003585
99.602 4.748408 1.523078 -0.903134 11.012949
99.703 4.754503 1.514810 -0.953748 11.023221
99.802 4.761670 1.504018 -1.004363 11.036176
99.907 4.769158 1.491139 -1.070685 11.051074
100.001 4.774164 1.481470 -1.107337 11.061962
100.105 4.782574 1.462955 -1.168424 11.082298
100.202 4.786482 1.453436 -1.191113 11.092588
100.303 4.790118 1.443895 -1.215373 11.102798
100.403 4.796376 1.425527 -1.264417 11.122203
100.501 4.799587 1.414802 -1.290597 11.133398
100.602 4.802614 1.403641 -1.311715 11.144963
100.702 4.854088 1.414673 -1.295186 11.197605
100.802 4.858647 1.397341 -1.325031 11.215527
100.903 4.861410 1.385777 -1.345975 11.227416
101.003 4.863913 1.374298 -1.361857 11.239165
101.103 4.867900 1.354481 -1.384721 11.259379
101.201 4.869878 1.343429 -1.399033 11.270606
101.302 4.872638 1.325965 -1.425387 11.288287
101.402 4.874930 1.308949 -1.443364 11.305457
101.502 4.875638 1.303183 -1.450345 11.311266
101.602 4.878060 1.282219 -1.459072 11.332370
101.702 4.879260 1.271161 -1.464308 11.343493
101.802 4.881027 1.251456 -1.493979 11.363277
101.901 4.881789 1.239830 -1.514923 11.374928
102.002 4.882131 1.228161 -1.555065 11.386602
102.102 4.881742 1.207211 -1.610916 11.407555
102.201 4.881248 1.196095 -1.617897 11.418683
102.302 4.880676 1.184873 -1.626624 11.429920
102.402 4.879435 1.164893 -1.637096 11.449937
102.502 4.878627 1.152971 -1.640586 11.461886
102.602 4.877836 1.141291 -1.638841 11.473593
102.702 4.876854 1.126503 -1.637096 11.488414
102.801 4.875309 1.110354 -1.680729 11.504637
102.903 4.903312 1.102376 -1.750387 11.533754
103.001 4.919687 1.096019 -1.798904 11.551319
103.102 4.915484 1.078581 -1.811121 11.569257
103.201 4.912870 1.067995 -1.814612 11.580161
103.302 4.910022 1.056652 -1.818102 11.591856
103.402 4.905084 1.037315 -1.823338 11.611813
103.502 4.902131 1.025976 -1.826829 11.623530
103.602 4.898837 1.014144 -1.854754 11.635812
103.702 4.892582 0.995035 -1.908859 11.655919
103.802 4.889326 0.985784 -1.910605 11.665727
103.903 4.886089 0.976679 -1.912350 11.675390
104.002 4.880068 0.959742 -1.908859 11.693365
104.102 4.876257 0.948745 -1.901878 11.705004
104.202 4.870654 0.932093 -1.889661 11.722573
104.302 4.867046 0.920971 -1.882680 11.734266
104.402 4.863722 0.910364 -1.870462 11.745381
104.501 4.858443 0.892781 -1.854754 11.763740
104.602 4.855101 0.881291 -1.853009 11.775707
104.701 4.850259 0.864389 -1.847773 11.793288
104.802 4.846273 0.850255 -1.844282 11.807973
104.903 4.843177 0.839087 -1.839046 11.819562
105.001 4.838527 0.822170 -1.839046 11.837107
105.102 4.834751 0.808434 -1.839046 11.851352
105.202 4.831608 0.796960 -1.837301 11.863249
105.302 4.827023 0.780223 -1.837301 11.880603
105.402 4.823500 0.767440 -1.840792 11.893863
105.503 4.821089 0.758789 -1.842537 11.902843
105.601 4.817622 0.746412 -1.846028 11.915696
105.705 4.813990 0.733602 -1.849518 11.929012
105.802 4.813337 0.731248 -1.835556 11.931454
105.902 4.813199 0.730722 -1.802394 11.931998
106.001 4.813222 0.730837 -1.762252 11.932116
106.103 4.869787 0.690721 -1.700717 12.001462
106.202 4.869875 0.692121 -1.613451 12.002865
106.304 4.869748 0.695217 -1.463352 12.005963
106.402 4.869483 0.697001 -1.396855 12.007767
106.502 4.868941 0.699206 -1.281838 12.010038
106.601 4.868235 0.701141 -1.189336 12.012097
106.705 4.866710 0.704110 -1.032256 12.015435
106.801 4.865734 0.705552 -0.941499 12.017176
106.909 4.864256 0.707254 -0.786165 12.019431
107.001 4.864398 0.707134 -0.718097 12.019618
107.102 4.795545 0.730837 -0.503836 12.092436
107.203 4.796326 0.730463 -0.418315 12.093302
107.302 4.807964 0.726321 -0.299633 12.105655
107.405 4.816872 0.724171 -0.201894 12.114818
107.510 4.820519 0.705021 -0.118404 12.134312
107.602 4.830658 0.704218 -0.055572 12.144483
107.702 4.844079 0.704108 0.028204 12.157904
107.801 4.854710 0.704821 0.094527 12.168559
107.902 4.862500 0.705784 0.141650 12.176409
108.001 4.877015 0.708607 0.225426 12.191195
108.102 4.889546 0.712020 0.291749 12.204183
108.202 4.914861 0.683173 0.303363 12.242563
108.302 4.935828 0.670944 0.355203 12.266835
108.402 4.945743 0.674949 0.398837 12.277529
108.502 4.961992 0.682565 0.465334 12.295474
108.603 4.974579 0.689261 0.507222 12.309732
108.702 4.984206 0.694922 0.543874 12.320900
108.801 4.996294 0.702657 0.584016 12.335251
108.901 5.009401 0.711778 0.627649 12.351219
109.001 5.013723 0.736518 0.619025 12.376334
109.102 5.019575 0.754356 0.639342 12.395108
109.201 5.033073 0.764805 0.670758 12.412177
109.310 5.042041 0.772183 0.696937 12.423790
109.402 5.052138 0.780893 0.719627 12.437125
109.502 5.063511 0.791207 0.745807 12.452478
109.601 5.070957 0.798245 0.765005 12.462724
109.702 5.081823 0.808929 0.785949 12.477962
109.801 5.091933 0.819339 0.808639 12.492474
109.903 5.100131 0.828084 0.824346 12.504461
110.001 5.110391 0.839293 0.838309 12.519656
110.102 5.119048 0.849035 0.848781 12.532689
110.201 5.126973 0.858113 0.855762 12.544740
110.302 5.136565 0.869302 0.866234 12.559477
110.402 5.146560 0.881168 0.874961 12.574992
110.502 5.152994 0.888941 0.881942 12.585082
110.602 5.160525 0.898136 0.885433 12.596968
110.702 5.173270 0.913917 0.895905 12.617253
110.801 5.179986 0.922338 0.899396 12.628023
110.902 5.186442 0.930486 0.902886 12.638419
111.002 5.198417 0.945775 0.909868 12.657839
111.102 5.205265 0.954644 0.918594 12.669045
111.202 5.212390 0.964371 0.946520 12.681102
111.302 5.224372 0.981942 0.986662 12.702370
111.401 5.230556 0.991287 0.988407 12.713576
111.502 5.236411 1.000202 0.990153 12.724242
111.602 5.270436 1.045882 1.006312 12.781201
111.701 5.275647 1.054137 1.008057 12.790963
111.801 5.281773 1.063869 1.011548 12.802462
111.901 5.292865 1.081610 1.013293 12.823385
112.005 5.300700 1.094250 1.018529 12.838257
