# t_sec x y yaw_rad cum_dist_m
55.502 0.647670 3.251367 0.031794 4.901284
55.602 0.646914 3.251315 0.108589 4.902042
55.702 0.647505 3.251400 0.176656 4.902639
55.802 0.647333 3.251372 0.270904 4.902813
55.902 0.647197 3.251334 0.342463 4.902955
56.004 0.647527 3.251457 0.394823 4.903307
56.102 0.647643 3.251507 0.431474 4.903434
56.202 0.647778 3.251590 0.503033 4.903593
56.331 0.647316 3.251308 0.555393 4.904134
56.402 0.647195 3.251235 0.590299 4.904276
56.502 0.619001 3.265817 0.658266 4.936018
56.602 0.615100 3.265768 0.715414 4.939919
56.702 0.613791 3.264555 0.760793 4.941704
56.802 0.612839 3.263583 0.820134 4.943064
56.902 0.611863 3.262479 0.858531 4.944537
57.004 0.609878 3.260040 0.914381 4.947682
57.104 0.608539 3.258183 0.963251 4.949971
57.204 0.607303 3.256316 0.999903 4.952211
57.306 0.605659 3.253566 1.052262 4.955414
57.402 0.604533 3.251462 1.099386 4.957801
57.502 0.598034 3.239861 1.146104 4.971098
57.602 0.591985 3.228237 1.284449 4.984202
57.702 0.591471 3.225958 1.389169 4.986539
57.802 0.591208 3.223913 1.474864 4.988600
57.902 0.591117 3.221340 1.586566 4.991175
58.005 0.591279 3.218799 1.679068 4.993721
58.102 0.591586 3.216930 1.766334 4.995615
58.202 0.592276 3.214377 1.900725 4.998260
58.302 0.620969 3.137563 2.041663 5.080258
58.402 0.623208 3.132350 2.123613 5.085931
58.502 0.624854 3.130037 2.231823 5.088770
58.602 0.626443 3.128195 2.326071 5.091203
58.704 0.627942 3.126730 2.390648 5.093298
58.802 0.630066 3.124994 2.488212 5.096042
58.902 0.659124 3.122001 2.561518 5.125254
59.002 0.662383 3.120101 2.659431 5.129027
59.102 0.664442 3.119160 2.753504 5.131290
59.202 0.666258 3.118534 2.837454 5.133211
59.302 0.668480 3.118009 2.949155 5.135494
59.402 0.671398 3.117667 3.081800 5.138432
59.502 0.673639 3.117659 -3.108883 5.140673
59.602 0.700223 3.179987 -2.983468 5.208434
59.702 0.702031 3.180375 -2.897947 5.210283
59.802 0.703209 3.180741 -2.807190 5.211517
59.902 0.704285 3.181182 -2.698979 5.212680
60.017 0.703889 3.180942 -2.566160 5.213143
60.102 0.703255 3.180475 -2.475577 5.213930
60.206 0.737359 3.176928 -2.318698 5.248217
60.314 0.732096 3.170423 -2.207171 5.256585
60.406 0.728276 3.164601 -2.116414 5.263548
60.504 0.725861 3.160235 -2.051837 5.268537
60.603 0.703282 3.162523 -1.963060 5.291232
60.702 0.687257 3.160279 -1.860722 5.307413
60.802 0.685996 3.155439 -1.801381 5.312414
60.902 0.684194 3.146174 -1.747275 5.321853
61.002 0.633869 3.129554 -1.778079 5.374851
61.102 0.631843 3.118916 -1.748408 5.385681
61.202 0.630061 3.107788 -1.716992 5.396951
61.302 0.627843 3.088515 -1.661142 5.416351
61.402 0.627095 3.077582 -1.626235 5.427309
61.502 0.626723 3.067340 -1.596564 5.437558
61.602 0.626802 3.048977 -1.545950 5.455921
61.702 0.627212 3.037551 -1.525006 5.467355
61.802 0.627927 3.025836 -1.502317 5.479092
61.902 0.629679 3.005560 -1.470901 5.499443
62.002 0.630929 2.994594 -1.449957 5.510480
62.102 0.637435 2.980019 -1.395463 5.526441
62.202 0.641248 2.961109 -1.348339 5.545732
62.302 0.643894 2.949548 -1.343103 5.557591
62.402 0.647303 2.935109 -1.334376 5.572427
62.502 0.651453 2.918704 -1.316574 5.589350
62.602 0.654491 2.907513 -1.298946 5.600945
62.702 0.658000 2.895161 -1.288125 5.613786
62.802 0.662125 2.881359 -1.273639 5.628191
62.902 0.665530 2.871423 -1.216043 5.638695
63.002 0.672791 2.854559 -1.128776 5.657055
63.102 0.679493 2.841863 -1.058963 5.671411
63.202 0.685226 2.832373 -1.006603 5.682499
63.302 0.691382 2.823209 -0.964716 5.693539
63.402 0.701806 2.809510 -0.889666 5.710753
63.503 0.707814 2.802444 -0.853014 5.720028
63.602 0.713878 2.795849 -0.812872 5.728987
63.702 0.733884 2.786053 -0.744008 5.751262
63.802 0.785608 2.786433 -0.631895 5.802988
63.902 0.797364 2.778076 -0.612697 5.817412
64.002 0.807111 2.771327 -0.600480 5.829267
64.102 0.821470 2.761646 -0.588262 5.846585
64.202 0.835592 2.752343 -0.577790 5.863496
64.302 0.846187 2.745479 -0.572554 5.876120
64.402 0.853460 2.740810 -0.567318 5.884763
64.502 0.856805 2.738795 -0.520194 5.888668
64.602 0.856643 2.738862 -0.418965 5.888843
64.702 0.856628 2.738874 -0.328208 5.888862
64.802 0.856423 2.738933 -0.225234 5.889076
64.902 0.856530 2.738920 -0.120514 5.889183
65.002 0.856409 2.738928 -0.052446 5.889303
65.102 0.873480 2.724142 0.106230 5.911887
65.202 0.873496 2.724141 0.146373 5.911904
65.302 0.873674 2.724172 0.202223 5.912084
65.408 0.873521 2.724138 0.258074 5.912240
65.502 0.873707 2.724191 0.284254 5.912433
65.602 0.873728 2.724202 0.331378 5.912457
65.702 0.873803 2.724228 0.329632 5.912536
65.802 0.808312 2.746860 0.195848 5.981827
65.902 0.808312 2.746860 0.195848 5.981827
66.002 0.808312 2.746860 0.195848 5.981827
66.102 0.816848 2.748298 0.152215 5.990484
66.202 0.824433 2.749331 0.124290 5.998138
66.302 0.832811 2.750294 0.112072 6.006572
66.402 0.850248 2.751978 0.085892 6.024090
66.502 0.859229 2.752688 0.073675 6.033099
66.602 0.868186 2.753265 0.059538 6.042074
66.702 0.880425 2.753860 0.043830 6.054328
66.802 0.898383 2.754498 0.031264 6.072297
66.902 0.910239 2.754818 0.024282 6.084158
67.002 0.929097 2.755185 0.015556 6.103019
67.102 0.937426 2.755240 0.003338 6.111349
67.202 0.947218 2.755176 -0.014464 6.121141
67.302 0.963264 2.754894 -0.019875 6.137189
67.402 0.975221 2.754628 -0.023540 6.149149
67.502 0.992769 2.754209 -0.025285 6.166702
67.602 1.001612 2.753986 -0.025285 6.175548
67.702 1.013593 2.753667 -0.027030 6.187533
67.802 1.033875 2.753108 -0.028776 6.207823
67.902 1.044865 2.752773 -0.032266 6.218818
68.002 1.060511 2.752218 -0.037502 6.234474
68.102 1.077963 2.751563 -0.037502 6.251938
68.202 1.087117 2.751220 -0.037502 6.261098
68.302 1.103778 2.750595 -0.037502 6.277771
68.402 1.119767 2.749995 -0.037502 6.293771
68.502 1.128188 2.749679 -0.037502 6.302198
68.603 1.140451 2.749251 -0.034012 6.314469
68.702 1.160679 2.748713 -0.016558 6.334704
68.802 1.172473 2.748535 -0.011322 6.346499
68.902 1.290263 2.757441 -0.142851 6.464626
69.002 1.302100 2.755767 -0.139186 6.476581
69.102 1.313722 2.754175 -0.131855 6.488311
69.202 1.332465 2.751903 -0.109166 6.507191
69.302 1.343813 2.750791 -0.091713 6.518593
69.402 1.358559 2.749761 -0.055061 6.533376
69.502 1.376061 2.748970 -0.042843 6.550895
69.602 1.387783 2.748488 -0.041098 6.562628
69.702 1.399293 2.748110 -0.023470 6.574143
69.802 1.419228 2.747950 0.006200 6.594079
69.902 1.431087 2.748038 0.007946 6.605938
70.002 1.451833 2.748260 0.013182 6.626686
70.102 1.463717 2.748480 0.020337 6.638572
70.202 1.474934 2.748772 0.029064 6.649793
70.302 1.493000 2.749345 0.032555 6.667868
70.402 1.510665 2.749941 0.034300 6.685543
70.502 1.519455 2.750253 0.036045 6.694338
70.602 1.537199 2.750939 0.041281 6.712095
70.702 1.553524 2.751664 0.046517 6.728437
70.803 1.558289 2.751885 0.046517 6.733207
70.906 1.574896 2.752710 0.050183 6.749834
71.005 1.582877 2.753111 0.050183 6.757825
71.102 1.592998 2.753638 0.053848 6.767959
71.202 1.604957 2.754298 0.059084 6.779937
71.304 1.607617 2.754526 0.123661 6.782607
71.402 1.607241 2.754465 0.172530 6.782987
71.502 1.607240 2.754489 0.319138 6.783012
71.602 1.607125 2.754445 0.415131 6.783135
71.702 1.607487 2.754618 0.521596 6.783536
71.802 1.607421 2.754573 0.592980 6.783616
71.902 1.607563 2.754673 0.668204 6.783790
72.015 1.607662 2.754773 0.731035 6.783930
72.109 1.586773 2.801770 0.836862 6.835361
72.203 1.536775 2.851744 0.998732 6.906052
72.302 1.536867 2.851900 1.047602 6.906233
72.402 1.536573 2.851339 1.094725 6.906867
72.502 1.535918 2.849891 1.183737 6.908456
72.602 1.535021 2.847026 1.305736 6.911458
72.702 1.582505 2.816486 1.374071 6.967915
72.802 1.582261 2.814769 1.457847 6.969649
72.902 1.582144 2.811447 1.593983 6.972973
73.013 1.582357 2.809174 1.709175 6.975256
73.102 1.582728 2.807308 1.792951 6.977159
73.202 1.583645 2.804262 1.913378 6.980340
73.302 1.592122 2.741921 2.011020 7.043255
73.402 1.593619 2.739323 2.147155 7.046253
73.502 1.594859 2.737657 2.257111 7.048330
73.602 1.595281 2.737203 2.347868 7.048949
73.702 1.596444 2.736219 2.471787 7.050474
73.802 1.633009 2.714163 2.641239 7.093176
73.902 1.634866 2.713279 2.733567 7.095232
74.002 1.637624 2.712341 2.868132 7.098145
74.102 1.639619 2.711902 2.958889 7.100187
74.202 1.642239 2.711627 3.086298 7.102822
74.302 1.626559 2.726143 -3.107820 7.124189
74.402 1.627077 2.726206 -3.018808 7.124711
74.502 1.628607 2.726490 -2.926306 7.126268
74.606 1.631968 2.727568 -2.763990 7.129797
74.703 1.633618 2.728316 -2.676549 7.131609
74.802 1.666819 2.730972 -2.570284 7.164916
74.902 1.668635 2.732318 -2.456837 7.167176
75.002 1.669054 2.732692 -2.364160 7.167738
75.102 1.669657 2.733362 -2.240416 7.168639
75.202 1.669479 2.733125 -2.161877 7.168936
75.302 1.673531 2.727037 -2.109914 7.176250
75.402 1.667669 2.715029 -1.975523 7.189612
75.502 1.663862 2.704338 -1.883021 7.200961
75.602 1.660687 2.692691 -1.807972 7.213033
75.702 1.657537 2.675125 -1.706743 7.230879
75.802 1.663340 2.786537 -1.519821 7.342442
75.902 1.663887 2.787600 -1.450872 7.343638
76.002 1.666701 2.771263 -1.365351 7.360215
76.102 1.669029 2.761407 -1.325209 7.370342
76.202 1.671117 2.753877 -1.285066 7.378157
76.302 1.675630 2.740353 -1.218743 7.392414
76.402 1.674262 2.719858 -1.201250 7.412955
76.503 1.671989 2.699367 -1.191208 7.433572
76.602 1.676418 2.689021 -1.143909 7.444826
76.702 1.678719 2.684125 -1.121046 7.450235
76.802 1.681554 2.678537 -1.088059 7.456501
76.908 1.685213 2.671870 -1.056294 7.464106
77.002 1.687807 2.667431 -1.033430 7.469248
77.102 1.690585 2.662942 -0.998524 7.474527
77.204 1.692679 2.659799 -0.966933 7.478304
77.302 1.693588 2.658528 -0.937262 7.479866
77.404 1.694633 2.657160 -0.905847 7.481587
77.502 1.697988 2.653107 -0.867449 7.486849
77.602 1.700399 2.650377 -0.836033 7.490492
77.702 1.694477 2.646724 -0.825546 7.497450
77.802 1.698678 2.641857 -0.807178 7.503879
77.902 1.703487 2.637023 -0.779253 7.510698
78.002 1.707410 2.633270 -0.753073 7.516127
78.102 1.711519 2.629511 -0.733874 7.521696
78.203 1.719331 2.622788 -0.697222 7.532002
78.302 1.723619 2.619301 -0.676278 7.537530
78.402 1.727624 2.616150 -0.660570 7.542625
78.502 1.732730 2.612280 -0.637881 7.549032
78.602 1.735159 2.610508 -0.627409 7.552039
78.702 1.737006 2.609186 -0.616937 7.554310
78.803 1.739850 2.607204 -0.601055 7.557777
78.902 1.741885 2.605833 -0.590408 7.560231
79.002 1.744676 2.603979 -0.584998 7.563581
79.102 1.749754 2.600566 -0.595644 7.569700
79.206 1.761937 2.592457 -0.583427 7.584335
79.302 1.764535 2.590738 -0.585172 7.587450
79.409 1.764518 2.590749 -0.585172 7.587470
79.502 1.764518 2.590749 -0.585172 7.587470
79.602 1.764504 2.590758 -0.585172 7.587487
79.702 1.764504 2.590758 -0.585172 7.587487
79.802 1.764504 2.590758 -0.585172 7.587487
79.902 1.764504 2.590758 -0.585172 7.587487
80.002 1.764504 2.590758 -0.585172 7.587487
80.102 1.764504 2.590758 -0.585172 7.587487
80.202 1.764504 2.590758 -0.585172 7.587487
80.302 1.764504 2.590758 -0.585172 7.587487
80.404 1.764504 2.590758 -0.585172 7.587487
80.502 1.764504 2.590758 -0.585172 7.587487
80.602 1.764504 2.590758 -0.585172 7.587487
80.702 1.764504 2.590758 -0.585172 7.587487
80.802 1.764504 2.590758 -0.585172 7.587487
80.902 1.747546 2.599303 -0.618939 7.606476
81.002 1.747546 2.599303 -0.618939 7.606476
81.102 1.747546 2.599303 -0.618939 7.606476
81.202 1.747546 2.599303 -0.618939 7.606476
81.302 1.750578 2.597101 -0.634821 7.610223
81.403 1.754943 2.593791 -0.655940 7.615701
81.505 1.761871 2.588252 -0.687356 7.624571
81.602 1.775270 2.576471 -0.746697 7.642413
81.702 1.785382 2.566996 -0.757169 7.656270
81.802 1.794189 2.558672 -0.755423 7.668389
81.902 1.799518 2.553483 -0.779858 7.675826
82.002 1.799377 2.553623 -0.779858 7.676025
82.105 1.801058 2.551942 -0.788585 7.678402
82.202 1.805687 2.547179 -0.806038 7.685045
82.302 1.814495 2.537550 -0.847926 7.698094
82.403 1.823218 2.527232 -0.882832 7.711605
82.502 1.829825 2.519094 -0.889814 7.722088
82.602 1.840310 2.506059 -0.893304 7.738816
82.702 1.850817 2.493029 -0.895050 7.755555
82.802 1.859342 2.482274 -0.898540 7.769279
82.902 1.863141 2.477462 -0.905522 7.775409
83.002 1.874771 2.462732 -0.902031 7.794177
83.102 1.884938 2.449865 -0.902031 7.810577
83.204 1.892976 2.439680 -0.902031 7.823551
83.302 1.900397 2.430382 -0.895050 7.835448
83.403 1.908166 2.420777 -0.889814 7.847802
83.502 1.919538 2.406563 -0.909012 7.866005
83.602 1.925816 2.398092 -0.950900 7.876548
83.702 1.931895 2.389327 -0.966608 7.887215
83.802 1.939659 2.377959 -0.971844 7.900982
83.902 1.950476 2.362593 -0.943919 7.919773
84.002 1.966323 2.493908 -0.997541 8.052041
84.102 1.976706 2.477644 -1.013249 8.071336
84.202 1.982036 2.468911 -1.032448 8.081567
84.302 1.987241 2.460484 -1.006268 8.091472
84.402 1.995358 2.448045 -0.978343 8.106325
84.502 2.001236 2.439233 -0.988815 8.116918
84.602 2.009317 2.426850 -0.997541 8.131704
84.702 2.017675 2.413643 -1.014995 8.147334
84.802 2.022461 2.405764 -1.030703 8.156553
84.902 2.031951 2.390613 -0.994051 8.174430
85.002 2.038474 2.381078 -0.957399 8.185983
85.102 2.045016 2.372147 -0.927728 8.197053
85.202 2.057866 2.355896 -0.880604 8.217771
85.303 2.065126 2.347356 -0.857915 8.228980
85.403 2.072301 2.339377 -0.826499 8.239710
85.502 2.084813 2.326368 -0.788102 8.257761
85.602 2.091326 2.319991 -0.765413 8.266875
85.704 2.098309 2.313498 -0.737487 8.276410
85.802 2.111024 2.302529 -0.690364 8.293203
85.902 2.117997 2.296994 -0.660693 8.302106
86.002 2.125048 2.291709 -0.632593 8.310917
86.102 2.137549 2.282839 -0.606239 8.326246
86.204 2.145452 2.277413 -0.600828 8.335832
86.302 2.148205 2.275385 -0.679368 8.339251
86.404 2.187204 2.295011 -0.691971 8.382911
86.503 2.187217 2.295000 -0.779238 8.382928
86.602 2.187372 2.294837 -0.864759 8.383153
86.702 2.187264 2.295004 -1.018348 8.383351
86.802 2.187518 2.294527 -1.105614 8.383892
86.902 2.187507 2.294545 -1.198117 8.383913
87.002 2.187533 2.294400 -1.306327 8.384061
87.102 2.187504 2.294531 -1.442463 8.384195
87.202 2.187509 2.294493 -1.527984 8.384233
87.302 2.207564 2.283557 -1.691499 8.407076
87.402 2.213238 2.242473 -1.940758 8.448551
87.504 2.213255 2.242501 -1.984391 8.448584
87.602 2.213143 2.242280 -2.054204 8.448831
87.703 2.213300 2.242576 -2.106564 8.449166
87.802 2.213154 2.242337 -2.122272 8.449445
87.907 2.202891 2.249536 -2.155899 8.461982
88.002 2.202883 2.249525 -2.187315 8.461995
88.102 2.203016 2.249705 -2.232693 8.462219
88.202 2.203430 2.250197 -2.278072 8.462862
88.302 2.203667 2.250476 -2.272836 8.463229
88.403 2.203689 2.250502 -2.272836 8.463263
88.502 2.203714 2.250532 -2.272836 8.463301
88.602 2.203714 2.250532 -2.272836 8.463301
88.702 2.203714 2.250532 -2.272836 8.463301
88.804 2.203714 2.250532 -2.272836 8.463301
88.902 2.203714 2.250532 -2.272836 8.463301
89.002 2.204749 2.256141 -2.166159 8.469006
89.102 2.198706 2.254434 -2.133165 8.475286
89.202 2.198706 2.254434 -2.133165 8.475286
89.302 2.198706 2.254434 -2.133165 8.475286
89.402 2.198706 2.254434 -2.133165 8.475286
89.502 2.198706 2.254434 -2.133165 8.475286
89.607 2.198706 2.254434 -2.133165 8.475286
89.702 2.198706 2.254434 -2.133165 8.475286
89.802 2.198706 2.254434 -2.133165 8.475286
89.902 2.198706 2.254434 -2.133165 8.475286
90.002 2.198706 2.254434 -2.133165 8.475286
90.104 2.198706 2.254434 -2.133165 8.475286
90.202 2.198706 2.254434 -2.133165 8.475286
90.302 2.198706 2.254434 -2.133165 8.475286
90.402 2.198706 2.254434 -2.133165 8.475286
90.502 2.198706 2.254434 -2.133165 8.475286
90.605 2.198706 2.254434 -2.133165 8.475286
90.702 2.198706 2.254434 -2.133165 8.475286
90.802 2.198706 2.254434 -2.133165 8.475286
90.902 2.198706 2.254434 -2.133165 8.475286
91.002 2.198706 2.254434 -2.133165 8.475286
91.102 2.198706 2.254434 -2.133165 8.475286
91.202 2.198706 2.254434 -2.133165 8.475286
91.303 2.198706 2.254434 -2.133165 8.475286
91.420 2.198706 2.254434 -2.133165 8.475286
91.502 2.198706 2.254434 -2.133165 8.475286
91.602 2.198706 2.254434 -2.133165 8.475286
91.702 2.196654 2.251082 -2.117458 8.479216
91.803 2.189874 2.239373 -2.086042 8.492746
91.911 2.185780 2.231798 -2.056371 8.501356
92.004 2.181015 2.222413 -2.028446 8.511882
92.102 2.165804 2.230233 -1.931704 8.528985
92.209 2.162007 2.219032 -1.877599 8.540812
92.318 2.158223 2.205027 -1.806040 8.555319
92.402 2.154509 2.188130 -1.778115 8.572619
92.502 2.152384 2.176948 -1.737972 8.584002
92.602 2.150472 2.163009 -1.687358 8.598071
92.702 2.149164 2.147146 -1.626271 8.613989
92.802 2.148851 2.137189 -1.587874 8.623950
92.902 2.148955 2.126187 -1.542496 8.634953
93.002 2.149721 2.112494 -1.498862 8.648667
93.102 2.150579 2.102668 -1.472682 8.658531
93.202 2.151671 2.092840 -1.451738 8.668418
93.302 2.154618 2.073355 -1.397633 8.688126
93.402 2.171112 2.049012 -1.354528 8.717530
93.502 2.190627 2.020995 -1.318601 8.751674
93.602 2.193895 2.009016 -1.299053 8.764091
93.702 2.197100 1.997843 -1.290152 8.775715
93.805 2.201201 1.984215 -1.281250 8.789946
93.902 2.205857 1.968100 -1.295562 8.806721
94.002 2.208829 1.957537 -1.299227 8.817693
94.102 2.212668 1.943488 -1.308303 8.832257
94.202 2.216913 1.926975 -1.329422 8.849307
94.302 2.219222 1.917045 -1.350366 8.859502
94.402 2.221364 1.907258 -1.359092 8.869521
94.502 2.225148 1.887220 -1.402725 8.889913
94.602 2.226865 1.876182 -1.420179 8.901084
94.702 2.228391 1.865444 -1.437632 8.911930
94.802 2.230543 1.847125 -1.469048 8.930375
94.902 2.231596 1.836028 -1.483011 8.941521
95.002 2.232440 1.824363 -1.510936 8.953217
95.102 2.232679 1.804543 -1.589476 8.973039
95.202 2.232121 1.792887 -1.634854 8.984708
95.302 2.231110 1.781889 -1.680233 8.995752
95.402 2.228260 1.763497 -1.753537 9.014364
95.502 2.226019 1.752714 -1.788443 9.025377
95.602 2.223339 1.741788 -1.823350 9.036627
95.702 2.245907 1.691009 -2.046928 9.092195
95.802 2.238730 1.676564 -2.093297 9.108325
95.902 2.233152 1.667267 -2.122968 9.119167
96.002 2.225865 1.655764 -2.136931 9.132784
96.102 2.224736 1.653980 -2.135185 9.134895
96.202 2.223368 1.651862 -2.149148 9.137417
96.302 2.216400 1.641492 -2.168346 9.149910
96.402 2.210790 1.633417 -2.184054 9.159743
96.502 2.202569 1.622086 -2.204998 9.173742
96.602 2.192623 1.608926 -2.222452 9.190238
96.702 2.185419 1.599584 -2.229433 9.202035
96.802 2.175377 1.586677 -2.232924 9.218388
96.902 2.173324 1.584038 -2.231178 9.221732
97.002 2.173446 1.584195 -2.231178 9.221930
97.102 2.170027 1.579869 -2.241825 9.227444
97.202 2.163830 1.572261 -2.259453 9.237256
97.302 2.157542 1.564863 -2.282491 9.246965
97.409 2.152361 1.559003 -2.299944 9.254788
97.503 2.145610 1.551454 -2.301864 9.264916
97.602 2.133671 1.538231 -2.309195 9.282730
97.702 2.127408 1.531405 -2.316350 9.291994
97.802 2.117727 1.520981 -2.321935 9.306220
97.902 2.109852 1.512562 -2.323681 9.317749
98.004 2.098530 1.500568 -2.329266 9.334242
98.106 2.089087 1.490616 -2.331011 9.347961
98.202 2.082919 1.484147 -2.332931 9.356899
98.303 1.952599 1.354086 -2.256558 9.541016
98.402 1.936253 1.335871 -2.250496 9.565490
98.503 1.930084 1.328204 -2.246831 9.575332
98.603 1.924515 1.321215 -2.241421 9.584268
98.706 1.920180 1.315714 -2.237755 9.591272
98.802 1.914510 1.308377 -2.223444 9.600544
98.902 1.910447 1.303011 -2.207736 9.607275
99.002 1.905636 1.296436 -2.199009 9.615422
99.103 1.902003 1.291080 -2.146649 9.621894
99.202 1.896108 1.280974 -2.062873 9.633594
99.302 1.892456 1.273533 -2.001787 9.641882
99.402 1.890023 1.267786 -1.951172 9.648123
99.502 1.887437 1.260758 -1.918011 9.655612
99.603 1.885555 1.255390 -1.904048 9.661300
99.702 1.884843 1.253344 -1.905794 9.663466
99.802 1.884790 1.253192 -1.905794 9.663628
99.902 1.884804 1.253232 -1.905794 9.663670
100.002 1.884533 1.252519 -1.961644 9.664433
100.102 1.884605 1.252682 -2.034948 9.664612
100.202 1.884450 1.252407 -2.090799 9.664929
100.302 1.884590 1.252613 -2.209481 9.665178
100.402 1.884559 1.252622 -2.340381 9.665211
100.502 1.884433 1.252502 -2.430963 9.665385
100.602 1.884716 1.252719 -2.544410 9.665742
100.703 1.884752 1.252733 -2.644068 9.665781
100.802 1.885166 1.252929 -2.705154 9.666239
100.902 1.885023 1.252871 -2.781949 9.666393
101.003 1.916876 1.225609 -2.964509 9.708319
101.102 1.916493 1.225548 -3.001161 9.708707
101.202 1.917063 1.225618 -3.032577 9.709281
101.302 1.906841 1.231825 -2.999922 9.721240
101.402 1.906765 1.231814 -2.999922 9.721317
101.503 1.906706 1.231805 -2.999922 9.721376
101.602 1.906706 1.231805 -2.999922 9.721376
101.702 1.906706 1.231805 -2.999922 9.721376
101.802 1.906706 1.231805 -2.999922 9.721376
101.902 1.906764 1.231814 -2.999922 9.721435
102.002 1.908414 1.232105 -2.944072 9.723110
102.103 1.911145 1.232753 -2.867277 9.725917
102.202 1.909644 1.232216 -2.778265 9.727511
102.302 1.905683 1.230339 -2.643875 9.731894
102.403 1.903078 1.228783 -2.586279 9.734929
102.503 1.895530 1.223177 -2.439671 9.744331
102.602 1.890533 1.218450 -2.357641 9.751209
102.703 1.882945 1.209978 -2.270374 9.762583
102.802 1.875337 1.195082 -2.115290 9.779309
102.902 1.885760 1.193231 -1.792670 9.789895
103.002 1.883706 1.181829 -1.726347 9.801481
103.103 1.881583 1.162304 -1.640826 9.821120
103.202 1.881060 1.150567 -1.602429 9.832870
103.302 1.881750 1.125350 -1.591087 9.858095
103.403 1.878825 1.064784 -1.588990 9.918732
103.505 1.878827 1.055434 -1.559320 9.928082
103.602 1.879388 1.041665 -1.512196 9.941863
103.702 1.880888 1.024684 -1.465072 9.958909
103.808 1.882278 1.013333 -1.437147 9.970345
103.902 1.884378 0.999540 -1.405731 9.984297
104.003 1.887661 0.982424 -1.363843 10.001726
104.102 1.890066 0.971956 -1.334172 10.012466
104.202 1.892986 0.960667 -1.306247 10.024127
104.302 1.898386 0.942619 -1.262614 10.042965
104.402 1.919997 0.942814 -1.355425 10.064577
104.502 1.918437 0.935090 -1.385648 10.072457
104.603 1.921807 0.918724 -1.354057 10.089167
104.702 1.925784 0.902110 -1.317580 10.106250
104.802 1.927986 0.893894 -1.303443 10.114756
104.902 1.933000 0.877436 -1.256494 10.131960
105.002 1.938685 0.860621 -1.237295 10.149711
105.102 1.941612 0.852334 -1.228219 10.158499
105.202 1.947710 0.835792 -1.207101 10.176130
105.302 1.953322 0.821581 -1.187379 10.191409
105.402 1.957771 0.810957 -1.169925 10.202926
105.502 1.964810 0.795069 -1.135019 10.220304
105.603 1.971374 0.782092 -1.084230 10.234846
105.702 1.980462 0.766137 -1.042516 10.253209
105.802 1.986110 0.756582 -1.033790 10.264308
105.902 1.993495 0.744362 -1.021572 10.278586
106.002 2.013029 0.737825 -1.000442 10.299185
106.102 2.052007 0.731761 -0.952680 10.338632
106.202 2.061290 0.719297 -0.919519 10.354174
106.302 2.066346 0.712830 -0.902066 10.362383
106.403 2.077153 0.699154 -0.902066 10.379813
106.502 2.086376 0.687524 -0.895084 10.394656
106.602 2.093703 0.678590 -0.877631 10.406210
106.702 2.104417 0.666089 -0.853196 10.422675
106.802 2.111906 0.657738 -0.830507 10.433891
106.902 2.124964 0.644039 -0.790365 10.452817
107.003 2.132507 0.636654 -0.767675 10.463373
107.102 2.140494 0.629095 -0.748477 10.474370
107.202 2.155619 0.615597 -0.715315 10.494642
107.302 2.165025 0.607654 -0.697862 10.506953
107.402 2.174243 0.600015 -0.687390 10.518926
107.502 2.185668 0.590736 -0.676918 10.533644
107.602 2.199480 0.579822 -0.662606 10.551247
107.702 2.209025 0.572436 -0.653705 10.563316
107.802 2.220831 0.563647 -0.630667 10.578034
107.902 2.234827 0.553680 -0.606058 10.595217
108.002 2.244151 0.547328 -0.595237 10.606499
108.102 2.255149 0.540027 -0.577609 10.619700
108.203 2.270157 0.530514 -0.554745 10.637469
108.302 2.280311 0.524367 -0.539037 10.649338
108.404 2.292710 0.517015 -0.533801 10.663753
108.504 2.307231 0.508501 -0.525074 10.680586
108.602 2.317113 0.502913 -0.512857 10.691939
108.702 2.370651 0.519142 -0.465780 10.747882
108.802 2.388755 0.511919 -0.448923 10.767375
108.902 2.398055 0.507523 -0.434960 10.777661
109.002 2.411864 0.500959 -0.450668 10.792950
109.102 2.426405 0.493742 -0.468121 10.809184
109.202 2.433963 0.489806 -0.487320 10.817706
109.302 2.447949 0.482013 -0.522226 10.833716
109.410 2.461345 0.473967 -0.552071 10.849343
109.502 2.467395 0.470134 -0.569525 10.856504
109.602 2.479042 0.462381 -0.601115 10.870496
109.702 2.487585 0.456291 -0.630786 10.880988
109.802 2.493588 0.451849 -0.639687 10.888456
109.909 2.502803 0.444794 -0.666216 10.900061
110.003 2.511883 0.437365 -0.701123 10.911793
110.102 2.516018 0.433833 -0.706359 10.917231
110.203 2.519042 0.431270 -0.699377 10.921195
110.302 2.519070 0.431246 -0.699377 10.921232
110.402 2.519024 0.431285 -0.699377 10.921292
110.502 2.519024 0.431285 -0.699377 10.921292
110.602 2.519024 0.431285 -0.699377 10.921292
110.702 2.519024 0.431285 -0.699377 10.921292
110.805 2.519024 0.431285 -0.699377 10.921292
110.902 2.519024 0.431285 -0.699377 10.921292
111.002 2.519024 0.431285 -0.699377 10.921292
111.102 2.519024 0.431285 -0.699377 10.921292
111.202 2.519024 0.431285 -0.699377 10.921292
111.302 2.519024 0.431285 -0.699377 10.921292
111.403 2.519024 0.431285 -0.699377 10.921292
111.502 2.519024 0.431285 -0.699377 10.921292
111.602 2.519024 0.431285 -0.699377 10.921292
111.703 2.518347 0.431844 -0.681924 10.922169
